speaker,words,tags,timestamp
NS,"Yes, mother and I. And we'd help him saw logs first one of us and then the",,
NS,other. We'd go into the heavy labor. And just Edna take care of the baby.,,
NS,"And so, and we just native brush, just thick all over. He had the idea mapped",,
NS,"out where he wanted the road, so take that all out, axes and hatchets there",,
NS,and take out the brush. Saw up the logs and get every' on the way.,,
NS,What do they call it? Pipe pole. They use it for canthook. To roll their,,
NS,logs with.,,
SS,Did you work hard on that or leisurely?,,
NS,"We kept busy. .was anxious to finished up so could get into it, you",,
NS,know. And we started building a house. Dad brought in a load of lumber from,,
NS,somewhere. I don't know where he got it or where he got it from the mill down,,
NS,"Troy. The, our folks run that mill and might have gotten the lumber from",,
NS,them. Or whether he got it from Miller's where they had the sawmill. But,,
NS,"anyway, he brought him a load of lumber one time and of course, he could",,
NS,make all the studding and the things out of the old timber there. If he,,
NS,wanted to. If he had to. So I don't remember whether he used that for,,
NS,or if he used two by fours wherever he had to. But I know that he,,
NS,didn't think anything about that then. Who did it and who didn't. But mother,,
NS,helped him with quite a lot of that. And she carried shingles I know to,,
NS,p ait the rough on. Built a few at a time and hand them up to him. And he'd,,
NS,nail 'em on just as fast as she could bring 'em up. He didn't have those,,
NS,shingles at first. He made those shingles out of cedar down there,,
NS,by that little creek where the horse stepped on me. And they had their,,
NS,shingle factory and he made all those shingles by hand. And then he took,,
NS,his draw knife and shaved 'em.So that they were thin edged and wide at the,,
NS,other end. Like the thin end just like the factory shingle . So. I didn't,,
NS,"make so many of those shingles, he didn't trust me too much with that draw",,
NS,"knife. But I did some of it. But then when he started to build our barn,",,
NS,poles you know. We hadan awful lot of black pines. Tall thin ones that just,,
NS,grow up to nowhere.Without tapering. They didn't amount to anything.And we,,
NS,had a nice barn. Big barn there. And so I know that we made shakes for the,,
NS,barn. And for the chicken house. Made a little chicken house out of logs.,,
NS,"And I made a lot of the shingles, or the shakes on that. I could make the",,
NS,shakes alright.,,
SS,Using a froe?,,
NS,"No, use your, what do you call that thing now? That thing that you split",,
NS,the shingles with? It's a blade with a handle that runs up this way. And,,
NS,"you set it, use your mallet on it. I've forgotten what they call it. I",,
NS,made quite a few of those shingles.,,
SS,Isn't that called a cedar froe?,,
NS,"It's a froe, uh huh.",,
SS,"Did he start building the buildings, he did that before he got the road in?",,
SS,Put the road in first?,,
NS,"I don't know, he might have started but you couldn't do much 'cause you",,
NS,couldn't live there til he got the house built with the roof on.,,
SS,You were still staying in Miller's house?,,
NS,We were still in their little house up the hill.,,
SS,So it was really after you got the road in that he brought in the lumber.,,
NS,Uh huh.,,
SS,How long did you folks work on the road?,,
NS,I don't know.,,
SS,Was it most of the season?,,
NS,every day.,,
SS,Did you start in the spring?,,
NS,Yes. I had to stop and think. I couldn't think how was I going to tell.,,
SS,You started in the spring. And then when did you start in the house?,,
NS,"Well, we started because I left Troy, left school a month I think, before",,
NS,"school was out. It was I think May, it was some special day.April. It could",,
NS,"have been Easter, but no, I think it was May Day. But it would have been",,
NS,the next day after we left to go to the homestead. And I was worried,,
NS,"because I was afraid I'd lose that year's credit. So, at school. And he",,
NS,"said, I'11 give you credit for that because he said.that work was",,
NS,easy for. And said  can do that without any more.You can complete,,
NS,the rest of that year's work without any more instruction. Or study.,,
SS,Do you remember about when you started building the house? Was it in the,,
SS,summer?,,
NS,Oh yes. You see we started right in on the road from Miller's place to,,
NS,branch off. We started in to work on that just every day as long as there,,
NS,"was good day light, lasted and all. We always took our lunch with us. And",,
NS,worked on the road until we got it passable. It must not have been more,,
NS,than a month or so til we were working on the house.,,
SS,Did he use that horse and grade the whole length of the road?,,
SS,(End of side B),,
SS,Was he easy to work with?,,
NS,Yes.,,
SS,I know a lot of times it's pretty rough for a man and his wife to work,,
SS,together because maybe he's pushy and he gives too many orders.,,
NS,"I don't remember that. And after we got working on it,he'd I don't know",,
NS,"mother was there that day, I know he used to tell me, ""Bring me so and",,
NS,"so."" Whatever. And he'd be out of his tool box or something out of his",,
NS,"tools. And he'd tell me,""Bring me this or that,"" or a certain chisel or",,
NS,"a certain bevel or a certain plane, I knew what he was talking about, every",,
NS,tool in the thing. 'Cause I'd worked with him enough that I knew the tools,,
NS,by heart and I liked it. I liked the carpenter work. I enjoyed it.,,
SS,I can't imagine that there were too many girls that had the chance to do,,
SS,as much work as you did.,,
NS,"No there really wasn't because the Millers and the . , bath the",,
NS,"and the Hayes and all of our neighbors, McGarys and all them, none of them",,
NS,had any larger children.,,
SS,You mean they had young kids?,,
NS,"The had the baby. And Hollenbecks had two kids, that's after we",,
NS,got the house all done though. She lived with us quite a while. And her,,
NS,"husband was working out I guess, sort of at the mine. And the men were",,
NS,working at the mine.,,
SS,With your family?,,
NS,Yes. She and her two kids.,,
SS,Did they have their house up yet? They hadn't built it yet?,,
NS,I don't know whether they built the house later or whether I don't know,,
NS,how. I know they were living there because I guess they didn't have any,,
NS,place yet to live. Each one live with the next fella until he got him a,,
NS,"place fixed of his own. I guess that was, I don't know how. But the",,
NS,"Hollenbecks, we didn't know theym in the east, but we knew people that did",,
NS,know them. They were all friends together.,,
SS,So she stayed right at the house with them.,,
NS,"She worried mother to death, pret'near, because she would take those kids,",,
NS,"she had one little girl, I think about three and a boy about five. And he",,
NS,was a little terror. But either one of 'em was bad enough. Mother was,,
NS,particular about her bedding things. It had to be kept clean. You didn't,,
NS,tramp around over it with your shoes like that. You just had little manners,,
NS,if you were out in the sticks you're supposed to behave yourself. And so,,
NS,"laid down, we didn't have enough beds so that they lay the feather beds,",,
NS,"my mother had feather beds, and lay that^on the floor. Fix a bed for her",,
NS,and the two kids on thfttfeather bed.When Frankie would come in to the house,,
NS,"from outside and all, he'd just go clompity,clompity, old dirty shoes right",,
NS,"across the bed, you know. And it annoyed mother. And he'd have a fuss with",,
NS,"her and it just annoyed her to death. I think that was responsible for her,",,
NS,she thought that's what did it for her having an awful sick spell that she,,
NS,pret'near passed away on us. She miscarried while she was out there. Forty,,
NS,miles from nowhere. She was in an awful fix. Finally Mrs. Hollenbeck got,,
NS,got things straightened around when we sent for the doctor. She wouldn't let,,
NS,"me go through the woods alone, just to Millers to get the mail. I could",,
NS,take the .22 and go over to Millers and get the mail and come back.,,
SS,Your mother didn't want you to go through the woods?,,
NS,"No, she didn't, she let me go over there to get the mail but for anyplace",,
NS,else.Ora Hayes was about the only one. He was the one that lived on a little,,
NS,further from where road joined then.,,
SS,She was having a miscarriage and what happened?,,
NS,what did it was that.,,
SS,Who got the doctor?,,
NS,She wrote a note. Dad was in to Moscow at that time to prove up on the,,
NS,homestead. And selling timber. I think that the occassion for him to,,
NS,be out there. He'd gone out to Troy and was supposed to be back that day.,,
NS,"And well she was just, she just wouldn't have lasted much longer, I don't",,
NS,"think. She just would have bled to death. But anyhow she had gotten, she",,
NS,did know enough to lift the bed and put mother. I guess had to tell her,,
NS,"to, and put a chunck of wood under the legs under the foot of the bed. Put",,
NS,"her head down, you know and stop that hemorrhaging. And so she told me, asked",,
NS,me if I could go over to Millers. And take this note for him to dad. And,,
NS,"she wrote a note and told him she sure wished he'd hurry home. She said,",,
NS,(sent Ora Hayes on down to town to get the doctor from Troy. And,,
NS,"she said,""'Cause I don't think I can last much longer at this rate."" And",,
NS,"down there the other side of Helmer, there's a place.that little house that",,
NS,"lives over there where they used to have, a place where you could sleep all",,
NS,"night. She was just on edge, just so worried and so nervous and she thought that's",,
SS,The halfway house? Or was it just different? Lawrences had one.,,
NS,"No, it was^down further. No, not as far as Wells'. It's right there now, right",,
NS,"as you go past the place, it's right on the meadow there. And you've noticed",,
NS,that place that has a little trailer house on one side. On your right as,,
NS,"you're coming this way. Well that was the ,Idon't know what it is they",,
NS,call it now. but they have I'd know it if I could think of it. But that,,
NS,was the nlace that now the road didn't used to past those houses there.,,
NS,It went the other side of that. And then it up a steep hill. And,,
NS,then you get on over to where you're going on over to our place. And Millers.,,
NS,"But was a long ways from Millers yet. But anyhow, they had, he was, I",,
NS,"don't know if she said so,""Don't go any further and all."" I said J A on",,
NS,"up to Ora's. Orey. We always called him Orey Hayes. And I said, I can make",,
NS,"it, I'm not afraid. And she told me to take the gun with me, the .22. And",,
NS,"she said,""Take it over to Millers and find some of them that'll go and",,
NS,"tell Hayes."" I don't know if there was anybody home or there wasn't anybody",,
NS,and I just skidded. That was the first time I ever disobeyed mother. But,,
NS,she told me not to go there. She was afraid that I'd get lost in the woods,,
NS,"or something. I scooted out up there fast, as fast as I could go up to",,
NS,"Orey's and him that note. And he said,""Okay,"" he said. ""I'll be right",,
NS,"over.""And he jumped on his saddle horse and took off. And he up on",,
NS,"that hill, he went down to where he could miss that, you know, he had to go",,
NS,through that awful road and it was muddy and all. Going down that hill. And,,
NS,"people would walk, go up that hill and climb it because it was shortcut.",,
NS,so much you could walk clear around that way.And,,
NS,"he thought, well, his horse could make it that much faster too. And so he",,
NS,thought he'd guess he'd take the short cut. He took that shortcut and met,,
NS,dad on that. just lucky that he went thataway.'Cause it was meant,,
NS,to be that way. And(someone comes in) he gave dad the note and then he just,,
NS,"flew right, just jumped on that horse and flew down to, went on to the",,
NS,"Dry Creek mill,that was below Deary. Do you know where that used to be?",,
NS,Well that was the other cousin that owned that mill too. And they had a,,
NS,phone. And he called into Troy to get the doctor up there. I guess he called,,
NS,the other mill down there at Troy and had them call the doctor and bring,,
NS,"him up there. And so they saddled up and got him and it was, I don't know,",,
NS,"I think it was up in the night, the night before they got there.",,
NS,hustled right on to mother. And so she come out of it alright.,,
SS,Did your father go all the way to Dry Creek?,,
NS,Oh no.,,
SS,He just went home?,,
NS,He just went home. He just practically run most of the way home. He was,,
NS,worried about her.,,
SS,Hayes went.,,
NS,"Yeah, he went on his horse. Of course, the doctor knew what to do. I guess",,
NS,he knew what he was going for and so he took all his materials and pack,,
NS,for the hemorrhaging. But in a few days she was alright.,,
SS,That sounds so close to being tragic.,,
NS,"It could have been very, if he'd had gone this other way, he would have",,
NS,"missed him. That wouldn't have been, course dad would have beedalready tired",,
NS,from that hike. He might not have come right on. He might have stopped,,
NS,and tarried some place or other. Rested a little or something.When he got,,
NS,that note he didn't stop for anything.,,
SS,You must have been pretty frightened.,,
NS,He was.,,
SS,You too I imagine.,,
NS,I was maybe fourteen by that time. And but mother and I were pretty good,,
NS,"pals and I went with her, of course, this is stuff that you maybe better",,
NS,not be putting all that on if you've got the machine on.(pause in tape),,
SS,Probably a big strain on her.,,
NS,"She said that Frankie was such an onery little mutt. His mother,""Now Frankie,""",,
NS,"she'd holler at him.""Frankie do this and Frankie do that."" And Frankie",,
NS,didn't hear at all.,,
SS,Do you think that not having a horse made it much harder on the family?,,
SS,So you could have gotten around quicker. It would have been easier.,,
NS,"Well, I don't know. 'Cause I couldn't have taken that horse and ridden",,
NS,down there like he did. He had a riding horse and he just jumped on that,,
NS,and take off. Didn't let any grass grow under his feet.,,
SS,"Your father would have to walk, take a lot longer to get in.",,
NS,Yeah. We had a cow while we were out there.Father got the cow from the mill.,,
SS,You were telling me about staying down at his place while she came up,,
SS,and visited with your mother. Did you finish that story? You said that,,
SS,was one of the first times that you were by Helmer?,,
NS,"Yeah, while we lived down there.",,
SS,Did you get a chance to visit around in town?,,
NS,There was no way of us getting there. We just had to stay and do the work.,,
NS,"The cooking and things. So although I believe I was there one time,",,
NS,"must have been they had a little party and, no Blanche was there at the",,
NS,"party too.Those neighbors right around close to the, down there at the",,
NS,"corner that, the house that dad built. There was a teacher that boarded",,
NS,"with them. Was teaching school there. This, can't think of her name now, all around",,
NS,"but a young girl. And she, they invited all the neighbors, sent word to",,
NS,them to come over and have a party. Get together. Had the party and the,,
NS,grownups and a whole bunch of long legged boys and I guess there was a few,,
NS,"girls, but mostly boys we£e there to the party. And we all set in a big",,
NS,"ring around on the floor. And played games. We had, did you ever play",,
NS,circus? You use cards. And they're dealt out til the deck's all,,
NS,"gone. So many in a pile, you know. And then when a certain sign is given,",,
NS,"you, everybody turns a card. And if your card matches the first thing,",,
NS,"before they do that, after they get their cards all distributed ,",,
NS,why they choose a name of an animal that they would be at the circus. And,,
NS,"you flip your card over. If your card matches somebody else's, you call",,
NS,"their name before they call yours. And you get to give away your cards,",,
NS,to give away your cards as quick as possible. The one that gets rid of,,
NS,his cards beats.And they get so tanged up. Sometimes you get a dozen around,,
NS,"here, all of 'em saying,""Cat, dog, mouse and elephant,Mnd everything else.",,
NS,"And two couldn't think of the right name for the right person.Craziest thing,",,
NS,"but you had more fun, we laughed til we was sick.Just more fun than the",,
NS,devil.,,
SS,Did you have to shout out the name of their animal?,,
NS,"Uh huh. And you called everybody else's maybe, instead of that one. But that's",,
NS,fun even yet.,,
SS,Sounds like fun.,,
NS,It is.,,
SS,Is this party while you were working at they guy's?,,
NS,"I think that's when I was, I know I was there. I don't remember of going",,
NS,down any special time. But it might have been that I might have stayed all,,
NS,"night. Sometime, when I was coming back from Betty's at Troy there, and",,
NS,"might have stayed all night The folks going back in home, you know.",,
SS,Did you go down to visit at Troy occassionally?,,
NS,Every once in a while. And then I rode up with the old mail carrier. He was,,
NS,"an old fellow, seventy five I guess. And then we'd stop at the half way",,
NS,house up there by Deary.,,
SS,Which one? Welles?,,
NS,"Well it was right Welles. Welles had one, but - had one. We",,
NS,"knew the ( real well. That though, I believe had, I think that was",,
NS,after we moved up here. Because I didn't know the . before. I moved,,
NS,"out to the homestead.So it must have been, but anyhow, we stopped there and",,
NS,eat dinner. At the . Mrs. tfas a wonderful cook. She had I,,
NS,"think eight or nine kids, I don't know which it was. Most all",,
NS,grown up. You saw in the paper the other day where this Mrs.  in,,
NS,"ler house burned? She had married the youngest boy,",,
NS,Carleton. And I went to school with all those kids.There's Metty and Clara,,
NS,and Carleton and Jim and Bessie. Then the rest of them are grownup. So.,,
SS,Did you know Lou Wells?,,
NS,Just to speak to her. Didn't get a chance to see them very often. I knew,,
NS,them.,,
SS,What about Agnes Liner? Did you know her?,,
NS,"Uh huh. She was the one, wasn't she, got shot?",,
SS,Yeah. Do you remember that happening?,,
NS,"Uh huh. Yes. It was down at the, I was thinking of that the other day. The",,
NS,name of that mine.,,
SS,Mizpah.,,
NS,"Mizpah Mine. I couldn't think of it. She was flunkying down there, hashing",,
NS,I guess for the miners for the fellows that were working there. This other,,
NS,"kid, this Dillman was , I don't know whether he was working at the regular",,
NS,"work or he was getting wood and helping with that or what. Anyway, he",,
NS,got her to go for a walk with him. And they walked on down to one of these,,
NS,things. He enticed her back into that and then insisted on a rape,,
NS,"deal. She fought him. And they fighting it out, and he shot her. So. He",,
NS,had her pretty well back there where she couldn't be heard hollering for,,
NS,"help or anything I guess. I was just wondering about that the other day,",,
NS,about what ever became of him. I don't remember he got sentenced.,,
SS,I've heard a couple of different stories. I heard that he shot himself.,,
SS,In the mine. I also heard that he got out. That he shot himself and didn't,,
SS,die. Or that he shot himself and did die. I heard that he got sentenced,,
NS,"I don't remember, I was just thinking how it turned out.",,
SS,Did you know her?,,
NS,I knew her well. I knew him.,,
SS,Would you have thought theat he would do something like that?,,
NS,"Well, I wouldn't put it past him. If he had a chance to get her off in a fix.",,
NS,But I don't think he thought it would come to that final. I think he,,
NS,"thought he'd have his own way and it wouldn't come to that, I don't think.",,
NS,"But I guess he had that gun, in case, maybe he carried it all the time.",,
NS,I don't know.,,
SS,Wasn't he married?,,
NS,I don't think so.,,
SS,Maybe he was n't.,,
NS,"That went on for years after that and I know we went to, mother and dad,",,
NS,"just after we moved into town, dad used to play for the dances up here",,
NS,"sometimes. Played the violin. And mother and us and the folks, we all",,
NS,went to the dance that night. Then he wanted to walk me home. He wanted,,
NS,"to know if he could bring me home. And I didn't know, I kind of remembered",,
NS,something about it had been quite a while since that had happened. I don't,,
NS,"know either, because I'd heard he didn't have a very good reputation. Maybe",,
NS,"that hadn't happened before then. But.they kind of doubted, he didn't have",,
NS,a very good reputation. And so I didn't know whether to say anything and,,
NS,"I hadn't, I wasn't going with anybody.(phone rings)",,
SS,Asking you...?,,
NS,Asked if he could take me home the dance.,,
SS,This was Jess Dillman?,,
NS,"Uh huh. I thought, I might have been, I guess it was before this other",,
NS,thing happened. But I hadn't thought about it at all. People didn't speak,,
NS,"very well of him, so I didn't know whether to say yes or no. And I said",,
NS,well just a moment and I'll see what mother says about it. And so I,,
NS,"thought it will be one way of getting him out of my hair. So anyhow, I",,
NS,"told mother that, I said that he wanted to take me home, wanted to walk",,
NS,"me home. I said, what I tell him? She said,""Well, I don't know, I guess",,
NS,it won't hurt anything as long as you walk home with the rest of us. With,,
NS,"the family, I guess that hurt anything. So I did. I said she said",,
NS,it'll be alright. So he never did ask me for any more appointments. I,,
NS,think he didn't like the idea of being with the whole family. He thought,,
NS,he'd get me off to one side. But I just wasn't about to for that.,,
NS,And I'm sure it must have been before this other happened. Because I don't,,
NS,think I knew that at the time or I wouldn't have gone.,,
SS,I don't imagine he was still around the country after that happened.,,
NS,That's right. I didn't feel that I wanted to be there with him and walking,,
NS,"home with him. I thought well, he'll find out anyhow that if he's traveling",,
NS,"with that kind of a crowd, he'd got to be a gentleman anyhow. And if he",,
NS,"isn't he won't bother any more. He never did ask me any more, either.",,
NS,Didn't say anything about it and I was glad of it. laidn't want him to.,,
SS,Sounds like he liked pretty girls.,,
NS,"Oh say, I",,
NS,(End of tape),,
