speaker,words,tags,timestamp
BS,"hippies and all of that, but if they didn't get the food stamps",,
BS,"they're not going to starve to death, that's a dead mortal cinch,",,
BS,and they're going to get it the best way they can. And you take,,
BS,the monopoly of these big companies- you take Safeway Store and,,
BS,Rosauer? they've drove all of the little stores- down in the coun-,,
BS,"try, they've drove 'em out. And you take the Potlatch and these",,
BS,"logging outfits, they've bought ninety percent of all the timber",,
BS,"in here. Well, they've got timber and cedar and stuff that they",,
BS,SANDERSON n,,
BS,won't use for a hundred years. It's stood there for a hundred,,
BS,years and go through and they've taken the cream off of the,,
BS,"country, but this other stuff is standing there and they've never",,
BS,go back and get it in the world. Even today they're taking young,,
BS,"stuff 'stead of the matured timber, and this other stuff is stan",,
BS,"ding there. Well, the little cedar fella going out and getting",,
BS,"cedar, he made a sale for it; now the Potlatch is buying allAthese",,
BS,little shingle mills and things out that'll sell to 'em and they're,,
BS,duplicating what they've made and now they call 'em cedar thieves,,
BS,because they're trying to make a living! They haven't got work.,,
BS,"Now, it used to be, the Potlatch had two, three thousand men right",,
BS,"here at Bovill working in the woods and today they've got forty,",,
BS,fifty men that are doing the same work with mechanized machinery.,,
BS,And here is kids downtown there they bellow all over the country,,
BS,"and they're trying to get permits to buy the cedar to make cedar,",,
BS,and they won't sell- the government won't sell 'em any cedar unless,,
BS,"they put down 1,00, 1,500. If they had 1,000, 1,500 they",,
BS,"wouldn't want that permit. But to make cedar, they're trying to",,
BS,"get work, and then they wonder what their generationgoing to come",,
BS,to. And the Potlatch won't sell 'em any timber. They won't buy,,
BS,any cedar.,,
SS,You figure that the hardtimes now has got a lot to do with the,,
SS,monopoly that's going on?,,
BS,"Well, here's the Potlatch; they've got hundreds of acres back East",,
BS,"there that they're clearcutting, and they can raise soy beans and",,
BS,stuff onto that ground and make more than they make on their tim,,
BS,ber. And that's what they're doing. They're working right against,,
BS,"the farmer; well, that's making hard times. And, you take right",,
BS,SANDERSON 22,,
BS,"here; yesterday I was out, I run over a hudjired miles through",,
BS,"the woods, and the roads are terrible.",,
SS,Worse than they used to be?,,
BS,"Oh, they don't maintain 'em at all any more. I went into ditches",,
BS,that I could just barely crawl down in - and just a tew roads,,
BS,"that you can get through on. I went through places that cedar,",,
BS,"they've cut the timber and there's just cedars all over. Well,",,
BS,"they'll never go back in the world and get that cedar. And yet,",,
BS,you take right here in town; this town would just flourish and go,,
BS,ahead leaps and bounds if they'd turn these companies d sell,,
BS,it to 'em on a small basis and make 'em clean it up and let 'em,,
BS,"market their timber. Here's fellows here, right down here, that",,
BS,got the WnWiboff of the cedar poles of the cedar company,,
BS,"here and they make, a few of 'em, are making 100 a day.",,
BS,END SIDE B,,
BS,"Here, they've got iron gates, the Forestry's got iron gates on",,
BS,"thefroad and the Potlatch had iron gates on all their roads, and",,
BS,"when they get through going in, like going into a certain part of",,
BS,"the road outside of the main road that goes in there, like in",,
BS,"there on Floodwood, all the side roads that go up the canyons and",,
BS,"things, they take a dozer in and they dig a ditch eight and ten",,
BS,feet deep; two or three of 'em across the road so you can't go in,,
BS,there. What's that doing? Just exactly that- This woods stood,,
BS,"here millions of years, thousands of years, before the Potlatch",,
BS,"or them ever got into1, and it never burnt up at that. That's one",,
BS,of the hooks that these companies use to keep the people out of,,
BS,the woods. They was thousands of people go up onto the Butte to,,
BS,pick huckleberries; the roads is washed out and they can't get up,,
BS,SANDERSON,,
BS,23,,
BS,there today. There was lots of people all over the country liked,,
BS,to pick huckleberries; same way with the garnet digging. The gar,,
BS,net is a mineral. I can take the minerelogy- it's a form of,,
BS,iyfllfiwi. And they locate emerald mines and things all over the,,
BS,"world, gold mines, and yet She Forestry, our government, closed",,
BS,"it up, and yet, they take it and they will lease you a little piece",,
BS,of ground and let you dig and you only can take a certain amount,,
BS,"of garnets out, but they want 5 a day and then you've got to",,
BS,"fill the hole back up and somebody else'11 dig. Well, that's not",,
BS,"right, it's a public domain to start with.",,
SS,Do you think that the common man is in a worse position than he,,
SS,"was forty, fifty years ago when the Depression hit?",,
SS,"Yes, yes.there's no comparison at all. You take forty, fifty years",,
SS,ago when you could come out and take a homestead and you could,,
SS,prove up on it and sell it for a certain amount or you could make,,
SS,"a living on it. These fellows would put in little mills, like here,",,
SS,Sam Frei had 160 acres up here and he pti in a little sawmill and,,
SS,he didn't get much for his lumber but he raised a nice big family,,
SS,and he always had acreage enough that he could run the cattle.,,
SS,"My folks has sold nice, big, three-year old steers, 25 apiece.",,
SS,"Well, today, that same steer'd bring 400, anyhow. And you take",,
SS,all of these little farmers and things that was through the country,,
SS,"here; Deary, Troy, all of those towns fifty, sixty years ago were",,
SS,"made, but today if you was to strike a good mine up here on the",,
SS,mountain- I had a copper mine up here- if you'd make a million dol,,
SS,lars the government'd take half of it. And then to run the mine,,
SS,"and to get the state and them all paid off and everything, you",,
SS,"wouldn't have any money. But Spokane, when the Coeur d'Alenes",,
BS,SANDERSON 24,,
BS,"was discovered, if a man made a million dollars, he come into",,
BS,Spokane and put up the old Paulsen Building and he put up a lot,,
BS,"of big buildings there. He had the money to put it in, but now",,
BS,the government would take it away from you.,,
SS,Do you really think that- I think about that when you talk about,,
SS,"rags to riches in the old days, they used to think that rags to",,
SS,"riches was a real thing that could happen; I kind of wonder, be",,
SS,"cause maybe a few people made it, but it seems to me that most peo",,
SS,ple always had a fight to make a good living.,,
BS,"Well, they did. They didn't really fight in this country to make",,
BS,"a living. You take in the early days, they depended on threshing",,
BS,"a lot. Well, most of the groceries- grocery stores, now like in",,
BS,"Palouse, Old Frederick, and all of them old-time merchants would",,
BS,"carry the common family for 500 through the year. Well, during",,
BS,threshing season and other work they'd pay up their grocery bill.,,
BS,"That's the way they lived. That is, the common people, but the",,
BS,"rancher, he'd haul his wheat in and the warehouses would handle thr",,
BS,wheat for 'em and they always come out alright. You could go out,,
BS,to those ranchers and they all lived good. And the average: per,,
BS,"son lived good, because you could buy a sack of flour for thirtyfive,",,
BS,forty cents.,,
SS,What about hoboes? Weren't there quite a few guys that come through,,
SS,the country?,,
BS,"Not at that time, there wasn't. The hobo was more into the time",,
BS,of the Depression. Time the railroads got into this country and,,
BS,there commenced to be what they called a hobo.,,
SS,What were they like?,,
BS,Just like these young hippies!(Chuckles) Going from town to town.,,
BS,SANDERSON,,
BS,25,,
BS,Some of the best workers I've ever seen were hoboes. Some of the,,
BS,"best welders, they called 'em floaters a little later on. They",,
BS,was floaters 'stead of hoboes. Down here in the '20's for the,,
BS,"Potlatch, they'd come into the shop and show some of their welding",,
BS,"with acetylene, and once in a while you'd strike one with an arc",,
BS,"welder. But they were good workmen. Well, they'd work on this",,
BS,job and on that job and they had the experience. But the hoboesnow,,
BS,"we had a jungle down here- they'd be forty, fifty men in the",,
BS,"jungles. Well, they'd all chip in together; one would buy bread",,
BS,"the others'd buy something else in the summertime, like when the",,
BS,"corn was on the market and stuff like that, they'd take an old",,
BS,"five-gallon oil can, cut the top out of it and fill it up with wa",,
BS,"ter and take the corn and fill it up- well, the fellow that had",,
BS,"ten cents would buy a loaf of bread, and they'd all go together.",,
BS,They'd have a good meal. I've seen 'em lots of times. And they,,
BS,didn't have anything only old tin cans to cooki). They'd put,,
BS,"up little shacks, enough to keep the rain and shelterA | of r»",,
BS,"'em, and sleep and maybe spend a week there, if they had a bunch",,
BS,"that had a little money; had earned a little bit, they'd all want",,
BS,to buy one thing and the other the otherthing. And they'd go to,,
BS,"gether. Well, that's what they called the hobo! (Chuckles)",,
SS,Were many of these guys also lumberjacks?,,
BS,"There wasn't so many lumberjacks. There was lumberjacks, yes.",,
BS,"The lumberjacks, they'd get broke and they couldn't get work,",,
BS,and they'd go up to the hobo camp and with the few nickles they,,
BS,had they could buy a loaf of bread or something and go in and they'd,,
BS,eat. At that time they packed their own beds with 'em. They'd,,
BS,take the boughs off of the trees down in here and they'd fix 'em,,
BS,SANDERSON,,
BS,a bed on top of the boughs. They might steal a chicken now and,,
BS,"then, if they saw a chickiJe out. I've seen 'em walk along with",,
BS,a little wheat in their pocket and throw it out and the chicken'd,,
BS,come up and pretty soon they'd reach down and they'd have the,,
BS,"chicken. Well, a man gets hungry (Chuckles) he's going to get",,
BS,"it one way or another! Right today, I was thinking when I was",,
BS,going through the woods if the Potlatch and the Diamond and the,,
BS,"Milwaukee would turn loose of their cedar, little jobs, so these",,
BS,"little fellows could handle it, they'd be making cedar all over",,
BS,"and these other outfits handle their post and stuff, they Jell",,
BS,"it out and the town would flourish- Not only here, but all over,",,
BS,"where ever you get the circulation of money, that's what's the",,
BS,trouble of our country right today; there's no jobs here for these,,
BS,"young fellows. And if them big fellas in Washington, D. C. would",,
BS,"go through- Now the \tlatch hollers, they're spoiling the tim",,
BS,"ber and making it im passable. Well, when they had the donkeys",,
BS,"in there, I've seen 'em knock trees down and ditches where they'd",,
BS,"pulled the mainline in fifteen, twenty feet deep. And you go",,
BS,through there today and you can't find a ditch. It's all filled,,
BS,"right back up. Well, that's within a fifty year time limit. And",,
BS,what little that they would do - harm to the country- if they'd,,
BS,put their government inspectors and have the other inspectors come,,
BS,"through that sells 'em the timbers and see the Fire Association,",,
BS,see that they cleafc up the ground and pile it and clean it up be,,
BS,"fore they give 'em another strip, it'd put the men to work and",,
BS,it'd take 'em off of the streets.,,
SS,"Do you remember, I'm sure you do, what Bovill was like when it",,
SS,was a flourishing town? Back in the teens and early '20's.,,
SS,SANDERSON,,
SS,27,,
BS,Yeah. I've seen 500 or 600 people in that park down there. And,,
BS,they was lots of money. There was more money at that time a floatin',,
BS,"when the wages was two and a half, three dollars and four dollars",,
BS,top. There was more money in the town then than there's ever been,,
BS,"since. Now, had 2,000 men working in the woods. And some of",,
BS,em'd stay there a month or two months then they'd come into town,,
BS,and in a couple of weeks they were broke and they'd go back and go,,
BS,to work.,,
BS,But to show you- the town down here- we had three hotels,,
BS,and they was always full. And we had Grant  Giles and we had E.K.,,
BS,Parker and we had the Grofe Brothers and we had two butchershops;,,
BS,"A. A. Anderson had a barbershop;two chairs in it, and you could",,
BS,"never get out of there before twelve, one o'clock at night. Al",,
BS,ways full.,,
SS,The barbershop?,,
BS,"The barbershop. We had a dentist, and we had a drugstore; Mrs.",,
BS,Crawford had one of the finest drugstores there was in this coun,,
BS,"try.  had abank. Well, at one time there was three butchershops",,
BS,"here. We had three poolrooms, and they was all making money.",,
BS,"The town had a band. They give the town 1,200, the businessmen",,
BS,"did, among theirselves, to start this band. I played in the band",,
BS,myself. And they wanted suits for the ball players; they'd buy the,,
BS,club all suits. And if they wanted to raise any money to help out,,
BS,"any other way- we had excursions from St. Maries, and we had Moscow.",,
BS,"Our band played against a contest, against Moscow and Potlatch.",,
BS,All the towns had a little band. There was always something doing.,,
BS,"We had the governor several times down here in the park, come down",,
BS,"to make speeches. Well, we had, a good deal like Troy, puttin' on",,
BS,"their Troy Day. The old-timers. But today, all you got is saloons!",,
BS,SANDERSON 28,,
BS,You haven't even got a grocery store! You have to go to Moscow,,
BS,to get groceries!,,
BS,UNKNOWN VOICE: They have too got a grocery store.,,
BS,"Yeah, the backend of the saloon, there, andAthey got a half a",,
BS,"dozen different articles, that's all! You can't buy anything that",,
BS,"you want. Bread and sugar and butter, but you can't get nice,",,
BS,fresh vegetables or anything that way. Bullet 'em stop giving the,,
BS,unemployment and the food stamps and we're going to have it. We're,,
BS,going to have hardtimes. That's the only thing's keeping the coun,,
BS,try up right now is the food stamps and the unemployment. You,,
BS,"see, we didn't have that in the other depression. We didn't have",,
BS,the unemployment. You had to get out and make it. If you didn't,,
BS,you starved. I've seen the Pottllaattcclh down here have a whole ware-,,
BS,VAi house full of gallon cans of fruit and flour and sugar and coffee,,
BS,by the tons; you think they'd put it out to the people of the town?,,
BS,"No, they wouldn't. And Old Nogle, he sold it to other fellows that",,
BS,had the money for 25; three big truck loads for 25! Put it out,,
BS,because he said it was going to spoil! 'Stead of giving it out to,,
BS,"the people that needed it, and lettin' them have a chance at it.",,
BS,Hubert Hall is the one that bought the most of it and h e turned around,,
BS,and made five times out of it what selling it to other peo,,
BS,ple. And he wouldn't sell to anybody that didn't have the money.,,
SS,"Did most people stay during the Depression, right here?",,
BS,"Oh, they stayed! You couldn't leave; they didn't have no transportation.",,
BS,"KDidn't have cars like they got now, and they couldn't",,
BS,buy gas for it if they did have.,,
SS,I think your sister told me of a story that you told about- there,,
SS,was one army man in a CC camp that thought a sunset was a fire?,,
SS,SANDERSON 29,,
BS,Yeah.,,
SS,What's that story? (Chuckles),,
BS,"Well, that was up on Elk Butte where I was the assistant- George",,
BS,"and the ForestA - we got that camp set up, we had a",,
BS,"nice camp. These fellows was from the East, well, they'd never",,
BS,practically seen mountains till they came out hereA the West.,,
BS,All the CCCs and the Forestry- or their personnel- come arunnin',,
BS,"up to the Forestry shackf or tents, and hollered, ""Fire! Fire! Fire!""",,
BS,"Well, of course, that was one thing we was on the alert for in the",,
BS,hot weather. We bounded out of tents in the evening and we,,
BS,"asked 'em where it was, and they says, ""Down around the bend!"" We",,
BS,went down there and the sunset on the side of the mountain was just,,
BS,all red. It was just like you had big flashlights throwing in,,
BS,"there, beautiful! One of the most beautiful sights you've ever",,
BS,If it,,
BS,"looked at. And George, I was with George,Asays, ""Where's the fire?",,
BS,"""Can't you see it?"" He says, the whole country's afire!"" George",,
BS,"looked at him, he says, ""Man, don't you knew what that is?"" ""Yes,",,
BS,"I know what that is, that's a forest fire!"" ""Well,"" he says, ""that's",,
BS,the sunset on the side of the mountain! That's nothing unusual here.,,
BS,"We have that in the mountains all the time, in the fail."" And his",,
BS,"countenance dropped, ""WelJ I never seen anything like that.""",,
BS,"He says, ""You'll just to have to forgive me for sayin' that was a",,
BS,"fire. I've never seen anything like that."" Well, born with a",,
BS,gold spoon in their mouth and never seen anything like that. There,,
BS,"was 250 CCCs ,up there, getting ready to fight fire! (Chuckles)",,
SS,Did these boys stay up there very long?,,
BS,"Oh, yes, they stayed till the snow, practically. The last camps",,
BS,A,,
BS,went out just before- the last of September.,,
BS,SANDERSON 30,,
SS,Then they went back home?,,
BS,"Yes, they took 'em back home.",,
SS,Would the same kids come out the next year?,,
BS,"Oh, yes, lots of 'em did. Lots of 'em stayed out in this country.",,
BS,He 's the results of the CCCCs. My daughter married one. But,,
BS,"I've seen them poor CC kids when they come out here, they had",,
BS,"shoes' that the army had give 'em, some of 'em was too small for",,
BS,'em and they'd take a jackknife and cut out parts of it around,,
BS,to loosen up the shoes so it wouldn't hurt their feet. And after,,
BS,they was out here for a month they commenced to shipping clothes,,
BS,"in that would fit 'em. But that's what Roosevelt done, is to get",,
BS,them off of the streetsAaround these cities. That s the reason that,,
BS,the majority of 'em were kids out of the cities; to get 'em,,
BS,off of the streets.,,
SS,How old were these kids when they first came?,,
BS,I had kids fourteen years old.,,
SS,That young?,,
BS,Yeah. I had lots of kids that was only seventeen. Steal! When,,
BS,"they first come out here, the cookhouse - they dunload the truck",,
BS,"with grub and the kids that was on detail, they'd throw grub off",,
BS,of there and they'd grab it and take it up in the woods and they'd,,
BS,"hide it and then they'd go up and eat. Well, they was starved to",,
BS,"death. But after they was out here a month or six weeks, why,",,
BS,they didn't do that at all. They commenced to spruce up and kids,,
BS,"got fat on the job. But, I'll tell you, it was a pretty hard thing.",,
BS,"There was a little town up here, Slabtown, there was families up",,
BS,there that all they had was a sack of beans some farmer had give,,
BS,'em. I went up there and enquired and found out about different,,
BS,"families. But, 111 tell you, - The Herman boys when I found",,
BS,"them, all they had was just flour and salt and water to mix up",,
BS,and make a gravy out of that to eat on their hotcakes. And three,,
BS,times a dayJ Then I took 'em to get 'em to help me with wood couldn't,,
BS,"get no money out of it, the wood- but we could trade it",,
BS,"inWnd where 1 traded it in that way, they'd come up to get stuff",,
BS,"to eat. Of course, we had the place here and we had milk cows",,
BS,"and we had beef. You didn't need to shut your cattle up at all,",,
BS,"we had the whole range, but now the cattlemen has got in and they've",,
BS,"got all the range, and your cattle, you've got to keep 'em closed",,
BS,in.,,
SS,Was your wife a local person?,,
SS,Did you meet her in ?,,
BS,"Yes, she was a local woman. She was from Rockford up here by",,
BS,"Coeur d'Alene, and then her folks moved down here. That was in",,
BS,the late '20's. Just before the Depression really started out in,,
BS,this country.,,
BS,The Depression started at that time back in the East. It,,
BS,"was back East there four, five years before it ever hit the West.",,
BS,But it gradually hit us. And the Potlatch in - I think it was,,
BS,'33 shut down completely broke. Then after they started up- they,,
BS,had to borrow a million dollars from the government to get started.,,
BS,"But after the CCCs came in- Now the businessmen when the CCCs left,",,
BS,they'd go and buy these silver dollars at the bank and they'd get,,
BS,"1,000 or 2,000 worth of 'em, Billy Watson and them, and they",,
BS,"was broke before the CCCs come but after the CCCs was here, why they",,
BS,"got  going, and they made lots of their money that way. Now, the",,
BS,CCCs had never seen a silver dollar and they'd pay a dollar and a,,
BS,half for a silver dollar. They'd go to the bank and get 2000 of,,
BS,"'em and in four or five days the 2000 of 'em was gone, they was",,
BS,buying 'em as souvenirs. They'd pay a dollar and a half for 'em.,,
BS,"I've seen Billy Watts come up with sacks, canvas sacks, 500 in",,
BS,"a sack, and they'd sell 'em out before night. Or if you'd get a",,
BS,"little garnet, these kids; that's what they'd spend their money on",,
BS,for souvenirs. They'd buy it. Lots of 'em went to prospecting,,
BS,and they'd get a little chunk of gold and then they'd sell it to,,
BS,the other kid! (Chuckles) That'sAwhat they need right today is,,
BS,something to put these kids to work. I get the Potlatch paper every,,
BS,"week, they put out a —",,
BS,END OF SIDE C,,
BS,— all their loading rigs and the shays and marians. I didn't want,,
BS,"the master mechanic, "" but there was too much grief. At that time you had to look",,
BS,after all,,
BS,of these machines. My father wasthe last real master mechanic,,
BS,that they ever had. But these other fellows that was put in as,,
BS,"the master mechanic, they wasn't a master mechanic, they was just",,
BS,"an office man, that  all to keep the books. And each department",,
BS,had their— the motor department had their head mechanic and in,,
BS,"my department, I had four shays, two Rob. five marians and",,
BS,one McGifford. Any time they'd break down they'd just phone in,,
BS,and I'd have to go out and locate the trouble.,,
SS,What was your department called?,,
BS,"Well, I was boilermaker and Ernie was over the lathes and",,
BS,"stuff that way. And the motor crew was over their end of it,Athen",,
BS,"they had the electrician shop and the blacksmith shop, welding shop",,
BS,and if there was a welding job or anything.the office crew would,,
BS,come in and tell the departments such and such a job- you had to go,,
BS,out onto the job and fix it.,,
SS,Who did you take your orders from? Who was your boss?,,
BS,The superintendent. was the best old mechanic that the,,
BS,"Potlatch had for the logging end of it, and then they put Johnny",,
BS,"Grow in, but he was no mechanic. He was just an office fellow",,
BS,and something would break down he'd come and tell you so and so,,
BS,needs help and you'd have to go out.,,
SS,Did you join the union when they got one?,,
BS,"Oh, yes, yes.",,
SS,Do you remember when they finally did get a union?,,
BS,I think that was in '44.,,
SS,Was that CIO?,,
BS,AFL. Then later it was turned into the CIO.,,
SS,Was there much opposition from the company at that time?,,
BS,There was for quite a while. It took quite a lot of these labor,,
BS,"unions leaders to break Ritzheimer in. Curly Wunderlich, Ritzheimer",,
BS,fired him right off of the job because his brakes wasn't up on his,,
BS,": truck and he had a halfway runaway. Well, the labor union- he went",,
BS,to the labor union over it. The labor union went over and checked,,
BS,the truck that next night and the truck shouldn't have been allowed,,
BS,"out onto the highway at all. Well, it wasn't the drivers fault",,
BS,that the brakes was that way because he wasn't a mechanic and,,
BS,Ritzheimer fired him because he had that little runaway. And Old,,
BS,"Schwartzman.says, ""How many trucks you got that are roadworthy?""",,
BS,"He says.they all were. He says, ""You haven't got a truck that if",,
BS,"the law would shut down onto you, that would go out onto the road.""",,
BS,And he took 'em around and showed 'em. And Old Ritzheimer pulled,,
BS,in his horns and he hired Curley back on and paid him for the time,,
BS,"he was off. And that's the way the Potlatch (Jot into the union,",,
BS,it was through forcing of the union labor. They had a strike down,,
BS,here at the shop and they had the shop practically shut up. The,,
BS,"Potlatch stayed with the men, mnAhad been with them",,
BS,"for five or ten years steady, and the union couldn't claim 'em.",,
BS,"Well, there was a bunch on the start till we got to see what the",,
BS,"union was, that didn't go in. But after they found out what the",,
BS,union was they all went in. And then the Potlatch got this in,,
BS,surance started and that's how the Potlatch got the insurance on,,
BS,their men.,,
SS,Do you remember the Four-Ls at the end of the First World War?,,
BS,Uh-huh.,,
SS,I've heard that was a company union.,,
BS,It was more or less a company union. But that's the reason the,,
BS,Four-ts quit was because the Potlatch made a regular company union,,
BS,"out of it. The Potlatch was always square with their labor, but",,
BS,"they didn't want the union. As far as the Potlatch, if you worked",,
BS,for the Potlatch they treated you fine. That's the reason it was,,
BS,so hard for the unions to get started in because the Potlatch al,,
BS,ways went along with the other countries around if the wages should,,
BS,"raise in the other country, the Potlatch would raise. That's one",,
BS,"thing you can say for the Potlatch, they was awfully good with their",,
BS,men.,,
SS,"I did hear that when they shut down at Bovill here, that there was",,
SS,quite a few guys that were just short of retirement that canned.,,
BS,Yeah.,,
SS,That doesn't sound good.,,
BS,"No, that wasn't good either. No, and they cut 'em out when they",,
BS,"shut down. I, for myself, I worked fifty-two years, but during the",,
BS,Depression there was a stretch in there that we had to work for,,
BS,"ourselves, all the men, because the Potlatch didn't have work. And",,
BS,"IT "" when they started up they didn t have work to put all the crews",,
BS,back. And they wouldn t count that along to your (retirement),,
BS,"Of course, it wasn't the Potlatch, I'll tell you, it was the men",,
BS,that thought they was running the Potlatch. He wouldn't give a,,
BS,"local boy a chance to go to work, but yet, let a stranger come in",,
BS,and ask him for work he'd put him right out on the job. I went,,
BS,"to work for the cedar yard; well, the cedar yard was the Potlatch",,
BS,"owr cedar yard, and I worked there for three or four years, and",,
BS,"yet, he says ""That don't count."" He says I wasn't working for the",,
BS,"Potlatch. I says, ""It was the Potlatch."" Well, he says, ""They",,
BS,"don't figure it that way.""",,
SS,This was toward a pension?,,
BS,"Yeah. Consequently I got beat out of five years after I was sixtyfive,",,
BS,and I got beat out of about five years before. That's the,,
BS,"reason from the Potlatch pension I get 39 a month. I was too old,",,
BS,"you see, when it started to get a good pension out of it. Ernie",,
BS,"Smith was too old, he got 33 I think, and he worked fifty-two",,
BS,years for 'em.,,
SS,I was going to ask you about Clarkia. I heard that Clarkia was,,
SS,really a wide open town in the early years.,,
BS,It was.,,
SS,That there was more prostitution and bootleg than probably any,,
SS,place around the country.,,
BS,"Well, there wasn't any more than there was here at Bovill. They",,
BS,had two big sporting houses here and then they had several women,,
BS,"in the hotels, too. But all of these towns- the St, Maries and",,
BS,then there was another little town this side of St. Maries and then,,
BS,"there was Santa, Fernwood, Clarkia and Elk River, they all had the",,
BS,houses and wide open. You could buy any liquor or anything else,,
BS,that you wanted.,,
SS,Do you think that the women would stay in one house for a long time?,,
SS,Did they move around from one place to the other?,,
BS,"No, they stayed in one house. They was just like a family. You",,
BS,"take up at Elk River, them girls was there five, six years till",,
BS,they got 'em out. Same way down here. They'd stay right there.,,
BS,"And they had a doctor for the health right there, pretty regular.",,
BS,Then they put 'em out and they went to the hotels and went to,,
BS,Spokane. And that's the reason the lumberjacks always went to,,
BS,Spokane.,,
SS,But they'd been here in the earlier days? What happened? Did they,,
SS,finally get kicked out by the town?,,
BS,"Oh, yes, the town kicked 'em out; got rid of 'em.",,
SS,"Was that because of the churches, probably?",,
BS,"Yes, I think it was. Cleaned the town up. Remember prohibition",,
BS,"was on, too in that time.",,
SS,Did they kind of go together?,,
BS,"Oh, yes.",,
SS,"Did you think yourself, when you got married and started a family,",,
SS,did you figure that you were just going to stay and raise 'em,,
SS,"right here, or did you think much about going elsewhere?",,
BS,"I figured on staying here. You see, I started in 1912 working for",,
BS,"the Potlatch and I always had steady work. I did, one time in",,
BS,"1914, World War I, I put my application in at Bremerton and I",,
BS,wasn't called till 1916 and I went over and I worked a while at,,
BS,Bremerton and then I went into the navy. I was working in the,,
BS,"navy yard, see, I got an awfull bawling out for going into the",,
BS,navy in Spokane. I come home on a vacation and I went into the,,
BS,"navy up here. And the old adjutant he says, ""I'll tell you,",,
BS,"Byers, we need men here twice as bad as we need 'em on the front",,
BS,"or out on the boats."" He says, ""In order the the navy to carry",,
BS,"on we've got to havemechanics.' And, you see, I was experienced",,
BS,"in; the boiler work and that's one of the first jobs I took up, was",,
BS,boiler work for the Potlatch. I worked for the boiler maker for,,
BS,"years to start with, and blacksmith work. And of course, when I",,
BS,"wentN Bremerton and put in as boilermaker, soon as the opening",,
BS,"come they sent right for me. And he says, ""We need the mechanics",,
BS,"here twice as bad as they need 'em on the boats or on the front.""",,
BS,"He says, ""We can get all the men we want that way, Ahe says, ""men",,
BS,"with experience, they haven't got."" He says, ""If you wanted to join",,
BS,"the navy why didn't you join here?"" But, I'd a never got out of",,
BS,the navy yard if I had of.,,
SS,How long were you in? For four years?,,
BS,"Yeah, I was in for seven years. I joined up for four years and",,
BS,"then they put us in . reserve for three years or four years, I",,
BS,forget just which it was.,,
SS,Did you see any action in the First War?,,
BS,"No, I didn't get to go over. Just before the Armistice was signed,",,
BS,"our company was due to ship out to France, but the Armistice cut",,
BS,it out. And then thirty days after the Armistice was signed we,,
BS,was all home; they sent us all home. That's one thing they done,,
BS,"right off of of the reel. There was 25,000 in our camp right",,
BS,"there on the Gulf of Mexico, and they sent us all home. That cut",,
BS,down a big expense on the government.,,
BS,But if they don't do something with these large companies,,
BS,"getting monopoly on things, they're going to see some hard times.",,
BS,And some of the big fellows are commencing to notice that now. Not,,
BS,"only the Potlatch but these other concerns. , like your com",,
BS,"puters, look at the office people that put out of work. In one",,
BS,building alone there in New York they put over 5000 stenographers,,
BS,"off of the job; just out of one building, one of those big office",,
BS,"buildings. Well, you take all over the United States, look at",,
BS,the people they put out of work; they had to find other jobs.,,
BS,"Now, they haven't got the jobs. has taken hold like",,
BS,"the Potlatch here. Now they've got the loader, I call them crawdad",,
BS,"machines, the full crew and a train crew and handling the logs and",,
BS,"everything, one man on that loader will do the work of ten, fifteen",,
BS,"men, and do away with two or three shays. Two men down here take",,
BS,"those trucks they come in and it only takes four, five minutes",,
BS,"to unload a whole truckload of logs, where it used to take all",,
BS,kind of time before.,,
SS,One thing that strikes me- you talk about what some of the bosses,,
SS,were like- seems to me that there were a lot of two bit bosses.,,
BS,"Yeah, there was. There was a lot of two bit bosses and there are",,
BS,yet today.,,
SS,What do you think make those guys be like that?,,
BS,"It goes to the head. They think they're a boss, it goes to their",,
BS,"head. Now, Wallace Bowles, he quit here, he was a log loader on",,
BS,"the marion, I fixed his marion year after year for him, and he",,
BS,"went over on the other side, and he was a nice fella, and they",,
BS,worked him in as a boss and then he got to be the superintendent.,,
BS,"Or assistant superintendent. And it was train boss first, he got",,
BS,"to be a train boss, lining the train crews out; three, four en",,
BS,gines and they'd line 'em put to different camps where they had,,
BS,to go out and switch 'em out and he went hog-wild. He commenced,,
BS,"calling the men sons of bitches and everything else, and the su",,
BS,perintendent racked him over the coals. Told him if he carried,,
BS,"on like that, he says, ""We'll have to get rid of you."" He says,",,
BS,"""This job isn't a king's job at all. Those men's got feelings just",,
BS,"as well as anybody else. You've got to treat 'em as such."" Well,",,
BS,"that was Blackberry that bawled him out, and they made a fine man",,
BS,out of him. But he's retired now. It went to his head.,,
SS,They forget where they're from.,,
BS,"Well,Tornley was another one of 'em. I knew most all those old",,
BS,fellas. Now Axel Anderson was altogether different. He was like,,
BS,"the old-time bosses. ""Well, what are you doing? I see you're not",,
BS,"doing anything, what do you figure on doing?"" ""Well, I'm looking",,
BS,"for work."" ""Well, go up to the camp, tell 'em I sent you up there,",,
BS,"they'll find something for you."" And away they'd go, they'd go to",,
BS,"work. But these other fellas, unless you got down and begged 'em",,
BS,"for a job like Chet down here, he thought he was part of the",,
BS,company. But after they took this office away from him downtown,,
BS,"and put him up here as a common clerk into the main shop, he.",,
BS,"'em, ""Chicken shit!"" He says, ""The way the company's getting now,",,
BS,"I don't even want to work for 'em."" He got his shingle cut from",,
BS,where he thought he was something and he found out he wasn't any,,
BS,thing.,,
