speaker,words,tags,timestamp
AC,"Oh yes, he was. He didn't have anything, just him and his wife. Well, the",,
AC,farmers kept him in vegetables. And they'd give him a little money on,,
AC,"Sunday , you know, take up collection. And then a Lot of em'd give him meat,",,
AC,"you know, everybody had their own meat. And they'd give this minister, with",,
AC,just him and^wife it wouldn't take much. And they'd  him alittle collection,,
AC,on Sunday and he got along pretty good. I remember Mother he lived in,,
AC,"Palouse City-I know Mother and Mrs. Poe, that's a neighbor, they took a",,
AC,"hack, we had a light wagon, we called it a hack, and they took him a whole",,
AC,hack full of vegetables and so on. And they put »em in their cellar for the,,
AC,winter. So they got along pretty good.,,
LS,Did he do other things besides preach on Sunday? Would he go around and,,
LS,help people out during the week?,,
AC,"Yes, if they need it. Yeah, he'd do odd jobs, oh yes. He wasn't a very well",,
AC,"man. He was kind of sickly like. And he wasn't too young a man either. Oh,",,
AC,"he must have been up in his fifties. He was a good man. Oh yes, he'd go and",,
AC,"anything he could so in the spring of the year or anytime, he'd go and help",,
AC,"if he could. But liv,ng in town that way, it was^about ten miles from",,
AC,"Palouse to our place, just with a team, y'know. We didn't have any way to get",,
AC,"out4here. And when he was preachinhe stayed around with the members,",,
AC,"just stayed out there with the people in the wintertime, you know, when",,
AC,"everybody could come. Oh, they was comin from Kamiak and all around up there.",,
AC,"That old schoolhouse'd just be full of em, but he got by doin this.",,
LS,Did you go to parties and did you have. . .?,,
AC,"Oh yes, oh yes, we had parties, us young folks. We'd all have parties.",,
AC,"Have something to eat, y'know. We didn't dance much. But we'd have, oh I",,
AC,don't know we played games and different things like that. And then later,,
AC,"on they got so they'd go to dances, but Father would never allow us to dance,",,
AC,"no. I'll tell you, it got so rough and drinkin so much around there that",,
AC,"Father said,'Ho, you can't go to dances. It's not fit.""So we didn't. I never",,
AC,learned to dance. He wouldn't let the boys go either. And he wouldn't have,,
AC,"the boys play cards either. They never did care  I don't know, I",,
AC,"guess they got so old and didn't know how or what. I don't know, but Father",,
AC,wouldn't stand for it so we had to do the best we could. We neve thought,,
AC,anything about it though. birthday parties.,,
LS,How did they celebrate birthday parties? Would they make a cake for someone?,,
AC,"Oh yes, oh yes. They'd have cake and then we'd make our own homemade ice cream.",,
AC,"We'd all have to turn that old freezer, y'know. I don't know if you've ever",,
AC,sen one of them.,,
LS,Yep.,,
AC,"Home freezers, where you have to freeze it. Well, we'd all have to turn that",,
AC,till it got so hard you couldn't turn it anymore and then it was done. That,,
AC,"was good ice cream though,We used to put the resl cream in it and eggs and",,
AC,fix it up real good and rich.,,
LS,"Did you have ice boxes, ice houses?",,
AC,No. we'had ice in an underground cellar. And then,,
AC,"we put straw over top and that way it was covered, oh it'd be covered that",,
AC,"deep with dirt, y'see, we'd have a frame, logs like to hold that up.",,
AC,And that'd all be covered an: we'd keep that there nearly all,,
AC,"summer. But 1 don't know why they didn't put ice up down there, but they",,
AC,didn't. They'd have to go to t„on and get their ice to make their ice cream.,,
AC,"Well, up there in Canada, when we was up there^as up in July, wed have a",,
AC,"pulley, they pulled the water out of the well with a pulley, you know, the",,
AC,on the end and then the wheel?,,
LS,Yeah-,,
AC,"Go over this little wheel and pull it up this way. Well, on r well was real",,
AC,"deep, but you could go there in July, let your bucket down and you'd take",,
AC,"somethin' and knock the ice off the side of the well,your bucket",,
AC,and then you Aid make your ice tea. That was in June and July is when,,
AC,their water plpes freeze up. Y'see it'd be nice and warm on top but the frost,,
AC,"went down,y'see. It'd go down end freeze their pipes and it'd be »« on top",,
AC,and you wouldn't hardly believe it. But you see it'd gone down. And they put,,
AC,"their apes down ten feet deep. Oh, yes that ground freezesup there. You couldnt",,
AC,get a bit of that ground up in the wintertime. Not even with you'd,,
AC,"have to pick it like a rock, just solid. But you what anybody",,
AC,"disd, they'd have to put'em in the cemetery in a little house there till",,
AC,spring to bury 'em. They couldn't dig a gra^e. One time Velma had ^^O there,,
AC,"and that little house was just full of people, just stacked up. They never",,
AC,"got to bury'em until the next spring. Of course it had deep, wide walls to keep",,
AC,"it cocl in there, y'know, for the bodieo . And they wouldn't dig it till the",,
AC,"ground thawed out next spring. No, that's terrible. When a body dies and",,
AC,you have to stick'em in an old house froze up till spring..I,,
AC,couldn't hardly stand thv-:hou|it of that. But didn't any of us die.,,
LS,That's good.,,
AC,That was awful.,,
LS,Did they have literaries in the time that you were pretty young?,,
AC,Oh yes. We had a literary every Friday night. We'd have a program and,,
AC,then after we'd have something to eat and then they'd have a debate on,,
AC,something--men folks would debate.,,
LS,Was it men mainly that did that?,,
AC,"Well, the kids. '. too, the older ones, the high school kids.They'd debate",,
AC,"on different things. Now one they had-""Which is the most useful? The",,
AC,"dish rag or the kitchen door?""(Chuckles). I don't remember which side won.",,
LS,What kind of use would the kitchen door be?,,
AC,"Oh, you'd have to go out and in, y'know.",,
LS,Oh.,,
AC,I guess you could get along without a dishrag but you couldn't get along,,
AC,"without the kitchen door. Anything for fun, you know. Just some little fool",,
AC,"topic like that, argue it. But it got so that one old man there, he would",,
AC,get mad. Oh he'd get mad. And he kinda spoiled the literaries when he'd get,,
AC,up there and talk. He'd get mad because they couldn't see everything like,,
AC,"he did. He wanted to get some topic^like, oh like in politics or something",,
AC,"like that. Well, that's no good. Nobody see politics alike and that'd kinda",,
AC,spoil it.,,
LS,People tried to sty away  issues that might get. . .,,
AC,"Yes, they'd get so they didn't. . .",,
LS,Controversial issues.,,
AC,"He'd get mad and pound the desk, he'd just come down on that old desk",,
AC,"No, I don't think it was any good to. . .It was for fun, y'know, have a good time.",,
LS,Um hum.,,
AC,"I remember Charlie, my brother, the one that's down there in the home",,
AC,"now,  sang ""Casey Jones"" in Viola one night and boy, they like to've",,
AC,tore the house down that night. You've heard Casey Jones?,,
LS,Oh yeah.,,
AC,The first time they ever heard that. And .he had to sing it twice.,,
AC,"Yes, they u%d to have good times.",,
LS,Did they have a newspaper too that they read out of? I've heard some of those,,
LS,"literary things they'd put together a little sheet of paper about what wa"" goin",,
LS,on.,,
AC,"No, they'd make up their own paper about things that happened around, but",,
AC,they didn't mention no names.,,
LS,"Oh, oh. Ad I know my siste , she was so mad, there  one man there and he had",,
LS,a load,,
LS,of logs. And it wa- the breaking up .spring and on the bridge as bare,,
LS,and you know them horses couldn't hardly pull that across that bridge. And,,
LS,"school was out and Maureen saw him. And he was a-whippin them horses, just",,
LS,a-beatin them because they couldn't pull that. You know that wood and the,,
LS,"sleigh runners would stick. So she put it in. . .And she did mention his name too,",,
LS,"she was mad. She says,- ""He wants a team that don't neither eat nor drink",,
LS,"and can pull a load on the bare ground or on a bridge without any snow.""And",,
LS,"he was mad, he said he didn't think about Reen puttin it in there. And he",,
LS,"said,""I can whip whoever put that in there, and I can whip em good!"" That's",,
LS,"what he said. She said,""Jim Keeney wants a team but they don't eat nor drink",,
LS,"and they can pull a load on the bare ground or on a bare bridge."" She was",,
LS,"so mad because he was beatiri them horses. Yes, they'd make up a lot of funny",,
LS,"things about somebody, putting in there just fo- fun. They didn't mention no",,
LS,"names'though. But Reen did that time. §he was mad at him, she didn't care.",,
LS,"My father said, ""You shouldn't have mentioned his name. She says, ""I",,
LS,"don't care, It will too because I want everybody to know what kind of a man",,
LS,"he is, beat in the horses to dee£h.""And I was just like her, we had a man come",,
LS,up from Colfax up to speak at a picnic. We used to have lots of picnics too.,,
LS,"And this fellah, Father went and got him and he stayed at ourjplace that night.",,
LS,"And he, laughin* about it, he said, ""We rented a little pony, my wife and I,",,
LS,"and we run that pony till it fell over dead."" And I said,""I don't think that",,
LS,"was very smart."" My Father says,""Hey hey."" I says,""I don't either."" You know,",,
LS,"I never did like that man after that. He sgre,""We just run that pony till it",,
LS,"fell over dead."" Now wasn't that mean? And I told him I didn't think it was",,
LS,"very smart. And Father, ""Hey, hey,"" he says. (Chuckles). I didn't car'-, I",,
LS,"didn't like him. And then in the morning Mother, she'd gotjchicken ready to",,
LS,"30 and walkin around there and I said, ""Don't ever let",,
LS,over and take a piece of chicken  If I'd a known that I'd a hit him over,,
LS,the fingers as he was cuttin'em up. I'd a hit him over the fingers with a,,
LS,"butcher knife because he ju^t, I don't know. He was all right I guess I just",,
LS,took a dislike to him because he run that pony to death. Anybody that'd do,,
LS,that wasn't no gocd. He thought it was smart.,,
LS,What you say makes me remember some obout what you said last time about,,
LS,Wes Palmer and his horses.,,
AC,"Oh yes, he used to have what they call a stone boatst they'd take some",,
AC,"pieces and put 'em together and nail some heavy timbers, and then they'd nail",,
AC,"and then they'd put the tongue in em, y'know, they'd call em stone",,
AC,"boats, they're all stone on, y'know, you put stone.",,
AC,"Well, he'd get two wild horses, never been hitche' up and he'd put the harness",,
AC,"on them and then he'd get on that thing and turn em loose. No fences, no",,
AC,nothing. And he'd let em. . .,,
AC,"Yeah, when he got back home they were broke.And then he'd put em in the",,
AC,harness and use em on the farm. When he got em back from that trip they was,,
AC,"broken, ready to go to work. And if they died he said he didn't care,",,
AC,harness more. He was really a good man but he didn't care what,,
AC,"they thought or what they said, it was all right with him.(chuckles). Yeah,",,
AC,he was a good man; he was just odd.,,
LS,"Yeah, he sounds a little different than most men.",,
AC,I could tell you more but I don't think I better.,,
LS,"Well, he was justice of the peace right? For a while there?",,
AC,"Oh yes, he was justice of the peace for a long time. He married my uncle and",,
AC,my aunt; they run off from home. My uncle was eighteen and the girl he married,,
AC,wasn't quite sixteen and they run off and got married. He married em.,,
LS,"He wasn't supposed to, was he?",,
AC,"Yes, oh yes.",,
LS,Agirl didn't need permission from her parents?,,
AC,"No, she didn't need no permission. (Chuckles).. They were supposed to go to",,
AC,"the dance and instead of going to the dance, well, they did go to the dance,",,
AC,but they went and got married first. That was Charlie's mother's sister. But,,
AC,they got along all right. They had kids and they all grew up together. The,,
AC,"parents and the kids all grew up together.(Chuckles).Yeah, at the time I",,
AC,"remember, Uncle Johnny got into trouble some way, and he come up to Father's",,
AC,"Sunday morning. And Mother had a woman workin for her, and this fellah was",,
AC,"comin to see this girl, and he had a team from the live y stable. And they",,
AC,"was just a steppin and John seen him a-comin, he thought that was",,
AC,the sheriff. He jumped on a horse and he rode for the line over toward,,
AC,"the other side of the fence. And Father said,""Now, if it's all right I'll",,
AC,"wave my hat."" And Father waved his hat and the more Father waved the hat",,
AC,the harde he'd run from-(Chuckles) Harder he'd go.,,
AC,"Father said he couldn't make Uncle John understand at all, he'd just",,
AC,"leave that on there ready to go, that old fellah. He was in Idaho, you see,",,
AC,couldn't get ahold of him in Idaho.This was the sheriff from Washington.,,
LS,What was he afraid of them getting him for?,,
AC,"Well, he did something he shouldn't have. I don't know what it was now.",,
AC,"Some little thing. I don't think it amounted to nothin, ne was scared. I",,
AC,"don't know if he took some thing or somethin happened, I don't know.",,
LS,"Was Wes Palmer supposed to enforce the law in Viola or did  try cases,",,
LS,did they have acourt?,,
AC,"I think foe did, justice of the peace, I think he did, um hum. Oh, he was",,
AC,"law abiding, a good citizen. But he was just a rough character in the. . .",,
AC,"He was a good man though, everybody liked. But they'd all go to Wes Palmer,",,
AC,he'd help you out. Go and see old Wes. (Chuckles).,,
LS,Did he have a whole lot of ho-ses and cattle there?,,
AC,"No, he had some, not too many, no. farms and he had his orchard",,
AC,"and he had lots of pigs, had some cattle.",,
LS,Did he have many children?,,
AC,"Yes, I think he had five. One was Sidney Palmer. I think he wao about eighteen",,
AC,and wo king n the logs and a log rolled over him and killed him.,,
AC,"only boy, Sifley Palmer. I'd forgot' about that one, but it was in my mind",,
AC,"then. It killed the only boy he had. He was about eighteen, nineteen or so.",,
LS,Did he take that hard?,,
AC,"Yes,he did, yes. He had that Mrs.  when",,
AC,Jim was born.,,
AC,V : He was her father wasn't he?,,
AC,Yes. And then he had Sarah and Maybe it was only four children,,
AC,"he had. Four or five, um hum. And , his brother, he had three. His brother",,
AC,"didn't do much, he win kinda quiet. Lived back on the farm and he didn't have",,
AC,to do. But Wes he was out and a the time.,,
LS,Did you ever know Asher Palmer? Wes Palmer's father?,,
AC,"Yes, I've seen him, um hum. Mother used to say,""I don't know, that old lady",,
AC,"Palmer, that poor old man, ue's up in his nineties. And she'd say,""Asher, you",,
AC,must go out now and hoe in that garden. Them weeds is just about to take the,,
AC,"garden, you'll hafe to go out and hoe."" Mother thought that was terrible.",,
AC,"That's the reason I remember his name was Asher. (Chuckles). Mother ""He'd",,
AC,"have to go out and hoe in the garden"" andihow mean that was. Make that old",,
AC,man get out there.,,
LS,Did his wife tell him to do that?,,
AC,"Yes, she wouldn't do it. She wouldn't go but she'd makehim go. Make an old",,
AC,"man like him go out and hoe in the garden. Gosh, he might fall dwn. . .",,
AC,V : garden wouldn't they?,,
AC,He'd do like he did last summer. Go out there and fall down in the,,
AC,corn. (Chuckles).He got out here the other day and he fell down. He couldn't,,
AC,"get up a: Jtep in the back. And he hollered and he hollered, Velma and I didn't",,
AC,"hear him, neither one of us. The door was open too. He finally made it in the",,
AC,"hou^e. He said,""Didn't you folks hear me callin?"" And I said,""No, I couldn't",,
AC,"hear you at all."" He says,""Well, I liked to've never gotten in the house.""",,
AC,"I said,""Well, that's too bad, you should have stayed out there.""",,
AC,"V : I don't think he said a word because we didn't have the television on,",,
AC,we were just sitting here like we are now and the door was open. I don't,,
AC,think he did.,,
AC,"And there isn't hny thing wrong with him. And old lady here, up here in",,
AC,the home she's a hundred and five and she got her first permanent.(Chuckles).,,
AC,"And she can hear, she don't wear glasses, she can see good. Only when she",,
AC,reads she wears glasses. She don't get around very good. She can  and,,
AC,"her mind is as clear as a bell. No, she's a hundred and five.",,
LS,Sounds good. Where did you meet your husband?,,
AC,"Oh, we grew up together. We went to school together. Oh I don't know, he",,
AC,"was arouir ever since I can remember. Yeah, we went to school together.",,
LS,Did you court for a long time or is he the main boy that you went out with,,
LS,anywhere?,,
AC,No Sot mad at h^m cause he wouldn't do it and I,,
AC,went with somebody else.(Chuck1es).,,
LS,What did you get mad with him about? Was it just some little thing?,,
AC,"No, he went and took another girl to a party and I wanted to go and he",,
AC,left me at home. Took out another girl and that made me mad. I told him to,,
AC,"kefp on going with her. That's all he did too, all winter. And I wouldn't",,
AC,"go with him.(Chuckles). Would you, when they leave you at home when they",,
AC,know you wanted to go and go get somebody else? Wouldn't that make you mad?,,
LS,Yeah.,,
AC,"(Chuckles). Ch well, I guess everybody has their trouble some way or another,",,
AC,don't they?,,
LS,How old were you when you got married?,,
AC,I was twenty.Twenty-two when was born.,,
LS,"When you married, where did you love to?",,
AC,"Oh, well, this is back of west farmers too, there was a man had some",,
AC,grain there and his boy died. And he couldn't handle all this grain after,,
AC,"his boy died. This was back of west farmers. So we had to go back, we bought",,
AC,"this out. And we weren't going r.o pt married until ,. And then when",,
AC,"we got this wheat, my brother and we bought the wheat together, then we got",,
AC,"married and moved up there in that house, and stayed the e that summer.",,
AC,Then we rented a pice over toward Moscow and we stayed over tnere for a year.,,
AC,"And then what did we do? Oh, we'd come back to Viola and started work haulin'",,
AC,"that timber for the railroad that went through from Spokane, that electric. . .",,
LS,"Oh inland, yeah.. And him and my brother hauled out the timbers for that",,
LS,"trestle. It was there, it isn't the-e any more. That trestle was there.",,
LS,"And oh Charlie worked on the railroad quite a lot. He had a big Camp there,",,
LS,at Viola there in back of Grey's. I think that they lived there. It,,
LS,"seemed like.they lived there, the head men lived in Miller's house. That's",,
LS,"where John Miller lived, knd one of the boys'wives died while he was there,",,
LS,"with And he was workin on the railroad, puttin*that railroad through",,
LS,there then.,,
LS,They started workin on that railioad then a long time before they got it,,
LS,finished.,,
AC,"Oh yes, um hum. That used to be nice. I wonder why they ever quit usin1 it.",,
AC,I don't know why they took the trestle out. Maybe it got so it wasn't safe,,
AC,"or something I don't know. It was handy. In the wintertime, you know, we'd",,
AC,just walk up there to this little depot they had there and go to Moscow and,,
AC,"back, and come back home. There was no place to put a horse or anything.",,
AC,We could walk from my father's house up there though a little bit. But it,,
AC,was handy and nice to have the railroad through there. And then they'd,,
AC,"ship wheat and stuff, you know. They used to have the big elevators there.",,
AC,That was handy; I don't know why they quit using it. Maybe it wore out.,,
LS,When you got married did people give you things toes£t you up?,,
AC,"No, they never give us nothin. We neveY had anything, only what we. .,",,
AC,We didn't hae anything hardly.,,
AC,V : No showers or anything like that.,,
AC,"But I'll tell you, we had twenty-five dollars. And I'll tell you what",,
AC,"we did, we bought a cookstove, wood stove, y'know, to burn wood in, a",,
AC,"good little stove, a good sized stove. It didn't have any warmer on it, but",,
AC,it was just a stove. It had a little tank on the back to put water in and,,
AC,then it had a hearth. And then we bought kind of a davenport and four chairs,,
AC,for twenty-five dollars. Of course the davenport had been used.,,
LS,The stove was new?,,
AC,"Yeah, it was new and the chairs were new. One rocking chair, and for twenty-five",,
AC,dollars. I sold the stove for ten dollars when I sold it. It wa-s a good,,
AC,"stove yet. I don't know why I sold it, but I did. Oh, I know, Mother had a",,
AC,Home Comfort and she decided it wasn't big enough so she told me I could have,,
AC,"it, the Home Comfort. So I took her stove and I had mine to sell. And she",,
AC,"a bigger one. Yes, that seems like a long time ago though.",,
LS,It was (Chokies).,,
AC,"Pretty near a century. (Qh, uckles).",,
LS,Did the Comber's hotel burn down?,,
AC,"Yes, the hotel burned.",,
LS,"How did that happen, do you know?",,
AC,I can't remember how. Someone lightin a cigarette in a bed or something.,,
LS,Oh yeah. We used to stay the e. Did many people stay there over night?,,
AC,"Yes, there were people stayed there. They were nice people and they had",,
AC,"a little store in there, notions, you know, in the^hotel. A lot of candy hearts",,
AC,"and oh, little notions like that: candy and and like young people want.",,
AC,"But Bowles had the groceries and everything across the street. Well, that",,
AC,"hotel burned. It was a nice little hotel too, wasn't very big, but it was big",,
AC,enough for there.,,
LS,"Oh, it was three stories or something.",,
AC,"Yeah, it was three stories, two or three stories, yeah.",,
LS,Were there tent meetings in Viola then?,,
AC,"Oh yes, I'll there was. The Methodists used to hold csrnp meetings",,
AC,"there, the big tents. And boy would they shout. And then some of them old",,
AC,"ladies,y'know, would get religion and would they shout. They were nice",,
AC,"old people. And they'd hold that thing maybe two, three weeks at a time.",,
AC,And they'd camp there and have good meetings. Have meetings at night,,
AC,and then have meetings in the afternoon for those people that were camped,,
AC,"there, y'know. But the farmers, I we used to go at night quite a lot.",,
AC,"Not every night, we couldn't but we would go. And they had lots of nice",,
AC,"meetings, nice singin.",,
LS,Is that different from the Faith people? Do you remember when they came in?,,
AC,"No, I don't know about them. No, these we e Methodists. They were true old",,
AC,"Christian anyway. Yes,they used to have good meetings there. And I used to",,
AC,"meetings,",,
AC,like to go and hear em. I thought it was funny to sit under a tent in camp,,
LS,How come they didn't meet in church?,,
AC,"There wasn't one. It wasn't big enough. It wasn't no church, it was a schoolhouse.",,
AC,The schoolhouse wasn't very big.,,
LS,This was really early then.,,
AC,I went up to the schoolhouse one time- they used to have church dinners,,
AC,in theschoolhouse. I remember us kids were outside and the women after dinner,,
AC,they'd put the things away and they was sitting there talkin in the,,
AC,schoolhouse. And I'd come in and I'd seen a worn*n sittin' there and I looked,,
AC,"at her. And I said,""Mather, who's that old squaw sittin'over there?"" ""Shh,""",,
AC,"my mother said, ""Come here,. You set down there and be still."" And I said,",,
AC,"""Who's that old squaw, I want to know."" She said,""Set down and be still. That's",,
AC,"M?"". sister, sit down and behave yourself! Shut up."" (Chuckles). No,",,
AC,I had to find out who she was. She looked like an Indian and I hated an Indian.,,
AC,"See, they used to have Indians, when the folks come up there they had an",,
AC,Indian scare. They even had a fort built. They were afraid of the Indians and,,
AC,they had this fort where they could go get in there if the Indians,,
AC,ever did come but they was afraid they might. And they could all go to this,,
AC,fort.I was taught to be afraid of Indians. I wanted to know what she was doing,,
AC,there. I wasn't going to stay there if she,,
LS,Did you see Indians very much?,,
AC,"Yeah, they was peaceful though up theffc,,They didn't bother anybody. They",,
AC,used to go. . . I think up here over in there by,,
AC,"Gangeville and around, wan't there and Indian reservation or used to be",,
AC,somethin?,,
LS,Um hum.,,
AC,"Well, they'd go from over to tnat reservation and back, You con Id",,
AC,"see em goin along the road, y'know how they string outs^and dogs",,
AC,have a wagon and all the women was sittin' flat down in it. I used to be,,
AC,afraid to walk to Viola. Afraid I'd see an Ind1an (Chucftes). If I'd a,,
AC,seen one I think I'd a hid in the corner of the fence. They had a fence that,,
AC,"and this way,",,
AC,"went this way And I said,""Mother,if I see an Indian comin I'm goin to",,
AC,"hide."" ""Yes,"" she said,""if you do they'll get ya."" So then I stayed behind",,
AC,"because I figured they get (Chuckles She said,""You just go right",,
AC,on by and don't you look at em. You just walk right by and they won't bother,,
AC,"you."" And they didn't. Well, I don't suppose I even seen any, if I had of,",,
AC,"I guess I'd of died right then. (Chuckles) found some mail one time,",,
AC,somebody1d lost it off of their wagon. And we went and hid it in the corner,,
AC,"of the fence nobody could find it. So we come home and we said,""We found",,
AC,"it some mail, we hid it. Mother said,""What did you do with it?"" ""We hid it.""",,
AC,"She says,""You get that and you take it back to the post office right away,",,
AC,the morning when you go to school. That's somebody's mail and they,,
AC,"want it. Were they letters?"" ""Oh. they was letters. We hid em.""(Chuckles).",,
AC,"We was lookin after that mail. We hid em in the corner, fence.",,
AC,"She said,""You take them back to the post office."" So we had to get em and",,
AC,get em back to the post office. Isn't it funny box-; a kid would want to do,,
AC,that?,,
LS,"Yeah, be real helpful. (Chuckles).",,
V,They protected em,,
AC,"We couldn't read, we didn't know whose they wasi We couldn't read, but",,
AC,we'd hide em in the fence.,,
LS,What made you and your husband decide to go to Caifda?,,
AC,"Well, there wasn't no ..laces down here. Everything'd been taken down here.",,
AC,And my brother rent up to Canada and he found this land and you could take,,
AC,it to homestead. And thought it'd be nice for us to go up there. And,,
AC,then you could buy Hudson Bay land for I think it was a dollar and eighty,,
AC,cents an acre. You had to pay for that. So we took the homestead--a hundred,,
AC,and sixty acres. And then we bought a hundred and sixty acres of Hudson,,
AC,"Bay land, belonged to the Hudson Bay, I guess. Well, I think that was a",,
AC,royalty from for the royalties for that a dollar and eighty,,
AC,"cents an acre, that belonged to England, some way or other. I don't krfw but",,
AC,"they said it belonged to the royalties, the roycl family in England.",,
LS,"Down here all you could do was rent land, is that it?",,
AC,"You could buy it, only it was too high, oh it was high. It was cheap then",,
AC,but look at itnow. Six and eight hundred dollars an acre. Who wants it at that,,
AC,"price, isn't worth it. Then you have to pay such a big price gettin the",,
AC,mate-rial to work it.,,
AC,V If you could buy a farm now you could retire.,,
AC,"No, my nephew bought a tractor; it was thirty thousand dollars. Well, I",,
AC,"think I'd rather have the thirty thousand dollars, wouldn't you? But he",,
AC,"had to, he had ths land, y'see. He's rentin about, I guess, fifteen or sixteen",,
AC,"hundred acres of land and he had to have it. It's quite a tractor, it's got",,
AC,"an air conditioner, it's got a radio (chuckres).",,
LS,"Well, going back to. . .When did you go up to Cata? Were you behind the",,
LS,"move, did you want to do it too?",,
AC,"Nom I didn't, I didi't want to go. And Charlie and my brother went on ahead",,
AC,"of us with. . .They chartered a car, y'see, a railroad car and took our",,
AC,stuff up. And we rtayed here mntil they vent up and built the house first.,,
AC,They built our house first. Then my sister-in-law and I went up and took the,,
AC,"children. Then they built house later. Well, we all stayed at our place",,
AC,"and they built the house late, their house, a mile and a half from us.",,
AC,"But they didn't stay long, they come back. We went up in '12 and come back",,
AC,"in '37, come back to Pullman in '37. And we stayed there ten years and then",,
AC,moved up here and been here since.,,
V,Her and my aunt went up on that train after the men got the house built—,,
V,two kids with the whooping cough on the train. They had their nerve.,,
LS,Two of their kids had whooping cough?,,
AC,Mine.,,
LS,Yours?,,
V,Yeah.,,
AC,"All of mine had it rnd we hadn't left yet. They'd been exposed, they didn't",,
AC,"have it yet, but they took it on the way. And we got to",,
AC,"probably stay over night. And the kids are coughin and coughin. He said,",,
AC,"""Have your kids got the whooping cough?"" Well, they took cold on the train",,
AC,"or something, they were sure coughin."" We couldn't go downstairs to eat or",,
AC,nothing. We had to have everything sent up to us. They were just talcing it,,
AC,"then. We didn't allow em to go out amongst anybody, made 'em stay in their",,
AC,rooms. And we should have went on. That night that we thought we'd just stay,,
AC,over night in wouldn't be such a hard trip. And we had to,,
AC,stay till the next night at about ten o^clock the next night. And we could,,
AC,"have went on,, but we didn't. But after the kids got to coughin so we wished",,
AC,"we had a went on. But we told'em, ""They must have caught cold on the train.""",,
AC,I guess we did.  come out of it.,,
AC,Did you have it too?,,
V,I think so.,,
LS,"Was it hard up there, especially at first in Canada?",,
AC,"Well, you couldn't buy anything hardly. You couldn't buy any fresh fruit",,
AC,or any fresh vegetables.. You couldn't Buy any clothing hardly.,,
V,"People send from mail order catalogues,y'know dollar, their",,
V,yardage and their clothes and things they'd send. There was no use going to,,
V,town much because there was only one little store there.,,
AC,There was Eaton's.,,
V,Mother'd just send to the mail order house.,,
AC,And Simpson's. We And we made money thee and we spent it,,
AC,there too. I was there five years without a Every year you'd think,,
AC,"now you was going to get it. Well the last year come up nice, oh it",,
AC,"must have gotten a foot high, it looked real nice. Well, Don and Velma lived",,
AC,"down in Alberta, it was about the foot of the mountain of the",,
AC,Rockies. And we went down there. They was going to have a jubilee of pome,,
AC,kind down there. And we went down to that. Huh?,,
V,That's south,,
AC,"Yeah, by",,
V,By Waterton.,,
AC,And we went and we stayed three of four days. We went back and the hot winds,,
AC,"had hit that wheat and it was just layin'over, well, just like. . .Well, just",,
AC,and here come the Russian histles right over.top of it. You couldn't,,
AC,tell there'd ever been any wheat sowed there.,,
LS,What came over the top of it?,,
AC,Russian thistles . The Russian thistles there. We'd never seen em,,
AC,"before, they wasn't that bad.",,
V,"They don't have em here, do they?",,
AC,"But I told him, ""I'm done, Charlie, I'm not goin to stay here another time'.",,
AC,"year, I'm going. come. Melvin was a young man",,
AC,and I know he and Gladys was goin'to get mar ied up there. And there just,,
AC,"wasn't anything there for him. And we didn't have any feed for the stock,",,
AC,"nothin. And we just had to shut off the stock, and we",,
AC,"was gonna take down to British Columbia, down to where Velma was",,
AC,and we went and got a pasture and everything to take 'em down and .,,
AC,they passed a law that Saskatchewan couldn't bring their stock over,,
AC,into Alberta. So we couldn't over there.,,
AC,find we got rid of all of 'em then.Give 'em away and sold 'em the best,,
AC,"we could.We thought well we're footloose now, we'll just come on down",,
AC,here.I'm glad we did. Cause up there you're not sure of a crop yet.,,
LS,You went five years in a row without a crop?,,
AC,Yes.Five years without a crop. I'll tell you. And there wasn't that,,
AC,"much for stock to eat either. "" - bunch grass, it wasn t bunch",,
AC,"grass,it was kind of.short grass and it'd get hot and dry,it would",,
AC,dry up.And it was nothing hardly.They had sluices there.Little water,,
AC,it'd be green around that.Down in around there. We just got out of,,
AC,"there. So we just left everything. Left two beds upstairs, curtains",,
AC,"up in the windows,and linoleum on the floors. Of course, I give it",,
AC,"all away.And then just walked out.Kind of hard to do, load the back",,
AC,"of a truck and take out just out of the house what you , your truck,",,
AC,a pickup it was.And take just what it will hold Leave,,
AC,the rest there. I told the neighbors they could go in and get,,
AC,They did I guess.,,
LS,You sold the place when you left it?,,
AC,Un huh. We mortgaged it for all we could get and let 'em keep it.They,,
AC,"could have it.Then after we done that, they was satisfied. Then we come",,
AC,"down here, we was gonna garnishee Charlie's wages down here because",,
AC,they didn't get crops on that land.Well we got ahold of a lawyer,,
AC,"and he wrote 'em a letter. He said,""They'11 not...",,
AC,From the Dakota line in Saskatchewan. And it's awful dry there.,,
AC,Now you take and up in there. They don't even have water.,,
AC,"They just don't have water. We went back up, went up to our daughter's",,
AC,"and we had to go through the southern part of Alberta. Well, we was",,
AC,going to get a motel and there was no motels and nothing and,,
AC,its getting dark.,,
LS,How many ended up being in that cabin?,,
AC,I guess there was about 18 of us.And three burner stove to cook on.,,
AC,"And cold outside. Oh brother,it was cold! I don't know how we",,
AC,ever got our clothes dry. But we lived through some way. I don't know.,,
AC,And we had some pigs that weighed about 175 pounds.Had to take one of,,
AC,them about every two weeks.Take a pig every two weeks.For meat for,,
AC,that bunch.And everything else. I don't know why they come to our,,
