speaker,words,tags,timestamp
DB,anyhow. One of our bunchy he see^it wasn't nothing going to start so started,,
DB,"it, I guess. I went to him and I told him,""Look here, Johnny,"" I said,""let's",,
DB,"not start nothing, let's let them start it."" He didn't pay much attention",,
DB,and pretty soon he was back at it again.,,
SS,He was what?,,
DB,"He was back at it again, you know, trying to start it and I said,""Listen",,
DB,"if you don't shut your damn mouth, I'm going to take you out of here."" And",,
DB,"he said,""You can't do it."" And I said,""You've said too much right now!"" So",,
DB,I caught him around this leg over here and got this arm around his neck and,,
DB,brung *em right together. He couldn't do nothing. I packed him out through,,
DB,"the door. Got out there, then he said,""If you turn me loose, I'll give you",,
DB,"my next month's paycheck."" And I said,""I don't want your check, I didn't",,
DB,"carry you out for that. I just carried you out to save trouble."" So (laughs)",,
DB,"he got...then I got my face slapped, that was the best. There was a girl there,",,
DB,"she talks quite a bit of him. I went back in the hall and oh boy, she, by",,
DB,"my ear, I could feel that ringing yet where she slapped me. And her dad had",,
DB,to be standing right there close to door to it and her dad and I are pretty,,
DB,"good friends ans so Eddie, he's the father, Eddie said,""What did you do that",,
DB,"for?"" He said,""You ain't got no business up here in the first place,""and he",,
DB,"said,""all right, he's got as much business as you have here,""he said,""you",,
DB,"and you sister get your clothes. I'm taking you home."" So they went homeand",,
DB,Eddie was back in about 20 minutes. He danced the rest of the night. The,,
DB,girl wasn't there.(laughs),,
MAB,"Oh, boy.",,
DB,"Oh, boy, (laughs)",,
MAB,Turn off your... and IMl..tell you something that happened down at the White,,
MAB,Bird.,,
SS,"Go ahead, you don't have to worry about it.",,
DB,Go ahead.,,
MAB,"Yeah, but we went to the dance and I never was, oh, I got on the floor",,
MAB,but I never was a very very very good dancer. But Thelma was. She was just,,
MAB,"a real little kitten on the floor, I'm telling you. And it was when the",,
MAB,"Shimmy come in you know, and you take what they called the Elephant",,
MAB,"Walk. You know, you come like thi$_, you know, foxtrot, and get at the end",,
MAB,"and ,just stand and shimmy. You know and then whirl around and come back over",,
MAB,"here and they'd stop and shimmy. And boy, she could really shimmy. And Papa",,
MAB,"told her,""If you shimmy anymore. I don't like that."" So he just happened",,
MAB,to come in the door and here she coming down you know and just walked right,,
MAB,"down there you know, and they stopped and shimmied. And Papa just walld right",,
MAB,"over and got her by the ear and waltzed her.(laughs). And he said,""You might",,
MAB,"as well just cd me and go with me too*"" He said,""I'm taking you heme, I'm",,
MAB,"taking you both home, let's shimmy out. So we went home, (laughter)",,
SS,I guess that's a...,,
MAB,That was more fun...(laughs) Oh...,,
SS,"Well this guy that you got in a little bit of a tariLe with, was he from",,
SS,Princton?,,
DB,"Yeah, h Im and I was working together right down here in the logging camp. We're",,
DB,both lumberjacks.,,
SS,Yeah.,,
MAB,Who was it honey?,,
DB,Johnny Olson.,,
MAB,What?,,
DB,"Johnny Olson, he was a Swede.",,
SS,"So, tell some of the other stuff that happened. It Sounds like that stuff",,
SS,happened fairly often.,,
DB,"Oh, I 11 tell you, watch one another, you know,yeah.",,
SS,"What do you mean, watch?",,
DB,"Well, several cliques. And 'fraid, you know... well they'd give 'em orders",,
DB,"that bunch not to come and that bunch not to come. When they done that, they'd",,
DB,"go anyhow. Let's put it that way. Yep. Just want to show 'em they could,",,
DB,"I guess, (laughs)",,
MAB,Onaway used to be quite the place for a dance too.,,
DB,"Oh, Onaway. They got into itAone night there at the Onoway and Carl Lancaster",,
DB,"and I...that's when they had the new hall there. And boy, one feller^ shot",,
DB,"off his mouth and one feller, ha hauled off and hit him so that fella, he",,
DB,hit him. He didn't hurt him at all. He turned around and hit the floor,,
DB,"manager and boy, he floored him. So Jack took this Swede out and Jack Owens",,
DB,"and Carl Lancaster and I followed 'em right out and when we got out,the door",,
DB,"had a big banister up about that high. Well, we thought we'd stop all the",,
DB,"trouble we couid, so Carl and I got our feet agin the door and the door",,
DB,swung out and our backs agin that banister and they couldn't open the' door,,
DB,on us. Just as well had four by fours sitting in there you know. Just right,,
DB,for a ledge.,,
MAB,They did try to goet out didn't they?,,
DB,"Oh boy, I thought a while there they were going to push that banister off.",,
DB,"But they never got the door open. So directly, they quit and went on down",,
DB,"and Jack and this other fella, they was trying to fight down below, I don*t",,
DB,"know why, they couldn't get at it or something. So...",,
SS,What was it caused...,,
DB,"Oh whiskey, whiskey a lot. You know, one of them fellers get a drink or",,
DB,"two of whiskey and then they, oh boy, they're sittin' pretty, they o^ned her.",,
SS,Sittin' pretty what?,,
DB,"They owned the whole thing. Get a drink or two of whiskey see, everybody",,
DB,"had to look at 'em and listen at 'em and it won't always worked, you know.",,
DB,"Some feller down there, he ain't even going to stand for thqt.(laughs)",,
DB,"Well, they had it out down there at Onoways that time when we did that. Well I",,
DB,"think there was eight of us, nine of us down there that night from camp. Johnny",,
DB,"asn t along, we got so we didn't take him. me and him got into it up there at Harvard",,
DB,and so the fleer fellers a running,,
DB,"the dances, he sent a man up there during the week at camp and we was ail",,
DB,"there and he brung it in and he said,""Evans Gurnsey just sent me up."" Yeah.",,
DB,"He said,""You fellers all came down to the dance from n.cW on the rest of",,
DB,"the winter."" He never charged us a cent to dance.(laughs) We just have to",,
DB,"scream for that piece, that's all the trouble we ever did have up...I don't",,
DB,"know, (laughs)",,
MAB,"Well, was Jack Owens much of a hand at fight",,
DB,"Well, he thought he was b iut he couldn't fight. Jack...",,
MAB,I've seen where he stands on his harsds and knees and crawl to the house.,,
DB,"Yeah, but^nobodyafter me.(laughs) I was still...",,
MAB,"Dick drinks like so many of the other men. He would go on a bender boy, and",,
MAB,he'd just het drunker than a hoot owl. Then maybe net again for six months.,,
MAB,"Now, isn't that right?",,
DB,"I suppose,",,
MAB,I think the last time I saw my husband really drunk was down at Princeton,,
MAB,"at Peggy's silver wedding anniversary and all the punch was spiked, but",,
MAB,"then, Dick was out in the back room where he was a doing the spiking, him",,
MAB,"and his brother-in-law, Hershiel Tribble. And then...",,
DB,"No, it wasn't Hershiel. Hershiel got drunk*(laughs)",,
MAB,"And Hershiel got so he wanted to go home, but he wouldn't evan come out",,
MAB,"through --.he middle of the hall, but Dick, he was, oh boy, was he higher than",,
MAB,a kite. And he's just all over the place when he is. And he got out there.,,
MAB,"They were dancing and there was a whole bunch of young people there, you know,",,
MAB,"oh, like you are and younger. Jerry was there. Just dancing around and Dick",,
MAB,"got out and he said,""I can do that."" He did, you know, and he'd wiggle his",,
MAB,"arms and he'd clap for 'em and he'd dance right around 'em.Oh, those kids",,
MAB,had a ball. And there was a hump in the floor there. And Dick would get,,
MAB,"around too fast and fall down and ""G0ps,""he said,""this floor's got holes in it.""",,
MAB,And he'd right bounce up just like a rubber ball. Oh boy.,,
SS,Could you tell me what it was |ike to put on a bender in the old days?,,
DB,"Oh boy, they did get pretty full. I-never got that I couldn't get it where",,
DB,"I was a going on my own power. I'd get awful full, but Ialways got home.",,
SS,Would that be part of the dance pretty much for once a year?,,
DB,"Yeah, oh, yeah. They did, you know. Yeah. Well, lot of that fighting was",,
DB,nothing but whiskey that done it. That was all. But Ican tell you for one,,
DB,"thing,  all the drinking Iever done, Ionly got mad but once. Boy, I",,
DB,"was mad enough I'd killed the crew, (laughs)",,
DB,What was that time?,,
DB,Well...,,
DB,It hasn't been too long ago.,,
DB,A feller called me and I didn't like hira and I...,,
DB,Called you what?,,
DB,"Called a neighbor down here, te called me... I come in and he called me...",,
DB,"It was Sam He said,""Hello Sam,"" and walked up and shake hands with me. And",,
DB,1 wouldri't shake hands with him.,,
MAB,He was already pretty full then.,,
DB,I was getting fuller. Only time Iever got mad when Iwas drinking.,,
SS,I don't understand. What did he do to get you mad?,,
DB,Well...,,
NAB,"He called him Sam Crumbly. To begin with, he mistakenfhim for Sam Crumbly",,
NAB,"because he didn' t know him very well. And he lived right down here,",,
SS,"Oh, I see.",,
DB,"Sam was my cousin and him and Inever did get along, couldn't get along,",,
DB,never got along.,,
MAB,"Weil, tell nim why you didn't get along.",,
DB,"Well, I'm going to lay the law right down. When we used his mother's place",,
DB,"one night at a dance and my sister, she's, I was 21 and he was about 17 and",,
DB,"my sister was there. Iheared the whole set up. I was standing right there,",,
DB,"and he wanted to dance and she said,""No, Ican't."" Said,""I'we got this dance.""",,
DB,"He hauled off and give her a cussin'. Well, I come pretty curling his",,
DB,"hair pretty much then and I said,""Well, listen, he's not of age and I am.",,
DB,"And I. hadn't better."" So I didn't, see. Well, I never did like him after that,",,
DB,"He done so much more than that afterwards, but not to roe. He...I don't know",,
DB,"what's the matter, why he did it. So it went on 'til I was riding that fella",,
DB,"and he was awful good friends with Sam, he said,""What'11 you if they don't",,
DB,"waylay you some night?"" They did three of the boys and the old man, they'd",,
DB,"waylay one, just knock the dickens out of ya, see.",,
SS,Out of sombody else?,,
DB,"Yeah. And I said to Ray, I said, he said,""What would you do to 'em?"" I said,",,
DB,"""Ray, if they ever do, they want to kill me."" All right.""What would you do?""",,
DB,"I said,""I'd go home as quick as I ean and get me an equalizer and go back",,
DB,"and hunt 'em up."" I said,"" I'd just even myself up with 'em at something.""",,
DB,And they never did jump on to me. I don't know why. I suppose he went and,,
DB,told 'em.,,
MAB,You met Utts or know of 'em down here?,,
SS,I don't know 'em,,
SS,"Oh Emmett, Emmett, I know Emmett.",,
MAB,Working at the mill and ;he waylayed him and got him to come out and he had,,
MAB,"a board with a nail in the end of it, you know, and went to fighting with",,
MAB,that. Laid Emmett up for a while.,,
SS,Whe did they do that for?,,
MAB,"Oh because he doesn't have any better sense,",,
DB,He didn't ifcnow any better. That was all.,,
SS,Why did they pick on Fmmett?,,
DB,"Oh, probably something happened at school see. They didn't like him. That's",,
DB,where,,
MAB,Here's another thing this particular Sam Crumbly did this Harold boy. Harold,,
MAB,not really too bad a kid for that matter. But you know how kids will fight,,
MAB,sometimes from school? TKey had to come by Grumble's lX this boy and Harold,,
MAB,"Aand the-, boys was down in the road just a flying at her, kids. And the kid had",,
MAB,Harold down on top of him and was just apounding him good and HaroldVtrying,,
MAB,to pound back and fight back and so Sam just stepped in and grabbed this kid,,
MAB,"and threw him on the ground and put Harold up on top of him. Well, it wasn't",,
MAB,very long 'til the kid was back on top and he done it three times. And,,
MAB,Sam pret'near got killed that time too.,,
SS,Who almost got killed?,,
MAB,"Sam, pret'near.",,
DB,Pret'near died.,,
SS,Why was that?,,
DB,The kid that died lived...,,
KAB,He had a brother that was there and he wore glasses and the third time he done,,
KAB,"it to him he said,""Well, you know that insn't right."" Said,""you're not doing",,
KAB,"right."" So Sam Vv/lfk^ci off and turned around and slapped him in the face and",,
KAB,broke his glasses. So they got the kids away to come home and his dad was pretty,,
KAB,hot-headed.I can't remember what his name was. They didn't live there only,,
KAB,"just two winters and I can't remember,but his brother-in-law was Butts and",,
KAB,"I guess their kids come home too,^where Cochrans live now. Where Butts'lived.",,
SS,"So what did he do, the father?",,
MAB,"So Butts' kids come home and told him about it and he went, this kid went",,
MAB,home. And his nose was all bleeding and his glasses was broke and he told,,
MAB,his dad what was the matter and he just went in the house and got his shotgun,,
MAB,and took off down the road. And these guys got in the car and caught up with,,
MAB,"him. And walked him up and down the road and talked and talked and said,""You",,
MAB,"can't do that,"" Said,""come on, let's just get in this car and we'll go down,",,
MAB,have him.,,
MAB,SIDE C,,
MAB,"And the girls was too young to have boy friends, we'd all take 'em all to",,
MAB,"the dance,",,
SS,You really think he would have killed him if they wouldn't have stopped him?,,
MAB,"Ithink he would have killed him. Yes, that's just what he was...",,
SS,Was this Sam's son that was in the fight?,,
DB,"Yeah, one of 'em, yeah, yeah.",,
SS,And the fella that he hit was sorta young fella?,,
SS,"FlAB: feah, he was about 14 then.",,
DB,Same age.,,
MAB,"No the boy that he hit. He was about 14, that Sam hit.",,
DB,Oh yeah.,,
SS,Did he ever give your sisters trouble any more after that?,,
DB,"Well, they never got along very good after that. She was kind of like I was.",,
DB,"She, I don't know who she held a grudge, but she was just done with him.",,
DB,"She was through, boy.",,
MAB,But Gertie isn't that way any more. Course she was married to him and when,,
MAB,"you're married to a person, I think in that case, whenever he didn't do what",,
MAB,she wanted him to...,,
DB,She done like he said. Let's put it that way.,,
DB,MA8: Huh?,,
DB,"She done what he said,",,
MAB,"That's right,",,
DB,"That's a better way to get at it, (laughs)",,
SS,What did you say?,,
AF,"He did what I said him one day,",,
SS,What did you say to him?,,
AF,I was driving my pair of young horses that belonged to my stepfather and had,,
AF,a hole in the bridge.,,
SS,Hole in a bridge?,,
AF,"And I didn't want to go across, didn't want to go across",,
AF,ovxtiX anc* I didn't want him because I was afraid I'd hurt one,,
AF,"of 'em or something. (The rest is unclear). I told him,""You better take your fingers",,
AF,"off them bits,"" ""Well,"" he said,",,
AF,"""I can feed better than you can."" I oaid,""You sonofagun, ycu,""I said,""you",,
AF,"better take them fingers off of them bits or I'll shoot 'em off."" I pulled",,
AF,"my gun, he left her right quick and took to the house in a run. Before he",,
AF,"got to the house, he fell down three times and crawled part of the time,",,
AF,but he went. In the house right now* I'm just like that other guy. 1 figured,,
AF,I just as well do it now as any time.,,
MAB,"Art used to get around pretty good, you know.",,
SS,"Sure, sure.",,
DB,"I'll tell you, that happens in all neighborhoods.",,
MAB,"I think every neighborhood's got one. We got one up hose now, the sonofagun.",,
SS,"Well,you think that the other people felt the same way pretty much about",,
SS,"this guy, he wasn't much good as the were concdrned?",,
DB,"No, he, I don't know.",,
AF,My stepfather was his own...,,
DB,About all the friend he had left.(laughs),,
SS,"But, I'm surprised about*I.I like Emmett Utt, I think he's a real good man.",,
DB,Emmett*s hot at it. Awful hot at it.,,
MAB,"Emmett, Sam could have killed him with that board with the nail in it.",,
DB,Of course.,,
MAB,Emmett got ahold of it and jerked it out of his hands and sew the nail and,,
MAB,"mess for a while but at that time, why Emmett's folks was living on that",,
MAB,road where Frank Utt lives now. Way to the top of the hill. And Emmett was,,
MAB,working in the mill.,,
DB,"Emmett, yeah, I guess he was either thai or going to school. I don't know which.",,
AF,It didn't take him long,,
MAB,"Emmett's in pretty bad shape,isn't he?",,
DB,"Yeah, he rode carriage too long.",,
SS,What doew that do to you?,,
DB,"Well, it just tears you all to pieces, that's all. j£ou know, it's up and",,
DB,"back just as fast as they can go. Them carriages, you know, in them big mills.",,
DB,Now tell 'em I may travel it just this way.,,
SS,Back and forth?,,
DB,"Just litae that. Just top 'em like that. Well, it's apt to tear you up. His",,
DB,half brother rode carriage there in Potlatch and that's when they built the,,
DB,Aat Lewiston. They took him down there to break the riders in. It's a faster,,
DB,mill than this one at Potlatch.,,
MAB,And Sam's half brother.,,
DB,Huh?,,
MAB,"Sam's haU- brother, not Emmett's.",,
DB,Sam's.,,
MAB,Yeah.,,
DB,And so he went down there and he broke six riders in down there. Showed 'em,,
DB,"how and then rode with 'em and showed 'em, you know. Well, he died here quite",,
DB,"awhile ago, but he's hump back and everything. Shook all to pieces, you",,
DB,know a man can only stand so much of that. It's like riding a bucking horse.,,
DB,"You know, these buckeroos don't stand up under that very ilong. No. It just",,
DB,shakes and jars 'em up.,,
SS,"Listen, did Emmett, you say he was pretty hot-headed which I can see. Did he",,
SS,get in much action when he was a youngster?,,
DB,"Well, no he didn't. Emmett was awful hot headed, but I never did know him to",,
DB,"have any trouble, did you Farley?",,
AF,"No, I've never known...",,
DB,I ever did.,,
DB,S3: I guess he had some pretty strong ideas about...,,
DB,"Oh, that was it. That's what I say he was hot-headed. And you know, somebody",,
DB,"that didn't come up with his idea, well, he'd tell 'em about it right now.",,
DB,"Well, everybody knowed him and been raised here and everybody know and they",,
DB,just walk off arPd leave him go. See. They didn't want no trouble so. A,,
DB,feller like that that's the best way to do 'em. That makes 'em madder some times,,
DB,than stand and talk to 'em*,,
SS,"I think that he was, some of thing that he thought that might be pretty unpopular",,
SS,or something with some people.,,
DB,"Yeh, he was awful hot headed.",,
MAB,"Oh, 1 never had a runin with him but once. And he bought a place from Earl",,
MAB,Patch and he had a pretty fair house on it and a wonderful chicken house and,,
MAB,"it was on skids. And we were thinking of building a chicken house. Now,",,
MAB,"course, this has been years and years ago. So I went down and askad Emmett",,
MAB,"could we btay that chicken house, 'cause they had a real good chicken house",,
MAB,"at that time. Nope, he wouldn't sell it to me. No. He might need it sometime.",,
MAB,And ne let it sit right there and rot clear into the ground.,,
DB,"Well it was his, I guess he could do as he pleased with it.",,
SS,"I think that Hershiel said to me that he thouoht, or something, I don't",,
SS,"know which war it was, was WWI or WWII, anyway, one of those wars, Emmett",,
SS,couldn't see it at all and he and Hershiel didn't agree on that at all.,,
DB,"Oh, no,no,no.",,
SS,"Do you remebar if that was I or II, I don't remeber.",,
DB,"I don't know, Hershiel was in WWI. I don't remember now just which one it",,
DB,"was. It must been one. 'Cause Hershiel, he went, I didn't, I couldn't go.",,
DB,I didn't pass examination or I'd a went. So...,,
SS,You started telling me a story once about stealing chickens and I thought,,
SS,that was pretty funny.,,
DB,(laughs) Let May tell that.,,
SS,"Well you told it pretty good, maybe you both tell it.",,
MAB,"I don't, I didn't steal any chickens.",,
SS,You and some other guys.,,
DB,"Weil, Charley Hawkins down there, Farley knows him well. He's quite a bs'er.",,
DB,Well he get spell stealing chickens for just fun and a feed. They'd all have,,
DB,get 'em a bottle or two of whiskey and go get 'em three or four old hens,,
DB,"someplace you know, have a big feed and drink a few whiskey and spend the rest",,
DB,of the night together. Well...,,
MAB,"£ook the chickens and eat 'em, tough as they...",,
DB,"Tough, yeah, they was tough, they never let 'em cook long enough. They",,
DB,"always got in a hurry and started eating before they got done.But anyhow,",,
DB,"Charlie Hawkins, he lived there where the post office is in Princeton,",,
DB,same building. He moved in that so he moved the hen house up was in close to,,
DB,"his bedroom window, was that rin,^ r^ that door. Ihere was adoor and awindow right,",,
DB,there,,
DB,"together. He boned around about one night,*@y god,"" he said he'd like see",,
DB,"someone get his chickens and he told the lay out, you know. Well, Ralph",,
DB,Gordon and me was standing there and we heard him and that's all it took.,,
DB,"So that night why Ralph an'I went in and got six old hens,pulled the heads",,
DB,off and left 'em right in the door so he'd find 'em next morning when he,,
DB,"opened the door, (laughs) Wasn't nothing ever said about it, oh for I don't",,
DB,"know, must have been 20 years, I guess. He was staying here with him one",,
DB,"winter here and all of 'em worked for me and was sitting here and got, to",,
DB,"telling about how he used to steal chickens. He'd tell May,""I knowed how",,
DB,"he don?it."" He'd tell May about it and bulling around and so I let him",,
DB,"talk quite awhile and I said,""Did you ewer find about five or six head right",,
DB,in youc kitchen door when you built you henhouse so close to the housa,,
DB,"there? Right by you bedroom window? ""Yeah,"" he said,""you was the sonofabitch",,
DB,"that stcled 'em, ain't you?"" (laughs) Well, I wasn't alone, Ralph Gordon",,
DB,"was with me. (laughs) Oh, brother.",,
SS,"So that was the sport, running around stealing chickens?",,
DB,"We didn't do it for what was in it. Well, lots of times the girls would be",,
DB,in with us.,,
MAB,"Tell him about the dance the time that there was Opie, Sam's brother got off",,
MAB,and walked the rest of the way.,,
DB,Did what?,,
MAB,"You know, when you had that dance up there and they broke up the meeting",,
MAB,"at the hall in Princeton, Opie said he was shot and...",,
DB,"Oh, that was pretty good. Lot of 'em wanted to go chicken stealing with us.",,
DB,They knowed who it was and who was doing it and some of the younger lads,,
DB,wanted to go with us. Sure. So we took about 28 of 'em out one night and,,
DB,"Moore from Moscow, he was running for prosecuting attorney. Given a big",,
DB,speech there in the schoolhouse (laughs) at Princeton. So we took 'em,,
DB,out to a common little house. And we sent three fellers on ahead of 'em,,
DB,"head of us to be there and be ready for us. We all had guns. Boy, we went",,
DB,"to open that henhouse door and jeez, they took a loose from us. Well, there",,
DB,"was two of 'em that had a lot of buck shot. Everytime we'd shoot, they'd",,
DB,"throw buck shot ri§ht„into us, you know. Well, we took down the track and his",,
DB,half brother was going down the track and so Hershiel had a nephew and,,
DB,had an old crippled mare. He hopped on the old mare and took down for,,
DB,"fencing and run right in. And there was a meeting, why this feller electioneering",,
DB,for prosecuting attorney.,,
DB,"Well, that's his half brother* So here they ome. Right up looking for us,",,
DB,"you know. Opie. God damn. So part of 'em, they didn't know what to think.r_",,
DB,"about it, so they scairt and they runAback a'hd I was nacin' him. We talking",,
DB,"and here come Joey Russell, he was quite a feller. He's pretty husky man",,
DB,and we walked along there and talked to me a little bit and,,
DB,"Opie, he gruntin' and groanin'.(laughs) He said,""Dicky,"" said,""I'm huskier",,
DB,"than you are."" he said,""Let me pack him."" I said,""Here, he's getting^heavy.""",,
DB,He packed him no further from here to the road and we was getting pretty,,
DB,"close to »em. ""Oh,"" he said to Joe, he said,""Hey J0e, and wait."" Hp said,""If",,
DB,you just put me down we can make better time on out feet. Let's get the,,
DB,"hell out oT here."" (laughs) Oh boy, we had more fun. We was always into",,
DB,"something, the bunch of us*",,
SS,"So it was just a joke, huh?",,
DB,Just a joke. We was playing a joke on some of these fellers that wanted to,,
DB,go chicken stealing with us. Oh yeah. We were going to break 'em from,,
DB,sucking eggs right there.,,
MAB,Turn your rig off and I'll tell you somethin' that happened just recently.,,
SS,Go ahead.,,
MAB,"Well, Becker's live, right up here where Carpenters live now. And their",,
MAB,"oldest boy, name was Allen. And he married a Gage girl, Bernard's sister.",,
MAB,"And they come back down in, they were, shivareed 'em and they come down,",,
MAB,"they had 'em all made up with us. Had got 'em down there and they said,""WE'll",,
MAB,"go up to Dick and May's."" And said,""May dont feel very good and so they're",,
MAB,"not soming."" And said the coyotes been getting",,
MAB,"their chickens. Trouble was, we just had three did hens and they was about",,
MAB,"four years old. And so they said,""You'll go up there and get those chickens.""",,
MAB,"Said,""They won't know if we got 'em,* said,""because the coyotes been getting",,
MAB,"'em awful bad anyhow."" So they come a slipping up the road you know, and",,
MAB,Dick was out here... we used to have a cellar that set right out here behind,,
MAB,"the house. Grandma Benge was here and Peggy and Johnny, they were old enough",,
MAB,"to know, they was all standing there, you know, just all ears, you know.",,
MAB,"You could hear the voices coming up from over the hill, see a cigarette light",,
MAB,once in awhile. Everything was just dark and quiet and they got in the,,
MAB,"chicken house, they looked, but said, well, there isn't but three here",,
MAB,and they look awful scraggly. And they got the chickens and about one of 'em,,
MAB,let a squawk out of it and Dick was out here at the corner of the house with,,
MAB,a double barrel shot gun.,,
DB,"No, that was the old 30-30.",,
DB,m3i Was it the old 30-30?,,
DB,Yeah.,,
MAB,I thought it was the shot gun.,,
DB,It made quite a racket that night.,,
MAB,"Anyhow, what's a going on up there, and he fired up in the air, you know,",,
MAB,"and Allen was so scared, he's quite emotional boy, anyhow.(laughs) He",,
MAB,"jumped down out of that and took off down there, fell down and tore his new",,
MAB,"wedding britches.(laughs) Ervin Randan,' they run the store up there now. She's",,
MAB,Dick's niece. And he was just trying to keep up with him the best and Lewis,,
MAB,"Tribble and Rex Tribble, that was her brothers, they was running and they",,
MAB,"all had their pockets full of shot. And Dick just kept a shooting, you know",,
MAB,"and everytime he'd shoot, why, they'd throw buck shot a t Allen.(laughs)",,
MAB,"He fell down, I guess he was a mess by the time...and Ervin got as far as",,
MAB,the bridge and he just had to quit and laid down and just rolled and laughed,,
MAB,and Allen come in there with his hair standing just scared to death and,,
MAB,"Paul, he went,""Oh, what's the matter, honey, what happened?"" Said,""That",,
MAB,"was Dick shooting at us,"" said,""boy, he just shot buck shot all over",,
MAB,everything. Went to looking to see if he could find any blood on him.,,
MAB,"And everybody was...and you know, she got mad nd went home and wouldn't",,
MAB,"speak to anybody, (laughs) Boy, she was mad. She wouldn't speak to Ervin",,
MAB,"for a year, (laughs) Oh, boy, I wonder...I'd just like to ask Allen if he",,
MAB,"remembered. I haven't saw him, oh, they're way down on the coast.",,
SS,"Well, listen...",,
MAB,She came and had lunch with me one time when the kids were small.,,
SS,"Is that stuff pretty normal for a shivaree, usually...",,
MAB,"(laughs) Yeah, was kind of around here for years.",,
SS,"Tell me some more about it 'cause that...you know, they don't have that in",,
SS,"a lot of places, the shivaree stuff. I don't know any place that they do.",,
DB,Oh boy.,,
MAB,"I'll tell you one thing, Peggy and Herman were married and it was before",,
MAB,Keith was born and Judy and Garfield lived in the little hog house that,,
MAB,"East Omstead had built up there just, oh, just a little ways from where",,
MAB,Peggy and Herman lived. And so they moved up there. Real nice little log,,
MAB,cabin. And they had four different shivaree crowds come. But Peggy and Herman,,
MAB,"hadn't been in on any of »em. So they went one night, went out one night, went",,
MAB,"some place and while they were gone, why Herman crawled up on the rocf and",,
MAB,stuck a gunny sack into the stove piae. They got up the next morning...Garfield,,
MAB,got up and built the fire and the stove just went to smoking and Judy,,
MAB,got up and she tried to do something. She opened the draft and Garfield got,,
MAB,up and hit the pipe this way and that way.(laughs). They fell down all over,,
MAB,the place and dancing around there in his shorts trying to put it back,,
MAB,together and burning his hands and Judy went back^o bed.(laughs) And that's,,
MAB,"was what broke, oh, I'll say he got mad(laughsj he had to put on his clothes",,
MAB,"and she, the stove was kind of hot, so she greased the top of the stove and",,
MAB,threw a couple of eggs on it and he wrapped »emv his sandwich and took off.,,
MAB,"And Judy went over to Peggy's and Herman's and she said,""Well of all the dirty",,
MAB,"tricks,'- said,""I climbed up there and found that there gunny sack stuffed in",,
MAB,"the chimney, and Peggy laughed. It was years before Peggy even told Judy that",,
MAB,she was the one that done it. Oh they was mad.,,
SS,Were you suppose to shivaree right after they got married or is it suppose,,
SS,to be the same night or the same week or did it matter?,,
MAB,Didn't matter.,,
DB,Just whenever they can catch up with 'em sometimes. Might be a day or two.,,
DB,"It might be the same night that they got married. Just when, you know. But",,
DB,"the best one I think there ever is, Hershiel and his brother was batching",,
DB,"down there. Well, Hershiel and I,neither one was of age. So, you remember",,
DB,Kelly Lazelle.,,
AF,Yeah.,,
DB,"Well, he run around, oh he was about 16, I guess, 17. The old man couldn't",,
DB,use a stepson. The old feller couldn't keep him to home. And he wouldn't do,,
DB,"much. He come up there to Tribble's. He was up there quite a bit. So, he",,
DB,decided we'd get rid of him. So Guy Lamb was there and who else was it?,,
DB,I believe Two Feathers was there.,,
SS,Who?,,
MAB,Ervin Harrison.,,
DB,Two Feathers. That's what we called him.,,
MAB,Do you know him?,,
SS,No. Why did you call him Two Feathers?,,
DB,"I don't know where he ever got that name at, but that?s what we always called",,
DB,"him. And there's Eldon, Hershiel's brother. So Kelly said he had to go home.",,
DB,"Well, all right. So we got to talking and somebody had seen a bear down around",,
DB,Tribble's there. That's how it got started and that's what lead to. So,,
DB,"Hershiel, he said,""Yeah, there's been a bear been through here a time or two.""",,
DB,"And he said,to Kelly, he said,""He'd been arunning up and down that draw here.""",,
DB,"Well, just out there behind Hershiel's barn, that was all timber.",,
MAB,The barn isn't there anymore.,,
DB,"The barn is right there, yes. That's where the timber, where Hershiel lives.",,
DB,The barn that was all timber...,,
MAB,It isn't where the barn is,,
DB,"You wasn't here, was you? That was ail timber in there then.",,
MAB,"Yeah, but the barn isn't where...oh, I see, it was all timber where the barn",,
MAB,"is now, yeah.",,
DB,"That's what I said, yeah. So Hershiel, he was walking along (laughs) and",,
DB,"with Kelly and of course, we wal^IM!9 along the road. Well, got over to this",,
DB,"bridge and...Guy Lamb and I ,no, who was with me? We come into growling and",,
DB,"walked right out front of him agrowling, youkknow, and throwing our arms",,
DB,"and it was pretty dark but it was light enough that they can see, you know.",,
DB,"Kelly, he turned around and started running and he got up on top of the hill",,
DB,"so, well, that's alright. That was fine So Guy Lamb and I went up on the",,
DB,hill and they stopped up there and was talking it all over and we sneaked,,
DB,"right up by 'em, we was close to 'em with that pickup. And Hershiel was",,
DB,"standing there and he had a gun and he said,""There's somebody that better",,
DB,"say something.""he said.""Catch 'em,""he said,""I'll shoot."" And Guy Lamb got",,
DB,"scared. That scared Guy. Guy, he wanted to give himself up and I said,""Qri",,
DB,"no, don't do it. Lay quiet, lay quiet."" I said. ""I've been out with Hershiel",,
DB,"before and he knows what he's a doing."" And I said Kelly wanted the rifle.",,
DB,"Now Hershiel said/Ho,""he said,""I'm a better shot than you are,"" said""I'm",,
DB,"used to gun and I'll just keep it.""bourse, Guy ought to know by that he",,
