speaker,words,tags,timestamp
FB,"happens, that's a loss; that's classified as a loss. And it didn't",,
FB,"used to be, see.",,
SS,Why?,,
FB,"They're getting tougher, see. That's the bureaucrats.",,
SS,not as honest now as they used to be?,,
FB,I guess so regulations. And it's that way all,,
FB,the way down the line. Everything is so much different. It's tough.,,
FB,"In other words, I know that— I always had the feeling that I knew",,
FB,"bank examiners were waiving privileges that I had, they'd take my word",,
FB,"for it and they'd turn the page and say, ""Well, we'll see what happens",,
FB,"next time we come around."" But not anymore. It's different. It's",,
FB,"tough. That's the way it is now. And, of course, the fact that I",,
FB,think they respected me from the standpoint that I fought for many a,,
FB,Troy borrower. Nobody knows what I used to go through if their paper,,
FB,was slow OV if there was criticism. That's between me and the exam,,
FB,"iner, nobody else. See, I defended my loans, just like a superintend",,
FB,"ent defends his teachers, or your employer defends his employees. I",,
FB,"did that for my people. And, if an examiner, like Ben Wheeler'd say,",,
FB,"""I don't think it's worth a damn."" I  fight, see. 'Cause",,
FB,"1 knew hlm I knew my borrower, and I stood up for him. He didn't, he",,
FB,looked at it from a cold-blooded sheet of white paper with figures on,,
FB,it.,,
SS,"Could you bank on when Ole Bowman used to say, ""He's honest, I know",,
SS,"he's honest?""",,
FB,"No,— when Ole Bowman said that, I shivered, i knew that's a poor",,
FB,"excuse, it won't hold water. (Chuckles) ""Sure, we're in the banking",,
FB,"business— sure, we're honest, we wouldn't have loaned him in the first",,
FB,"place, no matter if he had a million dollars or nothing behind him.",,
FB,"That's the only kind of people we loan to, is honest people."" We don't",,
FB,have to tell the examiner that.,,
SS,Would you go into that the guy really had good financial,,
FB,"I think honesty is between the borrower and the banker, but to the",,
FB,"bank examiner, that's an adjective!",,
SS,How could you stick up for people then?,,
FB,"Just on the fact that, ""I say they'll pay it. My word; I wouldn't have",,
FB,loaned it to him if I hadn't believed in him. And you can look at my,,
FB,"record. It's good. In other words, if I told you last year that that",,
FB,"loan was going to be paid, and you go back and it was paid."" I lived",,
FB,"on those promises, and I made 'em good. That improved my relationship",,
FB,"with the Banking Department, I know that, too. Because I was told that",,
FB,"time and again. ""By golly, you've been right before. So we won't",,
FB,"argue."" And that's how you build. Bank examiners, they know bankers",,
FB,just as well as bankers know their borrowers. They know you - you,,
FB,"they could tell, right now. And that was another one of my con",,
FB,clusions. I don't think I had been in the bank two years until I got,,
FB,"caught on my own self, and that worried me. In other words, when I",,
FB,"promised the bank examiner when they came there as a rule, any time",,
FB,between eight months and twelve months from the last time; twice a,,
FB,"year, and you had this problem over here, this borrower, and he wasn't",,
FB,doing like you thought he was gjping. and that promised that you'd,,
FB,"the Bank Department; the bank examiner, it wasn t being produced",,
FB,"here, and so you better figure out why! (Chuckles) Because, he's going",,
FB,"to ask you, ""You said that note would be paid, when I came back here.",,
FB,"So it's up to you, my boy, to tell me why it isn't paid."" And so, you",,
FB,"start to work on it. And, as a rule, there was a legitimate cause,",,
FB,"because if it was bad, we always, in this bank, was a jump ahead on",,
FB,loses. We asked for items to be charged out. The bank examiners didn't,,
FB,"tell us what to charge out, we told them what we wanted charged out.",,
FB,"That was another thing that was in our favor. Now, that's not true in",,
FB,a chain bank. That reflects against management;losses. And there's,,
FB,"no banker in the world that runs a good bank, a steady bank, a succes",,
FB,"sful bank, they're going to have losses, I don't care who you are; if",,
FB,"you don't, you're not banking. That's all there is to it. You can't",,
FB,"help it. It's just as sure- now, there's excessive losses—",,
FB,"that's the thing y^g avoid. And we charged out slow paper, where we",,
FB,knew rather than foreclose or take action or do anything to harm that,,
FB,"man, it was the best advertising in the world, was to play with him, to",,
FB,"play ball. Take it out, give him some time, we'll get on his baflk in",,
FB,"time. He'll come to us and say, ""Well, I think I just as well quit.I",,
FB,"can't pay."" And especially young fellows that started out in life and",,
FB,"had a heavy financial difficulties. When I came to Troy, we had real",,
FB,estate mortgages then that were ten years old. They were just as much,,
FB,the day I came in as they were ten years previous. Nobody thought of,,
FB,paying on the principle. All they wanted to do was to pay the rent!,,
FB,"The rent was the interest. And so, the bank examiners asked me, ""Can't",,
FB,you get him to pay a hundred; two hundred dollars a year on the prin,,
FB,"ciple?' Pretty soon, you know, he'll think he don't owe the principle,",,
FB,"that all he owes is the interest."" And it was good, common sense, yes,",,
FB,"and I made that promise. So, I would renew these mortgages and I would",,
FB,"put it right on the note, ""Two hundred dollars on principle."" And,",,
FB,eventually they got 'em paid.,,
SS,You could charge it off and then keep on going?,,
FB,"Oh, yes, that was very, very common. You didn't jump on a man's back",,
FB,"simply because the bank examiner said, ""Charge out that note."" That",,
FB,"was our judgement, what we wanted to do. The Banking Department would",,
FB,"order us to charge out a note, and whether it'd be declared a loss, that",,
FB,"was irrelevant as far as between we and the borrower. Sometimes, if",,
FB,"you go out here and a man washout of a job, maybe he was having just",,
FB,"temporary difficulties, and you go out and you said to him, ""Well,",,
FB,"give us five dollars a month— give us ten dollars a month."" See that",,
FB,"made a friend. And, here, he was afraid to come to us. He owed us",,
FB,"two hundred dollars, and wouldn't come near us. He'd avoid, he'd stay",,
FB,"out of our road, he wouldn't come into the bank. He'd cash his check",,
FB,"in Deary and Bovill. He wouldn't home. But, we just made an",,
FB,"effort then to catch him; corner him, say, ""Now, John, we don't expect",,
FB,"you to pay this all at once. But, you start paying ten dollars a month.""",,
FB,"And the note was out of the bank, nobody was pushing us, and pretty",,
FB,soon it was paid. We had a friend and if we'd a gone an attached his,,
FB,"wages, you lost more money that way; more reputation and it becomes",,
FB,"public knowledge, see; and that was no good. And that was our phil",,
FB,osophy was to play with 'em. And we did.,,
SS,"How did this compare, do you think, with the way other banks, small",,
SS,"banks, were handled with the same problem?",,
FB,"I think very similar. Although, I was a poor bank conventionist. I",,
FB,"never went to conventions. I never intermingled with other bankers,",,
FB,under the grounds that you could compare things of that kind. I would,,
FB,judge that all banks had assets charged out. They would talk once in,,
FB,"a while, say, ""Oh, I got a stack of past due notes that's over five or",,
FB,"six inches high."" He says, ""Boy, there's just no money in the country.",,
FB,"What do you do?"" And I said, ""Well, do the best you can. That's all",,
FB,"anybody can do.""",,
SS,"From what Barrett found, in comparing the minute books in different",,
SS,"banks is that you were getting higher grades from the bank examiners,",,
SS,that perhaps any other bank in the state.,,
FB,That's possible.,,
SS,Certainly as high.,,
FB,"Yes, uh-huh. But there again, I know this much, Sam, that no matter",,
FB,"what anybody says, we had the respect of the Banking Department, of",,
FB,"the commissioners. Ole Bowman did, and I grew into it. And I would",,
FB,make promises that I would make good. I took 'em just as serious. I,,
FB,"wouldn t lie to them. Many a time have told my junior officers, ""Whatever",,
FB,"you do, tell 'em the truth, 'cause they can find out. And if",,
FB,"you lie once, they know you'll lie again."" And they made fun to me,",,
FB,"that was a pun— ""Well, he's honest!"" See, they don't go for that that's",,
FB,"no excuse, that's not good. Sure, just as I say, ""If he wasn't",,
FB,"honest, we'd never loaned him the dollar in the first place."" So, we",,
FB,"believed in his honesty, but that's no asset.",,
SS,What about these young people that you mentioned; guys that were just,,
SS,starting in farming that really had a heavy burden? Were there a number,,
SS,of those people?,,
FB,"Yes, yes. For instance, we made several GI loans. Now, a GI loan—",,
FB,"when you got out of the Korean War, that was just about the time that",,
FB,that came into being— and they were in the Korean War and they want,,
FB,"ed to go farming. And so, in other words, they had nothing, and you'd",,
FB,make 'em an eight thousand dollar loan and that was the beginning.,,
FB,"And you would get in, see. And the government would guarantee fifty per",,
FB,cent of that loan at all times. You took a mortgage on the crop and,,
FB,the chattels and you would give him at least three or four years to,,
FB,"pay that. But, that was the beginning, see. And pretty soon his eight",,
FB,thousand would turn into twelve and then it would climb. He'd bought,,
FB,secondhand machinery; it was wearing out. He needed a new tractor.,,
FB,He needed a combine. Pretty soon that original GI loan of eight thou,,
FB,"sand dollars turned out to be thirty or forty thousand, and he was yet",,
FB,"a renter. He was on rented land, and that's a strike against you, be",,
FB,cause you're giving away one third of your income and you cannot live.,,
FB,"If you have to borrow money to live or feed your family, you've got an",,
FB,"awful, awful hard hill. That's the risks of a. marginal farmer. In",,
FB,"other words, he's being eat up by his living, by his interest, by his",,
FB,"expenses. There's nothing left to pay the loan with, see. No matter",,
FB,"how he tries, he's innocent. He's tightened his belt but when it dont",,
FB,"reach around, it don't reach around* And who waits? It's the",,
FB,"banker. Because people that furnish him the gas, people that furnish",,
FB,"him the seed, people that furnish him the repairs, they are to be paid.",,
FB,"Because, that's also part of history. You can push 'em out and say,",,
FB,"when the year rolls around, he's got to have that repair bill from some",,
FB,"body, he's got to have help. So, you got to see that the gas is paid",,
FB,"in order to get him credit for the next year, you've got to see that",,
FB,"his seed bill is paid, because he wants seed for the next year. You've",,
FB,"got to pay his repair bills, cause he's got to have repairs for the",,
FB,"next year. So, you're always in the middle, see, you're always hold",,
FB,"ing the bag, as the fellow said. And, you always wait in hope that",,
FB,"next year is going to be better. And you know yourself, if you've gone,",,
FB,"years and years— the farm stabilization program helped,Abecause you",,
FB,"adjust his living, his expenses, and everything was based on the mini",,
FB,mum that you could borrow on your wheat from the government. Whether,,
FB,it would be the high price whet. you turned it over to them or whether,,
FB,it'd go up; that was irrelevant. So you used that figure. At least,,
FB,"you knew what he was going to get. In the olden days, he might raise",,
FB,wheat on the basis of a dollar and take thirty cents for it; which,,
FB,"happened in the Depression. Well, who made up the seventy cents? The",,
FB,"banker held the sack, because, you were lucky to pay the interest, let",,
FB,alone the principle. And that went on for years.,,
SS,You think the price supports were really great?,,
FB,"Yes, sir. That's the best friend the bankers ever had. It was poli",,
FB,"tics, it was political, that's the sad part about it. But the stab",,
FB,ilization program is what is in my mind. I think they'll come back to,,
FB,"it. I think they have to. Because, when this thing is all over",,
FB,"and the farmers start raising fence to fence with wheat and barley,",,
FB,"they're going to flood the market, so help me. And it's so easy to",,
FB,go down. The prices that you pay are not going to go down for things.,,
FB,"The cost of operation, will be the last thing to go down. Which means",,
FB,that if you had a floor in there that you knew you could go to and,,
FB,"depend on, that'd be all right. But there is no such thing right now.",,
FB,"But I think farming has a good outlook,but the tragic part is that",,
FB,"there is no new farmers. You know, the only new faces that you get in",,
FB,farming is where the son takes over from the father. And I believe—,,
FB,"Some time ago, I think about three years ago, I think I saw, or was",,
FB,told by the county agent; at that time seventy percent of the farmers,,
FB,"in Latah County were over sixty to sixty-five years old. And, so",,
FB,many of 'em had no idea what was going to happen. They had no son in,,
FB,"their family, they had no farmer members of the family that was far",,
FB,mers. And there is only two places for those to go. to sell,,
FB,"out or to lease or to hire it done. Well, to lease, meant to sell out.",,
FB,"Of course, you sold your lease (Phone rings)",,
FB,"Then, do you remember— no, you weren't here—Anyway, the Commissioner",,
FB,"of Finance, at the request of the President of the United States, ap",,
FB,pointed a conservator to take charge of a bank. This conservator could,,
FB,"be anybody— could be anybody in your community, could be",,
FB,any officer of goodstanding in a bank or anybody that knew the inside,,
FB,"and he was in charge. So, it wasn't over three days after the Bank",,
FB,"Holiday had been declared, that they called me from Boise and told me",,
FB,that I was being appointed as a conservator of the First Bank of Troy.,,
SS,State?,,
FB,"State Commissioner of Finance. So then, I was in charge. And I was",,
FB,"the boss, even over the president, anybody. And all you did, you op",,
FB,ened the door— you had your banking hours— you opened the door at,,
FB,nine o'clock in the morning— all we were allowed to do was make change.,,
FB,"In other words, if somebody comes in with a twenty dollar bill, we",,
FB,"could make change for that money, but we couldn't transact any other",,
FB,thing.,,
SS,Had Mr. Green been involved very much prior to that time?,,
FB,"Yes. Let's see— We were involved in the American Bank in Spokane,",,
FB,"which was our correspondent— in other words, the First Bank of Troy",,
FB,"was depositing— and that man, there, Clyde Johnson, was vice-presi",,
FB,"dent of the First Bank of Troy. And, so, when — and he closed. He",,
FB,closed in about - either '29 or '30 - after the crash. They closed,,
FB,"his bank, so naturally - we had $34,000 in that bank, and that was our",,
FB,"pot. So we had to start digging for funds. Well, so the First Bank",,
FB,of Troy people knew that we were correspondent and it reflected on you.,,
FB,"It was a loss to the bank, so, we had to be careful how we talked,",,
FB,"what we did. So the Bowmans, naturally, they went to Frank Green to",,
FB,"get their arm around him, see. He was the stable man in the whole",,
FB,"darn area. He was well-to-do; good background, excellent. And so,",,
FB,"they made him vice-president. And so, he came in and Ole Bowman trans",,
FB,"ferred, just gave him, ten shares of stock, which qualified him to be",,
FB,"a director. He didn't have to pay for it, because— and it wasn't his,",,
FB,"Ole held the stock after it was made out to F. M. Green, it^still be",,
FB,longed to Ole Bowman. But it was a way to make him so he could - it,,
FB,"was all^under cover, you might say, but he became vice-president of",,
FB,"the First Bank of Troy. Well, that was a stabilizing factor. I was",,
FB,"his son-in-law— no, I wasn't at that time— Were we married then?",,
FB,MRS. B: 1930.,,
FB,Yeah. We were married— At the time that he became vice-president I,,
FB,"don't know. But, anyway- I don't know when the American Bank closed,",,
FB,"but I think it did close during the hot times there. So, anyway, that",,
FB,"stabilized the bank. So, he remained as vice-president. And so, then",,
FB,when the real crash came— when the Holiday came— why then he stepped,,
FB,in and he bought his ten shares; he paid for  . And I_ bought ten,,
FB,shares— he gave me the money to buy ten shares. We borrowed the,,
FB,"money from him. So there we were, we were a stabilizing factor. And",,
FB,"Ole Bowman who had control of the bank, out of a hundred shares, he",,
FB,"had around, I would say, at least fifty or sixty— or probably seventy",,
FB,"shares out of the hundred. Controlled the bank, and so he started",,
FB,"losing his; he couldn't pay the assessment. In other words, there was",,
FB,"a two hundred and fifty dollar assessment, and if you had a hundred",,
FB,"shares that meant twenty-five thousand dollars. So, he was unable to",,
FB,save his shares. So for every time that we went out to Walter Keene,,
FB,"or to Mons Johnson or to Carl Johnson, Ole had to cut down his seventy",,
FB,to— he ended up with no more than the rest of us. I think he ended,,
FB,up with probably fifteen shares. He was probably the biggest stock,,
FB,"holder, at that, but he lost his stock. He had to either lose his",,
FB,"stock or lose his bank. So, he ended up— Frank Green had ten shares,",,
FB,"I had ten shares; I think Ole had fifteen. I think Axel, he had al",,
FB,"ready owned ten shares, so all he had to do was pay his $2,500. Their",,
FB,"brother, John, who had stock lost his. He wasn't able to pay his as",,
FB,"sessment, so he was out. He was broke. So it became a whole new ball",,
FB,"game. And then we started from scratch , nothing.",,
SS,I was thinking; Frank Green — he never had really had owned shares,,
SS,in the bank.,,
FB,"No, he had nothing to do with it.",,
SS,Did he have any reluctance about jumping into this new venture?,,
FB,No— I must have been his son-in-law— I'm just sure that we were mar,,
FB,"ried, at that time. 'Course, he wouldn't have had to have been— but",,
FB,"by '32, then we were married and he and I were, of course, consulting",,
FB,"and passing our advice, and so, he was a part of the bank by that time,",,
FB,"owing to the fact that I was the cashier, and he was the vice-president,",,
FB,"And then when the Holiday come along, why, we knew the only thing could",,
FB,"go and that was up. So, he didn't hesitate.",,
SS,He must have been getting up in years by then.,,
FB,"Let's see, that was 1932 and he died in 1940-",,
SS,— really have a standing as kind of— one of the most substantial—,,
FB,"I don t think there any doubt, people will say, that he saved",,
FB,"the bank. And I don't know what they would have done. I know, when",,
FB,I heard people— these people that we made the list for,,
FB,to go out and see—they looked at him. They told me that afterwards-,,
FB,"""It's a good thing they brought Frank Green."" Axel Bowman was",,
FB,not a popular man. Ole Bowman was popular. He was kind. He was not,,
FB,"a banker. He was respected, but he was destitute. And you can imagine",,
FB,"a man going out with his feeling when he went to get this money. Because,",,
FB,"it looked bad for him,^""Will you come to my rescue?"" That is",,
FB,"just exactly what he was trying to say, but, again, he didn't do the",,
FB,talking. He probably did to Axel was a talker; he probably did,,
FB,"the talking. Ole stayed in the background, because he felt, ""My days",,
FB,"are over."" And he never was the same man after that year. He was dis",,
FB,heartened. He had lost all he had built. But he snapped out of it,,
FB,"pretty good, because it was so successful. It started with a bang",,
FB,"again. And everything fell in it's place. Sure, there was a loss,",,
FB,but you just as well forget it. He hated Wheeler. He hated the bank,,
FB,"examiner. And, of course, he had to blame somebody, which was nat",,
FB,ural. I didn't. I looked at it from the other side. If it wouldn't,,
FB,"have been Wheeler, it would have been somebody else. It could have",,
FB,been worse.,,
SS,"I remember reading something like, Wheeler said, ""Well, we cleaned up",,
SS,"a lot of paper."" And Ole Bowman said, ""Yeah, at my expense.""",,
FB,"Yes. That's how he always felt, see. But, we did get it back and the",,
FB,"new people who put up the money, it was business; he had no choice.",,
FB,"He had seventy shares, that meant he was to go out and find— seventy",,
FB,"shares at $250 a share. That was $17,500. You know, that was a for",,
FB,tune in those days. That was unbelievable. He cashed in his life in,,
FB,"surance, that was the means that he had to do it— he cashed in his",,
FB,"life insurance, — I don't think he sold any land— But in order for",,
FB,"him to save what he could, he saved every share of stock that he could",,
FB,"raise and pay the $250 assessment on— he tried, he did everything in",,
FB,"his power. And, when he got through, the rest of them divided up among",,
FB,"W. A. Keene, among John among Mons Johnson and among Eliph John",,
FB,"son— that's four- Carl Johnson is five, Albert Lewis is six, and Frank",,
FB,Green is seven and myself was eight. There was eight and Ole Bowman,,
FB,was nine. And I can't remember that there was another person but us.,,
FB,"In other words, Ole was first, he got whatever he could stand and the",,
FB,rest was divided up. And you paid $250 for every share. Set out to,,
FB,"raise the $50,000.",,
SS,"Before you go, I was going to ask you about Mr. Green. Was he here",,
SS,from the way early days?,,
SS,"MRS.B: He came from Kansas, oh, I'm not sure how old he was. He homesteaded K",,
SS,on Bear Ridge.,,
FB,"Yeah. Yeah, he settled on Little Bear Ridge. He had-not the Stanley",,
FB,Hillyard place— but the one right below it there somewhere. Maybe it,,
FB,was the ^ Nelson place. But it was out there on the Ridge where,,
FB,he homesteaded.,,
SS,Did you ever know what his connection was with this country? Did he,,
SS,know anybody that was around here?,,
SS,F3: There were several brothers. They came from Canada. They had a con,,
SS,"nection in Canada, didn't they?",,
SS,"MRS. B: Well, he had family in Canada. He had two brothers in Canada. I",,
SS,can't remember whether Dad was the first one— his mother and dad came,,
SS,from Virginia.,,
SS,But they were out here as well?,,
SS,MRS. B: Yeah.,,
SS,Around Troy?,,
FB,He's supposed to be related to— what history?,,
FB,"MRS. B: Oh, his mother was related to Lee.",,
FB,"Yeah, General Lee. So they were Virginia old—",,
FB,MRS. B: We used to brag about it when we were in high school up there. Brag,,
FB,about our famous relatives. And Dad said you've got some that were,,
FB,"hanged, too, so don't go bragging, you have some infamous ones, too!",,
SS,3id he move into Troy when he started the  mill?,,
SS,"MRS. B: Yes, he farmed out there.",,
FB,"Yes, he farmed, and he owned the farm.^ This first house after you get",,
FB,that's the old family farm. Marge has a third interest in,,
FB,that. But he farmed there and then he moved to town here. And you,,
FB,were born next door here?,,
FB,"MRS. B: Yes, I was born in this house next door.",,
FB,He married a gal -— that was what? Sixteen years old? They eloped.,,
FB,"MRS. B: From out on Bear Ridge, with a horse and buggy. I don't remember for",,
FB,sure whether it was my stepgrandfather or my—,,
FB,"No, it had to have been your grandfather—",,
FB,MRS. B: hot in pursuit of 'em.,,
FB,Sgot away. (Chuckles),,
FB,MRS. B: Dad was almost twenty years older than my mother.,,
SS,"They had to go to Moscow probably— Well, I wonder how he got into the",,
SS,roller mill?,,
FB,"Well, that's quite a history in itself. .'Ie must have had the roll£V",,
FB,mill—Did he have a rolling mill? Where did you ever hear that?,,
SS,That's what—I thought that's what it said by the First Bank of Troy.,,
FB,It was a flour mill. And that was that building right down there then.,,
FB,MRS. B: — was over here though.,,
FB,"No, but he bought this from Duffy. See, they went to Spokane, I heard",,
FB,him tell about that. That's when the Transport Motor Truck was start,,
FB,"ing to be manufactured, and he and Harry Driscoll and this August John",,
FB,"son went to Spokane, into that business. They formed a corporation,",,
FB,"and they went into the business together, all three of them. Green was",,
FB,"a silent partner, he didn't go up. I don't know whether he was in the",,
FB,"grain business then or not, but, anyway, they started this business,",,
FB,then they broke up and August Johnson took the motor company himself.,,
FB,Harry Driscoll ended up with the Idaho Grain and Frank Green continued,,
FB,on in the F. M. Green Grain Company. So that was a sideline. Don't,,
FB,any of those history books give much detail of his life?,,
FB,"MRS. B: I DON""T THINK SO.",,
FB,"They just tell us that he was county commissioner for years, and a life",,
FB,long Democrat.,,
FB,MRS. B: And a thirty-second degree Mason.,,
FB,Yeah.,,
SS,Was he a Democrat because he'd come from the South?,,
FB,"Probably , although I don't know. He was in the Idaho State Militia,",,
FB,"I know, because when they had the uprisings in the mines, I've heard",,
FB,him tell about— that they were called out and he had to go .,,
SS,Did he ever tell about what happened to him up there?,,
FB,"No- I think it was the just the same- they called it the militia, now",,
FB,they call it the National Guard. And I think all they had to do was,,
FB,"keep order, and that was the size of it. That was when the IWWs and",,
FB,the miners was striking and so forth. But I don't think there were,,
FB,"any lives lost,anything like that.",,
SS,He made his wealth,,
FB,"He made his wealth, obviously— no, he was wealthy before he must have",,
FB,gone into grain business. I think he was a conservative man that,,
FB,"made money and was able to take care of it. You know, that's how the",,
FB,"old generation did it; taking care of it was the main thing. But, he",,
FB,stretched the old dollar,,
FB,"MRS. B: He did it mostly by farming, didn't he?",,
FB,"I would say so, yes. The early days. Clearing land and selling it,",,
FB,"and branching out. I know the Cornwall place that he got, which was",,
FB,"a hundred and sixty acres, he financed the purchase of— Have you interviewed",,
FB,Holkenson? Does that name ring at all?,,
SS,"No, I know who he is.",,
FB,"Alright, okay. His dad bought the place for eight thousand dollars,",,
FB,this hundred and sixty. And Frank Green gave him the eight thousand,,
FB,dollars to buy it. And he went down there and he lasted about four,,
FB,"years, and he couldn't even pay interest, — and just as well deed",,
FB,"it to you. I can't make it. You can have it. Frank Green, says, ""OK.",,
FB,And he took it. Then he bought forty acres from the Cornwall estate,,
FB,after that. So that's two hundred acres out there. I know that's how,,
FB,"he got that. But up here, I imagine he just naturally bought that",,
FB,"over a period of time. But, during the grain business— it was fab",,
FB,ulous— everybody— that office was always full. They'd stand,,
FB,"there and talk, — and he was not a talker, either. He was a quiet",,
FB,"reserved man,",,
FB,MRS. B: He was sure good with young people.,,
FB,Yeah. And he was on the school board for years. But he would tell,,
FB,"you, and it seemed to be golden information. A great advisor to his",,
FB,"people, his customers. They all swore by him, you know. Then, of",,
FB,"course, he would carry 'em. He'd give 'em the^seed. He was just",,
FB,more or less Santa Claus.,,
FB,MRS. B: Mostly  when he bought the store.,,
FB,That was the worst deal he ever got into.,,
FB,Mrs. B: Put me in as manager I'd never had anything to do with a store in,,
FB,rny life.,,
SS,What store was that?,,
SS,MRS.B: Where the bo'j garage is.,,
SS,"Is this the one you mentioned to me, when the script on",,
FB,"Yeah, that's right.",,
SS,And you managed the store?,,
SS,MRS. B: If you could call it that. (Chuckles),,
SS,You wouldn't call it that?,,
SS,"MRS. B: No, that was a job.",,
FB,"She managed it. She did a good job. But it was such a job, because",,
FB,"everything's credit. They all knew Frank Green, you know, and he had",,
FB,"money, ""so, I can't pay, you charge it!"" And that's the way it was.",,
FB,Yessir! Everybody charged. And he did well. He and Ole Bohman had it,,
FB,together. He and Ole were fifty-fifty.,,
SS,Did they expect to make money on it?,,
FB,"They were more interested because the store that went broke, that was",,
FB,"Williamson. The store went broke, and the bank had a bad note. Yeah,",,
FB,"department store, boy, you could buy anything and everything.",,
SS,Is that the same Williamson that was in Moscow?,,
SS,"MRS. B: Yeah, uh-huh.",,
FB,"The same Williamson, yes. He came down here and he ran Williamson's",,
FB,"Department store, and he went broke during the '30's. And the bank",,
FB,"had a note. And so that's how Ole got involved. And said, ""Let's take",,
FB,"over the assets for the note."" 'Cause, I think he paid all the Creditors",,
FB,but the First Bank of Troy. And I don't think he ever did pay the note.,,
FB,"But anyway, he and Frank Green started— they each dumped in, I think",,
FB,each two thousand dollars in the pot. And that started the store. They,,
FB,did a good business.,,
SS,What kind of recovery was it on all this,,
FB,"Well, Green and Bohman, I don't think they lost anything. They didn't",,
FB,make anything. But when it was all over— I don't know whether they,,
FB,fully recovered their original investment. I doubt it. I think they,,
FB,just forgot it.,,
SS,"You say, it was kind of a mess.",,
SS,MRS. B: I think so.,,
FB,"Well, it was poor times, see. The Depression wasn't over yet.",,
SS,It must have helped this town keep going.,,
FB,"That was what they had in mind, because they wanted a store. It was",,
FB,a great thing.That was when the Saturday nights was fabulous.,,
SS,Saturday nights?,,
FB,"Yes, stay open til twelve o'clock at night, and your store would be",,
FB,"so full of people, just like a Fourth of July. Every Saturday. I",,
FB,"think I wrote in that thing I gave you, that you couldn't find a place",,
FB,to park on Saturday night. That was the truth. You couldn't. I,,
FB,"worked in the store on Saturday nights. Yes, I'd help clerk, and",,
FB,we'd have a great time. We had a CC camp out here. And I'll never,,
FB,"forget. Remember the kid that had his coat on, and I noticed it was",,
FB,"bulging, you know, and I happened to look in there and I could see",,
FB,"color, and I pulled it back and he had about two dozen ties in it.",,
FB,"He was stealing them, see. And I reprimanded him. I said, ""Young man,",,
FB,"I'm not going to do anything, but you better not be caught in this",,
FB,"store again."" And he pulled 'em all out and laid Tem on the counter",,
FB,and out the door he went.,,
FB,MRS. B: Did you ever tell him about the gypsies?,,
FB,That ought to be Bohman. I wasn't in on that. I can tell you gypsy,,
FB,"stories, though.",,
FB,"MRS. B: Bertie Bohman, and what they'd do to him, I don't know, but he opened",,
FB,the cash register for 'em. And about the time they'd reach in why*,,
FB,then he'd shut it. I don't think they ever got anything out did they?,,
FB,"I don't know. But you just don't trust 'em. Dynamite. Yeah, I'll",,
FB,tell you one— When I first went in the bank in Kendrick. And this,,
FB,"cashier in the bank was shrewd. He was a Jew, and he was good. But",,
FB,he couldn't conceive that any gypsy could ever get the best of him. Of,,
FB,"course, they were so rare that he thought he was having a good time",,
FB,"with them, the old biddies, the old squaw. Anyway, she had him to",,
FB,where he was putting twenty dollar bills out on the counter; and he,,
FB,"had two of 'em out there, and they were manipulating, and finally he",,
FB,"quit. He said, ""Now, I've had enough."" So he put 'em back in the",,
FB,"drawer, and that night we were twenty dollars short! (Chuckles) And",,
FB,"so help me , he knew that that old gal got it, just as sure as the",,
FB,"dickens. I don't think he slept for a week! And, he didn't make any",,
FB,bones about telling us about it.,,
FB,"And we had a cafe down at Kendrick, George and I, we operated a",,
FB,"cafe, and they came in and they got me to open the till, too. But she",,
FB,"was out, and I wouldn't let her get to it, and she'd take my hand, she",,
FB,"said, ""Now hold my hand on my breast."" Just like that, ycu know. And",,
FB,"she had me going too, but the minute she was— it was behind the coun",,
FB,"ter on the confectionery bar, and she'd take a step, I'd close it and",,
FB,"I'd push her back. And finally I got so scared that I said, ""You get",,
FB,"out."" And she did. And they had young girls running around the store,",,
FB,you don't know what they stole. ^Took every candy bar they could get,,
FB,their hands on. I was there alone.,,
SS,What did that have to do with telling your fortune? That happened to,,
SS,"a friend of mine not too long ago, in the city. Telling your fortune",,
SS,that's how you lose— blessing your money.,,
FB,That's right. Blessing your money. That's how they get sight of it.,,
FB,"I'll tell you one. This actually happened to George, my brother.",,
FB,And I told you in that letter how we'd go home and if you ran into 'em,,
FB,"why, the mothers, the parents, they always warned us, ""Don't get near",,
FB,"'em, because they steal boys and girls. And we were told that, and",,
FB,"literally taught. But anyway, George and I was alone and they camped",,
FB,right below— we went up the hill to our farm and just off the bridge,,
FB,a ways was a nice little camping spot sort at the head of the grade,,
FB,"there. And this was still daylight, and so George wanted to go down",,
FB,"and talk to 'em, and I didn't want to, but I wasn't going to let him",,
FB,"go alone, so I kind of followed behind, and they came out, two older",,
FB,"men, and so they started questioning George. And they started telling,",,
FB,"""We like boys like you, we could take you along."", and this and that",,
FB,and they were just kidding. and so they,,
FB,"said to George, ""How far is it to the next town?"" He was a smart",,
FB,"alecky guy, you know. ""Well,"" George says, ""depends on how you travel.'",,
FB,"He'd been in a play and this was part of the play, ""Depends on how you",,
FB,"travel."" And they said, ""Well, how's that?"" And he said, ""Well, if",,
FB,"you walk, it's a long ways, if you ride, why, it's not too bad, you'd",,
FB,"get there,"" he says, ""but, if you go in an airplane you're practically",,
FB,"there now, but if you'd gone by telegraph, you'd a been there already!""",,
FB,"(Chuckles) The old gypsy looked at him, ""We don't want any of that",,
FB,"boy. You go on home!"" That actually happened. (Chuckles) He was a",,
