speaker,words,tags,timestamp
SS,Urn hum.,,
HS,We went through his mansion two years ago. The most beautiful mansion I've,,
HS,ever seen. A lot of marble. It was a place for entertainment. Had a big ballroom.,,
HS,Lots of bedrooms.,,
SS,"Was this book aimed at business or was it aimed at business, government, and",,
SS,any careen?,,
HS,Any career. It wasn't anything in particular. It was to instill in you to,,
HS,push yourself into whatever you attempted to do.,,
SS,Do you remember the circuses coming to Moscow when you were a boy?,,
HS,"Oh, yes. Yes, we had a circus, I would say every year. I don't know that",,
HS,"we ever had a Ringling Brothers Circus here but we had Sells , and",,
HS,there was another one that used to come. And they usually set up in the,,
HS,old fairgrounds down where Rosauer's are. And we have had circuses down at,,
HS,Ghormiey field. We've had some where they had to gt out on the outskirts,,
HS,of town to perform. City always got a little revenue off of circuses for,,
HS,use of ground.,,
SS,As a boy did you want to go to those when you could?,,
HS,"Not only that but I carried water to the elephants. Yes, I got many a p§s",,
HS,"into a circus. We'd always go down there early in the morning, and we'd have",,
HS,"to carry boards for the seats, things of that type. And oh, many a time",,
HS,I carried water to the animals.,,
SS,In return for a pass?,,
HS,"Yes, you didn't get paid for it. You just got a pass. So you didn't have",,
HS,"very long to get a pass. Yeah, another place where they had circuses",,
HS,was down there where Mark IV. That ground was a circus ground.,,
SS,Were the circuses very large?,,
HS,"Three rings. Oh, once in a while a smaller circus would come that would",,
HS,be mostly dog show or something like that but most of the circuses were,,
HS,"three ring circuses, acrobats and everything.",,
SS,Did they have lions?,,
HS,"Oh, yes. They had lions and tigers and horses and monkeys.",,
SS,Wat about these chatauquas? Do you remember them?,,
HS,"Very much so. They'd come for a week and thy 'd sell season tickets before,",,
HS,you had to buy a season ticket. And^I remember they were six dollars for a,,
HS,season ticket for a week. And they set up in a tent north of city park. That,,
HS,was all open ground there then. And they had their programs both afteifbons,,
HS,and evenings. And we had some nationally known figures at these chatauquas,,
HS,'cause chatauquas had some pretty fine programs. And I'll never forget one,,
HS,"program. Either a congressman or a senator was on the program, and it was",,
HS,"right before World War I. And he says,""There is no war coming up. These",,
HS,contries can't afford a war. Germany is broke and France hasn't got money,,
HS,"enoughs to carry on a war. There'll be no war,"" He hadn't been out of town",,
HS,a week—we had a war started. I'll never forget that. They had some wonderful,,
HS,programs and wonderful entertainment. There was both musical and speech and,,
HS,"lectures and what not. Well, I was playing the cornet in an orchestra at",,
HS,that time. And Eggan's Hall was built somewhere around 1904 or '5. And that's,,
HS,where the shopping center is on Third Street. He had a photography,,
HS,"gallery right on the corner. And he built this big, just a wooden building",,
HS,"with a stage for a roller rink. And boy, people in town here roller skated",,
HS,"for several years. In fact, we had dances there and during the chatauqua",,
HS,our orchestra played for ten cent dances. That was the common thing in,,
HS,those days. You didn't go to a dance and pay a couple of dollars for the,,
HS,evening. It was a ten cent dance. After every dance a fellow'd go around,,
HS,"and collect the tickets. Well, that was very profitable for us because",,
HS,there were some of those evenings that the place was so full that we made,,
HS,"around twelve, fifteen dollars a piece, playin for those dances which was",,
HS,a lot of money in those days. Then after that the National Guard was formed,,
HS,"here in Moscow, and I was a member of it. And we used the stage for the",,
HS,"lockers, to keep our guns in and equpment. And then we used to parade^ drill",,
HS,up and down Main Street and Third Street. And the only real activity I had,,
HS,in the National Guard was when when the IWW uprisings around here. They,,
HS,were mostly loggers. And they set up what they call a bullpen down in,,
HS,Park and put a fence around it. And we guarded that fence that,,
HS,they couldn't break out. But the thing was finally settled and oh I guess,,
HS,I served two years in the National Guard. That's about all.,,
SS,Do you know about how long they kept the bullpen?,,
HS,It wasn't very long. Probably a week. And it was settled. But^of 'em were,,
HS,loggers from up in the camps that were causing the difficulty.,,
SS,"I wanted to get to the Scouts next, but first I thought I'd ask about the",,
SS,forming of the first country club and the history of that. How that came,,
SS,about here?,,
HS,I think I gave you a lot of that didn't I?,,
SS,"Yeah, but it was only just as talking.We didn't put it down on tape",,
SS,so I thought the stry of that would be good.,,
HS,"Oh, I see. Well,the beginning of golf in Moscow started with Albert",,
HS,Moody and myself down on the old fairground which is now Ghormley Park.,,
HS,My brother did a lot of the labor on it. And we put in six golf holes—,,
HS,sand greens. And had so . It was pretty good. And there were,,
HS,just enough people in Moscow that played golf in other places before they,,
HS,came to Moscow that around that nucleus we got the thing going. At a,,
HS,dollar per member to put those greens in. We had no membership fee particularly.,,
HS,That was about it; one dollar for playing^season.,,
SS,Did you have any troubles laying out that golf course there?,,
HS,"Yes, because we had one hole that was next to the Paradise Creek. And",,
HS,"a lot of golf balls were lost in the creek, of course until they got out",,
HS,"a floater golf ball. And whenever we, on a second shot were afraid that it",,
HS,"was going into the creek, we always used the floater. And that saved it.",,
HS,You didn't get the distance on that kind of a ball that you did out of a,,
HS,"regular golf ball. Well, from that it progressed into wanting a nine-hole",,
HS,gold course. And that was before World War I. So we went out on the Gub,,
HS,"Mix place, north of town where the KRPL station is now and laid out nine",,
HS,"holes. And they were sand green too. At ithat time, then's when we organized",,
HS,the Moscow Country Club which took in both go7f and tennis. The tennis,,
HS,courts were up on the corner of Hayes and B Streets. I think we had three,,
HS,or four tennis courts* To become a member of both golf and tennis you,,
HS,paid fifteen dolors. If you only placed one You Paid ten dollars. Ihave,,
HS,"the list of the names of all the original memberspf that course. Well, the",,
HS,war came along and we were criticized so in developing a golf course 'cause,,
HS,it was n't completed atall yet.AUs putting in a gold course when they needed,,
HS,"wheat so bad during that time. We even had our gass seed bought, all stacked",,
HS,up ready to plant the thing and the greens and so on and the farway.,,
HS,"Well, they got together and they decided maybe they should give it up",,
HS,"until after the war, which they did. But we still held the grouf together-",,
HS,"And then, I've forgotten just what year it was, but I think it must have",,
HS,"been around maybe '21 or '2 along in there, is when we bought this piece",,
HS,ground where the golf course is now. And hired Mr. James who was a golf,,
HS,"expert in laying out greens. And he came here and laid out the course. Well,",,
HS,in order to develop that we had to get a membership. And we had over a,,
HS,hundred memberships at a hundred and twenty-five dollars a piece. And that,,
HS,started the thing off. Iven though you were a charter member later on your,,
HS,"green fees were sixty dollars a year. Well, that dropped a lot of the membership.",,
HS,And our membership went down. We hated to see the course go by the boardis,,
HS,and the Elks Temple at the time had slot machines. And they were making money,,
HS,hand over fist on their slot machines. So we proposed to them because a lot,,
HS,"of our members were Elks, proposed to them that we would turn it over to them",,
HS,"if they wanted to operate it. And they took us up, and it's been the Elks",,
HS,"Gol4 Course ever since. The sad part of it, those of us that paid a hundred",,
HS,and twenty-five dollars as charter members of the course never got any,,
HS,membership in it. We had to buy a new membership just the same as though we,,
HS,never owned it.,,
SS,Were you still paying off the land? Is that why It became impossible tc,,
SS,hold onto the course yourselves?,,
HS,"Well, let's see now. It was forty acres, and I don*t think the land at that",,
HS,time cost over a hundred dollars an acre. So the forty acres didn't cost,,
HS,over four thousand dollars.,,
SS,"But the problem was the upkeep was too much for you, too expensive?",,
HS,"Yes, that was part of it. There wasn't money taken in to operate it.",,
SS,Didn't you tell me in the early first days of golf here there was,,
SS,"a lot of people, especially businessmen who just didn't think anything of",,
SS,the sport? Didn't want to try it?,,
HS,"Well, that was the original course down at the fairgrounds. In fact, I think",,
HS,I mentioned to you that it took us quite some time to get some of the older,,
HS,"fellows interested in it. And Mr, David, senior, who was up in years at that",,
HS,"time, wouldn't be seen carrying a golf club out of the store or a golf bag.",,
HS,So I used to play with him occasionally. And we would go out the back door,,
HS,of the store and put his golf clubs in the car and drive down there and,,
HS,play around and then come back and bring *em in the same way. So there Were,,
HS,several of 'em thought it was kind of a sissy game. Stickin u^ a ball and,,
HS,"drivin it and chasing it. But it got so, they had to get tremendously interested",,
HS,in it to want to put in a nine hole course out north of town. And it developed,,
HS,pretty fast after that.,,
SS,Was it hard to come by golf clubs in the first days of golf around herd?,,
HS,"No, just as soon as we organized that fiist golf course I put in an athletic",,
HS,"department in the store, and I was the only one in town that had golf clubs",,
HS,to start out with. And in those days there were no steel shaft golf clubs.,,
HS,They were all wooden shafts which was the kind they used in Scotland where,,
HS,"golf originated. And a golf club in those days, why I even have a listing of",,
HS,"the clubs that I sold to various members, would run two and a half a piejce.",,
HS,"A driver or a mashee would cost three dollars. And golf balls, I remember,",,
HS,were from twenty-five cents to fifty cents. And I sold a lot of golf clubs,,
HS,"in there. And from that, why we got interested in selling equipment to",,
HS,university for their football and basketball and tennis and all that.,,
HS,for a good many years we were the supplier for the university basketball,,
HS,"and football team on their equipment. Uniforms, footballs, basketbaals and",,
HS,all that.,,
SS,Did men carry bags for the clubs in those days like they do now?,,
HS,"Oh yes. And then of course when we started this course out here, why",,
HS,"sane of those older fellows wanted somebody else to carry their bag,and",,
HS,that's when a lot of kids in town here went out there and acted as caddies.,,
HS,"I know my adopted son, I took him out, this was in the late thirties, I",,
HS,took him out to carry my bag for me and let him learn a little something,,
HS,"about golf. Well, he didn't last very long because there were so many",,
HS,golf balls lost on the roof that these kids were out there huntin these,,
HS,golf balls because you could turn 'em in at the club house if the oil was,,
HS,"in good shape for twenty-five cents a piece. Well, I don't know how many",,
HS,dozens of golf balls that he picked up but I lost my caddy.,,
SS,"I was going to ask you also about, along with talking about clubs, about",,
SS,"the three clubs here in town, the major ones. And I know the main thing",,
SS,I was interested in was how they sort of came about. Now the Rotary was here,,
SS,first and the Kiwanis came later?,,
HS,"Um, hum.",,
SS,So the Rotary was sort of looked at as the old man's club?,,
HS,Um hum.,,
SS,And then the Kiwanis was the young man's club. Well then what about the,,
SS,coming of the Eions and what you were telling me about the feeling that the,,
SS,town couldn't support 'era all.,,
HS,"Well, it seemed that bottjthe Rotary and Kiwanis were alittle lax in taking",,
HS,in more members into their club. And evidently some natfhal officer of,,
HS,Lions came into Moscow and surveyed the community and thought a Lions Club,,
HS,should be organized here. So they got hold of a few of the younger fellows;,,
HS,"they were doctors and bankers, working in banks and so on. And they had a",,
HS,meeting and they decided to form aLions Club. I think they had to have Jat,,
HS,"least twenty-five men in order to form a club. Well, I heard about the organizing",,
HS,and I heard about it a little too late. But I went to the president of,,
HS,"the Rotary Club, and I proposed to him, I said, ""Let's go see some of these",,
HS,fellows that are on the list for the Lions Club and you take half of them,,
HS,"and the Kiwanis take half of 'em. And we'll eliminate the club in town.""",,
HS,Because didn't think the town was big enough for three clubs. But it was,,
HS,"too late, they'd gone too far. And they went ahead and organized. Well,",,
HS,"I was there at the organization meeting by the way from Kiwanis, aaa",,
HS,representative Kiwanis the night they iniated their officers. And they,,
HS,called on me to say a few words and of course I gave 'em all the praise In,,
HS,the world because there was no use doing anything else. Their main project,,
HS,"was the seeing eye, you know, Lions specialize on blind people and getting",,
HS,white canes and look after *em. It wasn't long they had several cases of,,
HS,"that here. And they got a lot of publicity, being a young club they were just",,
HS,"looking for community projects galore. And I don't know how it is now, but",,
HS,"I would say for years, and I guess they're still doiig. They did more",,
HS,community service than either the Rotary or Kiwanis Clubs did. And it's a,,
HS,good strong club today.,,
SS,What do you think was the big main difference between the Rotary and Kiwanis?,,
SS,"Those two clubs, the first clubs?",,
HS,"Well, naturally, Rotary being the first service club organized, they were a",,
HS,"little jealous of their club, and I suppose they felt the same way when",,
HS,"Kiwanis organized, that they didn't want Kiwanis in Moscow. But they were a",,
HS,very active club when they started too. And they performed alot of community,,
HS,service.,,
SS,Were you in on the organization of Kiwanis?,,
HS,"I was within six months of it, yes I'm not a charter member. I was proposed",,
HS,for membership 'cause they take two of a business. Rotary takes one.,,
HS,"And Iwas approached on it and Itold »em, I says, ""Yes, Iwould be glad to",,
HS,"belong but the store would have to take care of the iniation fee and so 4n.""",,
HS,"Well, they saw the store, Homer David, particularly, and he was a Rotarian,",,
HS,"and him being a Rotarian and his two brothers with the Chamber of Commerce,",,
HS,they didn't think it was advisable. But in six months they changed their,,
HS,tune and I've been a member of the club since 1926.,,
SS,There was plenty of room then for a second club in town at that time?,,
HS,Why yes. When Iwas president of the club in 1940 why we had amembership,,
HS,of fifty and we kept building that up until we had sixty-five. And then,,
HS,"when I was lieutenant governor in 1952, I think it was, we got information",,
HS,from the district here that every club should increase their membership,,
HS,"according to the population. Well, we bailt the club up to eighty-five members",,
HS,"in that year. And of course, we took a lot of member in there that were",,
HS,enthusiastic to begin with but a lot of them dropped out later on. We har1,,
HS,some members that shouldn't have been Kiwanis at all. All service clubs,,
HS,have that trouble.,,
SS,"Well, I think we should hit some mae highlights of scouting too. Now,",,
SS,we did talk about scouting some last time.,,
SS,You have down here on scouting.,,
HS,"Well, one of the camps that we used out in the mountains before we built the",,
HS,one we finally used was Camp was Eldridge's cottage home out,,
HS,in the mountains. And he allowed us to use it for overnight hikes and trips,,
HS,"out there. And I remember one overnight hike we had out there, I don't know",,
HS,whether I told that to you before but I had about twenty-four boys out there,,
HS,sleeping in their blankets. This was before the days of sleeping bags. And,,
HS,one of the boys started to break out. And we determined it must be measles.,,
HS,So there was a farm across the bailey up there and we went to there and called,,
HS,"up his father and told him, we said, ""You've got a sick boy out here. You",,
HS,"better come out and get him."" So he came out and got him, and that's what",,
HS,"he had, was measles. Well, the thing about it, there wasn't a single boy",,
HS,that caught the measles from that contact out there which we were glad about.,,
HS,You moved quickly on it.,,
HS,Yeah.,,
HS,This Camp  you slept inside the cottage?,,
HS,We slept both in and out. The cottage isn't very big so it didn't hold very,,
HS,many boys so we slept on the ground. And I think the patrol leaders and the,,
HS,scout officers slept in the cabin.,,
HS,This was Dean Eldridge's?,,
HS,Yeah.,,
HS,And it was used frequently by the scouts?,,
HS,"the early Oh yes. We used it a lot. Because it was close and of course, scouts loved",,
HS,hiking. And that was a big activity in the early scouting here. We did slot,,
HS,of hiking. And in order to pass their first class test they had to take a,,
HS,"fourteen mile hike. And out to Camp Kopeck' ,It wa§ seven miles out there",,
HS,"so they could go out there and then come back. And on the hike, of course,",,
HS,they had to do a good turn and observe the landscape and animals3 wildlife,,
HS,and all that on this hike. And then tell what they brought with them to cook,,
HS,over the open campfire and so on.,,
HS,I want to ask you a little bit about that since I've been looking at some,,
HS,se of the reports that the scouts wrote after the hike. One thing that I'm,,
HS,"curious abot was ,was there a usual route that the boys hiked from here to",,
HS,there on? Or were there a lot of different ones?,,
HS,"Oh, there were different ones. There were a good many of them took that, but",,
HS,"there were hikes all over. Some of 'em took em up to Paradise Mountain,",,
HS,Tomer's Butte. I think there was one hike that I gave you there that they,,
HS,went out south of town and out towards the old Pullman road and back in,,
HS,"which was longer than a fourteen mile hike. So no, there was no particular",,
HS,"place they had to go to. The main thing, they had to perform a good turd, it",,
HS,"had to be fourteen miles, and it was an observation test as much as anything.",,
HS,They'd practice pacing on it which was valuable to em in map making. So,,
SS,Would they stick to the roads mostly?,,
HS,"Oh no, no they'd...",,
SS,They'd go cross-country?,,
HS,"Yeah, they'd cross-country. In fact I was just reading one the other day",,
HS,where they went through a fellows wheat field and it was muddy. And how they,,
HS,had to clean their shoes off after they got out onto the road. We bad one,,
HS,"hike, we started right here at the corner of the cemetery, county road,a,",,
HS,bee-line hike. That was quite an event. And we spotted the tree up here,,
HS,that was in the open up here on Paradise Mountain. And we were supposed to,,
HS,make a bee-line for that; it was cdled a bee-line hike. You weren't to deviate,,
HS,"atall. Well, I was on that hike, and I had an assistant scout master with me",,
HS,en that hike. And the first obstacftawe run into was this South Palcwe Creek,,
HS,down here. And the water was high. And we coidn't around and comeback over,,
HS,"here anShcome back over, we had to go across that creek. Well, the assistant",,
HS,"emit master, I'll always remember, his name was . He says, ""I'll get",,
HS,these boys across . So we went out and waded the creek to see how deep it,,
HS,"was. Well, it came up to about here on him. (his waist) So he took every one",,
HS,of those kids—and I've forgotten how many—about fifteen. He took every one,,
HS,of those kids piggy-back across that creek. And we made our bee-line hike,,
HS,up there. And we had our cooking along with us; and we had our meal/up there.,,
SS,"It was waist deep, that water, huh?",,
HS,Yeah. I was cold. I don't know how he took it. He even took me across.,,
SS,(chuckles) He was a big man?,,
HS,"He was a pretty husky man, yeah.",,
SS,"Well, did kids know the routes that they took of these fourteen mile hikes?",,
SS,"Had they been over the routes before, most of 'em?",,
HS,"A good many of *em had been over it, yes.",,
SS,The trais were fairly well set in most places that kids would take.,,
HS,Yeah.,,
SS,They would know how to get on a short-cut from one place to another.,,
HS,Nobody got lost.,,
SS,"The kids didn't get lost then? I was going to ask you about that, whether",,
SS,there were times when the scouts did get lost.,,
HS,"I only had one case, and that was when Moscow Mountain was on fire, had a",,
HS,"forest fire up there, and the whole community wentout there to dig trenches",,
HS,and stop it. And they needed somebody to patrol these trenches after the/,,
HS,"were dug because the be roots of the tree, you know, would go",,
HS,underneath and start a fire on the other side of the trench. So I offer sd,,
HS,my troop to go out there and patrol. Ive forgotten how many boys we had,,
HS,but we used Camp our headquaters for eating meals. I think there,,
HS,"was some organization brought out food for us. Well, wep those trenches",,
HS,and it was a good thing because we had any number of cases where the roots,,
HS,had gone across the trench and we were able to put 'em out. But this one,,
HS,"boy named Harold Waters, strayed off. And there was trails like this.",,
HS,and up at the top there was what they call a round top. And o^ of that,,
HS,"roundtop there were trtls that lead inall directbns. Well, he ventured up to",,
HS,that round top and he took the wrong trail backto Camp .And he Was,,
HS,lost there for several hours. He hadn't showed up so we sent out a search,,
HS,crew and we kept hollering and hollering and so on. He'd gotten away quite a,,
HS,"ways 'cause he'd took the wrong trail. But he finally heard us, and we",,
HS,stayed where we were and kept hollering and he found us. We took him back,,
HS,to camp. And that's the only time that I ever had anyone lost.,,
SS,"One feeling that I get from reading these themes, which I think is so",,
SS,"interesting,is this feeling that the country was so much more country in",,
SS,"those days than it is today. These guys would go out there and just walking,",,
SS,"and they'd be seeing wildlife, a lot of it. It just sounds like there were",,
SS,a lot more trails around than we'd have any traces of these days. Is that,,
SS,"true, do you think?",,
HS,Well remember this was in the twenties and thirties. And a lot of the,,
HS,townspeople used to picnic out in the neuntains. That was one of the favorite,,
HS,places to go for a picnic. And a lot of the trails tllat are up there were made,,
HS,by logging—pulling logs out of the hills. And if I'm not mistaken in the,,
HS,early days there used to be grazing up there. Thee'd be sheep from down below,,
HS,down in there. And they'd go up into the mountains and stay for,,
HS,"the summer, and then pick 'em up again in the wintertime.",,
SS,So Moscow was a lot closer to the real countryside than it Is today?,,
HS,Yeah. Now remember there was a road from here to over Moscow,,
HS,"Mountain. And have you ever heard of the name 'Cumerlne Gulch?* Well, that",,
HS,was re Cumerine Gulch Road. And you could go right up over the top and down,,
HS,"the other side, there was a sawmill over on the other side and it lead you",,
HS,to Princeton. And along in the twenties there was a proposal by several,,
HS,"Moscow men that had bought, oh forty or elgty acres up there on the big",,
HS,mountain. And they proposed that we develop that Cumerine Creek Road. And,,
HS,"up at the top, you turn to the right and go up to the",,
HS,big mountain and develop a park up there. M. E. Lewis was the instigator,,
HS,"of that. He was a real estate man here in Moscow, and he was a state senator",,
HS,and all that. So he wanted to make it a scenic route. And there was a county,,
HS,road back of toe mountains that wound up over here grade. And,,
HS,"he had big plans of that being quite a tourist attraction. And Abe Goff,",,
HS,"owned land up, Harry Powell owned. farter owned property up there.",,
SS,"This was just in the higher reaches of Moscow Mountain then? Yeah, it",,
SS,"was up on the top there, the highest part of it. So what happened?",,
HS,"Well,you couldn't get state funds for the road for some reason or other,",,
HS,"and I think the thing fell through because of financing, which a lot of us",,
HS,were sorry for because we thought that could have been a mighty good project.,,
HS,"Kiwanis Clud was bak of it; Rotary Club was back of it, but it fell through.",,
HS,the story one,,
SS,"Would you tell me about your scout, thewhqyou had that letter from from",,
SS,"St. Anthony's, the scout that you tried to reform?",,
HS,"Well, he was a scout that the probate  Adrien Nelson, he was rather",,
HS,"sympathetic Doys, he hated to send boys to reform school. So he came to",,
HS,"me, and says, ""I've got this boy he's an illegitimate boy living with his",,
HS,"grandmother, and he in difficulty!' He'd been writing checks on har and",,
HS,"beyin stuff that he shouldn't, especially candy and things like that. So",,
HS,he asked me if I wouldn't like to take him over; see what we could do with,,
HS,him. So I proposed the name to the scout troop and asked them if they would,,
HS,want to carry on a humanitarian project and see what we could do with,,
HS,"him. Well, two or three of the older scouts thought it would be a good thing.",,
HS,"So we took him on, and oh, he was aggressive; he was jaet gonna Iearneverything",,
HS,"in souting, and he just did good turn*and all tliat. And it looked like we",,
HS,"were making a lot of headway. In fact, he was instrumental in th^rlag pole",,
HS,that I showed you the picture of here. He went out in the mountains and got,,
HS,that flag pole and peeled it and brought it into the church and he raised,,
HS,it there up in the church.,,
SS,This was the Presbyterian. . .?,,
HS,"Presbyterian Church, yes. Well, years afterwards after he was through scouting",,
HS,he got into a difficulty and he was sent again to reform school. And I,,
HS,"guess he was there for a couple of years, and they decided to paide him",,
HS,"out. And he was on his way up here to Moscow, and he and another parolee,",,
HS,they stopped in Boise and they stole a car. And that put him back in the,,
HS,"reform school again. And I think he was there for another couple of years,",,
HS,And they parolled him out and he came up here. He went to work for the,,
HS,"Potlatch Lumber Company, in what capacity I don't know. But he came in one",,
HS,day to the store after he'd been up therea while and told me how much,,
HS,scouting taught him in the use of . that in his work up there he,,
HS,needed the knowledge of .. So it wasn't,,
HS,"that he was doin so well. And about an hour afterwards Judge Nelson, the",,
HS,"probate judge, came though the store. And I told him I says, ""You know, who",,
HS,do you suppose I saw? Dave do^cC came in here and he told me how well he,,
HS,"was doin up at Potlatch."" ""Well,"" he says, ""if you want to see hm again",,
HS,"he's up in the county jail right now."" And I'd forgotten what he'd done to",,
HS,and vears get in. And I only heard about him years later but he still came back up,,
HS,into,,
HS,"this country, he's around here now. I would judge he's a man of probably",,
HS,sixty years old.,,
SS,"Well, the letter that he wrote to you from St. Anthony's was very inter esting",,
SS,because he was looking at you as a good friend and as somebody who had,,
SS,really helped him.,,
HS,"Oh I'm sure, but he was too weak a character to stick with it. But he",,
HS,was the only scout in all the scouting that I've been through that's eve^,,
HS,"been sent to reform school, which is quite a record. And while he's not the",,
HS,"only boy we had difficulty with, this boy was never set to reform school-U",,
HS,I ParreFormed him myself. He was a boyAsold Spokesman-Reviews and magazines,,
HS,"on the street. I don't know whxher I told you this or not, but well, he was",,
HS,"in the scout troop. We had a program where boys could^ buy a uniform, we had",,
HS,"a raise through somebody, a uniform so he could go to camp. Well, he",,
HS,"a fellow approached in the Mosocw Hotel lobby, he says, ""Our scout troop is trying",,
HS,to raise money for some of the boys and would you like to contribute for,,
HS,"it?"" Well, this fellow told him—he hppened to run the hotel barber shophe",,
HS,"said, ""Well, who's your scout master?"" Well, he told him, ""Harry Sampson.""",,
HS,"And he says,""Well I see him abofc it, see what they need."" And this,, said,",,
HS,"""Don't do that."" He dHn't want to be scffealed on. Well, this fellow that saw",,
HS,me about it and there were several thhgs that piled up on him about the,,
HS,"same time. He would sell these magazines and tell *em,""I need an extra fifty",,
HS,cents or a dollar. Would you mind paying for your magazine or your paper a,,
HS,"month in advance?"" And he collected quite a bit by tHt. And then he didn't",,
HS,deliver the magazine.,,
HS,"So when I found that out, I found out from him who the",,
HS,"people were that he hadn't delivered a tpegazine, and I'Made him pay it back.",,
HS,"Well, we didn't kick him out of the troop cr anything, we kept him on. And I",,
HS,remember years later we had William here in Moscow who was in the,,
HS,Air Corps. And he was for an advancement which required the FBI to,,
HS,investigate him. So they called on me because he had given me as a reference,,
HS,"to find out. Well, I sent in a reference about it that fcey had spelled the",,
HS,name wrong. This boy's name that we had trouble with was,,
HS,"is spelled the same way, only it's ""g"" instead of a ""q"". Well, they'd made a",,
HS,"mistake and made it ""g*. So I couldn't recommend this boy for the position",,
HS,"atall* And they couldn't understand it, so they sent an FBI man over to the",,
HS,"store *td interview me. And he wouldn't talk to me in the store. He says,""I've",,
HS,"got ray car out here ^the curb, come out in the car. I want to talk to you.*",,
HS,"And he showed me his badge, and it said FBI. So he showed me the questionnaire",,
HS,"that I had given. And when I saw it, immediately I said, ""Well this isn't the",,
HS,"boy that I for."" And that kind of settled it. I said, ""Well,",,
HS,this Bill tie's the finest scout I ever had! He's entitled,,
HS,to anything he can get. And that ended the interview.,,
SS,"This boy that you had the trouble with, this boy, he did go straighter after",,
SS,that?,,
HS,"Oh, he moved from here over to Seattle; his sister lived over in Seattle,",,
HS,and he went over to live with her. And I never heard about him since.,,
SS,You want to touch on a few more of theses.,,
HS,"Oh yes, I'd like to mention a few backers of scouting that were a tremendous",,
HS,help in putting scouting over in Mosow. And I would put at the head of the,,
HS,"list: Homer David, Herman Wilson, John Harry Whittier, Abe Goff,",,
HS,"Reverend Sessions, G. L. Luke, Colonel , J., G. Eldridge, R. K. and",,
HS,"Oscar  Henry  J. E. Rutherjbrd, President Theophilus, H. H. Simpson,",,
HS,"J. W. Barton, June Shoemaker, J. G. Davis, G. W  and",,
HS,"Those were all men, most of them were Kiwanians. And they did a tremendous",,
HS,job in backing reorganization of scouting in 1926 and '7. It was through their,,
HS,"help that I was able to organize five troops in Moscow, got scout masters for",,
HS,"all of *em, got committeemen for all of 'em, and merit badge examiners. It",,
HS,was a real treat to have the backing of these men.,,
HS,There was one little project that we did in Moscow. Moscow had street signs,,
HS,"made on wooden boards, stenciLed, and they'd put in yeafi and years before. And",,
HS,"along about 1927 or '8 a lot of those signs were, gee, a lot of them had",,
HS,"faded out. And we proposed to the city, if they would get us a stenciling set",,
HS,"and the paint and the lumber, we would re-sign the streets in town. Well, they",,
HS,"did that. And they wound up, they gave us seventy-five dollars for the job",,
HS,because we did a good job of it. But this second scout troop that I had did,,
HS,"the job. We painted 'em white, stencf ed them black, and then to preserve 'em",,
HS,"we put a coat of shellac on top of that, put them all over town. And those",,
HS,were the street signs used in Moscow until the Lion's Club took the project on,,
HS,"of putting up the metal signs. And I think that has only been, maybe,",,
HS,fifteen yars ago. So those served a long time.,,
SS,"There was one thing I wanted to ask you about, and I don't expect you to say",,
SS,"more than a bit about it, but you told me that in 1925 scouting died and",,
SS,that's what caused the reorganization.,,
HS,Um hum.,,
SS,You say this was because of the individual who was the scout master?,,
HS,Scout executive. We had a scout executive that was,,
HS,and the financing had goeten into bad shape too. And just the whole thing,,
HS,together just fell apart. And there was no scouting in Moscow there for a,,
HS,year. And it was through the Kiwanis Club that I proposed ifthey wanted to,,
HS,"get into boys' and girls work, why I would set up a scout program, and which",,
HS,they did. And we were under at the time the Spokane council.,,
HS,our street signs were put in we performed a traffic survey oV the main,,
HS,"thoroughfare. And the scouts, for one whole week, had a traffic conon the",,
HS,"corner of Third,. Sixth, and the corner of Washington. They directed",,
HS,traffic and they also took the number of cars that passed that intersection,,
HS,"in a ten hour period. And they also cited violations, cars t hat didn't pay",,
HS,"any attention to 'em. they took their license number down, things of that",,
HS,kind. So I have the figures on the number of cars that passed the corner of,,
HS,"Third and Main someplace. It's tremendous the traffic, even in those days.",,
HS,"And this was way back in '28 or 29, along in there.",,
SS,"Was there usually an officer directing traffic on the cornir, or was there",,
SS,usually no traffic director at all?,,
HS,"No, trfffic cop, no. No, there was no traffic cop there atall.",,
SS,What was the purpose of the survey. Was it to see what the needs were for,,
SS,traffic control?,,
HS,It was to show the city the amount of traffic that was on the main thoroughfare.,,
HS,"And I suppose, to hare stop signs and what-not. But we chose the three most",,
HS,"popular corners,and if I'm not mistaken as early as that we'd have, it",,
HS,"seems to me that there was eleven, twelve hundred cars that passed the corner",,
HS,of Third and Main in ten hours time.,,
