speaker,words,tags,timestamp
HA,"beat her in front of the whole school. That's cruel.Then from there, I",,
HA,"remember teachers. And then we, when I was in seventh grade, I",,
HA,"had Esther Kristiansand. She was a good teacher, but, no, we had Margaret",,
HA,Smith's sister. Dune Cole. And she was a good teacher and she was kind of,,
HA,a person and she was the one when we got to have reading afternoon hours,,
HA,just to settle the kids down and she was a teacher for all eight grades.,,
HA,"And she'd read Uncle Tom's Cabin or, these two boys that run away from home.",,
HA,And then the Pepper Familyand Anoe of Green Gable. And Tom Sauver and,,
HA,"Huckleberry Finn.Mostly, Mr.Mystanq that's a book too. And of course, that",,
HA,"was more for boys, but we all got a kick out of these stories that she",,
HA,would read because $he were good and everybody obeyed her because she,,
HA,good teachers^ naturally obey. And she was interesting. We had her for,,
HA,"quite a few years. Then from that, then we had Esther Kristiansand. Iwas",,
HA,in seventh grade when Ihad Esther Kristiansand. And she was good. We took,,
HA,"our tests, I think two subjects. We could take physiology and I thinh it",,
HA,was geography. You could take those two and the next year you ^^ ^,,
HA,your subjects. And so Esther Kristiansand Iguess Ihad for my eighth,,
HA,grade too. Then I was out of school. That year. And I think it was that,,
HA,year that mom and dad celebrated their 2Sth anniversary.,,
LS,Was that a big...?,,
HA,"Lots of the church people came. It was down here in the living room. They,",,
HA,and my sister knew about it nobody told me and even the school,,
HA,teacher or anybody told me. 1 couldn't understand why they wouldn't have,,
HA,"told me because I was, I could have been about around fifteen years old",,
HA,"or something. Anyway, I don't know why they didn't tell me. And that night",,
HA,"I talked to, we were really friends with our teacher. Oh, we had Miss Smith",,
HA,"too, she was^always you could just really pal with. But with Esther",,
HA,Kristiansand we'd talk and.she . have time to talk. And she always,,
HA,"didK too, she'd sweep the big schoolhouse. And so that night she",,
HA,was busy and nobody said anything to me and I thought it was so funny my,,
HA,"older sister wouldn't say something to me about it, but they were afraid",,
HA,"maybe I'd talk. Because I was around my toom anyway. Anyway, *ididn't find",,
HA,out about it. come home and Oscar and Helmer had boughten mother a nice,,
HA,"silver set for their anniversary. And I remember, and they got lots of",,
HA,"silverware from the church people. And they had Alvin^here, they were just",,
HA,"little kids, about four years old, twins, to carry in the gifts. They couldn't",,
HA,bring the silver or anything. So they had 'em out here and.had to carry,,
HA,"them through into the living room. So it was a nice evening, had nice cake",,
HA,"and whatever they had. I'm,,sure there was more than cake though.-They",,
HA,"clear out, generally would have cookies and sandwiches and cookies and",,
HA,"cake. All of it. Lots of times they would have desserts, but not at too",,
HA,"big a gathering like that, couldn't hardly do it.",,
LS,Can you tell me about the party games?,,
LS,(End of side S),,
HA,"...played games, party games and stuff. Lot of square dances and folk songs",,
HA,but we never thought more than they were just games more or less but they,,
HA,really were folk dances and square dances.,,
LS,do you remember any of the songs?,,
HA,"Yeah, (sings SEE TAPE FOR SONG) Anyway, we'd change so some was going this",,
HA,and some was going that way. And we held ahanger around it and go,,
HA,"around this WWy we were inside, singing about this old house.(Sings)",,
HA,Let's see if we can't get more of that(sings),,
LS,They had movements that went with them?,,
HA,Yeah. I've got another one. I don-H remember them all but there's lots of,,
LS,You'd go to...?,,
HA,"Yeah, we went over there and played all those songs and we'd do so many",,
HA,"of them that we practically took over. Well, were, young people.",,
HA,"Course they got in the ring too, but they sat and watched us. They were",,
HA,more what you call American people that probably didn't do what,,
HA,been brought over from the old country. Now they have folk dances in Sweden,,
HA,on Midsummer day. That's like our Independece day. Our Fourth of Duly.,,
HA,And we attended them. Had all these folk dances and they were in circles,,
HA,"and, or in square dances and they wore Swedish costumes. And the Norwegians",,
HA,wore their Norwegian costumes fop all celebrations and for weddings and,,
HA,so they don't have to buy another dress for another wedding or something,,
HA,like that. That's what Mrs. you uant to hear lots Norway,,
HA,Mrs. lives out and she could tell. So would Torvod,,
HA,"is his name, her name is Herlov.",,
LS,What kind of things would you do?,,
LS,"Well, I'll tell you, mostly we went to sometimes parties at peoples homes",,
LS,"have parties. But I didn't go to many shows, very few shows. Few",,
LS,more after we got married. But he was always gone working. He was home a,,
LS,little bit in the summertime. I mean in the wintertime. But he was always,,
LS,farming for somebody else out around Moscow. We didn't see too much although,,
LS,we'd see like a Midsummer picnic day we used to take the 24th of Dune was,,
LS,a big picnic from our church. But everybody came from Moscow and Deary and,,
LS,"this way^because there was something, gathering. And then of course",,
LS,"there was Fourth of Duly celebration, people go right to Lewiston",,
LS,"to watch the firesorks and something like that, or Moscow. That is uncommon",,
LS,now. People aren't interested that much. But have you been to the rodeo,,
HA,in Lewiston? You ought to go on...,,
