speaker,timestamp,words

Glen Gilder,1:26:41,Just about anything you can imagine. They might go and play games for a while.,
Sam Schrager,1:26:50,They have those party games like Skip to My Lou and things like that?,
Glen Gilder,1:26:54,"They had to think of something and they thought of everything. Crazy games, all kinds, anything. Spin the platter and what the heck, heavy, heavy hangs over your head. I see a bunch of people in there all ages playing games that were invented for kids, I guess. But darn it we had fun. Sleigh rides in the wintertime. I tried to get Carl to tell you about a sleigh ride one night. Did he tell you about having a chicken feed at the end of it?",
Sam Schrager,1:28:05,"You know, I can't remember now what it was that he said. I know.",
Glen Gilder,1:30:37,"Just involve chicken feed to what they do now and of course they had to solve all these pros and cons for everybody that's running for office. Price of wheat in the war news, just the same as it is now. The only thing is now, you see one or two guys at a time, they used to get in there, ten or fifteen of them. I don't see how they got so much to talk about out of them two little papers, but they did. Now we got the television and radio papers. Don't seem to cover it any better. But I do think that the things that they cover now are more disgusting, discouraging and disturbing than they were then. But they had the trends, it was similar.",
Sam Schrager,1:32:21,What do you think they thought about prohibition? That always seemed like such a dumb one to me.,
Glen Gilder,1:32:37,"You know, it never affected that area up there very much. The dances were seldom, if ever, anybody took a bottle to them. And there were, I think there were two stills in the area, but the market was outside of the area. But they never got excited, there wasn't a drinking crowd up there, there was a few of them that had to take a drink. Most any of them, they might make some wine or, but they didn't take it very seriously, there were no serious drinkers up there. But you get down to Potlatch and it changed, it was different, they were pretty serious about it down there. But anyway, there was two stills in that country up there, and I don't think there ever was any more. If there had been, I'd known about it. By the gods around Potlatch and the rest of Latah County, there was one in almost every section.",
Glen Gilder,1:34:22,"Once in a great while, some of us kids would get a hold of a bottle full of white ..., and probably about 15 or 20 of us would smell the cork and be drunker in hell. But that's about all I'm up to.",
Unknown Speaker,1:34:50,"Just a second, is Sue here?",
Glen Gilder,1:34:52,"Yeah. Upstairs, just a second. No, that was the community up there… sue? Sue… a hundred percent.",
Sam Schrager,1:35:16,Do you hear her up there? I think maybe she might have gone out. A rosemary I think went someplace. She's not in the house now and I don't know where she is.,
Glen Gilder,1:35:28,"Okay. Well, who it is, call her back.",
Sam Schrager,1:35:33,"What about young people going together? Many marriages come out of the young people in the community, meeting each other up there.",
Glen Gilder,1:35:46,"Oh yeah, sure… most of them. Married right around the community there. A few of us didn't. I went clear down to Potlatch. Most of them got their girls closer to home. A lot of rivalry. Some friction. A few fights, but not too many. Oh yeah, there are many, many, many of them. People around there. Amott, Cochran, Canfield. Oh heck, I assume most of them. Ninety percent of them are just married right in the neighborhood.",
Sam Schrager,1:37:02,What was the courting like in those days?,
Glen Gilder,1:37:11,"Well, I think it was just about the same as it is now. It either walked or drove a team in buggy. Went to dances, shows, picnics, whatever. Church, mostly that. I was important. Church was important. That's where all the big girls went. So all the big boys did too. I don't think that's changed too much. Means of transportation is about all. And the cost. Used to cost four bits to take a girl out for nights in her attainment. Now they say it takes fifty dollars. I don't know.",
Sam Schrager,1:38:20,They don't shivaree anymore.,
Glen Gilder,1:38:26,"That's too bad… boy, they sure shivareed us. Damn near tore our house down. It was just an old tie paper shack. I thought they were going to tear it down. I had a bucket of milk. I just got through milking. It was set on a drain board. I hadn't skimmed it yet. About three gallons of it. And a couple of guys got back behind that with a fence post that was banging on the wall. And they tipped that bucket of milk over on the kitchen floor. And Agnes and I had seen them coming. We weren't in the house. We were out with the shivaree crowd and they didn't know it. We were just a shivaree and Glenn and Agnes to beat the band. But when they tipped that bucket of milk over on the floor the whole crowd tripped right in. Waited through it. Put in an evening of having a lot of fun. But the house was a mess.",
Glen Gilder,1:40:04,Three gallons of milk goes quite a ways mixed with the mud. They all met up down to the highway I guess. I don't know. But anyway we seen them coming and we went outside and hid. And when they came up in the yard with them we just mixed right in with them. It was dark. They couldn't tell the difference. We were just a shivaree and to beat the band. That was part of it.,
Sam Schrager,1:40:54,Yeah it seems like a good custom to me.,
Glen Gilder,1:40:59,And then they had their showers for their kids. Oh I don't know. They had fun. They were hard. They were honest. I think there was... I didn't know anybody on the Palouse River that wasn't admirable.,
Sam Schrager,1:41:51,That speaks real highly of people.,
Glen Gilder,1:41:56,"That's the way they were. We Palouse see each other now from Lewiston to Spokane or wherever. They're scattered. About two or three times a year one of them tell me that... Or tell my friends that were with me, don't ever believe that fella. He'd drink a drink out of the Palouse River and anybody that drinks out of the Palouse River will never tell the truth again. But by golly, if a man gave you his word up there, you could take it if it was for a dollar or a thousand or whatever it was. You wouldn't need a note.",
Sam Schrager,1:43:32,I suppose I should be getting going.,
Glen Gilder,1:43:38,"Well, I suppose you... I hope I've helped.",
