speaker,words,tags,timestamp
ML,"a wife, you can't do that.",,
SS,"Well, I think what you said before that by the time that they were allowed",,
SS,to come here that And that's probably true. Since,,
SS,I talked to you I tried to find out a little bit about this exclusion.,,
SS,I find it was passed in 1882 for the first time and then it was renewed,,
SS,"in 1892, that was ten years, and then it was renewed again in 1902.",,
ML,"Yeah, that's right.",,
SS,And then it wasn't changed until 1943.,,
ML,"Yeah, that's right.",,
MLL,They were able to become citizens then.,,
SS,Then during that whole time the only exceptions to let Chinese people,,
SS,"in were just for certain classes, for certain reasons. Of",,
MLL,"Students can come and the government people can come, of course, I",,
MLL,"mean the diplomatic people and maybe some religious people, like mini",,
MLL,"sters come over here, but very few. But for the average people—",,
ML,Very few.,,
ML,"MLl: Oh, up until that time.",,
ML,"There was very few compared with all the nations in the world, Chinese",,
ML,were the least. Although Chinese helped build the American railroad,,
ML,but they were the least.,,
ML,"And then also, you know, during the war Chinese had been their allies,",,
ML,"too. That's why you know, very unfair to me. And what",,
ML,ML/MLL:  they do for the Japanese. Japanese they come over here and did what,,
ML,they did at Pearl Harbor and they were the enemies in a big war like,,
ML,"that, and yet after the war was over, the Japan, never had it so good.",,
ML,"They claim, when I was over there, they never had it so good. Well,",,
ML,"China, they didn't do a thing for them. And China was the United States'",,
ML,allies.,,
SS,"Politics, more than anything else. Because with Chiang Kai ek perhaps",,
SS,had he stayed ruler of China then that would have It's the same as-,,
SS,I've just been reading lately a little about Spain and Franco. I mean,,
SS,"he was just just like Hitler and Mussolini, same group, but after",,
SS,World War II when they thought they were going to get rid of Franco,,
SS,"because he was one of the Fascists, they kept him because he was anti-",,
SS,"Communist, so he became an ally instead of an enemy. And it's crazy",,
SS,but it seems like it's politics more than anything else.,,
ML,Yeah.,,
SS,"When people came over in a little town like Walla Walla, it was all",,
SS,men and almost no women. It's not a natural kind of community with,,
SS,"all men and no women there, so it would be a pretty tough place for a",,
SS,kid to grow up in some ways. He wouldn't have the chance to have a,,
SS,lot of women around. No home. Not much of a home.,,
ML,"lot or women around. No there isn't, as a general rule. Well, I was one of the",,
ML,first Chin,,
ML,ese kids there.,,
MLL,"There wasn't very many children that come over, either, you know, and",,
MLL,he was one of the few. And not every man was able to take their son,,
MLL,"over. Well, for one thing, they have to have the papers, you know,",,
MLL,"and also, the child have to be under age and all of that, you know.",,
MLL,And have to have enough money for passage over here and get set up,,
MLL,"with enough clothing for winter, enough so that he could be sent to",,
MLL,ML/MLL:  It all amounts to— some of the men cannot afford to. Some,,
MLL,"of the men didn't have any sons, and some of them, maybe not married.",,
MLL,But just a very few. Just like his father that does have a son that,,
MLL,come over with him. So it's not a very big community with very many,,
MLL,children.,,
SS,Were you the oldest son?,,
ML,"Yeah. I was the oldest son. I was the oldest son, and then like I",,
ML,"said, I was the first Chinese young kid in Walla Walla. And then a",,
ML,"couple of years later there's another one came over, Leland Lee, he",,
ML,"came over. So for along time— but afterwards, after I was there",,
ML,"eight or ten years, at Walla Walla— the maximum young Chinese was",,
ML,"there was about forty, young kids at that time. Yeah, there was about",,
ML,forty. We all went to Baker School. That the maximum. At that time,,
ML,"I think the law was a little more lenient or something, so the father",,
ML,"can bring the kids over. Was a little more lenient, so everybody",,
ML,"brought their boys over. And, of course, a lot of 'em went to school.",,
ML,And a lot of 'emkin business in Seattle and Portland and all; some of,,
ML,"'em in businesses. Then, of course, a lot of the younger people mar",,
ML,ried and some of them went to China and married and bring their wives,,
ML,"over. But firso. when I came over, I was the only Chinese kid. The",,
ML,"older m€n; all the older men, they liked children. So I was, in other",,
ML,"words, kind of a pet for the whole two-three hundred. No matter who",,
ML,"has a party, I was there. Because I was invited, so because no matter",,
ML,"where it is, I was invited to.",,
MLL,"If somebody had a birthday party or something they invite him, you",,
MLL,"know, because, well, maybe they got a little extra, you know, chicken—",,
MLL,little extra— nicer things for the meal.,,
SS,"How did the men treat you? Did they indulge you, or were they strict?",,
ML,"The men treat you kind of strict, you know. But they like children,",,
ML,"remind them of family. It remind them. I was the only one, it just",,
ML,"remind of their family at home, what they had at their home, so they",,
ML,"was all good to me. There was something special, like I said. Then",,
ML,"sometime they take me to a show or a circus come to town, boy, I was",,
ML,more invited than anybody. Everybody wanted to take me to the circus.,,
ML,"They figure that I enjoy the circus. The Chinese at Walla Walla, that fS",,
ML,"the only vacation they get the summer, when the circus come to town.",,
ML,"In the olden-time I think the circus come to town, I think maybe three",,
ML,"times during the summer. There used to be a Ringling Brothers, and",,
ML,there used to be another two or three other little smaller ones. They,,
ML,"used to make a great ballyhoo, because when they come to town everybody",,
ML,"have a parade. And really kind of nice. Of course, the",,
ML,Chinese work seven days a week and twelve-fourteen hours a day out in,,
ML,"the truck garden so one day when there's something like that, every",,
ML,"body just take off and go to circus and rest one day, see. It was quite",,
ML,"nice, that way. Oh, I don't know, in a way it was kinda rough, and in",,
ML,"a way, it's alright, you know. Of course, most of the older Chinese",,
ML,"people, they got nothing to do after the work, they got no family or",,
ML,"anything, so they gambled a little bit amongst themselves. They played",,
ML,"cards, they play Chinese domino. In amonst the three hundred theres",,
ML,"always, we'll say about ten percent of them. Ten percent of them that",,
ML,don't to work because you can make the ninety percent of them do,,
ML,"the work, and they go ahead and gamble, and they get that way, see.",,
MLL,"Those are not the farmers, they're the gamblers.",,
SS,I hear a lot about in the lumbercamps that the cardsharps come in and,,
SS,"they cash their paychecks, and they clean them out.",,
ML,"It is the same way, the same thing, I'll bet you at the Alaskan pipe",,
ML,"line, the same thing. That's the way it is. They work so hard, then",,
ML,"ML/MLL:  got nothing to do, after they get through working. They make money,",,
ML,"so what they do, they",,
SS,"I would think in a small community like that, if a guy was a cardsharp",,
SS,that the other guys would find out pretty fast and they wouldn't be,,
SS,taken by a cardsharp.,,
ML,"No. It isn't the cardsharp so much, no. It isn't the cardsharp, it's",,
ML,"where they get them is this way, you see. Those guys, they work, you",,
ML,"see, they work all day long, they work twelve-fourteen hours a day,",,
ML,"work, see— Okay, when they get through working they go to these towns",,
ML,"and they gamble and play cards. Those guys don't work, see, they sleep",,
ML,"all day, and they're sharp, and these guys are half woozy and they go",,
ML,"and— they're not card sharps, no they're not, If they're cardsharps",,
ML,"(ML calls them cardsharks) they throw 'em out. That's true. But, like",,
ML,"I said, that's what I tell those guys, ""If you gonna gamble don't",,
ML,"work."" I said, ""Go ahead, then you have a chance,"" I said, ""you work",,
ML,"fourteen hours a day and you sit down and you're woozy, then you go ahead",,
ML,"and gamble, and you give it all away. You don't know what you got.""",,
ML,"That's the way it is. And especially when you go up tki.rt, and these",,
ML,"cardsharps, you know, ""I get you a nice meal."" And, of course, you",,
ML,"have a little drink. The Chinese as a rule doesn't get drunk, you know",,
ML,"very much, but they have to take a little sip with the meal. So you",,
ML,"know how it is, when you have a little bit you feel good and then you",,
ML,play cards pretty soon. Then they beat your ass off!,,
MLL,You're just not as sharp as the gamblers.,,
ML,"They're not cardsharks, you know. Because those guys are there, some",,
ML,"of 'em I've known for twenty-five, thirty years. If they were cardshark,",,
ML,they be dead a long time ago. But they're not.,,
MLL,"The card players they've been there twenty-five years, like he say.",,
MLL,"ML/MLL:  It's a diversion. It's just something like a pastime. I mean, you",,
MLL,"know, you go and play pool or a bowling alley, or whatever.",,
SS,"I would think it would be a very hard life, no wife.",,
ML,I .. What you/could do?,,
SS,"What I mean, is that recreation like that would be important. Some",,
SS,thing to let go.,,
MLL,"That's it. And then, the more you play, or especially the more you",,
MLL,"lose, why you think, ""Well, gee, one more I get it back."" Well, thats",,
MLL,the way it goes.,,
SS,Was there a special card game that they played? Or did the Chinese,,
SS,play poker?,,
ML,"No, they play Chinese domino, kinda. Domino set, what you call it.",,
ML,"And then they could play tan, they call it fan-tan with the four",,
ML,"squares there, then they take a handful of beans, except they use but",,
ML,"tons, they got little Chinese buttons. They take a handful and then",,
ML,"they leave it there,^you guess, then if you put your money on the corner,",,
ML,you get double your money. If it's a one-two-three-four now- if,,
ML,"theres a one and two, either one of them'can double your money, if",,
ML,"you buy on the first corner. But if you buy on one, if it comes out",,
ML,"at one, then you get three times your money. So that's the way they",,
ML,"gamble. They're just guessing. They just take a handful, just a hand",,
ML,"ful of beans; they set it there in the middle, then you count it four",,
ML,"by four, and then they count it, and the odd one, whatever it is is the",,
ML,"last square. The last two, three, whatever it is, then you win. They",,
ML,"play that mostly because they consider that Of course, they do",,
ML,"have it—what you call it? Down in Las Vegas , they call it—",,
MLL,What do they call it? The girls come around and take your bets.,,
ML,Is it Veeno? (Bingo?) Kenn. They got spots. Eighty letters—,,
ML,"It's a Chinese book, see, they got eighty different words on one page.",,
ML,In other words you get eighty numbers all on one page.,,
MLL,Then they roll something—,,
ML,Then they open twenty of the eighty letters. They mix it all up and,,
ML,"open twenty, then you're supposed to find out which one of the twenty",,
ML,"that they open; you buy it. If you open, I think five or something",,
ML,"like that, you double your money. Or you get all ten of 'em, whatever",,
ML,"it is, you make a lot of money.",,
MLL,Depends on how much you put in. Out of the eighty words you're al,,
MLL,lowed ten.,,
ML,You can buy as many as you want to.,,
MLL,"Oh, I see. Can you? Well, they usually do with ten. You mark— the",,
MLL,"Chinese people use wood, but the American people use numbers. And",,
MLL,"there's someplace else, they've got some kind of roulette or something",,
MLL,and they turn that and you get these twenty come out— they ' to,,
MLL,someplace else.,,
MLL,"down Reno,",,
ML,"Down to Las Vegas, you know, they got a little air tube, like a ping",,
ML,"ping ball with numbers, they blow it so the ball will circulate, then",,
ML,"they open a slot and they drop one of the balls out, and the ball got",,
ML,numbers on it— then they open those twenty.,,
MLL,"If you happen to hit so many of those twenty, the more you hit the",,
MLL,"more money you buy— if you buy twenty-five cents, naturally, you only",,
MLL,"get but if you buy five dollars worth, you get more.",,
MLL,End side I,,
ML,"truck garden. See, there used to be twenty-five Chinese gardens",,
ML,there. Each garden get about eight or ten people working there. And,,
ML,"they buy food—Chinese food, you. Chinese canned goods.",,
ML,"Near a store, he has a little store— Chinese store.",,
MLL,"A store, he had a little Chinese store",,
ML,"Chinese store, supply to these gardens.",,
SS,Your father was a merchant?,,
ML,"A merchant, yeah. Then afterwards some of the partners wanted to get",,
ML,"into him, so he had to go outside and run a restaurant, see, afterwards.",,
SS,Was he being supported as— did he get money from the partners to start,,
SS,"into business, when he started running the store? Did he have enough",,
SS,capital to start?,,
ML,"No, no, they all get together. Actually a partnership to start with.",,
ML,Nobody hadl enough money to start with. Because the Chinese people they,,
ML,carried a gardner for a year. They carried from the time until the,,
ML,crop comes. They carried them no interest. Until the harvest. What,,
ML,ever they want they come get it.,,
SS,And was your father in partnership with the same other families that,,
SS,were.,,
ML,"Yeah, they were.",,
SS,Would people who would be in the gardening would be from the same family?,,
ML,"No. No, not necessarily. And sometimes, too, if it happened to be a",,
ML,"poor year and the farmer can't pay all of it, then they have to",,
ML,"carry for two years, sometimes. Because, they all work hard and they",,
ML,"couldn't make enough to pay it, and so you have to carry 'em another",,
ML,"year. Chinese people do do that. And no interest or anything, they",,
ML,"just go ahead and carry 'em over, that way, see.",,
MLL,I imagine the partners all put out so much money to buy stock—,,
ML,Buy the stocks from Seattle—,,
MLL,"Seattle or San Francisco or Vancouver, from the Coast. Where the ships",,
MLL,come in to the Coast. And then they sell it to these stores. In Spok,,
MLL,"ane they used to have a China Town, too, they called it a China Alley—",,
MLL,ML/MLL:  Chinese Alley there. One alley was a China Town and the other alley,,
MLL,Japanese Town. And they would be having some Chinese stores just like,,
MLL,that. Only their's was one big block there in Walla Walla— but in,,
MLL,Spokane we have- in that alley between Trent and Main— by Browne.,,
ML,They tore it down.,,
MLL,"They tore it down. And now, there's no more Chinatown.",,
SS,It was much bigger than the one in Walla Walla.,,
ML,No. Walla Walla was bigger.,,
SS,Walla Walla was bigger?,,
MLL,"Yeah, because in Spokane, the only people that",,
ML,"Run a restaurant, that's all, see. Spokane never was",,
MLL,There were more people— Chinese people in Walla Walla—than there,,
MLL,are in Spokane.,,
SS,I wouldn't have thought that.,,
ML,"You see this way, too— a Chinese in Walla Walla- a emigrant come innew",,
ML,alien come in the gardens with Chinese. But in Spokane you couldn't,,
ML,work in the restaurant. You gotta have a little English in order to,,
ML,work in there. But the garden— You could go down they just tell,,
ML,you to plant show you how to plant onion and you go there and,,
ML,plant onion. Because they have a few that know how to seed it and how,,
ML,"to irrigate it and all you do is harvest it, and plant it, and that's",,
ML,all.,,
SS,Were these gardens owned in common? Or did one man own it?,,
ML,"No, they all own it together. They work: co-op. They rent the land.",,
MLL,They rent the land-,,
ML,from the American people. They can't own land.,,
SS,Can't own land?,,
ML,"No, they can't own land.",,
ML,"When you're not citizen, you cannot own land.",,
ML,They just lease it.,,
MLL,"And what he^trying to say is, each group on each farm, is co-op and",,
MLL,they all work together; they all eat together.,,
ML,"When the fall come and the harvest, they all divide it. All expense",,
ML,is paid then they divide.,,
SS,Fifteen men in one?,,
ML,No. Some big ones there. But most of 'em have about six or eight.,,
ML,But there are some big ones.,,
SS,"And these six or eight, they didn't have to be from the same family?",,
ML,No. No. They usually friends.,,
MLL,"Over here, when they come over here, not only families is grouped to",,
MLL,"gether, outsiders is into it too because—",,
ML,Mostly friends.,,
MLL,Uh-huh.,,
ML,"You live together all year round, so you gotta be able to work togeth",,
ML,"er. You got to be friends enough, because if one guy don't go to work",,
ML,at five o'clock in the morning— you have to go to work at five o'clock,,
ML,"in the morning, you can't say,""I'm going to sleep until six."" Because",,
ML,"if you do, you're going to have trouble, see? So, they usually are",,
ML,friends.,,
MLL,You have to have the same ideas and the same goal and the same ambition,,
MLL,too. One or two of them cannot be lazy ones and sleep in a couple of,,
MLL,hours later. And probably the one that has to cook the evening mealt,,
MLL,"maybe he can be off the field an hour or two hours earlier, you know",,
MLL,to cook the meal for the group of workers.,,
SS,"So probably, like one man would take care of all the cooking.",,
MLL,"Yeah, usually is. Or maybe arrangements, like two students, you know.",,
MLL,Or maybe one of them would cook for one week and another one cook for—,,
MLL,"ML/MLL:  But, usually, one of the men like to cook or know a little bit more",,
MLL,"about cooking than the other guy, and probably one can do better out",,
MLL,"in the field, and one can do better doing the cooking, and maybe a",,
MLL,"third one can do the dishes, you know, and clean up afterwards.",,
SS,"I wonder how big one of the plots would be, how many acres a group",,
SS,would have.,,
MLL,"truck farming, you don't need too much, but I'm not sure how much.",,
MLL,"But we have a friend that's down there now; originally, they had forty",,
MLL,"acres and they do real well. In fact that forty acres, when he do the",,
MLL,"truck farming he ha$ to have a lot of equipment. And, you see, in the",,
MLL,old days they don't have any equipment except— your own little house,,
MLL,hold garden to do the weeding and things like that. All by hand.,,
SS,Are these friends of yours— have they been there truck farming in,,
SS,the early days?,,
MLL,Yes. His father and mother they been there— the father had been,,
MLL,"there for forty, fifty years.",,
SS,I wonder if he started like Mr. Lew's father did?,,
MLL,"No, I think he come in a little bit later, I'm not sure. This is",,
MLL,"our son-in-law, he has this trailer court down there. Sometimes, you",,
MLL,"know, things might be in trouble or something, and he check into it.",,
MLL,"In their forty acres, and I think they rent another ten or twenty,",,
MLL,they have lots of equipment. They have two or three tractors and dig,,
MLL,gers and everything. And then they sell it to the canneries. One of,,
MLL,"their biggest crops is onions, dry onions. wondering about how big",,
MLL,some of these truck (farms) are. they got a forty acre.,,
ML,Most of the truck gardens are about forty acres—at that time. The,,
ML,big ones are a hundred and a hundred and five.,,
MLL,"You mean, they do all by hand?",,
ML,"Those the ones got fifteen, eighteen people working, you know.",,
SS,They work twelve or fourteen hours a day.,,
ML,Sure. That right. The big terms they a hundred to a hundred and,,
ML,"five, somewhere around there.",,
SS,Where diclthey sell the produce?,,
ML,To the produce (company) in Walla Walla. Pacific Fruit and the Walla,,
ML,"Walla Produce and all those yes. Although, every day they go",,
ML,"and have a /ittle pickup, a little horsecart with — just like a lit",,
ML,tle pickup except it was driven by a horse. They go peddle it from,,
ML,"house-to-house. They have regular customers, they come right out to",,
ML,"the front door, and pick their vegetables and pay them. They used to",,
ML,"b£ in Lewiston. When you go down to Lewiston, you ask them. It",,
ML,wasn't too many years ago that the Chinese man with two big baskets,,
ML,have vegetables. He peddle from house-to-house. With a pole on the,,
ML,"shoulder, goes up and down the street. It very interesting, I never",,
ML,"seen those in Walla Walla. I've seen them in the truck garden, they",,
ML,"carry them from there into the home, then they load on the wagon.",,
ML,"But this guy here in Lewiston, he carried it from house-to-house, ped",,
ML,dled it that way. (Laughter),,
SS,"So, when you first came here, you didn't do any work, you just went to",,
SS,school?,,
ML,"Oh, yes, I did work. I work for a dollar a week.",,
SS,What did you do?,,
MLL,You were in high school then.,,
ML,"No, I was in the seventh grade— the sixth grade. You see, at that",,
ML,"time my father had to get out of the business in the court, you know",,
ML,"into the restaurant business with three other partners. And, of course,",,
ML,"the three other partners haven't gotten any children, see they haven't any children.",,
ML,"In other words, my father had to feed me, and some of",,
ML,"'em don't like it, so I had to go get myself a job. So I got myself",,
ML,"a job with some insurance lady, insurance man and his wife, and I work",,
ML,"ed for a dollar a week,",,
ML,all,,
MLL,"Do all the housework, do all the cleaning up, and then not most of the",,
MLL,"cooking, but I helped cook. And start the old Model T Ford in the morn",,
MLL,ing. Had to boil water to pour on the radiator to keep it warmed up so,,
MLL,"when you crank it it'll go, see otherwise it'll freeze, it won't start.",,
MLL,"Then we have to jack up the hind wheels so it easier to turn, see.",,
MLL,The model T Ford it's out of your (chuckles),,
MLL,You've never seen one.,,
SS,"I've seen one, but I've never seen one running down the street.",,
ML,"You jack up one wheel, you jack up the hind wheel, because when you",,
ML,"crank it, it a lot easier than, especially in the winters, that one",,
ML,"wheel would turn, then you crank it a lot easier than it would if",,
ML,"it was on the ground, see. Easier to turn the engine that way. Lot",,
ML,easier when you jack one hind wheel up.,,
ML,"I thought you put a stick, you put something— no, you put something",,
ML,"in there to crank it, that hole in there—",,
ML,"That hole already there— Just like a tire thing, you know—sits on a",,
ML,tire—,,
ML,"Yes, I saw those.",,
ML,"Comes up with a little thing, that way.",,
MLL,"Oh, they always stuck on the car.",,
ML,"The older ones stuck on there, you just push it in, then you crank it",,
ML,"then it comes out, that's all.",,
SS,"When you worked for these people for a dollar a week, how did they",,
SS,treat you?,,
ML,Well - I wouldn't like it— that's why sometimes I hate to say these,,
ML,"things. I didn't like it at all— very well. Because, in the first",,
ML,"place, they don't give me enough to eat, I'm hungry all the time. Be",,
ML,"cause these two people are— they had no children, just a man and his",,
ML,wife. Their name is Winterberten (?) and they had no children and,,
ML,"that's all he sells, just insurance. nJust insurance salesman for New",,
ML,"York Life, I think it is. And she is a social type of a woman.",,
SS,"Oh, they're probably dead by now.",,
ML,"Oh, yeah, they're dead by now. They're social— what do you call it—",,
SS,Social climbers.,,
ML,"Oh, she terrible. In Walla Walla there are two group of people, there's",,
ML,"the Ankeneys and the Marshalls, those are the wealthy people; those",,
ML,"are the wealthy, rich farmers. Then there's another group that are",,
ML,"quite wealthy too, but this group smokes, this is a social group that",,
ML,like to drink and smoke more. She tried to get in both and there,,
ML,"fore, she'll put on a party once in a month or so and for the next",,
ML,week or ten days we don't get nothing to eat. Nothing to eat.,,
ML,"For them older people, it was alright, see, but for a growing boy—",,
ML,"But the trouble is, you know. I get to eat whatever's left, you know.",,
ML,"Of course, he doesn't get to sit with the family.",,
ML,"I eat in the kitchen, so whatever they got left. So that's the way I",,
ML,eat.,,
SS,"Do you remember, did they deprive themselves of food after a party like",,
SS,this.,,
ML,Yes. They do.,,
SS,They're trying pretty hard to—,,
ML,"That's what I hate. It just reminds me exactly of what people remember, like",,
ML,there's a,,
ML,"couple that Iknow, now they live near Princeton, and she grew up near",,
ML,"Harvard, that's where she grew up. So to go to high school, the only",,
ML,"high school was in Potlatch, and to go to high school there she had to",,
ML,"work in town. So she lived there, she had no way of getting there.",,
ML,"So she had to live with the families on Nob Hill in Potlatch, because",,
ML,they were the people that had the hired help. Every better family on,,
ML,Nob Hill had a servant girl from the country. She said the same thing.,,
ML,She said there were times when she didn't have enough to eat. Depended,,
ML,on the family. Some families wereA than others. But to,,
ML,have hired help was a sign of their success.,,
ML,Exactly the same way. Everybody— the Nob Hill people in Walla Walla,,
ML,"they all got Chinese cooks, But this lady here she got to have a Chinese",,
ML,"cook also, so she hired me for a dollar a week. That the same",,
ML,"thing, no foolin', when they have a dinner, her husband don't like it at",,
ML,"all, because when she have dinner she have clean house, and do this",,
ML,"and she have to get her hair fix. You know, he's a poor insurance",,
ML,"salesman, where these other guys got Marmon cars, you know, big cars,",,
ML,"and he got a little old Model T Ford; he try to climb up with them,",,
ML,"it's terrible. In the morning, like I said, just a piece of toast,",,
ML,"and maybe one egg, sometimes^don't get an egg, you know. But when we",,
ML,"have parties, then got lotsa food there for that one day, that's all.",,
ML,"And after that, we don't get anything to eat for a week, see; week or",,
ML,ten days.,,
SS,Were you still going to school?,,
ML,"Yeah, going to school. And then I had to go home to get something to",,
ML,"eat sometime, I so hungry.",,
MLL,He stay at home.,,
ML,"No, I stayed at their house.",,
MLL,"Oh, you stay at their house.",,
ML,"I stay at their house, yeah.",,
MLL,Every day—.every so often you have to go home to eat.,,
ML,"I stay at their house, because in the morning I have to go build a",,
ML,"fire in the furnace, I tended the furnace, chop the wood, you know",,
ML,"and take the ashes out and all that stuff, too, you know. He goes to",,
ML,work about eight o'clock.,,
MLL,"Not even enough bread to fill him up, you/know.",,
SS,Did they talk to you very much?,,
ML,"They're really nice people. They're really nice, awfully nice people",,
ML,"as far as that's concerned, but, like I said, they haven't got the",,
ML,"money, they're social climbers. They just trying to get up with the",,
ML,"Jonses. She more that way. He doesn't want to be that way, but she's",,
ML,that way. So you can't do anything.,,
SS,How long did.*you stick with them?,,
ML,"It must be a year and a half, two years. I think I got out of the",,
ML,"eighth grade, out of School.",,
SS,What was it like when you first started school there and you were six?,,
SS,You probably didn't start then.,,
ML,"Seven. I don't know a word of English, you know.",,
SS,How was it?,,
ML,"It's rough. But then, of course, as a general rule the teachers are",,
ML,"very good to the Chinese people^ They are willing to do that, not like",,
ML,"the modern teachers are. They are willing to stay after school, twothirty,",,
ML,"three o'clock to work an hour, to help you a little bit.",,
SS,You got personal?,,
ML,Yeah. You do. All the Chinese do that way. Practically all do that.,,
MLL,"And also, the church help out a lot. The church would have a lady,",,
MLL,"ML/MLL:  you know, that maybe teach a whole group of kids the same age for",,
MLL,one hour in the evenings. To help them get started.,,
ML,They're very good that way. Evening school.,,
SS,Did you get through the first grade with all the kids and the second,,
SS,"grade, too?",,
ML,"Yeah. Just right through, went right through. Went through high",,
ML,school.,,
SS,Did it take very long for most of the kids there to accept you as,,
SS,"being just another kid, or did they warm up to you right away, or did",,
SS,it depend on the kid?,,
ML,It depends usually on the kid. You never did get to know everybody. No,,
ML,"it isn't like that. There's always a certain amount that, you know—",,
ML,"The boys are a little bit better, they get friendly, but the girls",,
ML,"you know, just stay away entirely, that's all.",,
MLL,"'Course, you know, you not having a home „Aa mother you know, it",,
MLL,"might make it a little bit different, too, you see. He cojft'4' have a",,
MLL,"boy come up to play with him, he maybe just have one bedroom, you know,",,
MLL,"with his dad, and no homelife, what you call a birthday party or some",,
MLL,thing. He never had a birthday cake until after were married. It's,,
MLL,a little bit more difficult that way for them to adjust and for the,,
MLL,"other kids, too, you know, to adjust to him.",,
SS,"Like when Gene Settle and I were talking, he was telling me, how it",,
SS,"was really different when he went. Well, country school was a lot easier-",,
ML,"Oh, yeah, that's right.",,
SS,"than it was when came into town, and then it was easy at the begin",,
SS,"ning to start. You went to school right in town, right in Walla Walla.",,
ML,"Baker, Baker School, I went to Baker School, right in the town.",,
MLL,And when they are young children it's not too bad.,,
ML,"Not too bad. When you're first grade, five- six year old see.",,
ML,ML/MLL:  All the kids are five- six year old then.,,
MLL,"And especially where the teachers— usually the teachers are not,—",,
MLL,"they are with you, with the new kids, you know, and they try to make",,
MLL,"it easy for you. Well, when I came over I was ten years old when I",,
MLL,"came to the United States and I started with the first grade, but it",,
MLL,didn't take me very long — as soon as I know enough English I can go,,
MLL,"on. I started with the first grade—well, it took me five or six",,
MLL,"years to finish the first eight grades. But you know, the first few",,
MLL,"grades I— because I already had some history and geography and math,",,
MLL,"especially, in China already. So all I need j^ English and that what",,
MLL,"he need— of course, he needs everything there. And he never had been",,
MLL,"to school, but I had already been to Chinese school five years. So I",,
MLL,know everything except English. So it easier for me to adjust.,,
SS,When your parents decided to come over were the reasons much like why,,
SS,his father decided to come?,,
MLL,"Yes, to get a better living than back in China.",,
SS,Did your mother come too?,,
MLL,"No, my father was over here first. He came over here by himself first",,
MLL,"and that was right after they were married, and then he came over and",,
MLL,and a few years and then I was six years old before he went,,
MLL,"back. So the first time he went back, was six years, you see.",,
SS,When you first saw him?,,
MLL,"Yeah, when I first saw him. So it was six years after he first come",,
MLL,over here.,,
SS,What year was it?,,
MLL,"1920 when I came over. When I was six years old, then my father went",,
MLL,back to China and he studied a little Chinese medicine then in Hong,,
MLL,"Kong and then came back over and it was 1920, so I. was ten years old",,
MLL,"ML/MLL:  before we come over. And so, he left us another four years. And, of",,
MLL,"course, the second time, when he went back then my sister was coneived",,
MLL,then and so she was four years old and I was ten. I'm six years older,,
MLL,"than she is. So she and my mother and myself came over in 1920, which",,
MLL,four years later on then.,,
SS,Was it difficult for him to get the whole family over here?,,
ML,"Oh, yes, uh-huh. It just as difficult for money matter and red tape",,
ML,too.,,
SS,"That's what I was thinking of, the red tape. If it was hard to get",,
SS,women into the country.,,
MLL,"Well, at that time he was in business, so I was a merchant's daughter,",,
MLL,"and my mother was a merchant's wife, when we two came over.",,
SS,Had he started in business before he ever came to the United States?,,
MLL,"No. No, he was only a boy when he come over. I imagine he must have",,
MLL,been seventeen-eighteen years old when he came over.,,
SS,"What do you think the first time would have been, around what time,",,
SS,the year when he would have come over? Was it the first time when—,,
SS,right after he was married?,,
MLL,Yeah.,,
SS,So that would have been about 1910?,,
ML,"No, no.",,
ML,four years before I—,,
MLL,"I was born in 1910, so I think that's about— I think-tha, ^married",,
ML,I don't think so.,,
MLL,"Yes, I am sure they were. He said he twenty years older than I am",,
MLL,"and they were married when he was sixteen, and he said he'd been mar",,
MLL,"ried four years, somewhere around four years. He came over here at",,
MLL,"sixteen or seventeen, right after he got married.",,
SS,He came about 1905 or 1906?,,
MLL,"1904, wouldn't it?",,
ML,He got married just before he come here.,,
MLL,"Sure, sure, that's right.",,
ML,How could he be four years—,,
MLL,No. I was born— He's twenty years older than I am. So he was twenty,,
MLL,"years old in 1910. That's when I was born, yeah. He was married when",,
MLL,"he was sixteen years old. So, I would say 1906 when he come over.",,
SS,So he would have come over when he was sixteen—,,
MLL,"Sixteen, seventeen year old.",,
SS,By himself?,,
ML,"No, he had an uncle or something ?",,
MLL,"No, his father was over here.",,
SS,Do you know what he did what his father did?,,
MLL,"Yeah, his father was in the same kind of a store, down there in the",,
MLL,"alley, Chinese Allett -",,
ML,Supplying the railroad men. A store come in there that supply the rail,,
ML,"road men, from that transcontinental railroad here. Hope, Idaho.",,
SS,"That's right, that's right, I was reading about that here-",,
ML,"Hope, Idaho.",,
MLL,"Hope, Idaho, he passed away long ago. He was still living",,
MLL,there until about five six years ago.,,
SS,So that's what your grandfather was doing? He was supplying the rail,,
SS,road.,,
MLL,He was supplying the Chinese people.,,
SS,"And then your father came over, and did he work for him? For his",,
SS,father?,,
MLL,I suppose he work some and went to school and later on he did go to,,
MLL,"school for a while, and then later on he worked in some restaurants.",,
SS,Then he came back and stayed for a while and then came back.,,
ML,"Yeah, he went back 1917-1918. Mi's father and he came over alone a",,
ML,lot earlier than we did in 1800 something when his father and his uncle.,,
SS,"Well, when your father was over here he learned to be a merchant .",,
MLL,"Well, see, when he went back to China at the time I was six years",,
MLL,old and he learned to be a herb doctor. And so when he came back here,,
MLL,"he was a herb doctor In Spokane. He was a merchant in — , you",,
MLL,"know, in business. I think he was there about three years, two, three",,
MLL,"years, something like that. I think he went back in 1917— 1916, I",,
