speaker,words,tags,timestamp
OT,"They left it in the mailbox you know, she never took it,",,
SS,She wouldn't accept?,,
AT,No. So maybe it was Hilliard she kind of thought it was alright,,
OT,"Well with Stanley, I think she rode with tanley to town,",,
SS,"I'd never heard about the time she ran off the assessor, that's a new story,",,
SS,I didn't hear that one. She really ran him off?,,
OT,"Yeah, that she did, She ran him off, and he was assessor you know, took",,
OT,"up values. I always remember he ate here, he took up all the places. She",,
OT,"chaced him off, you see. And the next time he had to have the sheiff in. And",,
OT,"the sheriff went there and he was I don't know, and he went",,
OT,"to Moscow you see, and decided they couldn't do nothing with her. And took",,
OT,things down in the paper see.,,
SS,Did you ever talk to her?,,
OT,"No, I never talked to her,",,
SS,"Because I can't figure out what made her so different, that she didn't like",,
SS,people. Seems that the people were so friendly around that it seems like,,
SS,"it would be hard not to like people,",,
OT,"Well they were friendly people, all of the neighbors were nice neighbors",,
OT,"here. I know she was so independent, you know. Well, how it was, Russll:-",,
OT,"Olson he is on the county road now, you see, here. He kind of liked him, so",,
OT,"he bought the place, He could buy the place andjfor to get the logs on the",,
OT,"right side he turned there, you see, belonged to Mattie Harris, And he",,
OT,"logged that and then he sold it to Ken Sandquist, the place, and she tried",,
OT,"to stop it. Yeah,",,
SS,But shefd already sold her place?,,
OT,"See, after he was not supposed to sell it to Sandquist? see, No, no, that was",,
OT,"nothing said in the paper. He bought it? so he sold it,,",,
SS,She just didn't like him because he was related to Emile?,,
OT,"yeah.. Emile, She was against him,",,
SS,"I: thought Enile was her neighbor, maybe that's why,",,
AT,"I know they said they felt sorry for her, they'd like to take over things,",,
AT,but thi ngs they had made in a package or something,,
OT,"She had the brother st-ay with her. And I think there was another one too,",,
OT,"But he wouldn't stay there. And that fella should've anyway and I don't know,",,
OT,"went to a doctor and he got cancer in his lungs and his face,",,
SS,"That's what I heard,",,
OT,"Name of Milton Harris, He was home there and he died, Probably she was so",,
OT,"mean that he couldn't go to the doctor, he didn't go to the doctor right",,
OT,right away and he probably wouldn't have died and they probably could have,,
OT,fixed that.,,
SS,She didn't...,,
OT,He might be cold.,,
SS,He didn't really ever get treated for it?,,
OT,"No, he never got treated for it.",,
SS,"I heard that after he died, she just left him there in the house and it",,
SS,"took awhile before they found him,",,
OT,"Yes. And they said the whole face was kind of eating off, Cancer, He could",,
OT,"have went to the doctor right away, but he stayed with her.",,
SS,"I wonder why she disliked people, I don'4 know if she just didn't like Swedish",,
SS,people.,,
OT,"Could be that she didn't like the Sedes. Em ile was a nice man. Oh my, he was.",,
OT,"And Sandquist, she was against them too, you know, Emile was married to a",,
OT,"Sandquist girl, you see. And she wore kind of different clothes on. She had",,
OT,"a skirt that went way down to her shoes. And there were many layers on,",,
OT,I could see them.,,
AT,"That's stylish now,",,
OT,"I should have talked, I could have bought the place from her, if I'd been",,
OT,"talking to her,",,
SS,"If you didn't tell her who your friends were,(laughs)",,
OT,"I never think about it, though,",,
AT,You couldn't she couldn't never have gotten better peole and neighbors that,,
AT,she had when she had Emile Pierson.,,
OT,"Emile and Sandquists were nice people,",,
AT,That's the way.,,
OT,"Couldn't do nothing with her, you see,",,
AT,"She didn't understan that, I guess.",,
SS,"I want to ask you more about confirmation, I was talking to Oscar about being",,
SS,"confirmed. You were confirmed too, right? Did you have to learn a lot of",,
SS,the Bible for that?,,
AT,"Oh yes. When we went to confirmation, we learned. It wasn't too hard because",,
AT,"we had a little religion in school, Not much, but a little bit,",,
OT,"We had plenty of it in school. We had one hour every day, We had, first",,
OT,thing in the morning.,,
AT,"So that kind of helped too,",,
SS,What were your confirmation classes like?,,
AT,We had one day a week. The period we went to confirmation. And the minister,,
AT,was there and asked us question and of course we had to read and then of,,
AT,"course, gave us question we had to kind of have a little bit at home too,",,
AT,"And then we would go so long then of course we were confirmed, And it was like",,
AT,"we had to go to school. Maybe some don't belong to the Lutheran, then they had a",,
AT,"choice,",,
AT,"So I says, but I don't know how it is now,",,
SS,"I understand there's a story that you know that you told Mrs, Archibald about",,
SS,the spirit children who were dancing. What was that story?,,
AT,"Ya I tell you, it was long ago because it. was mama's, my mother's minister,",,
AT,"so I know, but she didn't tell it because I guess that minister didn't",,
AT,"tell it when mama went to confirmation, but it was the same minister,",,
AT,"because mama, he said it was so important to be baptized. That was 11 it",,
AT,"was. To be baptized, but then he told that, it was a neighbor lady that",,
AT,"rold me, her girl and I, we were real good friends, we were there. And she",,
AT,"went to confirmation for the same minister mama did, Because I recognized",,
AT,"the name. And he told, they believed it, I'm sure she did believe in it, I",,
AT,"guess the kis were just really were seared of it, It was that they should be",,
AT,baptized and a minister come by the cmetery one time. Night. 1 don't know,,
AT,"if it was really night, but it was after dark, I believe it was. And there",,
AT,it was kids that had joined hands and had a ring there and danced around,,
AT,"the cemetery and had such a good time, and then others sat there and they",,
AT,couldn't join. Because they weren't baptized. So the minister went and,,
AT,"and talked to them and he baptized them, so then the others opened up and",,
AT,let them join.,,
SS,Join the cirlce?,,
AT,"Can you imagine so silly,little, us kids. And of course at the time I heard",,
AT,"that, you know, we weren't used to that and her daughter and I were so",,
AT,surprised and thought it was so terrible.,,
SS,You didn't believe it when you heard it?,,
AT,Then I believed it.,,
SS,You did?,,
AT,"Of course,I believed it.But I don't believe things like that now.",,
SS,How old were you when you were getting confirmed?,,
AT,"When I was told this, I can't say exactly, but it was 14,15 years old or",,
AT,"something. It must have been, I couldn't say for sure.",,
SS,That's when you got confirmed?,,
AT,Ya. 15 at least. You were 14. But he had a time to live so far away and,,
AT,they had to go and stay overnight.,,
OT,"We had real good fun with them girls, you know.",,
AT,"Listen now, how did you get there? bicycle?",,
OT,Bicycle.,,
SS,So when you were a kid you heard stories like that.,,
AT,"Ya, but it was better we never heard stories when we were dumb enough to",,
AT,believe them.,,
OT,It wouldn't be a story otherwise. They tell a story.,,
AT,"But we were suprised,(she) and I, when we sat there and listened to her",,
AT,"mother that told about that, that was all the minister. His point was that",,
AT,we should be baptized. Because that was when that minister went in there and,,
AT,"baptized and they opened up the cirlce, You can't imagine that's so dumb,see",,
OT,I believe it.,,
SS,You were telling me that the ministers were very high up in society.,,
AT,Oh yes.,,
OT,"You can hardly talk to them. No, we were afraid to go talk to them. He",,
OT,bawled me out when I come in the front door.,,
AT,"They kept us in the book part of it, this baptizing business,",,
SS,I don't know if it was in the magazine story but it's what she put in the,,
SS,collection from what you told her. It's a good story.,,
AT,I don't know what him to tell that. We were so dumb. It was a shame to,,
AT,tell that we were so dumb.,,
SS,Were you afraid to talk to the pastor too?,,
AT,"Oh no, not when we went to confirmation, Of course, we couldn't go and talk",,
AT,"to him, but of course, he had us there and he asked questions and he called",,
AT,"anyone he wanted, and that old minister got sick before the year was up for",,
AT,"us to be confirmed,They had two. They had the old, the one man, they started",,
AT,of course when they were young when they were through their schooling and,,
AT,"then they got older, they get tired, I guess they moved them up,",,
OT,"They move them up like they do in the army,",,
AT,"So he was the chief minister they call it. Then the younger ones, theybad",,
AT,two in that church. Then he had to take over when our minister got sick and,,
AT,died. Otherwise it was so many kids in our church that they divided it. The,,
AT,"some south, from the church and others north from the church. And then the",,
AT,minister had the seuth. one year and the younger one had the north and the,,
AT,"nefct year they change them, Everything was fair. So 1 had the old one when",,
AT,"I started, but he died before we were confirmed, so then of course, the",,
AT,"younger ones took us all with, his class and us, so",,
SS,Was your confirmation class very big?,,
AT,"Oh yeah, it was big,",,
SS,Were you expected to tip your hat to the pastor when you passed him?,,
OT,"Oh yes, yes. Even in the post office, you took your hat off, I remember",,
OT,"in Norway in 1918 I went into the post office, I expected letters. He was",,
OT,"n standing and looking in the window, he had his back to me, it was a big",,
OT,"post office, and they were Norwegian, he said, ""You never said hello."" I. said",,
OT,"a good morning and a good enening, something like that. ""Good day,""",,
AT,Good day.,,
OT,"I told him, you had your back against me. Don't you think he told me.",,
SS,He was Norwegian?,,
OT,Ya. He was in the post office.,,
SS,Did you have to take your hat off to the political leaders too or just the,,
SS,pastor?,,
OT,"The pastor, and you went in the bank and you went in the post office, you",,
OT,"take your hat off,",,
SS,Just to go into the bank or the post office.,,
OT,"No. Yes,",,
SS,Wiry?,,
OT,"If you had a cold in the winter, you take your gloves off,(laughs)That Axel",,
OT,"Bohman, that's who it was, he come into Torsby",,
AT,"He has been in this country of course,",,
OT,"And he had his hat on. They told him to take off his hat, but he keep it",,
OT,"on though.. He'd been here, you know.",,
AT,They were telling about when his name was Rohman. And he has been in this,,
AT,"country and he was out, was home in Sweden and he hauled logs. And then he",,
AT,"was going in the bank, he had those heavy wool mittens. He come in there",,
AT,"and took off his imittens, laid 'em there when he told what he wanted and I",,
AT,"don't know if they did anything to him,",,
OT,"No, he was a big one, he was a rich man,",,
SS,Who was this now?,,
OT,"His name was Rohman. At home, you see.",,
AT,"But he has been in this country, he has been in this country, he couldn't see",,
AT,"the idea. He come home to Sweden,",,
SS,He took his gloves off?,,
AT,"Ya, he put 'em on the counter.",,
SS,You're not supposed to lay your gloves down? On the counter?,,
AT,"Oh no, ho he wasn't supposed to take them in there, I guess,",,
SS,Were you supposed to take them off and leave them outside?,,
OT,"No, you could probably put 'em in your pocket or something, like you take",,
OT,"your hat, cap off when you come in.",,
AT,"Of course, I didn't see that, but they were telling about Rohman because he",,
AT,wasn't afraid he couldn't see it...He had been here and he couldn't see it,,
AT,to go to that.,,
OT,"He was in Torsby in 1922, I worked for him some more, a banker. So I went",,
OT,"into the bank and I asked for that man. Well, he was high* His name was Larsen,",,
OT,"I think Larsen his name was. Frank Larsen. He was in a different room, you",,
OT,"see. So I went in there, I said,""I work, I need some money."" He said,""You",,
OT,"see my boss,""he said.""he'11 give you some money,"" I shouldn't have done that,",,
OT,"I should never have went in there. But he wasn't really mad when he said,""You",,
OT,"see my boss, he'll give you money."" But he had one boss,",,
SS,"He knew the boss wouldn't give you money,",,
OT,"No, he said,""You go to my boss, he can give you money,"" I thought I get it",,
OT,"from him, went in the bank and he was in the other room, I don't think I",,
OT,took myhhat off either.,,
SS,So did you leave?,,
OT,I left and I talked to his boss.,,
SS,Did you talk to his boss?,,
OT,"After that he give me money, see. Could draw a little money you see,it",,
OT,"wasn't really pay day. In 1922, I was 21,",,
SS,Was he do you think he was mad at you?,,
OT,"I don't think he was really mad, only he doh't like it, see, I asked one",,
OT,"in the bank first when I come in the bank,Larsen was his name,",,
SS,"He didn't like it because you went in the back to see him,",,
OT,"No, and asking for money. In the bank.",,
SS,Was he the one that was running the logging?,,
OT,"He was building a house, see. And I worked there and done some digging and",,
OT,"stuff, put inlsome septic tanks and stuff, you know. But I think there, I think",,
OT,"I talked to his boss first. See, to get money. I think he sent me over to",,
OT,"that Larsen, the banker. But he was not the highest in the bank hut he",,
OT,"probably was close to that bank president, He had a different room,",,
SS,Did the well to do people take off their hats when they went in the bank?,,
OT,"They probably did. YOu see, the rich people, you know, and the poor people,",,
OT,"we didn't have much to do with them, The working class of people, you know,",,
OT,they kind of look down on them. But the working class of people made the,,
OT,"money for them. They did. They wouldn't pay very much, But here, when the",,
OT,"union come in, look out.",,
SS,In Sweden?,,
OT,Ya. They come in there and they have to pay and these was no difference,,
OT,either,,
SS,After you left or before?,,
OT,"No, before, we all belonged to the union. They left it,",,
SS,Do you remember when they came in?What happened?,,
OT,"They come in, the unions come in I think in 1917 and '18, the union come",,
OT,"in, 1927 I left, see. So I paid up and they had a book to pay up so much a",,
OT,"week, you know.",,
SS,Did they have a hard time getting in there?,,
OT,"Ya, they were kind of hard time. That had to have it kind of, well they call",,
OT,"here like they have a union here and they have, and so they go together, you",,
OT,know and try to get the price up and things like that. We don't get very,,
OT,"much pay at first, you know. They have to recognize the union,first and then",,
OT,"they'll start to go up, you see, The union is pretty powerful over there",,
OT,"too, I don't know, here, the union pretty powerful, it might go too far",,
OT,"too, you know.",,
SS,"But when they came in over there, it sounds like they needed them.",,
OT,"Yes, they needed the union .You know the log hauler, like my dad, long time",,
OT,"ago, he have to have a log cutter to cut logs:. He'd have to pay them. And",,
OT,then you know they could d2cide we are going to have more money or we won't,,
OT,"cut no logs for you. Well, he been signing a contract and there wasn't very",,
OT,"much. If he was going to pay that price, he wouldn't get nothing.That's",,
OT,"how it was. But after that, the union come in, the company have to pay them",,
OT,"log cutters. They pay that, see. But still you know, firt the union there,",,
OT,ya right after union too come in them log haulers have to sign a contract.,,
OT,"But they disappear, they don't have it no more.",,
SS,Do you know about what you father would make for a thousand?Was there a set,,
SS,price?,,
OT,"There was set price you know, so much, there was so much a cubic foot.",,
SS,A cubic foot?,,
OT,"Ya, that's what it was. That was 35 cubic foot on the cubic meter. If there",,
OT,"was, the later years, you know, the longer haul you had to the river, they'd",,
OT,get more pay. And they have nothing to do with the log cutters. It was a good,,
OT,"thing, you know.Then after that, they don't have to sign a contract.",,
SS,Did you father own horses?,,
OT,"One horse,",,
SS,"Couldn't haul taoo much with one hores,",,
OT,Well you know most of the time the roads were a little bit down hill. And there,,
OT,"were big loads, yes, I hauled for him for three years. Big loads too. Like",,
OT,"here, a big difference, all together, when we come here, The company had them",,
OT,"horses and they get the teamster. You know that anyway. And log cutter, the",,
OT,company had.,,
AT,"To give you just an idea about confirmation, we talk about many, that's Oscar's",,
AT,class.,,
OT,That was '29 it was. Can you find me?,,
SS,"That's going to be tough. There's too many kids to pick you out,",,
OT,Boys in back there. I belong to the boy group.,,
SS,You'll have to tell me which one.,,
AT,"He was afraid that he couldn't see him, his mother, so he lifted his head.",,
OT,"There is the minister, he told me i come in the wrong door.",,
SS,He's the one who told you that?,,
OT,He's the one who told me that.,,
AT,"So you see, there were quite a few confirmation kids,",,
OT,I'm going to show you the girls who slept upstairs. Here is one. And there,,
OT,"was two more, let me see now. That one there, I believe that one there, there",,
OT,"were two, there was supposed to be one more.She went to school, so she was",,
OT,the teacher. But then that was all. That's the girl that you know that,,
OT,"belongs to, her dad was a rich man, he was a logger.",,
AT,How high was this minister?,,
OT,He was the highest.,,
SS,"There was only the one Swedish Lutheran church,right? Everybody in Sweden,",,
SS,all the churches were the same.,,
OT,Pretty much the same,,
SS,They werent different denominations?,,
OT,"No, Lutheran,",,
AT,"It usually was the Lutheran church, but mama was telling it, Iknew these",,
AT,"people, they don't live too far away, I don't know what it was, they weren't",,
AT,Lutheran they couldn't be confirmed. They could go to confirmation and mama,,
AT,"said that the minister said,""You ask mama, daddy if I can baptize you."" The n",,
AT,they could be confirmed. Was once a week.,,
SS,So the difference was they weren't baptized?,,
AT,"Ya, And they were baptized to the Lutheran, And they were Lutheran, of course,",,
AT,"The parents belonged to,what was it?I should know so well, I knew those",,
AT,people. So mama said that the kids cried too because they wanted to be confirmed,,
AT,with the others. And the minister said they asked him can he do it and could,,
AT,"be confirmed. This confirmation, that was more like a school you know. But",,
AT,"to be confirmed, that was different. So I guess there's lots of difference,",,
AT,"denomination. Either Baptist or Methodist or something like that, they were",,
AT,those people.,,
OT,"I remember one of those boys was kind of maean and the preacher had, no there",,
OT,"wasn't in the service, you know and I went, I told him and he pinched him",,
OT,"so bad, you know, in the bench. The minister, he told them they had to study",,
OT,"again, it was Sunday afternoon. He told the boy,""You go home."" The boy took",,
OT,off.(laughs) You couldn't do that.,,
AT,They do it when we were at confirmation.,,
OT,"But he come back next Saturday. Probably never come back, but he did. He said,",,
OT,"""You go home.""",,
AT,"But now I heard, and if I come home now I'm going to take , ask and find out",,
AT,more about things because we went home and took it for granted.,,
OT,"She write down before we go see, what we gonna ask about it, see and that's",,
OT,the only thing to do.,,
AT,That's one thing maybe I told Edith how it was when a chilc^was born and,,
AT,"they used to take them and go and have them baptized, but if that kid was",,
AT,"kind of weak or not feeling so good, they got someone to come and baptize",,
AT,them temporarily. Once I was at my godfather's place when they had a little,,
AT,"baby that and she died too, they had a Christian neighbor woman because",,
AT,"they couldn't get the miinster, I was there when that little girl was baptized.",,
AT,"That was their belief, that they should be baptized.",,
OT,"I remember home you know, they come from Norwegian border, they had a team",,
OT,"you see, the preacher come over there, you see, and I sat one day then he",,
OT,"baptized them kids, you know. They had to come over home, it was in the winter",,
OT,"time, home and they were changing on the babies and you had coffee and you",,
OT,had something else and then they went to the schoolhouse right there where,,
OT,"I lived, and then they come back there, they had horses, you know, there",,
OT,was a lot of people in the house.,,
AT,"But they had that idea years ago, I don't know it's not that way now, because",,
AT,"I know Ingrid five weeks before they baptized her. It wasn't that bad, it",,
AT,"used to be. Otherwise that baptixim in the wintertime and cold and all that,",,
AT,"they took those kids, in horses, rode in a sled and took them to the",,
AT,"minister. Maybe it was far to the parsonage. And theft they said, I remember",,
AT,"so many times, ""Oh my, weren't they lucky when they went to have them baptized,",,
AT,"because that kid died on the way home."" Yeah it could be too cold too. It",,
AT,"could have been. We never thought about it, but it could have been that,",,
AT,it was too cold.,,
SS,Did they have midwives when the babies were born? Not doctors?,,
AT,"It if was really necessary, but babies was born in the home.",,
OT,"They had , didn't they have some ladies to come and help?",,
AT,"Tt could be neighbor ladies too sometimes, Yeah, But not so much in my day.",,
AT,"I heard that Mrs, Lombard was one. But when Ingrid was born, I didn't have",,
AT,"a doctor. But now I guess they take them to the hosoital,",,
OT,"They don't cost very much, they cost only ten dollars.",,
AT,"That's long time ago too,",,
SS,"When you two were growing up, were marriages arranged or did you pick who",,
SS,you wanted to marry by yourself?,,
AT,"Ya, at least we did,",,
OT,"You know, long time ago it was the parrents that picked up, the daughter",,
OT,"going to get married and probably the son in the house too, you know, if",,
OT,"they were well fixed, you know, were rich people, they like to see them",,
OT,"get married to the rich one. Either a girl or the boy, They wanted to see the",,
OT,"rich.. They couldn't give their money away to the poor. They said no,",,
AT,"It was different I guess, later years,",,
SS,"But when you were growing up, were most of the marriages by choice, you",,
SS,picked who you wanted?,,
AT,"Yes,",,
OT,"In the church you know, they have to annouce it three Sundays,",,
AT,From the pulpit.,,
SS,What do they announce? That there was going to be a wedding?,,
AT,The minister said about four in Sweden that the ones that was going to get,,
AT,married. And that was three Sundays they had. And that gave the people if,,
AT,"it would have been anything against ,1 don't know why. We were used to it and",,
AT,"I don't know why they did it. But I have thought now, lately maybe if it",,
AT,was someone against it maybe they hcould have got the chance to..,,
OT,Stop it.,,
SS,Do you think that's probably why too?,,
AT,We were So used to that.,,
OT,I think so.,,
AT,(Swedish),,
OT,"First one Sunday and then the second Sunday and the third,",,
SS,How did you two meet?,,
AT,I would have never met him nor he met me if they haven't moved. They come,,
AT,"up there from where he told you, Norwgian border. His folds bought the",,
AT,"place not so far from us, our place.",,
OT,"Six and a half Swedish miles from her,",,
SS,Near your place?,,
AT,"Yeah, not exactly our place. So that's the way it happened, You see, I",,
AT,"never was up there where he come from and he was never down, he was to",,
AT,"Torsby, our town, but that was more if they had to get something.",,
OT,"I was there two or three times, you know.",,
AT,So it was just that they bought that place.,,
SS,How did you meet? At the church?,,
OT,"I think we meet in the road,",,
AT,"I tell you how it was. The first time and it wasn't more, I went my way,",,
AT,"and he was, it was a shoemaker that would fix shoes for us and made shoes",,
AT,for us and I went and got a pair of shoes. For papa I think it was. It was,,
AT,"evening. And here he was there come there, he was running around with the",,
AT,shoemaker's son.,,
OT,We used to work together. That's what it was.,,
AT,So that was the first time I met you.,,
OT,"But I think I saw you before. You know, you and your sister-in-law, Jalmar's",,
OT,wife used to always be that you'd go up walk in the road Sunday afternoon,,
OT,"and things, you know, and was heading to town, Torsby, see.",,
AT,"We didn't no, we went by bicycle, But anyway, otherwise, I never have",,
AT,"been up there where, he live-, I know that.",,
SS,"After you met, did you start going together?",,
OT,"Oh I don't think right away though. No,",,
AT,"Oh no.I , where you live was here and then we rode and here was the highway.",,
AT,"And I left and he left too, but I don't know how come that he left. And",,
AT,"he had to go that way to his home on the highway and I went this,",,
OT,No you're not not thinking how it was. I went with you on the way.,,
AT,Did you?,,
OT,"Yes, I did, you see. I lived pretty close. There was a dance that night. It",,
OT,"was Sunday, see. So my partner I used to work with, he went to dance, see.",,
OT,And I went with you on the road.,,
AT,Didn't you go with him then?,,
OT,"No,I went with you.",,
SS,You walked her home?,,
OT,"Yeah, I probably did.",,
AT,"Not all that way. That would have been quite long way,",,
OT,"That wasn't very far,",,
AT,"No, But it was walking a lot. We had old bicycles, That was our ride, bicycle,",,
AT,would be on an old bicycle.,,
OT,"We went lots of boys and girls together, you know, Sunday afternoon and",,
OT,"things like that, you know, talk you know.",,
SS,Where would the kids go?,,
OT,"Well sometimes we went to Torsby, to town. And then there was the show.",,
SS,The movie?,,
OT,"Oh, you be. Movies, see. And we used to go in sometimes, were cold in the",,
OT,"winter, Salvation Army, And that used to cost ten cents to go in.",,
AT,Did it?,,
OT,"No, it took ten cents to go in. So we went in there and then there was young",,
OT,"girls that was singing you know, so we sat and listened, you see. The",,
OT,"Salvation Army, nd then the girl come and talk to us. Young and things like",,
OT,that. We really had fun.,,
AT,"They were so good to play and sing,",,
SS,"At the Salvation Ar^a, It was just like the Salvation Army in the United States",,
AT,"...some of them sad, and I give them more than that.",,
SS,"These movies that they had in Sweden, were they Am. erican movies?",,
OT,"They were American. Charlie Chaplin was one. And then what they call it here,",,
OT,"(Swedish), there were two of them, and real good, but I can't remember what",,
OT,"they call it here,",,
AT,Did they have it here?,,
OT,"It come from here, Yes it did, Then they had the Swedish show, but not the",,
OT,"time I was home, And we were home in '48 remember in (name of town) they were",,
OT,"there in the show, Edward Pierson, and he was a good actor. And I saw that",,
OT,"show here in Troy. Not the same show with Edward, and that was a really good",,
OT,"show there, see,",,
SS,That's interesting that the entertainment then was Salvation Army and,,
SS,"American movies, Was the Salvation Army then very religious?",,
AT,"They prayed and sang and they talked, Oh, they were religious,",,
OT,"They come around home, and I can't remember, years ago, and they were not",,
OT,"right in my home, but in other places there where they had people could",,
OT,"stop, you know, it was big place and there was man, captain, it was a man",,
OT,"and you know, there was singing and they were praying, And he told them to",,
OT,be on their knees. And he did all of 'em.,,
AT,"Jalmar was home one time and they came around, they weren't really begging,",,
AT,"but they came around. Then Jalmar saw them he ran in and got his pocket books,",,
AT,"""I'm going to give money to them, because when I was in the service in the",,
AT,"war, that was the ones that helped us.""",,
SS,HE was in the war where? Was he fighting on the American side?,,
OT,Urn huh.,,
SS,"He said the Salvation Army helped him during.,,",,
AT,"Oh yes. I don't say they were of help, but theymmust have been through the",,
AT,"same thing, I don't know, because,,.",,
SS,I heard that some of them were right there on the line.,,
OT,"I think they was in France,",,
AT,"It was outside my home, and we never had time to even and they weren't in at",,
AT,"home. But as soon as they came, he came and took his pocket and he said,",,
AT,"""These I'm going to give money, because that is the one that did for us,""",,
OT,"They was in Deary one time, they gave money to it,",,
SS,Did they get along fine with the church in Sweden?,,
OT,"I don't think they bothered any,",,
SS,"Whey you two went together, did you go together for very long before you",,
SS,decided to get married?,,
OT,"I think that was over two years,",,
AT,"Je was gone so much, he was in the timber.",,
SS,What year did you get married?,,
AT,"In December, '25,",,
OT,"BEen married 50 years. Did I show you the box that we get? I get the box,",,
OT,"you get one box too,",,
AT,"Ya, but I just got, I got a^ulova wristwatch, but he's proud, he's just",,
AT,"like he's a five year old kid, He runs and shows his watch. The kids in",,
AT,"Spokand didn't say anything, but they want us to come up, We were going",,
AT,"up for Christmas, of course, but can't you come then and then? ""Can't you",,
AT,"come that early?"" they said, and all that. I thought, we can't go there too",,
AT,"early. Finally we went up there and they had this 50th for us,",,
SS,"Surprise,",,
AT,Ya.,,
SS,Was the wedding that you had a big affair in Sweden? Did you have a lot of,,
SS,relatives and friends come?,,
AT,"They started in much, they went to the parsonage and go to the minister's.",,
AT,"We did that too. Then of course, papa couldn't say that, he hired cooks in",,
AT,"my home the Sunday after that invitations for people, So that's the way",,
AT,"it was,",,
OT,I don't think you had ever seen a watch like that. They don't make 'em any,,
OT,"more. You need a key to wind 'em up,(Break)",,
AT,"I couldn't figure that out when I was a kid, what those watches was,",,
OT,"I gve to ernon my son in 1895 and then I give another to my grandson. See,",,
AT,"No, I got just a Bulova wristwatch and it's nice.",,
OT,"I kind of like that,",,
AT,"Oh it's nice,",,
SS,Were you just a kid when you first started hearing about America?,,
OT,"I was tenty six years old,",,
SS,Not when you came. When you started to hear about America,,
OT,"Oh, I heard about America many, many years, I had an uncle here and my",,
OT,"brother, oldest brother went here in 1909, Ane he wrote home things like",,
OT,"that. So I, heard about America, And then I had uncles who went over here",,
OT,"wehe, I was young then, They wrote home, told how it was here, you know.",,
AT,"We have that on the table by the cake, the kids,",,
SS,What did you hear about it when you were growing up?,,
OT,"We really heard that it was pretty good here and thfcre was lots of work,",,
AT,"My brother Jalmar told him all about,,,",,
OT,"That's when they went over here, and Anna's brother came home, And he said",,
OT,"""If you like to work in the woods, you know? you go to Trpyv' They had all",,
OT,"kinds of work, see, And I had cousins over there around Minnesota in the",,
OT,"woods. One was a boss in the woods, but I don't know that when I come over",,
OT,here. But one was over there and he was buying up timber for the company.,,
OT,"They call him timber broker, see. And he told me,""Why don't you come over",,
OT,"there?"" I don'tknow if I want to work,in the woods there,""All kinds of work?""",,
OT,"he says,",,
SS,But you were over here already?,,
OT,"He come (?) and that way,",,
AT,"Papa ,he said ""You know, all of us went to Troy, I can't see kids that you",,
AT,"go so far west,"" he said,""if you want to come home this would be so much",,
AT,"cheaper and shorter to live,""",,
SS,In Minnesota?,,
AT,"Yeah, or someplace there, They wasn't flying, then it was to go to New",,
AT,york and start in of course,,
OT,"One boy, they come out to New York, I bet I could have went with him too,",,
OT,"There was the other fella working Philadelphia, an older persong He said,""I",,
OT,"make five dollars a day,"" I bet I coudl go with him for that, But I never",,
OT,"think about it,",,
SS,"Jalmar came here because his uncle was here, Why did his uncle come to Troy?",,
AT,"Ole Bohman, maybe he was here ahead of uncle",,
OT,"Yeah, I think he was,",,
AT,"They were related, they were neighbors",,
OT,"Come from same :oace, see,",,
AT,"I never heard,",,
SS,Was Per Johanson from the same area too?,,
OT,"Ya, Per Johanson was same area as her mother and dad,",,
SS,The story that Carl Olson has heard is that Per Johanson is the one that,,
SS,"first found out about the land was open for homesteading around Troy, And",,
SS,he was telling the people he knew in Minnesota to come out with him. And,,
SS,"auite a few came out together,",,
AT,"Yes. Per Johanson, did I ever see him, was he dead?",,
OT,"He was dead when we come here, see,",,
SS,Did you know Ole Bohman's family in Sweden?,,
AT,"Qh yes,",,
OT,She was related to him.,,
AT,"We were tWo Swedish miles Ithink it was, apart, we lived. But we could have",,
AT,"seen them more, but mama and papa moved, we got afarm, they bought this",,
AT,"place where we lived, other side of Torsby. We sat most by ourselves there,",,
AT,but we were up so we saw them.,,
SS,How did they change their name?,,
AT,"Bertzl Bohman, Ole's son, he called me up one time here, because he thought",,
AT,that Ishould know things that he would study and start thinking about and,,
AT,"you know. For one thing, Iwas of course younger then, for another thing, I",,
AT,"had lived there, Iwas born in there in Torsby, so Iwasn't up there so much.",,
AT,"But he called me and talked to me about things and then he said,""Do you",,
AT,"know where dad got Bohman?"" His name would have been Ole Olson. And they",,
AT,"were just so mixed up, the mail was so mixed up they had trouble all the",,
AT,time because there was too many Olsons. So he had to pick out three names,,
AT,and wrote to his dad. Send those name and wrote to his dad and told how it,,
AT,"was with the mail and all. So he said,""Which of those names shoul- Itake?""",,
AT,And Bohman was one of them and his dad siaid that he should take that. Bertzl,,
AT,told me that. He lived in Troy. Of course Inever heard anything like that,,
AT,at home.,,
SS,Was the Bohman family very well off in Sweden?,,
AT,"Oh yes, they were. Maybe they weren't anything people have reached here,",,
AT,"but considered to be. Many of the others, they were well off. And Ole Bohman",,
AT,"and Axel Bohman did good when they came here, because Ole started abank",,
AT,"and they had that lumber company, So they were kind of alittle more to go",,
AT,"ahead than the rest of us, we sat there.",,
SS,Maybe they had the advantage by having some money when they came over here?,,
AT,"Ya, I don't remember, I don't know about that, I can't say that. But we know",,
AT,"in time they would get, I'm sure I shouldn't say that either, but I think",,
AT,"they should get from their home, Ya, so Mrs, Arthur Anderson, she was sister",,
AT,"of Ole Bohman,",,
