speaker,words,tags,timestamp
GD,It was ending.,,
SS,"It was ending, and then you came back and took his job?",,
GD,"Well, I— he gave it to me.",,
SS,Yeah. But by then most of the Greeks were gone and didn't come back?,,
GD,"They didn't come back, no. There was nothing for them to come back.",,
SS,"When the mill started up again, they didn't hire back too many people.",,
GD,"Not very many. No.i When the mill started here, they run probably six, seven months a year then they shut down in the wintertime for two, three years up to 1940. Then they started up, and then, of course, the World War II come up, then they run pretty steady.",,
SS,Would you tell me again about your meetings with Mr. Laird?,,
GD,"Oh, (Chuckles) There is nothing I can tell you. Mr. Laird was a—",,
SS,Are you thinking of an aristocrat?,,
GD,"Aristocrat, that's right. Yeah, he was a aristocrat. There was one old fella down there and his brother-in-law was killed in the woods, in the fire— forest fire. And this fella had a little money tied up in the handkerchief, and the old man wanted to get that money to go back the Old Country himself, because he was too old to work here. So, he asked me to go down with him and talk to Mr. Laird. And his office then was down at the plant. They didn't have this office here, they didn't have this building here. SO, I says, ""I go down with you"", I says, ""but I don't know whether I can make him understand."" So, I went down there, and he took the money in the handkerchief and showed it to me, and he says, ""That will go to his widow, because she's entitled to it."" I don't know whether I says anything else, because, I told him that this man is his brother-in-law and he wants to find out what hap pened to the little money that he had, because he knew that he had some money. And that's why he took it out of his drawer there and show it. It belonged to the widow. And he says, things are straighten out here,"" he says, ""I'll send it to the widow, and he can't get anything."" So, I left. I didn't even know what . the widow was then, you see. So, I left, and, of course, the old man he sent and got a fella from Spok ane, he was married to his sister— this fella that died was married to his sister— and had. the - his- sister to give him the power of attorney, and that way he got the money and whatever else was awarded him for the death— the widow for his death.",,
SS,So it didn't go to the guy's widow?,,
GD,"No, because she gave him power of attorney, this old fella— this was his brother, see? And, of course, he told her that was the best way and the easiest way to get the money is to give him power of attorney and to go ahead and settle the case. And he did. Another time, that I talked to him , I talk a little more English then, but it was up here. And I had to go over there and ask his secretary, secretary was downstairs, and she had a window, and I says, ""Miss Kelly, can I see Mr. Laird?"" You had toJask the secretary for permission to go and see, and Miss Kelly she call him on telephone— She says, ""Greek fella,"" she told him, 'course she knew I was a Greek. ""Yes,"" he said, ""send him up."" So- there was two of us, myself and the fella who had broke his leg. And I told him, ""Mr. Laird,""I says, ""this man had accident here in the mill and broke his leg. And he has been laid off now for quite a while, and he like to ne want to know if he can get some money to send to his family."" And he told me then that— he says, ""you tell him that we have nothing to do with that now. The State is taking care of that, and he'll be compen sated from the State when the time is ripe. He has to go through the State to get his money. But"", he says, ""if he has family and his family need money, why, he has some friends here, hasn't he? He can borrow from his friends and send to his family, and that's the only thing we can do for him."" I think he did, I don't remember now, got some money, I don't know how much.",,
GD,What was Mr. Laird like to talk to?,,
GD,"He was gentleman. He spoke to me pretty nice, cause I could talk a little English then. Some people probably had different impression. I think he was nice fella, to talk to.",,
SS,Do you think he cared a lot about the town and the people? That he took a lot of care about them?,,
GD,"I think he did, yes. I think he did. I think he was a humanitarian. He was not, you know, rough customer and didn't care for people.",,
SS,"Were people afraid of him, do you think? Especially the people who were— didn't know the town, too good?",,
GD,"They were not afraid of him, I don't think. I don't think they were afraid of him. There was one occasion here when the bank was owned by the company and the banker embezzled two hundred and fifty thousand dol lars from the bank. And all the Greeks, you know, they got scared and they rush over there to the bank to take their money, and Laird went over there himself, or he sent somebody else to tell the people that they're not going to lose their money. The company's gonna pay them every cents. I think he sent a fella by the name of — he himself went down there and told them, ""Boys, you can draw your money if you want to, but don't be afraid, because you're not going to lose your money. The company's gonna pay."" And it did. Paid everything. And, of course, they put that fella in jail. That's when the examiner came over here and he stay here, he stay here for quite a while.",,
SS,"When you were— back in the early days when all the Greeks were liv ing together, pretty much. What was the social life like? What kinds of things did you guys do?",,
GD,"Well, Our social life here was among us. We gambled sometime, but not very much, here in Potlatch. The social life between us and the other people— we live apart, you know. We didn't have too much to do— be cause during the War — some young fellas went down there— well, I was young, too, then, but I didn't go. Went down to to the gymnasium, they had a gymnasium here, and went down there to join, but you have to pay so much, you know, a small fee anyway, to be a member, and they wouldn't let 'em. But as far as our social life here, we had it among ourselves here. You know how it is. Sometimes we had somebody from the town come here, but not very often. And we didn't have not much social life— we played cards very much, pastime.",,
SS,"Was that ? Oh, pinochle. Did guys drink very much?",,
GD,"Some. Some did. Italians did, very much. They had—Over there I was never to them. I was living right next door and the other houses, you know, they were all Italians. And they had wooden balls they were playing with, it's something like bowling, but it was in the and they had a little ball. They played that in the Old Country, you know. In my country, too. But here they was speaking Italian, and I couldn t understand 'em. And pretty soon I to understand some words. But that's the social life everytime they— Sundays, and everytime they didn't — in the evenings in summertime, when the days are long, they were playing them balls, all the time. It was kind of funny to watch them. And sometimes we played, too, but not very often, because owned them balls, see, bought them I guess, or brought themfrom the Old Country, I don't where. And they drank, too.",,
SS,I heard a lot of wine came in.,,
GD,"Oh, yeah. These fellas there they played for the drinks, you see. And there was a fella that was bootlegging, you know. And the company didn't allow anything like that at all. But it was private, you know, they didn't bother us anyway. And they drank quite a bit. He was quite one of 'em, he was drunk pretty near all the time.",,
SS,"The Italians, did they have one man who was— who rep resented them— their interests to the company?",,
GD,"No. No. They had one man that was foreman, the boss down to the green chain. And he about thirty, thirty-five men, I think, but he didn't represent them. He thought he did, himself, but he didn't Actually hie was trying to make himself known to the authorities. But I don't think he respresented them.",,
SS,He was just brownnosing.,,
GD,"Yeah. And another thing he ordered them to strike one time. And he call, the strike, see. And the company give 'em— they settle up anyway. Be cause they on strike without notifying the company and the mill stopped. What happened really, the greenchain was on a strike was married man, and he had two daughters, one of 'em still living down Lewiston. But he was nice fella, he was drink ing too much.",,
SS,"You say, he kept working when the men went on strike?",,
GD,"No, no. He was the cause of the strike. He was the one that toldi, I think— I'm not so sure now, but I think that's what it was.",,
SS,Were many people sending part of their earnings back to the Old Country?,,
GD,"Some. Some were. Some did if they had families, and of course they had to send 'em to support their families.",,
GD,Did I tell you about the sales they had here in the store?,,
SS,"I've heard them mentioned. They were pretty big, huh?",,
GD,"Well, this here was the biggest store around the Inland Empire, outside of Spokane. Because they were supporting all the— it was the outlet for the camps, you know. And there was a lot of people here, there was probably a thousand people working here then. And they had sales— free coffee and there was fellas— there was no automobiles them days, it was wagons. They from Palouse, oh, from all over from around the small towns, they come here to the sale. Oh, it was a big doings. And they were successful making money. But this store was the— pretty well supplied. You see they had every— even from from distance. The wagons and the buggies, whatever you call them, from all over. I think they were once a year, the sales. During the fall.",,
SS,"The man that was the store manager, I forget his name—",,
GD,It was Mc Donald.,,
SS,"He was a real wheeler-dealer, wasn't he?",,
GD,"Yes. McDonald, he knew how to— he was a business man, and after he left why then, everything went haywire— oh, not haywire, but they didn't have them sales. But them sales, oh, they were— big. Big doings. Give free coffee. But people come from all over.",,
SS,Do you think back then that you spoke more if you were the guy that went with some of your friends,,
GD,"That's why they asked me to represent 'em, because I could speak very much English. At that time, 1914, I couldn't speak very good, and that's why I couldn't understand Mr. Laird, what he said. Now at the office down there this other deal here, it was later, much later, because they had built a new office here. And he was up in the upstairs, you see, and he wasn't taking everybody— you had to ' permission from the secretary. Down there, was— I couldn't speak very good then, but I can speak a little more than the old man could, you see. And he asked me to, I didn't tell him that I could talk good English. But I told him that I'd do the best I can to help you, but if I can't— and I went down there, and we didn't accomplish anything because the old man wanted to get ahold of the money. And, of course, he got power of attorney and he got it anyway.",,
SS,"Did you and your friends, did you take it seriously to look out for each other? Would you do a lot for your friends in those days? Or was it more every man for himself?",,
GD,"Oh, well, yes, you do for friends. It was more then than it is now. You know, if you see a friend that you know and he's out of job, and wants help, why, you help him. Now, it's different, because— now, you see, you have all the Social Security and the Welfare and everything, and you tell him, ""If you can't take care of yourself, go to the Welfare."" But then you— well, you didn't have to, but it was more of the thing to do, than now, you see. Because you had no other way of getting money probably to go and look for a job— when he's out of a job or something like that. You do more for them then.",,
SS,Was it tough for the people to advance in the mill? To get ahead? To get better positions?,,
GD,"It was because, I tell you, the reason was— the people that had a good job, they won't leave it. They stick to it. And they work them days as long as they could. As long as they could do the work they let 'em work. There was no sixty-five retirement. Which I think is alright. But them days they worked up to seventy, eighty 'til they died. One old sawyer here, he was the head sawyer, and he worked in the— sawing up 'til he was probably seventy years old. Then he got so old, you know, and he couldn't cut enough lumber and they laid him off from that job and they gave him cleaning up the— around the planer. And that's what they did them days. They got them old fellas— the only job was open was to clean up, and it wasn't anything that had to be done, it was just to give him something to do. And the wages, of course",,
SS,Do you think that there was any job discrimination against people who were foreigners?,,
GD,"Some. Some. If they had a good job, peopledidn't like it, but then they no power to fire em.",,
SS,Do you think it would be harder for a guy who was a foreigner and didn't speak much English to get ahead as far as getting a higher paying posi tion in the mill?,,
GD,"No. I don't think he can because of the language. You see, he got to be able to speak and understand the language. And without that, he's not apt to get a good job. 'Course today, it's different.",,
SS,"I've heard people say, for instance, that if a foreman was a Swede you could expect he would favor Swedish people that came looking for a job over anybody else, maybe. That you could figure that would happen.",,
GD,Yes.,,
SS,"That could make it harder for people who— let's say, if they didn't have a foreman of their own nationality to go to.",,
GD,"That's right. That has some bearing, because he will favor his own til nationality. But if he don't have them, hehire someone else. doing the job, too. Because, he is apt to lose his own job if he gets people of his own nationality who don't understand or don't do the job. One fella told me one time that— I was grading lumber there, you know, for changing themsaw. And he says, ""If you were a Swede, you could have this job. Grading."" You know, grading lumbers, because the head grader he was a Swede, you see, and he says, ""If you was a Swede, you can have this job."" I says, ""I'm not.""",,
SS,"I've been reading about— that there was a lot of feeling around that time, 1910-1920, in there, there was a lot of — they call it nativism. I don!t know if you ever heard them use that word. They say that there was a feeling a lot of people had— some people had— that was really anti-immigrant. They didn't want new people, foreigners coming into the country at that time, some of these people. And it's funny, because they'd come in themselves back earlier, but now they were saying, ""Well, if we have foreign people coming in, it's going to change the country in a bad way."" And so, there was a lot of people that were opposed to immigration. And I think probably, from what I read, they say there was prejudice against these new people coming in, because they were changing their attitude about immigrants.",,
GD,"There wasn't much— there wasn't very many immigrants coming in from 1920— 1910. 1910, yes, lot of 'em, but not in '20's. From 1910 to 1915 and probably— well, in 1920, some, but not too many. Not too many immigrants. They pttt that quota, and they can only come so many from each",,
SS,"Yeah, I think the quota was a part of that deal. Because they were trying to stop people from coming in.",,
GD,"Yeah, they did. They did stop 'em. There was only a hundred people come from Greece. And that quota was full all the time.",,
SS,A hundred people a year?,,
GD,Yes.,,
SS,"Do you think that— do you remember there being prejudice against the people when they first came over here? I don't mean just Potlatch, but out West?",,
GD,"No, because they needed them then. They needed them to build the coun try. And without them it wouldn't a been built. But later, there might have been prejudice. Well, like now, everything is built. And you get a bunch of foreigners— for instance like these refugees",,
SS,From Vietnam?,,
GD,"Yes. I think now, I don't know. Because you had to give 'em something to do. You got to give 'em a job to sup port themselves and families, if they have them. They have families, too, don't they?",,
SS,"But like, you say for instance here, they didn't want— they couldn't be in the gym at first. I heard that the Italians weren't made to feel welcome at the Catholic Church, at first. When they first tried to go there, so they didn't go for a while.",,
GD,"Yeah. Well, I tell you, the Catholic Church— the Italians that were here were very few that went to church. Not because they didn't want , because they didn't want to go themselves. And the church, the Catholic Church, I don't know what they believe in, but at one time that fella there, that Noio , that I was telling you about being the foreman on the greenchain and being the drinker, he never did go to church. And when he died, they never took him to church. And these Italians that were here, you know, they were mad about it, but I don't think they could do anything. And I actually, I'm not Italian, but I knew this fella here, and I know the Greek Orthodox Church is the same, too, but they never do that, they take 'em in church anyway.",,
SS,You mean that the town didn't do it? The church didn't do it?,,
GD,"No , it was the Catholic priest. I ask him and says, ""Why didn't you?"" He says, I haty. orders from the Bishop . Boise. Whether that was right or not, I don't know. The Bishop didn't know anything about this man.. He was a young fella.",,
SS,Did you—Was there a practice of the Greek Orthodox here? Did the men have any services here?,,
GD,"No. No, it's the church in Spokane, but not here. Not here or nowhere else around here.",,
SS,But you didn't get together among yourselves to have any kind of wor ship?,,
GD,"No. There was a priest come here one time and he stayed here for some time, for two, three days, I think. And he had services here. But that's a long time ago, and he never did come back.",,
SS,Was there flny way then that the men could worship? Did they do it on their own or just have to forget about it?,,
GD,"Well, they do it on their own, if they want. It's up to individual. The church is alright, if you want to go to church it's okay, and if you don't— you don't have to go to church to be a good Christian. I go to church here. I used to. I don't go any more because I got too old, but I can't go to church in the Greek church, I go to the Presby terian here.",,
SS,In the early days did the other Greeks go to the churches in town here? Or did they just not?,,
GD,"No. Other Greeks, no. After the Greeks left, you see, it's since the Depression that the Greeks left here. And the last two or three, they go to church if they want— once in a while. I used to go quite often.",,
SS,"Do you think that most of the— Well, how do you think that most of the Greeks felt about being here? Do you think that most of them liked the work and were satisfied with it or wanted something better?",,
GD,"Oh, yeah, they were satisfied. That's why they stayed here, that were here. Oh, well, they like something better, but, you know what I mean, they were in no position to get anything better. And, some, not very many, had left here; went into business for themselves or did some thing else.",,
SS,Do you think many people believed in the idea of getting— about being able to get real rich here?,,
GD,"There wasn't much change. You can't get rich by working. Now, if this was open town from the beginning there would be lot of Greeks in busin ess here. Not lot of 'em, but there bej some, like in Elk River, there was one. And Elk River small place, it was. But here it s a bigger place, and there'd been some, intoxicating liquor. They couldn't go into business, you see. Had bus iness here, the confectionery was run by Americans, and they made money, some of 'em. But it was a business, you know. They didn't sell no beer, because it was permitted by the company.",,
SS,Do you think there was any difference of how well people could do in a company town as compared to a town— here as compared to Elk River? Was this a better place or a worse place?,,
GD,"This was a good place, if it was open but it wasn't. And that made difference.",,
SS,"I don't mean just for business, I'm thinking of working in the mill.",,
GD,"Working is about the same, there isn't much difference. Working in mill you have the same thing here as you have in Elk River, when the mill was running over there. You see in the sawmill,Nit's the job you got, you have to handle it yourself, because the machinery force you to do it. If you don't take the lumber and put it on the trimmer and it don't go out, it's gonna pile up, and you have to stop. And if the edgerman or the sawyer gets plugged up and he don't keep it going, why, it's gonna pile up and they have to stop the rig; the saw, stop sawing. So, it's each one has to do his work in that mill. Now it's moreso. Because there's not very many, you see. It's the sawyer, one edgerman and thaYs about all, and the trimmerman, of course.",,
SS,Did you work at that all the time you were in the mill? Trimming?,,
GD,"Yeah. I started, of course, on the spotter. Spotting lumber.",,
SS,On the what?,,
GD,Spotting lumber. Spotting the lumber to trim it. You have to spot it— Have you been in a mill?,,
SS,Yeah.,,
GD,"Well, you've seen them fellas throwing the lumber on there? Well, they are spotters, you see. They're supposed to spot it, if theyspot it, you stop and make 'em pull it or push it one way or the other to get the most of it, see? Near right. And the fella upstairs up in the cage, is the saw puller— that's what they call them. Saw puller and spotters. Of course, the saw puller gets a little more money.",,
SS,You worked as a saw puller until you retired.,,
GD,"Uh-huh. Oh, saw puller and spotter, because they changed this business there, you know. They're trying to get the work done with two men and it impossible.I don't know how it sounds, but anyhow they pushed us.",,
