speaker,words,tags,timestamp
KP,"And were your brothers on these crews, too?",,
KP,"Yeah, was on there and my dad. The others weren't old enough",,
KP,yet to be out there.,,
KP,"Like this was kind of their threshing crews then, they hired the",,
KP,rest of the guys?,,
HR,"No, this was a threshing crew from Troy, they were the Johnson bro",,
HR,thers. And in those days there was people from up in this part of,,
HR,the country like Cains and those used to go down there and do all,,
HR,"the harvesting, you know. They didn't have threshing machines down",,
HR,"there, people came in and done it.",,
KP,This must have been a slack time of year for farmers around here,,
KP,then.,,
HR,"Well, the harvest was-",,
KP,was that much later.,,
HR,"Yeah, it was later.",,
KP,So that they could go harvest for somebody else.,,
HR,"Dad, you know, he had a bundle wagon and a team and Ed was sewing",,
HR,"sacks, I believe or pitching or something, I don't know what he done.",,
HCC,"Yeah, even my dad went down, too.",,
HR,"Yeah, your dad was down there, too.",,
HCC,He had a team and bundle rack.,,
HR,And then somebody else had the thresher and they just kind of got,,
HR,together and went out.,,
HR,"Yes, they hired the'men, you know, took the men all from here, all",,
HR,"their pitchers and the bundle racks, you know the farmers- Dad had",,
HR,"his own bundle rack and team, you know. And that's the way they did",,
HR,they hired them.,,
HR,And then they hired the pitchers and the sack sewers.,,
KF,"Your dad was down there, too, huh?",,
HCC,Yeah. He had a team.,,
HR,And then there was a man-,,
HCC,This looks like Ed there; he had a team.,,
HR,Did Ed have a team?,,
HR,I think he was pitching.,,
KP,Now what was the breakdown? How many people pitched and how many,,
KP,people—?,,
HR,"I think they had about eight bundle wagons, and that way there'd",,
HR,"be about five pitchers or something, because the bundle wagons wouldn't",,
HR,"all be out there at the same time, you see. And then there was the",,
HR,engineer and the fireman and then they had a man hauling water; wa,,
HR,ter tank for the engine. And then there was the sack sewers and then,,
HR,"they had a man at the machine, when the bundle teams came in they had",,
HR,"Yeah,/think he did. He's standing on the wagon.",,
HR,aman pitching the bundles into the machine. And Iforget what they,,
HR,call those. They had to run the machine all the time you know.,,
HR,Not the bundle pitcher?,,
HR,"No, it ain't the pitcher from out in the field, they were there-",,
HR,The bundle pitchers were out in the field and pitching into the wagon.,,
HR,"Uh-huh. And then they had another pitcher at the machine, you know,",,
HR,pitching the bundles into the machine.,,
HR,So they'd just drive the wagon in and walk back out?,,
HR,"Yeah. And when they got that empty they went back out for another load,",,
HR,"and the others coming in, see. So it was just going around about all",,
HR,"the time, they pitched in from both sides of the machine.",,
HR,"That's a good picture of that machine, too.",,
HR,"Iwas trying to think, was it around here that Ed sewed sacks?",,
HR,Yeah.,,
HR,And Melvin was talking about that.,,
IR,"Yeah, about that being the hardest job, yeah.^Svin used to sew",,
IR,"sacks, too. because he had to pick 'em up and jiggle 'em around a",,
IR,couple of times before they sewed 'em.,,
IR,"And carry them up to the sack pile, and boy, they weighed, you know",,
IR,I guess 175 or something like that.,,
IR,Those guys must have had quite an appetite working like that.,,
IR,I'll bet you slept well at night though.,,
IR,"Yes, we did. (Chuckles! We had aclock an alarm clock that we couldn't",,
IR,"depend on, so Ireally didn't sleep too sound because Iwas afraid I",,
IR,was going to oversleep. The clock would stop; Iwould hear it when,,
IR,it would stop ticking. Then I'd shake it. (Laughter),,
IR,"What a way to relax, after all you did!",,
IR,"Your stoves then, must have been wood.",,
HR,Yeah.,,
KP,And he brought you your water; now what else- he brought you all,,
KP,your groceries. Did you have a pantry-type affair where you could,,
KP,keep a lot of groceries? Or did he bring them every day?,,
HR,"No. The meat and the eggs- they'd buy the eggs by the case, thirty",,
HR,dozen you see. And the meat; they would make shade un,,
HR,"derneath the cookhouse, they'd hang canvasses on both sides so the",,
HR,"sun couldn't shine in. They went to town every day, you know, but",,
HR,they had to keep the eggs and the meat under- the cookhouse.,,
HR,They had boxes they'd put them into.,,
KP,No refrigeration?,,
KP,"No, no refrigeration. It wasn't all that cool either.",,
KP,How about milk and stuff like that? Did they drink milk?,,
HR,"No, they didn't drink milk, they drank coffee. And the milk- we",,
HR,"used canned milk all the time, and for cooking half-and-half, you",,
HR,know.,,
HCC,(looking at picture) Here's my dad right here. Here's your dad,,
HCC,right there and there's Ed. I got marks on 'em.,,
KP,"Oh, yes, I see them. Yes, you look a lot like your father.",,
HCC,He was a good looking man. They thought he was a Norwegian when he,,
HCC,came.,,
KP,"Yep, and there's the walrus mustache.",,
KP,It looks like it would be extremely dirty work.,,
HR,"Oh, it is dirty work. Oh, boy, they come in looking like niggers.",,
HR,"Yeah, all that dust, you know, from the machine. Mable and I, we",,
HR,"always put our hair in braids, you know. The only time we could",,
HR,spare was to do that.,,
KP,Braiding the braids?,,
HR,Um-huh.,,
KP,And did that make extra work for keeping the cookhouse clean? Be,,
KP,"cause they were so dusty, or would they clean up before they ate?",,
KP,"Oh, they always washed up. And we had to do the washing, too, with",,
KP,"the towels, yes. And they had to have clean towels for all the time",,
KP,too.,,
KP,What else are you going to think of? (Chuckles) Good gravy! Just,,
KP,baking bread is an all day project for meI,,
KP,"But you know, the men looked forward to going. They did.",,
KP,Did you do this just one year then?,,
HR,"Yeah, just one year.",,
KP,And that was all you needed!,,
HR,I got married the next year.,,
KP,There wasn't that much excitement there for you.,,
KP,Then she had to cook for the thresher crews,,
KP,"Then we'd have a lot of men, too, about twenty-five of 'em cook for",,
KP,you know.,,
KP,Then how many days would that be?,,
KP,"Oh, we had it easy, about five days at our place.",,
KP,It took them about five days to thresh-,,
KP,About four or five hundred acres. (looking at pictures),,
KP,"Well, isn't that the same picture? Or is that two different pictures?",,
KP,"AThere's two different pictures. AThere he is on the machine, but he",,
KP,isn't on the pitcher. That's all taken at the same time.,,
KP,"This must have been the Johnson machine, because there's ??ed. Al",,
KP,fred and Fred.,,
HR,Alfred and Fred.,,
HCC,"And he was such a shy, coy—",,
HCC,"Yeah, wasn't he though. This one's Alfred, over here.",,
HCC,"They was both kind of shy, you know. And they never married. I",,
HCC,"don't think they ever married, did they?",,
HCC,I don't think so.,,
KP,That shy!,,
HCC,"Either^wasn't in that one, or else Icouldn't locate him.",,
KP,Did you make real good money then for cooking?,,
HR,"Yeah, we got $5 a day. Yeah, that was big pay. Yeah, that was",,
HR,"worth coming home from Spokane to do, you know, because we just got",,
HR,$5 a week at Spokane. And we got got $5 a day out cooking.,,
KP,"Was the work as hard though, what you did in Spokane?",,
HR,"Oh, no.",,
KP,Or as long?,,
HR,No.,,
KP,Was it worth the extra money?,,
HR,"Oh, yes. Sure was. We kind of looked forward to it too.",,
KP,Did you just take a vacation then?,,
HR,"Yeah, come home for the summer because the folks had gotten us this",,
HR,"job, you know with the Johnson brothers. They said they wanted us",,
HR,"to cook for them, so we just quit our jobs there and came home.",,
HR,And then when it was over with we went back to Spokane again to work.,,
HR,We were busy all the time. We weren't home very much.,,
KP,When you were working as a housekeeper; what was your day like then?,,
KP,Did you get up at four o'clock?,,
HR,"Oh, no.",,
KP,Life was a little easier?,,
HR,"Yeah, life was a little easier. You didn't get up so early. You",,
HR,"had breakfast about eight o'clock, you know, and then dinner at six",,
HR,"at night. And then that was really nothing much for lunch, you know,",,
HR,"because the man of the house, the one that I worked for, he was assistant prosecuting",,
HR,attorney and the woman was home most of the time,,
HR,and they had three little Kids; one went to school and the other two,,
HR,were home. It was just ordinary housework.,,
KP,You did mostly the housework? Or did you take care of the kids then?,,
HR,"Oh, no, only if they went out, she took care of the kids. So I had",,
HR,"nothing to do with that. In fact, it was just like living, keeping",,
HR,"house, you know. You did just everything, you know. Keep the silverware polished?",,
HR,Keep the silverware polished.,,
KP,I was going to say; were these rather wealthy people then? I guess,,
KP,they must have been. Did the average family in Spokane hire somebody?,,
HR,"Oh, everybody. Anybody that had any little prominence at all had",,
HR,"hired girls, they ceiled them. All the girls from Troy, you",,
HR,"know, went up there. Annie Sandstrom and the Frisch girls and some",,
HR,"times when we'd get off on Sunday, we'd go to church for the evening",,
HR,"services, we'd meet downtown and go to church for the evening ser",,
HR,vices and get together that way.,,
HCC,"Later Hester worked up there, too. She worked for those- wealthywell-",,
HCC,"to-do, and she hated it. Because she felt she was just as good",,
HCC,as they were,,
HR,They didn't treat her like part of the family.,,
HCC,Not quite.,,
KP,Were you treated like part of the family?,,
HR,"Oh, yeah. Only you didn't eat at the table with them.",,
HCC,I think they really treated her- they were awful good to her. I think,,
HCC,they were good to her. She just didn't cotton to the idea of being,,
HCC,a servant.,,
HR,I think most all of 'em were. They just felt like you were a member,,
HR,of the family. That's the way I felt. I didn't feel lowered or anything by working,,
HR,"for 'em, you know. like I was one",,
HR,of the family.,,
KP,I was listening to some tapes by another lady and she was talking,,
KP,about the different things in the wealthy households- like the lady,,
KP,would forget to pay the milkman and things like this and skip out,,
KP,"on some of her little bills, but entertained real lavishly. And I",,
KP,wondered if you had things like that.,,
HR,"People didn't really entertain so much, you know, once in a while",,
HR,"they had Come in for dinner, but they really didn't entertain too",,
HR,"much. No big parties. Well, I don't think they ever really had a",,
HR,"party while I was there only just a dinner party, you know, and it",,
HR,didn't last very long.,,
KP,They sound like very nice people. You enjoyed yourself while you,,
KP,were there.,,
HR,"Yes. Yeah, I worked there nine months, and then that was the sum",,
HR,mer I got married.,,
KP,"So then, most of your courtship was just on Thursday evening?",,
HR,Yeah. (Laughter),,
KP,What kind of things did couples do together? Were there shows and,,
KP,things?,,
HR,"Shows at Spokane, or else a dance, you know.",,
KP,You always had something to do?,,
HR,"Yeah. the boyfriend d take us out to supper, you know. And",,
HR,we'd sometimes meet some of these boys that was on the threshing,,
HR,"crew, you know, they lived in Spokane in the wintertime, you know,",,
HR,"and they'd take us out, you know, for supper. And a bunch of us",,
HR,"Troy girls, like Clara Samuelson and Annie Gunderson and Mable and",,
HR,"I, and they'd take us out for supper and then we'd go to a dance or",,
HR,to a show.,,
HR,Did they have roller skating and stuff like that then'i?,,
HR,"I didn't hear of any. I suppose they maybe had it, but I don't know.",,
HR,"Must of kinda come on later, I think.",,
HR,"Yeah, I think so. I don't remember the roller skating until after-",,
HR,They used to have a roller skating rink up here.,,
Jffi,"Yeah, at the round hall, or something?",,
Jffi,Um-huh. At Palouse they had that round hall.,,
Jffi,"Atkins Yeah, that big one. But that burned down. Margaret was",,
Jffi,"about that the other day, said how much fun they used to have",,
Jffi,when they went out there. And then they used to have some of these,,
Jffi,"celebrities come in there and entertain, you know, these radio peo",,
Jffi,"ple in those times when they didn't have television, you know. Like",,
Jffi,"was it Leslie Purcell and Hank Snow and some of those, you know.",,
Jffi,"I had a chance to go with them too, but I said, ""No, I'll stay home",,
Jffi,"and sit with the boys because I didn't trust any baby sitters.""",,
KP,"Oh, yeah! (Chuckles) Your sons, you mean? No, your grandsons.",,
KP,"They were small and I wouldn't trust anybody with them, so I said",,
KP,I'd stay home and take care of the kids.,,
KP,Melvin was telling me something about oyster feeds they used to have,,
KP,on Burnt Ridge.,,
KP,"Yeah. They'd have literary programs there, you know, every Friday",,
KP,"night, we had literary programs and sometimes it'd be a basket social",,
KP,"and sometimes it'd be oyster feed, you know, something like that.",,
KP,Big washtub. Did you do the cooking out there?,,
HR,"No, we all helped together. All helped together.",,
KP,And this was for the whole community?,,
HR,"The whole Ridge, you know. Burnt Ridge isn't so very big, you know.",,
HR,"We had literary programs every Friday night and that was our entertainment. Oh, we",,
HR,"had a lot of fun,",,
KP,"Was this at the school, or did you take turns going tc people's",,
KP,houses?,,
HR,"At the school. No, we never did that.",,
KP,Where did they have it? At the schoolhouse?,,
HR,"Uh-huh. And they went, whole families. The whole family went, yeah.",,
HR,It was fun. We had programs and singing and then they'd dance afterwards.,,
HR,And Melvin said whenever they planned the oysters he d make,,
HR,sure he got up there. He liked those.,,
KP,And something about how they were cooked.,,
HR,In a boiler. cooked,,
KP,You mean like a washboiler?,,
HR,"Yeah, a washboiler. Put the pot up on the stove and put the oysers",,
KP,That sounds pretty good. Was it kind of like a potluck? Did every,,
KP,body bring something? Or did you just all—,,
HR,"We'd buy the oysters, you know. Everybody chipped in to pay for the",,
HR,"oysters, but all the farmers had milk, you know, so they'd bring the",,
HR,"milk. And then they'd bring the other food, you know, to to with it.",,
KP,Why would they need so much milk?,,
HR,The oysters were soup!,,
KP,"Oh, you made a chowder.",,
HR,"Regular Oyster soup, you know.",,
HC,The whole oysters?,,
HR,The whole oysters.,,
HCC,They didn't dress them either!,,
KP,I like that.,,
KP,I'm trying to think how they were served. They served them in bowls.,,
HR,You ever eat oyster soup?,,
KP,Yeah. I didn't know it was soup. I thought maybe you all sat there,,
KP,and picked 'em out of the shell.,,
KP,"No. We cooked them. I think we bought the fresh oysters, too.",,
KP,And served them in bowls and butter'd be all over the top.,,
KP,And homemade bread?,,
HR,Yeah.,,
HR,Sounds good. These literary programs and things like that are so,,
HR,interesting.,,
HR,"And we used to have a literary paper, you know. Each week they'd",,
HR,appoint somebody to write the paper. And we'd just get all the most,,
HR,"crazy things written up about people on the Ridge, you know.",,
KP,Can y°u remember any good ones particularly?,,
HCC,"Oh, I can't remember-",,
HR,"I remember they wrote about Alfred Sundell and of course, that was",,
HR,when he was young and not married and I said that he'd gone to Mos,,
HR,"cow riding on the train and he was scratching- he was baldheaded, you",,
HR,"know,",,
HR,SIDE C,,
HR,"She was teaching (Helena) and she stayed at our place, you know, and",,
HR,"Ed lived over- we were living on a rented farm, and Ed lived over on",,
HR,"our place, the house was vacant - laughter and all talking together-",,
KP,"The two of you were going together, I see.",,
KP,Several more remarks are unintelligible.,,
KP,Then what would you do? You could mimeograph enough copies or just,,
KP,have one copy.,,
KP,"HR. No, you dget up and read itN the audience.",,
KP,"Oh, just one? Just one paper?",,
KP,"Oh.we had big long papers. Oh, boy, several pages.^ up in front",,
KP,of the audience and read it.,,
KP,"That was part of the program, you see, there were various things and",,
KP,one of the hniisghnliiioghnt-ts= was the weekly paper.,,
KP,"Well, now, you were teaching out there?",,
HCC,Uh-huh.,,
HCC,Did you have to organize the program?,,
HCC,"Oh, no, Ididn't have anything to do about it. Iguess somebody justasked",,
HCC,"somebody- tell somebody there that night, ""Now, you slng asong",,
HCC,"or you recite something or have areading."" Or something like that.",,
HCC,"have somebody just write the paper, you know.",,
HCC,"It would be adifferent one every time, you know, till you got around.",,
HCC,Iknow some of these Scandinavian gentlemen that I've talked to have,,
HCC,in order to catch it. I'll bet you had some real interesting papers.,,
HCC,"We really had fun up there, we really did.",,
KP,Little kids and big kids.,,
KP,"HR. Yeah, everybody went.",,
KP,"We always took our kids with us, you know.",,
W,You didn't have any teenage problems?,,
HR,No.,,
HCC,Ithink the TV just spoiled alot of that. fL they played the ac,,
HCC,"cordion, you know; who was the musicians, anyway? Because Frank",,
HCC,"wasn't old enough at that time to play the accordion, but we had",,
HCC,music and I can't remember who the music was.,,
HCC,"And who was it that pounded the piano? They had a piano there,",,
HCC,didn't they?,,
HCC,But who was the one that was doing it? I can't remember.,,
KP,Was this for the dancing?,,
HCC,"Yes. Not regular dancing, there were schottisches, old folk dances.",,
HCC,Skip-to-my-Lou. Virginia Reel. Schottische and then they waltzed.,,
KP,Did everybody dance?,,
HR,"Well, everybody that knew how to dance did. There were some of them",,
HR,"that didn't know how, sit around and watch.",,
HCC,Got just as big a kick out of that as they did participating.,,
HR,Yeah.,,
HCC,"Those folk dances like that, they were just loads of fun.",,
KP,You'd have the little kids dancing with the adults?,,
HCC,They was sleeping so hard! (Chuckles),,
HCC,Sound asleep.,,
HC,And the recitation bench and the seats would be lined up with the,,
HC,kids sleeping.,,
KP,I was thinking about another thing and that would be the traveling,,
KP,preachers. Did they come out on Burnt Ridge?,,
HR,Sometimes we did have some out there.,,
KP,"They used the schoolhouse and everyone'd go, just like a literary?",,
HR,"Yeah, when they preached, they used the schoolhouse. It wasn't too",,
HR,"often. I know one fellow, he ate at our house and I can't remember",,
HR,what denomination he was.,,
KP,Did it make any difference?,,
HC,"No, it didn't make any difference, no, people went alright but I",,
HC,don't think too many of 'em went.,,
KP,But not too many of 'em?,,
HR,". I think that happened more before the days that I got up there, because I'd",,
HR,"hear them talking about this Martin somebody, I don't re",,
HR,"member what his last name was, would come up there, you know, he",,
HR,"was traveling to preach, you know.",,
HR,When did you go up there?,,
HR,"In 1914 when I went up there first, in the fall of 1914. This was",,
HR,an even older idea then. It was before I came there. The roads,,
HR,were getting pretty good then and you could get into town if you,,
HR,were a churchgoing person. We went to church in town.,,
HCC,The Norwegians at that end and the Swedes at this end and fcaver the,,
HCC,two would meet! ftBut they finally got together.,,
Hfi,"Part of them came over, but part of them never did.",,
KP,Did she go to Moscow then?,,
HCC,She went nowhere.,,
KP,"Oh, nowhere.",,
HCC,was a Norwegian.And they resented very much that they took their church away.,,
HCC,"They didn't have enough membership, you know, to keep it going.",,
KP,They didn't?,,
KP,"Well, now, your mother was Norwegian and your father was Swedish.",,
HR,Uh-huh.,,
KP,Did they have any problems with ne'er the twain shall meet',,
HR,"No, never. No, they went to the Sedish church. Because Mama had",,
HR,"friends all over town you know. Had them out there, entertained",,
HR,"them, all the storekeepers and all that, they were out there. They",,
HR,just loved to go out there. And said they had the best eats!,,
KP,in Big Meadows?,,
HR,"Uh-huh. Yeah, she entertained an awful lot, had those out there.",,
HR,"Because she went to the Swedish church, that's where they went.",,
HR,Were these basically all people that spoke Norwegian and Swedish,,
HR,at that time?,,
HR,"No, they just spoke English, you know.",,
HR,"Oh, they did?",,
HR,Yeah they did.,,
HR,Because Iremember the entertainment that you were telling me about,,
HR,sometimes you got left out of.,,
HR,"H«: Yeah, some of them did. They talked Scandinavian. might have",,
HR,"been that folks like John Anderson, or John Olson, you remember that",,
HR,"had the store and Carl Anderson, they might have spoken Swedish",,
HR,"sometimes, you know.",,
HCC,I remember when Elva was working at this-^hoeing some kind of agar,,
HCC,den Iguess- and that was when- what was Esther Anyway a,,
HCC,couple of the girls were out there and she was along with them and,,
HCC,"they talked Swedish, AND SHE WAS THE THIRD ONE AND really resented it.",,
KP,You'd wonder what they were saying.,,
KP,Where would that be then?,,
KP,"Well, it was out there where,4 Johnson plays.",,
KP,Would Esther Delaney be out there? ANo couldn't have been Esther,,
KP,"Delene because, well, who was it? What was Ernestine's sister's",,
KP,name?,,
Hftk,Olga.,,
Hfc,She was one of 'em.,,
H,"Oh, yeah. They lived out that way.",,
H,Yeah. And she was one of 'em and I've forgotten who the other one,,
H,"of 'em was. But those two they just Ellen, it'd maybe be Ellen they were talking to.",,
H,"H^: Ellen that was her name,",,
KP,Your mother did alot of Norwegian and Swedish type cooking then?,,
KP,"Oh, yeah. Okay, now what was the thing Ijust got done eating?",,
KP,Fattigman. Fattigman means poor; fattig means poor. And it's a,,
KP,poor man's cake.,,
KP,"Oh, well, it's good. What other kind of things did she make?",,
KP,Mother wasn't so much on cooking these Scandinavian dishes as some,,
KP,of the other people in North Dakotaf Like Annie folks.,,
KP,They were great on.  My mother wasn't too much on,,
KP,that.,,
KP,I'm just trying to think: her's was just plain cookies and plain,,
KP,cake and things like that. Because she'd just have the table loaded,,
KP,with food.,,
KP,HR-' Like we'd cook.,,
KP,"Well, then where did you pick up your recipes?",,
KP,"Oh, Mother, you know. Mother made alot of fattigman. ^But alot",,
KP,"of those other Swedish dishes, she didn't, fshe didn't even",,
KP,"hI got that from somebody else. NI made a lot of in my day, but",,
HCC,Burnt Ridge. Uh-huh.,,
HR,She was more Americanized.,,
HR,"Yeah, more Americanized. When she first came to this country she",,
HR,"cooked in ahotel restaurant in Minneapolis, you know. That's where",,
HR,Dad met her.,,
HR,How old was she when she came from Norway?,,
HR,Idon't know just how old she was but she must have been nineteen or,,
HR,"twenty, because she was twenty-four when she was married. I don't",,
HR,"know how long she had been here before. But anyway, when she first",,
HR,"came she started working in the restaurant, you know, and finally",,
HR,she got to do the cooking.,,
KP,Very good. And he was a. farmer?,,
KP,"He was working in Minneapolis at that time, see, I don't know what",,
KP,"he was doing.^ And then when they moved to North Dakota, why then, he",,
KP,started working on a farm.,,
KP,He didn't go there for a homestead?,,
KP,He rented. The first farm he ever bought was this one out here in,,
KP,"Idaho. They always rented there, a section oi/a section and a half",,
KP,"of land, you know.",,
KP,"Oh, that's a lot of land. by horses, you know. Do you remember when this picture",,
KP,was taken?,,
HR,This was taken in 1918.,,
KP,"In the photographer's studio, or did he come to the house?",,
HR,"No, at the photographer's studio.",,
KP,They had it up so it looked like a room?,,
HR,"Yeah, uh-huh.",,
HR,Then you'd all line up; how still did you have to stand?,,
HR,"Oh, yeah, you have to stand still. No, you had to pose.",,
KP,She's got a pretty relaxed look to her face.,,
HCC,Is that Mable or Ella?,,
HR,I can't see without my glasses on. That's Mable isn't it?,,
HCC,That's Mable. Here's Ella.,,
HCC,"This is Ella, she was the wife to that fellow that came up from",,
HCC,"San Francisco, that worked with Ed in the woods.",,
HCC,When you reached the age when you were ready to go out and find your,,
HCC,own job then you went to Spokane?,,
HR,Uh-huh.,,
KP,And then you went to Normal school and became a teacher. Was there,,
KP,anything else girls did? Or were you pretty limited?,,
KP,What was acceptable to society.,,
HCC,I think that was the main thing. You went out and worked or you,,
HCC,went and taught. That was it.,,
KP,"When I was down in Lewiston the other day, they have a people working",,
KP,"sign, they have a girl that works on the ditch digging crew.",,
HCC,"I guess too, they clerked in stores, didn't they?",,
HR,Who?,,
KP,Girls. I'm trying to think of the different jobs girls could do.,,
HR,"Oh, yeah, they could do that.",,
KP,"Home related, like cooking in a cookwagon.",,
HR,"Of course, there were girls like worked down in the stores here,",,
HR,"you know. Like , and I used to faork for the Mickelbu$ts. And",,
HR,"Ellen Lethburg worked,I think, at Christie's store and so on, you",,
HR,"know, so there was the girls working in the stores.",,
KP,"Did they hire women in the bigger stores in Spokane, or were they",,
KP,all men?,,
HE,"Mostly women, I think.",,
HCC,There weren't so many jobs for girls to do.,,
HR,"No. I know Selma worked in a store in Spokane, you know. She",,
HR,worked for Culbertson's. I think girls got jobs easier than men did,,
HR,"in stores. They'd have the men, of course, in the hardware departments,",,
HR,you know but girls.,,
KP,Did your mother make clothes?,,
HR,"Oh, yes, she sewcdMV",,
HR,But she always did all our sewing when we were kids.,,
KP,Did she have a machine or did she do it all by hand?,,
HCC,Tlaadle machine.,,
KP,This one's so pretty with the blond hair. I guess she had three,,
KP,"blonds, get darker as you get older. And the knee pants on boys.",,
KP,How old did a boy have to be before he could wear long pants?,,
HR,"Well, I think Ed and they were around about fifteen before",,
HR,they wore long pants.,,
KP,"In other words, til they got out of school.",,
HR,Uh-huh. And it was a real occasion when they fell heir to a pair of,,
HR,long pants!. (Chuckles),,
KP,What was the growing up for a girl then? Did she go from a short,,
KP,skirt to a long skirt?,,
HR,"No, we never had short skirts, you know.",,
KP,Just the little girls were in short skirts?,,
HR,Yeah. They weren't short like now. They were longer than that.,,
HCC,What would they be? I don't know. I remember the Samuelson girls,,
HCC,out there that in the days when they had these sheaths that,,
HCC,"were really tight and they were long, and then split up the sides",,
HCC,so they could walk.,,
HR,I had a dress like that too when I worked in Spokane. Came down here,,
HR,for the Fourth of July and I wore that dressy (Laughter) Talking while laughing.,,
HCC,But the dresses we wore were clean down our thigs- I mean our legs,,
HR,Our calves.,,
HCC,Down to our ankles.,,
KP,Did your mother do hand work?,,
HR,"No, she didn't have time for that. She used to knit I guees, when",,
HR,"she only had a few kids, you know, she used to knit our stockings",,
HR,time.,,
HR,all the time. 'Had to give that up too. She must have been an awfully good manager.,,
HR,She was. ^And clean- she was so clean that she wore the paint off,,
HR,the house every year so they had to repaint! (Chuckles) They'd paint,,
HR,all over in the kitchen. Right?,,
HR,Hft : Yeah.,,
HR,"Then they paint the whole kitchen, you know, then she'd use lye",,
HR,and scrub it all off because it had to be clean and the next year,,
HR,"they'd paint it again! *fhis friend of mine^North Dakota, you",,
HR,"know, we hadn't seen each other since we went to school in 1903, I",,
HR,"think was the last we'd seen each other, so I got in contact with",,
HR,"them here about three or four years ago, they lived up in Canada,",,
HR,and she got word of where I lived and they came down and visited me.,,
HR,"And so, she was telling me about Mother being so clean and",,
HR,"Dad was^the medicine man, used to go out with the- sell medicine",,
HR,"like Watkins, you know, and this was ' medicine- you've",,
HR,"heard of Watkins,",,
HR,Your father did the selling?,,
HR,"No, this girl's father. And he was stopped at Mother's house, you",,
HR,"know, trying to sell some medicines and you know stuff they had and",,
HR,"Mama was painting the chairs and he said, ""Oh, Mrs. Carlson you don't",,
HR,"need to paint those chairs,A month from now you'll have all the p*int",,
HR,"scrubbed off I"" (Laughter)",,
HR,"And that was more truth than poetry, her kitchen was so shabby she",,
HR,"had to refinish it, and the reason why it was so shabby was because",,
HR,she had scrubbed it off.,,
HR,"And this girl was telling me about this, you know. She remembered",,
HR,her dad saying that,,
HR,KP! Did she take it as a compliment?,,
HR,"Oh, I guess so. (Chuckles)",,
KP,Did she use lye?,,
HR,"Well, she used to use lye to scrub the white board floors with,",,
HR,She might have lye in it to soften the water.,,
KP,Soften the water with lye?,,
KP,You know what lye does to your hands.,,
HCC,And the time she spilled the grease.,,
HR,"Oh, yes, she was frying donuts and spilled that hot grease and it",,
HR,"cooked the flesh on her foot, you know and it peeled off, but she",,
HR,"didn't think about the foot she just said, ""Oh, my floor!""",,
HR,"You couldn't get: the grease off of the floors, it soaked in, you",,
HR,"know and boy, you had to use lye for months and months to get all",,
HR,that grease out.,,
KP,And she didn't think about that foot.,,
KP,"HfS: Yeah, she had to walk around with her foot up on a chair. She had",,
KP,"her knee on a chair and shoved the chair around, you know. ^The only",,
KP,"thing she could think about was, ""my floor, my floor!"" I guess she",,
KP,had just finished scrubbing it and it was a job; bare boards.,,
KP,Did they ever get linoleum on the floor: was it always bare boards?,,
KP,I can't remember.,,
HR,"Well, they had linoleum out here.",,
HCC,"They did, huh?",,
HR,"But this was on one place that they lived, it was just the bare boards",,
HR,"you know. And it was such a big floor, too that they couldn't afford",,
HR,to buy linoleum for it.,,
KP,What did she die of? Or do you know?,,
HR,"Well, it was mostly from goitre trouble, I think. And she had been",,
HR,"bothered with her goitre anyhow, and she went to Clarkston, a fellow",,
HR,"down there said he could cure it, you know, so she went down there",,
HR,and she wasn't down there very long before she died. She had one,,
HR,"of those goitre, and he said he could cure it without",,
HR,"operating on it. And she was there, I think, only about three days",,
HR,and she died.,,
HCC,She wasn't there very long.,,
KP,Was she afraid of an operation?,,
HR,"No, I don't think so, didn't realize that she did need it, you know.",,
HR,I don't know whether they operated too much for ingrown goitre any,,
HR,way at that time. I think it was kind of a risky thing to do. But,,
HR,"he said he could cure her, he had some kind of a way. was Dr.",,
HR,Potter and I think he was just a quack is what I think he was.,,
HCC,How did I get the impression that she had carcinoma of the liver?,,
HR,"I don't know, I think that they put cancer of the liver, but I don't",,
HR,think she had it though.,,
HR,"She'd have been in terrible pain if she'd had cancer of the liver,",,
HR,you know.,,
HR,"But I think that's what they put on - the doctor put on there, but",,
HR,I don't think she had it.,,
HCC,"I remember that when they asked Ed any cancer, I think",,
HCC,that I put down that his mother had died of cancer because I know,,
HCC,it was on her death certificate.,,
HR,"Yeah, I think it was, because I heard something about it.",,
KP,There are two stories about DtfTlvt ™d$e nI wonder if you've ever,,
KP,heard 'em; about the wild man of Burnt Ridge?,,
HR,THE WILD MAN?,,
HCC,Uh-huh. There was supposed to have been hermit or something that,,
HCC,"lived down in the canyon off of Burnt Ridge, and they called him the",,
HCC,"wild man of Burnt Ridge. And he's kind of a ledgend, and I don't",,
HCC,know if that's before your time or if you ever heard of him.,,
HCC,It must have been before my time. I've heard of somebody,,
HCC,living down there but I don't know who it was.,,
HCC,I don't know if anybody knew who he was!,,
HCC,"Well, I've heard that there was someone who lived down in the canyon",,
HCC,but I never heard very much about it.,,
HCC,And then there also was supposed to have been a hanging down in there.,,
HCC,On Burnt Ridge someplace. They found a man who had been hung by vi,,
HCC,gilantes and they didn't know who the-man was or why.,,
HCC,"I've heard that, too, but I don't know anything more about",,
HCC,it than you do.,,
HCC,"Okay, I was just asking. Were there some interesting people out there?",,
HCC,Like down on Dry Creek they had Big Anderson.,,
