speaker,timestamp,words

Kenneth Wilkins,01:02:47,I can remember my granddad trashing grain with a flail on the barn floor. He had a big old canvas he laid out on the barn floor and put the grain on there and beat it out with a flail. And take a pitchfork and get the straw and feed the straw to the cattle and he'd have the grain left.,
Sam Schrager,01:03:15,What did he do with his grain?,
Kenneth Wilkins,01:03:18,He'd have some grain to feed his horses when he worked the horses hard while they had to have oats. So he'd trash it out with a flail.,
Dorothy Wilkins,01:03:34,He thought I'd just hit him with hay and all. He was a real tracer.,
Kenneth Wilkins,01:03:42,Well he did the thrashing you see while the horses weren't working hard and they didn't get grain then. And then he had the straw to feed to the cattle.,
Dorothy Wilkins,01:03:55,When we first came here they put the hay grain in a big stack like this and then they'd come in with a stationary trash can and trashed it out.,
Sam Schrager,01:04:12,When was that that you first came here?,
Kenneth Wilkins,01:04:15,In 1928. 1928. That thrashing machine was still going strong then.,
Sam Schrager,01:04:27,"Do you remember, did you know Joe Wells?",
Dorothy Wilkins,01:04:30,Oh yes.,
Kenneth Wilkins,01:04:32,Yeah. I knew him well. Joe and Chuck and Roy. And Mary.,
Sam Schrager,01:04:52,"Did he have much of a log in operation, Joe?",
Kenneth Wilkins,01:04:56,"Yes, he used to do a log quite a little bit. I think there's a picture of him right in here. There's a picture of Joe and Chuck and Roy and their logging operations. Here's a picture of Joe and his wife. They logged somewhat different then than they do now too with those old horses. They'd take those logs and pile them up there in a pile. Well Joe and Lou had that, they called it a halfway house too right in the early days. Yeah, Joe and his wife were running that. His wife was supposed to be a pretty good cook. That wasn't how they called Mary. No, that was the daughter. Mary was the daughter. And Joe and I think his wife's name was Lou. Yeah, Joe and Lou.",
Sam Schrager,01:06:39,Was he the one that he and the horse were only fighting in?,
Dorothy Wilkins,01:06:48,Yeah.,
Kenneth Wilkins,01:06:51,"He used to make fun of the Swedes. He said the only difference between a nigger and a Swede, he said the Swede is a nigger turned wrong side out. He said he's black inside. Then after they got the bank in Deary, the old banker's name was Harsh. And Joe he says, you know for a long time me and old man Harsh was the only white folks in Deary. He said all the rest are Swedes.",
Sam Schrager,01:07:25,I take it Harsh wasn't a Swede?,
Kenneth Wilkins,01:07:27,"No, he wasn't a Swede. They say Joe drank a lot too. Yeah, he did. He used to drink quite a little.",
Sam Schrager,01:07:44,Have you ever heard those stories about Joe standing up to old Marshall Hades in Troy?,
Kenneth Wilkins,01:07:51,"Well, I've heard stories about Joe Wells and Cougar Jack Sterman, how they used to go on a bender and just about take a town like Troy. They tell a story about a time they went to Troy and they were running their horses up and down the street and shooting their guns in the air. And the old Marshall come out and took a few shots at him. That was at night. And old Joe he was telling about it and he says, the damn old fool didn't know any better than to try to shoot a nigger after dark. He says.",
Sam Schrager,"01:08:41""Sound like Joe didn't mind poking fun at his own color or anybody else.""",,
Dorothy Wilkins,01:08:51,Well everybody accepted him just like they were fighting.,
Kenneth Wilkins,01:08:56,That's what I've heard. They were real well liked. They were.,
Dorothy Wilkins,01:09:03,Accepted.,
Sam Schrager,01:09:04,"And as Mary Wells, when we first came here with the other kid, she said, you don't think I have any white skin do you?",
Dorothy Wilkins,01:09:14,"She showed me her hands, all her hands are white. And she sold her feet. She took her shoes off and sold them to her feet. She used to make cookies for us all the time. My dad worked in Kansas. She kind of worked with my dad when he first went to work there.",
Sam Schrager,01:09:31,Was she the first black person that you'd known?,
Dorothy Wilkins,01:09:39,Well I kind of think she was the first one I'd known.,
Kenneth Wilkins,01:09:43,Well they were the first Negroes that I ever saw. As far as I know they were the only Negroes in this part of the country.,
Sam Schrager,01:10:04,Was Joe really a strong man?,
Kenneth Wilkins,01:10:08,Well I don't know if he was very strong. He wasn't very big. He wasn't what you'd call a big man. I've been told that he was. A lot of people told me that it was Chuck that was an especially strong fellow. Chuck of course was a lot bigger than his dad. I don't know how they would work for strength but Joe really wasn't a big man. Well his Cougar Jack was a pretty big fellow. He was a big man. When he was in working condition he weighed 325 pounds. A big moose of a fellow.,
Dorothy Wilkins,01:11:10,He was really strong.,
Kenneth Wilkins,01:11:12,I say he was really strong. Yeah he was a strong man and big. Joe wasn't what you'd call a big man.,
Sam Schrager,01:11:24,Did they come around together or what?,
Kenneth Wilkins,01:11:25,Oh yeah. I've heard them talking about the two together. They used to run around together. Get drunk together.,
Sam Schrager,01:11:46,"This Cougar Jack, you know the story on how he got his name there? Called Cougar?",
Kenneth Wilkins,01:11:52,Yeah I've heard that he was hauling card wood with his team in the sled and they had sled stakes to hold the card wood on that just fit in a stick pocket. And he killed a cougar with one of those sled stakes they said. And that's where he's supposed to have gotten his name. Cougar Jack.,
Dorothy Wilkins,01:12:33,Was he going to get in the address of somebody else who maybe knows about him?,
Kenneth Wilkins,01:12:38,Yes. I got an address of a woman and her sisters and brother but I never knew her. Georgia's sister. She went to school with one of the youngest boys. She went to school with him. And it tells about her in here. About the one that got killed over there in the mine. See that was just across the ridge here and there's gold mines.,
Sam Schrager,01:13:31,Do you know about the Micah Mountain?,
Kenneth Wilkins,01:13:34,Yes.,
Dorothy Wilkins,01:13:37,How did Micah come there?,
Kenneth Wilkins,01:13:38,"I freighted there with the team and wagon. All the supplies up and the building material, all the Micah down. And my dad freighted there years ago. It was long about 1910 when he was hauled up there.",
Dorothy Wilkins,01:14:19,They used to have a Micah shed up in Deary.,
Kenneth Wilkins,01:14:25,During the war when they run those mines they used to cut the Micah up there. When they first started those mines before they ever had any road up there they used to pack that Micah out on packhorses before they got a road up there.,
Sam Schrager,01:14:54,Was it one man that had the mine there?,
Kenneth Wilkins,01:14:57,"There were several people that had mines in there. There were a great many different claims. They had what they called the Muscovite. It was the only one that ever really paid. It had the best quality Micah. Here's a list of all the different ones. Muscovite and the Bentz and the Wella, the Mabee, Levi Anderson, the Morning Star, the Sunshine, Avon. They had one mine they called the Avon mine. I didn't realize there were so many of them.",
Sam Schrager,01:15:51,Was it easy to mine for?,
Kenneth Wilkins,01:15:53,"Well at first they were just pit mining, open pit mostly. And that's where they got the best Micah. It seems when it gets very much depth the pressure kind of shatters the Micah and it isn't clear. At first they had an open pit up there and they just got a lot of real good Micah. Great big books of it. The only time they've run it lately now is during the wartime when the government would pay a subsidy. But then is the only time they can afford to run it.",
Sam Schrager,01:16:45,Was there much of a market for it when they were first mining it?,
Kenneth Wilkins,01:16:48,"When they first mined it, when they had the real good grade, there was a good market for it. The first automobiles that come out had the old side curtains and they had what they call icing glass. They'd split that thin and make the windows out of that. And then the heater stoves all had icing glass fronts on them, little windows so you could see the flames.",
Dorothy Wilkins,01:17:23,"They later used that Micah for, they re-mined them. All that stuff they pushed over and they...",
Kenneth Wilkins,01:17:29,And they also used it for axle grease. They had made real good axle grease when they had the wagons. Of course now then there's no demand for axle grease. And then I think they used it in some paints too of some kind.,
Sam Schrager,01:17:57,Did the mines employ many people up there working?,
Kenneth Wilkins,01:18:00,"Oh they had, at first, quite a few men worked up there.",
Dorothy Wilkins,01:18:11,You mean by quite a few?,
Kenneth Wilkins,01:18:14,"Well, I suppose they had 25, probably 25 men or better up there when I first knew those mines.",
Sam Schrager,01:18:27,25 for all of them?,
Kenneth Wilkins,01:18:28,"25 for that Muscovite. And then of course the others had a few, but the Muscovite was the only one that ever really did pay.",
Dorothy Wilkins,01:18:43,Is that where you hauled from?,
Kenneth Wilkins,01:18:44,Uh huh.,
Sam Schrager,01:18:47,Were these miners just local fellows?,
Kenneth Wilkins,01:18:49,"Most of them. Most were just local people from right around here… they..… there were some Englishmen that came in here, worked in the mines, that came here for that purpose. English miners at one time. But for the most part they were just the natives.",
Sam Schrager,01:19:30,What was the social life like here you think in the early days? What social life?,
Dorothy Wilkins,01:19:37,"Oh yes, I think they had better times than you now.",
Kenneth Wilkins,01:19:37,"Well, when I was small they had what they called literary societies. Of course they had the old schoolhouse. And every Saturday night they would have either a program of some description or else a debate. They would grate for debates. And they'd have debating teams and they would choose a subject one Saturday night for the following Saturday. And then they'd have debates. And of course have a big lunch and just an opportunity I think more to get together to visit than anything else.",
Dorothy Wilkins,01:20:31,And high social?,
Kenneth Wilkins,01:20:32,Yeah.,
Dorothy Wilkins,01:20:34,And then they had dances.,
Sam Schrager,01:20:37,Did they have dances too in the schoolhouse when you were young?,
Kenneth Wilkins,01:20:42,I don't remember they ever had dances in the schoolhouse. They used to have dances in the homes. Where they had a big enough house where they'd have house parties and dances in the homes.,
Dorothy Wilkins,01:20:57,Dance all night.,
Kenneth Wilkins,01:20:59,Yeah.,
Dorothy Wilkins,01:21:01,And sometimes they'd even stay for breakfast.,
Sam Schrager,01:21:06,This when you first came here?,
Kenneth Wilkins,01:21:08,Yeah… during the Depression we had to furnish our own amusement then just the same as these early homesteaders did when they first came here.,
Dorothy Wilkins,01:21:19,"Now this house when we first got it had halls to go clear around, a door, you could just make a big circle. It had musicians in one room and part of the time you couldn't hardly hear them but you'd just go around. They shut all the doors so they can't do that now.",
Sam Schrager,01:21:44,Are you saying that you had to depend on yourselves more during the Depression for entertainment than during the 20s before the Depression hit?,
Kenneth Wilkins,01:21:55,Oh yes. During the Depression you didn't have any money and you couldn't go anywhere or buy anything so we just had to furnish our own amusement. We had baseball teams and house parties and things of that kind that didn't take any money because we just didn't have any and no way to get any either.,
Dorothy Wilkins,01:22:29,But people visited more locally than they do now. Now you get in a car and you go 100 miles.,
Kenneth Wilkins,01:22:40,You want to see your neighbor now while you go to town. You see your neighbor on the street.,
Sam Schrager,01:22:58,"Was the Depression during those years, were they really hard years for people around here to get by or could you get by without any money okay by trading?",
Kenneth Wilkins,01:23:13,You traded around the community and we all had lots to eat. Everybody had plenty to eat. You didn't have anything that took money. You'd get kind of ragged sometimes because you couldn't buy any clothes but everybody had plenty to eat. If one person had a surplus of one thing why they would trade with the neighbors and so everybody had plenty to eat.,
Dorothy Wilkins,01:23:52,Tell them about the trades. Tell them about the trades. Beans for beans.,
Kenneth Wilkins,01:23:57,Oh there were some farmers that farmed down here on Barrage and they raised a lot of beans in that country at that time. And so they couldn't sell their beans and they came up in this country trying to sell beans and come in here and wanted to sell me some beans. And I told them I don't have any money to buy beans but I said I've got some winter pigs. How about trading you some pigs for beans? Oh fine fine. They said we'll trade you straight across. Give you a sack of beans for a pig. Said how many pigs you got? Well I wound up I had 450 pounds of white beans. So we gave beans to the neighbors and we traded beans to the neighbors and I even sold some. I got 50 cents in cash for some beans.,
Sam Schrager,01:24:54,How many pounds of sacks?,
Kenneth Wilkins,01:24:57,"They'd weigh about 120 pounds something like that. I'd give them a sack. But that's the only way they had to do at that time was the trade. We had lots of things to sell. We had hay to sell, grain, hogs, eggs, we sold cream and cattle but they didn't bring any money. I sold 200 pound hogs, fat hogs for five dollars apiece.",
Dorothy Wilkins,01:25:39,They carried a five gallon can of cream from here to where the egg on is. On his back down there. Now I couldn't go down there and bring the empty can back.,
Kenneth Wilkins,01:25:55,"It snowed in here. See that was before the days of snow plowing. And they had horses and you just tramp the snow down. You pack it down. Then in the spring when it started to thaw, why horses couldn't travel because they'd break through and they just couldn't go. And it snowed in. We couldn't get out with the team. So I carried a five gallon can of cream from here down there. Got a dollar and fifty cents for it.",
Dorothy Wilkins,01:26:29,When we first came in the winter time you could just take out across the country and go ride across the top of the fences and all with a team of horses and sleds. The snow was so deep. You don't have snow like that now.,
Sam Schrager,01:26:44,You really don't have the snow like that?,
Dorothy Wilkins,01:26:47,No.,
Kenneth Wilkins,01:26:47,Well you see there was no wind in this country because the timber was so heavy. And the snow would just come in the fall and just lay there. And now then we'll get a foot or so of snow and it'll thaw away and then we'll get some more. It'll do the same maybe a dozen times during the winter. But we had quite a few chickens during the depression and we sold eggs for a dollar? Seven cents a dozen. We had to pay twenty five cents for the case to put them in. Thirty dozen cases. We got seven cents a dozen for them.,
Dorothy Wilkins,01:27:43,We never did see the man we sold them to. We sent them up on the train.,
Kenneth Wilkins,01:27:47,"All the money we had was we got the cream and a few eggs, things like that. Sold a few pigs. The price was so low.",
Dorothy Wilkins,01:28:09,It was a good thing either. We could sell the cattle for them.,
Kenneth Wilkins,01:28:15,Eleven dollars. I sold yearlings for eleven dollars a head.,
Sam Schrager,01:28:22,Did a lot of people leave here during that time?,
Kenneth Wilkins,01:28:25,No. They moved from the towns out here. Every old shack that would hold people was occupied because they could live cheaper here than anywhere else. They just moved out here from anywhere they could find a place to live. A lot more people then than there is now.,
Dorothy Wilkins,01:28:57,About every 40 acres is by that. You used to live on 40 acres. You can't do it now. We thought we'd retire when we got 200 acres in cultivation. But that time you got the machinery and you couldn't even buy the machinery to run up there.,
Sam Schrager,01:29:24,You were probably too young then to know what people were saying and thinking. But I imagine they must have foreseen that it was going to change the country a lot when it came through.,
Kenneth Wilkins,01:29:34,"Well, I suppose it did. It did change the country because the Potlatch started logging this timber and came in here with their camps and all the men. An awful lot of men in this country. It took so many more men to log then than it does now. I worked in camps that had way over 100 men in the camp. They had probably 12 or 14 different camps. Now then, I don't think there's over 100 men in the whole logging industry in this part of the country now. They must have had 10 times the men that they have now. It made a difference. Well, the trains used to be a day too. Yes, they had two passenger trains a day on this railroad. They only had two coaches. I rode that train more than once where you had to stand up. All the seats would be taken. That was the only way transportation had. You either rode the train or you walked one or the other.",
Dorothy Wilkins,01:31:18,"Well, now they just have a train every so often. I don't know how often it is, but it's a normal passenger train.",
Kenneth Wilkins,01:31:29,"I have a freight train now about maybe two or three times a week. No. No, they got it for just almost nothing. They didn't know what timber they bought. Then of course they hired men to come in here and homestead too. Then the men would turn the land over to the Potlatch. Then the homesteaders that couldn't make a living on their land, they'd sell out to the Potlatch for a little or nothing. They got this land for just almost nothing. When they bought timber from the landowners, it was very, very low price. I don't know just what it was. But it wasn't very much.",
Sam Schrager,01:32:55,"They had guys homesteading right around in this country, right around here?",
Kenneth Wilkins,01:33:01,"Well, I don't know here. I think it's more up around Bovill, up in that country, where they told me that they hired men to do homestead for them. Then they'd buy their rights as soon as they could prove up on it.",
Sam Schrager,01:33:26,Did most of the guys living here start going to work in the camps then?,
Kenneth Wilkins,01:33:31,"Yeah, oh yes, after the camps started. That's the way these little old stump ranchers, we'd call them, they'd have 40 or 80 acres and they'd work in the camps. That's the way they lived and then just gradually improved their places. They couldn't make a living on the places hardly because they wouldn't have enough land in cultivation.",
Sam Schrager,01:34:13,"Well, after they came in here, Potlatch, was this land still more used for grazing and for cattle than it was for just growing straight farm produce?",
Kenneth Wilkins,01:34:23,"Yeah, yes it was. I think, well I know there was more cattle in this country then than there is now. Every landowner had a few cattle and there were so many more people in there than there is now that there's more cattle raised here than there is at the present time. Because when we first came here, there was very little grain that was sold. It was all cattle and hay. They had a warehouse down here at Avon and that warehouse would just be piled with baled hay in the fall, just filled to the rafters. And then later years they wouldn't have any hay in it at all. It got to be all grain then.",
Sam Schrager,01:35:37,Were the camps the main market for the cattle or did they get shipped out of the country some place like Lewiston?,
Kenneth Wilkins,01:35:43,"Well there would be cattle buyers come in here and buy the cattle and at first they used to drive them out before the days of trucks. They'd come in, buy up the cattle and drive them out to the, I don't know where they drove them, the railroads or where they drove them. And then after they got trucks, well then of course they trucked them more. But I can remember cattle buyers coming over to my granddad's in the fall and then he'd have maybe 30, 40 head of cattle to sell. They'd buy the whole bunch and just start down the road with them.",
Sam Schrager,01:36:39,"Do you know where they come from, these cattle buyers?",
Kenneth Wilkins,01:36:42,"No, I don't know where they came from. I don't know where they drove the cattle to. They must have driven them out to down Troy or some place, to the railroad I suppose and shipped them. I wouldn't have any idea. They'd almost have to ship them to Spokane.",
Sam Schrager,01:37:03,What about the summer range for the cattle? Is there a lot of range that's shared by different people using it?,
Kenneth Wilkins,01:37:10,"It's all free range. There was no restrictions. Anybody that wanted to bring in cattle or anybody that owned cattle just turned them out. And they just had the run of the country. When we first came here, milk cows was the same way. Everybody had eight, ten milk cows and they'd milk them in the morning, turn them out on the road. At night, if they could find them, why they'd get them in and milk them. Sometimes they couldn't even find them. Free range.",
Sam Schrager,01:37:57,Where would they range mostly from around here? What would the range be? Would it be the woods and the hills? Would they use the meadows?,
Kenneth Wilkins,01:38:09,"The roads, they'd just run down the roads and then very little of this land was fenced. The only fences they'd have would be around the cultivated land. If you owned land that wasn't cultivated, why you didn't, most of them didn't even have a fence. And that was all open range.",
Sam Schrager,01:38:40,What kind of fencing did they use in the early days?,
Kenneth Wilkins,01:38:43,"Early days was all rail fences. Split rail fences and then later they got wire, of course. But I never had any rail fences. After I came here, it was all wire. My granddad, he had his whole place fenced with rail fences, all his cultivated land.",
Sam Schrager,01:39:37,"I've heard it said that there was a lot of, when the railroad came through that it really changed it. Like around here there was a lot of guys just working on the railroad, bunking in and things like that. There was a lot of gambling and drinking and the whole country was pretty wild and woolly for a period of time in there. Is that, do you learn to say anything?",
Kenneth Wilkins,01:40:04,"Well, any country where there's those old lumberjacks and the old miners, I think was about the same. They were pretty wild, some of them.",
Sam Schrager,01:40:23,"Did you, were there many guys that would come by who were coming, like who had been riding the rails, who were tramps?",
Kenneth Wilkins,01:40:40,"Well, I don't know if you'd call them tramps. That's the way a lot of these old lumberjacks traveled. They just traveled a foot up and down the railroad track. And, oh, it would never be a day go by in the summertime if you didn't see somebody going a foot up that railroad track with a bedroll on his back. Going from one camp to another or else heading out towards town or either that or coming back from town after he'd went to town and spent all his money and come back broke and going back to the camps to go to work again. But there was a lot of that. People would just walk the railroad track.",
Sam Schrager,01:41:42,"Was there a big difference, you think, between the lumberjacks and the local boys like yourself who were working in the camps? As far as, oh, what would you do with your money?",
Kenneth Wilkins,01:42:03,"Yes, I think there was. You know, these old lumberjacks, professional lumberjacks, they'd go and work in the camp maybe for three, four months or maybe longer and never get out of camp. Then they'd draw all their money and go to Spokane or Lewiston or someplace and in a week or ten days where they'd have it all spent and come back to camp sick and drunk and half drunk and sick and have to go back to work and make some more money and wouldn't have a cent left. And these local people around here, they all had these little places and probably a family on their places and they'd be out working in the camps and make money enough to live on during the winter or when they could stay home and work on their places. So they wouldn't go and blow their money like the old lumberjacks.",
Sam Schrager,01:43:15,What do you think the local people in those days thought about Potlatch? You think they were more grateful for them for providing jobs and they were unhappy because they weren't paying money for timber? Was it a very mixed feeling?,
Kenneth Wilkins,01:43:32,"I think so. I think there were a great many people of course that they were grateful for the chance to work and all that but at the same time they knew that they were being taken. You know, and I suppose it was more or less a mixed feeling.",
Dorothy Wilkins,01:44:06,That time they worked their way around nothing anyway so they probably knew they were getting checked.,
Kenneth Wilkins,01:44:19,"Oh, would you tell me that story again about Arthur shooting a... Shooting a neighbor's cow. Yeah, I've heard that story before too. It's such a good one. Arthur's neighbors, they hunted together and lived right close together and they always hunted together and this neighbor had a cow that was in the pasture but the cow had gotten out of the pasture. And the neighbor's wife, she looked out and she saw this animal going down through the brush and she thought it was an elk. So she told her husband, they said, there goes an elk. And he said, well you call Arthur and tell him where to go and I'll go and see if I can chase it out to him. So Arthur went where they told him to go and he chased the cow out and Arthur shot it dead. Thought it was an elk.",
Sam Schrager,01:45:23,How long ago was this?,
Kenneth Wilkins,01:45:28,"Oh, that's...I suppose 15 years ago, something like that.",
Sam Schrager,01:45:36,"But he had a reputation for being a good hunter, didn't he?",
Kenneth Wilkins,01:45:38,"Oh, Arthur was a...he was the best shot I think in this whole country and a real good hunter. He was just a real good hunter. Here it tells in here about these old homesteaders. And he said, the government bet you 160 acres of land against $5 that you can't live on the land for five years without starving. That is about the truth too. Alright, thanks, I'm just going to go ahead and do this.",
Sam Schrager,01:46:25,"Cup of hot water drink, eh… thanks.",
Dorothy Wilkins,01:46:37,You're not putting me on that tape.,
Sam Schrager,01:46:39,"Well it's hard not to get your voice on there too when you talk, so. I'm not going to do that. Not much he is on it.",
Dorothy Wilkins,01:46:49,"You don't have ... mouth, do you?",
Sam Schrager,01:46:51,"Matter of fact I do, but...",
Dorothy Wilkins,01:47:03,He's waiting for you to tell something about him.,
Kenneth Wilkins,01:47:05,"Oh, well, I don't know what I can tell you about him. He was the general superintendent when I first started to work and then... I can't remember how many years he was there before Naugle took his place. A fellow by the name of Naugle became the superintendent then.",
Sam Schrager,01:48:04,"When you were growing up, besides the lumbering, the main work that you did?",
Kenneth Wilkins,01:48:12,"Yes, when I first started to work out, I worked in the woods and then later I worked in construction work on government dams, some. But mainly woods work. There got to be several sawmills around the country and I worked on the dam too.",
Sam Schrager,01:49:05,How did you wind up starting to farm?,
Dorothy Wilkins,01:49:13,Long story.,
Kenneth Wilkins,01:49:18,"I worked in the woods and then I worked for the government building, construction, and then I went to work for my dad who had a general store about 30 miles this side of Spokane, a little town there. Then I bought an interest in that store. Then after a few years I got asthma and hay fever so bad that I had to get out of there. I didn't know where to go or what to do so I came back here where I was raised. Hay fever and asthma didn't bother me here so I came back here and there wasn't much else to do then but farm so I started in the farm. That's the reason I came back here, mainly on account of my health.",
Sam Schrager,01:50:29,In the 20s?,
Kenneth Wilkins,01:50:33,"1928. So you got into farming at a good time just before the depression. Yeah, just before the depression. We had about two or three years to get started before the depression hit.",
Dorothy Wilkins,01:50:56,"We bought all these farm equipment and we had the horses and everything. That's for $500. That's all we needed at that time. Later on, of course, we had to have a little fever.",
Sam Schrager,01:51:13,What did you go in with and heard at farm as far as the amount of equipment? What did you have?,
Kenneth Wilkins,01:51:21,"We had four horses, harnessing, piles, harrows, drills, and hay machinery, mower and rake and so on. Everything, just about everything you needed to farm with. No, a lot. Really.",
Sam Schrager,01:51:51,Did you need around here?,
Dorothy Wilkins,01:51:54,"Well, I lived in Helmer. I was a little kid then.",
Kenneth Wilkins,01:51:59,Her dad was a logger too and I worked with him in the woods. I knew her when she wasn't very big yet.,
Dorothy Wilkins,01:52:15,"We moved to Spokane and then when he lived there in Fairfield, that's where the little place was. His dad had his job. Then he came up there and I stayed with him again. From there on, I left.",
Sam Schrager,01:52:32,Did you get married down here?,
Kenneth Wilkins,01:52:34,"No. Well, I was still in Fairfield. We got married. We moved here right after. It wasn't very long afterward.",
Sam Schrager,01:52:44,Did you get shivareed when you got married or did you get around?,
Kenneth Wilkins,01:52:46,Three times.,
Sam Schrager,01:52:47,Really?,
Kenneth Wilkins,01:52:48,"Three times. We got shivareed in Fairfield and then where she lived, at her home, then we came down here to visit. And this was shivareed. We got it again.Three different times.",
Dorothy Wilkins,01:53:05,"There were so many people here. I don't know where they came from or have any idea. But this house, as I told you, the doors, we had a door there and then we went in the next room and then come on around. And it was this standing room for people. I've never seen them before and I've never seen them since, some of them. I don't know who they were. I remember there was one blind lady and I was passing out candy bars. And I didn't know that she was blind. And somebody said, well, touch her on the hand. So I touched her hand and said, don't pick it up just like you can see. I don't know who she was or where she came from or anything. But they set off dynamite. We had these great big trees. I was told you noticed that big tree there on the corner. Well, all of this over here was over here was those great big trees. And there were two right out here that grew like this. They put the dynamite between the two, broke all of the windows on that side of the house. It cracked them. But anyway, we were shivering. I think it was just, I don't know. I guess that was the last one. And then, well, then my sister, she was married not too long afterwards. And they didn't break when we were shivering, but it cracked when she was.",
Sam Schrager,01:54:34,I think that's a custom. They shouldn't have given up.,
Dorothy Wilkins,01:54:40,"Well, sometimes they get carried away. They still, well, around here, they, you know, they, I don't know, just the last few years, I guess they haven't been reading people, have they?",
Kenneth Wilkins,01:54:53,"No, just the last few years.",
Dorothy Wilkins,01:55:02,That's quite the thing. I was a bachelor at that time.,
Sam Schrager,01:55:09,Do you think there was a very strong community here in your own days?,
Dorothy Wilkins,01:55:15,"People were closer. Of course, I think Avon is a close group anyway, as a majority. Of course, there's a few people moving in now. That, well, a lot of them are coming from California. And I don't know whether they don't want to mix with us or what. It's different. And I think it's getting more like this now with the original people that have been around here. Everybody needs help while they're there to help, you know, things like that. It's always been that way here in this part.",
Sam Schrager,01:55:59,"I would just wonder whether it would be harder without having a real town, like take a place like Troy or Kendrick where there's a town there, and that's a very natural place to make people come together, but a place like Avon, which is really almost a ghost town.",
Dorothy Wilkins,01:56:17,"Well, now, see, we have the, our ladies' club have the church down there, you know. We don't use a church anymore. We've got the old church building. The building we have for the club. And we have two meetings a year. We have had it on Thanksgiving and on Christmas. I mean, close to one or the other, or both. And we have as high as 100 people here. Just invite the whole community. We invite everybody in the community so they can get acquainted. Have a big feast. The club uses the food, the turkey or whatever, you know, the meat. And then everybody else brings potluck. And then on Decoration Day, well, they either gather here at our place or they gather down there. And that's all the old timers come, and we've had people come from the malls. He has heard of them. I've never heard of them before, when we first started. Of course, now this last one, they changed it around so that you don't want to have it. I mean, some people come one time, some another. But this is the smallest crowd we've ever had. We only had 21 this time. Of course, the weather was nasty.",
Kenneth Wilkins,01:57:39,"But the first time we, well, they'd come on Decoration Day and they'd meet up here in the cemetery. And they'd come from different locations around the country. Some of them being from Spokane, California, and all over. And hadn't seen one another, you know, for at least a year. And they'd stand around and talk and visit and hate to leave. So I suggested that the following year, why don't we have a picnic dinner so we can visit a little. They thought that was a good idea. So the next year, then, we had a picnic dinner here in our yard, and we had 90 people here. And then we've had one every year since then, either here or else down at the old church building down there. It sounds like this ... community really... And then these people that moved here in the early days, a lot of them come back here to the cemetery on Decoration Day.",
Dorothy Wilkins,01:58:59,"Last time, a week ago last time, we had a picnic here. We had 65, and then four come later. And I don't know if they were counted or not, but it might have been 69. This is from the Deary. We go to church in the Deary area, so I guess it was. The past it was dated in, I guess it was. 21, 22. And Father's Day. One week, we had four picnics in one week. This pond, you know, this has been a real good pond, and the kids always swim in it all the time. Going hard for kids. But now, then we're scared to do it, let them even swim in it, or at least I am.",
Sam Schrager,01:59:51,There was an accident out here with a snow plow and a guy drowned… is that true?,
Kenneth Wilkins,02:00:00,That's right here.,
Sam Schrager,02:00:02,What happened?,
Kenneth Wilkins,02:00:04,"Well, they really don't know what happened. They think that they had a leaking exhaust pipe on the truck. There's three of them in the cab of the truck. And they think there's a leaking exhaust pipe, and they got gassed is what they think. And they had a patrol that they were plowing snow with, and they didn't have any out-of-freeze in it. And at night, they brought it in here and parked it where they could get water to fill the radiator the next morning. And the next morning, the three men came back after that patrol, and they drove down the road with that truck and just drove right off into the pond. Upside down, right through the ice. This is hard to believe. But this was forced, that they'll... And so they think there's no reason why they should have driven off the road, except that they thought they might have been gassed. Or they might have died before, because they didn't have any water. No, they don't. According to the coroner, he didn't drown, but either he was killed when the truck overturned or something. They didn't know what.",
Sam Schrager,02:01:25,There were three men in the cab?,
Kenneth Wilkins,02:01:26,Three men in the cab.,
Sam Schrager,02:01:29,"Well, only one man was killed?",
Kenneth Wilkins,02:01:32,Mm-hmm. Yeah.,
Dorothy Wilkins,02:01:34,"One was his uncle, and one was Aubrey LeBow, and the other was Joe Bowers. Joe Bowers was the one that... But he had had heart trouble, you know. And I don't know if he... He might have had a seizure or something like that, because they said he didn't have water in his lungs. But that was the funniest thing, you know, that morning. The snow was quite deep, and I told the counselor, go out and shovel the path, and right down at the corner down there, there was a big pile of gravel. Mm-hmm. Quite high. And he went down there, he was shoveling that gravel, or shoveling the path down there, and he looked up and saw this truck coming. And, um... Oh, and he heard a noise, and he stepped around the gravel pile to look. No truck. And here it was upside down in the water, right in the... See, the ice was on the pond, you know. It just right straight down, you know. And, um, so I was in the kitchen, it was over in that corner, and I was in there working, and it seemed like something told me to go to the door. So I went to the door, and he was yelling, and hardly yelled, you know, tell me to call somebody on the phone, you know. And, of course, I didn't know. I thought it might be our son, or it might be the neighbor down here, and I didn't want to call the neighbor, but it was he upside down in the pond. So, um, he told me to call Evan, Evan Paul, who was down here. So I called him, and he came up, and they got the guys out, and he just... He had forethought to run to the shop there, and the lariat rope there. And he grabbed the lariat rope and went down and broke the ice from around the door, and cut it open, and they could see his uncle's head down there in the water. His uncle had white hair, and he could see him.",
