speaker,timestamp,words

Dora Otter Fleener,00:53:13,"The first one that I remember anything about was where our neighbors had a couple of Franklin's. It was about 1912 I imagine. They didn't have any top on it. It was on the other side from what happened now, you know, on the right-hand side instead of the left. And all the gears on that side right where the door would be on that running board. All that running board then too. The gears, the brake and the honker. So these on a boom, you know, honked. I guess about that time, a few doctors around town got cars but then people in the country couldn't use them. People in town couldn't get out in the country either in the wintertime because no one, mud and things, you know. And they didn't clear the road, didn't want any road surface or anything that time. But you get a car for about a thousand dollars. We got our first car in 1917 I guess to us. The Maxwell. The tires were so expensive and so hard to keep from cracking and deteriorating. You'd leave them on the sun, the rubber would crack, you know. And then they had the cotton fabric and that would, the rubber would crack. And then the water would get in there and rot that and cause a blowout. And they had a lot of tire trouble those days. If you had a tire trouble, you had to fix your own too. They had rims instead of wheels. The rim, the tire was on the rim and you'd unbolt it from the wheel and take it off and try to get the tire off the rim then. Some job would do that. They didn't have any hydraulic jacks you had to get under the car and put it under the axle. These lever jacks, you'd probably seen them, haven't you? You didn't have to go very far under the car in those days. They were higher up anyway. The Model A's, the Model T's were the best kind of car because they were higher off the ground. They didn't get hung up in deep ruts and snow and other things. They were in the mountains where there were rocks and stumps doing the roadways where they used to be. The cars got more and more cars. The road was a destiny that they couldn't see where they were going when they had to do something about the roads then, you see. One thing had fallen another and that thing. About 1917, 18, I think there were a lot of cars coming into the country.",
Sam Schrager,00:56:07,What did your folks think about the cars when they first came in?,
Dora Otter Fleener,00:56:12,"Well, I don't know if my folks saw it but you'd hear a lot of talk about they never mount anything because it wasn't practical to have and they scared too many horses and caused too many runaways and everything. Underwood Master is a passing fad, you know what I thought it was. Hello. Can I bring your car, sir? Sure. I'm interrupting something. That's okay.",
Sam Schrager,00:56:40,Is that where Drannans and met the Fleeners? Yeah.,
Dora Otter Fleener,00:56:46,"Yeah. They lived in Moscow. He came there to write it. Every day the kids would go and read what they'd written during the day and had a great time reading it because it was interesting. And I know that they said it, he called Ansel's father, my husband's father, when he wanted to verify some of the facts because he'd been in the, in the, the O'Dock War down there in Northern California and stuff. It was about that, you know. So he helped out with that some. So I know that.",
Sam Schrager,00:57:22,"So that's where, that's where they helped him?",
Dora Otter Fleener,00:57:28,"Henry Fleener was the one that did most of the helping. He did most of the writing. He and his wife. He did the actual writing of it. I understand. They call him that. Dave Fleener, that's my husband's father, the half brother of Henry's. Being as how he'd been in that same part of the country, they wrote about why he had it. He wanted to get some, verify some of the facts about their writing. That part of the country only. So he read that book, haven't you?",
Sam Schrager,00:58:05,"What I've read is, is a book by a man named Bate about that book called Frontier Legend, I think. It was a book, it was a book to show that that book was a bunch of lies. I know. You know that book?",
Dora Otter Fleener,00:58:21,"Yeah. I've already read it, but I've never read it, but I've already read a certain book.",
Sam Schrager,00:58:28,Well. Now… drannan's wife probably.,
Dora Otter Fleener,00:58:39,I don't think he ever had any wife.,
Sam Schrager,00:58:41,"Well, he was married later after he was in Moscow. He wasn't going to have a wife when he was here though.",
Dora Otter Fleener,00:58:46,"No, I don't think so. I don't think he lived very long after that, did he?",
Sam Schrager,00:58:51,I think he died in 1913 or something like that in the southwest.,
Dora Otter Fleener,00:58:57,I don't know if Seattle is where he died. I don't know if Seattle is where he died.,
Sam Schrager,00:59:01,"He was in Seattle for a while, but I...",
Dora Otter Fleener,00:59:04,He might be in the dead city.,
Sam Schrager,00:59:05,The story that Bate tells is that he died in the southwest.,
Dora Otter Fleener,00:59:10,"Yeah. Well, it might have been some of that story was not made up, but I know some of it wasn't either. I'm sure it wasn't all well-fixing.",
Sam Schrager,00:59:17,But he was certainly working on the book when he was here in Moscow.,
Dora Otter Fleener,00:59:20,"Oh, yeah. That's a story about him one way or another. I don't know. All I know is what I know.",
Sam Schrager,00:59:31,"Oh, I was just wondering what you knew. When Dave's half-brother was helping him, was he writing the stuff about Kit Carson and that sort of thing?",
Dora Otter Fleener,00:59:49,"I guess so. I guess that Drannan told him the story and he wrote it down. He told him the whole thing. He told him Drannan couldn't even write. I don't know about that, but he wasn't able to put down what he wanted to say in a good order anyway. It's been said that he went to university and got it written. But I don't know if that's the truth or not. He might have got it rewritten or something. I don't know. I ended up there or something. But I know that Henry's kids, they were just youngsters. They liked to read his books. They would have written during the day, every day, because it's interesting. They must have written the whole thing, I think, from beginning to end. And it was told to them.",
Sam Schrager,01:00:43,Did they think that was true?,
Dora Otter Fleener,01:00:46,I suppose they did. I don't know. I've heard one or another.,
Sam Schrager,01:00:54,Because Bates' story is that it wasn't true.,
Dora Otter Fleener,01:00:57,I know. I've heard that. Drannan was telling something about that. I don't know about that book.,
Sam Schrager,01:01:10,I've heard that they used to have dances up there. Is that right?,
Dora Otter Fleener,01:01:15,"Yeah. It was quite a place. It was isolated. One thing, it was hard to get to it, you know, up there in the Butte.",
Sam Schrager,01:01:24,How did people get up there?,
Dora Otter Fleener,01:01:26,"They worked horseback mostly, I guess. There must have been some kind of road up there. Quite a feat to get that road cut out like it is now. I suppose you've been up there, haven't you?",
Sam Schrager,01:01:40,"I've never been up the top of Butte. No, we just see it.",
Dora Otter Fleener,01:01:46,"By winding road, and it didn't ride wide either. And it's scary to look down over there. I was born in a very country, I guess. I don't like these roads hung up on the side of the hills.",
Sam Schrager,01:02:01,"Remember about it, Burning Den?",
Dora Otter Fleener,01:02:03,"We lived inside of the university. Out in the country, we lived on a hill that was sort of high. You see it burning in the middle of the night. We were looking out the window, upstairs window. Seeing it. That's all I remember about it. How many people mourned about the fact that it burned up to many of their records and many of their trophies and everything, too.",
Sam Schrager,01:02:39,What was that kind of car that you were describing to me? Was it a mudslinger? The first kind of hot rods that you used to have?,
Dora Otter Fleener,01:02:49,"Well, the mechanical minded, they would see if they couldn't find an old motor in the fix up. And the chassis, you know, they had to have a body to put it on. They built it with a seat and a bed for it. Kind of a pick up thing out of it. More than cost us a seat and a back. No fenders, so they wouldn't see it. If there wasn't any fenders, why didn't they sling the mud if they went through mud? We called them mudslingers. Was it any better? Can you get me any better with this? Can you get me any better with this?",
Sam Schrager,01:03:41,"I don't know, maybe a little better, but it doesn't sound much different to me.",
Dora Otter Fleener,01:03:52,I wouldn't have to go into that anyway.,
Sam Schrager,01:03:56,You come through loud and clear on the tape. Okay. Did you do much working out?,
Dora Otter Fleener,01:04:15,"Yeah, I did a lot of it. I said to her, I'm older than I am, she wasn't very well, so she taught school, but she didn't really work out. She had an education that she could teach. In those days, you could pass the examination. She taught school when she was 18. She stayed home and saw all the summers, and I worked out in different places around the neighborhood. I was good at sewing. I liked to sew, and so they had me sewing and doing housework more or less. Five dollars a week. I got paid a pretty good pay. Six days. I bought a piano, and I had an awful time paying for it. Well, I never did get entirely paid for it. I paid a hundred dollars for it. My dad paid for it. He didn't think I needed it. My mother spoke up for me, and so I got it. I worked there with people, and the piano, they wanted to get rid of it, so I worked for them. They took the job for me when he bought the piano, really, but I found out they wanted to get rid of the piano, and I wanted the piano so bad that I got a chance to have it that way by turning my wages over to my dad. That's all that I made for different years that I worked out. Worked out for one family where they were bailing bailers. I don't know how many men, but they had a whole table full, and they had so many flies, and what a place to work. The bedbugs ate me up at night. What a place to work. I worked for those other people that had the piano. I worked there helping cook for the warehouse men and the sacks that came in, sacked all the grains at that time, and they had men to pile the sacks in the warehouse as it fell in Whitman County, in Poland.",
Sam Schrager,01:06:39,"These people that had all the bedbugs, what work were you doing for them?",
Dora Otter Fleener,01:06:44,"I was helping cook for the main cook. They had a bailer crew or two, I don't know, one or two crews, but I know a lot of men.",
Sam Schrager,01:06:56,Did you stick with the job?,
Dora Otter Fleener,01:07:03,"I didn't tell them about the bedbugs because I didn't want to complain. I guess I didn't want to get another room. I told her when I settled up that I thought I deserved more than $5 a week for a dollar a day. I guess I was supposed to get a dollar a day there because I was feeling alone. I know the first night I went to bed, took a nap upstairs, we had a clue, and didn't have electricity or anything, of course. I was dead tired and got bed off late because they worked until dark, and I had to feed them after that and do up to work afterwards. I was tired and went to sleep right away. I had an idea of what it was, I had never experienced it before, but I'd heard about them. I got up and looked, and I thought, well, I like to laugh, and they wouldn't bother me then because the bedbugs never bother me in daytime, they bother me at night. I'd heard that when I was a student, but they don't bother me mostly. I didn't stop them. So I thought I'd let them have the bed and I'd get down on the floor and lay on the rug. They beat me to the rug, I think. Couldn't win. When I settled up, I told her I didn't like the bedbugs and I thought that I ought to have more pay because I worked so hard and put in so much. She said, why didn't you tell me I'd got to give you another room? But I still figured that the other room had been just as bad as that. I was the kind that never complained and took things that they couldn't.",
Sam Schrager,01:08:46,Did you get more pay?,
Dora Otter Fleener,01:08:47,I got $10. I got all that.,
Sam Schrager,01:09:02,How did you feel about the piano after you got it? Had you played piano before that?,
Dora Otter Fleener,01:09:10,"We had an organ before and I loved it so much, but then I didn't have a keyboard that I liked. I wanted more keys. The organ had only so many octaves and the piano had more. I got enough. I was good at it. I got married before I got paid for it. My husband never paid the rest of it. I lacked $35 to pay $100. I worked for a dressmaker too in Pullman. It was quite a long time. I worked for my board while I was working there, so we never paid for my board. I don't remember what I got there, but I got more pay there than I did in the early. I worked for Dr. Rounds in Pullman too. I was in day work. I couldn't work for my board. I worked downtown too. I got another place with a preacher. His wife met this preacher. That was a terrible place. I was in a shabby shackle of a place. They didn't like him either. So I quit there. I don't know whether he left the country or why. Family left. I got transferred there. I just quit, but I got another job. I stayed there. I had lots of fun with my board. They wanted me to pay $500 because I needed the extra hand to play cards. I used to entertain them by kicking up and getting my bunny suit on at night and trying to kick a light up from the ceiling. I had to light up the ceiling. I didn't have any shade on anything. I had to do the washing there. I had to do it in the basement. Everything was coal. Burned coal in the stove. There was coal smoke and mist in the air from the washing. You couldn't see anything without the drop lights. You couldn't tell if you had to wash and clean or anything. I didn't stay very long there either. Mrs. Gates, the person I was working for, was doing dressmaking. She got ailing and couldn't keep up with the work, so she quit. I was going to go on and do dressmaking by myself. I had plenty of work. People would come and give me their work, but I just was tired out. I just couldn't sleep at nights for worrying about the work. I quit that and got married. I tried to go to school before I started working in these places. After I worked at Cassidy, that was the place I fell in. I went to WSC at that time, WSU now. I thought I'd take some credits and learn how to teach. I got sick of that because I couldn't get the subjects I wanted to. I wasn't as much fun as I thought I was going to be, so I quit that and got married. I got a job. Tired of that and got married after that. In 1916, I got married.",
Sam Schrager,01:12:31,What's a bunny suit?,
Dora Otter Fleener,01:12:32,"I wore it all over. Night clothes, feet and all.",
Sam Schrager,01:12:40,That's what I thought. Did you know your husband for long before you got married?,
Dora Otter Fleener,01:12:49,"For quite a long time, because we were in the same neighborhood. I don't think he'd ever gotten married if I hadn't picked him up. There's something clear about this thing that crossed the plains in 1952. My husband's father was the only male left from that family. One boy died across the plain, the other one died of TB. Left only Dave, and that family was the male. He only had one son, which is Ansel and my husband. Although this Samuel had crossed the plain in 1952, he married again. He had four sons at that time, and none of those sons ever had a man child that carried on the name. I'm the sole person that propagated the cleaner name. See from that straight, I'd be a pretty good father in the natural world. It looked for a while so my sons wouldn't have a man child either. The oldest one didn't have any children at all. They only had one adopted when they managed to adopt a boy. Another son had both, he was the first one to have a girl. The youngest son didn't have any for a while because he was younger. He finally came up with three. He got six boys out of the 29. The grandchildren have a name cleaner now. It's up to them now to carry it on. That one's staying across the other cleaners all over the country now. I think of that one.",
Sam Schrager,01:14:40,"I was going to ask you from looking at these cures, whether there are any other cures that you remember from being a youngster and growing up, any home remedies that you heard about or tried.",
Dora Otter Fleener,01:15:04,"I can't remember the name on here, but my folks are great people to give us turpentine and sugar and kerosene and sugar for sore throat. These folks here, they drop the kerosene on it, you know, or turpentine or something like that. I remember the guy in here.",
Sam Schrager,01:15:26,Did it work?,
Dora Otter Fleener,01:15:27,"I don't know. Something to do, I guess. I don't know. I can't carry it right off. I know that.",
Sam Schrager,01:15:33,"What about when you were working with animals? Because I know that you really liked the livestock. Were there any tricks that you used for treatment, treating them? Any beliefs that you had about how the best way to take care of them?",
Dora Otter Fleener,01:15:58,"Well, my dad used to use coal tar for everything in his time. I don't know. I didn't use that so much. He never had any horses, had any wire cuts, but he'd use coal tar up ahead of him, I know. He had one mare that got bruised her hoof by the hairline, you know, the hoof. He thought she would actually lose her hoof. I don't know what he did to save her, but she didn't lose her hoof after all. He was a great doctor. He was. A doctor that does kids with, I don't know what it is, he had a sore throat. He was often worried about diphtheria because he lived through that age, you know, when there was so much up-and-down. He'd lie down on his throat and he'd be sawing a white patch in his throat where he'd blow some of it for his throat. Make a funnel out of paper, you know, and then put the small end in and he'd blow it in the throat. He'd be breathing in a lot of it, going like that, lunging all the time. He was drawing in the breath that time. I wasn't very comfortable. That was his remedy. I used to have tons of lice locked on the kid all through my life, really. He was in. He used to have, for fever, he'd give aconite and belladonna. A few drops of water, we were supposed to take that every little bit. He'd have a teaspoon full of two or a rear ankle. He'd blow tobacco smoke in our ear. He didn't know whether he had a smoke pipe or anything. If he had a corn cob pipe, mother would ask him to blow smoke in our ear, you know, warm the smoke. I suppose it was to ease the ache somewhat. I never... ...stalk. I don't know. I used to treat him like I did with people. At the time, I'd give him peppermint or something like that.",
Sam Schrager,01:18:14,Do you know if he had any beliefs about... ...weather? About what the weather was going to be like and whether it was going to be hard.,
Dora Otter Fleener,01:18:30,"Dad was a great hand to predict all the time about things. Circle around the sun, man, and so on and so on. He was a great little boy, wasn't he? Ken. Will you be bringing her up to supper?",
Sam Schrager,01:18:41,Sure. Circle around the sun would mean what?,
Dora Otter Fleener,01:18:46,"Well, it would mean a storm. If the circle got bigger, what it meant. The storm wasn't going to come, I guess. If it got smaller, what it meant. The storm, I think that's what I would have been wrong. But the sunrise and the sunset, you know, they... ...wearing color meant so-and-so, too. A what? If it was a rainbow, not a rainbow, but a sunrise, you know, colored sunrise meant a storm. And that... ...he was a great believer in this, planting in the dark and the light of the moon, too. Heard about that, I guess, haven't you? I don't know which is which. I suppose they plant things in the ground and have roots in the ground. And there's a certain darker line of the moon, I forget which it is, and the one that I...",
Sam Schrager,01:19:39,"I think you plant things that are going to grow mostly in the ground in the dark of the moon. And if it grows up in the light, it's more round. Yeah, yeah.",
Dora Otter Fleener,01:19:47,"My dad never went far at all, but he always had good crops. So I don't know. I don't know much about myself. There's something in it, I guess, all right. If you put something like a board or something on the grass, it'll die out if it's in a certain time of the moon, you know. It won't if it's in... even in a certain darker line of the moon, it'll kill out.",
Sam Schrager,01:20:12,You mean the grass underneath the board?,
Dora Otter Fleener,01:20:15,"It won't if it's in the other... I don't know which is which, though. I've seen things die out, probably with something laying on the ground that way, a piece of... ...tower purr. When it sticks down close to the ground, it can't get in the air too.",
Sam Schrager,01:20:41,Was he much of a believer in good luck and bad luck?,
Dora Otter Fleener,01:20:47,"I don't think so, no. I don't think of that. I don't think there's a superstition about anything like that. Like cats on the ladder or anything like that. I don't think of that. Pension. Talking about his grandfather, though. Grandfather was talking about his grandfather. That was Ansel's father. His father. He, you can see, it goes... It seemed like his wife had to go after water down in the spring. Back East, in Indiana or someplace where they lived. And he was afraid of this ghost. He'd go with his wife and get water and let her bring the water back. Go with her and keep this ghost from putting her story they used to tell.",
Sam Schrager,01:21:43,Do you have any idea where the ghost... Did he know where the ghost came from?,
Dora Otter Fleener,01:21:46,"No. Ghost was there at the spring, that's all he knew. He raised his wife and so he went to keep the ghost away from her.",
Sam Schrager,01:21:54,But never carry the water?,
Dora Otter Fleener,01:21:56,"Yeah. Well, he didn't go alone then. So I never get to figure out. That's where the story went.",
Sam Schrager,01:22:10,Did you ever hear anything about that sort of thing out here? People coming back after death?,
Dora Otter Fleener,01:22:18,"No, I don't. Well, I see. He used to tell stories about such things. He said there was a girl one time that died and then she came back to life. And they asked her what she saw and whether she was gone. She said, oh, there were a lot of little kids and everything was so beautiful. She said. I remember telling him that story. Telling him that story too. He tells a very weird one sometimes, you know, about bears getting after people and tearing them up. I can't remember more details than what he used to say, but I... I never got it good enough in my mind to remember it.",
Sam Schrager,01:23:18,"Well, I thought this story about... This friend's mother wouldn't let the boy go swimming. I thought that was a funny story.",
Dora Otter Fleener,01:23:32,He did too. That was very funny.,
Sam Schrager,01:23:36,That's how he told you they wouldn't let him go swimming until he learned how?,
Dora Otter Fleener,01:23:41,"They wouldn't let him go near the water until he learned how to swim. How do you learn how to swim any other way, I wonder?",
Sam Schrager,01:23:54,He really believed that there were going to be airplanes?,
Dora Otter Fleener,01:24:00,"Oh, yeah, I guess so. I don't believe that, but he had the idea that he could build one. He didn't add yet. I thought he was crazy, you know, or I thought he was getting off the beaten path. Putting his mind to something, he ought to be more... He ought to have his mind on something else that was more necessary than that. Even though it's crazy things in the airplanes.",
Sam Schrager,01:24:47,"Well, I suppose that I should take you down to dinner. They're getting... They're starting to eat.",
Dora Otter Fleener,01:24:56,"If I don't get down there, I'm worried that I don't think. I'm sorry. Well, I don't know, answer the question you wanted to ask.",
Sam Schrager,01:25:10,I guess that's mostly it. Is there anything else that comes to your mind that you want to say?,
Dora Otter Fleener,01:25:19,"No, anyway. Probably won't be after a while. Anyway, it happened, you know. I couldn't prove my point. Even Mr. David, when he wrote the history, he said they were the same one. Before Angela's dad died, while we talked about... He said they knew the same different person.",
Sam Schrager,01:25:56,I never could figure out why Davey wouldn't call himself Brandon if that was who he was.,
Dora Otter Fleener,01:26:04,"I don't either. There's Bill Drannan and a lot of Davey. I don't know why they got the connection, Davey and Bill Drannan. No Davey about it. I don't know why Davey got the name Davey either, really, because his name is Cummington. Mostly Cummington, no Davey about it.",
Sam Schrager,01:26:27,"Did Davey live here for quite a while, you know?",
Dora Otter Fleener,01:26:30,"I guess so. He was here in the country when he came, anyway. I don't know how long before that.",
Sam Schrager,01:26:36,Drannan didn't stay for very long?,
Dora Otter Fleener,01:26:38,"I guess it took a while. No, he didn't. He said he got it written. I think he left. As far as I know. I think the family was supposed to get some paid for it, helping him, but he never paid him anything. There was some hard feeling about it somehow, anyway. Kind of skipped out, you know. Took his manuscript and left.",
Sam Schrager,01:27:08,"Did the Fleeners, that helped him, do you think that they knew much about history? Were they very interested in it?",
Dora Otter Fleener,01:27:17,"I don't know. I don't have any idea. I don't know how they could tell whether it was a Thettinger or not or anything about that. I suppose they took it for you that he was telling the truth. But now that they told it, it seems they were told.",
