speaker,words,tags,timestamp
AA,"Well, we made it anyway. We used a powersaw, level 'em off. And you know, by God, it was just as straight as if you'd a cut it with a bandsaw in the middle. and then they chopped it down and set the cap on the pil ing. That's quite an undertaking to bend that over— in the middle of it there was a big bench of rock, bedrock, under the river, under the gravel, used the dozer and shoved the river over this way and banked her up so that it run there and then we dozed on the other side and drove pilings- we drilled that eleven foot holes and loosen up that rock and then drove piling in it. And they were using it up 'til—now I guess it's under water, if they didn't tear it down. That was up near Bole's cabin, way up. Three hundred feet across there,we had, oh, I don't know how many pilings. We drove a lot of them. But it stayed during high water for a truck road. That road come up to— we crossed the river twice, crossed over, and then about ten miles farther up we crossed back again, and hit Cedar Creek— that went up there to Bossereau's then way up there in there in the moun tain toward Avery.",,
SS,Do you remember when they took the horses out the last time?,,
AA,"I see they're coming back now. I see in the paper today, oh, not today, yesterday, Awhere there's an outfit there in Montana, they took one job there, a million and a half, and they're going to log it with horses. Now that was in '39 there, now wait a minute— yeah, '39, I think it was, we were out on Mason Meadow when we got the first cats. Well, we had a few be fore then, but after that they let loose of the horses and so when we moved -fe 35 we had no horses, and I was wishing we had the old horses back. The old cat was sitting tn the sidehill, stuck, mired down, couldn't get up the hill, and if I'd a had horses there I could a got oodles of sawlogs. .'Here's a ing I carried for over fifty years.",,
SS,What's it say?,,
AA,"That's a Mason You're a Catholic, ain't you? No? I thought you said you were a — down to the",,
SS,"Oh, I just went over —",,
AA,"Oh, just went over. That was when Joe and his wife had their anniversary. Joe Holland. That was in the Hall there. Few years ago. Not so many is it?",,
AA,No.,,
AA,"How long ago is that? Five years, four years? Five years isn't it?",,
AA,I don't know.,,
AA,I went over there. I met quite a few. That's where I saw again Jack Downey. He was gray headed. Is he white now?,,
SS,Uh-huh.,,
AA,"He's pretty white. I think I'm older than he is, I'm sure I am, by several years. Oh, yes, I went down to esncii's store yesterday and there was a lady sitting in a pickup there, and I parked next to her and when I opened the door, she says, ""How old are you?"" (Laughs) I said, I'm pretty old."" She said, ""Are you seventy-one?"" And I said, ""Yes, I'm seventy-one, I've seen that."" (Chuckles) I sat there and I talked to her quite a while. She said she had to get out, she says she don't like the town, ""I got to get out in the woods."" And I said, ""Well, that's where I was raised,"" and I said, ""I've put in lots and lots of years in the woods."" She said, ""You feel good yet?"" And I said, ""Yeah, I feel fine, I feel fine."" ""But,"" I said, ""my legs are wore out, that's all."" Oh, I don't know, she said she gotta get out in the woods and get away from town, ""I don't like it."" (Oh, looka there, that's high, ain't? — sound of plane) (See it, that plane? Does he go through that cloud? No, he's under it. Well, I'll be golldarned, he's under that cloud. I can still see it. I can see it, but I can't hear it now. That's pretty good for an old buck, like me? That's many miles away ain't it? Ya, I sit there once in a while and I test myself that way and see if I can see them, then I lose the sound of 'em. I can see 'em a little bit farther, if it's clear, if he don't get into a cloud. The sound'11 die out, you know, but I still can see them. No glasses. Is there somethingthat, you know, they tell me now, my hair don't turn gray very fast, you know, there probably solid concrete under, nothing under it. Is that right? (Chuckles) That the hair keep growin'— nothing under it. (Chuckles)",,
LS,I never heard that.,,
AA,Might be something to it.,,
SS,"That's true though, your hair is- Well— Lot of it's—",,
AA,"I had it cut yesterday. That here is gray, white.",,
SS,"Laura's getting white hairs already, too. A few.",,
AA,"Oh, well, some people get gray hair when— before thirty, in thirtie s.. I guess the change of color, it don't hurt nothing. It don't hurt any thing, does it? I know I can't feel anything bad over it. A lot of people ask me, ""How come your hair stay so good?"" ""Well,"" I said, ""that's a reason for everything."" I say, ""There's nothing under it,just growing there",,
SS,I was wondering about the strike of '36. You talked just a little bit about it before. I was wondering about what caused it and what you remember from it.,,
AA,"I don't know what caused it. I could not tell you. They were striking for higher wages. And there was nobody in the camp that worked, really, for a hourly wage only the cookhouse, the section crews and the train crews; they were the only ones that worked hourly wages. The others had contract or gyppo and they made twice what the wages was, and they didn't strike. They was satisfied where they were. So what put it on, I don't know.",,
LS,Well who struck then?,,
AA,"Well, the lumberjacks did, they walked out, see on us, or started to. But as I said, they was striking over wages. The ones that worked for day wages they weoe. satisfied, they wasn't even in on it. Well, they were in the camp. They had, I think, just agitators, you know, worked the crew up. Agitators, you know, where they'd go around from one camp to the other and preach, you know, how they didn't get enough when they was too damn old, and all of this and that. I never knew what it was, and as it turned out to be there, we didn't have no strike. We give 'em that week of lay off over the Fourth of Tuly, and when they come back, they kept a working and along towards the fall, you know, the camp was full again. We never stopped. They did on the Clearwater side, they were shut down for a while, but on the Potlatch end there we kept agoing.",,
SS,You shut down a week at the Fourth of July just to stop a strike?,,
AA,"No, the Fourth of July was coming, and I talked to Nogle there, he was the superintendent, and I said, ""Give 'em ten days, or something like that— Fourtn of July vacation,"" and I said, ""they'll go out anyway, and so, let's give it to 'em, now."" And, we did. I told 'em, the crew there, I called up the camp up above there, run that, I said, ""Tell 'em the same thing."" And I told 'em here that if they want to go out, OK, we'll pay them all off, pay them all off, and I said, ""Anybody wants to come back after the Fourth of July, we'll have the train crew in Bovill two days after the Fourth was over"", I said, ""we'll have plenty flatcar,"" I said, ""bring 'em all backagain, take 'em home."" -vgive 'em a ride out, too. Went up there about noon, if you have a train ready, let us know when you have the checks ready for them, let us know, and I'll send the train crew up. Keep feeding 'em. Nothing ever happened. Breakfast the next morning and dinner the same as usual and put 'em all on the train, And, by God, I got 'em all back but seven. The whole crew come back. Seven men, all that stayed out. I got the whole crew back in there after the ten days was over. I don't know, if you give a 'jack ten dollars and he's hard to talk to. I said, ""Let'em stay in town and blow it all in,"" I said, ""by God, we can all talk to 'em.""",,
AA,"I said, ""They'll .""... be back. They'll be back."" They did, too. No, we had no trouble, I got a little Pamphlet every day, however it come in there, I don't know, that the strikers— the Wobblies were putting out. I think— I don't know if they come from Spokane or— I don't know where it come from, where they printed it. But I got one every day. They always see to it that I got one. And they said Axel and the finks, (chuckles) They called 'em all finks. Towards the end there, you know, we send out thirty-two carloads every day from them two camps. And they said, ""It won't be long now, he's got nothing; only college kids, and they'll be gone, they'll be out of there."" And, by God, we never slowed up. There was a few, we had a lot of college kids there. Then there was had a crew all the",,
AA,Did some of the other camps around have more trouble?,,
AA,"Well, on the Clearwater side they did have.",,
AA,Not on the Potlatch?,,
AA,"We only had the two camps, and they were both together, they were only two miles apart. They were on the rail there, and them two camps there they run, they kept agoing.",,
SS,"The pamphlets said, ""Axel""— right in the pamphlets? That you got, they talked about you?",,
AA,"Yes. ""Axel and his Finks"" (Chuckles) No, they were a little—that evening they talked. Nogle come in, he was the superintendent, and the sheriff come in, and that's why they thought I had— I knew that they were coming; and I didn't, I didn't know that the sheriff was coming, and I don't think Nogle did either. But he must have had a Sheriff Summerfield and Moody, and what's the other—?",,
SS,Jordan?,,
AA,"Jordan. Moody and Jordan and Summerfield. They were all there and they popped up there— and I didn't know— but lots of them blamed me, they thought that I had called 'em in, and I had not asked anybody. I was in nocent on that one. But they started to have a fight there and then— tare was them three, there were three loaded gravel cars there, gondolas, they were standing on top of that. So Summerfield holler out and he says, ""No and fighting,"" he says, ""be quiet  disperse, "" he says, ""or I'll throw—,"" some of he had them smoke bombs with them, and he said, ""I'll throw this into you."" By God, they quieted down. All over. But they were going to set out— they wanted my crew to go with them other ones, but they didn't. So both crews come back after all the talking there, they done.",,
SS,Did the sheriffs make arrests?,,
AA,"No. No. 'Course they had their pickets on every road leading in. And a tent Moody he come out, for one,he stayed there in ..about— the road leading to Southwick, him and another feller. I guess must have been there 'til late in the fall; two months or more that he sit up there. We carried chuck up to him every day, from the camp. And then we had another one on the railhead down to Round Meadow. That was the only two roads leading in there, you see on the railroad. But they never bothered us any.",,
SS,Who? The pickets or the police?,,
AA,"No. Pickets. They never bothered anys They never come in. I used to go through them, talk to them, every so often. I knew all of them. On the Clearwater they had a little trouble. I guess they had a few fights there. But their camps were shut down there, I guess, for a couple of months or more. But there was nothing settled. The next winter— in the fall there I think they shut down. They shut down in November, the next fall. There was nothing settled",,
SS,"Did you say that there were guys that quit that wanted to come back and you wouldn't let 'em? I wasn't thinking of any names, but I—?",,
AA,No.,,
SS,I was thinking of guys that changed their minds about that strike.,,
AA,"No, I think that most of 'em was back. Yeah, I think they all come back, most of them. 'Course, it just blew over, there was no settlement in that strike at all. They just had to walk out, and after they come back in they were all satisfied. Same thing. We didn't change anything in the camp, that I know of.",,
LS,Do you know anything about the bullpens in that first strike?,,
AA,"No, I was in France.",,
LS,"So, that was after—?",,
AA,"I was gone then. I was here, I was working when they struck, but I heard about it. But, no, I didn't know anything, 'cause I was out of the country. I had— my good chum there in France, and the Wobblies killed him. He was from Centralia, Washington. Dale Hubbard. He got in a fight with somebody he 'em and took after — just what I read in the paper. But there was kind of a hw-oc or something. I went through Centralia a few times, but I couldn't tell you anything— but anyway, he took after one there and I'll be damned if they got doos? there in the woods, in the brush, you know, and tee shot him.",,
SS,"The last time you heard pretty much of the Wobblies, that '36 strike?",,
AA,"Oh we had a little strike up there in '48, I think it was. We were shut down for, oh, for a couple of months. But that ended about the same way. That's the last, I guess I ever heard of the Wobblies. The CIO come in and the AFL and took over. I guess that was the last real Wobbly talk we ever heard of. Some way— they wanted to have one big union,/;they said— I guess that ended it. It didn t pan out. Nobody knows what they really was after. But they done one good thing that we all got to give 'em credit for, they took out the blankets, out of there. The companies had to buy the blankets and clean up the cars and make more room; make better living in the camp. That much they did. That was during the War I. I know when I left fox France, and left the camp there, I think we had sixteen bunks in each car. When I come back they were down to eight, half of that. And the company was furnishing all the beddings; clean sheets and pillow slips.",,
AA,"Oh, that madequite a difference in the camp, you bet you. It was needed, it was necessary. I don't think the company felt bad over it either. And they got the eight hour day. That come in at that time. We was on daylight to dark, you know before, when I left, and when I come back there were the, eight hours. I just got started when I— and crew come in eight hours up. Four o'clock, and hell, you know, the sun was up too high for me — When I left you know,Ahad a couple good hours work after that. So the Wobblies done a lot of good. When I come back, they had a union there, they called it the Four L's (LLLL). That wore out. They tried anything to hold a crew. And it didn't work out, that died out, and then after that they come with the— I can't tell you, I don't know what the hell they called that union. But it didn't seem to work out 'til they the got the AFL in. Then it kind of settled down again , quite a bit, that was pret ty good. I never belonged to a union in my life, in any of 'em. If you were in the supervisory end you couldn't, they wouldn't let you.",,
LS,"Would the men complain to you about, you know, something that was bothering in the camp?",,
AA,"Yes, yes.",,
LS,What did they usually complain about?,,
AA,"If I heard anything I tried to correct it. Oh, I don't know what they'd — had nothing in particular—",,
LS,"If a guy couldn't work with someone else, would you transfer him?",,
AA,"Oh, yes, we try to change him, change him around. Yes there was one— one morning he come in, that was Charlie. You talked about him the other day, didn't you? He come in one morning and he says, ""I'm bunching it. ""I'm going down."" I said, ""What's wrong9 Charlie?"" ""Oh,"" he said, ""nothing. I just quitting."" And I said, ""I don't think so."" I said, ""Charlie, you want a different swamper, don't you?"" I said, ""You want a different man to work with you. That it?"" ""No, no, I'm quitting. ""Well,"" I said— there was a fellow working with him, his name was Bill Zimmerman. They were, oh, I don't know if they went to school togetherbut one was raised out on Cedar Creek and the other one- Charlie was raised at Park, you know, only a few miles apart, where their folks lived. So, I said, ""I'll take Bill away from you,"" I said, ""I'll send so-and-so,go on out."" And he took the team and he went back to work. No more said about it. They got so much a thousand. They wasn't working by the hourly rate, theyAworking by so much a thousand. The more logs they get in the more money they made. And morethey could get, the cheaper you got 'em. That didn't cut too much difference on the price. If they give you lots of logs, you know, you can pay them more, and you still got cheap logs. The idea was, the more logs you get in the camp, it cut down on over head, that'd cut down— you know everything was based on the logs you put in. The cost of the log- that was the base of all the logging, in the camps, and everywheres, so-",,
AA,"More logs you could get, you know, they could spread out and they could cut produce down, all over. I didn't any logs, I was just marking down there, and you know, the more logs they get, you know, they cut down on paying my sal ary— whatever I got. Cut down on everybody, now like the blacksmith, they didn't produce anything. Cookhouse crew didn't produce anything. They didn't pull in any logs, so the base was to get more logs, the cheaper logs we had. The logs didn't come in, you know, everything is run up. The last log is the one to get, if they were gyppoing, you know, if they tried to get as many logs as they possibly could, you know, then we got cheap logs. And if you were going the other way and tried to just put the day in, you didn't get any sawlogs. That what the foreman's job is to try to see that he get all the sawlogs that he possibly can get out of the woods.",,
LS,Were your camps largely gyppo? Or would they be—?,,
AA,"Well towards the - the later years they, mostly gyppos. I don't know for some reason, you know, when it started,just after the World War I, we used to let a contract andApay them day wages as long as they were working and we set a price on 'em, on the logs to them, but we didn't— at the end- at the end of the job when they were finished, theft you called it a bonus, see. Everybody was paid just the same as if they worked by the day, their daily wages, and then at the end of the job, when they were done, then they divide up the bonus according to days they work— days that they put in on the whole job. A man that quit in the meantime, he didn't get none of that, he didn't get— that was the bonus, that was left for the other fellows to divide up. So we had one job there in particular, that I remember I think that lasted eighteen months, and I hdiv, there was something around thirty thousand dollars worth of bonus there when they ended up. In them days, you know, that was a hell of a lot of money, that was in the 20's, and that was a lot of money.",,
LS,How big a crew would work together?,,
AA,"I think they had a highline donkey— there were twenty-one, I think. I think there were three gangs of sawyers, that's six, and, let's see, there was a fireman, engineer, was two, that would be eight- a toploader, be nine,— How in the hell did that figure out? See the engineer and the fireman and the toploader, two hookers, they were on the landing and then they had four to six saw gangs in the woods, and punk, and the hook tenders and two, that'd be four more— there were around twanty men, anyway in that crew.",,
SS,How many in a saw gang?,,
AA,Two. One on each end of the crosscut saw.,,
SS,"Was this Pelton's operation, you're thinking of.",,
AA,"Yeah, that was one of 'em.",,
LS,What did the hook tender do?,,
AA,"Well, he's the one that— he's the bossman on the job, you see, on that par- ticular job, He see that the rigging is set up and kept running. It's two of them, they're the one that run the machine and the hooktender, that's the two head men on the crew, you see. Yeah, they  they worked. Adrian Pelton, he run the donkey and Homer was hooktender, the one that's in Pot latch. And the brother Luther, he was the best— no he was the hoister.",,
AA,"I believe theold man was the punk, he blew the whistle out in the woods Pelton, the old man. And there was one more, by God, there was still another Pelton in there. And Adrian was married, and she run the cookhouse. They done their own cooking. They really did gyppo. They called that place there the gyppoville, or- Peltonville. Peltonville, what they called it. Mostly— well the whole family there, the whole Pelton family, they stayed there in tents and stayed pretty close to the job. There was a few more in there but— in the camp, at the cookhouse. Now that was a big donkey, they went out a mile, they had a mile of cable- tightline out to get the sawlogs. That was the last donkey they stripped and sent to the scrap pile. They called that a Potlatch special— I guess that's the only one they ever made. I think that had five drums on it.",,
SS,"you tell us a story of the time that you got hurt, in the snowplow?",,
AA,"I think I did, didn't I? Well, they ain't much to tell about it. We went over the side of the bridge. I went down in the river, and two more in it with me. And I still have it, I can't raise that arm, only that far, that's it. That's as far as I can get that. And that was hanging there for two years, pretty near. Oh, I went to a lot of doctors, and all of them told me the same story, if you ever want to get any good out of it, you got to do it yourself, I can't help you. I went in there to see a bone specialist, I forget his name now, he' in the Medical Building. And I drove from Bovill down, and I got in pretty late, I guess I was late, it was in the afternoon. But I had no appointment with him, see I just to see him, and the girl asked me, said. ""Have you got an appointment?"" And I said, ""No, I got no appointment."" Well she said, ""You have to have an appoint ment."" And I said is, ""Is Dr. so-and-so in?"" ""Oh, yes, yes, he's here."" And I said, ""I come a hundred and fifty miles to see him."" And, I said, ""I'd like to see him."" ""Well, but it's after hours."" I said, ""That's too bad, I come all the way ,"" and I said, ""won't you even let me see him?"" She say, ""No, it's after hours. The office is closed."" And I said, ""Well, is the doctor in there now?"" And she said, ""Yes."" I said, ""This is the only way out, he come out this way?"" She said, ""Yes."" ""Well,""I said, ""You tell him."" ""Anyway,"" I said, ""I want to see him. I'm gonna stay right here.""(Chuckles.)",,
AA,"She laughed a little bit she walked in there and the two of them come out, and they were both laughing. Well, esaid, Here I amM I come a long ways to see you. I don't know if you can do me any good or not,"" ""but,"" I said, ""I thought I'd see you anyway. Even if you do anything or not."" He says, ""Come on in."" ""OK"". So he examined me and took a picture and so forth. Said, ""No, I can't do nothing for you."" So when I got out of there he V twenty dollars, and I left. (Chuckles) But anyway I got the satisfaction of seeing him. I saw him anyway. Old Gibson told me that in Potlatch. And then I saw Armstrong there in Moscow, he told me the same thing. I went to Jacobson down in Lewiston, he told me the same thing. I went to Murray up to Wallace, he told me the same thing. All of them told me exactly the same thing, they said, ""Nobody can do anything for you."" Said, ""You've got to do it."" So I did. I got a pretty good grip on it. I Could get that back. I was sure, you know, they thought I never come out of it . They thought I was gone. I think Gibson was sure that I wouldn't make it. They never— if they'd of put me in a cast, you know, put that up I think, and worked them muscles out a little bit, I Mkvt they could have done something, maybe, that's my idea, that they could have helped me to get to get that back. But they just hung it up like this, you know, and from there on it was up to me. I only stayed in the hospital three weeks over it.",,
SS,"Do you know how the accident happened? I mean, what caused it? We were out of air, you see.",,
AA,"Yeah. W£ were out of air. The front dropped down on the rail in the mid dle of the bridge, and it caught somewheres, see. I didn't know, but I seen it. See I tried to blow the whistle and no air. They didn't blow. Someway, something went wrong with the air- it's hard to say. It was all done. You know that could have been the engineer's fault, and mine, too, just as well, I had a gauge up there in the— and I didn't watch it. But I think that was it.",,
SS,How did they get you—? Did they just get you down to Potlatch from there right away?,,
AA,"Yeah, they come and helped me and the you see, that engin eer hau presence of mind enough to force that lever over and get the locomotice in reverse motion so when the snowplow uncoupled you see, when it broke over it uncoupled from the locomotive, and the snowplow and us we went down in the river and the engine backed down the road again, back the way she come. So they come and helped us. Oh, I remember part of the way, when I walked away, they were telling me the snowplow was afire, and I said, ""Put it out, there's no use to let it burn up."" I remember that. And remember when they got down to the locomotive, they helped me up and I don't know how in the heck I got up in there. I couldn't tell you how I got up in that— on the locomotive, up in the cabin there. I don't know. In the cab, I don't know. But I was sitting on the sandbox there— I come to again. And I come to again when we got up to the switch, up to the mainline. Had a telephone there they could call Bovill. And they had that little bug there on the rail, you knowM but they had the little bug there to haul passengers you know from Palouse and the mail from Palouse to Bovill, A little car they had on the rail, little Buick they had on the rail. Steel wheels on it. So they held that up in Bovill til I got up there, I rem ember that. And I remember when they packed me, lifted me out of the cabin and down on the platform and laid me on the platform there. It was cold, I didn't feel no cold or anything, but I was in and out.",,
AA,"I remember a tew times I remember when they got to Potlatch. A couple of days there I was in and outu. But I only stayed three weeks. I took the bug up to Bovill and the doc told me, said, ""Don't take the car."" And I said, ""No."" f] I lived in Elk River see. h said, ""Don't touch that car."" And I said, 'No, I won't."" So the first thing I did when I went there, that had been settin' there for them three weeks. I went out and started it. We had a little cabin there, I lived in. I went in there and built a fire and sat there a while and got out and shut off the car. I was thinking about it— I was gonna take the Goddamn car, you know, lived at Southwick, see, above Kendrick, between Kendrick and Ah''/ki:- that where I lived. But my intention was to take that car, but somehow I was sittin' there, around the fire. There was a feller come in there, he was the tire man for the company, and his name was Banks, I think, or something. John Banks, I for get now. But he happened to come in and so I asked him, I says, ""You going to Lewiston?"" and he said, ""Yes."" I said, ""Would you mind hauling me up to Southwick on your way home?"" He had a car and he was going to Lewiston. ""No, heck, no,"" he said, ""fine."" So, I said, ""OK."" And you know when I got down on Kendrick I passed out. i was dead to the world, going down the hill there. Coming from Deary down to Kendrick, down that hill. I woke up again, come to again after we crossed the bridge and going up on out the other sidef Kendrick. I come to again. I don't know—something— you know so after I got home . the wife had a little store there she was running. So I asked her if she had any bandage there; wide bandage. And she said ""Yes."" So we got that and I stripped, and I told her, ""You wrap me up."" The ribs were broken. And Goddammit the doctor never looked at that for some reason. That on the back, you know, that's where I was hurt rr tty bad. So I had that on for a long time,Cvvi GcX.I didn't pass out any more. Nose was broke head was split, forehead was split. Yeah, that was a tough one.But I'm still here. That makes me think, you know, by God, that our days is counted. My days was not out yet. I'm still here, and that was in '43. Quite a ways back, ain't it? Seventy-three, thirty years then.",,
LS,Did you see many accidents in the woods?,,
AA,"Oh, lots of them. You bet. Lots of them. Oh, not too many, but I've seen quite a few, yeah.",,
LS,How would they usually happen?,,
AA,"Simplest thing you ever saw, all of them, mostly. You know they all could be prevented. This one if I'd - I blame myself just as much as any body else for mine. If I'd a been awake and looked at that little clock up there on the wall you know, that showed me where the air was, we could have stopped down on the flat you know and took care of before we went over that bridge. But, you know, you're always in a hurry, want to go places, that's it. Oh most of them,iX simple. I've a man cut in two with a snag, root from a stump come and cut him in two. If he'd a stood still, but he was running, and looking at it, and they both made it at the same time. He got just there in time, that root come through the air and just knocked him cuckoo right there. And he must have run two hundred feet to get there. If he'd a stood still he was all right, nothing'd have happened. I saw another saw gang there one time, I didn't see it but I see it afterwards they felled a tree and it Wcked cw-hs another one, bent over and come backwards and he run about forty feet back, you know just in time fore the snag to hit him. If he'd a stood still nothing happen. So you never know. That what make me think that our days is counted before we wh come, and we're gonna die- some die in bed, some die at something else, that's it. When the days are over— when your day's work is done you're gonna leave. And I think — I believe that.",,
AA,END OF REEL,,
AA,"if you make any history or use it, I mean. I don't want to say anything here, in my 'bobble senseless talking— just rattling along.",,
SS,"I can't think of anything that you said that would be like that, but, I'll tell you— I'll make sure that nothing like that—",,
AA,"Anybody that'd be implicated in it— like I said something that the company orouttit that I worked for— anything that they would object to. Because you know I've been rattling along here now for quite a bit of time. 'Cause Iwas satisfied with them, they done fine with me all the way or else I wouldn't have been there, and I guess in other things I think I done the fair thing with them or they wouldn't kept me. So that's the way I feel about it. You know there is none of us— but everybody makes mistakes, and if you make too many you cfc fired, so, I don't know with all the mistakes I made and they didn't fire me so I guess maybe there's something behind it, I don't know. But anyway I stayed there til I was too old. I worked with them til I was sixty-six years old. One year over the limit. They said I wouldn't have to leave if I didn't want to. I'd never had a day in my whole life that Icould count my own. Ana Icar, stil get ""around, and Isaid, by God I should be entitled to a few days. By God, that es on twenty-three years now since I quit working. So I guess I— but before that time, by God, honestly, I never had that I could know of a day that I could really count my own. Didn't for the company, that's rure enough.",,
SS,You didn't take vacations then?,,
AA,"Well, there wasn't any vacations. They didn't have no paid vacations like you have now. There was no such a thing, you know. That come in after I quit working. No, I never had a day— only once, I think I had a few days they were shut down and I took the family and Idrovetfto the coast and come up the Columbia and come back to Lewiston. Had a week off that way. Usually when you didn't work, there was no pay until the later years, they give us a week andAthey usually had it fixed up for us,we ha;3 to go and visit some other logging outfit, and that was worse than staying at home. Could have just as well have been working.",,
SS,"What did you do when you retired, when you quit?",,
AA,"Well, Ithought- The wife went out: her dad died, she was from Oregon and she went out to that funeral, buried him. And Itold her then, ""See any place there that you like that we can- Iwas getting pretty old then- that was in '48. So she wrote me and told me that she could buy a place there on an acre of ground, little house on it. And I told her that be just fine. That was , hamt miles away from Bovill. That what Iwant to go, long ways from Bovill. I know too many there, and I know that after I quit working, you know, by God, on that little bit we had we couldn't get a loan on it. So we got it and Iworked there through '51, and Iworked three years when she was down there. She bought the place. And we lived there for twelve years. That was a good time Iliked it, Idrove around. We practically lived in the car. Them years, by God, there wasn't ayear what we put over thirty miles on the car. We drove from there into Mexico and a few places. We drove to Canada. I drove far east as Chicago; come back again. Idrove in Yellowstone a few times and, oh, in California, Iguess Icrossed every road there is north and east and west and north and south in Oregon and a lot of them in California. We were on the go all the time. Stay at home a little bit and got tired, we took the car, went away, stayed aweek and then come back and clean up, cut the grass and pull out the weeds then we take off again. We were out on the coast.",,
SS,How many thousand miles ayear would you figure you put on?,,
AA,Well Iknow Iput in W than half amillion miles. Ican count them up on the cars.,,
SS,You figured you said about thirty thousand a year?,,
AA,"When we were in Oregon every year we put in over thirty thousand a year. I drove one car there a hundred and sixty-four thousand miles. Then I had lots of than sixty, seventy-five— but that's the only car I went over a hundred thousand on. Now this one, I've had it hereAfor five years and I only got eighty thousand. If I'd a been in Oregon a few years ago, I'd put that on in the first two years. I used to go do\m there and trade in the car and they said come back when you get five hundred miles or two days, and I was back. They said, ""Have you got five hundred on?"" And I said, ""Look at it."" I.ell, they said, ""You put that on now?"" I said, ""Well I got the car to drive it. Yes I got the car to use it,"" said, ""be using it."" (Chuckles)",,
AA,"Next week Twag back there for the thousand check up. And about two more weeks and I had two thousand on it, go back in. I liked to drive and that never tires me, that doesn't bother me now, only I don't want to be on the highway after dark. But in the daytime when I get out on the road, I'm fine. That don't bother me ab.i. I don't get tired that's all right, I'm just sitting there, I sit anyway. But after you got to use the lights, it bother my eyes a little bit and Iget kind of— Oh, yeah, sometime— I know I come back from Oregon, that's about a year ago, and I left Medford Oregon a little after one and I turn off the— oh I thought I'd drive a ways, and I told the kids there I'd stop overnight, I wouldn't go all the way, but, by God, I was in Spokane here at twelve o'clock that evening. I thought I'd stop a few places, as you come out at Biggs and I walked around the car and had a cup of coffee, and walked around the car, oh, I said, I'd drive a little farther, feel all right, so then I thought I'd go as far as Umatilla, I got to Umatilla and I still feeling fine; went around and had a little lunch, cup of coffee. Ohhh- I thought I go a little farther, I'll go over to— there quite a few towns between Umatilla and here, you know— get to Pasco. So I kept on agoing and finally — so I had the radio on and I got interested in the ballgame had football game on, and that was-the Seattle 60 was playing the Buffalo Bills. I remember it. They were on and by, God, (chuckles) the first thing I know I was out here by Cheney, and the ballgame was over. Well, I set there a listenin' and I got just into the city limit and twelve o'clock and the news come on, and when the news was over I was home. But a few times there I had to slow up a little bit, the light come pretty heavy meetin' fem,they were pretty bright, you know, it bothered me a little bit that's all, otherwise as far as driving OK, but I slowed down a lit tle bit til I got past them again.",,
SS,"Axel, I wanted to ask you, do you think we're heading for a depression?",,
AA,"What do you call this? That we're in now. What is me is how is it going to end? How in the world is it going to end? Can it end without a revolution? You know everything is out of control. They haven't got anything that they can control in this country, no more, that I can see. Can you? No, I don't know. It's too for me. I quit thinking about it even. It's no use. It's going from bad to worse, it seems to me like every day. And what worries me is how in the world — how can they ever level this up again and get it back to normal. When you stop and think, everything is raising,every time you go to the store it's higher. And if you want to do anything and hire anything, the wages is out of sight. You can't ask anybody to do anything for you, 'cause, Jesus, you know the amount you got to pay for it is enormous. We had that put on here, and by God, I'll tell you, it stunned me, what I had to pay for that. You know it isn't worth it. And it seems like every time you talk to them,thi has raised so much, so they had to— well, cost went up.",,
SS,Have you got an idea yourself of how long it's been going on? Looking back in the past and how long things have been getting worse?,,
AA,"Every since the World War II. That's when it started. Real bad. I never got into any after '50, after 1950 is when wages got to go up and materials start to raise and from that time on, you know— Most of that I can't even express myself to talk to anybody about it. I can't find words enough to Ican't explain myself, you know what Ithink, what Ifeel about it.But you know, you take now like I told you the other day.A When I quit working the average wage was fifty cents an hour, in '51, that's the last work I done. And here the other day I looked in the union paper— and the sawyers rate then was fifty cents an hour, and then it was eighty-seven dollars for eight hours a day work! Eighty-seven dollars from up to, now we're in the '70's— twenty five years, you know— how much percentage is that?",,
SS,"Just guessing, I would say about two thousand percent.",,
AA,"Them days people was satisfied,, and lived good— we lived— we had plenty to eat, sleep, had clothes— we didn't have much money. I agree with Lauder on that— he said, ""We never had much money, but we had a lot of fun!"" And that was, I guess them days that's all we could expect. But you know, there wasn't the grief and the grind you have today. Now, nobody is satisfied, really. And you turn around, you go store, you canretty near put what youjget for twenty dollars.. go to the restaurant, you know, and you look over it and you know it's somethat you paid a dollar for a few years ago, now you pay five or six, don't you? You know if you went to a eating place there thirty-forty years ago you hardly ever paid up to a dollar, you got all you could eat. Now every thing is out of kilter. Absolutely. And how in the worldou gonna level that up, that's beyond me. (Chuckles) I remember I was in Duluth and I used to go out there and— I come from Sweden there, you know, we didn't have too much to eat, that's how I come over here. I thought it'd be better over on this side, and I'm sure tickled I did. I never had any feeling of going back again, any more. But you go out there on a restaurant, you Know, with a big_ ham and eggs, you know for two bits, and all the hot cakes and fried potatoes that you could eat! Twenty-five cents! Now what do you pay for it? 'Course' wages were smaller, but the dollar was worth a hundred cent, Now it isn't worth very much, is it? Around thirty, is it? Or less. Now, I've seen a lot of changes in this country. Now you go and pay— you go and get a hamburger— we used to go over there to the you know and they were just about the size of plate, all you could eat; twenty cents!! And a lot of fried potatoes with it and probably throw a couple of eggs on top of it. And now you go and get a little biteven a ham sandwich now or a hamburger sandwich now, up towards a dollar, ain't it? I never go and get any but I think they are.",,
SS,They are.,,
