speaker,timestamp,words
Walter Benscoter,0:58:03,"Too bad. I cut it with a bucksaw. Yeah, I thought an old cross cut a good many days. As my neighbor up here would say, that makes the noise, last one. You might have talked to Norley, he'll get some, his memory is much keener than mine, much keener. He can remember dates and I can't and I've forgotten years ago. Hmm. I'm just wondering about what it was, you know, how the changes happened, how things changed over the years here. Well, I can't tell you, they changed. And just what brought the change about, I don't know. It was so gradual, you know, that you just, well, you just accept it, that's all. You don't really realize it's happening until it's happened. There's been no, I can't think of any drastic change that ever took place."
Rob Moore,0:59:47,Things just kind of kept getting harder and harder for the small farmer?
Walter Benscoter,0:59:54,"Yeah, that's right… well, there used to be, years ago, there was lots of farms around here, 80 acres, even down to 40 acres. And the majority of them was 160, but it just, well, it just wasn't enough, you know what I mean, to support a family anymore. They used to do it, and how they done it, I don't know, because, well, we know that everything was cheaper. Personally, I lay the most of it to labor."
Rob Moore,1:00:46,The cost of labor?
Walter Benscoter,1:00:48,"Yeah, the cost to labor. And that's what brought bigger equipment. My nephew over here is farming all the land where three boys used to farm. But he's doing it with a lot bigger equipment. Different equipment. Used to take, when we first started combining, we had two sack stores, a header puncher and a driver on the combine. They're a crew of four. Well, now, he combines all alone."
Rob Moore,1:01:37,"The first combines, were the first combines you still sacked the grain?"
Walter Benscoter,1:01:43,"Yeah, sacked it. Yeah, and then all those sacks had to be picked up. About broke my back picking up sacks."
Rob Moore,1:01:54,How much do the sacks weigh?
Walter Benscoter,1:01:55,"Oh, usually about 145 pounds, 140 maybe. Depends, a lot of times we use secondhand sacks. And they've been stretched, you know, you could get 145 pounds from them pretty easy. New sacks about 140. And it depended a lot on your sack store. If you had a good sack store, you throw your sacks. If you had a poor sack store, you'd have sold them up kind of sloppy. My brother used to sow sacks all the time and he was a good one… real good."
Rob Moore,1:02:39,Peter?
