speaker,words,tags,timestamp
LG,"That's right, yeah. And the way they walk around y'know. They'll walk on their hind feet better than most animals do. Oh the bears are wonderful, they catch these cub bears and they train them pretty good. Those Russians, they bring 'em over to this country, and geez, they took 'em on the circus and things like that. They're wonderful.",,
SAM,I want you to tell me some more that happened around early Bovill.,,
LG,"Yeah, I wish I could really think of them now. Y'know, sometimes you're hopped up and you can think of them one after the other.",,
SAM,"Well, one starts another one.",,
LG,"Yeah, that's right.",,
SAM,You told me one that I could think of...,,
LG,"Now here's what would be better. Now like for Johnny Miller, he'd start one and I'd think of another one.",,
SAM,I'm thinking of the one that you told me about the guy with the movie theatre. The movie theatre one. That's a good one.,,
LG,Oh yeah. I'd hate like hell to put his name in because...,,
SAM,"Don't say his name. Go ahead, you can leave his name out.",,
LG,"Well now, she (Leo's wife) was postmaster see (at Bovill). And business wasn't very rushing. And he didn't have enough money on a Saturday to get these out. A good run would be maybe $40, maybe 60—the films, see, to take up there and run through. And she let him take them for quite awhile, and then she got to thinking...",,
SAM,Let him take what?,,
LG,"The films, without paying for 'em.",,
SAM,"Oh he was supposed to pay at the post office,",,
LG,"Yeah, they'd come in parcel post, see, maybe $60 on 'em, something like that. And she lent it to him a few times there, and then she got to thinking. She said, ""Now, that'd be terrible if they found out, 'cause I'm not supposed to do that,"" Then he made a deal with us. He said, ""Well, all right. I'll let them all in, take all the money, and come and get you and your wife, and we'll go down and get the film, and pay her the money. And then start up."" (Chuckles.) And he had a little gas engine outside that run 'em—chug, chug, chug, chugging along. And lots of times that'd go ""Bcccch,"" and it'd blow out and stop, y'know. And he's running around working on the sonofabitch, trying to crank it to get it going. We'd be sitting in there watching—nothing. It'd be a couple of hours, and he wouldn't give you your money back no. He would, but you'd have to set there a long time before he'd give it to you back,",,
SAM,You sat and waited until he got it going again?,,
LG,"Oh yeah, waited until he could get the thing started. Then we got electricity in there. They built a plant of their own right there. They bought a great big steam engine and built a plant of their own, electrical plant. And at eleven o'clock, you'd be sitting around and the light would blink, three times. You'd better get in bed right now! The lights are all going out. All right, supposing you were throwing a party, which we did pretty often. Throwing a party. Well when the lights started to blink, you'd pass the hat around to all the guests, and put something in. And then you'd take the hat down to the guy that run the engine down there. And you'd take his fingers and push 'em all around in there. ""All right,"" he'd say, ""Leo, you can have two hours more."" When our two hours come up...'Course there was a big pot in there, you could have three hours, four hours, and all night",,
SAM,"He left the light on the whole town, huh?",,
LG,"Of course all the others, as soon as they seen that blink go, they'd shut off. All the others, they'd all go to bed. They were used to it. And he'd leave the light on, we could use it then, see. The others wouldn't want to use it, because they was gone to bed. And then on a Wednesday, in the morning he'd turn her on, and you got two hours of ironing. It was ironing, y'know, two hours.",,
SAM,"So everybody ironed Wednesday morning, huh?",,
LG,"Wednesday, and sometime that afternoon, sometime Wednesday, he'd give you two or three hours to get your iron out and iron. It was different than this kid of electricity we've got now. It was straight electricity. It was good. Then the Washington Water Power bought this outfit out.",,
SAM,Then the lights started to stay on all the time.,,
LG,"Then we got the same light as this, yeah. But he was laughable, we'd pass the hat around, y'know (chuckles). His name was Perd Hughes. You'd take his finger and push it all around. ""Well..."" I said, ""Well what?"" ""Well, go over it again."" He missed a nickel (lauqhs). ""All right Leo, two hours.""",,
SAM,Did he own the power plant or just run it?,,
LG,"No, it belonged to the city.",,
SAM,So he pocketed the money.,,
LG,"Yeah, he pocketed the money. And he was the cop and everything else, y'know.",,
SAM,Ahh.,,
LG,"He was everything, every damn thing. Cop and everything.",,
SAM,What was this guy's name?,,
LG,"Perd Hughes. P-a-r-d, he's dead now. H-u-g-h-e-s. Uo, he was quite a character. And then we had old Pat Malone, This old Pat Malone, he was a deputy sheriff, Latah County deputy sheriff. 25 a month he got, and the Potlatch Lumber Company paid him S25 at night to walk around their buildings.",,
SAM,That much?,,
LG,"$25. Month, mind you, month. And the hotel there, they gave him $25, he took care of the stove, and he'd sit up late. Salesmen would come in those days, come in on the caboose on the train? Passenger trains just run In the daytime, and they'd be late in St. Maries, and they'd come in on the caboose. Well he'd sit up, y'know, and he'll tell 'em where their room was, get 'em their room that way. I think I told you about the time he was sitting there in a big leather couch, y'know. He was sitting there, dozing off there, waiting for the two o'clock freight, y'know. He's sitting there dozing. And there was steps upstairs to the room right there. He was dozing like that (nodding head), old guy, y'know. Pretty soon he heard (knocking table) somebody coming down the steps. And he looked over there, and here was a guy walking in his nightshirt. And Old Pat said, ""Hey! What the hell's the matter with ya?"" And the guy woke up. He's a sleepwalker. ""Oh, pardon me,"" he said. ""I'm a somnambulist."" ""Well,"" Old Pat says, ""I don't give a goddamn what religion you are, you ain't gonna walk around here in your nightshirt!"" (Laughs.) Somnambulist, I guess that's the word for it. He said, ""You're ain't gonna walk around in your nightshirt."" The guy woke up. Old Pat didn't know what the religion a somnambulist was.",,
SAM,You told me that one about the woman that came and thought she knew Pat from the old times. You remember that one?,,
LG,"Well he used to be a cop in Duluth, Minnesota. And I don't think I told you that one. Y'know he was getting old, y'know. And somebody, a drunk that was in the hotel, y'know, and they told Pat to put him out. And Old Pat had rheumatism, y'know. He got up, and he put his arms and both hands and jammed the door like that. Then he put his foot up (showinq great exertion.)— and he kicked the guy out (chuckles). Some crime would come up, y'know, and they'd say Old Pat couldn't track an elephant in four foot of snow (lauqhs). He'd find a match, ""Oh tut-tut-tut, I've got him!"" (Chuckles.) ""Tut-tuttut, I got him.""",,
SAM,"What do you mean, just lighting a match?",,
LG,"No, he'd found a match laying there where the crime had been committed. He'd got the evidence. They had a little jail made out of two by fours. Put guys in there, and the guys before them had got a place on the corner cut out. Just push it out, and they'd go to town, y'know. And they'd come back and they'd pull it back in (laughs). It was all made out of two by fours, and they'd push and pull It back in, see.",,
SAM,Did Pat know about that?,,
LG,"Not for a long time. He was downtown there, and here was one of his pri soners getting drunk. And he went back to the jail, the prisoner was back In jail (laughs).",,
SAM,He saw Pat and he ran back.,,
LG,"He didn't know Pat seen him, and well, he was on his way back anyhow. He had a few beers on his way back, and he got there before Pat got back there. He was asleep. Some of them old lumberjacks had built some old shacks along the little river there. And they had a fire chief there, y'know, their fire department fire chief. All volunteer, I was one of 'em. And this guy was on the other side of this creek, and this cabin caught fire. And the guy that was on nights there, oh he was madder than hell, because the thing blazed up at two in the morning, and 30 below zero y'know. And when he got over there, this guy, an old drunken lumberjack, was fast asleep. And he got mad at him. ""Goddamn you,"" he said, ""you set this place on fire."" '""When I come over here to go to bed it was burning, back there then when I come to bed!"" (Lauqhs.) It was burning when he went to bed, so he knew he didn't do it. Oh boy, it was things like that, one after the other. I've got a picture of Old Pat someplace.",,
SAM,Now there's one picture in here of Pat (in The Trees Grew Tall). Is that the one?,,
LG,"Yeah, that's the one I give. He was getting old then, see. But he was fearless when he was in good shape. Nobody could run over him.",,
SAM,"What about this other guy that you were saying, this Perd Hughes? What kind of character was he?",,
LG,"Oh, he was quite a guy. He run an engine, see. Some outfit made bricks down Deary went out of business. And this was a great big Corliss engine, and they bought this engine to run the generator supplied the town, like I'm telling ya, with electricity. They've a different current on this kind than that current there that they had on that. That was direct, and they charge you so much an hour.",,
SAM,So what about this Hughes?,,
LG,"Well, there was quite a big family of those Hughes'. This Perd was quite a guy. He went up where the (Dworshak) dam is overflowed now, he went up, and he was raising a garden down there where the dam, but 'course the dam covered it all over. I was telling you about that big cedar tree, 52 feet around it? Didn't tell ya about it? Well there was a little patch of cedar up there, it was about ten acres, and one tree was 52 feet around it—that would make it 18 feet diameter. And so the Potlatch gave this 10 acres to the state of Idaho, and course they gave 'em more timber somewhere else, see. And he lived up around in that country there, Perd did. But he run this plant there for quite awhile. And there was a lot of bootleggers around there, a lot of 'em. So anyhow the place caught fire, and I got over there first. They had a stove, all wood stove, see. And I lifted the lid off and there was a still in the stove. A great big still, y'know, with the coils going around. You ever see a whiskey still?",,
SAM,Never have.,,
LG,"Yeah? Well, you put the mashing stuff in the big rig, and then you heat it. And there's copper coils 'round, and as the vapor is going through these copper coils, and then it goes out down through water (you put water around part of copper coil), then the coolness goes up, and that's whiskey that comes through there. And I said, ""Jesus Christ, Perd,"" I said, ""geez, you want to hide that."" (Chuckles.) Oh, there used to be a lot of bootlegging around there.",,
SAM,Was he doing the bootlegging himself?,,
LG,"Well, I suppose him and somebody else had it together. There was a lot of them around there.",,
LG,Was he in the law that time?,,
LG,"Yeah, he was a cop. Oh that didn't make any difference. Cop and the law. I want to change this tape.",,
LG,(End of Side B),,
LG,"You're getting it down, eh? I didn't know that,",,
SAM,"Don't let it affect you at all. It's just the best way to get it down,",,
LG,"All right now, Peewee Eller was second cook and baker at the camp, Peewee's gone a day or two when shouldn't have been gone, and when he got back the first cook was gonna can him. So Peewee was a faster runner than the first cook, and he rushed up to the office to quit. Getting it?",,
SAM,Yeah.,,
LG,"When he got up to the office the superintendent of the camps happened to be there. Peewee told him and the superintendent wouldn't let him quit. So then comes the cook running after him to can him, and the superintendent says, ""What's the matter with you?"" ""Well,"" he says, ""I want to can Peewee."" ""Well,"" the superintendent says, ""I just hired Peewee for your job."" (Laughs.)",,
SAM,That took care of that.,,
LG,"Well, is that still on?",,
SAM,"Yeah, yeah, don't pay any attention to it.",,
LG,"Peewee was baker, and he started to make cream puffs. And something happened to them, more air had got under there than cream. When the lumber jacks sitting around the table starting biting Into them, they exploded right in their face. You bite into one and (.slaps hands)...He's a car salesman now.",,
SAM,Is he?,,
LG,Good one. Comes up here and sees rne every once in awhile. Have you got it on now?,,
SAM,Yes.,,
LG,"You can shut It on this. This is about his store down there, 'cause this is Orofino. All right. Peewee had a second hand store and upholstery there. And when I moved doun there I spent quite a bit of time, passed time away helping him, and for company too. He had a cigar store Indian in the window, bought It from somebody. And a squaw came over there and she said, ""Is Peewee here?""",,
LG,"I said, ""No, he's gone out buying."" She said, ""How much does he want for the cigar store Indian in the window?"" Well I told her what I thought he wanted for it. And she said, ""Wait a minute. When he comes back, tell him he can have my husband Sam, and his fishing rights and hunting rights go with him for $30. (Chuckles,)",,
SAM,When we stopped before you were starting to tell me about Prohibition and about some of bootlegging that was going on. I really wanted you to keep tellino me some of that stuff.,,
LG,"It was really a fight around here, y'know. And It was a serious^ crime, really serious. Down at the county jail there they had it full of bootleggers from Orofino and around Bovill and Southwick and those countries around there. Years afterwards one would meet the other one that he'd met in jail, and they always claimed they went to all same college together, ""An old college friend of mine,""",,
SAM,Would they be pretty hard on a bootlegger when they'd catch him?,,
LG,"Nine months, 'Course they were good here, Moscow was good. Good jail,",,
SAM,Did they get caught very often?,,
LG,"Well they'd do their nine months, y'know..",,
SAM,Did they arrest a lot of people? Did many guys get caught?,,
LG,"Well, some of them never got caught, never got caught. But others, y'know, probably the deputy sheriffd blow in there and pretend he was a lumberjack with caulked shoes on and everything, and by god, there'd be a guy that wanted to sell him something—the bootlegger. 'Course the bootleggers, all of 'em had little places out here, ranches or something. And then they claim the Greeks piled in here from Spokane. I went out one time with a bunch from Bovill. Somebody come in and told us that Pat Malone was taking a bunch to search for an outfit that had wrecked a car out of town. We all went out there, you know, and Pat gave a lot of them flashlights to search around. Maybe I shouldn't tell the rest of this.",,
SAM,"No go ahead, it sounds like it's going to be a good story.",,
LG,"Well I went out with another guy, and we drove out there, and he walked up on a windfall. Right at the end of the windfall, gee, there was a bunch of bootleg liquor there, genuine whiskey, and about a five gallon keg of wine. And these guys they grabbed the whiskey and they left the wine sticking out there. There was two Greeks in charge of that, they got them.",,
SAM,"I heard that Pat wasn't very tough on the moonshiners because he was drinkino so much himself,",,
LG,"That's so. Yeah. He was a pretty good old soul though. He'd been a cop in Duluth, Minnesota. (Pause.) Well you've got quite a bit of dope there tonight.",,
SAM,"Yah. Well, we've been talking for an hour.",,
LG,"It was really funny those days. Well a fella talks and then he thinks of more to say, you know. One brings on another.",,
SAM,I was thinking of the story that you told me about the new teacher in Bovill.,,
LG,Oh yeah.,,
SAM,Tell me that one again?,,
LG,"Yeah. Okay. Y'know, when school was over there'd be lots of outsiders apply for a job for the next school teaching period. Some of them would quit and there'd be an opening for others. Well they got letters from all over, and they got one letter from some young girl. She was in one of these finishing girls' schools back East, and she got the job. And at that time Mrs. David run the boarding house. And they had a guy there, an old lumber jack kinda looked after it. For a few days some of these outsiders that had come in from different places, they had nowhere to board right away until the women of the town found them out and picked them up and took them home to board. This girl, the first chance for the first few days she had was in this boarding house. And they had pork and beans for dinner, and of course she always used big big words whenever she mentioned, talked about anything, teacher did. And the boarding boss, he shoved the pork and beans over to her, and she took the pork and beans. The pork was strong. A few days later they had p0rk and beans again. And the boarding boss aid, ""Lady, will ya have some pork and beans?""",,
LG,"She said, ""No. The pork is too astute."" And he laughed, he said, ""Lady, it ain't the pork makes your ass toot, it's the beans,"" (Laughs.) Now that's on there. Well they'll sort that out.",,
SAM,That's a good story.,,
LG,"And we'd be together. OK. You'd go in and you'd buy yourself a beer, and you'd give 'em a twenty dollar bill. Well your chum'd got the number of this bill. He didn't go in with you, he got the number off it. About two or three hours later he'd come in and plank down a dollar bill, buy himself a drink. He'd bs carrying a package of laundry over his arm, y'know, they used to. And the bartender'd gave him change for a dollar. ""Oh,"" he says, ""you made a mistake."" He said, ""It was twenty. In fact,"" he said, ""I didn't have any thing to do, and I had that bill in my hand, and I wrote the number on my laundry here.""",,
LG,"""Well,"" the guy'd say, ""I don't..."" ""Well, call the manager!"" The manager'd come over and here was the 20 dollar bill with that number that was on the man's laundry. ""Give him the change!"" And that was an old gag years ago. And not very long ago down at Orofino they pulled the same gag, and they got by with three places. And the only reason they didn't get by on the last place is there was a long bar, it had a cash register at that end and a cash register on the other. When the 20 dollar man come in, y'know, ""Oh,"" he said, ""no, by god."" And the guy looked in both cash registers, and it scared the guy. And they pulled out, but they caught 'em, the cops caught 'em there. (Break)",,
SAM,Was the chuck in the camps good?,,
LG,"Oh yeah, you bet. Keep the men in good shape, y'know. You keep 'em contented, and that means a lot to the work they do outside. (Break.)",,
SAM,"And the jokes that you played on guys in the cedar mill? I read in the book, according to John Miller, that you liked to play jokes.",,
LG,"Yeah, I did. I wish I could think of them right quick. Yeah, I did,",,
SAM,"Well I read about that one story about the guy that you were scaling that log, and it was defective,",,
LG,Oh yeah.,,
SAM,"You want to tell me that, 'cause you haven't told me that one yet.",,
LG,"Okay. He's dead too, that guy. Well, a pole, see? Well a pole'd come in when I was head scaler. You had to classify the length and the width and everything like that. Classifications, it was six feet from the butt, and the top classification, all come in together, y'know. Oh, dozens and dozens of different classifications on even one pole. Well this guy brought in a bunch of poles, his own poles, see, selling them to them. I'd always give him a good break, he knew that. And this pole, I sized her up and it looked kind of funny to me, and I said, ""By gosh, I'm positive that's rotten right there."" He come in and he said, ""Mo, there's nothing wrong with that."" ""Well"" I says, ""I think there is."" ""Well now,"" he says, ""I'll tell you Leo,"" he says, ""if you cut that pole you're gonna pay for both ends, you're going to pay for the pole the way it is."" ""OK."" I said,""They take my check,"" You don't know what an increment borer is, do you?",,
SAM,"No,",,
LG,"All right. It's about that long, and there's a hole there, and there's another part of it with a handle. It fits in that hole and you snap this thing on it. And this is hollow in here, and when you screw that in, the thread is on the outside. By the way, it was made in Sweden. And then you turn it down, and this will screw way down in there as far as you turn it. If you only want it three-eighths, you size that pole up, I'd want to go eight inches, see, I'll screw it down eight inches, and you push a needle down in there, the length of this, there's room for a needle inside. And then you pull it out, it's just the size of a cigarette. And you can count all the rings on it. I've handled that thousands of times. It'll show you the rings on it, and if there's any rot it'll show you the rot. It's called an increment borer. I-n-c-r-e-m-e-n-t.",,
SAM,Yeah.,,
LG,"I'd have to tap hundreds of poles sometimes in a day, just three-eighths, Ihe a half inch, give your,penetration of the creosote. Before he came after I scooped down into there, pulled her out and I could see the rot. ""Well, he said, ""Leo,"" he said, ""that don't show any..."" I said, ""It does."" I said, ""There's something funny about it to me."" ""Okay,"" he says, ""if you cut that pole you'll pay me for the pole."" ""Okay. Now,"" I said, ""if I cut that pole and it's rotten, who's going to cut the rest of the way 'til it stops being rotten?"" ""By God, I will!"" Fine and dandy. He says, ""I will."" Okay. I called a couple of guys, two saw gangs see, if I'd mark it to cull they'd cull it, trim too. Oh boy, there was rot like that. ""Now,"" I said, ""you will finish that, cut that every five feet if it's rotten."" He cut it twice I think, five foot off, pret'near ruined it for him, y'know, because the bottom part was just a piling and the top part was a small pole. I think the pole was 50, 55 foot long.",,
LG,"So, he started a gas station at Troy, and oh, he was always tickled for me to come over, y'know, and talk to him. I'd go through from Orofino, I lived there for a liittle while, go in to Moscow, and I'd go through his place there, and stop every time there. His name was Hilding Linderman, I said to him one time, ""By God I'm going to quit coming in and buying gas from you,"" I said, ""Remember that pole?"" And he laughed to beat hell. He said, ""I've been gypping you everytime you come here on account of that pole."" He hadn't. ""Well,"" I said, ""I figured you had,"" But I knew he hadn't. Honest guy. He couldn't figure that out, but it did look off to me, 'cause I'd seen so many of 'em, y'know. Got a break in there when it was young or something, catface started in there.",,
SAM,"Tell me about catface, what's catface now?",,
LG,"A bruise on a pole when it's young, it will leave a bruise, and then the bark will cover that over, and keep covering it over, and there's rot in there, see. Rot will get in there. And you don't want to take anything with a catface on it. God I used to know the classifications and the size of the poles just like that. Most guys would have a big sign board up there, so much around here and the top, and he'd have to look down. I could stand right on one end. I had a guy on the other end, he just measured the top, if he measured it there he'd call the number back to me, I could remember them all just (^naoj^finepers) that quick. One day there it was maybe it was 10 or 11 hours, one thousand and eight poles, checked and remanufactured. They were a wonderful bunch of poles, and mostly big long ones, 4Q's and 45's and longer. And they were a wonderful bunch of poles, trucks bringing 'em in and some of 'em come on flat cars. Then I'd have to mark any that were cut see, and then go back and reclassify them. 1008 in a day. And this sonofagun that was on the other end with me, young guy, his name was Wayne Smith, Oh he was fast, of course all that he knew was to number it, y'know. You had a tape that goes round them, and he'd call a number back to me and then I'd have the number at the top or the butt, where he was at, and then I'd place the top with 'em, the size that was around the top—1,2,3,4, the size on top. There was 1008, not counting these we had to saw back. We had two saw gangs working, three men in each saw gang. We'd mark 'em with chalk and they'd go out and cut 'em up. You get to be fast. If you have a good memory you get fast.",,
SAM,What else did you do besides scale on that cedar yard?,,
LG,Well I run the treating plant for a long time.,,
SAM,You did them both the same time?,,
LG,"No, no, one at a time. Yeah, the treating plant. I could have been the yard foreman, but I didn't want it, 'cause I'd make just as much the other way. I scaled all the poles that come in. I had a guy helping me. They had a big long runway and rails up to where the truck would dump 'em or where the flat car would dump 'em. And then the gang would roll 'em down, and I'd be on the end with the tape and measure 'em and mark 'em with yellow chalk, yellow crayon, won't wash off. Classify 'em and then mark them. 'Course the moment there was something wrong with it, I'd have to stop on them a little bit and cut and measure them back, and then go back after they sawed it. And there was horses, and they had rollers on this big long rollway. And the guy with the horse would pull 'em down and then he'd dump 'em off on different sides to the class, size of the pole and all that, all the way down there. If they had 50's, 60»s, and all just classes of them, they'd have a pile from each side, y'know, then he'd just roll them off. He'd have some guys rolling them out for him. Then he'd turn around, probably had three or four poles, the horse pulling, and they were on dead rollers see, great big four foot rollers. And' he'd pull them down there.",,
LG,"But anyhow this guy—poor soul's dead. I'll think of his name after awhile. Very serious guy. And he'd come up, and I'd have it marked y'know, and he'd throw the chain around it and then he'd hook up to the horse, see. So he'd stand back and (clicks tongue), ""Get up,"" y'know, a little bit hard to start. Well this time there was a great big pole, oh I think it was about a 70, a good size one. And I sized it up, I sawed five foot off the butt. I already had the thing marked its right length with the five foot still on it, and then I had the guy saw five foot off the butt. And it stayed right there, it didn't move when he sawed her off. And I just pushed it down a little bit and marked the length on the rest of it, see, and pushed that piece back. This guy come up there and he looked at it and he threw the chain around it and hooked her up, five foot long. And he dug down y'know and had the horse dig down—off they went and they had a five foot chunk! (laughs). God, he never forgot that. He never forgot that. And it worked fast too, those rollers worked fast, probably three horses there, three guys. Qne'd pull away and the next'd hook onto the rest and pull 'em away.",,
SAM,Do you think he knew right away?,,
LG,"Oh, well a little ways he had, because he never looked back. But when he noticed the horse wasn't doing anything, hardly pulling it (chuckling) . I used to go down and see him, he moved down to Clarkston. God he loved to see me come, gee. His wife lives there now alone. He sure loved to see me come in there. Well we was always laughing and pulling stunts, y'know.",,
SAM,"Yah. What about that old vat in the treating plant? It seemed to me from what I read about that in John Miller's book, that was a pretty dangerous place, somebody could fall in that.",,
LG,"Well, they had these great big tanks, y'know, 12 foot deep, and you hold a carload of poles, standing them up on end. And the creosote, I've had it lots of times up to 260 degrees fahrenheit. Y'know boiling is 2.12, Many a time, when you're hooking 'em, going on top of a load after you've pumped 'em out, you had to watch you didn't fall in. And I wouldn't let 'em work, fool around a pole until I got every drop of boiling creosote out of it. Wait, 'cause it'd drip anyhow on them. Creosote's a sonofagun, burns you, and anything. Oh I forgot a lot of them jokes I used to play on 'em, I forgot 'em. Told you the one about old man Miller, y'know, he had a peg leg?",,
SAM,"No, you didn't tell me that one.",,
LG,"Okay, Johnny didn't want that. Well, when I was running the plant, old man Miller, they were kinda up against it. And I give him a job firing, after we was all ready to fire, if we'd got the pump out in the morning, we had to have the steam and all that. Well this night it had snowed to beat hell, and he had to take the wheelbarrow and get wood, see. And I come down and I thought I was seeing things. They'd be two holes, a foot print and one hole, and then a straight line. (Softly:) God arn I that mad, I wonder what in the...That's the way it'd be right along there. There'd be two holes, then a foot print and one hole, and a straight hole, after that there'd be another couple of straight holes down, and then a footprint. And I got there, it took me a long time to figure: it was old peg leg Miller with a wheelbarrow, and he'd rest the wheel barrow, and it had legs on it y'know, and they'd make two holes. When he started off, his foot on this side and his peg leg on that side. And then the wheel would make a straight line way down. (Chuckles.)",,
SAM,That one must of been a hard one to figure out. That really must have been.,,
LG,"Yeah, sure. I thought I was seeing things.",,
SAM,"How did this Catface, what was his name, Catface Ed?",,
LG,"Catfaced Ed, yeah.",,
SAM,How did he get his name?,,
LG,"I give it to him! I'd go out and these poles would come in with catface on 'em, y'know. I'd have to turn 'em over and if I spotted that catface I'd have to cut it, y'know.",,
SAM,"You mean you always had to turn it over, you didn't find them on top?",,
LG,"No, they'd turn 'em over so you couldn't see 'em. Y'know it's hard to turn a big pole over in the woods, real hard, with a peavey y'know. And all the time I was there I don't remember ever having a broken pole. I had to laugh at this guy now, he's quite a logger now, he's not very old either. (Well I was over at a party with him. Phil, him and his wife give parties for their best customers, see, and this Gould, he's shoved lots of business to Phil, all these different truckers and a couple of sawmills down around Orofino and all that country. So theyinvite him up to a big meal once In awhile.) We was putting out a big bunch of poles for REA, y'know what that is? Rural Electrification, that come in right after Roosevelt. Rural Electrification. Well they'd give you how to frame the poles see, some of 'em framed down one way, and some of 'em would be framed hip, like that. This REA got had a system of their own, and so many holes this way for cables to hold them here and there, y'know. And again where to put the.crossarm, they had machineries to do all of that. This Gould—his dad, he's retired now, his dad hauled some of these logs down the Clearwater Valley down around Orofino and all that country. Those engineers would make mistakes, and change 'em. When you bored a hole in you had to plug it with a hot creosote plug, see. Of course the bolts would go in in the field, but these holes were wrong. Well we had to plug them see, in the field. So I got a big bunch of plugs, and I treated 'em. I put 'em in a gunnysack and I boiled 'em in with the rest of the poles, see. (I forget whether it was young Gould? Anyhow, somebody went in for Gould.) When they got ready to to haul this load of poles, I threw this up on the pole pile, y'know, on with the poles. And he said to me, ""What's that?""",,
LG,"""Ah, it's a dead cat!"" And I'll be goddamned if he didn't throw it off. Got down the road and he threw it out. And these engineers want to know, ""Didn't he give you any plugs?"" ""No."" He said, ""Well, didn't he give you any at all?"" ""No."" He didn't know I was kidding him. And he took this sack of plugs about that long, y'know.",,
SAM,That's what happens when you joke people.,,
LG,Yeah.,,
SAM,This sometimes happens to me too. People think I'm serious when I'm just kidding 'em.,,
LG,"He threw it off. Jesus, had to search for hours to look find it. They searched for hours to find it. Another time there they put a bunch of poles down someplace, and the trucker come back and he told me, he said, ""Say those guys, the government outfit set the poles up, but"" he said, ""there's one there,"" and y'know a wood pecker, If there's any worms in the pole, (pecking) ""Ww-ww-ww-ww-ww-ww-ww,"" see—bad.",,
LG,"And I said, ""Now, God, none of those poles was rotten, I know they wasn't."" Well he told me were it was, out about 20 miles out there, 15 or 20 miles. So I went out there, and here was the bastard in there. Well they hadn't gotten any machinery or no wires onto it or crossarms or anything, they hadn't put that on yet. And I told them, I said, ""You ought to pull that out, saw it. Pulled It out and sawed it, not a stain of a worm. The company paid for it. They'd rather do that then have it wormy. He pulled it out. They couldn't figure out why that woodpecker was pecking in there. They don't peck unless they listen and then peck.",,
SAM,Did they ever figure it?,,
LG,"No, neither did I. Well I figured it'd be a nutty woodpecker, a nutty sonofab, ""Now next time you hear him, shoot him."" Yeah, nutty woodpecker. I'll tell ya how nutty they are. We had a great big boiler, y'know, to heat this creosote, a big smokestack sticking way up, and I seen one up there picking on that, on this iron smokestack. Pecking on it! And I called 'em out, I said, ""Take a look at this."" ""Oh,"" ore guy says, ""that's that sonofabitch that's picking on that pole up around Avon!""",,
LG,"Now the pole business is gone to hell now. Because where they buy poles from these guys, big companies and all that, would rather cut the poles up into lumber—they get more out of it. Like I was telling you about siding and all that beautiful cedar siding and that, y'know, in these homes. Otherwise you only get so much for a pole in the woods. Now they take one of them a saw them up into this stuff here where it's three or four hundred dollars a thousand. And they like that knotty stuff...",,
