speaker,words,tags,timestamp
EU,"trees, big trees, firs and everything all the way clear to",,
EU,Bovill. Used to go through forest all the way up thru there.,,
EU,"You wouldn't believe it. But just what they call forest roads,",,
EU,"you know. There was big timber all way along the road, all",,
EU,"the clear to Bovill. Then on up to Elk River, same way.",,
EU,Now there's no timber up thru there. You can go up through,,
EU,"there now, and you can't see a tree, by gosh, a mule couldn't",,
EU,"pull out. Just logged off. So there's no question about it,",,
EU,they're short of logs. And it's a question... The government,,
EU,stopped it. They curtailed it down. Giving these mills all,,
EU,"the logs they wanted all the time, Tot of guys are mad,",,
EU,"'cause they thought, the logs would run for at least ten",,
EU,"years yet, well it's supposed to. Let 'em log it all off,",,
EU,and then what have you got? It's only a matter of time they're,,
EU,gonna have to shut down anyway. When they saw the last tree,,
EU,"down like they did the buffalo, why... You're out of buffaloes",,
EU,"or yourt,out of logs, that's all there is to it. So I think",,
EU,"the government is wise in doing what they did, curtail it",,
EU,"back. Oh, we got enough timber to keep this country going,",,
EU,but I don't know whether they can just keep a sending boat,,
EU,load and boatload of lumber to Japan and all over the world,,
EU,like we've been doing all these times. If we'd been like,,
EU,"China, utilizing our raw materials just for our own use, why",,
EU,"we'd've had everything we needed for thousands of years, but...",,
SAM,"Well, do you think they would have been better off if they'd",,
SAM,regulated the timber cutting a long time ago? Would if have,,
SAM,saved the timber?,,
EU,"Why, you go over in Germany, and they got the Black Forest",,
EU,"over there. They got practically as much timber left, by",,
EU,"gosh, as we have. And look at the difference when ye started",,
EU,"there. They cut a tree down, they have to plant two. This",,
EU,"has been gom' on for thousands of years that way, they still",,
EU,got their forests. They didn't go in and just slaughter it,,
EU,"like we did. Just mutilate the forest, leave it in... No,",,
EU,Germans come over here and see the way we logged this land,,
EU,"off and the shape we left it in, they'd scream to high heaven.",,
SAM,What did people think about it back in the early days when...,,
EU,"They thought they'd have timber forever. Why, there was so",,
EU,"much timber here, they wasn't enough saws to saw it all down",,
EU,"in a thousand years. Yeah, that's really, they thought there",,
EU,was no end to timber.,,
SAM,Did you think that way yourself?,,
EU,"Yeah, I think so. Guys go out, by gosh, would saw good trees",,
EU,"down, and there wasn't no mills around they could haul logs",,
EU,to. They'd just get 'em pushed up on a pile and set fire to,,
EU,"them just in order to get a few acres to farm, just destroy",,
EU,the timber just to get a few acres to farm. That's no foolin'.,,
EU,"Yeh, just timber didn't mean nothin'. Lots of timber. Yeh.",,
EU,"Oh yeah, a lot of the land was cleared around here, by gosh,",,
EU,"that was just hauled off and piled and burnt, just to get it",,
EU,"off the land so they could farm it. So,..",,
EU,"Oh, I don't know, gold's comin' back in now, gettin' to",,
EU,be quite an item again. There's a lot of gold in that hill,,
EU,"ovexpere, what they call Gold Hill. There's a lot of gold",,
EU,"there if somebody could find it. There's bound to be, bound",,
EU,"to be a lot of gold. Them creeks, heck you can find color",,
EU,"in all them creeks. One woman lived up there on Meadow Creek,",,
EU,"well, the Palouse River too. Used to run a"" bunch of chickens",,
EU,"there, you know, these barnyard chickens? And ever once in",,
EU,awhile she'd kill a chicken and gets a couple a nuggets of,,
EU,"gold out of the goldarn craw, no foolin'. Yeh. But you",,
EU,"go out there,*jo* ^vthey don't know where the gold come",,
EU,"from. The mother lode is someplace, up these someplace, but",,
EU,"they never found it. So all you can do just placer mine,",,
EU,you know. You can go up the creeks and get a few nuggets,,
EU,"out of there, you know. The same as those chickens. They",,
EU,"go up there and scratch around in the rocks, and they find",,
EU,"a bright piece of gold, they eat it. (Chuckles.) Nobody",,
EU,ever got rich on it. Not yet. If they get a. big outfit,,
EU,in there so they can just tunnel right through that mount,,
EU,"ain, you know, they'd find gold. Ch I think what happened,",,
EU,"you see there's two hills, they got the East Gold Kill and",,
EU,"West Gold Hill, I think they call it. There's a saddle in",,
EU,"between them. I think they was one big mountain at one time,",,
EU,and she blowed up. And I think that's the reason them gold,,
EU,"is all scattered all over the creeks up there, scattered",,
EU,all over. I think it just blowed out. Otherwise how did,,
EU,"that gold get clear down there dn them meadows down there,",,
EU,"up above Harvard, there.",,
SAM,"It was right in the meadows, huh?",,
EU,"Oh yes, well...",,
SAM,You didn't have to...,,
EU,"No, it was down next to the Palouse River. The fact of",,
EU,"the matter, there's a lot of gold, I think right in that",,
EU,"Palouse River. But anyway that gold scattered, and there's",,
EU,a lot of gold there someplace nobody's ever found. There's,,
EU,"been guys dug holes in the mountain up there, and mined, but",,
EU,"most of it they'd get a hole back in there, and get a few",,
EU,"little nuggets someplace, and go around and sell stock in",,
EU,that mine. (Chuckles.) aThey sell stock around here or,,
EU,Spokane...?,,
EU,"Oh yeah, there's a guy up here by the name of",,
EU,"Pinnell. Oh you go, let's see, you go... oh yeah, you go",,
EU,"up above Harvard, and I can't think of the name of the creek",,
EU,"you go up, but you go up there, and you go up on the side",,
EU,of Gold Hill. He had a mine £p there. He sold a lot of,,
EU,stock in that mine. A lot of guys put a lot of money in,,
EU,"that goldamn mine, but it never did amount to anything.",,
EU,They all lost their money. Old Pinnell was the only one,,
EU,that made any money out of it. He sold stock and took the,,
EU,money and got the heck out of the country.,,
SAM,He never worked it after he sold the stock?,,
EU,"Well not much, since he... I don't think he done much work.",,
EU,"He had a crew up there workin', diggin' a hole back in, then",,
EU,he went sellin' the stock in it. But he had gold to show,,
EU,"you, but I kind of found out that gold didn't come out of",,
EU,"Gold Hill. He had some gold, by gosh, that was from Neveda",,
EU,"and Oregon. He'd show you gold, by gosh, and,a lot of guys",,
EU,"suckered on it. I didn't. He tried to get me, but he didn't",,
EU,make it.,,
SAM,How much would he get from a person? How much would...,,
EU,"Well, it depended on how much stocks you'd buy.",,
SAM,"How much they wanted, huh?",,
EU,"Yeh, he'd sell you all the stocks you wanted. But I don't",,
EU,"know what it was a share now, something like five dollars",,
EU,"a share or somethin', and you buy so many shares. No, the",,
EU,old guy who used to Ohfti this place right here above this,,
EU,"house above me here, Wasson, old George Wasson, by gosh it",,
EU,about broke him up in business. He was just so sure he was,,
EU,"gonna to get rich in that, you know, he just about broke",,
EU,"himself up in business, buying stock it it. Gold's getting",,
EU,"now where they're gonna start mining gold now, and I hope",,
EU,they get around to where you can even byy some gold. Did,,
EU,you ever have your hand on a twenty dollar gold piece?,,
EU,Never did?,,
SAM,"I had a little, couple little pieces of gold from the",,
SAM,"creeks in my hands, but nothing but...",,
EU,"Oh, it used to be, I was down in Oregon, oh it was back in",,
EU,"about twenty-four I was down there, I guess it was. Why",,
EU,"heck you can take your paycheck, in and cash it every week",,
EU,"end, and by gosh you'd probably get maybe two twenty dollar",,
EU,gold piece£ Ten dollar gold pieces about the size of a.,,
EU,"dime. Yeah, I used to have twenty dollar gold piece in my",,
EU,"pocket, dime, ten dollars, five dollars, five dollar gold",,
EU,"pieces. They was just like any other money, they just slipped",,
EU,through your fingers.,,
SAM,Well I'll bet if people could have gotten ahold of that,,
SAM,"guy, they would have given him a pretty hard time.",,
EU,"Well, you couldn't really prove nothin'. No, he had a",,
EU,"mine, and it was all legitimate. Couldn't prove nothing",,
EU,against him. And what the hell if you did? He didn't really,,
EU,have anything you could sue him for. I don't think there's,,
EU,"any comebackance. Just like all of them other mining ventures,",,
EU,"just like old Barnum and Bailey says, ""There's a sucker in",,
EU,"every daggone one,"" What did he used to say? I forget how",,
EU,he quoted it but.. What did old Barnum say on that? What,,
EU,was his saying?,,
SAM,"I don't remember, but I know just what you mean.",,
EU,"""There's a sucker born every minute.""",,
SAM,That's it.,,
EU,"That's it ""There's a sucker born every minute."" By gosh.",,
EU,"No, you get stuck on... I got stuck on a mine, (laughs)",,
EU,hundred dollars worth. Had a mica mine up here by Avon.,,
EU,"Oh it was real mica. Heck they had a hole dug in there,",,
EU,"and you could get big chunks of mica that thick, you know.",,
EU,"Why, it looked like a surefire thing. So I stuck a hundred",,
EU,"dollars in that. A lot of guys did, I wasn't the only one.",,
EU,"But the darn outfit, they sold stock in it, and they just",,
EU,"kind of folded up, and that was the end of it. Oh the}''",,
EU,"threatened a suit, but he never done anything about it, I",,
EU,"don't know. Another company took it over and went over it,",,
EU,and processed e bunch of mica out of it. Then mica got so,,
EU,it didn't have no price on it anymore. They come out with,,
EU,manufactured stuff. About all they used it for was like,,
EU,insulators. Mica's a good insalator in electrical appliances.,,
SAM,They replaced that?,,
EU,"I think they got a replacement for it now, some kind of",,
EU,damn stuff they build. Anyway mica just didn't have no,,
EU,value. this guy a local that had the mine?,,
EU,"No, I don't know where he come from.",,
SAM,Was the mine up near Mica Mountain?,,
EU,"No, do you know where Deary is?",,
SAM,"""up.",,
EU,That mountain they call Spud Kill?,,
SAM,Yup.,,
EU,It's right on back of that. You kind of go in north of,,
EU,"Deary, and you go in the back part of the mine. That's",,
EU,"where the Mice Mine was, right up there on Spud Hill. Yeah,",,
EU,"that's where they was. Oh, it looked good. It was ail",,
EU,Cight... I don't know. Anybody that hasn't got stuck by,,
EU,"yellow mine stock, he hasn't been very much of an oldtimer.",,
EU,I think everybody got stuck on it sometime. I know ray dad,,
EU,"got old stock, mining stock that's worthless. I don't know",,
EU,whether it's ground here yet or not.,,
SAM,"Yeah, most of the folks though, around here... When you",,
SAM,"were homesteading, you didn't mine too?",,
EU,"No, no. No, there wasn't too much mining went on. Ky",,
EU,"dad first started, that's the first thing he done when he",,
EU,"come out here, was mine up on Gold Hill.",,
SAM,Oh yeah?,,
EU,"Yeah, he, oh he was raised in Kansas, and couple of his",,
EU,"friends come out here. And oh boy, they prospected a little",,
EU,"on Sold Hill and they found a little gold, and they wrote",,
EU,"back and wanted dad and their brother, there's three brothers.",,
EU,Two of them come out and one stayed back. So they gonna get,,
EU,"rich out here on gold, so by gosh my dad and the other brother",,
EU,come back out here. And they had quite a system...,,
EU,End of Side 4,,
SAM,Tell me that again. They dug a flume?,,
EU,"Well, what they call a,flume. Yah, you see, the creek they",,
EU,"was up on didn't have much water running down, and they",,
EU,wanted a hydraulic mine. So they went around over here,,
EU,"in another canyon way up above, and. they started out there",,
EU,and just worked around the hill at a water level. Walked,,
EU,"clear around that hill, someplace they come to a draw, they'd",,
EU,"have to build a, frame acrost it, a flume. Anyway, they built",,
EU,"it all around clear over here to this canyon, and of course",,
EU,"it had a pretty good pressure. Well, they got everything",,
EU,"all rigged up and started hydraulic mining. Heck, they'd",,
EU,just haul that old hose out there and just knocked the sap,,
EU,"right out of them hillsides, you know. But, they didn't",,
EU,look far enough ahead. An old guy was farming down below,,
EU,"there, name of Jim Cochrane. And the water come, that creek",,
EU,"come down across his meadow there, oh probably a couple of",,
EU,acres or better. So by gosh he had a big damage suit against,,
EU,"them, and they was all broke, of course. They didn't have",,
EU,"no money, and so my gosh they had a damage suit or else",,
EU,"quit mining, one or the other, so they had to give every",,
EU,"thing up, and pull out. After all that work. After all",,
EU,"that work there was nothing they could do. Give up. Oh,",,
EU,"I was up there a few years back, up through there, and you",,
EU,could still see up the timber where they had that place dug,,
EU,around there.,,
SAM,Huh.,,
EU,"Let's see, I can't think of the name of the creek. The",,
EU,name of the creek they had the mine was on Garden Gulch.,,
EU,"But the one over here, bigger canyon, had plenty of water",,
EU,running down it. But anyway they went over here and they,,
EU,"went clear around the mountain, clear around the hill and",,
EU,back into this other canyon. Built that flume clear around,,
EU,"there. And they had a goin' thing for 'em, but (chuckles)",,
EU,theyahciald have seen old Jim Cochrane before they started,,
EU,that. Yep. So that put a stop to their mining business.,,
SAM,"So, then he decided to stay here and farm?",,
EU,"Oh yeh. Well, they all went over to a town over here on",,
EU,the Clearwater named Peck. You know where Peck is over,,
EU,there?,,
SAM,Yep.,,
EU,Well they got up on the ridge up there and they... I don't,,
EU,know whether they took out homesteads or what. My dad,,
EU,"didn't take out one, but he worked over there and lived over",,
EU,"there for awhile until he bought a place over here, and that",,
EU,was about 1903.. He moved back over here on the farm and,,
EU,"started farming, raising cattle. That's what he done. And",,
EU,"the other friends of his, they still stayed over at Peck.",,
