speaker,timestamp,words

Hanna Anderson Sandell,00:51:32,"Oh, yeah… oh, yeah, you had to have milk. You had to have probably a bit of milk, at least three, four gallons anyway at the time, or probably more if you had. And that had to be lukewarm, and then you put the rennet in it. And then that would separate the milk. The cheesy stuff would go at the bottom of my nut and the other ... what do you call it? Water, right? It isn't that. But it would go at the top, and you skim that off. You could boil that down and make what they call Bruno's stone sweet. I don't know what it was. But they didn't ... most of them threw it out, I think.",
Karen Purtee,00:52:34,"... Yeah. That's a Swedish word for whatever the stuff was after it was boiled out. Yeah, that's good.",
Hanna Anderson Sandell,00:52:43,"And then she had a pan and a cloth, and you'd pack that cheese in there, and every day she had to change that cloth and rinse it off and put cheese back again until it got hard enough so she could put it out if it wasn't dry. It got real hard.",
Karen Purtee,00:53:08,Now what type of cheese would this be? Do you remember her calling it that?,
Hanna Anderson Sandell,00:53:13,"Oh, it was just lukewarm. When you start to put the rennet in, I don't know exactly what temperature it was. Yeah, it is. Yeah, just lukewarm.",
Karen Purtee,00:53:23,Did you like the stuff that was boiled? The ...?,
Hanna Anderson Sandell,00:53:29,"Oh, yeah, it was pretty good. Pretty good. I didn't catch so much for it, but some people liked it. And some of the old people thought it was wonderful, but I liked the other cheese better. But mother had made, oh, a 10, 15 cheese when they had a lot of milk. Had all summer long.",
Karen Purtee,00:53:58,So she'd make the cheese in the summer.,
Hanna Anderson Sandell,00:54:00,"And then you'd keep it all year. Oh, I would keep that because it was dry just like other cheese, you know. It was hard on the outside, and you'd put it into it or, you know, softer. You'd slice it nicely. So it wasn't ... and they'd do that with meat, too. They'd dry the meat. And then they could cut it, slice it, thin slice it. And that was good, too. Mm. That beef, you could do that with. I guess they could do it with other people. I really didn't beat. I guess they did some with –… i don't know. Not part, but some other meats sometimes. I think deer, I think, they did some.",
Karen Purtee,00:54:53,Did you eat much deer? ... Did you eat much deer at the time?,
Hanna Anderson Sandell,00:54:57,"No. I don't know. We ever ate any deer. Because we had the other meat, and I don't think they ... Well, I don't know if they had guns not to shoot a deer, or not. At the time. Yeah. So, well, I guess they didn't have guns. So, I remember they tried to shoot the pig, and so it was going to kill it. Then they had to have hot water in order to run it up and down, and so they could get that shave afterwards, you see. Wow. They had a sort of a thing they put, a big, great, big barrel. And then they had it sliding up so they could pull it in and out, so then they could pull it off. They could pull the hair off, but then it was done enough. So then afterwards they could shave it with a knife.",
Karen Purtee,00:55:57,"They were taking the skin off, or just the hair?",
Hanna Anderson Sandell,00:55:59,"No, just the hair. ... Uh-huh. Huh. Yeah, a lot of that. And the skin got real clean, you know, white. It really looked good, so. So, it just, uh... Oh, there's a lot of tricks in that that start in. I kind of like to start over again, see how it... Oh, you do now. Well, you don't do any of that. No, I don't want to do that. At all. I can't do anything now. I just don't hardly walk. My legs are so poor. Mm-hmm.",
Karen Purtee,00:56:39,Sounds like your mother had an awful lot of work.,
Hanna Anderson Sandell,00:56:42,Huh?,
Karen Purtee,00:56:43,"Sounds like your mother had an awful lot of work. Oh, it did.",
Hanna Anderson Sandell,00:56:47,"An awful lot of work. Get the meals and the... I picked the berries in the summertime and canned them. We had a lot of raspberries and black caps, and they had to be picked and canned. I picked a lot of raspberries. I liked to pick raspberries. And black caps, and some are between black caps and others that they had too. And, uh... Oh, they really made that nice sauce in the summertime. A lot of good fruit. We canned apples and we... Apples really tells them not to be cooked as you need them, but... She did make a lot of apple butter. And the raspberries. A lot of raspberries. Black caps. Yeah.",
Karen Purtee,00:57:47,"Were these wild berries, or did your father plant them?",
Hanna Anderson Sandell,00:57:53,"Oh, we planted them. Oh, we don't have any wild berries. You could go out in the mountains and pick huckleberries and things. But that was later in years. We never did that. We were young. Had to be grown. I don't want to say it was an apple berry, but I guess it was, but nobody knew anything about it.",
Karen Purtee,00:58:13,Did you ever have any Indians come through?,
Hanna Anderson Sandell,00:58:17,"We had... My uncle, Nils Pearson, got a gun from the government. So if any Indians come, he could shoot them. Oh. And my store, they're up on the west. It's up on Hay Street. There used to be a house there. On the top was built. A great big... tight-seating place on top. It was round and windows all around, and they could go up there to see the Indians come. They could shoot them.",
Karen Purtee,00:58:54,"Oh, they were afraid of Indians.",
Hanna Anderson Sandell,00:58:59,"Oh, they were afraid of them. They had Indians now. I'm worried that they have that good eating place now. Between Moscow and Spokane. Oh, over towards Steptoe Butte. Right up there were a lot of Indians, and there was war up there. They had a rigor war up there. Yeah.",
Karen Purtee,00:59:23,"But your uncle got a gun. He was afraid, huh?",
Hanna Anderson Sandell,00:59:25,"Oh, yeah. The government gave them the guns. Oh. The government... The gun he had was given by the government. Hmm. And I think it's in the family, yeah. It was a while back, anyway. For keepsake. Hmm. Yeah.",
Karen Purtee,00:59:44,"But your father didn't necessarily have a gun, except for...",
Hanna Anderson Sandell,00:59:52,"So... I remember Dad... He had Dad to walk to town, and coming home when it was so dark that he couldn't see where he was going. So he slept in the haystack overnight. Or a straw stack or something. And the way it was more, he could see where he was. No. So he got up and finished the walk home. For once, it had to come hard to start with. And no horses to drive. They had the horses, but they couldn't drive too dirty or too much snow or something. And we had a lot of snow. And they had no graders at that time, you know. Yeah. And just weights that melted. So... And then our way home, we had to follow clear around a long way, so you wouldn't have to climb that hill, because you couldn't ever make a hill. Because it wasn't graded, and there was the snow and there was a lot of ice on them. But later on in the years, they fixed that. And now they have a big road up there.",
Karen Purtee,01:01:10,"Oh, that would be nice... Did you use sled in the winter? Did you sled in the winter? Scared? No, sleigh?",
Hanna Anderson Sandell,01:01:26,"Oh, we had our sleighs, yeah. Dad made sleighs. So we had to go up a hill and slide down. But it's funny, we didn't get killed, because of the ball bar fences those days, you know, because the cattle had cattle. But the sleigh, the snow was so high, we could go over the fences. It was so high and frozen. But when it started to go down, Dad was afraid that the horses would step on them and go down and get stuck in the wire fences. And he was afraid of us. Of course, when I got just a little bit, we screwed under. Oh, I'll never forget, Dad caught us riding a horse. They'd never been trained, you know. He'd go close to the fence and we'd climb up and go on his back. And Dad didn't know that for a long time. We had a lot of fun doing it. And then, you've seen us do it, and he stopped that. He said, that's dangerous. But the horse was just so good, he just walked around and we were on the back. We had two of them that way. And we had a lot of fun before you found out. But he found out and he put a stop to it.",
Karen Purtee,01:03:12,You were saying the snow used to get deep.,
Hanna Anderson Sandell,01:03:16,"Oh, cover the fence posts.",
Karen Purtee,01:03:20,How did you keep warm then? Keep warm. Walking to school.,
Hanna Anderson Sandell,01:03:28,"Oh, we had coal or wood in the house. In the house, yeah.",
Karen Purtee,01:03:34,But you still had to walk to school?,
Hanna Anderson Sandell,01:03:36,"Oh, yeah. But we had long leggings, over shoes. We were just warm. You couldn't go like they do now, without pants legs or anything. Oh, no. You had wool stockings on. And then you had leggings like a king flare up with your butt left on the side or pull them on some way. And on big over shoes. Oh, we were well dressed for the weather.",
Karen Purtee,01:04:20,Did you wear a skirt on top of that?,
Hanna Anderson Sandell,01:04:23,"Oh, yeah, I was dressed. ... Yeah, we all wore dresses. Oh, we didn't wear any pants at that time. Remember the first lady in Spokane to put on pants was arrested. No kidding.",
Karen Purtee,01:04:40,"No, no kidding. I'll be doggone.",
Hanna Anderson Sandell,01:04:44,Can you beat that?,
Karen Purtee,01:04:46,I'd have a lot of arresting to do now.,
Hanna Anderson Sandell,01:04:50,"Yeah, they would. Yeah. I kept records on my husband when he was sick and my mother too. Bigger nurses records. Oh. And this is my husband's. Everything I did just like at a hospital.",
Karen Purtee,01:05:20,Did you take care of him at home?,
Hanna Anderson Sandell,01:05:23,"Oh, yeah… he threw a waste of anything. He's going to go down here. I said, well, you better save him. And he, oh, no, he said, when we get sick now, we'll have to go to the home. But he didn't want to go to the home when he got sick too. Yeah. And he threw away, he fixed up a chair for mother that she could use a pants slip under with the toilets, you know. And that was fine. And he had a nice ironing board. Oh, we don't need that anymore. He threw that out. Well, he got so sick of moving that it was everything you had to move, you know. So much stuff. After you've been at a place for so many years, then, well, he and his mother, his mother lived there first. And then, then, then the cousin of him lived there for a while. And he had a woman come in. And after that, we were married. First thing we got, we moved in. Have some more. Okay.",
Hanna Anderson Sandell,01:06:30,So.,
Karen Purtee,01:06:35,Do you remember hearing stories around about when Marshall Hayes was killed in Troy?,
Hanna Anderson Sandell,01:06:44,"Yeah. I don't already know about it, but he was shot. Mm-hmm. But who shot him? I don't know. But it's across the track somewhere around in there. It happened.",
Karen Purtee,01:07:08,"Now, it was still a big story by the time you got here 20 years later, huh?",
Hanna Anderson Sandell,01:07:12,"Oh, yeah. I never had one. Another fellow. His name was Baylock on the way. To Troy. After you made this south opening of your turn west. They used to have a farmer's union there, a building. And he lived right around there. I guess they didn't like him very well. They put a, he sat in a chair and they put a bomb under his chair. And they shot him through the roof… oh… he just got splinters. He didn't kill him, but he just got splinters full of the, well, the roof and everything, you know.",
Karen Purtee,01:08:05,"That's right. I heard that before. That's down where Cornwall. Yeah, yeah, that's it. Oh, yeah. Yeah. I'll be doggone. I guess they didn't like him. I don't know.",
Hanna Anderson Sandell,01:08:17,"But it's funny, he didn't kill him. He just put him right through the ceiling full of splinters. He had an arse, I guess, cup full of first placeers afterwards in his body. Poor guy. Well, let's see. You were a nurse before you came to Troy. Oh, yeah.",
Karen Purtee,01:08:41,Did you work as a nurse in Troy when you were first born?,
Hanna Anderson Sandell,01:08:44,"Well, I helped Dr. Myers with operations when he did here.",
Karen Purtee,01:08:48,"Oh, he had a little hospital here?",
Hanna Anderson Sandell,01:08:52,"Yeah… ... I have a corner down here. Her name is... B. Roush. Oh, B. Roush. Yeah. Down in her house. That house was a hospital. Oh. I didn't know that.",
Karen Purtee,01:09:16,And this was Dr.,
Hanna Anderson Sandell,01:09:20,"Myers. He moved, he quit here and moved to Seattle. But his wife died soon after he got to Seattle. And he had, he was diabetic. He had had both days amputated. So he sat in a chair the last few years. But he was diabetic when he was down here, but he had got some medicine. He tested his own urine, but the testing wasn't any good. So he never found out. So he kind of provoked to this, at the medicine he got, because he wouldn't know him himself. Because they finally got some other medicine, and he showed that he was diabetic. He was, because he had amputated both legs.",
Karen Purtee,01:10:13,"What kind of operations did they do? This is like in the 1920s, I guess, isn't it? ... You worked for him in the, about 1920s?",
Hanna Anderson Sandell,01:10:21,"Yeah. Down here at the hospital, as long as he'd be here. Yeah. Okay.",
Karen Purtee,01:10:27,Did they have anesthesia and all that stuff?,
Hanna Anderson Sandell,01:10:31,"Oh, yeah… he had another nurse named Mrs. Miller. She was a good person. She wasn't a graduate nurse, but she was good. After he stopped the anesthetics, then he switched over to her, and I helped him with the operations. Oh. Like some more Senka?",
Karen Purtee,01:10:56,"Yeah. Here, I'll help myself. That warmed me up pretty good. Did you help deliver babies and things like that?",
Hanna Anderson Sandell,01:11:08,"Oh, yes… at the hospital at the manual, I helped him. I delivered some of the babies. I remember Dr. Dunn. Go ahead and deliver. He came and called him this time. I said, well, the baby's about here. Well, go ahead and deliver. So I did.",
Karen Purtee,01:11:33,"That was the first time, huh?",
Hanna Anderson Sandell,01:11:36,"No, I remember it was the first time. There were several I did.",
Karen Purtee,01:11:41,"Did you ever do for people around here in their homes, or did they go to the hospital by then?",
Hanna Anderson Sandell,01:11:47,"No, not in my homes. I never did in my home. I helped with Mrs. Trier and watched her. I took care of her in the school on a program. He had tick cocks in her program. He ran over and his wife wasn't running back. Oh! I was with her, but there was a hard delivery. He had to use horses.",
Karen Purtee,01:12:20,"I remember Trier said, well, can you do that?",
Hanna Anderson Sandell,01:12:23,"Well, there's nothing else to do. Not only that, he just can't deliver. So years before, everything came out all right.",
Karen Purtee,01:12:36,Did your mother have doctors when she had her babies?,
Hanna Anderson Sandell,01:12:41,"Yeah, I had one. She had one named Delphine when I was born. Afterwards, it was Dr. Gritman. Oh, Asprey did too some. Dr. Asprey later came. He didn't, no, he's dead too. His son has got tick x-rays and spoke in at the medical building. So that's Melvin Asprey. He had two children, Dr. Asprey did. That was Melvin and Ruth. The girl's name was ... when she was married. But, oh, I don't know. I know I came into the hospital and a woman told me, she said, do you know that you was with my mother when I was born? That made me feel kind of old. Oh, I think there's so many I couldn't remember, you know, everybody I was with. She said, yeah, she was with my mother when I was born. I was out here in the country. I can't remember her name now. And so I was, I wish I had kept track of everybody I was with. Oh, it had been thousands I think. I really was with a lot of oldies.",
Hanna Anderson Sandell,01:14:19,"Because I remember at the hospital in, you know, was it in Moscow? Yeah, I guess it was in Moscow. Well, maybe it was important. I don't know. Well, anyway, by 11 o 'clock I had delivered three babies. Three mothers came in. The doctors were there to help though. So I called her. They came and I could tell. I said, so I looked around and see if there was anybody around. I just addressed her right in the hall and brought her out into the delivery room. It wasn't time for anything else. So they brought her on the delivery room table. Otherwise they'd like to give them baths before they bring her in. But there was no time for that. I called the doctor and he was kind of mad. She said, I had a hunch I had to come in. I said, don't you know? No, I just have a hunch, but I better go. And she hardly got there.",
Hanna Anderson Sandell,01:15:26,"I know I delivered one baby. There was a nurse she had. It took two, three years of training, or two years, I guess, and quit. And I was just going on duty at seven o 'clock in the morning. And this nurse said there, and they yelled at me, you better come and see what's doing here. So I said, oh, is it you in there? Then why are you over here? I said, I'm ready to have a baby. I said, yes, but you can't go now. You'll have to deliver it right here. It was too late. So we delivered the baby, and they brought the stretcher in, so I could take her in. I asked the girl to bring a stretcher, and somebody's wrapped a blanket to wrap the baby in it. So they took that upstairs.",
Karen Purtee,01:16:17,You mean she was still outside?,
Hanna Anderson Sandell,01:16:18,Yeah.,
Karen Purtee,01:16:21,"How many times you even put her on the stretcher… oh, my goodness.",
Hanna Anderson Sandell,01:16:27,"Yeah, it was funny experiences. Oh, yeah. Well, I know how fast it can happen, you know. So that was over with for them. It was funny, though. I said, ..., I said, didn't you know? Because she'd had two years of training. She said, no one was. She said they gave me some much medicine that I didn't know where I was. She didn't realize that she was going that fast. And I didn't know her while I was through and looked up her face. You had other things to worry about. I said, oh, my, did you win her? Oh, yes, she said, my. I said, well, we have to get the stretcher in. So I just had one of the girls get the stretcher and somebody to cut her blanket so you could take the baby in. And that was all. And she brought her upstairs, too. She had to be there for a while. Two days. She felt better.",
Karen Purtee,01:17:37,"But now they're bad. They don't let them stay in the hospital one day. No, they let me out. I think my baby was 32 hours old when I went home. Not much. Thirty-two hours. Oh, no. Just overnight. Marshall. Just overnight.",
Hanna Anderson Sandell,01:17:53,"Yeah. I think that's a shame. My mother isn't ready to go home that quick. I know Dr. Laura told me, he said, it takes nine months to get that stomach sat big, and it doesn't go back in place in that big of a hurry, she said. It's no sense in it, he said. And he was mad about it. And he's dead enough, too. He had caught her right up in the paper body.",
Karen Purtee,01:18:25,"Well, when your mother had her babies, how long did she have to stay in bed?",
Hanna Anderson Sandell,01:18:30,"Oh, I don't know. She had Dr. Gritman come out, funny. And then Dr. Asprey came and came on out. I really don't know. They sent us off to neighbors, so I really don't know much about it.",
Karen Purtee,01:18:43,"Yeah, they didn't want you to know, did they?",
Hanna Anderson Sandell,01:18:44,"No, no… well, I can't understand if they had some of their children who didn't have enough to provide for them. Yeah. I can't understand. And look at them… what is that… africa. They have children eight, ten, twelve, six children, and not a thing for them. And they haven't got enough to feed them, and they suffer after they get here, till they die.",
Karen Purtee,01:19:20,"But back in the old days, they didn't know, did they?",
Hanna Anderson Sandell,01:19:24,"No, I guess they didn't know. But they could have had twin beds. They couldn't behave themselves. One lady said they were too close.",
Karen Purtee,01:19:35,Even twin beds were too close?,
Hanna Anderson Sandell,01:19:38,"Yeah. I think it's tough on the children as hard as on the children afterwards. Think in Africa, where they have ten, twelve, and not a thing to feed them.",
Karen Purtee,01:19:49,"And nowadays, they can...",
Hanna Anderson Sandell,01:19:51,"Oh, yeah, they can have some of them. I don't know if they can do it in Africa or not. I don't think so. No, they have them there. That takes education. Yeah, it does. And they haven't got that. Well, they can't even read or write lots of them. Mm-hmm.",
You want a piece of candy,01:20:10,"Oh, and it's kind of tough. You want a piece of candy?",
Karen Purtee,01:20:24,"No, I think you filled me up pretty good.",
Hanna Anderson Sandell,01:20:27,How about a little of that? This is a salt water taffy. It's not very sweet.,
Karen Purtee,01:20:37,Okay. You twist my arm. Did you have treats like this when you were a girl? Candy and cookies and stuff?,
Hanna Anderson Sandell,01:20:49,"... Dad used to come home in a sack  home with ... candy. But it wasn't like this, no. It wasn't wrapped up yet. Nothing was wrapped. The thighs all over. Funny people lived.",
Karen Purtee,01:21:10,"Of course, they had a lot of diseases and things then.",
Hanna Anderson Sandell,01:21:13,"Oh, yeah. Yeah, I'll never forget. One butcher shop down here, Alfred used to talk about... and I had a mini fly of these butchering and cutting up meat. You just swarmed around. This is good. Yeah, I like it. It's sweet. I get it quite a bit, I like it.",
Karen Purtee,01:21:46,Did your mother make any kind of candy?,
Hanna Anderson Sandell,01:21:49,"No, she didn't. All the time, Dad used to bring home the horrifying candy. I don't know if she ever made candy until I got grown up. I made fudge after I was grown a lot older.",
Karen Purtee,01:22:10,Was sugar awfully expensive or something?,
Hanna Anderson Sandell,01:22:13,"I didn't know how. You just didn't do it in your family. No. Oh, sugar was expensive too… yeah… those days are gone.",
Karen Purtee,01:22:36,"In some ways it's good, and in some ways you miss it. Yeah, I do. Good food.",
Hanna Anderson Sandell,01:22:45,"I can remember most of that mud in there. And after it dried up, it was full of dust.",
Karen Purtee,01:22:56,"You couldn't win either way, huh? After you've done your chores and gone to school and walked back home again, did you have time to play?",
Hanna Anderson Sandell,01:23:13,"Oh, you know, two cows again and candy canes and then a dark, or a dark food got home for you. Right in the middle of the winter, when it was real bad, they didn't have any schools. They had more than a spring. Because it was too hard, too much so, too hard to get there. But we only had about three, four months of schooling a year. Uh-huh. My goodness. At that time. Oh, we didn't know very much now. The teachers we had was two years of high school. But the thing we got better, we wouldn't have anything.",
Karen Purtee,01:24:01,Do you remember what your subjects were?,
Hanna Anderson Sandell,01:24:04,"Oh, reading and writing, arithmetic, spelling. Oh, we had geography, maybe a little history.",
Karen Purtee,01:24:13,And there was only one teacher for the whole school?,
Hanna Anderson Sandell,01:24:17,"And the minute in class, it was only about ten minutes. The bell would ring and you get up and then it would ring again and you go and the next class would come up. Well, she didn't have time. She had all those six, seven, eight graders and had only about ten minutes to her class. And then you had to go and come back in that time, too.",
Karen Purtee,01:24:44,You mean from your seats? I guess you had to do most of your learning and your studying on your own.,
Hanna Anderson Sandell,01:24:54,"Yeah. Oh, yeah. Well, it seems like it helped us to hear the others, too. ... All in the same room. And first grade, and you listened to the second grade, you got quite a bit out of it. You'd be surprised how much you got out of listening to you just to listen. And then third grade and fourth. You got up to eighth grade, it was kind of tough because I was nobody to listen to. And the teacher didn't know much about it and I didn't know any about it.",
Karen Purtee,01:25:31,"Oh, about eighth grade, you mean? And then did you go on after eighth grade?",
Hanna Anderson Sandell,01:25:38,"Well, I got married after a while, not too long afterwards. And then my husband died after ten months. And then I went back to nurses training in Portland, and I was there three years. And then I, they wanted me to take charge of the x-ray department. I did that for a year. But it was kind of hard. There was so much lifting. Patients with the limbs and backs. And I could hardly take it. And then they had to have treatment. They had to wheel them out to another place and up an incline. And I had to get help for that each time. Yeah, you're kind of small to be lifting people around. Yeah, and then give them the treatment and bring them back again. And some other, I saw it. It was kind of hard, so I quit that. So I'm back down here and had work at the Gritman.",
Karen Purtee,01:26:36,Hmm. It must have been brand new then. It was brand new then.,
Hanna Anderson Sandell,01:26:45,"Well, they had an old building.This is a new building altogether now. Yeah. But they had an old building and they had some patients over there. After they built the first half. And they had some in the old building. I remember they had an old man there. And the rooms were nice and big. So then you got a call. You had to hurry down because you had an old bed. And she was ready to deliver. So we had to hurry down and help deliver her. And I remember he came back and said, Well, I was like a boy or a girl. He was interested now. He knew what we had to go for. So, but it went as funny as it went, as good as it did. I really, I, Marvelous, I think, it went so good for us.",
Karen Purtee,01:27:43,It was two separate buildings then?,
Hanna Anderson Sandell,01:27:46,"Yeah. Because the old building, it had an incline to outside. Well, they had built over it, so it didn't braid on you. But it had an incline to the old building. And this new building is over here. And then we had all the old buildings and new patients over there. As many as we could handle over here. I see. So you had to spend your time rushing back and forth between the two buildings. Yeah, that's right. I took out one baby. There was a premature. We had to feed it by pushing a tube down in a throat for, I don't know how long. But I especially like those. Dr. Dunwater made it do it, so I did it. He said, Well, the government spends so much money foolishly. He said, You can use it as well. Spend it on what was on this.",
Karen Purtee,01:28:42,"Oh, so the government was paying for the baby.",
Hanna Anderson Sandell,01:28:46,"So that's how I happened. I see one baby I took care of. Afterward, there was Dr. Wilson's patient. We had an incubator. We couldn't take it out. We had to do everything through a window. I see it a year afterwards. It was a nice looking child. I was then having a treatment on my leg. He brought the child over, so I could see it. I said, Is that the child? It was so small. That's the child that you nursed.",
Karen Purtee,01:29:29,"My goodness. That's rewarding, isn't it?",
Hanna Anderson Sandell,01:29:30,Yeah… it was kind of nice to see it. She lived up by the end of the sea.,
Karen Purtee,01:29:41,They can do wonderful things now. I guess you saw a lot of changes in medicine over here.,
Hanna Anderson Sandell,01:29:47,"It's been so much change in the last 20 years. You can't believe how much change. Well, in the 10 years even. In medicine everything. They try everything and some are all good. And some are allergic to this and that. It's an awful mess, I think. I guess they're fine. They keep trying. That's right.",
Karen Purtee,01:30:18,Did they have penicillin when you started nursing? They didn't even have that.,
Hanna Anderson Sandell,01:30:24,"No. They did get it afterwards. They got it at Gritman. They had one nurse, Katie, who was going to be head nurse there. She said, well, I can't give penicillin because I'm allergic to it. I can't even touch it, she said. So you'll have to give all the penicillin. It has to be given. I said, all right, I'll do that. So I had given a lot of it before. So she said that. She had an allergic to it and I said, oh, that's just all foolishness. So they gave her a dose and she couldn't have went out and gave me that respect to death. After that she said they never said that anymore.",
Karen Purtee,01:31:04,There's a lot of people that are supposed to be allergic to it.,
Hanna Anderson Sandell,01:31:08,"Well, I had one man there that had penicillin four years before and they gave him penicillin and he was allergic to it then. But he wasn't the first four years ago. He was all right. But after four years, he was allergic to it. He gloomed out all over in his face and all over. I said, my man, I had it four years ago and I was all right. So it shows that you can't always tell the year you're taking it. Your body changes all the time, they say. I sure is a lot of changes. A lot of them just try and see if it works. Well, of course, that's the way to learn, but they have tried on dogs or something like that first, I think. Yeah. And there's people that scream about that, too.",
Karen Purtee,01:32:03,Do you remember when the first cars came in?,
Hanna Anderson Sandell,01:32:06,Yeah. The first car came in was Dr. Gritman in Moscow. And then the second one was C.B. Green.,
Karen Purtee,01:32:16,He'd be out here in Troy.,
Hanna Anderson Sandell,01:32:19,He had the laundry.,
Karen Purtee,01:32:23,"The laundry in Moscow. Oh, okay.",
Hanna Anderson Sandell,01:32:29,"And it took a while before anybody else came in. He wasn't a horse who was afraid to death to go in. It was horses to town because they seen a car. They were scared to death. I'd never seen cars. You had to put up with that for a while. Horses were scared to death of something coming towards them, you know… yeah… so coming back when they had those things they couldn't see, that helped the blinders.",
Karen Purtee,01:33:01,"Were there a lot of accidents when the first cars came? With the horses, I mean.",
Hanna Anderson Sandell,01:33:08,"Well, some run away. We had an accident with my sister and I. We went. I was going to take my sister to the hospital. What were we going to do? Just, I guess, up to, and for school, I guess. Anyway, we, I was way over to the right. And then this fellow was here and there was one in the middle here coming down. So I was here, but this fellow came around and drove right into us like that.",
Karen Purtee,01:33:40,You were in a car?,
Hanna Anderson Sandell,01:33:42,"I was in a van. Just a one horse car, you might say. Hm. Broke my sister's collarbone, but it was nothing. Too bad, but it was bad enough. But I was scared really. So I had that horse, a horse got scared, and I didn't find that until a nice morning.",
Karen Purtee,01:34:07,"Oh, he got loose and kept going, huh?",
Hanna Anderson Sandell,01:34:10,"Oh, yeah, he was just loose.",
Karen Purtee,01:34:14,Now one of those was a car?,
Hanna Anderson Sandell,01:34:17,"Or the car, truly a car. The car hit the car. Yeah. I don't see how he could do it, but he had to turn around and hit this one, because I guess I was a little bit, there's one in the middle, and another one has to drive right around and hit this. I said, he said, well, you should have lights. Well, pop your lights for us, and you would see us coming there, going there.",
Karen Purtee,01:34:42,"The first problems was speed, huh?",
Hanna Anderson Sandell,01:34:45,Too speedy.,
Karen Purtee,01:34:47,Did you learn how to drive?,
Hanna Anderson Sandell,01:34:49,"Oh, yeah, I drove all the time after we went to the hospital. When I worked up there, I drove. Except the winter, man, I used to drive.",
Karen Purtee,01:35:00,Do you remember the first car you drove?,
Hanna Anderson Sandell,01:35:04,"First car I drove, yeah, that was an Oldsmobile.",
Karen Purtee,01:35:08,"We had gone around to Lewiston and got this, no, it wasn't because of Moscow, Oldsmobile in Moscow from, oh, let's see, what is his name?",
Hanna Anderson Sandell,01:35:26,"Harden, Harden, he was selling cars at that time. And we bought a, he was a salesman at that time, so we got it from him. Before that, Alfred had the car, but here's a little Ford, but that's before we were married. Yeah, the Ford, no, the Ford. Oh, gee. Oh, yeah. Those little Fords, I remember my cousin went into a Ford and started, but he didn't know how to stop it. Oh, he drove around and around in my ass. I was so mad at him, I'd never forget. See, the old Ford's high was down, up high, I guess, and low was real low, or vice versa. And in the center, when you stopped in the center, it was stop.",
Karen Purtee,01:36:19,"Oh, one pedal… did all this?",
Hanna Anderson Sandell,01:36:21,"Yeah… so it's either high, maybe one low was high, and then a top was low, and the center would stop it. See, he just put half way, and it would stop it. And he didn't know, he drove and drove and drove, and all the gasoline was gone. Oh, no. And then it stopped. And my aunt was so provoked, I mean, she should have learned how to stop it before he started, but he didn't. He thought he knew how. This was a grown man. Oh, yeah. He wasn't a kid. No, no, he was a grown man. Oh, no, he was in his 20s anyway. Oh, boy. I remember my aunt was so mad at him, they think that he was starting, didn't know how to stop it. But he didn't know how. He pressed it too high or got it on low or high, you see, and he didn't go in the center, and there were stops. They were different. Afterwards, they were different, too. That's first car. Now, we were quite, Alfred was quite proud of the first car. Funny old thing, they didn't have, there were already clothes in there that you had curtains. You could pin down, you know, otherwise they'd be flopping, you know, when we were blowing. That's the only thing you had. Afterwards, they got them so they came more like a coup wall full of them. But otherwise, they just had to pull down these curtains, you might say, and they'd flip and flop and, oh, boy. It was funny. It's funny now, but it wasn't so funny at the time.",
Karen Purtee,01:38:20,"Now, imagine you got a little cold. Huh? You get a little cold in the car?",
Hanna Anderson Sandell,01:38:24,"Oh, yeah. Well, you never had the car out for three months. You just stored it up for three months. Of course, you couldn't never drive it. Too much sore, too much mud. So, at the other time, they just put the car, jacked it up, and took the wheels with them to stand on the floor and just let it stand about three months. Hmm.",
Karen Purtee,01:38:48,Every year?,
Hanna Anderson Sandell,01:38:49,"Every year. And we don't have. And then they walked downtown, and they shoved the sidewalks off so they could get down a little, up a little, you know, so they could, oh, you couldn't see across the street just much snow. Just pile and lie.",
Karen Purtee,01:39:10,Here?,
Hanna Anderson Sandell,01:39:10,"Yeah, here. In Troy. My goodness. No, you couldn't see across the street. We have pictures of it somewhere. Oh, boy. Yeah, yeah. So, they had to make, make places you could cross, you know, over to the other side. And they had to dig that out, so make it further across here and there a little bit. I could. But nobody would operate in my sister's home. And they didn't have ruffles, either. So, I remember when my dad died. He wasn't spoken. He was operated around. He had cancer. And my brother lived on my home place, then. And we had to get a man on a horseback to go out and tell him it was ruffled. And he was in the home. And now you think. And when we had company, we'd always have it in the summertime. Come in and get them in Moscow, my uncle's, and take them out. And then bring them back. There was four trips for the one that took them.",
Karen Purtee,01:40:19,"Oh, they'd come to visit.",
Hanna Anderson Sandell,01:40:21,"And they were asked out for dinner, you see, on Sundays. Dad, go in. Drive in. Take them out. Drive them back. Come back home. There were four trips. For him, yeah. For him.",
Karen Purtee,01:40:37,They didn't have the kind of wagon that could get them out there?,
Hanna Anderson Sandell,01:40:40,"No, no, no. They didn't have anything. Everybody walked in Moscow farther than you walked. And they didn't have cars or anything. They walked to church. They're funny how they walked so far, some. Well, I guess not. They wouldn't even walk a two mile, two blocks. They'd check the car. Two school kids. They had only two blocks to walk.",
Karen Purtee,01:41:09,"Status symbol. Show off they got a car, I guess.",
