speaker,words,tags,timestamp
AS,"that way. Well, now, you're a new man, never been in a sawmill in",,
AS,"your life, and he'd say ""Yeah, I need an edgings picker. You can go",,
AS,"to work up there."" He'd say, ""Well, alright."" You didn't even know",,
AS,"what an edging picker was. So, you'd go up there and he'd have some",,
AS,man in there.temporarily until they could find a new man doing this,,
AS,"job, and he'd probably let you stand there for five minutes and watch",,
AS,"that fellow, what he was doing. And then he'd probably give the edgerman",,
AS,"the highsign to hold up for a minute, long enough for that fellow",,
AS,"to jump out and you jump in, and then you started doing it. That's",,
AS,"the training you got. Well, now, these boards come out of there— if",,
AS,"you didn't keep a keen eye, maybe one of them board's come along and",,
AS,"hit you just about above the knee,""you see, and boy, they could hit you",,
AS,"hard. Fact of the matter is, there has been fellows that was hit hard",,
AS,enough that it'd boost 'em clear out of that pit and down onto the roll,,
AS,"case. But it's up to you to keep a keen eye. Well, these edgers",,
AS,they had four moveable saws on this end of the shaft and they had four,,
AS,"moveable saws on this end of the shaft. Well, there was a space in be",,
AS,"tween here of about three feet where there wasn't any saws. Well,",,
AS,"this lumber coming, if that board didn't have to be edged they just shov",,
AS,ed it down through the middle there because it didn't have to be edged.,,
AS,"Well, here you're standing in that pit over there with boards coming",,
AS,"at you two sides, but then this joker on the edger he sends one down",,
AS,"through the middle, so where are you going to go? The only thing you",,
AS,can do is to jump out of there!! Try to get out of the way!! 'Course,,
AS,"you got to do that real quick!! It was tricky work. And, you know,",,
AS,it wasn't at all called for that anything like that should ever hap,,
AS,"pen, but there was individuals that got a big kick out of trying to",,
AS,"see somebody scramble, you know. And they even got a kick out of it",,
AS,"if they see somebody got hurt!! You know, there was just kind of a",,
AS,"bloodthirsty bunch of people. 'Course, I'd say the majority of them",,
AS,"were all real kind people, but there was a few— you'd always find",,
AS,"some individual, some joker in the crowd, you know, that's got to do",,
AS,something like that.,,
SS,Do you think guys like that would do something like that because they,,
SS,were just frustrated in their work? Or do you think they were just,,
SS,mean?,,
AS,"Well, of course, you know if they were psychoanalyzed you could probably",,
AS,find a lot of answers as to why they done those things. But why,,
AS,would a guy just walk up behind you with a cold glass of water and,,
AS,"pour it down the back of your neck? They might do that today, you know,",,
AS,"if you was down here, say at the swimming hole and probably sitting",,
AS,there on a bench watching the kids swim and maybe some joker'd Come,,
AS,up behind you with a cold bottle of pop and pour it down the back of,,
AS,your neck! Why would they do that? It's kind of hard to answer why,,
AS,people do some of these things.,,
SS,But it's one thing to play a practical joke on someone and it's an,,
SS,other thing to see somebody get hurt.,,
AS,"Yes, but there's some people too, that doesn't realize what a practical",,
AS,"joke will do, and how far it might carry, you see.",,
AS,"You know, they used to cut a lot of yellow pine lumber here. And",,
AS,"this yellow pine, there was a lot of knots'd fall out, particularly one",,
AS,"inch board, big knots, you know, why maybe the knot'd fall out— well,",,
AS,there was always a lot of knots on the floor in these areas wherever,,
AS,"the lumber was transferred there'd be knots fall out. Well, you take",,
AS,in an area where it's so noisy and a man is concentrating on his own,,
AS,"work, and all of a sudden here comes a knot flying through the air and",,
AS,"it takes him in the back of the head, or in your back or maybe in front",,
AS,"and you look around and to see who threw that knot, and, of course,",,
AS,"everybody's got a long face and doing his job, see, because some joker",,
AS,"picked up a knot and wheeled it down through there and then, of course",,
AS,"turned right around to his work, so you can't see where it Come from!",,
AS,"But why does people do that, see? Oh, they used to do an awful lot of",,
AS,"throwing knots,, and, you know, you could get hurt. You take a— a",,
AS,"knot is— it isn't round and smooth like a ball would be, a knot has",,
AS,"got sharp edges on it, and a knot can cut, it can cut like a knife.",,
AS,"And there's been lots of 'em, the blood'd run where a knot hit 'em.",,
SS,"A matter of trying to see if somebody could take it, or somebody they",,
SS,thought was soft and try to get rid of 'em?,,
AS,"Naw, I think they just try to get a reaction out of' . And, of",,
AS,"course, the more you react to a practical joke the more you'd be sub",,
AS,"ject to practical jokes. Because they say, ""We'll get a raise out of",,
AS,"that guy. You watch now. See how he acts."" And then they'll pull some",,
AS,"joke on him. And, of course, if you can just laugh it off and don't",,
AS,"overreact, well then, they'll leave you alone.",,
SS,Was there a difference between the kind of practical jokes that hurt,,
SS,you with a knot thrown in your back and the other kind?,,
AS,"Oh, yeah. Fact of the matter is, you take practical jokes, that was",,
AS,very common. Seems like they was inventing new ones every day. But,,
AS,"most of 'em were harmless, it was just something to irritate somebody.",,
AS,"At least try to irritate somebody. And, of course, some people are",,
AS,"more sensitive than others, you know, and some of 'em'd really get",,
AS,"riled up over it, and then, of course, they'd whoop and holler and",,
AS,"laugh and poke fun at him after they get him mad, you know!! (chuckles)",,
SS,Do you remember what kinds what kinds of ways they jobbed people then?,,
AS,"Oh, it's kind of hard to recall just all of 'em. They had so darn",,
AS,"many of 'em. I know one thing that now it seems kind of funny, and at",,
AS,the time it could have probably hurt somebody. But this box factory,,
AS,"that they had here, they built that in 1912, and for the first couple",,
AS,"of years or so there, why, they nailed all their boxes by hand. Of",,
AS,"course they had power saws to cut all these pieces, crates and so on,",,
AS,"you know, and ripped them to thin boards and all that stuff, but then",,
AS,the nailing part was all done by hand. They had several big long rows,,
AS,"of benches where these men would, I say ""men"", kids and men, they had",,
AS,"If nailing up boxes, and they got, oh, I can remember, they got",,
AS,thirty-five cents a hundred boxes for nailing boxes. You nailed up a,,
AS,"hundred boxes and you got thirty-five cents. And, of course, some of",,
AS,these guys were strong and they'd developed a good arm for handling—,,
AS,"they done the nailing with these shingler's hatchets, they didn't use",,
AS,"a hammer. And so of course,if you swing them all day long you develop",,
AS,"quite an arm. But, anyway, with all these saws running and all this",,
AS,"hammering and banging going on, there was an awful lot of noise. And",,
AS,I can recall several times where be some practical joker'd,,
AS,sneak up behind a guy and he was standing there working like every,,
AS,"thing, and this guy would take one of these nails and he'd just go",,
AS,"down through the sole of his shoe, you know, sticking out from his",,
AS,"shoe, and he'd nail his shoe down to the floor, and he'd turn to get",,
AS,"some more cleats or boards or pieces for the box and boy, he'd fall",,
AS,flat on his face 'cause he couldn't move his foot!! (Chuckles) But,,
AS,"of course, you know, you could break a man's leg, I suppose, too that",,
AS,"way, if he turned right. But they never did that I ever heard of.",,
AS,"But stuff like that, that's a real practical joke, you know. And then",,
AS,"possibly oh, some really harmless thing, that is, irritating like every",,
AS,"thing— a guy'd lay his gloves down and when he'd come back, why, he'd",,
AS,go to pick up his gloves and stick his hand in there and maybe some,,
AS,guy'd put abunch of grease or something down inside his glove and he'd,,
AS,"stick his hand into that, you know. But there was thousands of dif",,
AS,ferent things that was done. Seemed like most everybody had a pretty,,
AS,"good sense of humor. And if you would play a joke on me, well then,",,
AS,I'd probably lay awake nights for a month trying to figure out some,,
AS,way where I could get back and play a joke on you. See?,,
SS,If I'd knew you'd done it.,,
AS,"Well,, yeah or even had a—",,
SS,Suspicion.,,
AS,Suspicion.,,
SS,By the look on the guy's face.,,
AS,You know I can recall one incident down there in the planer. The whole,,
AS,"plant was covered with these narrow gauge railroads, they moved all",,
AS,"their lumber on these little railroad cars, and so, in the planer, there",,
AS,was twenty-two machines in there and each machine had aswitch and a,,
AS,"rail coming in to the machine, you see, and then, of course, there was",,
AS,"two sets of rails going out from each machine, out onto the loading dock",,
AS,"area— but, anyway, all this lumber was transported by horsepower. They had one",,
AS,horse and the driver and he would hook a chain onto this unit of lumber,,
AS,and there would probably be several cars here and he'd go back five or,,
AS,"six cars back, and hook onto that and as he started up, ove this whole",,
AS,"bunch down this track. But in this planer area, they had electric",,
AS,locomotives that brought all the lumber — that took all the green lum,,
AS,"ber out to the lumberyard, and then they brought all the dry lumber",,
AS,"from the lumberyard back into the planer. And they had, I think they",,
AS,"had seven of these electric locomotives. But then, of course, they",,
AS,"would lead this whole string of loads in on this main line there, and",,
AS,"then this man with the horse, he would pull these loads into the dif",,
AS,"ferent machines, wherever they were supposed to go in the planer.",,
AS,"Well, there was a fellow by the name of Carney that drove this horse",,
AS,"back there, and he was the nicest fellow in the world. Everybody liked",,
AS,him. He was a pleasant sort of a guy. And so it come to a time there,,
AS,"when, by golly, men would pick up their lunchboxes at noon, by gosh,",,
AS,"you know, they knew that their wife had made a nice pie and they really",,
AS,"expected a piece of pie in their lunch, and it wasn't there. And when",,
AS,"they'd come home they'd ask their wife, ""How come you didn't give me",,
AS,"some of that pie?"" ""Well,"" she says, ""I did. I put some in there.""",,
AS,"""Well, it wasn't there!"" Well, maybe the next guy his wife had made",,
AS,"a nice cake or something extra, you know to put in, and of course when",,
AS,"lunchtime come it wasn't there!! Well, everybody just would set their",,
AS,lunch box down here or there. This building was all steel structuresteel,,
AS,"girders and columns and everything, and then, of course it was",,
AS,"sheetiron covered. And, of course, wherever there'd be a steel beam",,
AS,"or something there, they'd set their lunchbox down and didn't pay any",,
AS,attention to it until noon. So everybody got to suspicioning somebody,,
AS,"else around there, you know, ""Who was stealing their lunch?"" But they",,
AS,"never could catch anybody. So there was one guy that said, by",,
AS,gosh he was gonna find out. So he had his wife to make an exceptionally,,
AS,nice pie and then he went to the drugstore and he got some croton oil,,
AS,"and so after she'd cut this nice wedge of pie, why he put some croton",,
AS,"oil in it and had it right on top of his lunch, you know. And when",,
AS,"noon come, here that pie was gone!! So then he figured, well, we'll",,
AS,"soon find out who had that pie!! Well, it just turned out that poor",,
AS,"old Carney, the guy that was driving the horse, the nicest guy in the",,
AS,"whole plant was the guy that was stealing the lunch!! And, you know,",,
AS,he pertty near died running to the John!! He got such a diarrhea,,
AS,"from that croton oil that, gosh, he was— But that's the way the guy",,
AS,"found out. Well, that was a practical joke. Of course, stealing these",,
AS,"lunches, you know, and that went on— that was quite a period of time.",,
AS,"And there was a lot of the fellows that complained too, they could see",,
AS,that somebody had been in their lunchbox but there was nothing taken.,,
AS,"He'd go along and he'd look at each one, and he'd go back to the one",,
AS,"that had whatever he wanted, you see.",,
SS,What happened to that guy? Did he leave or did he stay?,,
AS,"Oh, as I remember, he stayed. But then it cured him of this stealing.",,
AS,"And the knowledge of who it was, it didn't really get too widespread.",,
AS,"They kind of felt sorry for him afterwards, you know.",,
SS,Did you ever see fights in the mill?,,
AS,"Well, I actually only saw about two, I guess, maybe all the years I",,
AS,"was there, but.there was more, but then I didn't really get to see 'em.",,
AS,"But I did get to see a couple of 'em. And, of course, they— those that",,
AS,"I saw, and I guess the others too, they really didn't last too long, or",,
AS,didn't amount to too much. Maybe one guy'd get knocked down and he'd,,
AS,"quit and that'd be the end of it. It wasn't like the loggers, you",,
AS,"know, and I don't think the loggers out in this area ever got anywhere",,
AS,near as tough as they were back in the Midwest. Seemed like the log,,
AS,gers all got along pretty good out in this part of the country.,,
SS,Do you know why that would be? The difference?,,
AS,"Yeah. I think so. It was— you might say, it was the nationality of",,
AS,the people that worked in the woods. Now you take back in the Midwest,,
AS,they had Canadian Frenchmen and they had a few Irish—,,
SS,And the Finns. You mentioned them.,,
AS,"The Finns and the Swedes. Now, the Poles never worked in the woods.",,
AS,Poles always used to work around the sawmill unit and their work usual,,
AS,ly consisted of piling slabwood or some job where it didn't take a,,
AS,"brain to do anything, you know. And I never seen or heard tell of one",,
AS,of 'em ever learning to grade lumber or anything like that. But the,,
AS,"people from the Scandivanian Peninsula, they were the natural lumber",,
AS,"men, loggers. Lumbermen, because that was— well, that was an industry",,
AS,that they'd carried on for hundreds and hundreds of years over there,,
AS,before they ever started over here. You take this one sawmill over,,
AS,there in Sweden that has been in continuous operation for over seven,,
AS,"hundred years. And, in a sense, I guess, it's about the biggest saw",,
AS,mill operation in the world. You wonder how such a small country,,
AS,"could produce that much timber. But, of course, they don't. They pro",,
AS,"duce a lot of timber because, you might say, every time they cut down a",,
AS,tree they have to plant a tree. But they ship their timber in across,,
AS,the water from Finland and from Latvia and Estonia and some of those,,
AS,"countries that belong to Russia now, you know. There was lots of timber",,
AS,"and that was all shipped over to Sweden. So, you see, these Swedes",,
AS,they come by this logging and lumbering more or less natural be-,,
AS,"cause they were brought up with it. Now the Norwegians were different,",,
AS,"they had some but from what I can find out, why, they wasn't very well",,
AS,"supplied with timber in Norway, 'cause that was such a mountainous coun",,
AS,"try, you know and craigs and rocks, and that was more or less of a",,
AS,fishing industry in Norway.,,
SS,"Well, how does this go with how they got along in the woods?",,
AS,"Well, You take, have back there you had French Canadians and",,
AS,"Finns and Swedes and Irish, and you get conglomered like that, you're",,
AS,"bound to have a lot of friction, lot of trouble. Fact of the matter",,
AS,"is, maybe that can start, and probably.usually starts by one guy pok",,
AS,"ing fun at this other guy because he didn't speak good English. Oh,",,
AS,"it's like I said the other day, it seems like the Irish were arrogant.",,
AS,"They were terribly arrogant in their behavior, and that didn't set",,
AS,"good with some of these others, you know. You see, back in the logging",,
AS,"area there, you'd see an Irishman, you see][a man that his aspirations",,
AS,was to be a foreman. And how he got to be a foreman was because he,,
AS,could whip every man in the crew. That was the only qualification he,,
AS,needed!! He didn't need to know anything about logging or lumbering,,
AS,or anything else. The only way to be a foreman was to be able to whip,,
AS,"every man in the crew!! Well, maybe he did whip a guy, but then when",,
AS,"Saturday night come and they got down to the saloon, he took a beating",,
AS,because maybe one guy Wouldn't take him but maybe four or five of 'em,,
AS,"would, see. And they'd tromp him right into the ground!! But that",,
AS,"was one reason. And there was a lot of different reasons, you know,",,
AS,"that could bring it about, but anyway, —",,
SS,But out here there was more similarity in nationality amongst the lum,,
SS,berjacks?,,
AS,"Oh, yeah, yeah.",,
SS,More Swedes and—?,,
AS,"Yeah. Of course there was a lot of men working in the woods here, too",,
AS,"that wasn't of .Scandivanian descent, but then there was an awful lot",,
AS,"of 'em that was. You take like Old Axel Anderson and some of those guys,",,
AS,"Well, they had the choice of hiring and firimg. Well, you know as well",,
AS,"as I know that if a Swede came up to Axel Anderson, probably couldn't",,
AS,"speak a word of English, see, but he's looking for a job, Axel'd give",,
AS,"him a job. So, consequently this camp would be pretty well made up of",,
AS,"a bunch of Swedes, you know. And, of course, there'd be others too, you",,
AS,"know that was, you might say, American born of different nationalities",,
AS,"that they'd be working there, too, but they were all men that were pret",,
AS,ty easy to get along with. They wasn't high tempered and hot-blooded,,
AS,like you found back in the Midwest.,,
SS,Were most of the camp foremen Scandivanian out here?,,
AS,"Well, I'd say most of 'em— no, I wouldn't say that, but, a lot of 'em",,
AS,were.,,
SS,"Back there in the Midwest, they were mostly Irish?",,
AS,"Mostly, yeah. And, as I say, the reason for that was because they could—",,
AS,they were fighting men. Irishmen have been known for fighting men for,,
AS,"hundreds of years back, because— where the Swedes, all they knew was",,
AS,"to cut logs and make lumber and farm. The Irish,all they knew was.to",,
AS,"fight!! And get drunk!! (I know that's going on tape,)But that's a",,
AS,natural heritage!! And it prevails right to this day as far as that,,
AS,goes.,,
SS,"I'm very interested in this difference, because I read about the fight",,
SS,ing that went on in the Midwest. And I've talked to lots of loggers,,
SS,"out here, and I haven't heard much about fights in the lumber camps,",,
SS,"anything like what I've heard about back there. So, that to me, I",,
SS,believe there is a strong difference between here and there and I really,,
SS,wondered about it and why.,,
AS,"And, of course, in order to get the lumber industry moving in this part",,
AS,"of the world, you had to bring people from back there out here as a nuc",,
AS,"leus to build this thing up. But the people that come out here, wasn't",,
AS,"of that type. I believe I told you the other day, that these people",,
AS,"migrated out here when they heard that they was building this plant,",,
AS,or building some plant in Sandpoint or somewhere else— these French,,
AS,"Canadians, they didn't come out here. If they run out of a job, say",,
AS,"in Wisconsin, where'd they go? They went back to Quebec. And then",,
AS,"most of the Irish; there was a few that come out, but they were in such",,
AS,"a minority that they didn't cause trouble. Most of them, they wanted",,
AS,"to stay back there in the, you might say, the more populated part of",,
AS,"the country. And there was reasons for migration, you know. The majority",,
AS,"that come out in this part of the country, they come out here because",,
AS,there was more money; they got paid more. And living conditions,,
AS,were better. And then others come out here because they wanted even,,
AS,tually to get some land. They wanted a home. There was some that,,
AS,"come out here, you know, that the job at the mill was their livelihood,",,
AS,"but, they bought a stump ranch because they wanted a piece of ground.",,
AS,"And just any number of reasons why people come out are, you know.",,
SS,"Would you agree that there was some fighting in lumber camps here, but",,
SS,just not very much?,,
AS,"Oh, there was some. There's bound to be. But, of course, in this",,
AS,"Potlatch area, I think one reason that held the fighting down a lot was",,
AS,that liquor wasn't quite as available as it was back in the Midwest.,,
AS,"But- I think too, that here there was a good many cases I believe, where",,
AS,two men would have a difference that would bring them to the point of,,
AS,"fighting if it was in the camp area itself, I think there was a good",,
AS,many times where they were both given their time and packed down the,,
AS,"road. ""You just get out of here, we don't want any fighting men around",,
AS,"here at all!"" And I think that held it down a lot, too, because, word",,
AS,"will get out, you know, that, ""Boy, if you go to work for that guy in",,
AS,"that camp, you'd better not start any fights, because if you do you're",,
AS,"done.""",,
SS,Do you think that the presence in the camps of a lot of men who were,,
SS,"local people, stump farmers who were working there for part of the year,",,
SS,"working there to clear up their place, that that had a settling in",,
SS,"fluence on the camps, too?",,
AS,"Oh, yeah. I think that men are not going to jeopardize their job by",,
AS,"letting their tempers get the best of 'em,rthat is, if the loss of",,
AS,"their job is going to mean the loss of their home, and having to move",,
AS,to another locality or move their family to another locality. It's a,,
AS,"stabilizing factor, you know.",,
SS,What about some of these different nationalities that were in Potlatch?,,
SS,"I understand that especially for common labor, that large numbers of",,
SS,Japanese and large numbers of Greeks were brought here in the early years,,
AS,"Yeah. Well, I don't know as they were brogght in, but then they come",,
AS,"in, because of the same factors that brought other people in here. And,",,
AS,"of course, there might have been a lot of 'em that were contracted, you",,
AS,know from the Coast or someplace and they contracted 'em to come over,,
AS,"here. But, as I was saying here at the beginning when we started talk",,
AS,ing about the lay of the land when they built that plant— this little,,
AS,"more or less of an island down there,they created an island by divert",,
AS,"ing the river around, you see, because the original riverbed ran right",,
AS,"around the foothill here, well, out on that island there they built the",,
AS,"sawmill and at this southern end of it here, they built this great",,
AS,"big barn for their horses. And then, right next to the barn they had",,
AS,a wagon corral— that's something else too that reverts back into,,
AS,"the old times too, was a wagon corral— you've.heard tell of it— but",,
AS,it was a board fence that was about eight feet high and the boards were,,
AS,"perpendicular; twelve inch boards, and they were laid tight together",,
AS,so it was a solid fence. The only way you could see in there would be,,
AS,"to find a knothole to see inside. And, then 'course they had this big",,
AS,"gate for to open it up and they'd drive their wagons in, and all their",,
AS,"wagons were put in there at night. That was a wagon corral. Well,",,
AS,"that was right next to the .Triorsebarn, and right next to that was the",,
AS,baseball park. They had a really good baseball park here and it had a,,
AS,"eight-foot board fence all around it, too. The entire park, and you",,
AS,"had to find a knothole to see in there too, unless you paid your way",,
AS,"in. But, there was a little strip of this island here back of this barn",,
AS,and alongside this baseball park where they had some buildings that,,
AS,was the original buildings that they put up when they first started,,
AS,"construction, that is, they had their store— well, it was a commis",,
AS,"sary, you might say, and bunkhouses and so on, so these construction",,
AS,"crews lived down there. Well, after they got the houses built here in",,
AS,"town— what finally was the town— well, then they still had these build",,
AS,"ings down there, and that's where they had one big building there that",,
AS,was a Jap camp. All the Japs lived there. Then they had some of these,,
AS,"other buildings that had been bunkhouses and so on, where all the Ital",,
AS,ians lived. And then there was fust a few of 'em there where all the,,
AS,Greeks lived. There wasn't any of the Greeks or Italians or the Japs,,
AS,"that lived in the town itself. They all lived down there, until, oh,",,
AS,"about 1918, then they built this big boardinghouse here on the hill",,
AS,side just above the Standard Oil tank station down here for the Japs.,,
AS,And then they had one street there that the entire street was all It,,
AS,alians and Greeks.,,
SS,"So even after 1918 when they built those, they were still segregated,",,
SS,separated from the rest of the community?,,
AS,"Yeah, but then that was their own choice. Now, of course, the Japs",,
AS,wanted to live by themselves because of their mode of living. As I say,,
AS,"they had this big boardinghouse, and, of course, there was a few Jap",,
AS,"families that had little houses, but they was still on that lower street",,
AS,"there where the Greeks and Italians were. But these Japs, most of them",,
AS,"were single, and, of course, most of the Japs worked in the box fac",,
AS,"tory. But they had a cook, and this cook would heat up a great big",,
AS,"tub of water; this tub was a big wooden tub and, oh, I guess it stood",,
AS,"three and a half feet high, or such a matter, and it was about between",,
AS,"eight and ten feet in iameter, I guess, and it was full of water, and",,
AS,"then, of course, they had a firebox underneaththat thing. It had a",,
AS,steel bottom in it and this ffookv he would build up a fire and soak that,,
AS,"up and get this huge tub of water heated up— well, then, soon as their",,
AS,"shift was over with the Japs come home— that's one thing about a Jap,",,
AS,I don't care where he lives or if he lives in the jungle or in the saw,,
AS,"mill, he takes a bath every day. But I don't think they ever care too",,
AS,much about changing the water long as they take a bath!! And they all,,
AS,"pile into that tub, as many as could get in there at one time, and",,
AS,"they'd jabber and talk and go on. And, of course, as soon as they wash",,
AS,"off a little bit in that tub, they'd jump out andmaybe the rest of 'em",,
AS,"would jump in. But anyway, they didn't have that many people there but",,
AS,what maybe two jumps would,,
SS,How many could get in that tub at once?,,
AS,"Oh, probably fifteen or twenty get in there at one time. They'd stand",,
AS,"up in there, you know and slosh around. And I don't know if they ever",,
AS,"changed the water. They probably did, but anyway, it's just like a rac",,
AS,oon washing his food in ._—he might have a clean as clean as,,
AS,"can be, but he'll slosh it around in a mud puddle to wash it before he'll",,
AS,eat it. So that's the way those fellows were. But then the Italians,,
AS,"and the Greeks, of course, they all spoke their own language and they",,
AS,wanted to be together and the Japs they talked Japanese and a few of,,
AS,"'em could talk just a few— little bit of the American language, enough",,
AS,"to get by, and they would talk for the rest of them, and the same with",,
AS,the Italians. There'd be maybe thirty or forty Italians and maybe two,,
AS,"or three of 'em were married, but one of 'em done the business for all",,
AS,"of 'em, you see!!",,
SS,You mean each of these had it's leader who took care of business?,,
AS,"Yeah. Yeah. That is, — you take the Italians especially, their people",,
AS,over in the old country were so poor that a dollar would be pretty near,,
AS,"like a million to anybody else. Well, these fellows working here, every",,
AS,payday they would send a little bit of money back to the old country.,,
AS,It seemed like they didn't know— it might be that they didn't have,,
AS,"enough education to write their name, or to make out a money order, so",,
AS,they would designate one person — he would take all this money to the,,
AS,post office and he would send so much to this one and so much to that,,
AS,one. It's kind of strange when you look into the background of people.,,
AS,We're living in a so-called modern time? but we're not too far removed,,
AS,"from the primitive, as as that's concerned. There was one family,",,
AS,"'course everybody thought he was an Italian but he was Austrian, he",,
AS,come from Austria. And he was really a nice fellow. He run one of,,
AS,these big Corliss steam engines down here at the plant for a good many,,
AS,years. And they had a fellow that boarded with them for a good many,,
AS,"years. This engineer, he had a wife and he had one boy. But, anyway,",,
AS,"there was a fellow that board,ed with them for years, and years, and",,
AS,"years, and he was an awful nice sort of fellow. But it seemed like",,
AS,"when this guy that was boarding with this other family, when he left",,
AS,"the old country, he had a sweetheart back there and she was just a",,
AS,"little slim, slip of a girl, you know, real pretty, and so he promised",,
AS,her that he'd come to America and then soon as he could he'd send,,
AS,"for her. And so she agreed, so he come over here.",,
AS,And so he tried,,
AS,"time and again, you know, to get her to come over. Well, she wouldn't",,
AS,"come by herself, she was scared to go by herself. So consequently,",,
AS,"he was up pretty well in middle age when he finally decided, to honor",,
AS,"his commitment, you know, that he had promised her that he would mar",,
AS,ry her and she was still waiting for him back there. So he finally,,
AS,went back there and was going to marry her and bring her back here.,,
AS,"When he got back there he found that his sweetheart was a huge, fat",,
AS,"woman, barefooted— she had never had a pair of shoes in her life!!",,
AS,And this whole village where they lived— there was one person in the,,
AS,"whole village that could read or write, so whenever they would receive",,
AS,a letter they would have to take this letter over to this person and,,
AS,"have them read it for them, and if there was going to be a reply, why",,
AS,then they would tell that person what they'd like to write. That per,,
AS,son would write the letter and mail it to them. And that's the way,,
AS,"they lived over in that country. Well, this guy said that, gosh, when",,
AS,"he come over there, why of course, he had on nice clothes. And, 'course",,
AS,"the people in that part of the world even right today, they think that",,
AS,"all Americans are millionaires, you know. When you come over to Amer",,
AS,"ica, all you have to do if you need money is _ to go out here",,
AS,"the bush and pick it right off the bush, you see. That's what they be",,
AS,lieve. So they all thought he was a millionaire. And he said that,,
AS,"there was just any number of real young, real good-looking girls and",,
AS,"women that wanted him to marry them, bring them over here, but, of",,
AS,"course he had committed himself to this other woman. So, he said that",,
AS,it was in the summertime when he went back there and they would dry,,
AS,"their fruit, they had lots of apricots and that sort of fruit, you know,",,
AS,and hhey would dry them. He asked them why they didn't can them; they,,
AS,"looked at him, they didn't even know what he was talking about!! So",,
AS,he tried to explain to 'em about getting these glass jars and preserv,,
AS,"ing their fruit that way, it would have more natural flavor to it when",,
AS,they'd eat it.,,
AS,"They had never heard tell of it, they'd never even seen",,
AS,"it, you know. 'Course, I guess they d seen some canned in tin",,
AS,"cans, you know, that was shipped in there. So he said that he was going",,
AS,to go down to the store and get some jars and show 'em how to can some,,
AS,"of this fruit, store it. This little store there they didn't know what",,
AS,it was either. They said that they could get him some bottles. He said,,
AS,"no, he didn't want bottles, he wanted fruit jars. They didn't have any.",,
AS,"So he had to go to another larger town, he said it was about, I dunno,",,
AS,about fifty or sixty miles away to another town that was bigger. And,,
AS,he did get some fruit jars and brought 'em back and showed 'em how to,,
AS,"put up some of this fruit. Well, anyway, in the meantime he was get",,
AS,"ting ready to marry this woman, and, of course he had to get her a pair",,
AS,"of shoes; they pretty near killed her, she had never worn shoes in her",,
AS,"life. And the, of course, he married her and he brought her over here.",,
AS,And he built a house over here in Onaway. But that woman could neither,,
AS,read nor write. Nobody in the whole village could read or write except,,
AS,that one person. And I think that person was a priest. But that's one,,
AS,reason why when they come here to work they wanted to stay pretty much,,
AS,together. It kind of looked like the people in the town didn't want,,
AS,"them living intermingled with the rest of the town, but I don't believe",,
AS,"that was the case, at all. I think it was a case that they lived that",,
AS,"way of their own choice, because they could jabber and talk in their",,
AS,own language and they were happy that way. I think the Japs.had better,,
AS,"education, but it was in the Japanese education, and, of course, their",,
AS,"mode of writing and so on, their script is so much different from ours",,
AS,"that they couldn't, most of them,Aread or write our language, but still",,
AS,they'd been educated in their own country.,,
SS,Do you think the Japanese kept a lot of their old country customs here?,,
AS,I think they kept 'em all. Of course they didn't have any temples or,,
AS,"anything like that, but still I think each Japanese family has a shrine",,
AS,right in their own home. And they have idols and images and whatever -fiie.y,,
AS,"worship, so I think they carried on all their own traditions wherever",,
AS,they go.,,
SS,I know that the Chinesahad a very hard time of it in the early days in,,
SS,the mining camps and around there. They mined the tailings and they,,
SS,"were the heavy laborers. And I know that the old miners say, and I've",,
SS,"read and people feel that the Chinese were just downtrodden, almost",,
SS,like animals.,,
AS,Well—,,
SS,"I'm wondering if it was that way with the Japanese, too?",,
AS,"Well, they were. I'm not going to deny that. And, of course, you take—",,
AS,it's a funny thing— United States is made up and is populated with,,
AS,"just a conglomerate of every race and creed in the world, you know—",,
AS,"makes up the population of the United States. But, nevertheless, it",,
AS,"seems like, oh— it always was very common— you'd hear somebody would",,
AS,"make a derogatory remark about, ""oh, that dumb Swede. That stupid",,
AS,"Swede. That dang Swede."" And all that sort of thing, see. Well, when",,
AS,"ever they'd talk about the Italians it was always ""That Dago."" For",,
AS,"years and years you never heard tell of anybody saying Italian, it was",,
AS,"always a Dagd or a Wop. They'd refer to 'em as a Wop. And, of course,",,
AS,"there was some people that probably didn't have two cents to their name,",,
AS,"that if an Italian family was gonna move in next door, they'd feel real",,
AS,ly put out about it because they didn't want that Dago living next door,,
AS,"to 'em. Well, that so-called Dago that moved next door would probably",,
AS,financially and every other way be much better off than this person was,,
AS,that washere. But that s the way people are.,,
SS,"Was their mixing between the Greeks and, let's say, the Italians and",,
SS,Japanese population of Potlatch? Was that really kept to a minimum?,,
SS,"Was it minimal, or was it ?",,
AS,"Well, I tell you, I don't believe there was any friction between the",,
AS,"races at all, because, oh, it seemed like each one respected the other",,
AS,"one, and each one more or less stayed in their own compound. They",,
AS,"didn't intermingle too much, although on the job they'd probably work",,
AS,"right side by side on the job and just get along.fine. But, while it",,
AS,"always seemed to me, at least, if there was any prejudice, it seemed",,
AS,"to me like it was probably more on the other side, because these min",,
AS,ority groupsjthey didn't want to mingle with the others. That's what,,
AS,it seemed to me like. The reason for it might have been that they,,
AS,"might have felt that they were out of place, they wasn't wanted, or",,
