speaker,words,tags,timestamp
IA,"On the bottom of their calling cards they would say, Tuesdays or Wed nesdays or something like this, so that you knew what day you could go call and be acceptable at any of the places. And that little brass stand that's standing there was given to J. H. Little, who was in the engineering department of the University, and he and his wife came West just after they were married and at their wedding they were gi ven this little calling card stand. And  Mrs. Little was an in timate friend of Margaret Sweet's, and Margaret Sweet was the- I think she was a libranan, she taught in the Lewiston Normal at that time, and when Margaret died, she left the calling card- Mrs. Little gave the calling card -_r: to Margaret Sweet when she was through with it, and they moved away or he died and she moved away, and Mar garet Sweet had it for years and when she died it came to Bellt Belie Sweet lived in Wky apartments, what do they call it now? Hall. At any rate, it was the-",,
BC,Right across from the -,,
IA,Manor,,
BC,Moscow Manor.,,
IA,"Moscow Manor. At any rate, it came to Belle Sweet and when Belle Sweet had had it for a number of years and her health was failing her and she had to leave the University, and she decided to go over to Portland, 4ave-f and Bellthad adopted a young girl from out in the country what was it? Grangeville? No. At any rate, they adopted this young girl and brought her up and she was living- she and her family had moved over to Portland- and so Belle decided to go over to Portland to be near Jean and her family, and so she gave up her apartment down here. And I was down one day when she was putting out things to one side and I said, ""What are you doing with those And she said, ""I'm giving them to the Baptist Church rummage sale."" And I said, ""Not that little brass stand?"" And she said, ""Yes, the little brass stand."" And I said, ""Well, that was Mrs. Little's."" And she said, ""Yes."" And I said, ""Would you give it to me?"" She says, ""I'd love to. If you would like tx, take it."" So I brought it home and I polished i t up and put it in the corner, and there it stands. It's been there ever since.",,
SS,Did your mother used to go calling on other people?,,
IA,"Oh, yes.",,
SS,So it was something that was frequent. Did she expect the callers at her house every week?,,
IA,"Oh, yes. On the day that the card said, she would have to be dres sed and ready for callers if they came.",,
BC,That was part of the social life.,,
IA,Always some of them coming in to call. They liked the looks of the old place outside.,,
SS,The mansion?,,
IA,Curiosity brought a good many of them in. But there was always some one calling.,,
BC,Did I ever tell you about the time in the big house,,
SS,What happened?,,
BC,A load of Indians- and they thought this was the county jail because of the shutters. So they came to the door with a man that they had tied up jail. (Chuckles),,
IA,Did I ever tell you about the time that they- the Indians came to Dad's office?,,
BC,"Yes, you did that.",,
SS,I don't think so.,,
IA,Didn't I tell you about that?,,
SS,No. No.,,
IA,I have an awful hard time trying to remember what I told you.,,
SS,That's okay. What's the story?,,
IA,"My father had- I told you, he had this office up over head at Creigh ton' s store, and he sent East and had an electric company- he wanted to give electric treatments-",,
BC,Where you see your bones and all.,,
IA,"Rheumatism and arthritis and so forth.and so this company made him an enormous big by It was longer than that fireplace, longer than that, and high, it would reach as high as the picture above it. It was an enormous thing snd had these great, big, glass wheels, and the wheels as turned would generate the electricity, and then it was connected to a chair and seated on a platform with the chair insulated und erneath the standard, so that the electricity didn't leave the chair. And he would put a patient on this chair and then take the different instruments for treating them, on the neck ~ on the head wherever they needed, that he would use the different Well, an Indian came up one day and wanted a treatment. They used to have the court- well, the In dians held court up overhead in the old post office, and when t he In dians were at court; this old fellow was having rheumatism very badly so he came up to Dad's office and asked him if he would give him a treatment for rheumatism. So Dad gave him the treatment. And the old fellow wanted to know if it would be alright if he brought a friend back. And Father said, ""Why, yes,"" it would be alright. So the old Indian went back and after court was out came to the office with four or five Indians. And Dad had shown him how if you took hands and took one of the electrodes in your hand that it would go through the bodies of all that they came in contact with. So the Indians all took hands and Dad gave him the electrode and then turned on the wheel, and the Indians couldn't let go of each other! And they began to jerk and hol ler and jerk and holler and danced up and down. You could have heard them down on Main Street! And Dad said he wondered what kind of a war whoop they thought he was carrying up there, but the Indians were just fascinated by that electric battery. And every time they'd come to court, there'd be a bunch of them come up to the office for a treat ment! They'd want to get someone who hadn't been there before and had ahold of hand and he couldn't let go. And so they hung on to it and he treated dozens of them! Well, Dad wouldn't take any charge for it, he was geting such a kick out of it. He wouldn't take any charge for it. So the Indians then got to bringing him Indian jerky-that's the jerked venison- and elk teeth. They'd bring him elk teeth and the Indian jerky in payment for the And Dad had quite a double handful at one time of elk teeth. I gave them all away, but I think two.",,
SS,"Did only one person hold it at once, or did they hold hands?",,
IA,They'd take ahold of hands.,,
SS,And one person would hold one end and the last person would hold the other end and go through everybody?,,
IA,"Yes, and go through everybody in there, and they couldn't fat go, they had that on and they put the electrode next to the machine at the other end- the Indian on that side and the machine on this side and they coul dn't let go.",,
BC,lit also had a fluoroscope arrangement where you could look into see the bones in the hands or in their feet and that fascinated them.,,
IA,Oh itjust-,,
SS,He liked the Indians then?,,
IA,Very much.,,
SS,"Some people didn't; I had the idea, and didn't treat them very well, either in some places.",,
IA,"He liked them. They had the Presbytery of the Presbyterian Church - every year had a meeting of the Indians up here at the church and the Indians, at that time, used a lot that was right across from the park up here on Hays Street, tthe City Park, that was a low piece there ha© been graded for First Street, for the park, but down below on the other side was a large, large lot which was fenced in with a high board fence. And the Indians used that for a camping ground when they came up from Lewiston to Lapwai to the Presbytery. And the families would all come up with them and they'd set up their tents and they just lived there at that low place during the week of the Presbytery. And Dad used to take us girls up, and he knew the Indians that he'd met at the office and others and he used to take us up and initiate us into the ways of the Indians were living and how they cooked and how they did at the camp.",,
SS,Did they have tepees?,,
IA,"Yes, they had their tepees. They always set up their tepees. They'd have their families- each Indian had his family tepee. They'd set it up and the little youngsters'd be running around there and the mothers with the babies in their arms or on their backs, and we had a big time watching them.",,
SS,Could you go inside the tepees?,,
IA,"Oh, yes, we went inside and sat down on the blanket. They'd have blan kets rolled up. We'd set down on their blankets. Some of them had folding chairs. They were really an innovation at that time.",,
SS,Did you eat there?,,
IA,"No, we didn't eat there. They always brought the jerky to Dad at the office and Dad'd bring it home, andthat looked real clean he would chew away on. He loved to chew away on that jerky in the evening. He sat and read his medical magazines or the paper and chew away on this jerky. This machine that I was telling you; after Dad's death we didn't know what to do with it, and so we called Charles Carsow- I don't know whether you know Charles Carsow or not.",,
SS,Grocery.,,
IA,What?,,
SS,Had the grocery.,,
IA,"0. C. Carsow, his father, had the grocery. But Charles was the young man in the family, and he's down on Jefferson Street somewhere, has a home down there.",,
BC,Is he still living?,,
SS,"I think so. I'm not sure, but I think so.",,
IA,"I think he's still living, Bernadine, although I don-'t know, it's been so long since I've seen him or heard of him.",,
SS,You gave it to him?,,
BC,No.,,
IA,"Yes,we asked him if he knew of anyplace that we could give this machine to-",,
BC,Beautiful machine. Beautiful wood and,,
IA,"We wanted to get rid of the machine; get it out of the office, because Mr. Ramstadt wanted to rent the office up overhead and we had to get rid of all that stuff. So, he told us that he was quite sure that they would be very glad to have it at the high school as a demonstration of the earlier days of the making of the electricity by friction on the wheels. And so we gave it to him. Big, enclosed glass case and then all the little instruments that belonged with it, and the stand and all. And Dad's name printed across,""This made for- especially for Dr. W. A. Adair, Moscow, Idaho"". And it's still down here at the high school, and in the physics department, but I'm not sure.",,
SS,Do you think that it was helpful to people for rheumatism?,,
BC,I don't doubt it.,,
SS,Do you think it helped people?,,
BC,Be like a vibration treatment or something.,,
IA,"He thought so, that was the reason that he got it. And they seemed to think so because they repeated time and time again, not only the Indians but the others in town.",,
SS,"You know these visits that you were talking about; the cards. Were they considered formal visits? If someone came to visit your mother, was it usually a sort of person that she knew but not a close friend? It would usually be someone that was just an acquaintance that would come?",,
IA,"Usually acquaintances that would come, although I presume some stran gers did, wanting to see what the place looked like inside and all, but generally it was your friendly call. At that time the people of the University and the people of Moscow intermingled a great deal.",,
BC,More than they do now.,,
IA,"Now they're- what do you call it? I don't know how to say it, but-",,
SS,Segregated more?,,
IA,They are.,,
IA,They're segregated.,,
SS,"Aloof, you mean?",,
IA,"If you meet anyone socially, it's usually on this side of town or someone that has lived on that side of town, and moved onto this side of town. But Sixth Street, and Oeklft Avenue was usually the division point between the University and Moscow. The city of Moscow, as far as the social life was concerned. But they intermingled a great deal more then than they do now. Now, they're all so busy with their own entertainments and all and their business and their-",,
BC,Tell him about the music teacher. The early music teachers at the University.,,
IA,"Oh, I think that's",,
BC,No. No. The one that you tried to teach the riddle to,,
IA,"Well, how do I get started back on that?",,
BC,"Oh, I could start you on that. You used to have a reading club, meet so many times a week-",,
SS,A reading club?,,
BC,Reading club.,,
IA,"Oh, yes, we had a little reading club. There were eight or twn of us that met with Mrs. Arnett. Mrs. Arnett owned this statue of Rip Van Winkle. And after she went up into Canada and she gave it to us to bring back. She said it belonged in the States.",,
BC,The original.,,
IA,"""They don't know anything about Rip Van Winkle in Canada."" And she said, ""It belongs back in the States where people know about him."" So, Mrs. Arnett was great for young people and I had these two sisters and we used to go up to her place to read, and then she invited in two or three others until we got a group of about eight or t en people.",,
SS,And what did you read? What sorts of books?,,
IA,"Dickens. We were particularly fond of Charles Dickens' works, and we read Nicholas Nickelby and Doris Little and the Tale of Two Cities and-",,
SS,David Copperfield?,,
IA,"Oh, yes. We just read because we liked it, and we all enjoyed it. Well, finally there was a music director at the University, a lady, Mable Mc Kinley, and she taught for the girls, and then they brought in a young man, the baritone by the name of Stuart Fuller. And Stuart Ful ler and Mabel Mc Kinley became very good friends, and when Mrs. Arnett invited them up to read Dickens with us, they were delighted. And they came up to read Dickens. Well, after we had read Dickens and while we were passing out the refreshments, we usually had some little cookies orNcake or something that we passed out. While we were passing out those we got to talking about riddles. And each one of us would give a riddle, and then the rest would see if they could guess it. Well, Stuart Fuller was very interested in riddles, and he tried to think of one that he could remember and give to other people up at the college. And so he tried and he tried over and again, and we'd repeat it over and he'd repeat it after us. And the riddle we gave him was: What is it can go up a chimney down, and down a chimney down, but can't go up a chimney up or down a chimney up. Do you know what it is?",,
SS,Santa Claus?,,
IA,"No. (Chuckles) Wrong generation. No, it's just another generation. You've never heard it before. Well, Stuart practiced and practiced and one evening he was out and some of our friends were there and Stuart got the conversation around to riddles, and he says, ""I know a riddle."" And they asked him what his riddle was, and he says, ""It's up a chim ney, up and down a chimney up."" ""What is it? And that was the only thing he could get. Nobody could guess it. It's an umbrella. You can't put it up a chimney up, nor down a chimney up.",,
BC,That's the way they spent their evenings 1 (Cfruckles),,
IA,"Up a chimney up and down a chimney. Well, Stuart just got it--",,
BC,All mixed up.,,
IA,Up a chimney up and down a chimney up.,,
SS,Sounds pretty mixed up.,,
BC,That was in the days of umbrellas!,,
SS,Were riddles a popular pasttime?,,
IA,"Oh, yes, everybody knew riddles.",,
SS,We sure don't any more.,,
IA,"No,,nobody knows a riddle nowdays, I don't believe. But it was enter taining if you knew something that nobody else knew or could guess, or He got it!!",,
SS,"This reading group, was it of young people who had gone to the Univer sity or just Moscow young folks? Or who was it?",,
IA,The reading club?,,
SS,Yes.,,
IA,"My two sisters and myself and Mrs. Arnett and "" Bush, that was five, and then anyone that she wanted to invite. She knew a young man by the name of Atwood. Young Atwood had been with her on the homestead one summer, just as chore boy, so that she had someone for company and as a chore boy, and she invited him, and then she had ano ther one, another boy who had been out there by the name of Estes, and we invited him, and we just kept inviting and sometimes-",,
BC,We'd take turns reading.,,
IA,we'd invite one and sometimes another.,,
SS,Read aloud?,,
IA,"Uh-huh. You know, I don't know what happened to Stuart Fuller, but Mabel Mc Kinley was teaching here at the University and came down with diphtheria and died with- from the attack of diphtheria. She was a Christian Scientist and wouldn't have help from any doctors, and she died from the effects. And, before she died, she had a cousin, the name Renfrew, and they lived on that- well, between here and Joel- noyes, it is Joel. There's a road that goes straight north and goes up over a hill and straight north and a house sits on that side, well, lived there, and they were distantly related to Mabel Mc Kin ley.  I think, was the reason possibly that she came West to teach at the University, and before she died, she one evening, had a small phonograph, one of these little cylinder ring phonograph The first phonographs which were made with the round cylinders, not the flat ones, but the round cylinder, and she sang a couple of songs for Renfrew. And I was teaching out at Collins and Renfrew came through at one time and stayed for a couple of daysat the hotel where I was staying, and then when he went back he fell just before starting back and broke his arm. And as he went back to his homestead, it must have been at leastit was over on Marble Creek- and he must have been at least twenty miles or more from Collins, and one his way back he had to cross a log and crossing this log he lost his balance and fell into the creek and he couldn't make his way out. Well, he had told the boys at the store that he would be back certain time and he wasn't, he didn't re turn at the time he said, so the boys took the horses and started over to Marble Creek to see what had happened to Renfrew that he didn't come back. And when they found his body in the creek- and so they put the body on the horse and brought the horse- brought the body back to Col lins. And they made a casket there for him and he's buried up here in the cemetery. Well, I was foiling around at the store, while the men were working building this casket and one of the men said, ""Where's the phonograph?"" And they said it's in that package of stuff that we brought over, out in the ~ iei room. So they went out and got the phonograph and brought it in and set it up on the counter at the store and started the phonograph playing while they were working on this cas ket for Renfrew. Well, the first song that they played was the song that Mabel had sung for Renfrew. And they played two or three of these round cylinders. It seemed so queer to have her singing while they were working on the casket to bring him into Moscow for the funeral. And I don't know whatever happened to the phonograph at all, but he's buried out here in the Moscow cemetery.",,
SS,It wasn't her singing?,,
IA,"Yes, He had made records.",,
SS,"Oh, he had made records?",,
IA,Made records.,,
SS,"She was his girlfriend at the time, or just a close friend?",,
BC,Relatives I think now.,,
SS,"Oh, relatives?",,
IA,They were relatives. The Renfrews and the Mc Kinleys.,,
SS,So it was his record player?,,
IA,Uh-huh.,,
SS,It must have seemed very strange to you?,,
IA,"It did, it seemed very strange to me.",,
SS,Had you been there when he sang him the songs?,,
IA,No.,,
SS,But you knew about it?,,
IA,she sang the songs for him. But the moment she started I recog nized her voice from the little cylinders he had.,,
BC,I wonder just how they made them?,,
SS,"Well, they still do, so it isn't that hard. But you know, when you're talking about death like that, it reminds me of that scandal around Moscow when Winnie Booth ran off with Dr. Ledbrook. Do you remember?",,
IA,"Oh, yes, remember very much. Mrs. Ledbrook lived- let's see, not this block- not the first block, the second block- right across from the Catholic Church in that large house there. Martins lived there after wards. And the Ledbrooks lived there. And Dr. Booth was the minister at the old Sixth Street Methodist Church, and they lived in the house next to the Methodist Church, down on "" Street. I think they call that a Baptist Church now, if I'm not mistaken. At any rate, that's where they lived. And Winifred and the Doctor had quite an affair, and Mrs.Ledbrookknow anything about it, of course, and I don't know that she could have done anything if she had. But, at any rate, they decided to go over to Orofino together.",,
BC,Elope?,,
IA,They eloped as far as I know-,,
SS,"Pretty difficult to elope if you're married, isn't it? (Chuckles) He was.",,
IA,"Winifred wasn't. Winifred wasn't married. But they went to Orofino and went to the hotel there at Orofino and registered and while they were there, Winifred died. Now whether the doctor had given her some thing or whether she took something herself, I don't know. But shevs buried out here on the-",,
SS,"Didn't he kill himself? I think he killed himself, is what I heard.",,
IA,"He also killed himself, after her death, then he died. And Mrs. Led brook lived in this house across from the Catholic Church and she sta yed there for, oh, quite some time it seemed afterwards because there seemed to be quite a question here legally that she had to remain in Moscow. Then she moved from here to Spokane. She kept in touch with a number of people here.,v This lady that had the Rip Van Winkle statue and took it up to Canada lived almost across the street. The Catholic Church is here and she was in the parsonage and then wh ere the Catholic Church stands now is ms. Mc Bride's home, and they moved that over onto- I believe it's Howard Street, it's the next street over. But they were good friends. And Mrs. Ledbrook had a chest that she claimed was made out of the door of the church that the Mayflowerthe company that came over . on the Mayflower- that that was the church that the company that left the church and came over on the May flower, and that this was made from one of the doors of that church. And we ve seen it a good many times, we saw it up here andAwe saw it after she moved to Canada. I've often wondered what happened to it afterwards, whether it was ever taken care of or not. It was a very pretty little chest.",,
SS,I've heard that that was very upsetting in the Methodist Church circles at the time that that happened.,,
IA,Tt was- Just practically divided the church for a while. They had quite a time down there at the church following that. Did people think that they really were in love or did they believe that he had— see I heard that some people had said that he had hypno tised her and that he used that.,,
IA,"Nobody knows what happened. The story of A Buffalo Coat tells quite a bit about it, by Carol Ryrie Brink, tells quite a bit about it. But even she did not know. No one knows whether he did or didn't. I never heard of the hypnotism.",,
IA,You understood that there was just a love affair. And that he had killed her andkilled himself. I don't know who told me that.,,
SS,"Well, that's the way it is in the book, too, but I think most people- But why upset the church so much? I wonder if it's just because it was the minister's daughter.",,
SS,"She was the minister's daughter and they didn't approve of it in the first place, and then the fact that he was the minister, he should have had better control over his daughter than that, and so forth. ££: Churches used to be very, very strict.",,
SS,"And they would have these revival meetings here. People go down the sawdust trail and be saved and then they give all their jewelry and stuff to the revivalist. Well, tell him about the violin.",,
IA,Oh this is just-,,
IA,"Is this the one where the girls couldn't— you told me that. Did the church that you went to have a lot to do with the social circles that you moved in, in Moscow? In the early days? Churches had a great deal to do with it. Yes. I don't think you understand his question. Did the church that you went to, have anything to do with your social standing? Or social circle more. The people that you would spend your time with?",,
IA,No.,,
SS,You don't think so?,,
IA,No. They were too severe.,,
BC,"We always went to church down there, and all of our friends, as far as I know were members of the church or went to the church.",,
SS,To the same church you went to?,,
IA,"To the same church. Used to walk from first on Third Street, and then from this home down to the church on Sunday and then back. I had one teacher, one Sunday School teacher that I disliked very much. Belonged to the post office force and there wasn't anything I could do about it. I was just a youngster and he taught the Sunday School, and I didn't agree with him on a good many things and never failed to tell him so! And I'd go into church to a service after Sunday School, and they were their benches in here and he was an usher, like wise.",,
SS,And he'd snap his fingers?,,
SS,"""Get over."" Snapped his fingers and motioned 'em to sit over. And he always sat us down in space that was too small, because he couldn't make the people go over far enough. And I was just very uncomfortable at church.",,
SS,He always waited til the row was almost full before he let you sit down?,,
IA,"Oh, yes. He snapped his fingers and-",,
SS,"Why? Did he have something against you, too? it was other people, too. That's the way he made other people go over, but I always felt it was personal.",,
BC,0h y°u did? I didn't know that before.,,
BC,"When he went to seat me I was always sure of his purpose. That's because you disagreed with him in Sunday School? What would you disagree with him about? Were his ideas about religion pretty—? Different parts of the religion, he'd stand up for one person in the Bible and I'd stand up for another.",,
BC,"You know, one time In Seattle when Iwas over there for surgery, they gave me an encephalogram, and that's where they put all these electrodes on your head and everything,; absolutely still and breathe in for five minutes with your mouth open and then close your mouth and breathe for five minutes, quite a nerve racking thing, but you have to sit nurse said to me, absolutely quiet. So when what were you thinking about?"" Isaid, ""Iwas saying mentally nursery rhymes."" ""Nursery rhyme?"" She said, ""I've never known a nursery rhyme."" See, she brought me up on nursery rhymes. And Ispent the whole time in that office in my mind sa ying nursery rhymes. And she was so amazed -HK+ allied/, I had a good teacher.",,
SS,Did your parents encourage you to express yourself when-,,
IA,Huh?,,
IA,"Did your parents encourage you to express yourself if you disagreed with someone, like this man? Were you encouraged to say what you thought?",,
IA,"Yes, I was supposed to say what I thought. If I didn't agree with them I'd say so. And especially on the story of Jesus and Martha when one was wiping his feet with her hair and the other was out in the kitchen cooking dinner, and Isaid, ""It's no way to do.""",,
IA,Huh?,,
BC,"Martha was doing the menial \o, and Mary was anointing.",,
SS,You said you had someone living in who was doing the- helping in the house?,,
SS,"Did you have that when you were living here, too? Someone living in? How well did that person usually fit into the family?",,
BC,"They were treated like a part of the family, and they were called hired girls. And we always had very fine ones, and they were just like a member of the family. Weren't they?",,
IA,The what?,,
BC,"The hired girls were always like a member of the family, they ate at the table with us but they served. Bertha and Jennie and",,
SS,They were considered a member of the family?,,
BC,Yes.,,
IA,"We had a little old uncle, the one I told you about when we took Mother over to see if she liked to live in Pullman, and she'd live up on the College Hill. And Uncle Stiner had the misfortune to lose one eye, and he was quite some time in a hospital and liked the nur ses very much, he'd have stayed longer if he could have. But, at any rate, he used to come over, and when he would come Daddy would always ask Uncle Stiner to say grace. My father always said grace at the table, and Uncle Stiner had a way, he talked perfectly natural ordina rily, but when he started to say grace, his voice trembled, and he'd say, ""Ooouurr Hheeaaweennllyy Ffaatthheerr,"" and so forth. And I Looked updone time and Uncle Stiner's glass eye didn't turn down, and this was before the days where they attached it to the muscle, and they now open and close the same as the other, but Uncle Stiner's eye didn't turn down and that glass eye stayed straight ahead. Well, be fore we went to the table I said to the hired girl, Bertha, ""You know, Uncle Stiner's eye doesn't turn down, and when he says grace it will look straight at you."".""Oh, no,"" she said. I said, ""Yes, it is, that's true."" So we all sat down to the table and Uncle Stiner started in with his wobbly grace and Bertha looked up and that eye was looking right straight at her; she just began to swell up, funny, funny, funny, she began to swell, hold her breath, tried to stop it and couldn't. And she pushed her chair back quietly and slid out the back door over there and down~the back porch and down into the woodshed. And all the time she was going that laugh of her's , it was just pitched way high, it was ""Te he he he.""",,
BC,Got and she couldn't stop it.,,
IA,"And you could hear her out in the back of the woodshed, and she try to come in and she'd get part way up the back steps, turn and go back to the woodshed and laugh her head off again. Well, she finally got to the table- where she could bring the things in and put them on the ta ble for us, but she could not sit down and eat with us. She just went out and every time she'd think of Uncle Stiner looking at her that way she'd start off in peals of laughter again. (Laughter)",,
IA,"0n» she was funny. We just loved 'em. She was married and they had seven children of their own. After she left us over here she married a man that she saw on the street corner ance. She was going down past what is now the, what was the corner drugstore, now, I think it is, isn't it? At any rate, past there, and this man was standing on the corner watching people go by, and Bertha turned to the girl that was with her and she said, ""See that man?"" Said, ""I'm going to marry him, and take him off the street."" And she did! It took her a year or so to do it, but she did! She finally married him.",,
BC,They were a very compatible couple.,,
SS,Did she know him at the time?,,
IA,"No, she'd never met him. But she managed to get acquainted with him someway. How, I couldn't tell you, but she saw the man and she knew that he was the man she was going to marry and she pursued him til she got him. Well, then he went in- they were on a farm out here in the country at that time- but he took the examination and went into the post office and he worked in the post office at the same time I did. And we had trips all over this country together; Bertha and Sam and my sister and I, everywhere, whenever we wanted to go.",,
BC,lone used to go off alone on these trips.,,
SS,Hiking?,,
IA,"After my father's death they came up and they said, ""Now, you are alone, and when you want to go places or do things, let us know, be cause we're not tied down, our family is all grown excepting one girland she taught up here at Teko for a while. But, they'd always go) we went to the Glacier National and we went to Yellowstone Park, we went to ncyWfticct . Every place, we ve been all over th e country, just went places. When we'd take a notion to go anywhere, why, we'd just pick up and load it into the cars- they had a car and I had a together, car, and anytime we could we'd start off Take our vacations together. But, she still laughed.",,
BC,Not any more.,,
SS,Were you relly very close to your father in your younger years?,,
IA,Was I close to my father?,,
SS,Yes. It sounds like you did a lot with him.,,
BC,She took the place of a—,,
IA,"I was the only boy he had. I was the only boy he had and anything that he wanted to do, I_ would do. During the flu epidemic here-",,
SS,1918.,,
IA,1918 and I'd just go everywhere with him on trips.,,
SS,What was that like?,,
BC,It was dreadful. See we had a ROTC training camp here and all these They had boys got the flu. the big house up on the hill turned into a hospital.,,
IA,"Dad went night and day. And I'd get in- when I'd leave work and come home and he'd have someplace out here in the country and he'd tell me to go to a certain place, like out here at Joel, and he said, ""I'll tell you from there."" And he'd go to sleep and I'd drive the horses until we'd get to Joel, and then he'd tell me which way I was to go from there. And after we got the car- and once we were driving from here they telephoned to him and asked him to come over to Viola that the people at the post office there were very ill, and they wan ted a doctor at once. Well, it happened to be quite late in the even ing before we got started and bitter cold, so we took a jug of hot water and heated it on the stove- put a jug of hot water in the car. Cars didn't have heaters those days, and set it down and then put the robe over it and that kept our knees warm and we drove to- out here to the Naylor place- do you know where that is? We drove that far and the water froze- not in the jug, but in the car- in the hose. So we stopped and thawed out the hose, and we stoped at Naylors and thawed out the hose and then we drove from there on to Viola without any trouble after we got the hese thawed out. And we got to Viola and he stopped at the post office there and they were sleeping in a room at the back of the office, the postmaster and his wife, and he treated them and then they told him of three or four others that had to be helped, and he treated those and I stayed at the post office while he drove around town and went to these different places and took care of them. The last time was about four miles from Viola on a sideroad that went in under the trestle, this side of Viola, and then on towards- I suppose it would be towards the airplane- or the fieldr but he went that far. I went with him that time because we could cut back across and then-",,
SS,"Was this the same time, or was this later?",,
IA,"No, this was all later.",,
SS,This was afterwards?,,
IA,"Uh-huh. Well, during that flu,that you went around with him; I heard a lot of people died in Moscow and around. Yes, they did. Bernadine and my sister were nurses. We were the first civilians that had the flu. Daddy was treating all these ROTC men, and my sister and I got the flu and when we were over it then we helped the others. Is that how you got it? From nursing the others?",,
IA,"No, we had it before. And see, they had the army here- the ROTC at that time, and they used this big house up here that we c ailed the Lewis house.",,
SS,M. E. Lewis?,,
SS,"Uh-huh. They used that as a hospital, and they used a barn that used to be the Stewart barn on- right across from the Idaho Hotel- they had that for a hospital, and the hospitals were full, and people were just going all the time.",,
SS,"Funny thing is, that Daddy nursed all these people, but he never had the flu. That so frequently happens. The doctor goes in and takes care of a thing that is contagious and-",,
SS,Doesn't get it. How did he treat them? What did he do for them?,,
IA,I don't know what he did for them. As to that I can't tell.,,
BC,They had to wear masks.,,
IA,Lower the fever and give them something that would check the cough. Most of them had very severe cough with the flu at that time.,,
BC,We all wore cheesecloth masks over our face.,,
IA,"They had a man at the Methodist Church at that time, he had just come in. That's when they changed at the conference, he came in in the fall a new man, and Dad had a call out at Elk River and so he said that he'd ask someone to go with him. I was working and he didn't want me to lose my time, or to lose my sleep for that, so he asked the minister to go with him. And over MwxHill, which is this side of Elk River before you hit the valley on the other side, they were going up a hill and ahead of them in the road was a little cub bear. Daddy stopped the car and tried to get the minister to get out and pet the bear, and he absolutely refused he said he wasn't trying to make the acquain tance of any mother bear? and he wouldn't get out. But he went with Dad over to Elk River and they treated ten or twelve people at Elk River; people that were wanting help. And the snow was so deep that they couldn't see- Dad didn't know where to go, so he got a man at the drugstore to take him around to these different places where he had to visit them. And then on the way home, there was a little mill on the righthand side of the road as they were coming back, a little mill that set back in, and they came out and were standing in the road when Dad came back and asked Dad to come in and he went in and gave medi cine to a number of people there that time. The ministers said, ""Of all things I ever saw,"" he said, ""that certainly was one trip.""",,
SS,All at night?,,
IA,All at night.,,
SS,Was this at '18 or was this later?,,
IA,It was during the epidemic.,,
BC,"Daddy was county health officer then, too.",,
SS,"Oh, he was?",,
BC,"He closed the and the churches and everything, wouldn't allow congregation.",,
SS,It was his decision to close down the churches and schools?,,
IA,Yeah.,,
SS,"He made that decision, because I know they closed 'em down all over.",,
BC,"They closed down them all. go to Thanksgiving down to Uncle Sam Owingses, which is on the employment office, at that place at that time, and Mrs. Owings wanted us to come down for Thanksgiving dinner, and Dad was the- oh, what do you call it?-",,
BC,"County health officer. County health officer at that time, and he said, ""You can't go down."" ""Oh,"" she said, ""we'll pull all the blinds down and darken everything, if you'll just come down and have dinner with us."" Well, that's what we did! Slipped in the back way. (Chuckles) And had dinner with Owings Thanksgiving dinner. And he closed thechurches and schools,' 4hr5l",,
SS,"People weren't supposed to congregate in each other's homes? No, couldn't congregate. We didn't have near the fatalities that most homes did.",,
SS,Why do you think? Because everything was shut down?,,
BC,Uh-huh.,,
SS,Was that really your fathers decision?,,
IA,"Kenworthy had just come into town as a young man. I don't know whether he was married then or whether he was married after he got to town, but he was just a young man and he started the movie on Third Street where- it's between- I'd say Obergs, but you don't know Obergs- bet ween the corner and where Felton had his office, in between there was where the movie- Kenworthy started his movie, and Dad refused to let the movie run while the epidemic was on. And Kenworthy was the maddest man you ever saw. I've never seen him to ask him if he's ever forgiven him or not, but he was an awful mad man! (Chuckles)",,
SS,"So as county health officer your father probably had to go out to all these rural places, it was his responsibility anyway.",,
IA,"Yes, he had to go out to them.",,
BC,He would have anyway.,,
SS,He was that kind of a doctor that he wouldn't mind to go out wherever he had to?,,
BC,"I don't think you could have stopped him. I don't think we ever had a Christmas dinner or a Thanksgiving dinner but what somebody had an emergency, bad illness or accident and Daddy would have to leave dinner go, but he would go./vKind of man he was.",,
IA,Those were busy days. I was teaching up until that time. I went into the courthouse as county treasurer and tax collector and collected on the 1918 taxes.,,
BC,That's the reason she keeps the bank account better than I do. I trans pose numbers. Aft waking cv\n trrcr.,,
SS,When you collected taxes then-,,
IA,What?,,
SS,"When you collected taxes then, did everyone just come in and pay them to you, or did you have to go out?",,
IA,"No, they came to the office. And Hap Moody was just appointed as de puty sheriff.",,
BC,Did you know him?,,
SS,"Oh, yes.",,
IA,"And I had a room full of girls up there writing the taxes or writing up]them for people and all, and Hap used to come in and at the office there was no central heating, each office had it's own stove, and Hap liked to come in and stand by my stove and just over the counter this way, and watch my girls at work. And it used to make them so disgus ted to have Hap just standing there watching them work. He never said a word; never did anything, but he just watched the girls and moved one out of the way if some came to the counter to write the taxes for them. He was funny.",,
SS,You know you mentioned the Owings family. Is that the same Sam Owingsthe man that did the Times Democrat? That local paper?,,
IA,Yes.,,
SS,Now it always struck me as kind of unusual to have a Democratic paper for him in a town that was so strongly Republican as this one was.,,
