speaker,timestamp,words

Herman Schupfer,00:59:18,"Oh, I don't know. I just remember back there, and at one time it was a little tough in there, about 19.5 or 6 in there. I thought, I believe that quite a lot of them are riding back and forth. They'd take different trains. Now some of us fellas, we'd freight train go along and wasn't going too fast or something, and get someplace we'd get on it and go. And even the passenger train, another fellow and I one time got up here at Kendrick, passenger train standing there. And I went back, I'll catch you, and there's kind of a platform up there. I said to the fellow back yard going up there and riding her down to Juliaetta, that's where he's going. I didn't no more say it, and he's up there. I didn't back out, and I went up too, and we sat on that board at Juliaetta there. There was a big crowd there, watched the train come in, but the headlights blinded them all, they couldn't see us. They didn't anyway, and we got down there, we got off and walked uptown. Nobody ever knew we was on there, but it was kind of funny riding it seemed when you got to a curve that the blame thing wasn't going to go around the curve. The front end just kept on going out, out over the creek. But we rode it down to Juliaetta on the cow catcher.",
Herman Schupfer,01:00:39,"I'll tell you, those days, things, you're more on your own, and I don't know, you can take care of yourself more. For instance, you take there when I was a youngster, you had a shotgun and a.22. If we wanted a few grouse or pheasants and go out and shoot a couple or three out there in the canyon, you didn't have any license or nothing. We'd shoot squirrels. If you wanted to go fishing and get your fishing pole, we'd go down and get us two fish. You didn't need a license to do anything. For instance, even in 1920, at day ..., I was starting to garage up here. We had a money drawer where the money was in. This money drawer that was in the office, and we got a dollar or two, we'd put it in there. When we had a little more money than we thought we were leaving the drawer, we'd divide it out. Each one would take half and put it in his pocket. When we'd go over and eat the restaurant, and neither one of us made, we'd just take a little money out of the drawer. We never kept track of anything. All the gasoline from Pullman would send a truck up there, take a truck and bring down about a bunch of 50-gallon barrels we had, sell our gas. The only thing we paid was taxes. End of the year, property taxes. Didn't worry about anything else. I look at it now. That was 1920 and 1921.",
Herman Schupfer,01:02:22,"In those years, in 50 years, there was sure a bunch of had it on, wasn't there? Those days, you didn't need no hunting license. They did come in then, but that doesn't bother you. I never had any of those days. Never had any fishing license, hunting for fish and everything else, whatever they was. That's why you just did it, and that's the size of it. Anything you do, you kind of do it on your own. It's your own chances you're taking. What you're doing, like riding the trains or something like that, is just more or less up to what chances you took.",
Rob Moore,01:03:00,What do you think started to change that?,
Herman Schupfer,01:03:09,"Well, the progress, I guess you might say. I think that's about to take it. This kept you getting going a little more. You have to have this, and if you're going to have to have the paved highway, you're going to have to get some money someplace. We didn't have those. We had tuck holes there, and in the streets up here, at..., we put some signs out in the mud holes, no duck hunting allowed. It's for a joke. The automobiles, about October, people take them home and leave them home and put them up on blocks and take a battery out. He and I serviced the batteries, charged them, kept them charged through the wintertime. We'd have as high as 150 batteries in our shop there, just keep them charged. There was no cars running or anything else, but we'd overhaul some cars for people and rebuild batteries and work on cars like that. It would be used after Easter before there'd be much going, unless they did freeze sometime, and some would take the car out in winter. The slits broke a pretty good track, but of course they were narrower. Sometimes we'd go out, I know we used to go out to ride motorcycles. We used to go out in the winter and wrap a rope around for a chain and go in the snow.",
Rob Moore,01:04:36,Grab a rope around the tire?,
Herman Schupfer,01:04:37,"Yeah, wrap a rope around the tire and cut it with a chain. If I had my first motorcycle in 1911, I had an Indian motorcycle, I bought it second hand, single cylinder. It was direct connected, the pedals would go around. It had a brake in it, coaster brake, but in order to start it, you had to pedal it. So you'd either get on it and pedal it and kind of go downhill a little to start, or else run by the side of it. Then drop your valve, hold your valve open and twist your handle, which would release the valve. Then start, then jump on and go. The next one I got is a twin cylinder one. I went to Spokane and bought it in 1912, I think it was. It took me outside of town up there, and I came down on the dusty roads. There was a piece of... in there around Waverly, it came through that way. The dust kept a-polluting the road with this dust. I think it was getting late in the fall, and it just looked like it was raining right behind me. I made it home, got in the yard down at Juliaetta, and I started up towards the house, and a kiplunk and a sink quit right there. I shoved it away, started raining pretty soon. There wasn't a riding, but the crankshaft between the two flywheels broke on the motorcycle I had. I was that lucky to get home for all that it went through all the way there. I overhauled it then, and didn't get to ride it until I think it would've been winter sometime.",
Rob Moore,01:06:22,Wouldn't there be a guarantee or something on it if you bought it new like that?,
Herman Schupfer,01:06:26,"It was a second-handed one. The first one I think I paid $85 for it, and I sold it for that. The next one I paid $125, and I think I sold it either about $100, I believe it was then, that the brother got the automobile in 1915. He was working in the garage, and bought a between-ness and bought a match-all. The first ones were headlights and a battery starter.",
Rob Moore,01:07:02,"When you were a young man, what was the social life around Kendrick like? What kind of things did you do?",
Herman Schupfer,01:07:09,"Well, after school, sometimes on the way home, some of the boys would stop, and we'd play catch or play ball, something like that. Generally, it was working, farming or hoeing or something. They'd be a show in town for ten cents. Occasionally, we'd go see that. Later on, there was some roller skating, and up here at Kendrick, we used to come up here to roller skate. At the end of most of it would be go squirrel hunting. I got on the outside, I'd go along the creek, go fishing, or just muck around along the creek someplace and wade around. Or play ball. In the wintertime, we'd be brought together, and maybe play card games or something like that. Of course, Sundays, they'd be neighbors get together, too. Coasting, if there was any snow on the ground. After we got motorcycles, some other boys got motorcycles. We used to go out Sunday mornings and go up on the hills or someplace to motorcycles, and probably go until something happened to them, and then fix them up again during the week and ride them again the holidays. But we used them on the telephone work by little there, then, until we got the car. Then we used this, we still had to use team until, oh, I don't think we'd discard the team until 1920 or so, before you could go. Then you'd have to hire livery rakes to take you out.",
Rob Moore,01:09:04,"Well, did there used to be Saturday Night Dances or anything here in Kendrick?",
Herman Schupfer,01:09:09,"Yeah, they would use the dances. It seemed like country boys didn't get out very much to the dances. I didn't start to go dances until later on when they got in the garage business here, and one thing or another… they'd have dances.",
Rob Moore,01:09:31,What kind of affairs were they? What kind of dances were they?,
Herman Schupfer,01:09:39,"They had a dance in the Odd Fellows Hall up here and then in the Skating Rink down at the other places. They used to have an orchestra. They had a home orchestra that played, and they'd have old-time pieces. Missouri Waltz, three o'clock in the morning, and some of those pieces. They had just regular dances. It wasn't the kind that they'd step off now, you know. Yeah, and now it's time to change. If somebody get on the dance floor now dressed like the Arab boy, they'd have them in the...",
Rob Moore,01:10:30,"Talking about the guys who used to ride the rails, you know, were there ever any IWWs around here?",
Herman Schupfer,01:10:39,"There used to be some go-through, and of course the whole goal, they got to call them all IWWs. I'll tell you, those fellas had a hard life, you know. They didn't have anything. There was no welfare or anything else. It is just what you'd give them. For some of the out-times, somebody hit me up someplace, and said, look, fella, I wouldn't give them any money, but I'd take them into the restaurant and tell them to give this fella, if they had, ask them what they had, if they had some stew or something, and they'd give them a bowl of stew, and here's the money for it, and feed them that much. Well, a lot of times they'd give them a little more, too, you know. I always figured, of course, some of them were different, but the hobo buns, they just, a bunch of people, they just didn't have anything. Times this hard. Now, people around home, it has just helped the neighbors. I can remember the neighbors there, we had a husband that grew up in the timber up here, with Bovill, and he'd just get back home once or twice all winter, and this woman had two boys and a girl, and they had a little garden there. Well, we'd give them apples and just lots of things like that, people just give them to them, and help them along, and one just helped the others, and the people you knew. I can remember people back, oh, since time, worked in telephones for a porter, that was back, say, 1910. It's 10 or 11. We'd go out in the country, and at the same time, we'd try to collect up some of the bills that people owed. And maybe a fellow owed his dollar a month, what was he, maybe owed six or eight, ten dollars. But sometimes, lucky, he says, well, we can spare you, we'll give you, we can spare you a couple dollars, and that'd be the size of it, but they seemed like they'd always make it, but then they had the income once a year, and they'd run out until the crops come in, and it is more of a whole lot more sociability about people, that if anyone was sick, why the neighbors would be there, and they'd bring in the eats, and they'd help, you know, they wasn't left like they are now. Now, if anyone's sick, they really can't find anyone because they're on welfare. And it's just hard proposition that there's people who had to go out, but then they're generally busy.",
Herman Schupfer,01:13:31,"You're just about, you got to go to a rest home or someplace. It's all right for the ones that got it, or even if they don't have it. Now they get this welfare, and they're usually taken care of. But those days, there was no such thing. There was a poor farm up out of Moscow, so they could go up on a poor farm.",
Rob Moore,01:13:55,Where was that? Where was that?,
Herman Schupfer,01:13:57,"Well, it was up north of Moscow, I'd say north, up along old Lake Lake Railroad Airways, out of town. It used to be just a general name of the poor farm, and whoever could work would do some work, and there they didn't, and that's where they were just up against it. They'd take them up to the poor farm, and the county would keep them going. But I don't know whether anyone got any county money. I don't think they did. If they had to ask for something, they'd just have to go to the poor farm and work what they could. And the rest of it, if they couldn't work, well, then they were taken care of, but nothing to brag. Some person would run that poor farm, and the farm and all, I think, if I remember right. They didn't have no nice, clean bed and stuff like they've got now. They just had to take care of their own. They'd have some blankets and stuff, and I guess it's more up to them to keep them clean, and one thing or other, and sleep in the bunkhouses and things that people, these younger generations, they don't know what it used to be for those people. Even for the kids, you know, that have something. I know the first bicycle. I was quite old. The other bicycle I had, I learned to ride on. The handlebars were broken off. I closed, but there's two pegs of wood stuck in there, and that's what the guy did it with. Didn't have a coaster break. The pedals went around at the same time, and I later bought a bicycle, a couple of different ones. But there wasn't too many that even had the bicycles. If you had a horse, go get the horse or go a foot. Well, if you ought to go very far, you'd go in the pasture to get a horse. But if it wasn't too far, by the time you went and caught your horse, you'd just well walk the town in a way. But riding a horse then wasn't fun like they take it to be now. We had to ride horses too much. That wasn't a treat. I'd cultivate a horse all day with a gunny sack for a pad underneath and sweat all the way through on a hot day. Two bits.",
Herman Schupfer,01:16:25,"But to those days, it didn't take very many two bits to cap it at total assets. It was expensive, but it didn't take very much. You just had twice as much as you had before. This person watched it out of whether the folks ever had, I've never had any money to mount anything home. I don't know just what they did. Well, they bought the first binder. I can remember the first binder. I got it downtown. I went down with them, rode down, and they let me ride on the Draper on the platform coming home. Because I wasn't able to walk that far. I think they paid $150 for it on time and paid it off. Then we run that binder and bound for other people at a dollar acre. It used to be my job if we run a lead horse or lead team as a driver lead team. On the home place, there was an elite team first before I was able to do much. Whoever shot, I'd be out there dragging the bundles up to them before I could lift them up around. The person was out there, and as soon as he was able to do something, you had a job.",
Herman Schupfer,01:18:01,"Of course, they were about shocked to hay those days. Then they stacked it and then run the threshing machine in between two stacks and thrashed off of the stacks. They didn't haul it in like they did later on. Sometimes it would be late, you know, and they could thrash later on. The weather didn't hold it back so much and get it and stack it up. Later, we had hay. We had hay in a barn and stacked. You'd sell it for $5 or $6 a ton. People come after hay. I'd go put some hay and get you $5. That's about what they had. That's $5 to spend for some clothes. My mother raised chickens and she used to get about 10-12 dozen eggs a day. We'd take them to town for groceries and things like that. Apples and potatoes and stuff like that. We had our own, gathered them up and had them put away.",
Rob Moore,01:19:04,Did you raise your own grain for the chicken feed or what?,
Herman Schupfer,01:19:08,Grapes.,
Rob Moore,01:19:08,Did you raise your own grain for the chicken feed?,
Herman Schupfer,01:19:11,"Yes. Yeah, raise your own and leave them grounded. In 1908, Otto and I, we was at a warehouse there where they had a gasoline engine. We tinkered with it and we got one. We got ours first. We got one in 1908. We had tinkered around with some machinery before. We hooked this up onto a cord sheller and we had a grinder too that we could grind corn and grain. We had it and we'd usually raise maybe six, eight, ten acres of corn. Sometimes we'd run a wagon through out there and just pull the corn ears out right out there and throw them in the wagon. The rest of the father let it go down and some would cut it down and stack it. Then husk it as it needed afterwards and then shell it. Had a grinder there. We'd shell it with this power of the seller. First we turned it by hand as a larger one and put one ear in at the time.",
Herman Schupfer,01:20:29,"We'd shell and have corn in the grinder. Feed that and wheat. If we didn't thrash, we'd keep a patch of wheat and put it around and then thrash it with horses. Just drive horses around it until it thrashed out and then fanned it out with a breeze. But not for chicken feed. It seemed like there was always something to do, apples to gather and sauerkraut to make. The potatoes to drink and gather apples for the winter. You'll get the cows as you'd left them past you and had to bring them down through a couple of gates and get them in the barn. Get them to feed if they were fed milk them. Then first they had this skim milk can of pans. Her mother put the milk in the pans and skimmed the cream off. They got the cream separator. As we grew up, it didn't take long. It had something to do. We had a grape patch. We had about a per unit acre of grape vines. We had about three or four acres of orchards at first.",
Rob Moore,01:21:53,Mostly apples or what? Mostly apples?,
Herman Schupfer,01:21:55,"Mostly apples. Some prunes, some plums, a few peaches, pears, apricots, cherries. There's a good mixture of variety. Early apples and later apples. I think wine sap was our most of the later apples. Then we had a few good eating apples. We'd make two or three barrels of cider and two or three barrels of wine. Most of it, a lot of it made vinegar out of it. Our cider those days was kind of a... People come, the folks that have the cider. We'd have cider anytime we wanted it, but we didn't care for it anymore. You get something, you don't care for it. We had bees. We had our own honey. But we'd take it to town, trade it for syrup. We'd get tired of the honey, but syrup tastes better. Yes, I don't know. We had quite a bunch of bees one time. Sold honey. Anything to make a buck or two someplace. Then a cannery, later years, about 1913-14 in there. Cannery come into town. If there was anything like that, there's anything to learn to see in machinery. I remember this cannery when they set it up. They put the cappers in there. I spent quite a little time there. About the time I was getting ready to just to see how the thing worked more for curiosity. I kind of helped this fellow long, hand him stuff and see how I'd adjusted it. I remember working in the warehouse. When they put the cannery in, they wanted us to take some stock in this cannery. There's a stock company we didn't have any money to buy any stock with. We couldn't buy it in. They told us that people had stock. We were going to be the ones that would be having a job in this cannery. We had a job in the warehouse. They didn't figure, well, we just couldn't take it. We didn't. We had that cannery down there. They were working there at the warehouse. One of the fellas came over then. They said he noticed I was around quite a lot with that guy. If I wouldn't come over down and see if I could get straighten them out that the cans leaked. They couldn't keep them leaking. I went all down and I got it fixed so that I got adjusted so it wouldn't leak. I went back to the warehouse. I think I spent the rest of the day there keeping tab on it. They went to the warehouse. About a day or so they came over again. Now for me, 85 cents an hour if I would come down and just keep that capre going. That's all I had to do was watch that going. I get somebody else to take my place to finish out the warehouse. I went down. I kept the capre going. Whenever there was towards the end, I used to fire for them and whatever they were to cook them to and everything else. I worked there. That was good pay. I went 30 cents an hour to the warehouse. I got in off a good time. I would start seven in the morning. A woman would quit at six, I believe it was, five or six. We had all the canning to do yet what this can that they had put up and then clean up and one thing. He never gave it up, eight or nine. There was about 100 women worked there. There's a squall of tomatoes. Then they'd bring them in these baskets. Maybe about three or four screen diggers and dump them in their dish pans. They'd pair them and put them in cans and grade them. The first grade went in a pile. This kind of pile, the chain went on by. There where they could set them on and they'd go on. First they'd pile them up. Then after they'd get enough pile, then they'd start this chain and this heat. They would go through and slow progress through a heater cabinet. They must have been in there, but they'd be in there about two minutes and get steamed up good. They wouldn't bust when they cooked. They'd go through that and then they'd come to the machine. They'd go through the machine and they usually can. They had a big tray. They had 120 on one tier. They'd put in two tiers and hold 240 cans. They'd lick them and then they'd put them in and cook them in water and cool them. I remember at the most record time they put in a little over 10,000 cans in one day. It was a bunch of tomatoes. They'd get an ounce.",
Herman Schupfer,01:27:34,"They also had a canner in Lewiston. They had trouble down there one time. I canned their Juliaetta. They started at five o'clock at seven in the morning. They wanted me to get down to Clarkston in the evening. We finished the Juliaetta. They took me down to Clarkston. They had it piled up there all day scanning. They got the machine adjusted and canned all night and cooked them too then. Down there, they'd come back again at seven o'clock in ... and went around. Then another time, Mahon charged over it and he asked, he says, fella, John Glenn up here, he's got 50 tons of prunes he'd like to sell. He says, if you want to, he says so we can can those after supper sometime. If you want to work evenings. I said, it's all right as far as I'm concerned. It didn't take only a few of us. We'd only put hot boiling hot water on them and get them hot and canned them in gallon cans. That was a different machine to can those with. We took on those 50 tons of prunes and canned them after supper. I figured I'd just hit the gold mine that time for the wages I got and the time I put in. That really kind of put me on my feet. I felt pretty independent after that. When I bought an automobile, I then spent it again. When this automobile had it and had about everything spent, then this telephone business came up. We bought it, but we had to borrow the money on that. Then we didn't know more than how one company bought that the other one was wanting to sell. We took them on too, but we bought them on a longer lease as interstate. We kind of doubled up pretty fast there, but how to work nowhere. I had my garage here then. I worked at warehouse and telephone and different places. Then I went over and worked in the Navy Yard over in the machine shop until the war was over. To come back, I helped different jobs. I helped the lumber office. Not that time. I helped at the garage and helped on the home place, put it in down there at Juliaetta. I'd go out and teach people how to drive automobiles. I'd sell automobiles here and I'd have to go up there for a day or two and stay with them and show them how to run the things. Just odd jobs. It sounds like you were the tide of progress around here. Yeah. Then I went. Debo and I bought out. That was Brother-in-law. He was married. He farmed up here on the ridge. We bought out the garage up here. We went in the garage business and rebuilt batteries. He'd done welding and overhauled cars for two years and a half. I sold out to his brother. I liked the outdoors better. I did work, at the meantime, in the garage, line work for the power company and one thing. I didn't like that better. I sold out to his brother. I went down to California and I worked down there for a telephone company then. Then I came back up here. Wilmont talked me in the ocean. It happened to me in a while. He did that. The first thing I knew, he said, you can have this job as long as you want to.",
Herman Schupfer,01:31:30,"It's kind of temporary, but I stayed with it. Then I sold to Washington Water Park. A temporary job lasted until I retired in 1967. Oh, 1957. I've been out for 15 years.",
Rob Moore,01:31:55,Jumping back for a second. Did they ever find out how that cannery and Juliaetta burned?,
Herman Schupfer,01:32:04,"Cannery? No, I don't. It wasn't operating anymore. The fellow that had it, Dustin, he also was traveling on the road and he sold...",
