speaker,timestamp,words

Kate Price Grannis,00:53:42,"Just a community church. And there was one gentleman, a bachelor, that always led the singing. He had a good bass voice, and he had a little tuning for a key. (sings).",
Sam Schrager,00:53:58,He'd hold it next to his ear?,
Kate Price Grannis,00:53:59,"Well, he'd bite this, it was a little tuning fork. And that was supposed to give him the tone of a certain note and from there on. But he had a good, that was a...",
Sam Schrager,00:54:11,He'd do that before each song?,
Kate Price Grannis,00:54:13,"Each song, when he'd get the tone and he started the singing. He led the singing. Oh, he was... He and his mother... Well, he had a sister. And he had a sister. And they were, oh, I'd say, long in their 30s or so, like that. She was considered a maiden lady. And her brother and mother, they were the Custers. And everybody called her Grandma Custer. They were very nice, and they were Quakers. But they came to our church. It was just a community church. No certain religious sect at all.",
Sam Schrager,00:55:02,"Well, was there any minister who would come to the church occasionally? Or did you just make do without one?",
Kate Price Grannis,00:55:14,What did we do?,
Sam Schrager,00:55:16,I was wondering if maybe there was a circuit ride or if you had someone come...,
Kate Price Grannis,00:55:20,We did later in years. Someone would come and preach and then go from our community over to another community. Maybe he'd be gone away for a whole week. But he'd attend and have meetings at a number of churches around. I don't remember anything much about a minister at all.,
Sam Schrager,00:55:50,Did you ever have revivals that you can remember?,
Kate Price Grannis,00:55:54,"Oh, yes. Yes, they had revivals. Give people the opportunity to come up and say that they wanted to do different. Yes, they had revivals. I think when they did that, it was ministers that came in from outside. I don't remember much about it, but I know that they did have revivals.",
Sam Schrager,00:56:17,Did they ever have camp meetings that you can remember? You know what I mean by that?,
Kate Price Grannis,00:56:21,"Yes. Not in early days that I remember. But I may remember in later years that some of us even went up to some of the lakes to a camp meeting and things like that. But I don't think we had any camp meetings in our neighborhood. But we went out to where there were bigger gatherings. And I remember they had tents and had their revivals in tents. I remember that. There were two boys, young fellows, I'd say boys, two young fellows that used to come up into our neighborhood. And they were from Lewiston. And they had wonderful voices. And I've forgotten their names, but they were both good singers. And they visited around from different places in the neighborhood. And maybe they'd stay up there for a week or two. And there were ministers that came and each family would take them for a while. There was a family minister and his wife that came to our house, Mr. and Mrs. Pullen. And they were there a week. And they had church all week. And we kids didn't go to their meetings, but Papa and Mama went.",
Sam Schrager,00:57:43,Then they would leave the neighborhood entirely and go on some place?,
Kate Price Grannis,00:57:46,"And go on to some other. But well, they would stay with different ones in the neighborhood. Maybe be in the neighborhood a month or so.",
Sam Schrager,00:57:54,They might stay for a month at a time?,
Kate Price Grannis,00:57:56,"Yes, in the neighborhood. I remember there was one fellow by the name of Pullen. He and his wife used to come into the neighborhood and stay. And we kids didn't go to the meetings, but Papa and Mama went.",
Sam Schrager,00:58:10,They would like to pull...,
Kate Price Grannis,00:58:13,"No, I guess the dining room and the kitchen was all together. But here's the room where she cut the mica. And then the dining room and the kitchen. And then her and my bedroom was all just three of those three rooms there. And she was...the mica that was just mined out wasn't solid like this big bunch that I just told you about. It came out just in pieces. And it was ragged edges. And she just had a knife and she just cut off those ragged edges. And laid out the good mica, you see. That was just mica dust. That had to be cleaned up every day. But she worked in the dining room there and did that. And they just... The mica was ragged. And she just had a knife and she just... Supposedly this was just all sticking out here in some loose. She'd just do like kind of like this.",
Sam Schrager,00:59:10,She'd kind of trim it. Trim it. To make it even.,
Kate Price Grannis,00:59:12,"To make it more even. So that all this dust and stuff wouldn't go. And then put that out. This is the better mica, you see. And this mica dust, of course, had to be cleaned up and just taken out.",
Sam Schrager,00:59:25,Was she the only cutter that they had working in the mine? Yeah.,
Kate Price Grannis,00:59:28,And we were the only two women up there. All the rest were men that worked in the mine.,
Sam Schrager,00:59:37,So they brought the mica into her and she just cut it and took it out?,
Kate Price Grannis,00:59:40,"They had a cart and a track laid back in the mica mine. And they just filled out of that and brought it in. And brought it in the bike and climb. Brought it in in the mound for her to work on each day. And so she just kind of shaved off the edges so it was better. There might be several pieces, thicknesses here and there. And she just kind of shaved off those rough edges. And put it into a better... For it was better mica.",
Sam Schrager,01:00:06,But what was her name? Do you remember?,
Kate Price Grannis,01:00:10,"Yes, I know her because she was Monica Peterson. I went with her brother for nine years.",
Sam Schrager,01:00:27,Was she from Avon too?,
Kate Price Grannis,01:00:29,"Yes, she was an Avon schoolgirl. And that was work that women could do. I think we had about six men maybe. I think maybe that many. Seems to me there were about that many. Oh yes, sure. Oh, I've done lots of cooking like that.",
Sam Schrager,01:01:09,And I'm just curious how long at a time did you stay up there?,
Kate Price Grannis,01:01:13,"Well, they just mined enough to work. Now I can't tell you to work out the assessment on them. That's all the time they worked. And those mines didn't operate. They would have been paid off if they would have operated longer I guess. But of course they got to using something else instead of mica. It wasn't needed so much. And I don't know the nature of that. Now some of the ... could tell you more about that than I know. But I just worked up there when they were working. I was at the Luella mine and then the other one above it several miles were... several up the hill further was the Moskvite. I remember one time, one evening, we from where I was working, who was the miner we were working, all walked up the hill and had a dance in their dining room, well the dining room and kitchen all together, had a dance up there. Our music was mouth organ. We walked up that hill, climbed up that hill and kind of slid back down. Because you couldn't hardly keep your footing. And you asked about getting groceries up there. When we wanted groceries there was always a team of horses that we'd go... Now I don't know. This is kind of blurry, me about the team of horses, but how we got them. But once we... When this girl and I were working there and we had just gone up there, we didn't have a mirror or anything, so we wanted a mirror. And so the boss, Charlie Lacey, said, well you take the team and go down to Troy and get the groceries. And you do what shopping you want to do. So I've got the mirror in there now that I bought then. I paid a dollar and a half for it and it's lovely, great. It's been about so long and so I... And it's a nice one. And so we got the groceries and came home. And oh, the awfulest rainstorm and the horses weren't shod. And to come up and climb that hill with that wagon of horses, and we had groceries, we had flour and everything. And we were wet, oh we were wet and cold, and we drove that team up there. And sometimes they'd slip, slide around in that mud going the hill. I thought we'd never get up. And when they'd get tired pulling, we'd have to slam on the brake and block the wheels. Oh, that was an awful trip. But she and I made that trip to Troy to do some shopping that we needed to do and to bring back the load of groceries. Other than that, some of the men went. And I don't remember about where the horses came from or whether they got a... One of the men that worked up there lived at what we call the foot of the hill down in the Avon country, and they might have got his team to drive out. I don't know, I don't remember.",
Sam Schrager,01:04:14,Was it two horses and a wagon?,
Kate Price Grannis,01:04:15,"Yes, two horses and a wagon.",
Sam Schrager,01:04:18,What kind of pay did you get for doing that?,
Kate Price Grannis,01:04:20,"I can't tell you. I can't remember what I got. But I don't know, it might have been a dollar a day, something like that. It wasn't much. It might have been 50 cents a day, I don't know. It wasn't much, but it was the wages they were paying. But I don't remember really what wages I got.",
Sam Schrager,01:04:45,Sounds like when you had to cook out there before you had a cookhouse. That must have been...,
Kate Price Grannis,01:04:50,"Well, I don't think I had to cook out there. It was just a little shack of a stove, two sheet iron stove. But so happened I didn't have to... I guess we must have bought bread or something. I don't know. I don't remember those details. But anyway, I cooked out over this shed until they got the cookhouse and room built.",
Sam Schrager,01:05:20,Why did you say you moved into Deary?,
Kate Price Grannis,01:05:25,"Well, they were a friend of Earl and I were married.",
Sam Schrager,01:05:27,"How did you and he meet, by the way?",
Kate Price Grannis,01:05:31,"At a dance. And a funny thing. I worked one time for the Axel. And on Halloween, the young girl there, Alice Hall, she was the granddaughter of the Axel. But on Halloween, we were peeling apples and we were saying, look at the moon over your right shoulder and your wish will come true and things like that. And we peeled apples and they're supposed to put them around your head like this. And then wherever they fall, that'll be the initial.",
Sam Schrager,01:06:14,The initial of the person you're going to marry?,
Kate Price Grannis,01:06:17,"Initially, the purple of the last name of the person you're going to marry. And on that Halloween night, I had a dream that I saw the most handsome young fellow I saw. Oh, he was handsome. And when I met Earl, that was the fellow I saw in my dream. That's a fact. Now that's a fact.",
Sam Schrager,01:06:46,You hadn't met him when you had him.,
Kate Price Grannis,01:06:47,I hadn't met him when I twirled this apple around here and made my wishes and things like that.,
Sam Schrager,01:06:54,Did you get an initial G when you twirled the apple around?,
Kate Price Grannis,01:06:57,"I don't remember about that. The dream. The dream that I had. I saw this young fellow at a dance. And the minute I saw Earl, I knew that was the fellow I think. Now I know that.",
Sam Schrager,01:07:12,Were you still going with young Peterson at that time?,
Kate Price Grannis,01:07:14,"Yes, at that time.",
Sam Schrager,01:07:16,Mm-hmm. Mm-hmm. Nine years is a pretty long courtship. I imagine even in those days.,
Kate Price Grannis,01:07:24,"Yes, it was. But we just never got around to getting married. He finally said to me, well, 1908 or never, Kate, but we never got married. I went with him along. He was a fine fellow. Schoolmate. Knew him for years and years and years.",
Sam Schrager,01:07:44,"Did you and Mr. Brannis, you met at the dance? It sounds like you kind of might have fell for each other right away.",
Kate Price Grannis,01:07:55,"What did Earl say about that one time? No, he told me afterwards. Now we've talked about this since when he first went up to the home. We kind of went over things like this. And he told me once that when he first met me, he never thought of marrying me. And then when he wanted to kid me later, after we'd gone together a number of years, several years, he tells everybody else I had to marry her to get rid of her. He's quite a joker. He's full of fun. But when I met him, I knew that that was the fellow that I had seen in my dream. I just knew that.",
Sam Schrager,01:08:46,Did you go together for very long before you were married?,
Kate Price Grannis,01:08:49,"Oh, I don't remember. A couple of years, I guess.",
Sam Schrager,01:08:52,Did you get shivareed?,
Kate Price Grannis,01:08:54,"Yes. No, no. Instead of having a shivaree, they gave us a shower. When we came back from our wedding trip, they gave us a shower at Deary and took up a collection and raised $50, and we bought a stove with it. And Chuck Wells, you know who Chuck Wells is, wasn't at the dance. But the next time he saw Earl, he took a dollar out of his pocket, and he said, I didn't get to put my contribution in, so you take this, he said. So he gave Earl a dollar. All the rest of the fellows, I guess, were giving a dollar that we bought our stove with.",
Sam Schrager,01:09:39,So you moved right into Deary then?,
Kate Price Grannis,01:09:41,"Yeah, we moved right into Deary when we were married.",
Sam Schrager,01:09:43,And was he working for Potlatch at the time?,
Kate Price Grannis,01:09:46,"No, he wasn't working for the Potlatch. He was running the livery barn and a pool hall. He and another fellow, he and Frank Holbrook. Frank wasn't in on the livery barn, but Frank was in with him on the pool hall. They had a pool hall there, and Earl run the livery barn. And he's a veterinarian, and he practiced.",
Sam Schrager,01:10:09,He was a vet then?,
Kate Price Grannis,01:10:10,"Yes. Yes. He's taken care of lots of the farmers, hogs and horses and cows. So they always call him Doc Randis. That's where he got his name, you know, Doc Randis.",
Sam Schrager,01:10:26,"Had he just come into the area at that time when Deary started up, or had he been there before?",
Kate Price Grannis,01:10:32,"He came to Deary from Helmer. His people located up at Helmer, and there are some of those in the picture there. And he was with them until they moved down to Deary. And he came out when they were still at Helmer. Then they all moved down to Deary.",
Sam Schrager,01:10:49,He came out from?,
Kate Price Grannis,01:10:51,From the East. The East. I've forgotten what state now.,
Sam Schrager,01:10:56,You mentioned Chuck Wells. I just got to ask you some of those recollections of the Wells family.,
Kate Price Grannis,01:11:06,"I've danced with Chuck and Roy. Danced with Chuck and Roy. Now I was going to... In their home, I guess, or either in their home or... Where would it be? I've danced with both of them. My father and mother had the whole Wells family at our house for dinner. More than one Sunday, and Mary carried me in her arms. I was small enough that she could pick me up and carry me. And they've been to dinner in our folks' home.",
Sam Schrager,01:11:50,So they're pretty good friends with your parents.,
Kate Price Grannis,01:11:54,"Those people were treated just as any white person when they came. In early days, nobody shunned those darkies at all. Not at all. They were in different families' homes. I've been in their homes, well, when we lived at Deary, we went up there one night and had a dance. Joe was drinking and enjoying himself, but we danced at their house. But now that was, I think that was after Mary was gone from there. I think the Deary bunch went up there, and I think just Joe and his wife, Lou, were there. Because I don't remember ever going after...when Mary was up.",
Sam Schrager,01:12:44,"You say in the early days, do you think it changed as years went on?",
Kate Price Grannis,01:12:50,"Oh, yes. Oh, yes. When Mary's child was born, I don't know how many people at Deary went up to see her right away. Because they were all curious. Because they said they'd tell me that a little darky child is white when it's born. I didn't go up and I don't know the result or anything about it, but I know people were curious.",
Sam Schrager,01:13:19,It's white and then it turns dark.,
Kate Price Grannis,01:13:21,"Well, that's what some of them said, but now I don't know about that at all.",
Sam Schrager,01:13:27,But you think that the attitude changed and they really weren't as well-accessed as time went on?,
Kate Price Grannis,01:13:32,"Yes, different people come in and then they never thought of the wells. Like they didn't take them in like the early day people did. The early day people did. That is our family. And several that I know of, just visited with them the same as we visited with white folks. Well, they came in with the wells boys, you know, who were ... there, and took the name of Wells because they had been, I think they were the Wells' father's slaves. I think so. Didn't I tell you that before?",
Sam Schrager,01:14:09,"Yes, and I've heard that elsewhere.",
Kate Price Grannis,01:14:11,"No, have you? Well, yes, they came there and my father thought a great deal of the Wells boys, they were blacksmiths, and Joe and Mary came, the family came there with them.",
Sam Schrager,01:14:25,"Well, what do you remember Lou as being like? Joe's wife?",
Kate Price Grannis,01:14:31,"I don't know, she was well thought of as far as I know, and I don't remember, I don't remember anything about her housekeeping or anything, but it seems to me that I remember her once kind of dancing a little dance step in our dance hall up there or something. Now it seems to me I remember that, but I won't say for sure. Well, there was a bachelor that lived out there in, you know, it's between Deary and Avon, it's nearer Deary than Avon, and Phil Clemens was a, I don't know whether I should tell you this or not, but, well anyway, I don't know if I should.",
Sam Schrager,01:15:37,Why not? You don't have to use a name if you don't want to.,
Kate Price Grannis,01:15:41,"Well, let's say there was a fellow that had married through a matrimonial paper, and he and his wife didn't get along, and he threatened her some way, and she, I was away from home when this happened, but the girls said, my, told him about it, and his wife came to our house to stay a while, and then she went to, she went back, and I don't know how he threatened again in some way, and another neighbor had come to get her to take her away and say, take her back home now, which it was, I don't know, and he was there, and he shot her, and then she, I better not tell you, anyway, he shot himself in the home then, he knew he had done what he had done, and he shot himself in the home, and they didn't know what all had happened there, and a bunch of fellows from Deary went out there armed to take him into custody or something, and he had farmed, he was farming, and he had planted grain right up to close to around the house, and they were creeping up to the house, and Chuck Welch was one of the fellows that was looking, spying to this place, and of course this is a joke about Chuck, and they said that the door was open, and he creeped up, kind of closed, and the door had been open quite a while, and evidently the chickens went in, and the chickens jumped down off the table, and then was when they said, Chuck could nearly turn white, he was so frightened, the joke is about niggers, you know, what would it be like if they get frightened and turned white, so that was the joke about that.",
Sam Schrager,01:18:04,"You know, I was going to ask you about that killing, because Kent Wilkins told me that you would be the person who would most likely know the truest account of what had happened, because I've heard two different accounts of that killing, that this man, that what I heard was that the woman was kind of, she was being threatened by him quite a bit.",
Kate Price Grannis,01:18:30,"She had been threatened about him, he married her through a matrimonial paper, and she had been threatened until she was afraid to stay there.",
Sam Schrager,01:18:39,Well didn't she come down to stay at your place?,
Kate Price Grannis,01:18:41,"Yes, she was at our house for a while, we were young, I wasn't at home, I was away from home when this happened, but she came down and stayed at our house for a while, I don't know how long, and then Billy Bauer I think took her home, finally, and then he shot her, you know.",
Sam Schrager,01:19:03,He shot her when she was getting out of the wagon.,
Kate Price Grannis,01:19:07,"The buggy that he had taken her home in, and then of course shot himself, and Earl was one of the groups that went down with guns and crap around there to find, and of course they didn't know that he might shoot them, they didn't know he was dead, you see, and so, but that was the joke, that the door was open and when the chicken jumped down off the table, Chuck was near the door and they said he couldn't turn wide, frightened so.",
Sam Schrager,01:19:40,"You know, you mentioned that the first few years of your life you were living with your aunt and uncle?",
Kate Price Grannis,01:19:47,"Yes, uncle, aunt Florence and uncle ...",
Sam Schrager,01:19:50,"Now, how did that work? You had your folks and the kids?",
Kate Price Grannis,01:19:55,"Well, at that time they had, I said something about nine children in their family, that was the family that grew up, but at the time that we stayed with them, they, I'll let you see, they had about three and we had three, so that wasn't much of a family and all, and we didn't all have beds to sleep on, we had pallets on the floor sometimes.",
Sam Schrager,01:20:25,"Was there a house, a cabin and a small one too, or did they have more? I'm thinking it was quite something for them to put up your family too, so you understand.",
Kate Price Grannis,01:20:37,"Well, it was, but they had trundle beds for kids that pushed under their beds.",
Sam Schrager,01:20:43,"What do they call it, trundle beds?",
Kate Price Grannis,01:20:44,"Trundle beds. I think every home had a trundle bed for the kids to sleep in and that bed, they'd pull it out from under the big bed, and our bedsteads were homemade. Our bedsteads, maybe there were lots of the neighbors that had bedsteads that were bought, but my grandfather was a carpenter and he made our bedsteads. Nearly, well, for a number of years we didn't have anything but homemade bedsteads and slats and straw ticks. We had no bed springs, slats and straw ticks, and then most everybody had ducks or some way they'd raise and they had a feather bed, and we had feathers for pillows, of course. But you got along with most anything in those days.",
Sam Schrager,01:21:49,"Now how was this family, how were they related to yours? Was it your father's or mother's?",
Kate Price Grannis,01:21:58,"Well, when I say we stayed with my uncle, he was my mother's brother. He was a Greenwood. And there were three families of Greenwoods that moved into that locality.",
Sam Schrager,01:22:12,All of them homesteaded?,
Kate Price Grannis,01:22:13,"Yes, all of them homesteaded, took up homes. Homesteaded, yes.",
Sam Schrager,01:22:19,"Well, in these early years there, did many of these families that first moved in from the, that you knew of, from Cheney and around there, did many of them leave?",
Kate Price Grannis,01:22:35,"No, they stayed, they stayed for years and years. And one of the first families that moved away from Avon and went to Spokane was the Grayville family. And there wasn't a dry tier in that church. The last Sunday they were there. Everybody hated to see them go, so. And they just wept. There wasn't a dry tier. Oh, we hated to see them. And I was old, no, I guess when they left I must have been eight or ten years old.",
Sam Schrager,01:23:11,"Boy, that's surprising to me that so many people could, you know, would stay and there wasn't a lot of turnover in those early years.",
Kate Price Grannis,01:23:19,"No, not in those few early years. When somebody came to the neighborhood, well, the early settlers, it seems like the early settlers that went there and took homesteads just stayed. And there were just quite a few went in there when that little plot of land was thrown open for settlement. Was thrown open for settlement.",
Sam Schrager,01:23:46,Do you think it was very hard on your mother?,
Kate Price Grannis,01:23:50,"Yes, I do. They didn't have things to do with like we did now, do nowadays. And we had washboards. They washed all their clothes by hand. And they didn't have things to work with. There were good many girls in that school for years there. We had about two good dresses. Or one really good dress, that is, calico. And they were washed over the weekend and we wore that same dress through the whole term of school, three months. But mom would wash them every weekend and have them just shining clean and ironed, starched and ironed so nice. And everybody was in that same boat. They didn't have changes of garments. Maybe some of them did have two dresses that were fit to wear to school, but most of them were just about all in the same boat.",
Sam Schrager,01:25:07,What about going to town? Did your mother get a chance to go to the city at all and a change of pace?,
Kate Price Grannis,01:25:15,"No. Well, the women did go to town. They did go to town. But you should see how they had to travel. They had big hats and the dust was so thick that they wore dusters over their dresses and big veils over their hats. Because you drive along there and let your horses trot a little bit and the dust just rolled up. Oh, we hated that dust. Oh, how we hated that dust. But people didn't come and go as much as they do nowadays. They went to town maybe. Papa used to go to town and put in a year's supply of flour, stack it in the upstairs in the corner. A lot of people did that, put in their flour for the winter and things like that so they didn't have to travel so much. Everybody had teams of horses. Some of them didn't have any different than a big wagon, but some of them had hacks. Hacks or hacks. Kind of a spring wagon that had springs on, a little more comfortable to ride in than an old lumber wagon.",
Sam Schrager,01:26:47,"But if your mother was going to get a chance to go to town, would town be Troy or Moscow that she would get to go to?",
Kate Price Grannis,01:26:54,"She didn't get to go very much. It was Daddy that went and did the shopping. And she stayed home more. I won't say about the rest of the neighborhoods, but I think it was principally the men folks that went and got the staples of groceries and things that they needed. I remember more than once that my father brought home yardage enough to make my mother a new dress or something like that. He'd select the material. She didn't go as much as lots of the ladies did. But it was nothing unusual for the men folks to select. Nobody bought ready-made. Even the men's shirts, most of them we made. My mother always made her own dresses. When we some of the kids got older and she had a nice black dress, everybody in those days had to have a good black dress. I bet she wore hers for ten years, but she took good care of it. They had what they called a dust ruffle. Their dresses were cleared down to the ground long. And on their good dresses they put on what they called a dust ruffle. It was a little ruffle that was put that just sat down enough below this edge of your hem that protected that from getting dragged on the ground. They were that long. You've seen long dresses now.",
Sam Schrager,01:28:45,"I've seen long dresses, but I never knew about the dust ruffle.",
Kate Price Grannis,01:28:48,"Well, they put the dress ruffle on their good wool dresses, their better dresses, not their washable dresses that would wash.",
Sam Schrager,01:28:57,"Were they as long, the washable dresses?",
Kate Price Grannis,01:28:59,"Oh yes, oh yes. Oh yes, they were long. You didn't see a woman on with a dress that wouldn't almost, any dress would sweep the ground. Then they'd hold them up when they'd go out in the dust, you know, when they'd walk out in the dust.",
Sam Schrager,01:29:15,Was she would wear the long dress working at home?,
Kate Price Grannis,01:29:19,"Oh, they never wore short dresses in those days. The women's dresses were all floor length.",
Sam Schrager,01:29:26,It seemed kind of inconvenient doing housework.,
Kate Price Grannis,01:29:29,"I know it, but they wore them, no, the women's dresses were all floor length in those days. No, you didn't see a woman with, that you could see her ankles. In those days, their dresses come clear to the ground, clear to the floor.",
Sam Schrager,01:29:54,"Why, why did every woman have to have one good black dress?",
Kate Price Grannis,01:29:58,"Well, now maybe everyone didn't, but it was considered. Well nowadays we think we have to have one good black dress because there's occasionally a time that you want a black dress. But they, maybe some of the people that were in better circumstances didn't think of things that way. But my mother and my aunts in the family, they always felt they had one good dress, a winter dress and one good long summer dress. Then the other rappers, they just called them rappers and they were more simple, but they were floor length, however.",
Sam Schrager,01:30:41,Were both the winter and summer dresses black?,
Kate Price Grannis,01:30:44,"Oh no, no, no, they just had one good black dress. One good black dress.",
Sam Schrager,01:30:49,"What was the difference in occasions? I'm sure you'd wear a black dress to a funeral. Well, yes. What other occasions would you wear a black dress?",
Kate Price Grannis,01:30:56,"They were considered the dressiest dress in those days. If, why, I've made dolls and different people have given me different old, old things to make up for my dolls. And you'd be surprised, there were black beads, beaded stuff, oh as wide as my fingers, oh the dresses were trimmed in, beautiful things. But every lady was considered, she was well dressed if she had a nice black dress that she could put on for special occasions.",
Sam Schrager,01:31:31,"What about visiting back and forth among the women? Was there much chance, much time for visiting with your neighbors?",
Kate Price Grannis,01:31:38,"Well, I think it was more in helpfulness that the women did the visiting. They'd go so and so or such and such a place and help a lady do something for that day or something like that. And well, I'll tell you what I think about their visiting, the most of it was done on Sundays. There always were, always was, everybody had somebody go home with them for Sunday dinner, come go home for Sunday dinner. And there wasn't as much visiting back and forth and no telephone, she couldn't do a lot of gossiping. But, and if there was anybody sick in the neighborhood, there were always just several that were so very good to help out, you know.",
Sam Schrager,01:32:31,"What would that mean, that would mean going to the home and taking care of the work?",
Kate Price Grannis,01:32:36,"Yes, for the day, for the day and then go home at night or something like that. And if they felt that a neighbor needed help, yes. But each family was pretty self-sufficient, I tell you. They just didn't, I remember one time there was, well it was one of the neighbors died and my mother, and they had a family of girls, and my mother went over and stayed with them one day, well a day or two, not, she didn't stay nights, but she went for one or two days during the daytime to just kind of help these young girls out. And she came home one night and we kids were fighting. She said, aren't you ashamed when these people are having such a hard time, they've lost their mother. She was trying to shame us out of, we had been scrapping and fighting amongst ourselves.",
Sam Schrager,01:33:40,"She must have done it too, I'll bet you must have felt bad about it.",
Kate Price Grannis,01:33:43,"Well, sure she did. She said, the sadness is in their home and then here she said, you children are fighting. She never said kids, she never used that word. That was a bad word with my mother.",
Sam Schrager,01:34:03,"When you say that they got together in helplessness, besides the sickness, what would be the kinds of reasons that women would have to get together? Would they work together in sewing and that kind of thing?",
Kate Price Grannis,01:34:18,"Not sewing, but I think they once in a while used to in canning or doing something like that, or butchering, they'd go and help. I know that when a neighbor would butcher several pigs and all, other neighbors would come in maybe with a sausage grinder and some would cut up sausage and grind it and they'd work and first thing you know they'd have all that meat cut and ready to put down in brine and all. Yes, neighbors would help each other that way.",
Sam Schrager,01:34:54,But this was as much the men as women getting together.,
Kate Price Grannis,01:34:57,"Oh yes, oh yes.",
Sam Schrager,01:34:58,So the women didn't get together themselves?,
Kate Price Grannis,01:35:01,"No, no, not particularly, no. But no, the men neighbors were neighborly too, they helped and things like that.",
Sam Schrager,01:35:23,"I was thinking of the men going off to work in the harvests, that must have made it more difficult for the families that were behind.",
Kate Price Grannis,01:35:33,"And when they did, the cows wouldn't come home and the pigs would get out of the fence. And I know we kids are used to always when daddy goes away something happens. And I've heard other women say the same thing. It seemed like my neighbor next door, it seemed like when the men folks went away there was always something happened. I know the women were more stay at home than they are nowadays, much more. Well, by the time when you stop to think that they did all, most of them did all the sewing for their own family. They even made men's shirts and some of them even made men's red flannel underwear and things like that, I know. And by the time you do that and keep your housework up and your kids in line and washed and cleaned, you didn't have too much time to visit.",
Sam Schrager,01:36:48,"When children were born in the neighborhood, was it usually without doctors, midwives?",
Kate Price Grannis,01:36:58,"It was without doctors and there was generally some lady in the neighborhood who was just a good hand at waiting and they were considered just welcome to come and help. But you know that the neighbors did help each other if there was a child born. Some of the neighbors, women come in and that and the husband took care of it. I know that that's the way it was at our house and there was two different ladies in our neighborhood who were considered just good midwives. And one or the other of them would come, go to a place where a child was being born and help them. Of course, now I know the only ones I remember of my sisters being born, I remember when they were born and a lady who we called Grandma Hutchie came with her. She had a black skirt and a white bling blouse on, just ironed and beautiful. And she came and was with Mama when our last two children, no, when the next to the last one was born. Then when the last one was born, that was seven years between the former one that had been born and an aunt. They just picked up our kids. My brother took a sleigh and took all our little kids from our house over to my aunt's house and brought my aunt back. And she and my father delivered my last sister. And they shut the kitchen door and I had to go ahead with the dish washing and the work in the kitchen. Because the bus.",
Sam Schrager,01:38:50,Were the other kids at home too or were they down at your aunt's house?,
Kate Price Grannis,01:38:53,"They went, they took them all to the, when they brought my aunt over, they then, excuse me.",
Sam Schrager,01:39:03,"Sister, last sister being born. You doing the dishes in the kitchen.",
Kate Price Grannis,01:39:08,"Yes, we were living at that time. We had moved in with my mother's father and mother to take care of them. And but, and we, they lived with us quite a while, but they had moved. After we took care of them, were in their house and took care of them for a number of years. Then they moved to Moscow with a brother of my mother's, an uncle. And so then we were in that house alone and had the house to ourselves. But one of the aunts came over and she and my father did the delivering and took care of the baby. And as I say, shut the kitchen door and there never was a sound or anything going on. Of course I was pretty curious, but I knew I had to stay in the kitchen. And then when, after this, well, I think that the children only stayed at Aunt Dolly's house just during the few hours. Maybe they were, I think they were home that night. And when my third sister, when they came in, they said, what do you think? We got a new girl, another little girl. She says, just another one to buy shoes for. Showed you how poor people felt. Just another one to buy shoes for.",
Sam Schrager,01:40:30,How old was this sister of yours that said that?,
Kate Price Grannis,01:40:33,"Well, I think she was about seven years old or maybe eight. But we tease her about that now.",
Sam Schrager,01:40:42,You still tease her about it?,
Kate Price Grannis,01:40:43,"Yes, we still tease her about it. Just another one to buy shoes for. Because we were cautioned, don't you wade in a puddle of water. You keep your shoes nice. We were reprimanded pretty strongly if we abused our wearing apparel, our shoes especially.",
Sam Schrager,01:41:05,"It must have been pretty easy to get them fouled up because the country was pretty rugged. I mean, you know, your shoes, you could...",
Kate Price Grannis,01:41:14,"Pretty rugged. I had one aunt and she loved, she pinched her feet. She wanted small feet. And she bought a new pair of shoes and had me break them in. Oh, I felt like a queen with high heels on. Boy, but she scolded me because I got a muddy. But she let me break her shoes in for her.",
Sam Schrager,01:41:39,"I don't see where you could go in the spring, let's say, without getting your shoes money in the country.",
Kate Price Grannis,01:41:44,"Why, you couldn't because there was mud everywhere. Oh, the mud was terrible because the roads weren't graded in those days. The mud was just awful. And in the summer when you drive along with your horses trotting real fast, oh, how the dust had fogged up. Boy.",
Sam Schrager,01:42:07,"Well, did you usually wear boots over the shoes in that kind of muddy weather?",
Kate Price Grannis,01:42:15,"Oh, not in the weather. We didn't have anything to put on in the summertime. That was just winter protection. And we had most of us had overshoes, but there was one winter I remember that we wore our feet tied up in gunny sacks. We didn't have overshoes that year.",
Sam Schrager,01:42:35,"But your regular shoes weren't high heels, I mean what you would wear as a kid.",
Kate Price Grannis,01:42:40,"Oh, no. That's why I was so proud to break in a pair of high heels for my aunt. Boy, I felt smart wearing those high heels to break them in.",
Sam Schrager,01:42:51,"You know, talking about childbirth, I have heard that women were supposed to stay in bed for 10 days. That seems like a pretty long time, lying flat on your back after the bad news.",
Kate Price Grannis,01:43:06,"Well, that was the medical law in those days. And in later years, I had my father's uncle married a German girl. And the third day she got up and did the washing. And we just always thought, my gosh, Aunt Laura washed her baby only three days old. But that was the law in those days, the medical law for women, that they should stay in bed 10 days when the child was born, but now they don't anymore. The hospital here, they get you right up and out.",
Sam Schrager,01:43:51,"Before the child was born, was the woman supposed to take it easy, or very easy, or could they work right up until the end?",
Kate Price Grannis,01:44:00,"Well, they worked right up to the end. Just did their work right up to the end. I don't think they might, within their cells, have been careful about it some way. But most of the women just worked right up to childbirth, just doing their regular work, as they always did. Why, that's... But they were supposed to stay in bed for 10 days, I know that.",
