speaker,words,tags,timestamp
FR,"Once I was a kid, that was in the old country. A fellow there that I knew",,
FR,"well, he lived there, he had this double barreled shotgun.I was on horseback,",,
FR,"he was afoot.""Hello Frank."" He looked at me,""You son of a bitch."" Something",,
FR,about some war or something. I didn't know who he was talking to. I figured,,
FR,"I was up against something. I didn't know him, he just went crazy, you see.",,
FR,"So Igot out of there alive in good shape, but^ent up to that bughouse",,
FR,afterwards. He just simply had too much whiskey available to him for a time,,
FR,and went wrong. But this just below Troy there where Clemms live. This,,
FR,"Shorty Clemm,he's dead now. Father of that Lester Clemm, lived this side",,
FR,"of Lester on the little house on the hill. Had the grader,left it just past",,
FR,their mailbo5n the ditch.He'd been in the insane asylum before. That was,,
FR,"my idea of getting excited. So I was sitting there in the seat of the grader,",,
FR,waiting for the guy to get the engine battery started. He comes along and,,
FR,"he has a butcher knife and a .22 rifle in his hand. ""Goddamn you, now I've",,
FR,"got you where I want you.""(laughs)Well naturally I've heard of being nuts",,
FR,before. I looked at him and said something and then he^said something to,,
FR,"us and then he'd gone off and he helped somebody butcher, you see.But by",,
FR,"god, with that butcher knife and that rifle what else would you do but",,
FR,get scared?,,
SS,WHo was this?,,
FR,"Shorty Clemm. He's been in the insane asylum.""Goddamn you, now I've got",,
FR,"you where I want you."" he said. Sitting there unarmed.",,
LR,"That was the guy, in comparison to me, he was the wild man off of Burnt",,
LR,Ridge.,,
SS,"Sort of like the same thing. What about the time, what did you hear about",,
SS,the man hanging in the canyon?,,
FR,"Just from the boys that buried him.They went down there, somebody reports",,
FR,"this body hanging in the canyon there, report it in here to the sheriff.",,
FR,Sheriff comes down and he hires these two men Carl Peterson and Tom Christie.,,
FR,"They were boys then, you see. Probably 18,20, maybe a little older. And he",,
FR,hires them to bury him and they took a half gallon of whiskey along. They,,
FR,"went down and buried him. Now nobody knew this man, that would admit it",,
FR,"anyway,around there. Nobody knew him, found there hung. And they went down,",,
FR,"as Tom says,""We got drunker than hell and we buried him."" They got five",,
FR,"dollars a piece. And that was alright. A while after that sometime, by gosh,",,
FR,somebody happened down there and find the grave empty and open.And there,,
FR,"was a family living down in there, I don't know who they was, but the family",,
FR,"living, and there used to be a road down there. There's still the county",,
FR,road.,,
SS,In Camp's Canyon?,,
FR,"Yeah, but anyway, a family living down there and they'd heard a wagon come",,
FR,"in and go out one night. But this man had disappeared and nobody knew, that",,
FR,"would admit it, anyhow, who he was or anything.",,
SS,Nobody knew why he was hanging there in the first place?,,
FR,There was some toughs in through there. Quite a lot of horse thieving was,,
FR,"done in there in the early days. That was, some people had ideas ,but they",,
FR,wouldn't say too much for sure who they was.They wouldn't say too much,,
FR,"about it. Even there they stold horses in the early-days, back in the woods",,
FR,like that. But if anybody ever found out. Johnson would come the,,
FR,"nearest to telling you anymore about it than,of anybody there anymore. But",,
FR,"there was a stranger found dead, buried and then exhumed and taken away.",,
FR,"Somebody knew him alright,knew where he was.",,
LR,"He probably say,""Oh shucks,I really don't know."" There's a man to swear,""Oh",,
LR,"shucks,I don't know.""(laughs)",,
FR,Just like the old fellow that was killed up there somewhere's opposite the,,
FR,cemetery on Burnt Ridge in a log cabin there. Nobody knew who done that.Or,,
FR,why or where. Clarence would know as much.about that as anybody.,,
SS,Camp Canyon reminds me of the Olson place.,,
FR,O.K. Olson.,,
SS,Would you tell me the story about him?,,
FR,About what I told about the house? Well he was talking to me. He'd been in,,
FR,town talking to somebody. Said he was digging into me why I didn't put,,
FR,"this house up on Burnt Ridge. He had a nice farm, 80 acres up there. You",,
FR,know where the machine shed is on Burnt Ridge there? Well his place cornered,,
FR,it from there. But O.K.i he always had a grin on him and always had something,,
FR,to say. He was talking to somebody and wanted to know why he didn't put the,,
FR,"house on Burnt Ridge instead of down in the canyon.He says,""You're idea and",,
FR,"my idea wetf two different things.""So I said, why the hell didn't you tell",,
FR,"him the truth, O.K.?""What is that?""That you're a goddamn fool. He just laughed.",,
FR,"(laughs)Nellie'd be about, course, she was as jolly as he was.She's a pretty",,
FR,"jolly girl. His daughter, Nellie Johanson. I wish I'd seen her when she was",,
FR,down.,,
SS,He was a good humored guy?,,
FR,Never made 'em any better.Another time we were widing the road on the hill,,
FR,"above theirs, and there was lots of good sized rocks.Big ones that the cat",,
FR,couldn't straddle.  would,,
FR,"O.K. happened to be on the porch out there. This fellow working wtih me,",,
FR,he didn't know O.K. so well.He'd roll 'em and whang!,,
FR,"O.K. says,""Hey,"" and he begin to laugh.""",,
FR,"Wo, he was swell.",,
SS,What did the rock hit?,,
FR,"His wire fence. Course I told him, we're going to roll a lot of rocks down,",,
FR,come in this road and then we'll shoot 'em out of the way.,,
FR,"""Alright,"" he says.",,
SS,How did he get those initials? Were they his nickname?,,
FR,"Ole K. Olson. Just like the Johnson's,E.K, Johnson, All of them had the K,",,
FR,in the middle there.I suppose that was Knute.,,
SS,"What about Johanson, did you know him at all?",,
FR,"I just knew him by sight. He didn't talk English, you know. All he could",,
FR,"do was snore in English. Funniest man, he had a business head on him, as long",,
FR,"as he lived here, never took on English language. Depend on somebody else.",,
SS,Do you know how that brickyard got going there?,,
FR,That was his work.,,
LR,Do you mean on O.K.'s place?,,
SS,"I meant the one in town.There was one on O.K,'s place too?",,
LR,"In town, no, this is a little mine there, 0,K.'s was",,
FR,He's talking about Johanson.,,
SS,About the brickyard in town.,,
LR,"No, he says he's talking about the brickyard in town.",,
FR,"Johan son was the originator of that. He had a little, done a little brick-",,
FR,"work at home, but, and he got some money together.He put his oneAin as a",,
FR,"manager, other son in as a bookkeeper. Got some moeny going, hired a man,",,
FR,"built up that brickyard. Now they, I forget the name of the fellow, I knew",,
FR,him but he wasn't there long. But this fellow come in there and he built,,
FR,it up. He put up those big kilns. Well you know you don't do that in 24 hours,,
FR,"Built them, be long, it was two kilns with a division in^here.Well them",,
FR,"were sons of guns to build because underneath you've got, well usually man",,
FR,"crawls through it, you got to crawl through it to work in there. Get the",,
FR,sand and ashes out of there. After they got that bottom in there and the,,
FR,"and everything built, it's a big job. Costs money. So they got",,
FR,"this man£in who built the plant. And of course the shareholders, they could",,
FR,see the money going but they couldn't see no money coming in. They had to,,
FR,"get the plant built before they could do anything. Anyway, they got mad and",,
FR,"they fired this foreman. Decided they'd hire this other foreman, they got",,
FR,"the Johanbo^ out of there too, they did. And this Scotchman in there,",,
FR,"Watson, well he was bragging what he done. There were 7200 in debt when he",,
FR,"come there. Well of course they was 7200,in debt. They do it these days,",,
FR,"they'd be 72,000 in debt. Well all he had to do was^make his brick and burn",,
FR,and sell 'em. He was bragging what he done. I think if that Swede had,,
FR,"another year at her, might have been abetter than Watson did.But it satisfied",,
FR,"them, they got out of it.Goymoney out of it alright. But Idon't think he",,
FR,ever had achance.He'd tell around he was no good that Johanneson hired,,
FR,him because he talked Swede.,,
FR,Then that Scotchman that they hired come in,,
FR,"there,Watson, the brickmaker, he got in apile of michief.This Tom Christie,",,
FR,"secretary of the Oddfellows Lodge, one of the fellows that buried the man",,
FR,"in the canyon called me in one day, said,""I got ahell of aletter today'.I",,
FR,was working at the brickyard and there was stockholders in the thing. Itook,,
FR,"it and read it said there was a lodge meeting in Vacouver B,C. awhile ago",,
FR,"and he got talking to a fellow there, says, ""I used to know a J.P. Watson,",,
FR,"is that any relation of yours?"" Said,""I think a very close relative."" Well",,
FR,then he goes to read the rest to the secretary of the Oddfellows Lodge in,,
FR,"Troy, that was this Chrisie who got this letter. So Christie said,""What do",,
FR,"you make of that?"" Went on to tell^about So many years ago my father left",,
FR,"my mother and my and my two sisters. He either disappeared we thought, or",,
FR,dead.So he wrote to he wrote to Dayton*Washington before he'd been,,
FR,"a manager, that's where this other man met him.And they told him that he",,
FR,"went to Troy, Idaho and then he writes the secretary of the lodge there.So",,
FR,he wrote another letter and said something about it and says he'd like to,,
FR,"have, if he could get a specimen of his handwriting, says,""He writes like",,
FR,"my uncle used to write.""And just as it happened, had an order in my '",,
FR,"just tore a sheet of paper, had an order in my or something they",,
FR,"wanted out of the stores. Hell,I'11 send them that. I know what to get. Sent",,
FR,"it back to him and my gosh, in a few days, the young fellow, he come along",,
FR,"there.He come to town and he hunted up Christie, Him and Christie were",,
FR,walking up there. He was taking the young fellow up to the plant there and,,
FR,"they met him. So the young fellow said something like,""Hello dad,"" or something",,
FR,"like that. And it took him by surprise. He looked at him good, finally he",,
FR,"says,""Prove it,prove it."" And then before he could make any reply he said,",,
FR,"""Is your mother and sister still alive?""",,
SS,You mean his wife left him?,,
FR,"He was really a bigamist, you see. The other woman was alive in Scotland.",,
FR,And her sister where she stayed.,,
SS,His wife's sister?,,
LR,"But you didn't tell quite all that, you know. The old man and this boy, they",,
LR,"got together, father and son.",,
FR,They made up.,,
LR,Then they wanted to get from town something.,,
FR,Letters that the kid wrote him.,,
LR,"Then they had something to come back on Christie, Christie said,""Oh no,",,
LR,"that's mine.""",,
FR,"Yeah he took in big with the old man and kind of cold shouldered Christie,",,
FR,"He wanted to get these letters, said,""You got letters I wrote you?""",,
FR,"""Yeah."" Says,""I'd like to have 'em."" ""You go to hell.""Said, ""if you",,
FR,"what kind of comeback could I have?""",,
SS,So the kid forgot about his mother and sister in Scotland?,,
LR,Yeah.He'd found papa and they probably out how they could sue Christie,,
LR,and the Lodge,,
FR,"Oh boy, the old man could have gone after Christie if he could.",,
SS,Why was he mad at Christie? Because Christie had put the son on to him?,,
FR,Yeah. Just because Christie wrote a truthful answer to his letters is all.,,
FR,Is all the harm he done. Him and Christie didn't get along anyhow.Christie,,
FR,"was a stockholder and he didn't like him.Somebody talking one time said,",,
FR,"""Damn funny how Rowan stays up there and gets along so good.""Martin says,",,
FR,"""Don't you know how he gets along up there? Well everytime Watson tomes",,
FR,"near him he starts swearing. He was a rough old Scotchman,",,
FR,"he was quite a fella to dig you, but if you dig him back, he was alright.",,
FR,"But if you kind of get away from him, boy he'd really ride",,
FR,"you.I was coming in one day, I brought something into the mill, it was cold.",,
FR,"And as I was coming out, the fella that was attending the kiln said,""Would",,
FR,"you help me carry that doorvin there?"" So I went back in, the door, and I",,
FR,"was coming out, the old man was coming along and he was looking over his",,
FR,"glasses. ""And who's this coming with his white gloves on?""he says. I said",,
FR,"it's me.""Who's me?""By god you hit me, you'll find out.So he started to walk",,
FR,"off then,""Well can't you work enough to keep warm without coming in here",,
FR,"to warm in the kilns?"" By god Mr. Watson, I got plenty good clothes I don't",,
FR,have to work to keep warm.,,
FR,"If you dig back at him like that, why it was alright.(laughs) You see a",,
FR,"fellow one morning as he sent those fellows in afterwards, Sundquist. And",,
FR,"he said,""You know, I used to be a saloon keeper. I kept a saloon for six",,
FR,"years.And all the nasty answers that a man can make, I've heard them there",,
FR,"and I remember them.""(laughs)This Sundquist was doing something there and",,
FR,"Watson come along and he wanted to talk to him, he had his teeth out and",,
FR,"he had them in his hands.Sundquist looked at him.""That old son of a bitch",,
FR,"has his teeth in his hands ready to bite somebody.""(laughs) Watson says,",,
FR,"""Good god, I didn't think he'd say a, thing like that to me.""""Say anythint",,
FR,"to you, you old son of a bitch."" Boy he was just nipping to get away. This",,
FR,"guy got a under him, he'd just ride him",,
FR,"a man that he could ride he'd ride him, but if he didn't and he wanted him",,
FR,"there, why he was alright. He was quite a Scotchman. He was a brickmaker",,
FR,alright.,,
SS,"What about the bank of Troy? Do you know the early days , how they made out?",,
FR,I don't know. There was two of them there. There used to be one where the,,
FR,"post office is too. In the early days, I guess they got along alright. I",,
FR,"never knew of any trouble.Take one of those, head of the bank across the",,
FR,"street at one time where the post office is, his wife worked in there. I",,
FR,"don't know, the bank sold out, that's how they quit it. Mf*. o£ckA taught",,
FR,"school there a while. A fellow one time, he wanted to garnishee somebody",,
FR,"else, he was av of Jesse Spencer, he wanted to garnishee somebody's",,
FR,"bank account, it happened he owed him some money. Well he says,Mrs. Beckman",,
FR,"was cashier there at the time. He says,""I thought I knew I couldn't get",,
FR,"the information out of him, I thought I could get it out of her.I asked her,",,
FR,"so and so got a bank account here?"" Says, you present these checks for payment",,
FR,"and find out.""(laughs)He wasn't so good about it.",,
SS,Do you remember Ole Bohman very much?,,
FR,"Oh yes, knew him same as I knew my dad or my brother.You bet, fine fellow too.",,
FR,"And big Axel, his brother, he was like O.K. Olson. He was a cutup, he'd",,
FR,"laugh, big Axel. Ole was quieter. This, you heard of Brocke, how he extended",,
FR,"the business. Well now,he didn't originate that. I suppose Axel more likely",,
FR,"did. I believe Axel, he was more enterprising than Ole was. But Frank jus",,
FR,"extended it, really went to work on it,",,
SS,"He was trained by Ole, wasn't he?",,
FR,"01 yes, he just came in there, high school guy, you know, young fella.",,
LR,"Course, we haven't seen him for a long time, but do your remember him when",,
LR,"he first come there, he was just a kid. And now he's getting to be an old",,
LR,"man. Been sick and then this bank deal,they kicked him out of the bank.It's",,
LR,been a terrible hard thing on him.,,
FR,He'll soon be able to take a hand in that bank in Juliaetta when it gets,,
FR,there.,,
LR,Didn't you read about that the other day?It looks like they're not going,,
LR,to get it. They just don't think it would go there. So the guy said they're,,
LR,going to try to raise more money and then see how it went.,,
FR,"Frank told they expected the charter any day. That is,to have",,
FR,this university lawyer...,,
LR,"Oh yes, but this is a...(discussion about the bank)",,
FR,"Figured it would detract from the business, they did mention Lewiston, but",,
FR,"they mentioned Genesee and Troy. But hell, they deserve a bank down in that",,
FR,part of the country.,,
SS,Do you think that the bank's policies helped to keep Troy going during the,,
SS,depression? Do you think it did much for the town in the hard days?,,
FR,"Well, at this point I don't know what they done. I never heard nothing for",,
FR,"or against it, but I know this much about it: they done all they could do.",,
FR,Because if Frank wasn't doing it Ole was or Axel. And the three of them were,,
FR,that kind of men. As an example of what Frank done: One spring there was,,
FR,"a fellow working on the WPA there, I was a foreman, I had a WPA gang because",,
FR,"I was highway foreman. And we had a fellow there, Frank Hedrick working on",,
FR,it and the son of a gun was no good to work. But his brother was shot down,,
FR,"in Ontario,Oregon and :. up in a shack, they say. Shack burnt. And he wanted",,
FR,to go down there and look on to his brother's interest down there. He thought,,
FR,he probably had something he might get. Since he coooldn't,,
FR,He went to Ole and told him what he wanted and wanted to know if he could,,
FR,"get fifty dollars. Now mind you, he was on felief. He didn't have a good",,
FR,"job. And Ole let him have it.No security. So you see,Brocke had got nothing",,
FR,on what Ole had. And I know darn well that Axel was as good a man as either,,
FR,one. As friendly and as generous a man.,,
LR,"Well Brocke, he followed along something like that too, I guess. The time",,
LR,"the bank was, the first bank holdup down there, not too many years after",,
LR,"Frank loaned moeny to this guy. Frank was the one, the guy come up to",,
LR,the window to the girl there to give him the money and scared her so she,,
LR,fainted.He told Frank to come up and give him the money. So had to come,,
LR,up and hand him the money and he went and got away. They caught him before,,
LR,"too long. And he must have went to prison for a while. Anyway, m while",,
LR,"afterwards, he come to the bank to borrow some money.",,
FR,"After he done his time in the penitentury.,.",,
LR,Frank let him have it.,,
FR,"Well you know, he shouldn't have let him have it.For this reason. His judgement",,
FR,was damn poor. That man had never been caught if he halfway attended to,,
FR,business. He goes right to Spokane ^ trader his car in for eight hundred,,
FR,"dollars on a Dodge car. Well he lays around, he was a no good bum around",,
FR,over in Fernwood over there. He'd pay a bill here and he'd pay a bill there.,,
LR,Buy this and that.,,
FR,"Just jokingly a guy was talking to him said,""Where in hell did you get the",,
FR,"money?"" A Just a joke. Fellow says,""By god, maybe he held up the bank of Troy.",,
FR,"If he'd just kept on going like he was, you know,salted that money, he was",,
FR,alright.,,
SS,Did he admit it right there?,,
FR,"They picked him up,and they got a lot of it in the back of his car, a lot",,
FR,"of the money was back there. I guess he didn't deny it, I don't know, But",,
FR,"he turned himself in, that's all.",,
LR,"He com^ in with his dinner bucket, just like the working men come into the",,
LR,"bank for a little business, you know, which he did. He putAdinner bucket",,
LR,they had,,
LR,up there and told the girl to put all the money^in it and she fainted. And,,
LR,then told Frank to come up and fill it. And he beat it out and nobody igot could,,
LR,"the car number, couldn't describe him enough figure out who he was. And",,
LR,"the way they caught him up there at Fernwood, just like abunch of 'em",,
LR,would be standing out here in the yard and or else sitting here talking,,
LR,"and,""Where in the world did he get that money?"" ""Well, maybe he's the one",,
LR,"that robbed the Troy bank.""And some others said,""Say this joking, but it",,
LR,"might not be such ajoke. That just might be what happened.""So whatever",,
LR,"they did after that, we don't remember, but anyway, they went on that and",,
LR,they caught him.,,
SS,Did you ever hear aboi* that guy that paid to have his saloon burned down?,,
SS,"In Troy. Henning was the guy, he paid the guy to have his saloon burned",,
SS,down.,,
FR,"Oh yeah, that was wati back too. That corner building,it burnt there. Around",,
FR,"where,on'5 store is now.Somebody hired somebody to burn that up. That",,
FR,"was another thing that Steele brought up after Mallock was shot in Grangeville,",,
FR,"Two or three years after he burnt that building, he confessed to it that",,
FR,"he burned the building, he was outjfes marshall in Culdesac.(laughs) That's",,
FR,how things went in them days.,,
LR,See how many trusting people fchere were at the same time there were crooks?,,
LR,"Oh boy, things like that wouldn't go today. But they had quite a lot about",,
LR,this guy. He made Frank put the money in the dinnerbucket for him and,,
LR,and then he comes back and borrows money from him.,,
SS,That is funny. I suppose Frank would be one of the very few people that would,,
SS,loan money.,,
LR,"They said, ""That take Frank Brocke, he'd only one'd do it."" And he got",,
LR,"it back too, they said. The guy paid it back.",,
SS,He's an awfully good hearted man.,,
LR,"Oh yes, he's a nice man.",,
FR,"In Silverton, I believe they call it, there was hammers going all over town,",,
FR,"railroad coming in. Funny thing too, they made a contract to let",,
FR,20 miles down the river from there. You come in on the trail on the train,,
FR,about 2 o'clock in the afternoon. The mail come up in about five in the,,
FR,evening. This contract hadn't been... But I was in the barbershop,,
FR,"that trip in or I was going into the Interior homestead, and when I got in",,
FR,there I wouldn't think the whole damn county had got out there to homestead.,,
FR,"I was in there in the barbershop, fella come in there, I guess it was the",,
FR,"marshall was in the chair,He come in there and the marshall'd do something,",,
FR,was going to arrest somebody. He pulled a gun outAthere. And he was so damn,,
FR,shaky and that big gun he had made me kind of shaky too.(laughs) After while,,
FR,"then they talked the barber in and the marshall talked to him, by god, he",,
FR,was going to make the marshall go,,
SS,"Where's Silverton, now?",,
FR,"Well it's on that branch, it went in from Vale, Oregon. You know Oregon,",,
FR,"it was that road that went up there. .1913,'14, along in there. But the",,
FR,"railroad was done when the contract was left to John Ture, that's 20 miles",,
FR,"below there. See, where did that road go from there? Did it go to Burns?",,
FR,"Is that road from Vale swing out through, there's a road into Burns, you",,
FR,know.,,
SS,It could be that one.,,
FR,"'J was in Burns, railroad. Kansas City I guess was John Day, that",,
FR,"was the railroad nearest the coast when I was there first in 1909, I guess.",,
SS,Did you have any run ins with the IWWs?,,
FR,"Oh, they were just a regular run of lumberjacks there. They had, they was",,
FR,"supposed to be a union the company started, a union and you had to join it",,
FR,to work in the woods. I wasn't in the woods then. I farmed there. But they,,
FR,"had this big IWW, you paid a dollar andAyou was a union man. They",,
FR,"had them in there. They took quite a lot of fellows that wouldn't join, they",,
FR,"had a bullpen up here someplace, I don't know where it was. We lived on the",,
FR,creek there on the main road between Troy and Deary. And see them going,,
FR,"through, ten, fifteen men in trucks hollering.(laughs) They wasn't excited.",,
FR,"There was one fellow there used to go around, a bucker, bucker's a man;.that",,
FR,saws alone. He didn't want to work with anybody. He'd carry his falling,,
FR,"board with him. He carried a horseshoe affair that made, nail it on here",,
FR,"and on the cork and when you cut a notch tfnto your tree, there'd be like",,
FR,that. And they take this springboard and get up on it and saw your tree.,,
FR,"Takes a little practice to do it, like riding a bicycle. But he had to go",,
FR,"to work for the company, there was no gyppoing, they had to go to work by",,
FR,"the day. He said,""Well I knew what was what. Who went out,"" And T.P. Jones",,
FR,"come along, superintendent there. T.P. comes along ty where he was working",,
FR,"and says,""What is this kept down 4-Ls ,pay anyway?"" Or what does",,
FR,"this job pay?"" Jones was alittle out of humor. ""The 4-Ls schedule is on the",,
FR,"door there in my office.""To hell with the 4-Ls, I'm working for the government!",,
FR,"(laughs) ""Go down the road, you're a cranky son of a bitch! We don't want",,
FR,"you around here.""That's what he wanted, to get fired. Then he could gyppo.",,
FR,4-Ls schedule's on the door. So there was a little excitement with them.,,
FR,"Didn't amount to much, nobody took it very serious. Never got nowhere's with",,
FR,it and they^do away with the blankets and got the eight hour day. Wobblies,,
FR,done that. It was ten hours and pack your own blankets before that.Another,,
FR,thing required was to keep the hogs penned up around camps.They wanted,,
FR,the blankets furnished and sheets on the beds.,,
SS,So they did something good?,,
FR,"Oh you bet your life they did.He give them tough, and they were just sort",,
FR,of rough lumberjacks. Nobody was afraid of them.,,
LR,"Anything went up in smoke, why, that was the Wobblies, wasn't it?",,
FR,"Yeah.Harrison, you know.",,
LR,Was that the same thing?,,
FR,Just happened to come to town the day the fire in Harrison. What were they,,
FR,"hollering?""Send us out the militia, the Wobblies burnt up our town. I"" 'The",,
FR,"Wobblies didn't burn your town, but here's a hundred dollars, start a relief.",,
FR,They happened to be right there in town at the time. Come across the lake,,
FR,"on the boat, you see.",,
FR,The govenor had a hundred bucks?,,
FR,Govenor of Idaho was there at the time.,,
FR,"Did he get, was it the govenor gave a hundred bucks?",,
FR,Hundred bucks to start a relief.,,
FR,He blamed the Wobblies?,,
FR,"Oh no, he told those people he knew it wasn't the Wobblies,",,
FR,So they pinned a lot on the Wobblies that they never done?,,
FR,"Oh sure. They had them in here, arresting men from Camp Six, fellas, one",,
FR,old man was in there at the time he was said they came in there and he,,
FR,"jumped up and stuck his hands up in the air.(laughs)Says, this officer in",,
FR,"charge says,""That's alright, that's alright. Put your hands down and sit",,
FR,"down.""That man's got a gun. I'm scared!"" he said.(laughs) He was making fun",,
FR,"of them, you know,""That man's got a gun, I'm scared!""",,
SS,Did you ever know Dick Ferrell or was he after your time?,,
FR,That preacher? -.He couldn't preach dogs.,,
SS,You saw him?,,
FR,"Yes, I saw him there lecture. Dick Ferrell. I was wondering, it couldn't",,
FR,"hardly be him. Dick Ferrell was preaching around Lewiston, Clarkston now.",,
SS,No he's dead.,,
FR,"That's what I figured. Anyway, he should be.(laughs) He was a joke.",,
SS,He really wasn't much good as a preacher?,,
FR,No. Hell he couldn't even talk. He didn't know how to talk. And he was talking,,
FR,"there, he had a car, you know. Had a back in it and had several tables,",,
FR,"magazines, writing material in there. And he'd come in there and lecture one",,
FR,Sunday to it. But he couldn't even talk. Talking about something about being,,
FR,"careful,""Or you might get hurted,"" he says. He was preaching around, I don't",,
FR,"know what in the hell, whoever got him on the move, start him in to that.",,
FR,"didn't have a hell of a lot to do. There's a Dick Ferrell,",,
FR,"there's a minister, I see him mentioned in the Lewiston paper the other day,",,
FR,"I was wondering if that damn fool was still alive,",,
SS,What was the chuck like when you was in the camps? Was it pretty good?,,
FR,"Oh god yes, you betcha.And yet, some of 'em kick on it.I was talking too one",,
FR,fellow about it one time. NI don't suppose anybody feeds any better than,,
FR,"Potlatch does. ""Well,"" he says,""the Diamond Match."" Now the",,
FR,"food too, depends on the cooking push. If the cook was any good, they were",,
FR,not always good. I cooked in the camp myself. I know.(laughs),,
LR,Yes.,,
FR,(kiddingly)That's enough out of you!,,
LR,"(laughter)He didn't no more about that, him being a cook!",,
FR,"But you take Big Gil, for example, he'$ eat anything a hog A eat.And it",,
FR,didn't make much difference to him what a cook done. But you take a guy that,,
FR,"did care about cooking, if he got abum cook, he got rid of him, That's the",,
FR,way the cooking went.,,
LR,"Oh, they didn't always!(laughter) In some cases they didn't.",,
FR,"Imet .J0? m£opinion of her, my cooking one time. ON that Big Meadow,",,
FR,"this side of Bovill there. Up where, Camp Five stood there so long.I forget",,
FR,the name of that meadow. Do you remember Lottie? Up where Donner had the,,
FR,stage station years ago?,,
LR,Would it be Hog Meadow?,,
SS,"Yeah, I think Donner was right by Hog Meadow.",,
LR,That's the only one I know.,,
FR,Iwas plowing snow there. One time. I'd stop and go by there and,,
FR,talk with the guys and have a cup of coffee. Stalled around. And this,,
FR,"blacksmith there, he was. cookjjat Camp Ten, he had these damn little shacks",,
FR,"to cook for.He didn't board.(laughs)So the blacksmith, he was in the kitchen",,
FR,"there too, there was probably a half a dozen of us in there. ""By god so and",,
FR,"so,"" he'd called him a name,""I don't see any of the crewel used to cook for.",,
FR,"You know, you, I didn't cook for you didn't live there."" ""By god none of",,
FR,"theT did!""(laughter)",,
LR,What about my cooking?,,
SS,"No, your idea about his cooking.",,
LR,Oh. Yeah.,,
FR,I was cooking up there.,,
LR,"You better skip some of it,",,
FR,Fellow that you met in Bovill the time you was up there getting your teeth,,
FR,fixed. This and New England man talked like,,
FR,old country Englishman. This other fellow comeKover there. And they were going,,
FR,"to do a little hunting. So they went over to the"" cookhouse,""Buds, have you",,
FR,"shot a couple of buds today?Sure, clean 'em up, I'll cook 'em."" Well he didn't",,
FR,"do too good a job cleaning them birds. The guy cooked 'em,(laughs) And I",,
FR,don't know Who if,,
FR,"One fellow said to the other,""Did you notice that goddamn cook didn't, that",,
FR,goddamn cook cooked up them 'buds'? He didn't finish cleaning 'em that we,,
FR,"left.""(laughs)""I told 'em to clean 'em, they said they would, so they slapped",,
FR,"'em in there.""",,
SS,Did you cook for very long in the woods?,,
FR,"I cooked there a while one fall,(laughs)",,
LR,No wonder there was a lot of dead men in there.,,
FR,That time I was cooking there. He had a camp above us. And they had,,
FR,"a pet bear there. Had him on a chain. You know,you can take them bears, be",,
FR,just as playful and full of fun as any pup you've ever seen. And you,,
FR,"five minutes, he's out in a fight. And Gil used to get along",,
FR,with him pretty good.He'd attack Gil and he tore the pants off of him.(laughs),,
FR,They organized a funeral for that bear then. Fellow done that one time,,
FR,in Troy in the barbershop. Right beside where the bank is today. He had this,,
FR,"cub there, this fella got two of 'em, Tom Christie that buried the stiff in",,
FR,"the canyon, he took the other bear and the police come around, before he",,
FR,"skaddeled, come around the West coast. There was a big of people",,
FR,"crowded there from all directions see the fleet. And Tom, he take that other",,
FR,bear up and he give this to the fleet for a mascot there.,,
FR,This barber had,,
FR,one in the woodshed then and ther about that high and he'd go,,
FR,out there and wrastle with the bear. He get up on the post and grab the kid,,
FR,"and get along fine,Then his wife went out there one day and she",,
FR,"was, about their first child was about to come home s*nd she went out to",,
FR,where the bear was and he jumped at her and she fell over a salt block there,,
FR,"and golly, he come out there and he just took the old bear and strung him",,
FR,over the door.(laughs) Chain wasn't long enough to let him on the ground so,,
FR,he hung to death. That settled that bear's hash. But it was a lot a fun when,,
FR,they was kidding the bear right when they're...,,
LR,"That was like this place we were working at when we met, my aunt and her",,
LR,"husband, they had a goat.A billy goat. And they also had these, well I guess",,
LR,maybe the youngest girl wasn't around yet. But the twins they were walking,,
LR,"and out around, climbing the fence, one thing and another.",,
LR,"Course, they had the yard fenced in, but the kids, they'd go out and",,
LR,climb up on the fence and the billy would come up there and bytt and walk,,
LR,"around there and butt, you know and couldn't get to them to get to them,",,
LR,that was fun.So we was mentioning it to him that he better get rid of that,,
LR,goat and sometime those kids might get outside he vtfould get to them.,,
LR,"And I was afraid to go across. When I went up to get the mail, I tell you,",,
LR,I looked to see where that goat was. And I kept looking back to see where,,
LR,"he was. But he never bothered Bill. And whenever he would get in the way,",,
LR,"Bill just with his foot just shoo him and kick him away,""And get out of the",,
LR,"way Billy, get away."" So one morning, Bill was coming in from milking and",,
LR,he had a pail in each hand and coming from the barn with the milk. And Billy,,
LR,tore into him. I don't know whether from behind or front or how it was.,,
FR,He stuck his horns right into his...,,
LR,"So Bill, he just sets his milk down there, goes in, takes out his pocketknife",,
LR,and cuts Mr. Goat's throat. That was the end of that.(laughs),,
FR,"He said,""By god, I'll buy my chaps."" Used to say he was going to raise a",,
FR,"nice pair of chaps there. He said,""By god,I'11 buy my chaps.""(laughs)",,
LR,"He said,""I don't want him sticking any horns into my kids."" Or anybody else.",,
LR,Just calmly took out his knife and cut his throat.,,
FR,"You could bang that goat all you wanted with rocks, sticks or anything. He'd",,
FR,still stay with you. The only way you could get a yelp out of him was if,,
