speaker,words,tags,timestamp
BAC,"He was quite playful and he loved water. We had the hydrants that came up in the yard, you know. He'd stand there and he'd spray himself and."" if you went to turn off the water, he'd put his paw.",,
IA,"He knew exacltly how to do it,too. 0A6: What are some questions you wanted to afeik her?",,
SAM,One thing I was going to have you tell me about was how your father came to buy the mansion.,,
IA,"My father was in the bank, went down to the First National Bank and he was well acquainted with the cashier at the first National Bank. The cashier said to him,""Doctor, how'd you like to have a big .. house?"" And dad said,""I'd like to have a big house ."" He said,""My wife's been wanting one..-The cottage we in istoo small for the family."" We were living up on Third street at that time. And he said,""I would like to have a larger one."" But he said,""I car..t afford to make a change."" And there was a man standing right near him and he said,""Doctor don't you have a homestead up near Bovill?"" And dad said,VYes, I took up a homestead when . Homestead Act went through."" He said, We've been spending our summers out there every summer since then."" And Mr. Pearson says,""I'm Mr. Pearson from the Madison Lumber Company."" That was the begining of the Potlatch/jCompany in this part of the country. It came out here as the Madison Lumber Company first. Then they opened up the big mill at Potlatch and bought up all that timber up in through theretn- the Potlatch Lumber Company. Mr. Pearson said,""I'11 go out and look at your place. If it's anything I think we can use,would you like to sell it?"". My father said,""Yes, I would."" He said,""I'11 buy it for you on one condition. If you get a larger house, would you let me have a room. I'm so tired of living in hotels. I'd just like to have a room in a home."" Dad said,""I think my mother can take care of that all right."" She had plenty of room up there. So that's the way it was, Mr. Pearson gave dad the offer for the property and dad took up the offer with Madison Lumber Company which paid for the timber on the claim and they had it... One of the requisites wasas long as my father or the family wished to spend the summer on the homestead,they had the privilege of living onnn fthhoe hhnommoeos-htpeaardi ftoorr the home. So that's why we kept it after it mastoid and we still had the property.",,
SAM,And Mr. Pearson came to live...,,
IA,We always went out and spent our summers there.,,
BAC,That's the way daddy bought the house.,,
IA,"That's the way-got the big house, because Mr. Pearson said he was buy the propert nend make the exchange, and dad said,""Yes, Ican do it that way."" So they did. Wb have the picture of the banker down here, W.L. Paine and his wife and his two children. They spent a week with us out there on the homestead.",,
BAC,Mrs. McConnell stayed out there one summer too.,,
SAM,Stayed out with your mother?,,
BAC,"Uh huh. And Mrs. McConnell, when they were getting things ready for the museum...Tell Sam how you happen to have Mrs. McConnell's picture. Mrs. McConnell was camera shy.nd we had this little Kodak picture that we took out at the homestead. She was very dressy. Even out,in the woods she wore(Unihtelligible) around her neck. I think I have a picture of her. There was this picture of McConnell and my mother and my little sister. So we took that at Mr. Ott's. He thought Mrs. McConnell's picture made a very nice picture.",,
IA,He used the little picture.,,
BAC,It was tiny.,,
IA,"Isn't that queer? None of the McConnells had a picture of their mother. None of them had a picture of their mother that they could use. They were trying to get a picture of all the ladies, the governors' wives back in the older generation, going back, and they were trying to get them and they came around and asked if I didn't have one, on't you have anything? And I finally happened to think of this old album that I had, just a little Kodak album to paste your in and this one had shown Marjorie as a small youngster and mother standing beside Mrs. McConnell and Mrs. McConr.ell standing between the two. It was a very fine picture of her. So we got the picture of Mrs. McConnell.",,
SAM,What kind of a person was Mrs. McConnell?,,
IA,"She was a timid, a shy person. She just didn't like political life. And when Mr. McConnell went down as the governor, she didn't want to go. She had her home here and she wanted to stay in Moscow. She had her friends here. She didn't want to go to Boise. And she was not politically minded. But she was a shy woman, just timid. And none of the children ever were.",,
SAM,Which of the daughters went down and acted as hostess for him when he was governor?,,
IA,She went down. Mamie went down and worked as a hostess for Mr. McConnell when he was in Boise. And she did the honors there and Mrs.McConnell took care of the home here.,,
BAC,She met Senator Borah there. That's where they were married.,,
IA,"Course, she met Senator Borahwhile she was working for her father in Boise. He had two sons. Young Ben and he was petuliar/iyoungsters. Young Ben went back east and whenever Ben went anywhere, young Bill went with him. Ben was a large man and a fine looking man. And. Ben and Will was a small man. And just, well, you'd never take them for brothers at all. Ben wanted to back to a medical school and so they put him in a school back eastand ha graduated fromschool there, I think it was Rush, but I'm not sure. At any rate, Ben graduated. And when Bill came west, after having been back with his brother in the east, he decidedhe was going into mining instead of becoming a doctor. So he went in and invest igated the mines and did all he could to try and make up his mind one way or the other. And then the older one, when he came west decided to",,
IA,"get up and make it into the saddle, but he couldn't make it, so what he did was to turn the horse loose and let the horse go back, if he would make its own way back. So he did, and Ben lay out there for two days. I think it was over two days in that drizzling rain. And as a result of that... come to Montana and join the ...what was it...",,
BAC,He never practiced medicine.,,
IA,"Well he decided when he came west he started west, and he came as far as Montana and.he liked the woodsthan he the idea of being a doctor. So he went int the forestry work. Ben was on a horse... let's see if I can get it straight,Ben was on a horse and started off on some sieb tripo some kind, and the horse slipped and fell and threw Ben and caught his leg under the horse so that he wasn't able to get help himself and he tried to.",,
IA,(End of side C),,
SAM,...tuberculosis.,,
IA,"Tuberculosis. And he was... at that time they were living just back of the Methodist church. There is of the Methodist church. It's been built on since then, just back of it. Between and what was the parsonage. Between those two places. man by the name of an attorney here in Moscow and a couple of sisters that wanted to come west and live with him that year. So he built this house just back of the Methodist church and the two sisters came and lived with him. And when they went back east then, he rented the house, and the McConnell's were the first people to live in the house. Then they moved the house up on the street corner of Polk and Dackson? No. UanBuren. It's the next at up. vanBuren. And they moved the houseon the top of the hill and McConnell's still lived in that when Mr. Bush and Mrs. Bush were married. And they moved up on the Burns place, up on B street.",,
SAM,What happened to Ben?,,
IA,He died. You mean Ben the brother?,,
SAM,Yes.,,
IA,"Ben the brother died. And as far as I know, Will the brother was dead, but no one seems to be very...",,
BAC,He just took off.,,
IA,"He was just one of these people that did as he pleased, that was all. If he wanted to work in the mines, he work in the mines. He was in the a fire at some hotel in;it was either Wallace or Kellqpe one time he was quite badly injured. He limped quite a bit from the injuries in this, from this mine. But we never saw him onlyA once in a while he'd appear home. Come; in and see the family and then off again.",,
BAC,They never knew where he was.,,
IA,"When they lived down here, back of the Methodist church, it was just before Ben died that Will came home and he said hedecided he wanted to come home and stee what the family doing. And very soon after that, Ben was dead. And then they always felt badly about that because it seemed like every time Bill would come home, there was always some tragedy afterwards. Once, later when his father lived up on vanBuren and Third street in that house up there, and that's before his father died. Dust before his father died, Bill appeared onnscene one evening, just decided only to come home and see what the family was doing. It was a shortime after that that his father was dead. He just wanted to see his father, see how he was. Bill was a queery. He just had different ideas of life.",,
BAC,Would you like a cup of tea?,,
SAM,Sure.,,
BAC,"I thought you would like a cup of tea, but 've let the teakettle burn dry.",,
SAM,Do you remember Governor McConnell very clearly? I'm wondering what kind of a fellow he was.,,
IA,"He was a straight politician. He was a politician from one inch to the other. That was his business and he was. He was a jolly, a jovial man. I think you've seen his pictures.AAs I say, Mrs.McConnell was a timid little woman. She didn't like to, politics. She didn't like the life. The politician's life.",,
SAM,"But the daughters were all together different. They took after the governor, would you say?",,
IA,"Well 01iv;etook after her father. She was inclined to be short and chubby, and took more after her father. Mamie was Mrs.Borah, and she took after her mother. She was more timid, not as timid as her mother and she felt that she could take care of things for her father down there as well as her mother could. And that she would be able to do it. And she was. And she took over very well.Every was very fond of Mrs. Borah when she was in Boise. And Olive was a little short and chunky and Carrie, or Caroline as we always called her, was short, I think she was only about five-two five-and a half. And quite thin. She did have very good health. She had...dance and that isn't it.",,
SAM,Not epilepsy?,,
IA,No. It was a nervous affliction and was quite nervous. But it wasn't epilepsy or anything like that.,,
BAC,She had poor health but was always up.,,
SAM,I don't want to stay too long.,,
BAC,She's L i to sound pretty hoarse.,,
BAC,(BAC offers SAM tea),,
IA,"There's so many things I could tell you, but I don't know where I start and where I could stop.",,
SAM,I'd like to come back again and wo could talk some more if it'd be okay with you that would be a good way to do it.,,
IA,"Mabel of the . Now whether she was a relative or. Mabel's. side, or whether it was Ward's family, the name was Warren and whether she was on the Ward's side or whether she was on Mabel's side of the family, I don't know. We used to be up there a great deal.",,
BAC,"I think the next time you come in again, she should tell you about bow they spent their time on the homestead and about the winters there, they were out there all winter.",,
SAM,Definitely. I'd like to hear that,,
BAC,Snowshoes and daddy insisted on us having exercises.,,
IA,"What's that, Bernadine?",,
BAC,About old,,
SAM,"We can do that the next time I come in. There's one story that maybe you could tell me now, because I thought it was a great story when you told me it before, and that was, was that M.D. Shields you followed in town? That was a great little story.",,
BAC,"And I know the one about the bff©m, the man on the stage. Did she tell you that?",,
SAM,"That story was about M.D. shiedls, right?",,
IA,"M.D. Shields, by God. He used to wear one of those hats.  those big beaver hats,Alooked like crowns. He always wore that when he walked with a cane. We used to chase him up and down the street here, you know, keep behind him. Dust far enough behind him so we could hear what he was saying. Yet not enough to bother him. He be walking along the street, ""I'm M.D. Shields,by God. I'm M.D. Shields, by God.""",,
IA,Would he be hitting his cane on the ground?,,
IA,"Uh, huh.",,
IA,Each time he said it?,,
IA,Emphasizing it. He had his own idea of his own importance. He was talking to himself as he walked up the hill.,,
BAC,"Well I know she's had a great lot of experience and that she's enjoyed it all. I think these last couple of years she hasn't been able to get in her garden like she like to, but she has marvelous memories.",,
SAM,"There was a story that you told me when I was here before, I'm trying to think what it was about. I think it was about driving the car out when you lost the muffler.",,
BAC,"When you lost the muffler coming up from Lewiston, I think it was. He wants to hear that story again.",,
IA,The muffler on the car.,,
SAM,I think we should save that for next time too. That's a long story too.,,
BAC,"Do you listen to ""60 Minutes"" on television?",,
SAM,No....(pause in tape).,,
IA,"Particularly she wrote to us saying that she was forgetting at fop,y-two and so I wrote back to her and I said,""Forgetting at forty-two? When you are eighty, what will you do? More things to remember, more things to tell. After all, Phyllis, b: 'thdays aren't hell'.'",,
BAC,"That's the kind of things she ' '"" right off the bat. I think it's wonderful.",,
SAM,Do you still have any(tape pauses here).,,
IA,"Called the Forty-Nine Meadow country at that time. Those are boggy meadows. They never dry out almost like the Irish peat moss, I would imagine, You step on,Aa horse starts across those, you know very well that he's either going to go down or he's going to come up someplace else. And;you hope he comes up someplace else. The, there was a bunch of boys here in town at one time, three brothers went out on the Meadows. They decided that they were going to have just a pack, put on a pack and pack the horse and leave him out there. They just take care of the horse and see that he had plenty of food to eat, but they weren't going to feed him anything £il, grass and so forth. Well, they got those horses, the streams are down, how can I tell you about .? The little streams are as they go down, work in underneath and it's soggy underneath. And this horse went to go across the creek and didn't make it, and his hind parts went in under the edge of this bank. And the boys couldn't get him out. So they decided they'd do their own packing then. So they left the horse there. When Mr. Carter'got a man to stay out there with us and do odd jobs and come out once a month and pick up the mail for us out at Avery. He decided that it a good idea while he was out there during the winter time, to fur-trap. See if he couldn't get mink and otter and enough that with the price of thern/(he could make a little money on the side. So he decided that he could use Sylves. Sylves was what the boys called this horse up there that they had that.got away from them and went under. So he decided that the dayhe was going to use Sylves was the day that he was going to let us go on the trail following him. And he would walk ahead and Myrtle and I would come behind. We would bag of Sylves back of us and that would kill our tracks and his tracks would be obliterated by our tracks and all. So that's what he did. He'd set his trap and we'd go on ahead and pull this old piece of horsemeat over out tracks and not a very nice job. But still we did it. We thought we could do it and we wanted to get out, we wanted to have the excercise. My father said,""You are not going out there and sit down and eat hotcakes for morningnoon and night and come back a blob of flesh."" He said,fl,You have to exercise."" So we told Carter that we had to exercise, on certain days he had to take us out on these trips when he went. Sometimes it would be a fifteen mile trip around.",,
BAC,Sometimes on snowshoes.,,
IA,"We'd get our exercise. So Carter woud say,""Sylves goes today."" Sylves went today, Myrtle and I went today. We tracked this old horse.",,
SAM,"He would bait the traps with Sylves, too?",,
IA,"Uh,huh. He would bait the trap with the horsemeat. Sylvester's meat, and take care of it. He was the one I told you about the moon story.",,
SAM,Would you tell me that story again?,,
IA,you remember?,,
SAM,That one I only remember part of.,,
BAC,I think she shouldn't tell it.,,
SAM,Alright. We can leave it til next time.,,
IA,"This man, Carter was running the stage between Santa and Clarkia. And up the Santa and Fernwood,those are little stations between Clarkia and St. Maries. The only way that you could get, at that time, to St. Maries was by stage. You had to know the stage line when it was coming, and so forth. Carter had the stage driving up there for one winter. So one day, one winter day he came in to the station andhe had to go up to Santa to pick up a couple of teachers that were coming back. to Clarkia to try to rnakedown to this part of the country by coming into Avery and to Clarkia and Bovill anddown this part of the country. And that was their only way of getting through there was to make that stage connection. So he said he'd go up and pick them up. He went on up and he picked up these two teachers at Clarkia, at Santa. And on his way back,he came through Fernwood, the next little station through which is principally three saloons and a hotel that was usually all that was there. He came by, this man out in front was waving him down. He stopped to pick him up and to see what he wanted. The old fellow wanted to go down to Clarkia. Carter knew that he'd been imbibing too freely, he didn't dare put him in the cab with the ladies. So he decided tr boost him up oh the outside sit him up with Carter beside of him. Well, this old fellow was just overcome with the sight when he got up on the high seat and looking out across these meadows, and the shadows on the trees and all. It completely overwhelmed him. He didn't know what to do. He reached over, he just simply, himself someway. He reached over and he put his hand on Carter's knee and he said,""Carter, ain't it funny, ain't it damn funny on a nice night like thiswhen you don't need no moon, why thar she hangs.",,
BAC,I just love that.,,
IA,"Carter said he came very nearly falling off the front seat. ""On a nice bright night like this when you don't need no moon, why thar she hangs.""",,
BAC,I've wanted for years to write that into the Reader's Digest. I think she'd pull out a hundred dollars with that. She just doesn't want to fiddle around with that.,,
SAM,"I'm going to go. I don't want to stay any longer. I enjoyed very much talking with you, but I don't want...",,
