speaker,words,tags,timestamp
GG,"No, from the time we started it til it was finished like it is now. We would need lumber or we neededTiails, or whatever. We d get along without 'em until we could pay cash for 'em. We didn't have any debts. When the house was done, it was ours. I'd had my debts so I didn't want any more. Took a long time to do it that way, because, earn it piecemeal.",,
SS,What year?,,
SS,(End side C),,
GG,"Well, it didn't cost us a lot of money at that. I logged the logs and then I had a gyppo pull in here and saw the lumber for half. And that made it so that about all I had to dig down in my pocket for was nails and get it planed, til we got it up, and.'course it took in wiring and pipe and windows and all that stuff, but we just got it a piece at a time and got by.",,
SS,Did you wait til it was finished before moving in?,,
GG,Not exactly. It was all pretty well done.,,
SS,When you were saying that you put up the barn when you first camebesides that what were the first things you attended to?,,
GG,"The fence and the barn was first. That had to be. There just wasn't any. The neighbors on two sides of us were awful good to help, and then, later on, the neighbor on the other side came in and he helped. They did their share and I did mine, but even so, there was none of us had money enough to work with, because there was no wire,there was no posts, there was nothing.",,
SS,So what did you put up the fence with?,,
GG,Who?,,
SS,What. What were the materials that you used for—,,
GG,How did I get the fence?,,
SS,Uh-huh.,,
GG,"Oh, it wasn t easy. I bought. new wire I could, and Id see somebody out here that had started tractor farming and he'd taken up his fence, so I'd trade him something for his old wire and then I'd bring it home and put it up and go out and see if I couldn't trade with another one. I traded a sheep-some fellows down at Gene see, for a truck load. And I traded a horse for a guy down here on American Ridge for a mile of hog wire fence. And the Anderson boys give me enough wire for about a mile of fence-.three wires. Wound up with the darn place- around seven miles of fence on it and you could turn a sheep or a hog anyplace on it and he'd stay there. It was tight. And now I've taken it off, all in the way. I quit the stock.",,
SS,At that time had most farmers around gotten rid of their horses?,,
GG,"No. No, there was lots of horses then. But they started right after that to get rid of them. No, but right around here close, there GILDER, GLEN  AGNES 2 A ' wasn't any tractors. Back a mile or two there was a few. But they started coming in about then. We didn't buy a tractor until about 1952 or '53, did we? Had one about '50 or before. The old ten-twenty.",,
GG,"Oh, that's right.",,
SS,Were they really a lot better than horses?,,
GG,"No, those old wheel tractors weren't. No, they weren't better than horses, they were just— I don't know. We couldn't plow on a hill side with ours. I don't know whether it was us or the tractor, but we never did get so we could do a good job of plowing on a steep hill side. If we couldn't go up and down it, why, that was it. The horses would go around and around or up and down, they didn't care. I was next to the last in the whole area to quit the horses and go to the tractor. Charley Barkett down here hung on for a year or two after I did. The only way I could see to get a tractor was to go in debt and I didn't want to go in debt.",,
SS,"Did you see any advantage at that time to get one? I mean, was it an attractive idea to have one and to get rid of the horses?",,
GG,"It was ideal for us because we could pull the mower with it. I took the horses off that. And we could harrow and do things like that, but the horses filled in most places that were difficult or not ef fective with the tractor, they were effective with horses. And it was a good system and it would still be good today if we'd do it. By the time we got our tractor we had about sixty or seventy-five acres of hay and that was an awful job for horses. Slow and it was terrible on the horses. And the mower was really something. They could rake and they did.",,
SS,Why was the mower hard on 'em? On the horses.,,
GG,Was it hard on 'em?,,
SS,No. Why was the haying?,,
GG,"It was heavy and it was hot, and they hadn't done much from the time the spring crop was in til the haying started and that give them about a month's layoff and they were soft. It made it bad on them, and a man felt awful bad about working them that way. When we got that mower; Lloyd mowed twenty acres back there in one day and with the horses it would have taken three. Next day, why, the horses went out and raked it. But I still think it'd be a good idea.",,
SS,"Yeah, I would think so, too.",,
GG,"For a man to have a good team and use them where they'd work the best and forget the tractor. So many jobs they can do,it is not nec essary for 'em, that rake in haying time or hauling it in- they're actually better than the tractor. They're not faster, but they're better. And as far as cost goes, why, there isn't any.",,
SS,"I was going to ask you, through those years with all the working out that you did; was the work steady most of this time, or would it be just sometimes on and sometimes off?",,
GG,"That's the way it was, yeah. Have to be. 'Cause I couldn't go back. I didn't have a car or couldn't stay away from home on a job, so I just had to take hit-or-miss jobs, but that's fine. If I wasn't busy at the job, I was busy here, so if you keep the financial end of it up, that was all that was necessary. And it did.",,
SS,"Did you work as much in winter, or was there a lot of layoff time in the winter?",,
GG,"Oh, to work off the place, the only thing you could do- you might be able to get a job skidding logs someplace, but I generally cut wood and sold it or worked at the buildings. I didn't have to have the wood to eat on. No, it was hit-or-miss Would you have time to sit around in the winter, like now, or would you be up and out working every day?",,
GG,"Be out working every day at something, because the stock required it. But, I was young and husky and ambitious and I liked to do it. Oh, when the snow would get unsufferably deep or it was terribly cold, I could lay off, yeah; and I did. But when it was nice working, why, I liked to be out at it. I had some plan or something I wanted to accomplish, the time to accomplish it was right now, couldn't see it being tomorrow or any other . After we got squared around and got a car, why then I could go back farther- go to Moscow or someplace to work and that made quite a difference, too. But we didn't have a car. In order to have a car, you had to go in debt and I wasn't interested. I didn't mind a debt if I knew that there was some course to pay it off when the time come, but I had to have that. I had my wings trimmed and I never got over it.",,
GG,About what year was it that you got the car to go.,,
GG,I didn't hear.,,
GG,"About what year was it you got the car' to go with? About 1948, I suppose. '49- '48, I think. Got a $100 one. But it went and come back, that's all that was necessary. After we got squa red around and got a car, why then, I could go back farther, go to Moscow or someplace to work, and that made quite a difference, too. But we didn't have a car—",,
