speaker,words,tags,timestamp
GD,"Depending on how the work was, you know. If there was plenty of work,",,
GD,if there wasn't we had to stick with it.,,
SS,"Could the boss threaten to fire the crew, too? Did he ever do that?",,
GD,No.,,
SS,"SaY ""If you don't work harder, I'm gonna fire you!!""",,
SS,"No. They didn't do that. They did try to fire some at one time, and they",,
SS,"all got together you see, and they say if they fire him, vie all go.",,
SS,"See, we stuck together that way, mostly. Unless the man was worthless.",,
SS,"He wasn't worthy of the company, why, well they let him go. Because",,
SS,they could lose their own job for the sake of one man.,,
SS,You did stick up for each other though?,,
SS,"Oh, yes. Mostly.",,
SS,What part of the group that you worked with on the railroads— what part,,
SS,of them came from DedemaN? From your hometown? What part of them came,,
SS,from your town? Of the whole crew?,,
GD,Most of 'em.,,
SS,Most of 'em?,,
GD,Uh-huh.,,
GD,How did it happen that all the folks from your hometown stuck together,,
GD,like that?,,
GD,"Well, we did sttick together because we came to Spokane and we knew this",,
GD,"Interpreter, and we asked him if he would take us to— you find work for",,
GD,"us, and we all go together. And he look around the employment offices",,
GD,"where they wanted men and that way it worked alright. And, of course,",,
GD,"maybe a few from other places that we know, we knew them, and we says",,
GD,"Take them, too."" But most of 'em were from the same outfit— the same",,
GD,town. One time I decided to stay away from the greeks altogether and,,
GD,I got a job on the Bull Run— You know where Bull Run is?,,
SS,Near Portland?,,
GD,"Yes. And I got a job in construction work, they were building a dam— a",,
GD,"pipeline for water for the dam. And I stayed there, I don't know how",,
GD,"long, I don't remember. But I was all alone. I didn't have no Greek",,
GD,"or anybody, they were all Americans. There was a boardinghouse there,",,
GD,"of course, and everything else. And I stayed there for quite a while.",,
GD,"The boss one time, he asked me, he says, ""What nationality are you?"" I",,
GD,"told him. I -Md hmGreek. ""Oh, I thought you Scandivanian."" I",,
GD,"says, ""No."" There was no Greek light haired, you know. My hair was",,
GD,"light then, you know, I had hair then. (Chuckles) I wasn't bald!! He",,
GD,"says, ""I thought you was a Scandivanian."" I says, ""No."" I could talk",,
GD,"a few words English, you see. And I says ""I am going to try go with",,
GD,"the Americans to learn to talk the English language."" Well, of course,",,
GD,"there were some Mexicans there, too.",,
SS,How well did you get by there?,,
GD,by alright. I wasn't speaking too much. If somebody started to,,
GD,"talk to me, I answered what I could, and that's all. I didn't stay too",,
GD,long. It was about three-four months.,,
SS,Could you make friends in a place like that?,,
GD,"No"" No 1 couldn't because I didn't talk very much; I couldn't. Couldn't",,
GD,"talk very much, and I was kinda staying behind, you see. Staying alone,",,
GD,and that got a little bit too lonesome. It was alright while I was work,,
GD,ing because I was working almost alone. I had a job— they had big,,
GD,"there, you know, where the ditch was built and the crane or",,
GD,"the shovel that they had there, it wouldn't lift too heavy. And I had",,
GD,what they call them— singlejack— you know what singlejack is?,,
GD,A hammer.,,
GD,"Yeah, hammer and—",,
GD,Chisel?,,
GD,"Not chisel, but drill. Hammer and drill and holes in them. And",,
GD,"they blast them with dynamite, and blast:+hn. fc pi£. and they hauled",,
GD,'em away with the shovel— steam shovel.,,
GD,So in the evening when you weren't working is when you got lonesome.,,
GD,I didn't get one that could be friendly. They speak to you for a while,,
GD,and if they find out that you don't speak the English or you don't und,,
GD,"erstand 'em, well, they leave you alone. And see how it is? Oh, some",,
GD,"of 'em, they'd call and speak to you, you know, but not to carry on con",,
GD,versation for too long. So Iquit. You seem to be ' well posted,,
GD,"in geography, I see that you knew where Bull Run was. Did you work",,
GD,Around there?,,
GD,I lived in Portland for a while. I know Portland pretty good. The,,
GD,country around there. You know that's where they get the main water for,,
GD,"Portland now, is from Bull Run. That's the main water supply for the",,
GD,city. So you must have been working on putting that supply in. They,,
GD,put in a big reservoir and the pipe goes all the way into the city. They,,
GD,"closed that area off, they don't let people in there, because they're",,
GD,afraid of a fire would ruin the watershed in the summer.,,
GD,"Well, they were building a pipelinefor some reason. I don't know what",,
GD,it was.,,
GD,I think it must have been for the city of Portland.,,
GD,"Well, maybe.",,
SS,It's not too far from the city.,,
SS,"No. No. Oh, I can remember, but it's close, not too far.",,
SS,I just was curious about why— why did you decide to leave the people,,
SS,that you knew in the first place?,,
GD,"Well,-(chuckles)",,
SS,You got tired of them?,,
GD,"No, just try to be alone once in a while and see what will happen. I",,
GD,just tried to go alone and see how it is like to be among Americans.,,
GD,"And, of course, Pretty good job there. They didn't bother me very much.",,
GD,I was doing my work as far as pounding the singlejack.,,
SS,"You mean, you did more work than most of the men? Heavier work?",,
GD,"Well, yes, yes and no. Well, yes. I did a lot of work. I rode the",,
GD,skipper and everything else. Cement work.,,
SS,What's that? Rode the skipper?,,
GD,"For section work, you know where they have skippers, they fill 'em with",,
GD,the dirt and they had a man to ride over and unhook 'em to dump the,,
GD,"contents, the dirt. And I was riding that. As soon as we fill her up",,
GD,"why I grab the chain over there and went on. And in cement work, too.",,
GD,"But the cement, they had a rope when they dump the cement. They open",,
GD,"tih.e carri.er, ibi.g scoop and then dump«Nit. I worked as a signalman, too.",,
GD,"Signaled where-ft And one time, I made a mistake and he come down and",,
GD,"bawled me out. Oh, boy, that feller— he was mad. Well, I didn't tell",,
GD,"him anything, because I couldn't talk English. (Chuckles)",,
SS,The signal? What you did wrong that the man got made at you? You say,,
SS,the foreman got made that you gave the wrong signal.,,
GD,I don't remember why I did give him the wrong signal. Hepretty near,,
GD,"have an accident, you see. And he came down the shaft,oh, about a hun",,
GD,"dred feet, he came down there and he shook his finger at me. He was tel",,
GD,"ling me— well, he was pretty darn made, I know that. But I didn't say",,
GD,"nothing to him, and he didn't dare hit me because he was a man about my",,
GD,"size, and if he hit me, I probably hit him back. (Chuckles)",,
GD,But you didn't know what you did wrong even then?,,
GD,"No, I forgot. There was something—",,
GD,You knew then what it was?,,
GD,"Yah, sure. I didn't know enough to apologize to him, you see. I could",,
GD,"n't talk enough to quiet him down. I couldn't apologize to him, so we",,
GD,"just let it go at that. I was pretty careful the next time! Oh, yes",,
GD,I worked all over. I worked on the cement work building a dam down at,,
GD,Portland. You know where?,,
SS,I don't think so. Is it near Portland?,,
GD,"Yah- Let's see, we build a dam there. And that's the",,
GD,Portland Light and Power Company.,,
SS,"Oh, okay.",,
GD,"There's another dam out there, but I can't remember. You",,
GD,know where that is?,,
SS,"No, but I've heard the name. Were most of these jobs— were there other",,
SS,friends of yours along with you?,,
GD,"Yeah, one cousin of mine. We worked together, in all this cement work.",,
GD,"There were lots of Greeks from different places, you know. We know them,",,
GD,we got acquainted when we got there.,,
SS,But it wasn't the old group from,,
GD,The railroad? No. What happened? Did you work on the railroad the first few years?,,
GD,Nive years.,,
SS,And then after that you did other work? Is that it?,,
SS,"No. Flve years, came to Potlatch and I stayedf Five years",,
GD,"Kind of see. And they kept, oh, I don't",,
GD,"know how many, he kept some. But after it was all through we got laid",,
GD,off.,,
SS,Were any of these jobs much higher paying than the railroad?,,
GD,Sure.,,
SS,Some of these were good paying jobs?,,
GD,"I worked in White Salmon, you know where White Salmon is? Wash",,
GD,"ington, I think. Cross the river from",,
GD,"Was the whole crew from your hometown, did they still work on the rail",,
GD,road?,,
GD,Yeah it wasn't the same crew. There was different crews down there at,,
GD,"Portland. I was with my cousin, bunch of fellows from different places,",,
GD,"you know. Not very far from the hometown, about sixty miles, I think.",,
GD,And when you talk the language you can get acquainted pretty fast.,,
SS,"If y°u would go back to work on the railroad, you wouldn't go back to the",,
SS,same old crew you were on before?,,
GD,"No. Not down there in Portland. Well, the crew split— from down there",,
GD,"in Ephrata they took us down to Chehalis, and we work while there.ta Wer",,
GD,"putting in double tracks at that time, and it was in the wintertime",,
GD,"it was muddy, it was terrible. So we worked there a while and then—",,
GD,"In wintertime it got pretty muddy, we quit, the whole bunch and went to",,
GD,Portland. That's when I went to this construction work. That was in,,
GD,"1911. From one construction to the other and, I went back railroad, I",,
GD,"worked on the Beltline, they call it. is a little branch",,
GD,line that goes up to the apple belt. They grow the apples,,
SS,Uh-huh.,,
GD,But more so in nd Iworked on that there,,
GD,for a while.,,
GD,"Were you just going to where the best money was, the best jobs?",,
GD,"The only job at that time. That was the only job, you see. Some fella",,
GD,"found the work and they need couple more men, and myself and my cousin",,
GD,went over two cousin I had from y' ..,,
GD,My two cousins,,
GD,"they were in Silverton, Oregon for many, many years. They die now.",,
GD,One of 'em was married and had three boys. Two boys with his first wife,,
GD,and one boy with the second. He married two times. Pretty good man.,,
GD,"But he died, and he was a younger man than I. They were two brothers.",,
GD,His brother died before him and he was the oldest. And I worked there,,
GD,too in Silver on railroad. That was logging road. It wasn't,,
GD,"much of a railroad but they were hauling logs, that's all for the Stiver",,
GD,Falls timber company. The mill was in Silverton.,,
GD,What was your job there?,,
GD,On the railroad.,,
GD,Were you saving money on all these different jobs? Or were you just sorta,,
GD,just spending it as you made it?,,
GU,"(Chuckles) You couldn't save very much. Because, you work for a while",,
GU,"and then you quit, and you go to town and you stayfor awhile. And you",,
GU,"spend money in town. And then you get another job. Well, I did save a",,
GU,"little bit, enough to send my father back to Old Country. Because he",,
GU,was too old to work.,,
SS,Was the working,,
SS,I give him some money when he left because he couldn't— four hundred dol,,
SS,"lars. Four hundred dollars is a lot of money them days. All I had, that's",,
SS,"all I had, I give it to him to go back to the Old Country.",,
SS,"When you made money — when you had money like that, did you just keep it",,
SS,with you? All that money?,,
SS,Yes. Yes. Now if I Went to portland the bank. But when I was traveling from one place,,
SS,to the other I kept,,
SS,"it with me. And, of course, when I came to Spokane, why, — let's see",,
SS,"I came to Potlatch in 1914 from the railroad, branch line of Hepner Junc",,
SS,tion. You know where Hepner is?,,
SS,Uh-huh.,,
SS,"I work over there for quite a whileat Hepner and they laid us off, I",,
SS,and my brother. And then I had three cousins here and not from the same,,
SS,"town but they were cousins, you see. And I kept corresponding with them",,
SS,and they say to come on. So I came from Hepner Junction I came to Col,,
SS,"fax and from Colfax to Moscow on one coach. One coach, it was from",,
SS,"Colfax to Moscow. I don't remember whatcoach was for, but that's all",,
SS,"there was, just one coach. And it wasun by electricity. We came to",,
SS,"Palouse from Moscow on electric train. At that time, I think they run",,
SS,electric line from Moscow to Spokane. I don't remember what that was.,,
SS,Was that the Inland Electric or the Spokane?,,
GD,I think it was the Inland.,,
SS,"Yeah, I think so.",,
GD,It was the Inland. I don't remember. But anyway we came in Palouse and,,
GD,Palouse at that time was run — they run a train from Palouse to Bovill.,,
GD,"You see Washington, Idaho and Montana, this railroad here, they intended",,
GD,"when they built that to run into Montana, but they didn't. They went up",,
GD,"toNBovill and then they connected with the Milwaukee, because the Milwaukee",,
GD,came from Eastto St. Maries and then from St. Maries to Bovill and,,
GD,they didn't have to build their own line? A lot of stockholders they,,
GD,"own the Milwaukee, and that's why they called this Washington, Idaho and",,
GD,Montana.,,
GD,"I wanted to ask you about your father, too. You were saying that he was—",,
GD,he got too old. Was the work over here hard on him because of his age?,,
GD,"Oh, yeah. Sure it was. He couldn't work on railroad. No, he couldn't",,
GD,"work. We had him as a waterboy, see in the gang of men. And that's all",,
GD,"he was doing. He was carrying water. They had what they called waterboy,",,
GD,"twenty-thirty men, you know. And he couldn't do any other work,",,
GD,it was too hard for him. There was bunch fellas' and they wrote me he,,
GD,"was in Spokane and I was in Portland, I was working in White Salmon.",,
GD,I gave him money to go to the Old Country. (loud whistle) War,,
GD,"between the Balkan States and Greece, you see. And there lot of young",,
GD,"fellas left from here, they went to war. But I had sent the old man,",,
GD,"they kid me, you know when I come to Spokane, they say you",,
GD,"send your old man to fight in the war. I say ""Yeah."" (Chuckles)",,
GD,"And they went together, you see, had a company.",,
GD,"It s been a pretty rough lif e,A but here in Potlatch— I settled here and",,
GD,I made a little money. But I went back to Greece in 1962 or '61. And,,
GD,I found my sister there a widow and two kids. And she was in pretty bad,,
GD,"shape. And I help 'em. So, now, it's too late to make money. And",,
GD,"the inflation took quite a bit. I had one house next to this here, that's",,
GD,"where I was living before, and when I came back I buy this one here and",,
GD,"it cost me twice as muchto remodel it. You see, inside was nothing.",,
GD,"And it cost me twice as much as it cost me for that, because wages were",,
GD,"high and materials were high. And I bought a car in Moscow, that cost",,
GD,"me a couple thousand dollars, and I can't drive it now, I have to sell",,
GD,"it. If I can get anything out of it, I don't know. Because it's old,",,
GD,you know. '59 model. Have you seen it?,,
SS,Is it out front?,,
GD,"No, no, it's in the garage.",,
SS,No.,,
GD,A Catalina.,,
SS,You should be able to sell it.,,
GD,"Pontiac Catalina. Only thirty-five, thirty-six thousand miles. I never",,
GD,drove it very much.,,
GD,"You should be able to sell and get a good price, if it's got low mileage.",,
GD,"Well, they look at the model, you see.",,
SS,Yeah.,,
GD,And if you go to sell it to a garage they wouldn't give you much.,,
SS,"No, sell it to a person. They wouldn't give you nothing anyway. Idon't know what",,
SS,"it's worth now,",,
SS,old model.,,
SS,Had your father been here very long before he went back to the Old Country?,,
SS,Yes. He has been here before I was. He came here in 1907 and left in,,
SS,"1912. Seven to twelve is five years, isn't it?",,
SS,Could he work when he first came over pretty good?,,
SS,"No, not very well. But he could get by, you know, with other men, from",,
SS,the same town. He got worse-I don't remember how old he was. But back,,
SS,"in Old Country, he never work, you see, he had a little store there and",,
SS,he was a businessman.,,
SS,What kind?,,
GD,"It's mixed there, you know-all kinds of things. Few clothing, and so",,
GD,on and so forth.,,
GD,Do you know why,,
GD,To make money.,,
GD,"Oh, that's it, to make money?",,
GD,"But he found that to make money is not easy here, it is not growing in",,
GD,"the trees. You see, you gotta work here.",,
SS,Do you think a lot of people thought that same thing? They could come,,
SS,over and just make money easily.,,
GD,"Come over, and could make money and go back. That's what I thought,",,
GD,"but when I came here, I found out different. And I decided that I'll",,
GD,"never go back anyway. But I did, go back on visit. And it cost me",,
GD,plenty. In the lasf go blind I,,
GD,don't know what I'm gonna do then.,,
SS,"What do you mean, if you live two, three more years, that's all?",,
SS,"Well, eighty-three years old and in two, three years I be eighty-six.",,
SS,"Getting too old to live longer. 'Course some live to be ninety, hundred.",,
SS,"I saw one man, old fellafrom Moscow, he was hundred and four years old.",,
SS,"He came to Boise from Ohio, well, of course, he had somebody with him,",,
SS,"he travel alone ""went back when he was a hundred years old",,
SS,and he went back and lived pretty near four more years and died. He used to tel1 us,,
SS,about the old times,,
SS,walk-on that black dirt between Moscow and Colfax. He used to walk,,
SS,"theyhatftno automobiles, they had buggies, but he didn't have one and he",,
SS,"had to walk. And the government sent him to away to teach English. Well,",,
SS,he didn't like it there and he came back and he went back to Ohio. I,,
SS,"don't know how— why he went to Ohio, but that's where he died. Pretty",,
SS,nice old fella.,,
SS,"Do you think, Gus, that people had a very good chance to really get ahead",,
SS,and get ahead quite a bit?,,
SS,"Was some— some people— by working you can't get ahead, you see. Just",,
SS,"make a living, that's all. If you're in a business, you might get ahead.",,
SS,"Now, one fella, a Greek fella, and he wasn't educated for anything, but",,
SS,"he went from here, went to Spokane and he got in a business there in that",,
SS,clubhouse there and he lost all he had. He went back to work in the saw-,,
SS,mill and made few dollars and went to Seattle and got into a partner,,
SS,ship with another fella. There was one place there that was ready to,,
SS,"bust, you see, and he went in there and he was lucky that the war start",,
SS,ed at the same time and he got out of there hundred thousand dol,,
SS,"lars, believe it or not. I saw it with my own eyes. And he wasn't smart,",,
SS,"or anything, he just had a business there, because by working you can't",,
SS,"make no money. You have to save it, and still, you know, you don't get",,
SS,ahead. But there were a lot of Greek fellas that went into business and,,
SS,"they made money, others lost.",,
SS,is it just luck that makes a person win or lose?,,
GD,"Well, I think so. Oh, you have to have a little experience in business,",,
GD,"but that fella didn't have nothing, no experience, but he was pretty tight",,
GD,with his money and he made it. He went back to Greece and got married,,
GD,"and he came to New York and I don't know what happened, He",,
GD,"bought a apartment house, over there. You know apartment house get a",,
GD,"lot of guys that won't hardly move from there, you know. And I guess he—",,
GD,"it was really apartment house for anybody, and 'course his wife was",,
GD,"I don't know what happened, I lost track of him.",,
SS,Would a little bit of money in the United States go a long ways in Greece?,,
SS,For men to go back? In the early days?,,
SS,"in the early days, yes. But now, everything is the same. You buy one",,
SS,"pair of pants or one suit of clothes, you may have to pay a little cheaper",,
SS,but not very much. Because everything over there now is based on the,,
SS,dollar. On the price of  dollar. And they don't manufacture anything,,
SS,there anyway ±t all comes from— you get from England or France or United,,
SS,"States, and they can't affort to sell it any cheaper than they sell it",,
SS,"here, because they have to pay the price to buy it. And now the dollar",,
SS,"is the basis of all currencies in Europe, and especially in Southern",,
SS,"Europe. 'Course Greece is small country does not produce anything, you",,
SS,have to import most everything and they have no export. They don't raise,,
SS,"nothing to sell, exchange, you know. But at first, years ago, they used",,
SS,"to have something, they had all the raisins, they raise the raisins be",,
SS,fore they start raising thei California. They raise the raisin fi:rom,,
SS,"Greece, you see. They sell to the United States and theyget money.",,
SS,"They were getting pretty good price. But now, they raise everything in",,
SS,"California; raisins, olive oil, olives and things, you knowthey raise",,
SS,there. They don't get nothing here because California raises everything.,,
