speaker,words,tags,timestamp
MLL,fourth child came and after— I think he died when he was nine months,,
MLL,"old, of spinal meningitis, which was bad at that time and",,
MLL,"there was no cure for it. Why, he just kind of giving up, you know,",,
MLL,"the medicine part of it. He say, ""Well, I don't feel like being here",,
MLL,"anymore. I want to move."" So, we all packed up and getting ready to",,
MLL,"move to New York, maybe going into something else. Anyway, he want to",,
MLL,move away from Spokane. But he had heard about this Palouse country,,
MLL,"and had never been up this way. So he thought well, — oh, on one of",,
MLL,the days when he had quite a bit of time he would take my mother and,,
MLL,the youngest girl— my sister and I are the older ones— we stayed,,
MLL,home. Anyway the three of them came around this part of the country,,
MLL,and they stopped in Moscow and my little sister wanted some cookies.,,
MLL,So they went into Huff's Cafe and had some coffee and buy some cookies,,
MLL,"for the little girl. And before they left the restaurant, they bought",,
MLL,"the restaurant from Mr. and Mrs. Huff. Just that fast you know, be",,
MLL,"cause, at that time, Mr. Huff probably— I think he had just finished",,
MLL,"law school, and he was going into practice and he wantA to get out of",,
MLL,"the restaurant business, he and Mrs. Huff were running the restaurant.",,
MLL,"And so, that's how come our family got into Moscow then. So, within",,
MLL,"a very short time instead of moving to New York or someplace else, we",,
MLL,"moved to Moscow, and have been here ever since then, 1926.",,
SS,Was your father an impulsive man? To walk into a place and just buy,,
SS,"it stright out, like that?",,
MLL,"He evidently was at that point, because actually he had no job in New York,",,
MLL,"and he was going to New York and look for a job, or to look",,
MLL,"into something. He evidently had a certain amount saved up, you know,",,
MLL,otherwise he couldn't move the whole family.,,
ML,He sold the drugstore.,,
MLL,He already sold the drugstore. He already sold the herbstore in Spokane.,,
ML,So he had a little money. So he doesn't know what— he hadn't made up,,
ML,his mind where to go. He kind of like this Northwest.,,
MLL,This Palouse country. All the wheat and the hills and out in the open,,
MLL,"and opportunity too for us three girls,, the university here and school.",,
MLL,"Although at that time I was only sixteen, so I started with the high",,
MLL,"school here, the Moscow High School.",,
SS,"Was it because his son, his baby died that he wanted to move away?",,
SS,"Yeah, yeah. He wanted to change. He wanted a change. He feel that—",,
SS,"well, he was a herb doctor, couldn't do anything for his son, and the",,
SS,"son have to die, you know, he couldn't help his son, you know, in any",,
SS,way whatsoever.,,
SS,But that wasn't his fault.,,
MLL,"No,he got spinal meningitis.",,
SS,He still felt badly.,,
MLL,"Of course, he felt badly on account of that was his first son, too.",,
MLL,And the babe was only nine months old at that time.,,
SS,"You said to me that as an herb doctor, it was mostly the Americans",,
SS,that he—,,
ML,"That he had as patients, the American people. Yes. You know, the",,
ML,"herb doctor, they used the heartbeat, you know, on the wrist. That's",,
ML,how they— I just saw hfia. do the practicing— that's how they can tell,,
ML,"what the patient need, what kind of herb the patient need, by feeling",,
ML,"the pulse that's on the wrist. They don't check, as far as I know—",,
ML,that's the way they do it.,,
ML,They usually make you open— see your tongue.,,
MLL,"They look at yotfif eyes, you know. Like now, they say a doctor can look",,
MLL,"at your hand, too. Your hand shows if you have any disease or like that. Of course,",,
MLL,the eye shows a lot. A lot of disease and stuff.,,
MLL,"Same thing like, well on account of I'm diabetic.they can see that quite",,
MLL,a bit in my eyes.,,
SS,You said that the Chinese community was small in Spokane at that time.,,
MLL,"Yes, it was quite small.",,
SS,About how big do you think it was?,,
MLL,I sure don't remember. Some where around three hundred.,,
ML,There wasn't too many gardeners there.,,
MLL,"No, Hardly any gardeners, most of 'em^restaurant. And maybe one or tvro",,
MLL,hand laundry.,,
ML,"Yeah, most of the Chinese was in Walla Walla at that time. Truck farm",,
ML,ing.Most of the Spokane people are— I would say maybe a hundred to a,,
ML,hundred and fifty at the most.,,
MLL,"Well, quite a few families though.",,
ML,"Just a few families after that. There wasn't too many families, either.",,
ML,Right now there isn't too many families. Now a couple familes in there.,,
MLL,Yea.,,
SS,And everybody right in one block?,,
MLL,"No, not everybody lived there, no. There is Chinese Alley there. They",,
MLL,"have, one,two, three, I think three stores. Wongs have one, Ames have",,
MLL,"one and*Lees have one, I know. And I don't remember too many others",,
MLL,"now, but, some of the families lived upstairs of these stores. But",,
MLL,most of the— I would say quite a few of the restaurant people would,,
MLL,"have homes someplace else, and just the store people would, they would",,
MLL,own the store£ below and work in the stores and they would be selling,,
MLL,Chinese foods; just mostly Chinese groceries to the Chinese community,,
SS,Was your father's store right in there with the others?,,
MLL,My father s store was on Wall Street. It s in the American community,,
MLL,"on Wall Street, quite close to the Crescent, it's between Riverside",,
MLL,and Sprague.,,
SS,Do you remember Spokane when you first got there? You were about ten?,,
MLL,"Oh, yes, oh, yes.",,
SS,Did you live in that area by the store?,,
MLL,"Yes. Well, at first we live right by the— oh, on Washington— yes—",,
MLL,"later on we live right above the—would have one side of building, it",,
MLL,was a second story building— on the second floor is where my father,,
MLL,have his herb business. And on one side we have living facilities,,
MLL,"there, and on the other side is offices, so we just live right there",,
MLL,"and he would cook, or steep the Chinese medicine in our kitchen.. Used",,
MLL,"to use the bottles. Sell the different bottles. And oh, his",,
MLL,"patient would come in about once a week or once every two weeks, dep",,
MLL,ending on whether they live in Spokane or whether they live outside,,
MLL,of Spokane and its harder to get in. And these are more or less like,,
MLL,"tonic, you know, rather than vitamins. And it takes longer to go",,
MLL,"through the— you take it internally as a drink, and of course, it",,
MLL,takes quite a while before it gets into the bloodstream. It's not like,,
MLL,the vitamins today that the capsule breaks and then it just go right,,
MLL,into the bloodstream.,,
SS,"Did he have a steady clientele, a person would come back and see him",,
SS,time after time?,,
MLL,"Yes, uh-huh. I say, he usually keep them well. Of course, they N",,
MLL,"usually have some kind of sickness, you know, before they start see",,
MLL,ing him.,,
SS,Did he treat women as well as men?,,
MLL,"Mostly men though. In those days, you know, the women are less in",,
MLL,"clined to see Chinese doctors than the men, but there are some women,",,
MLL,very few. Just like in today s politics there are still few women in,,
MLL,politics.,,
SS,"There's a friend of mine in Portland when I went to school there, and",,
SS,he was out visiting at Thanksgiving time and we were talking and I,,
SS,mentioned that I'd been talking to you folks and he said to me that,,
SS,"he knew one old man in Portland who he really liked, a neighbor of",,
SS,"his, and this fellow was an herb doctor, and he is now in his eighties.",,
SS,And he and my friend get together and he said he retired about five,,
SS,"or six years ago, and he didn't want any more patients at all. But",,
SS,"this one guy, he said, insists on coming back, and I guess he says, he",,
SS,"says he gives him five hundred dollars twice a year. ""Comes and gives",,
SS,"it to me, and I just can't turn him away. Just insists that I see him",,
SS,"because I saw him for all those years, and he thinks I took good care",,
SS,"of him. But I don't want to see him, I'm tired.""",,
MLL,"Yeah. Well, we know a girl's father in Portland, and",,
MLL,both he and his wife were— ?,,
ML,"Got a beautiful home, sitting on the hill there.",,
MLL,Got an elevator.,,
ML,"Yeah, got an elevator on the hill. Elevator go down from— start from",,
ML,"the car and go up to the second, third floor.",,
SS,He still lives there?,,
ML,"He live there, but his wife passed away.",,
SS,Is he old?,,
ML,"Yeah, heboid.",,
SS,Sounds like it could be the same man.,,
ML,Yeah. He had a real good practice.,,
SS,"Because my friend told me, he thinks he was a leader.",,
ML,"Yeah, he is a leader. The only thing is that the leader part is bad",,
ML,"part, I feel this way— I'm no authority at all, but he had one",,
ML,daughter.,,
MLL,"Well, other children, too.",,
ML,He had one that's all he had. But since his mother passed away,,
ML,his father want somebody to take care oftfiim.. They got beautiful home.,,
ML,They got everything. He married a friend of ours also.,,
MLL,"Well, in fact, we know the husband, the young husband better than the",,
MLL,girl. We just knew the girl through the husband. The husband's family,,
MLL,"used to be from Spokane, that's how come — this boy and I were kids",,
MLL,together in Spokane.,,
ML,And I feel thatxthey're divorced.,,
MLL,They broke up their home.,,
ML,"And, I feel that the father want somebody to take care of him and there",,
ML,"fore, that left the husband now, what you call it? 'Course, the husband",,
ML,"had a couple."" — look after him, because he situated in Eugene",,
ML,"and he situated in Portland, you see. It could be that way. The daughter,",,
ML,they were very close.,,
MLL,"And they were married for over twenty years. Because, I think they",,
MLL,"had two girls and a boy, and all of 'em graduated from the university",,
MLL,already before they were divorced. They hadn't been divorced very,,
MLL,"long, we saw him about two years ago. And that's the first time we",,
MLL,"knew that they were divorced, and he told us that she went back home",,
MLL,"to take care of her father since her mother passed away. I imagine,",,
MLL,"you know— of course, there must have been something between the two",,
MLL,"otherwise she would not left him for the father, no matter how much",,
MLL,she loved the father or how much the father was going to give to her.,,
MLL,"Now, that's my attitude.",,
SS,That's a reasonable attitude. Something has gone wrong.,,
MLL,"If the couple have enough between the two of them, a daughter is not",,
MLL,going to go to the father and leave the husband after twenty-two yearsafter,,
MLL,"over twenty years, anyway.",,
SS,"I'm curious about how you were raised being a girl instead of a boy,",,
SS,the difference in the attitude that parents had towards—,,
MLL,"I was more fortunate because my father was a Christian, and he believes",,
MLL,"that girls are almost as good as a boy. But after having three girls,",,
MLL,"you know, he would like to have a boy, too, you see. And then he",,
MLL,"having a boy, and he dying, and lost a boy, why it make him a little",,
MLL,"bit bitter, you know, probably. But he still feel that. girls should",,
MLL,be educated. And so we have always been a Christian family and we go,,
MLL,"to Sunday School and Church, and we have been going to school all the",,
MLL,time. He believes in educating girls just as much.,,
MLL,What would be the differences if knad not been Christian?,,
MLL,"Well, I think— I would say being a Christian has broadened his mind",,
MLL,"a little bit more. But, of course, Mi's father — well he was a Chris",,
MLL,"tian, too— wasn't he?",,
MLL,Yeah.,,
MLL,"Was he baptised in the Church, and all that?",,
MLL,Yeah.,,
MLL,"Well, he believes in Christianity, anyway; father believes in",,
MLL,"Christianity, and he has brought Mi and his sister and they had gone rto",,
MLL,"school— his sister had gone through school, too, you know. And so,",,
MLL,"I don't know, I think it depends on the individual. But, I think being",,
MLL,"a Christian has a— more Western ideas. And I think our Western ideas,-",,
MLL,"you know, I mean the United States and Europe, you know-r- they believe",,
MLL,"in educating their daughters, too, as well as their sons. But you re",,
MLL,"member in the old days— if there is a choice, if money is short, the",,
MLL,"boy g$t to go to school first, you must remember that.",,
MLL,Have enough money for both her and her brother.,,
MLL,Uh-huh.,,
MLL,So the brother came along there and she worked.,,
MLL,Uh-huh.,,
MLL,"But in the old country, the traditional way of authority in the family",,
MLL,and raising kids like that. I take-,,
MLL,U-huh.,,
ML,"That's true. That's quite true, and a lot of people in the United",,
ML,"States are the same way, you know. They feel that a woman do not have",,
ML,"to be educated as much as a husband, 'cause he's the one that's supposed",,
ML,"to bring in the living. And, therefore, when they educate a girl, after",,
ML,"all, a girl belongs to- And so they feel that. A lot of",,
ML,"people feel that way. Unless you believe in education, then you feel",,
ML,that way. A majority of the people if they^on the verge of sacrificing,,
ML,"something to let a girl educate, they^ really not sacrificing to let",,
ML,"the boy get the education, unless the boy can't do it himself, then",,
ML,"they educate the girl. This equality business, I don't know whether",,
ML,"it's so good or not! We can't all be chiefs, somebody got to be an In",,
ML,dian! (Laughter),,
SS,"Yeah, but maybe it shouldn't depend on whether you're a woman or a",,
SS,"man, you know, whether you're gonna be a chief or",,
ML,I believe that married people they should be a functioning togetherbut,,
ML,"somebody should have something to say about it, rather than they",,
ML,"say, ""How come you got the say, I haven't got the say?"" That isn't",,
ML,"right either. Because when you have two equality— ""How come you do",,
ML,"it and I don't do it?"" you're conflicting one another right there.",,
ML,"I believe if a leader is good, we should respect the leader, instead",,
ML,"of try to tear him down that, ""I can do the same thing'.' See. I be",,
ML,"lieve in that. You can't be— everybody be the head, somebody got to",,
ML,"do the other part, you know. As long as it's fair and honest. It's",,
ML,better that way than everybody trying to be— want to be the headman,,
ML,and nobody want to do anything else. Then you just sit there and fight,,
ML,one another. Don't you think it should be? That way.,,
ML,"I think the Communists right now in China, they feel that every",,
ML,body should do something to benefit everybody rather than just do,,
ML,"something for ourselves, and just puj^ourselves ahead and just let",,
ML,the rest of them go. I don't think that's very good either.,,
MLL,"That's one thing about the Communists today in China that is, they",,
MLL,"go for the country first and then themselves next. Well, you know",,
MLL,"that is a long ways from the way we were brought up, you know. Al",,
MLL,"ways we first, and then the family and then the community and then",,
MLL,"the country, as you get out farther. Well, there are good things in",,
MLL,"their idea, too. Everybody have to do something for the country.",,
MLL,"Well, like you say, for their way of thinking, I myself, can^*",,
MLL,it quite that far yet. I don't think I could ever turn to say the S,,
MLL,"country first, and myself next. I guess I'm just a little bit too",,
MLL,"individualized, I was brought up. But they are changing",,
MLL,"though. I mean, they're really feeling that way when you talk to",,
MLL,"them, that's the way they feel; for the country first. And they",,
MLL,"really have their heart on it, too, you know. They don't just say it;",,
MLL,they do it. Country first.,,
SS,Do you think within the family though that the way the work was divid,,
SS,"ed up— was it fairly divided? You know, this is something that young",,
SS,people ask a lot nowadays; whether the man and wife share responsibilit,,
SS,"ies. For example, I've known it with a lot of Swedish families. The",,
SS,women were expected to do an awful lot of that heavy work. It's sur,,
SS,"prising, and all the milking of cows, Swedish men didn't like to milk",,
SS,"cows, as a rule. And, of course, all the housework and all that, all",,
SS,the cooking and all the things the women always did. Was it that way,,
SS,"in your family, too? Were the women expected to do all the cooking",,
SS,and all the different kind of work?,,
MLL,"No. not in our family so much. Well, for one thing, you know, we",,
MLL,"live in a different community, although we being Chinese, but we were",,
MLL,becoming very fast Americanized. We live like the other people do.,,
MLL,"We go to church and see what the church people do, and we go to school",,
MLL,"and see what the other families do. And so, as far as my family is",,
MLL,concerned we have been very much go along with what's going on in,,
MLL,other families. We take after the other families pretty much so.,,
SS,Taking after American rather than Chinese families?,,
MLL,Yes. I think we do because we liveAmore with the American side of it,,
MLL,than we do with the Chinese people.,,
SS,"In Spokane, was it that way?",,
MLL,"In Spokane, yes.",,
SS,When did your father become a Christian? Do you remember?,,
MLL,"Oh, he became Christian after he got over here the first time. I",,
MLL,"would say— I was born in 1910— somewhere around 1906, the first time",,
MLL,"he was over here. He was connected with the church in Spokane, the",,
MLL,"Christian Church in Spokane- And, I imagine he being a young",,
MLL,man he go to the church and some of the older ladies from the church,,
MLL,"or family ladies, they take him under their wing, you know more or",,
MLL,"less. Like Mi, heKthe same thing, only he started when he was younger.",,
MLL,"He started when he=six, seven years old in Walla Walla. The",,
MLL,"church women, you know the ones that have families, probably take him",,
MLL,"under wing, when he didn't know English they were teachingrVhfm maybe",,
MLL,"one hour after school, whatever, you know, at the church. I know it V4x^",,
MLL,during the time when he was in Spokane the first time. When he first,,
MLL,"come over that he become connected with the churfiH people. So, of",,
MLL,"course, you know when we come over we would go right in with the Cen",,
MLL,tral Christian Church in Spokane. And then when we moved from that,,
MLL,"church in Spokane, we move over here to Moscow, why, we started in",,
MLL,"with the Christian Church on Third Street here, that is, my family,",,
MLL,"the Lee family, and then later on when we were going to high school",,
MLL,"and college, we met most of our own friends were going to the Methodist",,
MLL,"Church, so we kind of switched to the Methodist Church. And that's",,
MLL,how come we re. the Methodist Church now.,,
SS,What was it like when you first came to Spokane and you were already,,
SS,"ten, so you pretty much had grown up in China when you came over here.",,
SS,What was it like to make the adjustment to a brand new country?,,
MLL,It wasn't so bad. The language was the hardest part of the adjustment.,,
MLL,"Learning English was the hardest part. Of course, my father knows",,
MLL,quite a bit of English by that time. And then we have one of the church,,
MLL,"lady come and teach us in the evening after school, teach us some English,",,
MLL,"too, you know. Simple English books. And.in the meantime, I",,
MLL,"was going to grade school, too. I started with the first grade—",,
MLL,"was lot bigger than these first graders, you know. I always have to",,
MLL,"have the biggest desk in the classroom and all that, but it seemed to",,
MLL,be quite a while before I get the hang of the English. But once I,,
MLL,"get started, it was very easy. Probably, I imagine about oh, six",,
MLL,"months at the most, then I was quite fluent and understanding English.",,
MLL,"I can go to a store and buy whatever I want by myself, and before that",,
MLL,time I have to have somebody else go with me or I have to do some,,
MLL,"pointing. So, it was very easy though for children to learn the English.",,
MLL,A lot easier than my mother who was quite a bit older. She,,
MLL,"still doesn't speak much English yet, even after being over here for",,
MLL,"so long, already, it was hard for her to learn because in the first",,
MLL,place she didn't need it. Anytime she want to buy something she either,,
MLL,"had one of us go with her to buy or we buy it for her. So consequently,",,
MLL,"if a person doesn't need it, they don't need to learn, and so it's",,
MLL,"slower to learn. And, of course, when they're older it's harder to",,
MLL,learn too.,,
SS,And I've heard the same thing exactly from homesteading families from,,
SS,"Norway and Sweden. The mother, being at home, didn't have the oppor",,
SS,"tunity to hear a lot of English spoken, and talking to people from",,
SS,"your own country, you talk the native language, why, you don't need",,
SS,"it. What about other Chinese kids, did you spend much time with them?",,
MLL,"Not any more than with American kids, because there weren't too many",,
MLL,Chinese. In the whole grade school I would say there were,,
MLL,"Well, there were three families with children, the Engs and the Wongs",,
MLL,and us. So there weren't too many — more American kids than Chinese,,
MLL,"kids, that I played with. And not living down in the Chinese area",,
MLL,"you know, I had a lot less chance to play with the Chinese children",,
MLL,than I did with the American people.,,
SS,That must have had the effect of your learning the new ways quicker.,,
MLL,Yes.,,
SS,Did you have that happen to you when you were in Walla Walla? The,,
SS,church,,
ML,I was over when I was six so I was in the grade school. I just started,,
ML,"from the first, you know. I didn't know very much. I had a friend",,
ML,that I could play around with and pretty soon I pick it up easy.,,
MLL,American friend.,,
ML,"American friend, see. Then, of course, the American friend was a—",,
ML,"before my father brought me over, my father used to know their family",,
ML,"pretty well. So, I go and— and those family got a son just about",,
ML,"my age, six year old, we're both about the same age. So I go up",,
ML,"their place and stay. I stay up there lots a times for a week, you",,
ML,know before I come home. And so just naturally I just grew up,,
ML,"them, see. And his mother was so good to me. As two little kids we",,
ML,"used to take bath together, bathtub, you know, one in one end and one",,
ML,"in the other and his mother used to wash us, you know. We just grew",,
ML,up together.,,
MLL,"At that time there wasn't very many Chinese kids, either.",,
ML,No. I was the first one.,,
MLL,You were the first one.,,
ML,"And a year later, I think, there was another one, Lee, Leland Lee",,
ML,"came, and that's all. And for a long time there was just the two of",,
ML,"us, then in about four or five years later, then there's about twentyfive",,
ML,"or thirty of them came, all at once.",,
SS,Wonder why all of a sudden.,,
ML,"Because the law got more lenient. At that time the law was very strict,",,
ML,"And in the meantime— during that time^he war going on at that time,",,
ML,"1918, right around there. During the wartime, then nobody come. And",,
ML,"after the war, then the .started to come again.",,
MLL,"Because there were no ships on the Pacific Ocean in the first place,",,
MLL,"during the First World War, because all the ships were over there in",,
MLL,the Atlantic. Either shipping ammunition or soldiers or whatever. I,,
MLL,suppose maybe that's the reason why—,,
ML,Anyway the law was a little bit more lenient and the people will come,,
ML,"because— like I say, there was a war going on at that time.",,
ML,"1914 and 1918, there was four or five years in there there was a war",,
ML,going on all that time.,,
SS,"Even though the kids came, the mothers didn't.",,
SS,"No, they didn t allow the mothers come at that time,Kno. The mothers",,
SS,"won't come til way after, quite a bit after that. Of course, the",,
SS,"Chinese government won't let 'em come either, as far as that's concerncerned.",,
SS,Did you say you scrapped with the Italian kids a lot?,,
ML,"Oh, we used to fight with some of 'em; not too often, but we do once",,
ML,"in a while. Some of the Italian kids get cocky, probably. And the",,
ML,"Russian kids, there used to be what they called the Russian town down",,
ML,"there, down in Walla Walla, that district there. They're big husky,",,
ML,"they're rough, you know, the Russians are.",,
ML,Did the old Russians come from Eussia?,,
ML,Yeah from Russia.,,
MLL,"Well, what kind of work did they do there?",,
ML,"They do labor, farm work and things that way, you know, in",,
ML,Walla Walla.,,
SS,Did you kids become pretty much like a gang?,,
ML,"No. No. Because, you see,the Chinatown is a certain district. They",,
ML,go to that one school. All the kids in that district from Fifth,,
ML,"Street on up, they gotta go that one school. So all the Chinese group",,
ML,"goes to that one school, because they live in that district. There is",,
ML,no gang at all.,,
MLL,You mean most of the Chinese—,,
ML,Live in that builing.-,,
MLL,Live on that one block.,,
ML,Yeah. Chinatown.,,
MLL,Because— and so,,
ML,The kids all go to one school. Baker School.,,
MLL,And they don't have any homes outside of one block. This block has,,
MLL,"four stories, something like that. Three or four stories.",,
ML,Two story. Got about twelve stores in it. They all live in apart,,
ML,ments upstairs. So they all go to school in that one section. As a,,
ML,"general rule, when these kids pick on them, then the older ones—",,
ML,"there are some of us are older, some of the Chinese boys come over",,
ML,"when they're older, so they usually, if they pick on the little kids",,
ML,then the older ones will help the little ones out.,,
SS,Stuck together?,,
ML,"Yeah, Little bit moreso. Little bit more than the would. We",,
ML,do it here. One time—,,
MLL,"When my father was a little boy, when he was scrapping with another",,
MLL,"kid, another kid picked on him, see, then my nephew, who is a little",,
MLL,"bit older, naturally he's gonna protect my brother. And then in this",,
MLL,"book it says a lot about the Ki e Yip Tong Ki e Yip is not a tong,",,
MLL,it is a district.,,
ML,It is a district.,,
MLL,"I know, it is a district. But they call it in this book— they got",,
MLL,a few things that are not quite correct. Ki e Yip is a district is,,
MLL,Cantonese.,,
ML,County.,,
MLL,"Most of them are— the Idaho Chinese—are from Ki e Yip, and also",,
MLL,"older ones that come to San Francisco, Seattle, Portland and Vancouver,",,
MLL,B.C.. This whole district is All Ki e Yip?,,
MLL,Yes. Ki e Yip is not a tong. A tong is- Hip Sen or Hop Sen is a,,
MLL,"tong, and they really kill one another, they murder one another when",,
MLL,something goes wrong.,,
ML,That's a social tong.,,
ML,"Oh, yeah, but they're considered social tong.",,
SS,What is a tong?,,
SS,"They, got social tong, they kill each other, too, when they have to",,
ML,"It's a club. Just like the Elks. Just like the Elks now, and the Eagles,",,
ML,except now the Elks and the Eagles— except in the olden-times they get,,
ML,"into trouble, one of the Eagle go and shoot the Elks see. Something like",,
ML,"that, see.",,
SS,You have to be the same family to belong to the same tong?,,
ML,No.,,
SS,Cuts across—,,
ML,"No. No family tong. Club, you know.",,
SS,How long a tradition is there behind the tongs? It is a old custom?,,
MLL,"Well, they only have the tong over here in the United States.",,
ML,"Yeah, yeah, in the United States. Because there are many American",,
ML,"lawyers, you know, that . with these, and they get into these—",,
ML,just like into a gangster outfit. They want to run certain things.,,
ML,Something underhanded. And since the American lawyer making so much,,
ML,so long as,,
ML,"money off of it, then so they don't care Chinese shoot Shinese,",,
ML,bother,,
ML,"it doesn't make any difference, see. Doesn't .them any, so go",,
ML,"ahead and shoot Chinese. But the lawyer get 'em out of it, see. But",,
ML,"since 1928 or something around there, the American passed a law, I",,
ML,"think it is,— I forgot what it is— that anybody that murders one",,
ML,another— from one tong to the other- they send the headman back.,,
ML,"Instead of the guy, like I said, the hatchetman- they.send the head",,
ML,"man back. After that, no more tong. The headman don't want to go",,
ML,"back, so after that, there^no more tong.",,
SS,"What was the reason for forming the tongs, in the first place?",,
SS,How does that escalate into killing?,,
ML,Because there gambling with it. They start gambling— just like,,
ML,"Al Capone in those days, you have drinking and you have gambling and.",,
ML,"what do you call it? They have a tong, getting all the members together, you know,",,
ML,then they have gambling. Then probably some of,,
ML,these guys here— some of the rich guys go there and gamble—and so,,
ML,the other guys come over and trying to get some of the rich guysgamblers,,
ML,to go over to their side. And since the Chinese kill the,,
ML,Chinese the law doesn't bother— just let 'em do it. And the Ameri,,
ML,"can lawyers get 'em out, because there's nothing to it.",,
MLL,—money—,,
ML,They get money. Until they pass that law that they sent the headman,,
ML,"back, then after that they quit. Didn't do it no more.",,
MLL,The hatchetman is the one that go out doing the killing. They usually,,
MLL,throw a hatchet.,,
SS,Nowadays they call it the hitman.,,
ML,They call it the hatchetman in China.,,
SS,"How muchpf the men, say—in Walla Walla, how many of them would have",,
SS,belonged to tongs? Would most of them belonged to one tong or another?,,
ML,"I think in Walla Walla that most of 'em, just one tong. One tong.",,
ML,"Spokane though, I thinkjOne tong, too. I think . Spokane got Hop Sing.",,
ML,"Walla Walla, I think tong, is all. But when they have a war, you",,
ML,"see. When Sing and Hop Sing have a war, you see, then Spokane",,
ML,send a hatchetman go down to Walla Walla and kill somebody down there,,
ML,that s the way it is. Mostly the tong,,
ML,"are usually the people that are— don't want to be a gangster.type,",,
ML,"that's all— Unless you're awfully wealthy, they'll force you — try",,
ML,"to force you into the thing. But unless you make some money, pay them",,
ML,"due, and what you call it— they call it^protection. Oh, it's just",,
ML,"a racket, that's all it is, really.",,
SS,It sounds like something that happened with a different form with a,,
SS,lot of groups when they came over here.,,
ML,To protect themselves. They do that to protect themselves. But now,,
ML,they got another Chinese—what do you call it— a tong where the four,,
ML,"families joined together. That$ a good one. Back in China, those",,
ML,where the four families get together—,,
MLL,Four small families.,,
ML,"Yeah, four small families get together to protect each other, help",,
ML,each other out. Those the ones don't fight. They don't fight at all.,,
ML,More or less just to help—,,
MLL,That's not the case— policemen (?),,
MLL,"That's entirely different, see. But these tongs here, what they call—",,
MLL,"more or less, kind of like a gangster.",,
SS,"Did those tongs in China, are they like what you were telling me when",,
SS,"I was here before, that they're like the families, like the Lew family?",,
SS,"ML? Yeah, yeah. When the three kingdoms— Yeah.",,
SS,"That would be called a tong, too, but it's a different kind.",,
ML,Yeah. Yeah.,,
SS,"Were these tongs here in the United States, did they have a lot of—",,
SS,like clubs do— did they have certain rituals and social—,,
ML,They have their conventions—,,
ML,"Yeah, they have their conventions. Those regular family tongs there,",,
ML,"like I told you, the family ones, they don't fight, you know, they",,
ML,"help one another. And, you know, they kind of, in case you get in a",,
ML,"little trouble with the police or something like that, you know, a",,
ML,"little minor trouble, they'll help you out. If somebody pick on you",,
ML,"or something, they help you out that way. And, of course, each one",,
ML,"member of f^ family supposed to go when you visit, then you supposed",,
ML,"to pay 'em a little dues, see. To kind of maintain the building.",,
ML,"Although they do - have done it themselves, they do maintain the build",,
ML,ing. Everybody in the family supposed to donate a little bit to help,,
ML,them maintain the building.,,
MLL,Maintain the maintenance of the,,
ML,"And the older people, when you get old, you can live there. Just",,
ML,"like a lodge. Just like a lodge, then when you get old you can stay",,
ML,"there. They got little room for you, got a little kitchen for you to",,
ML,"cook, and you can stay there, if you want to.",,
SS,"This in America, too?",,
ML,Yes. This in America. Those the ones you don't hear. These are the,,
ML,"ones, they don't make headlines, but then they don't shoot one another,",,
ML,they don't kill. They don't make headlines. The ones that stay home,,
ML,you help one another.,,
SS,"You know in the book, the tong disputes that she mentions sounded like",,
SS,they really were dividing the communities pretty badly. There was a,,
SS,lot of fear.,,
ML,When you fight there is a lot of fear.,,
MLL,They all close up their businesses. They shut up and everybody stay,,
MLL,"indoors, because if you're out on the street— even if you, yourself,",,
MLL,"have nothing to do with the thing, if you belong to the tong, they",,
MLL,"kill you anyway. I mean, because you belong to the tong, they just",,
MLL,want to get rid of you.,,
SS,I wonder how they even know?,,
ML,"Oh, they know, they know.",,
MLL,They know the member^ The small fry they don't pay any attention to.,,
MLL,"It's the big —you get your name mentioned, they know you.",,
MLL,"Small fry can't do anything anyway, you know. If he hasn't any money",,
MLL,"and no power, what can he do? He can't do too much.",,
SS,What made you decide to come to Pullman? Had you just graduated from,,
SS,high school at the time?,,
MLL,Yeah. Then I come to Pullman because. the cheapest one tor ne to,,
MLL,go. (Laughter) The University of Washington and that— it was the,,
MLL,"cheapest one for me to go. And the closest home, see? You know, at",,
MLL,"that time money was hard to get, and going to school was quite expensive.",,
MLL,"And that s how, and it a little bit closer.",,
SS,Were you a pretty good student?,,
ML,"Oh, I was a little bit above C, a B, or something around there.",,
SS,C and B.,,
ML,"I'm not an excellent student, but I was a what do you call it? That's",,
ML,all.,,
