speaker,words,tags,timestamp
SS,and graze it out?,,
AB,"Oh, well y'know there was one law: you had a piece of ground, and you could",,
AB,keep the sheep two miles away from your piece of ground. They couldn't come,,
AB,"in any closer than two miles of your place, unless you let 'em. Like them",,
AB,"fellers that had cattle up in here, y'know, they'd lease places. Well, they'd",,
AB,"bring the cattle in, and they could keep the sheep away two miles. Well then",,
AB,"they'd go over here a-ways, maybe three, four miles, and lease another place.",,
AB,Well they could keep the sheep away there. So they'd have quite a piece to,,
AB,pasture.,,
SS,You mean they wouldn't leave enough room for the sheep to get in.,,
AB,"No. Well finally they made a kind of a law, there'd be one streak of",,
AB,"country that the sheep could use, and the cattle could the other part. Then",,
AB,"of course it didn't bother, we didn't get any more trouble with the sheep over",,
AB,"on this side of the hill. They always come back on the other side of the hills,",,
AB,further towards the Palouse.,,
SS,Can you remember some more about some of the other homesteaders that were,,
SS,around in this area?,,
AB,"Well Halseths, y'know, they homesteaded up here, and they were four boys.",,
AB,"Old man Halseth was just sort of blind on one side, and he couldn't see much",,
AB,"on the other. They homesteaded up there, and they had four boys. And the",,
AB,first kids that went up there on the nigger schoolhouse was them four boys,,
AB,and I and my sister and Hawkin Peterson and the three nigger kids. There was,,
AB,"ten of us in all told, the first year. And the next year it was the two",,
AB,Thompson kids and the Blailock kid.,,
SS,How did some of these other families do? Did they have any troubles that,,
SS,you can remember?,,
AB,"No, no, they got along pretty good. Like Halseths up here, he generally",,
AB,"stayed home because he couldn't see very good, and Mrs. Halseth she worked",,
AB,"down on the sawmill, cooked down there for the mill crew. And the oldest",,
AB,"one of the boys was along, and he was kind of a flunky down there. And those",,
AB,"days, y'know, pret'near everything they skidded logs with was bulls. There",,
AB,"was no horses, no horse skidding, all big bulls to skid logs.",,
AB,(End of Side C),,
SS,Can you tell me what these oxen or the cattle used to be like to use on,,
SS,the team?,,
AB,The cattle was quite a little wilder in those days than they are now.,,
AB,They were more of a wild breed. They ain't tamed down like they do now.,,
AB,"Every once in awhile, god you'd find one that'd fight just like a damn tiger",,
AB,when you'd get after to chase him. Now pret'near all the cattle is pretty,,
AB,tame.,,
SS,Well what did they used to be like to pull the wagons to do the farm work?,,
SS,You said they used oxen before they had horses.,,
AB,"Well you know they had a yoke over their neck, and a lot of 'em, they had",,
AB,a big staple in the yoke and just a chain by it to pull the wagon. And when,,
AB,"they used the wagon, they had a slit in the yoke that they put the tongue",,
AB,"into, so it couldn't run ahead. And now like plowing, they'd just hook that",,
AB,"cable onto the plow, and the same thing when they were skidding logs with",,
AB,"'em, they just had a skidding tong in the end of the chain that they'd hook",,
AB,"on the end of the log. Hell, a bull was a whole lot better to skid log with",,
AB,"than horses. You could go in the damnedest brushiest patch with them, that",,
AB,"damn big yoke, and a span of bulls, bend over trees as big as your arm.",,
AB,"And you just had the damn chain and that tong to hook on the log, and then",,
AB,"start 'em out with it. All you had was a switch, you didn't have a line or",,
AB,"nothing. It was just ""gee"" and ""haw,"" to guide them. ""Gee"" and ""haw"" was",,
AB,for right and left. And them bulls got so they'd understand that good.,,
AB,"Maybe if there was a big log, they'd put on four, maybe six bulls to pull",,
AB,them out. Then they'd haul out big logs.,,
AB,"No, pret'near all the sawmills around here, they used bulls. And then",,
AB,"they'd just log for the mills in the winter, and they'd skid out to the skidroad",,
AB,"with the bulls; and then a lot of 'em, they'd use horses and haul the",,
AB,"logs from there on into the mill, haul »em on sleighs. That went pretty",,
AB,"good. And the mills, they generally had big ponds. Well they'd empty them",,
AB,"in the fall, and they'd drive right in the pond and unload. And god they'd",,
AB,"deck them logs up higher than the ceiling in there, and then in the spring,",,
AB,"when the water'd come, that'd kind of float them logs. And they'd float »em",,
AB,"down, and the mill was right down at the end of the pond. Why they'd drag",,
AB,"»em up a tramway and right up next to the carriage and saw 'em, see. And",,
AB,the water'd take the frost out of the logs so they'd saw pretty easy. And,,
AB,"them larger sawmills generally had about 20, 25 men to saw 'em. And then",,
AB,"they'd have tracks up, and a feller'd run the lumber out on dump cars, and",,
AB,then they'd pile the lumber along the tracks to let it dry. And then when,,
AB,"it was dry, they'd haul it back on them dump cars and into the mill and run",,
AB,"it through the planer and plane it. Hell, you know a lot of that lumber,",,
AB,"eight dollars a thousand, six, eight dollars a thousand. Maybe you'd have",,
AB,"to take out the logs for lumber, and then maybe haul it to Moscow, and sell",,
AB,the damned lumber for about ten dollars a thousand. So you see it was damn,,
AB,fast in making money.,,
SS,Do you know how the town of Deary got started?,,
AB,You know how it got started? Well there was a fella by the name Bill,,
AB,Deary. And there was some stores right in down below where Deary is now.,,
AB,"And Bill Deary, he had a brother, he was kind of a foreman for the crew when",,
AB,"they were surveying the railroad and one thing another. And I don't know,",,
AB,"but this guy bought that place from Blailock, and then they decided to make",,
AB,"a town out of it. And finally they got it surveyed out, town lots. Hugh",,
AB,"Henry and McGowan, of course they were Potlatch men. They come up there to",,
AB,"kind of run things and sell lots, and they got to selling lots. And main",,
AB,town of Deary is on the Blailock place. Well part of Deary is on three,,
AB,"homesteads: it's on the Blailock place, and on the Roundtree place, and the",,
AB,Bert Crooks place. The schoolhouse and that up there is on the Bert Crooks,,
AB,place. And this (the southeast) end of Deary is on the Roundtree place.,,
AB,"Bert Crooks' girls, he had two girls, they went to school the second",,
AB,year of the school down there. Their names were Delia and May. Well that,,
AB,"Crooks, he was quite a booze fighter, and finally he sold the place to some",,
AB,"fella; he had it, and he sold it the Potlatch Lumber Company, and Potlatch",,
AB,Lumber Company started a town there. Well Blailock he went down and he,,
AB,"started a store down there by 3oel, this side of 3oeJ, and they call that,",,
AB,what in hell was...,,
SS,Cornwall? Howell?,,
AB,"Cornwall, Howell was further this way. Cornwall is where Blailock started.",,
AB,"(And they had one boy that growed up there, he got to be a kind of a tough",,
AB,"one like the old man, drunkard, and he died, and old man died, and the old",,
AB,"est girl died. I think the next to the oldest girl, I think she lives",,
AB,"down there around Howell somewheres now. She got married down there, and",,
AB,I know she was there for a good many years. I can't think of their name.,,
AB,"But I know she was there a few years ago, because she was up to Deary and",,
AB,I happened to meet her in there.),,
SS,"Did Deary get to be a regular town overnight, or did it take quite a",,
SS,while for it to grow up?,,
AB,"Oh it growed pretty fast. Oh yeah, yes there was quite a few stores that",,
AB,"got started, and got a saloon up there, and drugstore, and finally we got",,
AB,"a doctor there. Oh yes, we had both a doctor and dentist, and shoemaker",,
AB,"shop, oh it was quite a place at one time. And y'know when they were build",,
AB,"ing roads there was lots of the lumberjacks that built shacks there, and lived",,
AB,"there, that was a-workin' on the railroad. And of course when they were",,
AB,"through with building the railroad, they went other places. And Helmer had",,
AB,quite a lot of fellers up there. Camp 6 was kind of a headquarter for Pot,,
AB,latch up there. They had quite a lot of people up there at Helmer that work,,
AB,"ed over at Camp 6, Potlatch. Hell there was always 75 or a hundred men",,
AB,over there working up them canyons.,,
SS,What did you do after you got done working on the railroad?,,
AB,"Me? Oh I mostly, mother was getting pretty old, and I mostly stayed at",,
AB,"home and kinda looked after cattle—we always had ten, twelve cows—and then",,
AB,I done quite a little carpenter work around. I built quite a few houses.,,
AB,"There's several houses in Deary I've built, and there's several houses in",,
AB,"Helmer, some in Bovill, some down on the ridge. After mother died I got rid",,
AB,"of 'em, so I only had one cow. But she was an awful good cow. I could turn",,
AB,"her loose, her and the calf, and go out and watch, and she'd pret'near always",,
AB,"stay right around the place. Whan I'd come home, she was pret'near close",,
AB,"enough so I could call her, and she'd come in. I'd put the calf out, and",,
AB,milk maybe a quart or two. Get a little milk and turn her out. (She'd,,
AB,"always work around home, and just about just time to milk her I'd call her",,
AB,"in. Milk maybe a quart or two of milk, turn the calf on, and let him take",,
AB,"the rest of it, then turn him in his pasture, and she'd just walk out and",,
AB,keep around close to home.) I had that cow for years. Christ she must have,,
AB,"been 18, 19 years old when I sold her. And the butcher in Bovill, he'd",,
AB,always come down and wanted to know if I'd have a calf from that cow. He,,
AB,bought that calf pret'near every year. Because that calf would hogdress,,
AB,"about 4, 450 pounds in the fall. Fat as a damn pig. He said that's the",,
AB,"only place you could get any good beef, when he'd get that calf from me.",,
SS,Will you tell me about the work that you did with Bill Helmer?,,
AB,"Well, he come in here, that was before mother died. And he was a-runnin'",,
AB,out the lines. And he come to the house and he wondered if he could stay,,
AB,"here some. ""Well"" I says, ""mother is getting pretty old, so it's kind of",,
AB,"hard for her to do much cooking. But,"" I says, ""we'll ask mother and see",,
AB,"what she's got to say."" So we come over to the house and talked to her.",,
AB,"Mother says, ""Well,"" she said, ""all right, he can stay if he'll eat what we",,
AB,"eat."" Well, it was all right, he'd just stay about five days a week. So",,
AB,"he come down early in the fall. And he was just alone. He said, ""Say, I",,
AB,"need somebody,"" because he was a runnin' out kind of the section lines and",,
AB,"getting the section corners. He says, ""Would ya want to work with me?""",,
AB,"""Yah,"" I says, ""but I can't put in a right long day.""",,
AB,"""Well,"" he says, ""I got quite a little book work to do, and one thing",,
AB,"another,"" and he says, ""we wouldn't put in too long a day."" Well I'd get",,
AB,"up and do the chores pretty early in the morning, and turn the cows out for",,
AB,"water, and feed *em in the manger so they could go out and in. We'd go out",,
AB,"in the woods and we'd run lines 'tils about 2:30, 3:00 in the afternoon.",,
AB,"""Well,"" Bill says, ""we'll go in now."" Well we'd go in and I could do the",,
AB,"chores and milking, and he'd work on his books a little. By that time",,
AB,mother'd have supper ready. We'd always carry a sandwich with us out in the,,
AB,woods. Well we'd just mark out the old section corners. You could still see,,
AB,"'em, that'd been run in early days. So we'd work them out, and marked the",,
AB,"corner trees up high, so we could see 'em before the snow got too deep.",,
AB,"And then when the snow got big, then he started running the railroad track,",,
AB,"because the snow got high, so we didn't have to bend down the biggest part",,
AB,"of the brush, so we could look over the biggest part of the brush. Well",,
AB,"then cut stakes, and put down a stake about every 50 feet where you wanted",,
AB,"the railroad tracks, and run out the crooks and curves. So we worked on",,
AB,that all winter. So I done pretty good that winter.,,
SS,What was Bill Helmer like?,,
AB,"He was pretty dark, skinny, he wasn't a too heavy a man. By god that",,
AB,"fella could travel in the woods too. They all told me ""You'll never be able",,
AB,"to keep up with Bill Helmer,"" but Iwas pretty good myself. After the snow",,
AB,"got deep we used snowshoes, and of course we'd have our trail broke, and",,
AB,"coming to or going out in the morning, we generally had the snowshoe trails",,
AB,"to work on. So we'd get along pretty good. No, I got along pretty good",,
AB,with Bill Helmer. And that spring when he had the surveying done right in,,
AB,"the neighborhood all around here, so he they had to move, he said to me,",,
AB,"""I uishj' he says, ""you coulda went with me. Igot along with you just about",,
AB,"as good as anybody."" Because Inever had lost(?) anything, and Iwas pretty",,
AB,"handy with the compass myself. When he'd get tired of using it, by god I'd",,
AB,use it. So we kinda changed off.,,
SS,You say that most of the work you did was a resurvey?,,
AB,"Yeah we had to go over them see, because there was pieces of timber see,",,
AB,that they bought from the farmers and others from state land. So they had,,
AB,to keep track of that. So they had to keep the state land and what they had,,
AB,bought from farmers separate. And some of it they hadn't even bought. So,,
AB,it had to be kept apart.,,
SS,What were the woods like where you were surveying them? What was the,,
SS,timber like there before it was cut?,,
AB,"Oh it was pretty open timber, because the Indians used to burn it, but",,
AB,it started in growing up again before the Potlatch got a-loggin'. So it,,
AB,"got quite alot of brush. But when Ifirst come in, remember, you could",,
AB,drive pret'near anywheres with a team and wagon.,,
SS,"Where were you working from here, the two of you?",,
AB,When we was...,,
SS,Surveying.,,
AB,"Well we worked all over on this township, and clean up there on the Cherry",,
AB,Butte and all over clean into Deary. We pret'near laid out all these rail,,
AB,road tracks here that winter. Clean over on Corral Creek and over around,,
AB,"where Camp 4 is. On this side of Camp 4, there is a bunch of short forties",,
AB,in there. They're wide enough one way but they're too short the other way.,,
AB,And at Camp 4 there's two sections...,,
AB,(End of Side D),,
SS,Would you say that again?,,
AB,"Oh, I said it was terrible that they kind of figured that maybe killed",,
AB,"fellers in here that had places. Of course they sold out and moved out, but",,
AB,"they never could prove nothing on them. The Shea Meadow, they always figured",,
AB,"there was a man killed up there, but nobody could prove nothing. So there",,
AB,"you are. No, I say I have an idea there was several men killed up in this",,
AB,country in the early days that nobody knew anything about. If somebody come,,
AB,"along they thought they had any money, somebody hit him in the head and buried",,
AB,him somewheres and be done with it.,,
SS,And you would hear rumors about it when you were young?,,
AB,"Oh there was lots of rumors going around about several people, but nobody",,
AB,could say anything. About the only thing that everybody could do was to,,
AB,"keep their mouth shut, to keep out of trouble.",,
SS,You mean there were suspicions that people that lived around here had done,,
SS,it?,,
AB,"Oh yes, quite a lot of them, back up in through there, homesteaders that",,
AB,"was suspicioned of killing some fella that'd-come through that prospected,",,
AB,"that might have a little money. Well they'd disappear, and nobody»d ever see",,
AB,anything anymore of 'em. Well what become of 'em?,,
SS,Would homesteaders disappear too?,,
AB,No...You know there was a few of them homesteaders that was kind of suspicioned,,
AB,of doing that.,,
SS,Would people still be as friendly as ever to them?,,
AB,"Well, they'd talk when they'd meet 'em. Well, they couldn't prove nothing.",,
AB,They didn't know more whether they'd killed a man than I knew whether you,,
AB,have killed one. So they couldn't say nothing. And about the only thing,,
AB,that you could do'd be friendly when you'd meet 'em. But they might kind,,
AB,of have a suspicion of it. Like them fellas that had the Shea Meadow. There,,
AB,"was a fella that come along and stayed with them. He'd been prospecting,",,
AB,"and he seemed to have a little money right along. Well, finally he disappear",,
AB,ed. Well they said he left the country. Well that's all they know. The,,
AB,"Sheas still stayed up there. But awhile after he died, they tore down a",,
AB,"big log fence they had there, and they had a big fire in there, and they",,
AB,figured that they had him buried in there and burnt over it. A lot of them,,
AB,"kind of thought the Sheas has killed him, but they couldn't say nothing be",,
AB,cause nobody knew anything.,,
SS,"Were there any people around that were known to be crooks or thieves, that",,
SS,let's say would steal from another homesteader?,,
AB,Oh. There was one outfit that I don't think was too damn straight. A,,
AB,"fella got crazy and he went and hung himself, and of course he had folks",,
AB,in the old country and around. I know they sold everything out of his house,,
AB,and other places too that picked up things. But Iain't going to say who they,,
AB,"were because there's some of the same outfit right in the country today, but",,
AB,they seem to get along pretty good now. And they were kind of a bunch that'd,,
AB,fight in among themselves. They had some awful fights in among themselves.,,
AB,But they got along pretty good with other people. But there was two,,
AB,"brothers there, by damn they'd get a few drinks, one would try to kill the",,
AB,"other one, all the time.",,
