speaker,timestamp,words

Amanda Asplund Phelan or Addie Swanson,00:35:05,Did that for my kids too. I remember my husband did. Opened down the load. Coal oil sometimes makes it up with coal oil. I don't know how to help me get them these. Made cough medicine themselves. Made their own cough medicine.,
Karen Purtee,00:35:22,What did they make it out of?,
Amanda Asplund Phelan or Addie Swanson,00:35:24,I don't know what they made it out of. Water and sugar and some kind of stuff they bought in the store. They mixed it up with water. That's good stuff too. Made their own cough medicine. They didn't go to town and buy everything in them days. And they bought groceries. So they lasted a long time when you go there when you left up there. We didn't go to town very often. Big sacks of flour. 100 pound sacks of flour. That didn't last too long.,
Karen Purtee,00:35:58,It didn't?,
Amanda Asplund Phelan or Addie Swanson,00:36:02,We had to buy a sack every week I think.,
Karen Purtee,00:36:06,Really?,
Amanda Asplund Phelan or Addie Swanson,00:36:08,Seemed like it. Big clotted bread for 10 children. Sometimes my mother baked bread before we went to school in the morning. And we had to take some more bread with us to school. That must have tasted good. You know when Nita's up in the morning and I baked before we went to school. Just think what it would have been like to do it today. No wonder your mother was so quiet. Yeah sure. She just discussed it I guess. ... She wasn't such a smart woman. She never made it. She had a lot of little clever shortcuts and stuff. Well she did with everything she made. She couldn't make everything you know. She couldn't buy all the clothes you know before the apartment. She bought interior and made the clothes. That helped like everything you know. I bought everything for my kids too. I didn't know how to sew. But I used to get a lot of hand-me-downs.,
Amanda Asplund Phelan or Addie Swanson,00:37:20,We never learned to sew anything.,
Karen Purtee,00:37:23,Did she sew by hand? You know she had a machine?,
Amanda Asplund Phelan or Addie Swanson,00:37:26,Oh yeah. She could sew by hand too. Oh she always had to thread the machine. ... She didn't have so many kinds of food to eat either. We didn't know any food. All kinds. We didn't know everything like they have nowadays. But we had good food. We were always healthy.,
Karen Purtee,00:37:59,That's what counts.,
Amanda Asplund Phelan or Addie Swanson,00:38:02,I was really lucky. The 10 of us was always healthy. I never was sick like a Mary and I had all kinds of problems. I don't know how to live everything then. I lived through all of it then. I never was sick when I was a girl. I didn't know what it was to be sick. That's marvelous. Yes it was. I never was sick.,
Karen Purtee,00:38:34,"Well when people did get sick on homesteads, did people stay away from them or did they go help them? How did it work?",
Amanda Asplund Phelan or Addie Swanson,00:38:42,Oh yeah they helped each other. That's what they did.,
Karen Purtee,00:38:46,So like with the measles or something they'd end up passing around wouldn't they?,
Amanda Asplund Phelan or Addie Swanson,00:38:52,No that was no danger to some of these. Measles. I remember when I had the measles. My eyes were all the sort of I remember. There was a danger some days for the measles. More serious than was then. No. My mom sure was funny. I'm pretty sure she lived through it.,
Karen Purtee,00:39:22,Sturdy stock as they say.,
Amanda Asplund Phelan or Addie Swanson,00:39:27,"Yeah, sure was. Everybody had big families. 11 by 11, 12 kids.",
Karen Purtee,00:39:35,Were the young girls anxious to get married and have their own families?,
Amanda Asplund Phelan or Addie Swanson,00:39:39,I don't know.,
Karen Purtee,00:39:41,Most of them? I know you said you had too much fun. You waited.,
Amanda Asplund Phelan or Addie Swanson,00:39:42,Not too much fun. I didn't care to get married.,
Karen Purtee,00:39:46,"But most of your girlfriends in your age, were they getting married real early?",
Amanda Asplund Phelan or Addie Swanson,00:39:51,Yeah they got married earlier than I did.,
Karen Purtee,00:39:56,"But not like 16, 17 and stuff.",
Amanda Asplund Phelan or Addie Swanson,00:39:58,I don't think they were that young. My sister was pretty young when they had to go to Spokane and work. They made it alright.,
Karen Purtee,00:40:11,You just get on the train and go?,
Amanda Asplund Phelan or Addie Swanson,00:40:13,"Yeah, we come to go and took the train down here to Depot.",
Karen Purtee,00:40:17,Did you have a job set up before you left? Did you have a job waiting?,
Amanda Asplund Phelan or Addie Swanson,00:40:21,"No, we went there to the employment office when I come to Spokane and look for a job. Went to employment office. They sent you to that place. Look at the bus. Streetcars. I always had nice places. Even to the bus. They cried when I left sometimes. I remember they cried when I left. I had nice places. And I was all small. They never made me work very hard. Oh, thank you. I was small. They always lived small for me. Smaller. Smaller. So I never had to work very hard. But I would have closed my hands. That's funny. People didn't even have washing machines when I worked there. I had to work and run by hand. We had double tubs though, you know.",
Karen Purtee,00:41:12,And washboards... What kind of soap did you use?,
Amanda Asplund Phelan or Addie Swanson,00:41:17,"Oh, we used homemade soap sometimes up at the farm. My mother made it, but that's where I worked. It's Spokane. We used some hard soap, I think. I don't know what it was called. They waited to use powder them days, I think. We used to have bars of soap, you know, bar soap. Big bars. Rub that bar on the coast and then we'd rub it.",
Karen Purtee,00:41:44,"But your mother made her own soap, huh?",
Amanda Asplund Phelan or Addie Swanson,00:41:46,"Yeah, sometimes. Your mother was quite a worker. She milked the cows. She sure was. Whatever the bell meant to cows. I didn't want to milk the cows either.",
Karen Purtee,00:41:57,"Oh, you didn't?",
Amanda Asplund Phelan or Addie Swanson,00:41:58,"I'd go out and pick the little bit and I'd go out there running. Well, I didn't like to milk cows. I didn't have to do that much. Oh. No, my mother had to do that. I don't know who done it when she got sick though. I don't know who done it then… don't you remember… no, I never cared to milk any cows. I was afraid of the cows.",
Karen Purtee,00:42:22,Did you have a lot of horses around the place?,
Amanda Asplund Phelan or Addie Swanson,00:42:24,"No, we never had many of them. Four of them, I think. Yeah. It was horses and geese on the fields, you know. But there were horses. Worked with the hans and the hie and everything.",
Karen Purtee,00:42:38,But do you remember your school very much?,
Amanda Asplund Phelan or Addie Swanson,00:42:42,"Oh, yes, I remember school. We used to play better and put them in there. We played drop the handkerchief along the round and round. We played ball and softball, you know.",
Karen Purtee,00:42:54,"Oh, yeah?",
Amanda Asplund Phelan or Addie Swanson,00:42:55,"We played ball and just games, you know. We played ball and waded and barefooted sometimes.",
Karen Purtee,00:43:00,"Oh, yeah?",
Amanda Asplund Phelan or Addie Swanson,00:43:00,"Because all of our shoes and talkies went to the creek. The schoolhouse was close to the creek. We had a lot of fun in the creek. Sure, we'd walk barefooted. Take off our shoes and talkies. Go to the creek and have fun. And they picked wild huckleberries, I mean gooseberries. We had wild gooseberries up around there. We were drowning to go to that bush, I remember, in recess. We had to take the birds. Yeah, we had to. We'd hurry to that bush and pick some gooseberries. It was good, too.",
Karen Purtee,00:43:35,Did your teacher let you speak Swedish in school?,
Amanda Asplund Phelan or Addie Swanson,00:43:38,No.,
Karen Purtee,00:43:39,No?,
Amanda Asplund Phelan or Addie Swanson,00:43:39,"No, we had to learn English. Uh-huh. That didn't take long to learn English, I don't think. I don't know how we ever learned it, either. I'm not sure it seems funny.",
Karen Purtee,00:43:55,"It just kind of happened, huh? Did you have the same teacher all the time?",
Amanda Asplund Phelan or Addie Swanson,00:44:00,"Oh, no, we had different teachers. I remember I was awfully good to spell in school. I got surprises all the time. Oh. That was really good to spell. I never was. I can spell good yet. I can spell better than my young sisters can. I notice they can spell as good as I can. They may have spelled a lot of words, I noticed, in my letters. I hardly ever, ever forget to spell. I can spell all kinds of words.",
Karen Purtee,00:44:30,Did they teach spelling differently than they do now?,
Amanda Asplund Phelan or Addie Swanson,00:44:33,"When they got up in the long row and they spelled out, you know, one after another. They just keep spelling. I needed to draw maps on the board.",
Karen Purtee,00:44:43,"I remember school, what do you call that, blackboard?",
Amanda Asplund Phelan or Addie Swanson,00:44:46,Uh-huh. I just copied from the one that stood next to me. Oh.,
Karen Purtee,00:44:51,"I didn't know how to draw copies of different states, you know?",
Amanda Asplund Phelan or Addie Swanson,00:44:57,"Oh. By heart… oh, I hated that. I just drew, looked at her and drew the best I could. Ah.",
Karen Purtee,00:45:09,Did you ever get caught?,
Amanda Asplund Phelan or Addie Swanson,00:45:11,My neighbor girl is a fan. She was really smart. Oh. She was mad when I got the prize and she got to be a school teacher too. She was jealous. She didn't like it. I didn't like that that I got the prize in school. She gets a man because I won… and she didn't.,
Karen Purtee,00:45:27,"Oh, was that in the spelling bee or?",
Amanda Asplund Phelan or Addie Swanson,00:45:29,"Yeah, in the spelling bee. When you graduated. Oh, in the spelling bee. I wish I'd saved all the prizes I used to get from school. We've been friends and looked at them now. What kind of... I don't remember what all they got either. Oh. I can't remember that.",
Karen Purtee,00:45:44,"But you got lots of them, huh?",
Amanda Asplund Phelan or Addie Swanson,00:45:45,I thought it was fun to spell.,
Karen Purtee,00:45:48,That make you want to respond to that?,
Amanda Asplund Phelan or Addie Swanson,00:45:50,I was good at reading and spelling and writing. That's what I was good at. I didn't care for the others. We learned so we got along. That's all we needed. We learned to read and write and to figure. We didn't need no education.,
Karen Purtee,00:46:08,"We had to get out from work, didn't we?",
Amanda Asplund Phelan or Addie Swanson,00:46:11,Yeah. We couldn't stay home. We had to get out from work. They didn't send us to school like they do in others. We couldn't afford it.,
Karen Purtee,00:46:22,"Well, how long did you go to school?",
Amanda Asplund Phelan or Addie Swanson,00:46:23,I don't remember how long I went to school either. My brother doesn't remember. I don't remember at all how many years we went to school.,
Karen Purtee,00:46:39,"But then right after you got out of school, you had to go to work, huh?",
Amanda Asplund Phelan or Addie Swanson,00:46:42,"Yeah, as soon as we was old enough to go to work, we had to get out of bed. And we had to learn our own clothes. We had to send home somebody. Two or five dollars a week is all I earned. Once I got six dollars a week.",
Karen Purtee,00:46:59,A week?,
Amanda Asplund Phelan or Addie Swanson,00:46:59,We charged them by the month we paid it that way. Wow. I charged the store paid so much down there. The clothes was cheap them days. That was old pig… i missed him.,
Karen Purtee,00:47:15,"That's your brother, huh?",
Amanda Asplund Phelan or Addie Swanson,00:47:24,"... My brother lives down there on the east street. Well, that's right. He should be here today and tell you everything. He can tell you lots of things. I don't know who to tell him.",
Karen Purtee,00:47:32,Sam's talked to him.,
Amanda Asplund Phelan or Addie Swanson,00:47:34,Sam?,
Karen Purtee,00:47:35,He's my boss. He's talked to your brother. I listened to a little bit of your brother's tape where he was talking about Big Anderson.,
Amanda Asplund Phelan or Addie Swanson,00:47:45,"That's what made me think of asking you if you remembered him. Yeah, I remembered him. He used to come by our place for Never Sunday when he went to church.",
Karen Purtee,00:47:53,And he'd walk all that way?,
Amanda Asplund Phelan or Addie Swanson,00:47:55,"He'd come in the house because he's talking to us about it. Oh, it's terrible. Big man, he was awful big. Big long stick in his hand.",
Karen Purtee,00:48:05,The stick was to help him walk?,
Amanda Asplund Phelan or Addie Swanson,00:48:07,"Yeah, to help his legs. He had some kind of disease in his legs in August. It's terrible. He lived there anyway. He didn't die for, he lived there for many years, I think. I don't know how long he lived there. Big Anderson.",
Karen Purtee,00:48:25,He was dug out.,
Amanda Asplund Phelan or Addie Swanson,00:48:27,He looked at you all kinds of things.,
Karen Purtee,00:48:30,He was saying something about a machine or an invention or something like that?,
Amanda Asplund Phelan or Addie Swanson,00:48:34,"Yeah, maybe he'd done something like that. Had some kind of a machine. I don't know what he'd done, maybe.",
Karen Purtee,00:48:40,You remember him being real friendly?,
Amanda Asplund Phelan or Addie Swanson,00:48:43,"Oh yeah, I guess he was. But he didn't dare to eat the stuff that they brought him, though, they said, because he was afraid they'd bring him something that he'd get sick from. No, he didn't like it, he didn't like that.",
Karen Purtee,00:48:53,But he ate at your house?,
Amanda Asplund Phelan or Addie Swanson,00:48:55,"Oh yeah, he ate at our house. He wasn't afraid to eat at our house, but I think I heard that when people brought him stuff he didn't dare to eat it. Well, maybe they were going to kill him, you know. He'd get sick from it. Maybe he was worried about that. Apparently.",
Karen Purtee,00:49:19,"Oh, you remember the kind of spreads your mother used to put out for Sunday dinner?",
Amanda Asplund Phelan or Addie Swanson,00:49:24,"Oh, just plain food.",
Karen Purtee,00:49:26,"Just plain food, huh?",
Amanda Asplund Phelan or Addie Swanson,00:49:29,"I guess you ate the same potato sausage and may have always had potatoes and that's supposed to be neat. She was good to make cakes and she could make pies. We didn't eat that, we didn't eat that. We ate that.",
Karen Purtee,00:49:46,Oh yeah?,
Amanda Asplund Phelan or Addie Swanson,00:49:50,"We ate a big, we bought the big sacks of oatmeal, you know, big bags, you know, but pretty big bags of oatmeal, you know. We ate that mostly, I think. Oatmeal.",
Karen Purtee,00:50:03,Would that be like for your supper or for your breakfast?,
Amanda Asplund Phelan or Addie Swanson,00:50:06,"All for breakfast. You were talking about the big stack of pancakes. We had company. My mother always fixed up more than we did for our whole family. We had company a lot, too. It was great to go from place to place, you know, and have dinners. Yeah. We was invited out many times here and there around the country. You don't do that, nowadays. Not too much. We thought that was fine. We'd always go and have good dinners. We went out to clear to Moscow sometime. We as kids had been on the way. We survived there. Toward Moscow. Family that my folks knew. I remember that, too. There was a long ways to drive in that number wagon. I bet it was. Up to Moscow. Nine miles up there and then Troy and up to Moscow. We had a lot of fun going to history. Stayed all night sometimes. We had a lot of fun. That's the way they did that day. Went home in the morning.",
Karen Purtee,00:51:06,"Did you have lots of people come visit you, too?",
Amanda Asplund Phelan or Addie Swanson,00:51:09,"Oh, yes, we had. We had some big families come to our place, too. There was a lot of work from my mother, too, in our place for extra people. We kids had to wait. We didn't have enough chairs and we had to wait until they were through evening. We made the kids wait some days.",
Karen Purtee,00:51:28,"Oh, yeah, the kids didn't go first like they didn't have, huh?",
Amanda Asplund Phelan or Addie Swanson,00:51:31,"No… they didn't do that some days. We always had special ones in that company. They were great that we'd go together and eat. That was fun. People come and visit in the evening with a lantern in their hand. A long ways to come and visit in the evening. Huh. That's what they did. They took the lantern in their hand and they would come and walk. That was their entertainment, visiting. Yeah, coming and visiting in the evening. We thought that was great when somebody would come and visit in the evening. It was awesome to sit up there.",
Karen Purtee,00:52:10,I guess it would be. Did your dad have to work real hard?,
Amanda Asplund Phelan or Addie Swanson,00:52:18,"Oh, yes, he worked pretty hard. Had to work hard them days. Yeah.",
Karen Purtee,00:52:28,Was he just a farmer or did he do something else?,
Amanda Asplund Phelan or Addie Swanson,00:52:35,"He made it all right. Ten children. Yeah. He was married three times. Oh, my goodness. That's why I got stepbrothers and step-brothers. Step-sisters and one half-brother. Well, it was just Philip .... One of the me. My other sister's living in Spokane. One in Massachusetts.",
Karen Purtee,00:53:11,"Oh, my goodness. She got far away.",
Amanda Asplund Phelan or Addie Swanson,00:53:14,"Had two sisters in Spokane and one in Massachusetts. Uh-huh. And one up in Wenatchee. I have a two-father. Yeah. My sisters in Spokane, they come up to see me. They come up here to see me. Had a lot of relations in Spokane… nieces and sisters… nephews and...",
Karen Purtee,00:53:49,"When people come visiting, would they just sit around and talk?",
Amanda Asplund Phelan or Addie Swanson,00:53:52,"They just sit around and talk. Play cards or games or... Had to have lunch in the afternoon after the dinner. They gave them lunch, put them at home. Always eat twice.",
Karen Purtee,00:54:07,"The main thing was eating then, huh?",
Amanda Asplund Phelan or Addie Swanson,00:54:09,"Yeah, it was the main thing. We didn't have any music at home, though. We just sat around and talked. Kids played outside. Go fishing in the summer. Wasn't far to run down the creek. We had a lot of fun.",
Karen Purtee,00:54:29,Did you have any other kind of special games that you played?,
Amanda Asplund Phelan or Addie Swanson,00:54:34,"No, I don't know. I can't think of any other. We didn't have much movies. No music in the house or anything, no. We had some people there, I guess. I went past them.",
Karen Purtee,00:54:58,Did it?,
Amanda Asplund Phelan or Addie Swanson,00:55:01,"You had a lot of work to do in between, I guess. We spent a lot longer than that. We did a lot of things some days.",
Karen Purtee,00:55:12,Did your mom do canning and things like that?,
Amanda Asplund Phelan or Addie Swanson,00:55:14,"Oh, yes… we like to do the ridges. We got a lot of prunes, big, big. The tub was full of prunes and candy.",
Karen Purtee,00:55:23,Prunes?,
Amanda Asplund Phelan or Addie Swanson,00:55:25,"Prunes. Somebody had an orchard. We didn't have an orchard at home very much. No, we didn't have that much. We went to the farmers and got them. We didn't have to pay much for them either. It was cheap, at least. Oh, yes, you can. But you didn't have much vegetables. We had other vegetables. We had celery and kept them in the cellar. We had a lot of fruits. We had apples and apple sauce. We didn't eat too many kinds of fruit, did we? Apples and fruits. We had a pair of orchards and got pears. Little berries out here. We had pears a lot of times.",
Karen Purtee,00:56:19,The whole family would go and pick the fruit or did the farmer have it picked for you?,
Amanda Asplund Phelan or Addie Swanson,00:56:24,"I wonder, we went and picked our own. You thought it was fun, we could go to the orchards and pick stuff.",
Karen Purtee,00:56:40,"Well, tell me some more about when you'd hike into town to Troy here for the dances. I thought that was neat.",
Amanda Asplund Phelan or Addie Swanson,00:56:50,"We'd lunch along and stuff down the road and ate some lunch. That's what we did. Boy, that's a long distance. Nine miles to walk. That's fine, I like to walk. I wish I could be that kid.",
Karen Purtee,00:57:03,Were there a lot of kids that did this?,
Amanda Asplund Phelan or Addie Swanson,00:57:06,"I don't know… we decided it was just too long and we went. Uh-huh. It was safe for two girls to just go like that. Oh yes, we never was afraid of anybody on the road. Nobody hurt anybody nowadays. No, there was nothing happening around there. No danger around there. No danger by animals or anything nowadays. We heard the coyotes hollering and hollering at night there. We didn't cheat. Sometimes we'd see them on the field, but we never saw them go to school. They'd run across and run the field sometimes.",
Karen Purtee,00:57:50,"They never known to hurt anybody though, were they?",
Amanda Asplund Phelan or Addie Swanson,00:57:53,"No, no, we never got hurt. We never played with any of them. And bears. Never saw a bear around there either.",
Karen Purtee,00:58:00,"What about Troy? When you got into Troy, what was it like?",
Amanda Asplund Phelan or Addie Swanson,00:58:05,"There wasn't many buildings. Some days. I've heard some things like there was a saloon every other door and things like this. Yeah, I've heard.",
Karen Purtee,00:58:15,Is that right?,
Amanda Asplund Phelan or Addie Swanson,00:58:16,"I guess it was. Boy, he'd buy some whiskey sometimes. He used that for medicine. Oh. Yeah, he used that when he had a coat. Oh. That's all he used it for. Yeah.",
Karen Purtee,00:58:37,Did he let the kids have it for a cold?,
Amanda Asplund Phelan or Addie Swanson,00:58:40,No. I don't know if he did or not.,
Karen Purtee,00:58:44,At least he didn't let you.,
Amanda Asplund Phelan or Addie Swanson,00:58:45,"My brothers, they found out enough when they got older. Found out about that later. ... Boy, we're driving all kinds of bad roads. All the roads are bad. Horses have to jump over the ditches all the time. Hmm. Not a bad road some days. There's no roads like they have now days.",
Karen Purtee,00:59:17,Who was it that fixed the roads? Kept them up?,
Amanda Asplund Phelan or Addie Swanson,00:59:23,"One of the farmers. Went to heaven. Hmm. But they had to go out to fix them. They were a hassle. You can handle a big machine or something like that. They have .... They're for .... Hmm. I don't know how they fixed the road. I think it has the trillings. Alina, are you in there? I thought she was in there. No, I think she left the papers and snuck out. Well, don't worry about it. She's sitting there as a quiet.",
Karen Purtee,01:00:07,"Yeah, she's not that quiet, huh? Well, maybe I better get going for today.",
Amanda Asplund Phelan or Addie Swanson,01:00:09,"Yeah, I don't think you'll find out very much from me. Have a good time. You know, I've been here over an hour. Well, yeah, I'm good class. We got somebody to help you out. Oh, yeah. Yeah, she says she goes up.",
Karen Purtee,01:00:25,"I mean, you were the one that put the news in the paper, huh?",
Unknown Speaker,01:00:28,"Yeah… yeah. One time. And someone, I think, maybe someone kind of smiled at him. Well, he laughed too. He said, you know, most everybody's life is interesting. Their life story. Even yours. He said it to that person.",
Sam Schrager,01:00:49,So you think ...?,
Unknown Speaker,01:00:51,"Mine would be interesting too. I bet you would be too. Even as a young man. If you could just hit enough high spots close enough, not skip two longer spaces in between, it would be interesting too. It's funny. I think about that now and then, but I don't think I have my story down yet. I think maybe when I've lived a lot longer, I will. Yeah, yeah. Yes, you will. But now it doesn't seem very interesting. Well, some things aren't interesting. When I think of some of the hardships I went through, I remember one time, one year, I remember one year, and that was then the fella's fault, but mine too. I ought to have more sense. I had a cousin that always, he didn't care how hard the other fella had. He just didn't care how hard the job was, or working for him. He just didn't care. You want another fella to do most of the work, that's it. And I went to work for him one time, him and his brother-in-law. Oh, they had a lot of land. And I went to shock and grain for him. And you know, a man does good when he keeps up with one binder. Shock and grain.",
Unknown Speaker,01:02:23,"You don't know much about binders though, do you?",
Sam Schrager,01:02:26,Just seeing pictures of them.,
Unknown Speaker,01:02:28,"Yeah, yeah. Well, they drop out bundles. You have to pick them up and shock them. And that's a man's job. When a man does that, he's done a hard day's work. You know what they had me do? Keep up with two binders. Yeah, and I was just about 18 or 19 years old. And because they knew I'd do it, they had me do it. They said, take it easy, do what you ought to. But they just had me do it, yeah. And things like that, when I think of it, there's not very many people who'd have a boy doing that. He was a good fella every other way too. Everybody liked him. And I just... He just took advantage of you. Yeah, yeah, yeah.",
Sam Schrager,01:03:20,"Boy, that sounds tough.",
Unknown Speaker,01:03:31,"Well, so many young fellas, when they become 21 years old or older, was coming west to the lower land. So, the fellas back in the Hong-Nam times, they liked it too. Of course, it was more wild and wooly then too, but they liked it a lot better than they did back east.",
Sam Schrager,01:03:52,"I don't know if it's a certain kind of people that like it out here, and there's others that don't want to change, or what the reason is that some people come out and some people stay.",
Unknown Speaker,01:04:01,"Yeah, but I tell you, there's not very many people that were born back east and come out here and live here a while. They don't want to go back. I think the percentage is pretty small. But, I never did see the time that I ever wanted to live. After World War I, I was married back east and we stayed back there a year or two afterwards. And I never had a week to go back to this place. I'd like to go back and visit.",
Sam Schrager,01:04:38,Would you want to live there?,
Unknown Speaker,01:04:39,"No, I wouldn't want to at all. No sir.",
