speaker,words,tags,timestamp
FVF,"No. No, I never ever saw him. But his kids, I'll tell you right now, they knew what it was to work. Boy, they had to do the work, that was all there was to it. Now, I never asked my children, any one of my children, I never asked my children to ever do anything that Iwouldn't do myself. If it come right for me to do it, I could do it myself, but Inever asked my children to do wouldn't do If they had to do something and I could help 'em along with it, I'd be right by the side of 'em. And there are several men that I know- this man that I'm talking about, Jim Langdon, his boy, now he made his boys work, when he had boys later on. And he made his boys work. But that man worked right along to the side of them boys. He never asked them to do this or do that just because it was a hard job to do, he worked right along with them, and I did the same thing with my children. I never told my children that he had to do something that I wouldn't do myself.",,
SS,"But the old man, the old man, he was more that way. He would expect the kids to do things he didn't want to do.",,
FVF,He'd tell the kids to do this or do that and do somethingAhe wouldn't do himself. Never did. He never did.,,
SS,"It's funny, sounds like some of these men, even like your husband some what too, were kind of finicky about what they'd do and what they wouldn't do.",,
FVF,"Well, they were. There's lots of things, I suppose maybe that I should have done that I didn't do, but at the same time, I figured- well, I never figured that- I did my part in raising the family and having the family. And I don't ever think that I ever infringed on his- When he wanted to go; he'd go. And he was always fishing and he was always doing this and he was always doing that. Well, when I had a baby in my arms, I didn't want to go fishing and like that or take my children out like that, because it was too much trouble to watch 'em when I was on the river or any place to watch those children and I figured they had to be watched because they weren't used to it, and I was afraid they'd get drownded or something. Well, I figured that that was more trouble than to have 'em at home, because they could go anyplace they wanted to there at home. They could go and play. And they usually had an old horse they could have, or something like that and they were busy. And kids'd come in to see them, or they'd go to see some of the kids and they were happy at home. I said, ""I'm not going like that until I haven't the children."" And so I never went too much, but he went. Away he went to California and he fished. He went every year fishing and hunting and all of that stuff. So one of the neighbors, one ofN neighbors up there, she said her husband took a notion to go hunting with him a time or two, and so she said to me one day, she said, something about her husband, now when he come home and she hadn't done something that he figured- she didn't do it like he did, see, and when he came home, why he kind of grumped about it. So she said to me, and she was an awful friend, too, she said to me one day, she said something about Clarence, hetfsay that. I said, ""No, he don't."" I said, ""He hadn't better either."" Because I said, ""When he goes away, I do those chores and things that he done all the time, I do 'em the best I know how, and the best I can under the circumstances and everything."" I said, ""If he has anything to say, he can stay home and do it, I'm not going to."" I wouldn't—",,
SS,"So really, it sounds like when you had kids that he really had more time and more freedom to come and do as he pleased.",,
FVF,"He did. He just did. He went and he come and he got what he wanted and his mother- he was the only- well, they had some other children, mother- he had a couple of- a stepsister and a two brothers, but they were grown, and he was the baby, and he had His folks give him everything he wanted. everything he wanted and anything he wanted. And he had everything he wanted as things come along as long as the money lasted he got it. But when the money was gone then that was a different proposition. Somebody else had to kind of plan on that. So, I done what I could and as I say, when he was gone- and like I used to go out and cook for the crews after the children- I took my three kids with me. And I was up to Clarkia. I was up between here and oh- Up tanuand oh, just different places. I went and took my three children. Well, I got the women's wages, whatever they were paying their women. They always paid a man cook a lot more than they ever paid a woman cook. And why? It always was that way. I didn't get paid- I didn't get paid as much as the lowest man in the crew got for just what he done. And I was up from anywhere from four o'clock in the morning til after nine at night, getting my things straightened so I could cook. Course, I had my three kids with me. I got my board along with it, and I con sidered that quite a little bit with my three kids. I had them with me.",,
SS,What kind of camps were these? Were they just the log camps in the woods?,,
FVF,"Yes, with loggers and haulers and everything like that.",,
SS,How many men in a camp like this?,,
FVF,"Well, in the one up at Breakfast Creek that I cooked for up there, had thirty. But I did have a helper there. Then the missus, the man's wife , she come up a lot, she had children just the same as mine and she used to come up and help me too in the summer. But i was there a lot of the times, just by myself. Now, I baked my own bread and I made all of my sweets up and the boss told me, ""Now,"" he told me, ""you make cookies and you make all this sweet stuff, he says, when you're doing that, why that's taken offa something else."" Well, he provided, he provided everything, he was the best guy you ever saw to work for. And we had to have hotcakes- well, we had all kinds of cold cereals, then if there was some of 'em in the crew had to have some hot cereal, I made hot cereal. We fried three and four dozen eggs every morning. And we had hotcakes and cookies. But I had a helper right at mealtime, and they called him a—",,
SS,Flunky?,,
FVF,"Flunky. But he was a- well, he worked out on the loads, when he wasn't helping me. If I needed him, I called him, because he'd help me he'd peel potatoes and he always fried the eggs of a morning. And then I'd do the rest of it.",,
SS,He was making more money than you too?,,
FVF,Yeah.,,
SS,"Well, you had all that responsibility.",,
FVF,"I had all that responsibility, every bit of it, but this man that fur nished, why he'd get- you know the men had to make their lunch. They made their own lunch. I fixed the stuff and they made their lunch. Well, he'd get those big rolls ofKmeat, this, oh, you know that big baloney that they use so much- that's what the men liked, was that. Well, any other kind of meat they didn't care for. Sometimes he'd get a chunk of it, so them didn't like it. Then we had hams and bacon and shoulders and every kind of meat we could get. We got fresh meat whenever we could, but when we were away up there in the timber, he would come to town maybe twice a week and get groceries and he'd always get fresh meat when he came. But we couldn't always keep fresh meat, we didn't have no place to keep it. So, it was always this other meat that we had. And sugar, he got by the sack. A sack of brown sugar, white sugar, any kind of sugar wanted. We had all the flour and everything there was to do with. But then, it was quite a job to make bread for all of them. In later years we bought bread. For a lot of years you had to make the bread for the sandwiches and everything, and it took a lot of bread.",,
SS,Uh-huh. Did you have to watch the kids at the same time as you were working?,,
FVF,"Oh, yes, but that was nothing. We lived right by the river but ther\4^ kids were big enough at the time I was there. But when we was up at some of those other- but when we'd go fishing or something like, we'd go up on the river, you know up the river, and there was such deep holes. Well the^ deep holes there, but the children got used to it. When they got used to it, why they could play where ever they wanted to. And they were out in the river most of the time, that is out around camp they never went too far away from camp. But they were always outV she was up there with her kids, she had three or four, and they were all out together. The kids were.",,
SS,"Well, how hard a work was that? Were you working most of the time., from morning til night?",,
FVF,"Well, if I got my work , I could sometimes have a little time in the afternoon. It wasn't much of the time, I was busy most of the time. You know doing something, if I wasn't doing bread or making cake or baking pie or something like that. We had pie and cake and cookies all the time. And some men take, when they fix their lunch, they'll take most of the cookies and stuff like that and then others'11 take other things. But mostly they liked the cookies and cake, stuff like that.",,
SS,"What were the lumberjacks like? Were they real polite, courteous?",,
FVF,"I never.had to ask a one, not one man, to ever, that he wasn t doing what he should be. And one thing that they were very courteous about and was very nice about; when they got up from the table they would clean up^their plate, put everything on their plate and bring that to my worktable. And then all I had to do was scrape that off and put it in my pans. But they'd always clean their plate and^ set it on my table and I didn't have to go to the table and gather up. And then this man that I had helping me, he would come in, but I never had him come in very many times because I didn't need him and I didn't have him because I had the whole day. The men took their lunch, you see, I didn't have to fixk . But I did have to have breakfast and supper. But, let's see, they come in around oh, six, o'clock, I guess at night, something like that, and then we got up and they were off to work by seven the next morning, things like that so, it wasn't too bad. I don't know how I done it, but I done it. I couldn't do it now. I couldn't even think about it, but I sure could do it then.",,
SS,Did you have a cabin to live in?,,
FVF,I lived in the backend of their cookhouse. We had a big cookhouse. And big long tables. There was two big long tables in the cookhouse and I cooked right up in the corners.,,
SS,The kids slept there with you?,,
FVF,"Yeah, we had beds back in there If we wanted to, Or some of the boys they put up atent, they put aplatform back of the cookhouse and had an extra tent on that and if we had extra, why, they'd go back there and sleep. And they had big bunkhouses and all that. How often did you get home when you were doing that? Well, sometimes I- about every two weeks, Ithink. Stayed overnight and went back the next day, and it took us about four or five hours, 4Hen we drove,I And sometimes I went We had to stop between here and getting back to camp, we had to stop and stay all night. One night we stayed with aman up here, he was a bachelor and he asked us to come in. As it happened it rained that night and he asked us to come in and we all went in with our sleeping bags and everything, and he just turned the front rooms over to us and we just all of us just bedded down right in that front room. But we had all the horses and all the equipment and everything, and we had started in and we didn't get in and we stayed there and then,went on in the next day.",,
SS,You took the horses—,,
FVF,"Right with us. We was traveling with the - well, the whole crew was going in. That was after we was situated up- see, we went back and forth clear up to Breakfast Creek for several years and was up there. And of course, then we'd go in and we'd come out in the fall. Did you have much to do when you got home? Just to stay over night, was there must work to do at home?",,
FVF,"I didn't do much, no. Because Mr. Fry was working, too. He was away from home, so Ididn't have much, only just for ourselves. And then after later years, why then he was home, and he'd just cook for him self and like that. But I used to work around here, you know. Any thing Icould get to do; I've clerked -Ihad at that time- clerked in tof the stores around here and then Iwent out with a doctor, just mos lots and lots of times. And went on cases, baby cases with him, you know, then I'd stay with the people^about thirteen days, each one, and like that. I used to go out like that, too. But then the children were old enough at home then that they could just make it alright at home without me. And then later on, why, Mr. Fry was home. But when he was home, why none of the children was ever home with him, because they were either working.",,
SS,This going out with the doctor- did you do that very much?,,
FVF,"Well, I did for a good many years. I wasn't a nurse. I never took any nurse's training, but I got in with the doctor and whenever they'd have a case maybe that they couldn't find anybody to go and he'd come and get me and I'd go with him and then I'd stay til they was through with me. You know usually, at that time, why, they figured that a wo man should stay down for thirteen- twelve, thirteen days, and I?d get that besides going out with the doctor. I used to do that quite a bit. There's quite a few of the kids around here that I took care of 'em when they IsfHcand I had my picture taken with one here the other day that- he's get a kid now. And so we had our picture taken to gether. And I said to his dad after he was born, I said, - I told his mother, I said, ""He was the ugliest baby I ever saw."" You know, his dad was sore at me for quite a while afterwards. He said to her, ""I don't think he's ugly."" But he was agreat big baby, long, you know, and so poor, he just looked like a little bird, you know, that is, his hands and all. And then I teased him about it after I found out it made him kinda sore, then I teased him about it. He's gone now. This young fellow that I took care of, he's around.",,
SS,"What kind of pay did you get for staying at a place for almost two weeks, like that?",,
FVF,"Oh, I got anywhere from, oh, I don't remember, five, ten dollars may be for staying with them, something like that. Not too much. Well, most of 'em were people that, you know, that just really couldn't af ford anything more and I never asked anything more, but I'd go and stay. I stayed with Alvie Craigson up here on the Ridge, and oh, I went different places. And then I took care of a good many of my dau ghters when they had their babies.",,
SS,"Did you help the doctor do the delivery, too?",,
FVF,"Well, I was there, I took care of 'em,. One time I went- our neighbors up there raised turkeys, and they lived over on- at Boulder Creek- you've been to Boulder Creek?",,
SS,"Oh, yes.",,
FVF,"Well, these people lived over  in Boulder Creek, and they were to have this baby. Well, he started to Kendrick with his wife; his wife was taken, you know, it was time for her baby, and they got as far as my place, I wasn't home. I was down at this neighbors helping 'em pick turkeys. I went down there and they had,oh, I don't know, how many turkeys- hundreds of 'em to pick. Well, I'd been down there a day or two when they brought her to my place, and when they got there one of the - So, I was down to this woman's, down there helping them with those turkeys. They had a whole crew, and we were down there, and they called me; and this woman got over far and the neighbor man he wanted to bring her on into town, and he says, ""What do you want to do, kill that woman?"" And they stayed right there and she had her baby. Well, they just wrapped the baby up and the doctor tended to her and everything and when I got home- they called me and I went home- and there was that baby. I said, ""That's the first time there ever was a baby at Fry's house when she wasn't home!"" (Chuckles) But I took care of her for a few days.",,
SS,Did she stay at your house?,,
FVF,"Yes, she stayed right there, then she *rent home again. We often laughed about that, because I'd rather picked turkeys, but I stayed there, took care of her. So I'd start in on that, so I was just from place to place. And I'd go most any place around whenever they needed someone maybe harvest time or something like that, why I'd just help with there was to be done, that was it. And so that's the way my life went.",,
SS,"it seems like to do that kind of work though, there sure wasn't much money in it?",,
FVF,"No, there wasn't too much money, but then money was hard to get. And I'd just go whenever I could, and when it was so I could leave the children. One time our house caught afire the night before, we was waiting for a woman, that she was to have her baby, and the house caught afire, and they came and got it out. Mr. Fry wasn't there. They came and got the fire out and I just didn't even get it straightened up or anything, but the girls was big enough then, they went ahead then and straightened pp the house. And we had an old neighbor that used to come to our place so much; he'd come down and stay with the children, He was a carpenter, when they were there he'd come down and they all liked him. So he came right down. I went up and stayed with this woman, helped take care of her, stayed with her. And this carpenter came down and it caught around the chimney, and they got it ou£ and of course, it left an awful mess, of course they used water to get it out- and he come down and fixed that and stayed with 'em- the children.",,
SS,Was that a chimney fire?,,
FVF,"Yeah. No, it was burnt around, caught outside of the chimney, was burnt around, burnt a hole around the chimney. But they got it out. The children were— there used to be a sawmill out from our place, out where I lived out by the schoolhouse, there was a sawmill right there, and there was oh, a half a dozen or so youngsters out there they was having a weinie feed, and I was settin' in the house, didn't notice anything, didn't smell anything and pretty soon here come a couple of 'em at the door, just like this you know, and they said ""Ma ma our house is afire."" And about that time the doctor called and said, ""I'll be down by there in fifteen minutes."" And he said, ""We're on our way."" So did- I had my stuff ready to go. And then one time we made a tr ip up to Cedar Creek, that's when we had snow too, good many years ago. And so I said to the doctor, ""Now I don 't know what we're getting into, 'cause I've never been to this place in my life."" Well, that day they had plowed the road. And of course, when they first started fixin' road , they'd only plow just- this is when they had cars and they'd only plow just wide enough for a car to go. Well if you got off of that where it had kinda got tramped down, you'd slide off here and you'd slide off there. Well, the doctor had to fight that car all the way up there and when he got to this place- when he got in the house he just loosened all of his clothes and he just wiped his face and neck ana^ he was just wringing wet with sweat. And the womanwell, she was going to have her baby alright, but it took all night. So we played cards til five o'clock! And then the baby was born, and doc took off and I stayed there and took care of her.",,
SS,Just you and the doctor played cards?,,
FVF,"No, she played, too! Her and her husband, and we all played. (Chuckles) And laugh, I never laughed so in my life, because, I forget- the doc tor was playing I guess with her husband and - I think she was my pardner and he had kept all of his aces, you know, but he didn't keep anything to save those aces. Here he played the wrong one the first time, that is, he played something that we got the lead and I lead him out of his aces, and oh, we had more fun with that. Because he was so sure he had all-",,
SS,The doctor?,,
FVF,Yes. The doctor.,,
SS,What game was this that you were playing?,,
FVF,Pinochle.,,
SS,"Pinochle, yeah.",,
FVF,"And oh, we used to have a lot of fun like that!",,
SS,"When he was delivering the baby, what would you do? What would your job be?",,
FVF,"Well, I'd just be there to hand him the different things that he wanted. And then soon as the baby was born and he'd tied the cord, then I?d have to take it and wash it and dress it.",,
SS,Was he cool?,,
FVF,"Yes, never saw him excited in my life. And very nice to be with, just very nice.",,
SS,Were there ever any difficult births that they did?,,
FVF,"Yes, we had one: my daughter-in-law. She had a bad one, but we had a nurse there and all with us and she had a real hard time. And it took a long time for the baby to get here and after it was over with) my son said to me, ""Mama,"" he says, ""how come that you ever took on anything like this?"" He says, ""I don't know how you stand it."" I said, ""Well,"" I said, ""I don't like it, but,"" I said, ""I always was paid for it, you know.^ So, I was glad to get the money."" That was enough for him, he sure was wore out after we got through because it just took everyone of us, and one of us'd first hold her and .another and another. She had an awfully hard time. And her mother was there, but she says, ""I'll go over and take care of the children."" 'Cause you see they lived right close to me, and she says, ""I'll go over and cook for the children, take care of them, if you'll just take care of Wilda."" So we stayed with Wilda then. And she took care of the children. Took quite a while, but, she finally- that was her first one, and she had a real hard time. The other ones she had, she didn't have a bad time with them at all. She's got five- four boys and a girl; and they're all grown.",,
SS,"What was it like during the Depression years for you' and your family? Were you doing some of this stuff during that time, there in the '30's? Was it a hard time?",,
FVF,"Well, I don't know's it was any harder than any other time, as far as I was concerned. We always took our grain- we had raised grain. And at that time, why, we'd take our grain down to Pataha down here and have it made into flour and then we'd get our- all the course stuff and everything, you know, to use that we were used to using- we'd get all that stuff- We had all of that stuff and practically all we had to buy was coffee and sugar, because we had our own flour. And then we had our own meat. And I canned lots of fruit. Just lots and lots of fruit. And I don't know if it was any harder than any other time. Maybe there was things that we'd like to had budLre couldn't have it, so what was the use to want it. We had other things to eat and we al ways had plenty to eat. The hardest thing we had, one time years ago, potatoes got up to five and six dollars a sack, and with all the chidren, you know, they liked potatoes, and Mr. Fry, he didn't like beans, but he ate 'em. We had beans, we ate beans. I don't like 'em either,",,
SS,Five and six dollars' how big a sack would that be? A hundred pounds?,,
FVF,"Yeah: And it didn't take our family long to eat a hundred pounds, be cause we all ate potatoes, when we had 'em. But that was the hardest thing I think we had to get when we were*pretty short on money, was these potatoes. But I had rice and other things that I used but they couldn't eat that all the time.",,
SS,What kind of pay did you get for work in the camps? In the logging camps?,,
FVF,"Well, let's see, I got around- oh, I'd say, around five dollars a day, I don't know. Don't remember.",,
SS,"When did you start doing that? Was that in the '30's, that you started cooking for them? Or later?",,
FVF,"Oh, I don't know.",,
SS,"You still had kids, though?",,
SS,"Oh, yes, the children- When I first started I had been around town here then, I'd been around town here, working here in town- . But the '30's must have been long before we come down here wasn't it? are",,
SS,How old your younger kids?,,
FVF,"My young one's around forty, and the oldest one's I think sixty five.",,
SS,"Well, it could have been in the '40's there, up in there.",,
FVF,"But, we never went hungry* That was one thing, you know, we had milk and we had butter and we had eggs, and we got our coffee, we got our sugar. We didn't have a great lot of sugar, but we didn't suf fer any for that. And then we had our own flour from our mill.",,
SS,"You working out so much, I'm just really impressed by how much you did in different places. Like you worked in town, too, at stores, eh?",,
FVF,"Yes. When we first came downtown here, I worked in Long's over here and then I worked at Blewitt's, and I think I worked for Marvin Long for ten years. And then I worked for Blewitt up here for ten or twelve years, then I went to the Forestry and worked for about twelve years in the Forestry.",,
SS,"The Forestry being, what?",,
FVF,"Up on Moscow Mountain where I was— well, I went from place to place. I was up on Moscow Mountain for several years. I was in that ten years.",,
SS,As a lookout?,,
FVF,"Yes. Not at the Lookout, I was crew. See,. I had anywhere from— Oh, sometimes I'd have two or three boys, sometimes I had half a dozen. Then when they worked on the roads up there, I'd have extra men on that, or if they put somebody up there putting in some different things, why, I'd have them to cook for. I had a cookshack. Trailer house. First year or two I was up there they had one of these great big maroon colored tents- army tents- And then I think it was ten years- eleven years, something like that I worked for them- for the Forestry, and had these boys. I loved that, and I loved those kids everyone of 'em. (Chuckles) Whole bunch of boys. I've got kids around here, boys that was on that Forestry Department that we sure did- Dr. Christiansen's boys- he had three boys- they were on my crew, his brother, and oh, the. boy a lot of boy s around here. They all know me.",,
SS,"— helping in the community- I mean helping, people. Seems that's a lot of what you did, wound up helping other people.",,
FVF,"Well, I did a lot of that, as much as I could, wherever I could help anybody, I'd go help 'em. Sometimes there'd be, oh, it would just come handy to do it. Like we went down and helped this man- I forget how many thousand turkeys he raised, and he had a bunch that he got off before Christmas, and then had another bunch that come on, well, some time after the first of the year. And the ones that weren't quite ready before Christmas, why, he took 'em and he took *em to Spokane and sold em. They were good neighbors,^lovely neighbors. But they moved away from up there.",,
SS,"You didn't mind working out of home, being away from home?",,
FVF,"Well, there's a lot of times I'd rather been at home, but then when I could get this money, and he wasn't working, so I'd go and work.",,
SS,What happened with him? Was he getting older?,,
FVF,"Oh, he wasn't one of those kind that was too ambitious, you might say! He thought he worked awful hard!",,
SS,"He really preferred to stay at home? And read. Things like that. And then he'd finally- Well, he didn't want me to work either, but I didn't see any reason for me to set around here to do without everything- I didn't have anything much and I didn't see any reason to set around and do nothing when I could get this work and have a few things that Iwant. I didn't have a bathtub, I didn't have a- just different things like that that Iwanted. And then we fixed up the house and different stuff like that. Well, I couldn't have^it only just go out and get it. So that's what Idone. Oh, some times he got pretty mad at me, but then Icouldn't help it. Ijust asked the boys after they got older, why, I just asked them and the girls, they were all willing to go ahead and do at home if Igot this work to do outside. And then when they got old enough, why they went to work, too.",,
SS,Was there much on the farm that he could have got very much off the land?,,
SS,"Oh, yes, he was apretty good farmer. But he wouldn't stay at it long enough. He'd just put it in, and if he wanted- well, if he had a lit tle money, extra money, why, if he needed this this or needed that, why, if he needed a piece of machinery of some kind, why he'd go and get that machinery. Well, I could wash on the washboard then! I didn't get this stuff. Then later years, I got me one of these- well, with my childrens' help, I got me one of these Maytag washers. I had that when we first come down to town here , and thent changed it from an engine to electricity down here. But I didn't- for years and years I didn't have a washer only just a hand washer.",,
SS,"You know, it seemstLike nowdays that women are working out and bringing home money, things for themselves and their side of th e family deal, that seems a lot more accepted now than I think maybe it was, you know, fifty, sixty, seventy-five years ago. Do you think that's true? Seems that's what women are doing now-",,
SS,"Well, I'll tell you now, they pretty near have to, the way things are now. Just like I say, these kids that get married now they think they have to have a refrigerator and all these appliances; everything. Which is handy, of course, but land sake, we never had anything like that. We was lucky to have a table and chairs and things like that. They want everything. And when they get that they get out- some of 'em'll get out and work for it and others'11 just buy and buy and the first thing you know they've lost it all and they have to start over again. They don't figure, ""Well, how'm I going to pay for it?"" Well, I never got anything but what I figured I had to work to pay for it. I got, oh, I don't know, my first electric stove and my bathtub and my hotwater tank and numerous things like that, he didn't make enough for us to have those things, because he didn't work enough. He didn't like it because I went out to work lot of times at all, but I talked to the boys about it. They said, ""Go ahead."" Sometimes he got awful mad about it, but then I just couldn't help it, because I figured that I wanted those things and I was going to have 'em, so I just got out and rustled.",,
SS,Do you think that any of the neighbor women envied the fact that you could just go out and work like that?,,
FVF,No.,,
SS,Seems like-,,
FVF,"No, there was three or four women around here at the time that I wor ked around town, there was about three women of us and we'd first one then another and then another, and we could all of us have work. And if I got more than I could do then I'd tell one of the other girls and they'd go and do this other work and we kinda worked together that way. And now, you can't get anybody like that. You just can't hire anybody. You can't hire anybody to come and stay with you, or anything like that. They won't do it.",,
FVF,"They get their social security, some of 'em. Some of 'em are living off a- that's what I don't like about this welfare. Of all things that they say Carter is cutting down on, and all like that- I don t know why in the world he don't see into some of that. Some of those people - has been generations- has just been on welfare. Now, there's no sense in that. There's a man up here that I know- I knew his father well, he was on my crew at the mill- sawmill- and I cooked at sawmills, too. He got a chance.",,
FVF,"And they were in my crew at the sawmil he was not too old then, but he's up in years now himself, he's past sixty, and so he got a chance to buy him a place up here over on Crescent side, over past Cedar Creek, you go to Cedar Creek and then go round toward Southwick;wellj he's over there and he bought this place, but after he— now, his folks wasn't any people to go to school or anything like that, but he did go to For estry Service after he got out of school, and he took Forestry. Well, he worked for the Forestry Department for- I don't think he's working for 'em any more. But anyway, he bought this place, and I went up past there last summer- went up jhast there, went huckleberrying, and come back by there and I saw that place and I said something to some body about it, and they said it belonged to this boy. And h - is going to work, now just himself, he has, oh, he has a bulldozer and he has this and he has that and things to do with. He got him a nice big tr ailer house and he put it up or this place and he built him anice barn. I didn't get to see all of it, but I think he built him a nice barn, and you know he's cleaning up all along there, just cleaning up under all of those trees and everything, just cleaning everything all out. It reason looks like a park. And I said, there's no. in this world all of this help - that they hand out that money to those people that could be out there cleaning up this land and straightening that up, that we could have a paradise. And still they'd get their money and be working for it, and instead of that they just hand it to them! Welfare'. And so I want to go up this summer- this Christmas- there's about four boys up there that Iknew their folks well. And so, for Christ mas I made each one of those boys a fruit cake and sent it to them for their Christmas.",,
FVF,"If Iunderstand what you're saying- the money that you made, that money went to make some improvements that you wanted on the house.",,
FVF,Yes.,,
SS,is that mostly what it did?,,
FVF,Uh-huh.,,
SS,"Hot water heater, and that kind of thing? So you paid for that stuff yourself then, really?",,
FVF,Yes. Most of it.,,
SS,Did you move from- when did you finally move from Cedar Creek to closer to town here?,,
FVF,"Well, we moved from Cedar Creek down here when Nellie was- let's see she's forty something now- We must have moved down here, oh, let's see, - well, I can't just exactly say, but we've been down here-",,
SS,What was it that made you decide to make the move?,,
FVF,"Well, he was renting his mother's place. Mr. Fry was renting his mo ther's place. Well, every year it was the same thing over and over and over and over. Well, him and her never got along. He couldn't get along with his mother and she couldn't get along him, but still he stayed there on that ranch. And she'd keep asayin'- talkin' to me about this and that. Well, she would lend him money and then she got to where she'd come back onto the children and I for that money. And I said, ""Well,"" I said, """" you let him have that money,"" I said, ""You get that money from him."" I said, ""You're not going to get it off of us."" And so I took my money, what I got, and I put it into my house. Well, if he wanted a piece of machinery, if he had the money to get it, he'd go and get the piece of machinery. Well, maybe the kids needed shoes, but they didn't get 'em. And things like that. And I was pretty near forced to, in a way. To get 'em- that is to have the children have anything, or me or anybody else, because he didn't make though. jje was a good farmer, but then he didn't go to it like the other farmers did- There's several other boys up there that was about his age and everything, well they made good on those farms up there. But then he wouldn't deny himself anything to try to make good.",,
SS,"So, did he finally then give up the place?",,
FVF,"She finally I told her, I said, one time, she had quite a little I said, ""just as soon as he finds a place for me to move,"" I said, "" ""I'll move."" So it come time for-",,
FVF,"They had graduated. Then there was two going to school down here. School hire. And so, we were to- he was going to get off the ranch. She wanted the ranch, so he was going to get off. Well, he fooled around and fooled around and it came time to move and everything and it wasn't schooltime and he wasn't going to move. So I said, ""Now you said you'd move."" Well, we got this little place^there. It wasn't nothing but a rock pile. just a rock pile with little housed But we got it and that's where we lived. And we just didn't have any conve niences, you might say, at all. But we lived there and then I got to work, and I got work here any place, and then I had a cow for quite a long while. I kept a cow and we sold milk. But, of course then, after wards, later on, you had to have pretty near a parlor for your cow and everything, and Icouldn't do that so I^got rid of the cow. Well, then I worked-",,
SS,You had to have a what for the cow?,,
FVF,"A parloH You pretty near had to have a parlor before you could sell milk. You know, you had to have- well, just so it would be alright, you know, to - they had to test everything and everything just so. Which is alright, but then at that time, why, they wasn't doing that stuff, but^that's what it come to before I got through sel ling milk. So then I had that milk. I sold milk. And then- I had one boy, one - the youngest boy, and he could always find something to do. They to laugh about this, they said, he'd go out and hit some body up to polish their shoes or he'd hit 'em up to do this or do that, and if he couldn't get a dime he'd take a nickle. Arid all such stuff as that! (Chuckles) And that's what he did. He was just a little kid but he's done it all his life. So, anyway, Iworked then. And I got to work in the store over here and I worked first one place and then another, and then I was working at Marvin Long's- the Long Brothers was the Long Company, he was the- and he just sold out here a few a year, years ago. He's still alive, he's^younger than I am, Marvin is. He's always been good to me and my family. And so this deal come up about cooking for the boys in the Forest. But all this other cooking I done I'd done that before. That was when we lived out there, before I left Cedar Creek- or no, when we first come down. But I was working for this Marvin, and I didn't get- I forget what I got down there,flso much a week. And so this fella come to me and he says, ""Say, I need a cook."" No, he said, ""I wish I'd known you'd cook."" or something like that. And I said, Why?"" And he said, ""I'd a come and ask you to coojc for the crew."" He had a crew and he wanted somebody to cook for 'em. Well, this woman was a schoolteacher that he'd asked and she was going to come. Well, this was on Saturday and by Monday morning she'd deci ded that she didn't want to, so this fella called me, and he said he wanted me to cook. And I said, ""Well, when do you want me?"" He says, ""I want you right now."" So I got ready. And that was my first that I'd went out like that with the boys, you know, I had these boys to cook for.",,
SS,Did you have a tent there?,,
FVF,"When I first went out, I did. And then we got a little t railerhouse and then they got me a bigger trailerhouse. I think it was eleven years I worked for them. For the state. And I cooked for the boys and the state paid me, and then the boys - they would take things from home and bring things in, you know, and then I could order my things and then they'd divide^ , how many was there. They'd divide it in so many parts, and each one paid the grocery bill. And for years I served their meals at two bits a meal. And before we got through why it was about seventy-five. And the boys were always- I never heard but one or two boys ever say anything- might say, ""Well, now, does this satisfy you?"" Or do you want this or do you want that. And so once in a while I would- oh, a little later on- they liked milk so well but that was pretty expensive to buy milk,. And then the bears got to getting milk. We'd set the milk- we had a little creek run down past there and it was so cold that you couldn't keep your hand in the water, but just a little bit.",,
FVF,"And the boys' say , ""Well, now, whoever can keep your hand in there the longest get a nickle,"" And they'd get their hand in the water and then they*d have to pay one another, you know. Well, the bears kept getting it. I said, ""Well,"" I said, ""I can get you the milk, but,"" I says, ""it's pretty expensive."" Well, they got to drinking feool- Aid and stuff like that. Then finally we got a gas refrigerator. And after I got my gas refrigerator- I didn't have anything to keep meat or anything like that up there, you know, any kind of meat it was hard to keep and then we got the gas refrigerator and then I. Then I'd always get something- they always put up their lunches and so then I'd get something extra- I'd get OP it myself and take it't We, cause it didn't take very much. I'd get. oh, candy bars and oranges and bananas and stuff like that. And one week I'd get one thing and one week another, you know. Then on Friday nights we'd usually come home- on Friday nights- so for Friday evening's supper- or dinner and supper- why, I'd get steak, and we'd have steak for supper, and all the things that went with it. I never heard any complaints. They clean up everything. I never saw such kids in my life.",,
SS,You said you relly loved that. Why did you enjoy it so much? I'd love,,
