speaker,words,tags,timestamp
CS,"came home, and she'd just gone to so much trouble. I remember one",,
CS,thing- it was supper I think she had us to- and she made mashed sweet,,
CS,potatoes- she was quite astistic. Were you ever in Alma's home?,,
SS,Never inside.,,
CS,"Well, Mrs. oh, she'd make- I remember one thing she had was a",,
CS,"section of a log with the bark on it, and she'd varnished it and had",,
CS,"a painting in it, you know, that sort of thing. She was great on",,
CS,making something like that. But for this party she'd molded these littie,,
CS,animals someway of this mashed sweet potato. I don't remember what,,
CS,"we had for the rest of the supper, but I just remember those little",,
CS,"things she had formed and put in the oven, you know, heated up with",,
CS,butter.,,
SS,"At that would you have played games, or would you have danced?",,
CS,"No, we didn't dance because there were so many more girls than there",,
CS,"were boys. But of course, at the school parties, part of the girls",,
CS,"would have to take- be the partner, you see, because in my class therey",,
CS,were six boys and fourteen girls in high school.- So when we'd march,,
CS,"around with the Miller Boy, part of the girls would have to take the",,
CS,gent's part. Ladies step forward and the gents fall back.,,
SS,So like at the Reeling's house it would have been- talking?,,
CS,"Yes, and singing. We used to like to sing so much when we were kids.",,
CS,There was a lot of that. And I can remember when my olderTand my sis,,
CS,ters- that was a lot of when the young people'd get together.,,
CS,"- play and everybody'd sing. The Ramstadt family, they were in our",,
CS,"neighborhood. They were all good singers. And Mrs. Oberg, Ellen",,
CS,Ramstadt used to play the piano for singing. And that was quite the,,
CS,thing to sing around the piano.,,
SS,Do you know whether your father felt close to his lodge brothers and,,
SS,that he would help them if they needed help?,,
CS,"Oh, yes, I think there was that feeling.",,
SS,It would be a special feeling that you wouldn't just have for anybody?,,
CS,I think so. I think so. And I think maybe the Odd Fellows and some,,
CS,"of those things are like that today. Now, I think a bigger lodge like",,
CS,the Elks and the Moose and so on; I don't know what they're like. But,,
CS,I think the Odd Fellows are still that kind of a group in Moscow. It's,,
CS,smaller.,,
SS,Did Swedetown have a character of it's own at that time? They call,,
SS,it Swedetown and I wonder- was it really it's own community then?,,
CS,"No, it wasn't. There were a lot of Scandinavian people lived there,",,
CS,but there were a lot of others too. It just happened that the majority,,
CS,who had homes in that part of the town were Scandinavian. But; Chara,,
CS,"cters- well, of course, farther down our street Lynn Avenue,",,
CS,"was down there toward the bridge, he was the character. Then we had a",,
CS,"Negro family who lived down that way, the Mc Crays. And, of course, I",,
CS,think Jimmy Mc Cray was in my room for a while at school. And my brother,,
CS,"would always tease me, my oldest brother, about Jimmy Mc Cray, you know.",,
CS,"Of course, I'd get very upset when he did that.",,
SS,Tease you how? That you were-,,
CS,Jimmy's girlfriend or something. And I don't ever remember of even,,
CS,walking along with Jimmy going to school or anything. That was just a,,
CS,way to kid me.,,
SS,"When you kids were in the same class, do you think that the kids real-",,
CS,that he was a different color from the others?,,
CS,"Well, yes, but he wasn't as I remember, Jimmy wasn't in school very",,
CS,"long. But, as I remember, they were never pushed aside or anything.",,
SS,"Well, what I was thinking, whether there was a different fefcling about",,
SS,"that area than say, in other places.",,
CS,No. No.,,
SS,Was it any better or worse off financially than other parts of town?,,
CS,No. Many of those Scandinavian men weren't professional men or any,,
CS,"thing, but their children went to college and everything. I don't",,
CS,"know- now Allen Ramstad's grandfather, they had a big place and I know",,
CS,"he used to sell cherries and he'd lay carpets, and whether he made all",,
CS,"of his living that way, I don't know. But his sons all went on to do",,
CS,well. And I don't know whether they were all college graduates or not,,
CS,"but they had the opportunity school. Course, now the Naylor family",,
CS,"that I speak of they had big farms out here, north of town, and they",,
CS,still own them. But they didn't go on after high school to college.,,
CS,"They just started farming; the boys. And they had money, too. He was",,
CS,"one of the wealthiest men in the county, Mr. Naylor.",,
SS,Does that men that a lot of people just didn't value going to colleges,,
SS,at that time?,,
CS,"Well, I don't know how it was. My father wanted all of his children",,
CS,to go to college. But evidently the Naylors didn't feel that.,,
SS,"Of course, Farming didn't traditionally didn't require that.",,
CS,"No, and they had begun to acquire quite a lot of land. And Mr. Naylor",,
CS,sold insurance and he was a great one to sit in the office and put his,,
CS,"feet up and talk to people, you know. In the early days he was sheriff",,
CS,- and they were prominent in the county and they were prominent in the,,
CS,"Rebeccas and Odd Fellows. And in those days they had the GAR, Grand",,
CS,Army of the Republic. They were prominent in that. They were early,,
CS,day settlers here. But they didn't move in what you'd call in the,,
CS,"better circles, although they were always accepted and so on.",,
SS,"Would the better circles, the best circles be those which would have-",,
SS,"The Days and Mc Connels and those people in them? No, you said the",,
SS,Shields didn't.,,
CS,Mrs. Shields did not have any social ideas.,,
SS,I am thinkg of who the better circle would be.,,
CS,"Well, that's kind of hard for me to say, because I don't know, they",,
CS,kind of thought of up around the Day home and farther east the David,,
CS,home around the Catholic Church there-rthat was kind of Nob Hill or not.,,
CS,I don't know whether they thought of it that way.,,
SS,"Well, who lived there besides the Davids and the Days right in that",,
SS,area?,,
CS,"The Smiths, and the Is the doctor I spoke of. His daughter",,
CS,"was one of my best friends. But still, right in that same block lived",,
CS,"the harness maker, Webber. See, there was no distinction, and I think",,
CS,"as far as groups were concerned, it was just more within the neighbor",,
CS,hood group of congenial people who would get together. And then the,,
CS,"lodges, and I think many of those people didn't enter into that lodge",,
CS,business. And then the church.,,
SS,Did your father identify much with Moscow businessmen?,,
CS,No. He didn't do that. He didn't belong to the Chamber of Commerce,,
CS,when they started in Moscow. He just didn't go for that sort of thing.,,
CS,And Rotary and that sort of thing. He just didn't go for that. And,,
CS,when I was a kid I used to think Dad ought to enter into those things,,
CS,"more. I don't know whether it was pressure of time or what, but he",,
CS,"just didn't enter into those things. I think, too, maybe he felt that",,
CS,"they kind of set a standard, and he wasn't going to conform to a stan",,
CS,"dard. He had his business. I really don't know his feeling, but I",,
CS,think he felt he had to kind of conform to something that he didn't,,
CS,want to conform to.,,
SS,A way of behaving or a certain way of dealing with customers and that,,
SS,kind of thing?,,
CS,"Well, no, entering into the Main Street sort of affair, you know that—",,
SS,"Well, maybe, too, he had his life pretty filled up with his other con",,
SS,cerns.,,
CS,"He did. He put in long, long hours at his shop and office.",,
SS,Did he work more than eight hours a day?,,
CS,"Oh, yes! Of course, when his business got big and he employed many",,
CS,"men. But, I can remember the month of May was a very trying month in",,
CS,"our home as far as, we all hated to have Dad work such long "" he'd",,
CS,"even work Sundays, because he never wanted to disappoint anyone from",,
CS,"having their monument for Memorial Day. And, I can remember way back",,
CS,"when things like strawberries and things first came on the market, his",,
CS,"appetite wouldn't be very good and my mother would buy strawberries,",,
CS,"none of us expected to eat them, they were for Dad. We wanted him",,
CS,to have them.,,
SS,For the month of May?,,
CS,Uh-huh. The month of May. (recorder shut off briefly),,
CS,- until after Memorial Day because the house would be upset and we all,,
CS,tried to shield him because he worked so very hard.,,
SS,Spring house cleaning; that's interesting. So the house was really,,
SS,done to suit your father's needs.,,
CS,"At that time, because if there was any painting or papering or anything",,
CS,"to be done, it was never even brought up until after Memorial Day be",,
CS,cause the house wasn't to be in a mess or anything because that would,,
CS,"bother Dad, and everyone in the family wanted to make it easy for him",,
CS,because he was working so hard.,,
SS,"You described the stone to Laura, but the one point I wanted to be",,
SS,clear about was shape- the monument sent in in the shape that it would,,
SS,"be, but he would do the carving, the lettering on the monument.",,
CS,Uh-huh. And sometimes put the little rose bud^- But I think by the,,
CS,time he established his business in Moscow most of the design was on,,
CS,"the- like roses or whatever, the lillies or clasped hands, or so on,",,
CS,and he just did the engraving.,,
SS,Was there anyone else in town that was doing it?,,
CS,"Oh, no.",,
SS,He was the only one?,,
CS,The only one this territory. There was one in Colfax. But my dadand,,
CS,"one in Lewiston. But my dad had a. terribly territory, all over",,
CS,"the prairie and as far as Yakima, I guess. And he'd send out agents,",,
CS,"he called them, with their design kits.",,
SS,What about delivery of the monuments? Would people have to come and,,
SS,"pick them up, or would he—?",,
CS,"Oh, no, no. He set them.",,
SS,He set them out there in the cemetery.,,
CS,In the cemetery.,,
CS,"And the stones that are all standing up straight, my father put there,",,
CS,because he put a big foundation under them; under the granite block.,,
CS,"Of course, they don't even use those granite blocks any more. But",,
CS,"there'd be-big cement foundation. He had a man to do that, but he was",,
CS,right there when that stone was set.,,
SS,So he and another man would go out together. So he would travel around,,
SS,a great deal.,,
CS,"Yes, in the spring of the year, there was quite a bit of going. And",,
CS,"even in a dray, you know, horse hauled. Of course, I think like stones",,
CS,"that would be shipped out, then he'd go, or else the agents usually",,
CS,"could set stones, too, when he was out.",,
SS,"After this early really hard times, did he find that it was a steadily",,
SS,good business for him?,,
CS,"Oh, yes. After my dad's death is when they started with this marker",,
CS,"business; ground markers, you know. And he wouldn't have liked that.",,
CS,"He liked monuments, and he liked white marble. He sold lots of granite",,
CS,"and various kinds, but he just loved white marble. And it's very poor",,
CS,"for outdoor. Our monuments on lots out at the cemetery, white",,
CS,marble will stain you know and you can't scrub the lettering out any,,
CS,more. They're roughened because the weather- they wouldn't weather.,,
SS,What was it about white marble do you think then that really - the,,
SS,clearness of the—?,,
CS,No. I think he had a very refined taste. And that just appealed to,,
CS,"him someway more than granite, a heavier looking material and coarser.",,
CS,"I think my father really had a very refined taste. Well, I think that",,
CS,"linen tablecloth, maybe, and his clothes, how well he kept them and",,
CS,brushed them and so on. He wouldn't have any more started off to work,,
CS,in the morning without polished shoes than he would have flown. And,,
CS,they'd just get dusty down there in the days when he did the carving,,
CS,"himself. Blow off the marble dust, you know.",,
SS,"That must mean a lot of the stones, the older stones, that I've seen",,
SS,in the cemeteries on the ridges were his.,,
CS,Uh-huh. He put - there. Sometimes down in a little corner someplace,,
CS,would be GHM. Often people asked him to put his initial,,
CS,I know there are quite a few out in the cemetery out here.,,
SS,Do you feel that when you were growing up that your family ever wanted,,
SS,for anything that was needed?,,
CS,"No, no, I don't. I know it was tough going lots of times. Course, I",,
CS,"was the youngest one and I didn't realize, maybe, how tough it was",,
CS,"going, because things after my birth and so on, started on the up for",,
CS,him more. But I have an account book- and I think I told Laura.about,,
CS,him sitting down every night-,,
SS,"Every night, uh-huh.",,
CS,"And putting the day's expenditures. And like in that book, it's very",,
CS,interesting for me to read. And I haven't decided what I'm going to,,
CS,"do with that book yet, either. But, wife, a dollar and a half for",,
CS,"goods. Now maybe she went down and bought calico for dresses, or",,
CS,"something, I don't know. But that^ the way it was Mabel; shoes,",,
CS,"twenty-five cents. She'd probably ripped her shoes, you know. She",,
CS,"was the one in the family who was always hard on her shoes. But,",,
CS,"every night that was a separate item, it wasn't totaled up for",,
CS,the day's expenditures.,,
SS,j He must have kept track on what he spent on the marble.,,
CS,"Well, that was all done at the shop, you know.",,
SS,That was separate?,,
CS,Yes.,,
SS,"You know, when you talk about people that had real wealth in Moscow;",,
SS,were any of them ostentatious about it? Were there many people who,,
SS,liked to show that they had money?,,
CS,"Well, probably Mrs. Creighton was as ostentatious as anyone with",,
CS,"her dress and being aloof, but still she'd go see these people, you",,
CS,see.,,
SS,"What I was wondering, was if that was frowned on, to try to be showy",,
SS,during that time? I have the idea that's it's become a lot more ac,,
SS,"ceptable, perhaps, in recent years.",,
CS,"Well, I don't think so. I can't think- of course, I refer more to the",,
CS,"church than anything, but there were people: Now I can think of one",,
CS,"family who had quite a bit and they were very simple about their dress,",,
CS,"and didn't enter into- well, I don't think we had high society in Mos",,
CS,"cow, when I was a child.",,
SS,"Do you think the people, when you were a child, were very serious about",,
SS,"their religion, at that tijne; the religious part itself apart from the",,
SS,social part?,,
CS,"Oh, yes, I think so. My mother was very religious and Mrs. F.A. David,",,
CS,"Mrs. H.R. Smith- they were all very religious, and they went to the midweekly",,
CS,"prayer meeting, and their husbands never went, but they did. I",,
CS,"think it played a big part, their religious life. And the men suppor",,
CS,"ted the church, financially and would go to church, but the women, I",,
CS,"think really made it- because, I know, I remember, I was just a",,
CS,girl and my mother had this terrible surgery that was very severe and,,
CS,"probably for that time quite a hard thing for the doctors to do, it was",,
CS,prayer meeting night and they turned the prayer meeting into a prayer,,
CS,"service for my mother, those friends, the Davids and Smiths and",,
CS,"Mc Connels, and so on. Now, you see, the Mc Connels- the governor's",,
CS,"wife was a very quiet little woman, she never entered into any social",,
CS,"life, at all. She was like Mrs. Shields, I think her family came first.",,
CS,"I don't remember her too well; I remember her, because she used to come",,
CS,to church. Of course the Governor was the pompous one in that family.,,
SS,Did the women believe in bringing gifts when they would come visiting?,,
SS,Was that a part of the—?,,
CS,"No, I don't think so. No, I don't.",,
SS,What about—?,,
CS,You mean like flowers and candy?,,
SS,"Yes, or maybe in time of trouble.",,
CS,"I think people help more now today, because I don't suppose there's",,
CS,"a group in Moscow that if something happens to someone in that group,",,
CS,bereavement in the family or something that they don't send in a meal.,,
CS,I think there's a great deal more of that.,,
SS,Than there used to be?,,
CS,"Uh-huh. Course, Mickey always tells about the time they came to Mos",,
CS,"cow, and the day after they got here was Thanksgiving, and they lived",,
CS,"across the street from us on Lynn Avenue, bought the house there, and",,
CS,"they had nothing but packing boxes and so on sitting around, and Mar",,
CS,"tin always tells me yet, about me bringing^my mother sending over a",,
CS,"Thanksgiving dinner. I said to Martin not long ago, ""Why do you sup",,
CS,pose Mama just didn't have you all come over to our house and eat?,,
CS,"""Well,"" he said, ""probably my mother wouldn't have gone because they",,
CS,"weren't unpacked, and she probably wouldn't have gone."" Not because",,
CS,"of not knowing us, but because she felt-",,
SS,They weren't ready to go anywhere.,,
CS,Uh-huh.,,
SS,Probably didn't have clean clothes.,,
CS,"So, I don't know whether that was why- I don't even know whether my",,
CS,mother consulted? I think she send over word she was sending over the,,
CS,"dinner. Of course, Martin, thinks that was the most wonderful thing",,
CS,that ever happened to them.,,
SS,"It was quite a warm welcome, that's for sure. Must have them a",,
SS,very good feeling about Moscow.,,
CS,"I think it did, probably.",,
SS,"You know, there's one thing from your childhood that you had mentioned",,
SS,"to Laura but never did put down at all, and that was about some of the",,
SS,ways you kids had a good time in grade school.,,
CS,"Oh, yes, we had such fun.",,
SS,How did you have fun there?,,
CS,"Well,' this same group of little girls, just like a block up from the",,
CS,"old high school, we went to the fifth grade, I think it was, in the old",,
CS,"high school, they had a first bell at eight thirty, and then a last",,
CS,"bell at five minutes of nine and a tardy bell at nine, you see; just",,
CS,a few taps for the tardy bell. And we'd go up to- every noon we'd conf,,
CS,"gregate up to these steps, two block away above the Mc Con^el mansion",,
CS,"there, and then when the last bell would ring, we'd just tear down the",,
CS,"hill to school to get in before the tardy bell rang. See, just kind",,
CS,"of a; I don't know what you'd call it, but we just loved to do things",,
CS,"like that. And we'd not only do it once, we'd do it time after time",,
CS,to be in our seats before the tardy bell rang.,,
SS,But not a second sooner than you had to be.,,
CS,"No. And then in the early grades, third grade, I went to the old Russel",,
CS,"School, which was on the same grounds as the Russell School now,",,
CS,"wooden building, and the walk in front of the mansion there, McConnells",,
CS,"place, was a high sidewalk because the street was down in and so on ,",,
CS,"and the little girls would play house there, under the sidewalk. Every",,
CS,noon we took our lunch to school and then we'd hurry over to play house.,,
CS,"Leaf dishes and all pretend stuff, you know. Rose hips.",,
SS,Underneath the sidewalk?,,
CS,Underneath the sidewalk. were quite secluded down there. But we,,
CS,"did that all the time when the weather was good. And my one friend, I",,
CS,"know, in the fall of the year, we liked to play like that pretend,",,
CS,"all pretend, when we were little, you know. We didn't ne ed anything",,
CS,"but leaves and this and that and the other, pretend we were either..",,
CS,"bakeshop or something, you know.",,
SS,"In school did you play, fool around? Or was it rather strict?",,
CS,"I think we were all pretty good in school. I don't remember, now that",,
CS,"year we played so much under the sidewalk, I don't remember that the",,
CS,"teacher was especially cross, but everybody behaved. And I think the",,
CS,worst thing that could happen to you would be sent to the cloakroom.,,
CS,Be banished from the room for a while.,,
SS,No hitting any-kids?,,
CS,I don't remember of a teacher ever hitting. I don't know of a teacher,,
CS,ever giving a spanking.,,
SS,Were they in separate class for each grade at that time? When you,,
SS,went to school?,,
CS,Yes.,,
SS,Do you think that you learned quite a bit in school there?,,
CS,"I think our education was splendid. We learned to be good readers,",,
CS,and we could spell and we could go up to the blackboard and do problems.,,
CS,We knew our times tables. I think we had a splendid education; three,,
CS,"Reeducation, and I think it was splendid. Some children didn't do so",,
CS,"well, because they probably were children that needed a little extra",,
CS,"help and they didn't get it, because the teachers-",,
SS,Didn't have time.,,
CS,Yes.,,
SS,They didn't know.,,
CS,"They didn't know, they didn't think about some children's abilitylike",,
CS,"they do now, that need help, in reading, some special help or some",,
CS,thing,,
SS,So you think they taught to the average child?,,
CS,"I think so. And, of course, there were some who were always superior.",,
CS,"I used to love to be asked— Mama would come and visit every, oh, few",,
CS,months- and I was very proud when she'd come and I was always glad if,,
CS,we had reading and the teacher would ask me to go up in front and,,
CS,stand and read. I just thought that was wonderful if I could stand up,,
CS,and read my paragraph before the class.,,
SS,Was she visiting just to see how the school was being taught?,,
CS,I think so. She was interested in how we were. And. I think partly be,,
CS,cause I just thought it was awful nice for my mother to come to school.,,
SS,"You know, you mentioned that people visited by bringing their calling",,
SS,"cards, the first time. It made me wonder; were these visits rather",,
SS,formal visits?,,
CS,"Well, yes, I think probably they were; calls, they called them. And",,
CS,they didn't stay too long come and spend the afternoon or any,,
CS,thing like that. You'd probably make several calls in an afternoon. Or,,
CS,"a newcomer, you always called and left your card. New people in town.",,
SS,So these would be visits usually between people that didn't know each,,
SS,other too well?,,
CS,Yes. Newcomers coming to town. And I think there was a feeling that,,
CS,"they wanted to make them feel welcome, that they knew somebody, and",,
CS,help them get acquainted.,,
SS,Would people still come and call on your mother?,,
CS,"Oh, yes. Yes, the people would come and call. They used to say that",,
CS,"they had- the women lived over on University Hill, the",,
CS,"and Littles and so on- that they had a day that they were at home, so",,
CS,that women coming from the townside would find them at home if they,,
CS,"did go to call, and visa versa. But I don't think my mother ever ob",,
CS,"served calling days like that. Course, we lived out farther and",,
CS,probably the people who lived in a group on the hill there did that,,
CS,more; a certain day of the week would be at home.,,
SS,"This would be a call, just one person would call?",,
CS,Yes. Put on your gloves,,
SS,I really wonder what that purpose that really served besides the new,,
SS,people. Was it just a way for people to get out?,,
CS,"Well, no, I think they felt they had a duty to help these people get",,
CS,acquainted. And you kind of sized them up at the first call.,,
SS,And decided if you wanted to see them again?,,
CS,Uh-huh. I think that was partly it.,,
SS,"That's what you do now, too.",,
CS,"Yes, indeed.",,
SS,But then it sounds rather formal.,,
CS,"Well, I think you could say they were formal calls.",,
SS,I was thinking about that when I read what you told Laura and wonder,,
SS,ing what it is that you would talk about in a formal situation.,,
CS,"Just small talk. Of course, I can remember after I was married, women",,
CS,whom I knew- had known- came to call and then sort of evolved a social,,
CS,"life. They'd start inviting you to their luncheons and things, you see,",,
CS,"because you were grown up and married, so to speak. Ready to go to",,
CS,parties and so on.,,
SS,"Would these be your contemporaries, or older women?",,
CS,"No, older women would do that.",,
SS,Did they already know you pretty well?,,
CS,"Oh, yes, you know, before you were married. Of course, I think pro-",,
CS,— bably I didn't pay so much attention to them when I was growing up be,,
CS,"cause I was still having my good time and so on, but you did appreciate",,
CS,after you were married and they came to call. You felt you were part,,
CS,"of the society of the town and so on, you know.",,
SS,Were their calls formal too?,,
CS,"Well, I can remember so well when we were first married, we hadthere",,
CS,"were no apartments and the only house that was available, my",,
CS,"father didn't want me to live in it, they had box stairway in the back",,
CS,and-,,
SS,"Had what, stairway?",,
CS,"Long stairway straight down to the backyard, and he thought I might",,
CS,fall down. My dad was like that. And so we took these rooms- the only,,
CS,"place we could find to live- and it was Carol Ryrie's grandmother,",,
CS,"Mrs. Watkins. And so she let us have the use of the parlor, what she",,
CS,"always called the'pahlah'. And there were two bedrooms back of it,",,
CS,"and after her family was away from home she kept roomers, but they were",,
CS,"vacant at that time, so we took both bedrooms and one we used as a bed",,
CS,room and the other we made into a kitchen. And there was no water in,,
CS,"it, there was a faucet outside. Of course, Carol wasn't home then, I",,
CS,"guess she wasn't married yet, either, but she was away at school. But",,
CS,"we took, I can remember, a table from our house and our electric stove",,
CS,"hadn't come, so Washington Water Power loaned us one. And it was just",,
CS,"a makeshift sort of light housekeeping proposition, you know. And I",,
CS,"remember one day in the summer, we had both Harry's family and my fa",,
CS,"ther and my sister to dinner, and I can remember so well, Mrs. Whittier,",,
CS,"the banker's wife said, as we were going out of church, I said I had",,
CS,"to hurry home, I was going to have company for dinner. ""Well,"" she",,
CS,"said, ""I didn't suppose you even knew hofc/to boil water!"" But I re-",,
CS,"member she and Mrs. Simpson, who lived right across from the old Butterfield",,
CS,"house, Mrs. Whittier did, and Mrs. Simpson lived on around",,
CS,"the corner, and they had come to call on me, after Harry and I were",,
CS,"married and .moved in there, and I don't think Iwas very dignified",,
CS,about their call. I curled up in the big chair that was there and they,,
CS,"made a brief call, but they didn't seem to hold it against me.",,
SS,"In other words, you didn't take it seriously?",,
CS,"No, Ididn't take it very seriously. But they left their cards.",,
SS,They were still observing the custom.,,
CS,Uh-huh.,,
SS,What did she mean when she said she didn't know that you didn't even,,
SS,know how to boil water? Sounds like sort of an insult to me.,,
CS,"Well, no, it wasn't, because she knew that I'd never done that sort",,
CS,of thing in because after my sisters were gone we kept help.,,
CS,"And, as I say, Imowed the lawn, and I'd been away to szhool several",,
CS,"years, and Idon't know how she knew, but she actually- it was the",,
CS,truth. I didn't really know how to cook because I'd never been taught.,,
CS,I'd never had to do it.,,
SS,How was it for you to learn? Did you learn just after you were married?,,
CS,"Yes. And I can remember, we didn't have any facilities to keep anything",,
CS,so every morning I'd dress up and go down to the butcher shop and buy,,
CS,some kind of meat. And I thought I was being economical by just buying,,
CS,"a couple of chops or something, you see, and I didn't realize that that",,
CS,"was the most expensive way for us to live. But I soon learned and, well,",,
CS,we weren't there too long.,,
SS,You didn't have any fridge? Any fridge in the house?,,
CS,"No. So it was just day-to-day living, practically.",,
SS,That's not so different from the way lots of kids start out today.,,
CS,"Yes, it was just about like kids do.",,
SS,But you didn't stay there?,,
CS,"No, we weren't there very long. Just a few months through the summer.",,
CS,"And then we expected to get- this man was building a house- in it,",,
CS,"and we would have it, but we didn't get in til about Christmastime.",,
CS,And that's the first time we used our furniture that we'd bought when,,
CS,"we were married, been the store all that time; David s store.",,
SS,When did you first meet Harry?,,
CS,"Oh, we were kids. I was in the eighth grade and he was in high school.",,
CS,"That's the first- well, I remember of him before that, because he played",,
CS,a guitar. They had a mandolin club here and his sister played the man,,
CS,"dolin, and several other young kids, and they'd be asked to go around",,
CS,"and entertain and I used to go with th£. Naylor family to lodge things,",,
CS,"and these kids'd come, so I knew Harry from that. That's the first I",,
CS,"remember. But, anyway, he was so bashful, and I was in the eighth grade",,
CS,"and Mae Costello, who I knew real well, was in Harry's class, and she",,
CS,brought this note to me and they were having a skating- roller skatingparty,,
CS,and Harry asked me to go with him. And it was a group of boys,,
CS,"who weren't very big, they called themselves the Runt Club. They had",,
CS,"a little club, and so this was their party. I don't know how he hap",,
CS,"pened to ask me, but Mae brought the note asking me to go to the party",,
CS,with Harry.,,
SS,These were boys that were not big? Just small for their age?,,
CS,Uh-huh.,,
SS,I mean in size?,,
CS,Uh-huh. The Runt Club. There was about a dozen of them.,,
CS,So you went?,,
CS,"Oh, yes. Couldn't skate at all! Course, Harry had a terrible t ime,",,
CS,skate and I fell downl But he wanted to appear,,
CS,"quite grownup, it was in the winter, and when he took me home, I re",,
CS,"member so well, he slipped at our gate, we still had , we didn't",,
CS,"a fence then, that had been taken down, and he'd taken his father's",,
CS,"watch to appear quite grownup, you know, and he had it in his pocket,",,
CS,"big watch, and it fell out in the snow when he slipped, flew out of",,
CS,his pocket; and my dad found it the next morning in the snow. I can't,,
CS,"remember about returning it- well, I returned it to him, but I don't",,
CS,think his mother ever knew that he'd taken his father's watch. 'O,,
SS,Did you like him right off the bat? Or was it later?,,
CS,"Oh, no, he was so bashful, I wasn't too impressed. And he never had",,
CS,been in this group that I'd been with all through junior high; upper,,
CS,grades. He had never been in it. We just hadn't been thrown together,,
CS,at all. I just don't remember much of him after that.,,
SS,"Well, this QAE Club; was it also mostly girls?",,
CS,"On, no, no, no, there were as many boys in that.",,
SS,Was that a neighborhood club?,,
CS,"No, because I lived way over here, and the girl who started it, her",,
CS,mother was the one that started the sewing club in our neighborhoodthey,,
CS,"were kind of organization minded, I guess. No, they were just a",,
CS,"bunch of kids that were friendly. And maybe a little cliquey, too.",,
CS,I think so.,,
SS,From school mostly? Or just some certain kids?,,
CS,"No, from the school, and we weren't all even in the same grade.",,
SS,"Were all your closest friends in the club, at the time?",,
CS,"Yes. It was cliquey, I am sure it was a cliquey group.",,
SS,So you were invited to belong?,,
CS,Uh-huh.,,
SS,It wasn't this sort of thing where anybody that showed was in?,,
CS,"Oh, no. I think the group was formed and we just stuck to our group.",,
CS,"But, I think we were cliquey, which was too bad. But of course, they",,
CS,didn't have a youth center or anything^tnthose days. I don'tt know,,
CS,"whether kids have- I know they have their special friends, because our",,
CS,grandson does in Genesee. But I don't know whether they clique up,,
CS,like that now or not.,,
SS,About how old were you when this started; what grade?,,
CS,"Oh, I'd judge- I think we were about in the sixth grade. We were pret",,
CS,ty young.,,
SS,Did it continue for very long?,,
CS,Several years. We didn't have it after we were in high school. But we,,
CS,always went as a crowd. There were only just one or two kids that would,,
CS,pair off as boy and girl. We just went as a bunch.,,
SS,I was thinking about when you did go to college; you said to Laura that,,
SS,you didn't really like home ec. You told her about that jar that you,,
SS,broke. Was it that it just wasn't suited to you? To your temperament?,,
CS,That's right. That wasn t my temperament then. And my father thought,,
CS,girls.' be teachers- and he thought home ec was a good thing for me,,
CS,"to take, and so I registered in home ec. A I sure couldn t stick it",,
CS,out. That just wasn't my field.,,
SS,"When you went to Kendrick and taught, what did you teach there?",,
CS,"Well, that was funny, I finished the Normal in Lewiston, but I took",,
CS,physical education. And my brother-in-law was on the school board in,,
CS,"Kendrick and the teacher in the eighth grade, I think, had to have an",,
CS,appendectomy- this was in the Thanksgiving vacation- so Frank talked,,
CS,me into teaching school for the rest of the semester. And they were,,
CS,"just starting a home ec department in the Kendrick school, and I taught",,
CS,"some classes in English and I don't know what else, can't remember.",,
CS,"And I can't remember what I taught. And the home ec; well, their equipment",,
CS,"hadn't come and if it had been there, I'd have been sunk! But as",,
CS,"it was, I'd had a year of home ec in high school. In fact, I had-when",,
CS,"I was in eighth grade, they started some home ec here in Moscow, and I",,
CS,"was in that. And then when I was a senior in high school, I took it.",,
CS,High school. And I gave the class the way they taught foods in those,,
CS,days. What food you should eat and what foods contained so-and-so.,,
CS,"So, if you'd had the equipment you have had to do canning and that sort",,
CS,of thing.,,
CS,"Oh, I'd have been sunk, yes! had to establish this kitchen,",,
CS,it was just a room with tables in it as it was.,,
CS,You stayed there just for the semester?,,
CS,"Uh-huh. But I taught the girls basketball on the side after school,",,
CS,"because that was my field, and they didn't have anything like that, so",,
CS,"Itook that on, got the girls interested",,
CS,you enjoy that experience?,,
CS,"Oh, yes. Well,my sister lived there, of course. And yes, I enjoyed",,
CS,"it. There was no social life at all, but I came home usually on the",,
CS,"weekend. Course, I was going wiht Harry in those days and I came home",,
CS,"and we did things. But, I remember there was another young man, he wasn't",,
CS,"teaching, Green his name was, and he'd come see me evenings or somebody",,
CS,would invite us to their house. But that was all the social life there,,
CS,week,,
CS,"was during the there wasn't anything. Of course, I was young",,
CS,I got kind of fed up with just that. And my sister's children were lit,,
CS,tle and it wasn't very exciting.,,
CS,"Well, you know, when you said that you would have been interested maybe",,
CS,"in being a doctor, but that was really beyond the pale.",,
CS,"Yes, my father-  Concerned.",,
CS,It sounds like then the opportunities for a woman to go ahead and do,,
CS,what she wanted to do were kind of limited at that time?,,
CS,"Well, it was opening up for women to do other things, but my father",,
CS,just didn't think that some things were fit and proper for young women,,
CS,to do. Being a teacher was fine. And he was coming to the place then,,
CS,"that if I'd studied- gone to a business college or something, that would",,
CS,have been alright with him. But he didn't think that some of these,,
CS,things were- that was nothing for a young woman to do.,,
CS,Was it a real desire of your's at the time? Or was it just a—?,,
CS,"No, I really wanted to, but the woman who was the head of our department",,
CS,there at the Normal had broken into her medical school education to,,
