speaker,words,tags,timestamp
GS,"point. By golly, I'll tell ya, I know enough to get right down on my hands and",,
GS,knees right how!,,
SS,There wasn't enough room on there.,,
GS,"No, no. But you could feel the trail, you know. I'll never forget that.",,
SS,"Were most of these guys, ibese other guys were lumberjacks, weren't they?",,
GS,"Yeah, they were all young fellows, we were all young fellows.",,
SS,Bachelors.,,
GS,Yeah.,,
SS,"In them days, did you guys think much about getting married? Were they looking",,
SS,to get married?,,
GS,"No, I tell you, not too much. The wages that you got those days wasn't enough",,
GS,"to get married on, as a rule. Pretnear, a loggin' camp those days were all",,
GS,"bachelors, they whole camp. Except probably an occasional camp foreman, now",,
GS,"and then. But as a rule, they were all single men, every one of'em. Yeah.",,
SS,What were the guys thinking about for a future? Did they just keep on loggin',,
SS,and just be bachelors?,,
GS,Yeah. I guess so. Yeah.,,
SS,Most of 'em liked logging enough to want to stay with it?,,
GS,"Well it's the only thing, knew. Yeah. I been out on the coast and worked the",,
GS,same way. Did I tell you about when Minnie's whorehouee came to camp? Hah? Well,,
GS,"sir, I was workin' in the loggin' camp Paulson loggin' company. On the Grace",,
GS,Harbor. And the woods got dry and you know when they get dry on the coast they,,
GS,"get dry. Right now! And they had to shut the camps down right off the bat, you",,
GS,"know. So they were gonna shut the camp down for 14 days and this fellow, he",,
GS,"was quite a little older than I but he was from my hometown in the old country,",,
GS,his name was Gus Lessen. We were gonna go up to QuJ^nalt take and go fishing.,,
GS,"You heard of OTnalt lake? Well that was, they hadn't finished the highway",,
GS,"up to it yet when we walked up there. Well anyway, but we had to go down",,
GS,yell I hate to put this story in with it. They'd had a big celebration,,
GS,in St. Maries the' year before. And there was a shooting gallery man there and,,
GS,he gave a Remington pump rifle for the one that had the highest score that week.,,
GS,"During this week, it was kind of a country fair, you know. Well, I tell you,",,
GS,we was five of us tied on 28. Then we shot off the tie and I was high. And,,
GS,Cap Laird that ran the boat from Cour d' Alene to St. Maries came up that afternoon,,
GS,and shot 29. And the shooting gallery man called me in when I walked by. He,,
GS,was gonna close up the next day. And he told me Cap Laird came up and shot,,
GS,"29. And he won't be here tommorrow, so I had him shoot off a tie. And he shot",,
GS,"21 on the tie. Now he says,""I'11 tell you, George. If you can shoot 29 and if",,
GS,"you can't beat him on the tie, I'll give you ten dollars out of my own pocket,",,
GS,"the second prize."" Well I got mad, and here was somethin' I'd been tryin' to",,
GS,shoot all week so I wouldn't have to beat those guys from the tie and I shot,,
GS,"29 right off the bat. And then I just got cocky you know and I just, bang, bang,",,
GS,"bang, and I shot 22. And I got the rifle. He told me, he said, ""Well, I don't",,
GS,"think anybody will beat that.""",,
GS,"...before you get off work, you'll find a rifle in the pool hall. Well it was",,
GS,"there. It was waitin' for me. Well, when Gus and I went down to get fishing",,
GS,"tackle and camping equipment and stuff to go up to lake, they were",,
GS,"gonna have a big celebration in lloquiam, they called it the Splash. And Gus",,
GS,had a lot of friends in town. I was a stranger in that country. But he had a,,
GS,lot of friends and he told me he had to go see these friends and I walked,,
GS,around town and I seen a shooting gallery sign sticking out down the street,,
GS,"and I thought, well, see, so I came in there, there was quite a few guys in",,
GS,"front there, you know, where you shoot,, you know, you seen a shooting gallery.",,
GS,"And just as I walked in there through the door, somebody up at the other end",,
GS,"said,""George Schmaltz in St. Maries Idaho."" And I thought,""Jesus Christ, what's",,
GS,"goin' on here?"" He says,""There he is right now comin'^through the door."" And",,
GS,it was the same guy that had the shooting gallery in SU.Maries the year before,,
GS,and he was telling these guys how I shot. Can you beat that? By god.(laughs),,
GS,"Well I'll tell you, finish the story, after I cashed my time check with the",,
GS,"Baulson logging company at the office.^and shot, had that week, you know",,
GS,"these great big hunting knives with, like a pocket knife, folding hunting knife.",,
GS,"For each day, the man that was high each day got one of them knives. I went back",,
GS,"and I said, I'll. shoot for. I didn't do very good. There's a saloon right",,
GS,around the corner. I went in and I had a good swig of whiskey. I went back,,
GS,"and I shot again. Well he says,""That looks pretty good George."" So I gave him",,
GS,"my name and address and by god l4 days afterward when I got back to camp, the",,
GS,hunting knife was in the foreman's office waiting for me.,,
SS,Sounds like he was running a straight game.,,
GS,"Oh yeah, oh yes, he was. He didn't care to have a drunk come in and spend his",,
GS,"money. He wanted to see good shots. Oh yes. He was, had a Buffalo Bill haircut,",,
GS,"you know, and a goatee, you know.Me was a good guy, oh, he was a good",,
GS,"guy. You know, like in St. Maries, he could have taken off. He says,""You'll",,
GS,"find the rifle will be in the pool hall."" After I pull out. And it was in the",,
GS,"pool hall. What I was gonna tell ya , though, there was two guys, one was with",,
GS,another guy from my hometown that worked in that loggin' camp. Knute Venberg,,
GS,"was his name. And I forget who this Ed name, he was a Norway, oh he wasn't so",,
GS,"little either, he was a huskey Norwegian. Knute and Ed were gonna watch camp.",,
GS,During this 14 days they promised the camp foreman that they were gonna watch,,
GS,"camp, but the camp foreman knew their failings, see. So he made Gus and I",,
GS,"promise that we'd see that Knute and Ed got back to camp, you know. Well, we",,
GS,got all our camping equipment and everything. And fishing tackle and stuff and,,
GS,"there was what they called Minnie's whorehouse. Well, Gus said,""Now George,",,
GS,"you're a stranger here and they know me.-You go in and get 'em."" I'm a little",,
GS,on the tough side those days. So I came in and I imagine it was Minnier that,,
GS,came to the door. Asked me what I wanted and said I'm looking for Knute and,,
GS,"Ed. ""Oh they're upstairs with the girls."" I says where are they? ""Well the first",,
GS,"room over to the right."" of here were two girls and both the boys were layin'",,
GS,"sprawled on top of a bed. I said,""Come on boys, we're goin' back to camp."" Well",,
GS,"them girls started to cussin'. And I just those two guys right out,",,
GS,"you know. And these two girls following the boys you know, and crying and oh",,
GS,they had almost shoes and socks and a G-string. And here they stood on the,,
GS,"sidewalk kissing these bastards good-Come on, come on, get in that car.",,
GS,"We had hired a taxi to take us to where the railroad track, the road across",,
GS,"the railroad track, but you had to walk about a quarter of a mile down to camp,",,
GS,"see. Well, we got 'em in the car and got 'em on our way to camp. Everything",,
GS,went fine. And the campforernan seven hired a second cook to do the cookin',,
GS,"for these two guys for, and he went with us too. So we had a little lunch that",,
GS,"evening and you know, went to bed. There was Gus and I stayin' in this bunkhouse",,
GS,"and there was, oh I think he was kind of a Lutheran, you know, they used to",,
GS,"have circuit riders those days, you know. Go to little towns and loggin' camps",,
GS,"and preach you know. And this fellow, they were Norwegians, his partner worked",,
GS,"in camp here in this camp, but this circuit rider, and they were also goin'",,
GS,up.laKe to go fishing. We were the four that stayed in this bunkhouse. Well,,
GS,"right at the end of camp, just at the end of the bunkhouse was a high trestle",,
GS,over Granite Creek. It was real high. It was from the trestle to the water it,,
GS,"was high as this garage, from the tip of the roof,",,
GS,you know.,,
GS,"Well somebody had stuck a willow fishpole with a fishline out,sticking",,
GS,out between the ties and hangin' down into the creek you know. And Gus had seen,,
GS,"a lot of my shooting, you know, and he was gonna take his .30 Remington with",,
GS,him. And we were just packed and but the cook was gonna have lunch for all of,,
GS,"us. So Gus said,""See if you can cut that fishline, George."" I got down on my",,
GS,"knees and I got a good aim and I missed the fishline. Well you know, alot of",,
GS,the lumberjacks had tents you know. Up on the riverbank up on the other side,,
GS,"from the bunkhouses where they'd live by twos you know, instead of staying in",,
GS,"a bunkhouse there'd by dozen guys, you know a lot of these guys would buy their",,
GS,"own tents and stay in theSe tents. Well here was this Ed that""I'd herded out",,
GS,"of the whorehouse. He was standing in the tent opening, his dong was hangin*",,
GS,"out and he said,""Goddamn you George, I was just gonna put it in and then you",,
GS,"had to fire that goddamn rifle."" figure what in the hell is this?",,
GS,"Through the night, all of Minnie's whorehouse had come up to camp. They hired",,
GS,a taxi to take them as far as the railroad crossed and then they walked down,,
GS,"and they were in camp. Well, I'll tell you, I think there was four or five",,
GS,hookers in camp at the breakfast table that morning.,,
SS,How many gus were there?,,
GS,"I think there was a oo uple guys, they was gonna stay in camp along with Knute",,
GS,"and Ed. But Gus and I and the circuit rider and his partner, we didn't have",,
GS,anything to do with them but we ate breakfast with them. I had to laugh. There,,
GS,was a little redheaded whore eatin' right across the table from me and she was,,
GS,"cute as a bug's ear. And she was Knute's girl I understand, but she couldn't",,
GS,"say Knute, thejsay Ka-nute(sic). Well that's canoe in Sweden. She was talking",,
GS,about her darling Kanute. And I started to laugh right in her face. And I guess,,
GS,"she'd had a few drinks,""Ka-nute, that;man is laughing at me.""ilaughs) Well by",,
GS,"god, we took off, I tell you, we took off. We had a good breakfast though. But",,
GS,we took off. Oh we had a dandy trip. We spent 14 days on Quinalt lake. We were,,
GS,"there, this circuit rider and his partner and Gus and I, we were the only campers",,
GS,"on the lake. There was only, there was a fellow by the name of Olson, Herb",,
GS,"Olson. Ran a kind of resort, where you could hire boats and you could stay,",,
GS,have your meals there too and everything. But we camped out. We rented a boat,,
GS,from Herb Olson and then we rowed up the lake to where there was a point. And,,
GS,we rowed the boat up on this point and we just make a little trail through the,,
GS,"bushes and here was a little natural meadow. Just big enough, just little bigger",,
GS,than what we needed for the tent. Just flat as a floor. And we really had a,,
GS,time. Oh I tell you.,,
SS,You think that now and then the whores would come into the camps?,,
GS,Only time I ever heard of it.,,
SS,That was the only time?,,
GS,Only time I ever heard of it.,,
SS,When did the whorehouses disappear out of Elk River?,,
GS,Well they disappeared sometime during the first World War. 'Cause I worked,,
GS,"out in the shipyards and when I came back, they were gone. They weren't there",,
GS,"no more. So, sometime during the first World War.(repeats to himself what Ed",,
GS,had said about the shooting incident).,,
SS,"Were lumberjacks on the coast any tougher, more likely to get into fights than",,
SS,they were here?,,
GS,"In a way yes. There was, the Scandinavians and the Finns fought a lot. There",,
GS,was an awful Finoish community around Hoquiam and Aberdeen. And I think the,,
GS,Finns and Scandinavians did a lot of fighting.,,
SS,Weren't there Finns around Elk River?,,
GS,"Very few, very few.Oh.",,
SS,Just a few. ..,,
GS,"By god, I tell ya, I don't, I have to think of any Finns Elk River. They",,
GS,generally come in batches. But there was s lot of 'em around Hoquiam and Aberdeen.,,
SS,Was there any special reason why you preferred the Elk River country? Over,,
SS,the coastal country?,,
GS,"Oh, it's too wet over there. Oh I don't like it over there. It's too wet. I",,
GS,"like a country with  Out in the coast you might say, they get only one",,
GS,season. You might say two. It rains a little more there in the winter than it,,
GS,does in the summer. But I...,,
SS,I think the old time lumberjacks have a reputation for mixing it up quite a,,
SS,bit when they were drinking. Fighting. Kicking with cork boots.,,
GS,"Yeah, you know, I never seen that. I've never seen that. And that used to be",,
GS,"back east, I think among the Frenchmen and those. But I never, I never backed",,
GS,"down. Sut I never had any occasion to fight. No, no we got along pretty good.",,
GS,Oh yeah.,,
SS,Would guys job each other alot?,,
GS,"Oh, you mean play jokes?",,
SS,Yeah.,,
GS,"Oh yeah, oh yes, yes. Yeah. That's about the only fun we had up there. We kidded",,
GS,"each other, you know, in a friendly way and so on, but we never...",,
SS,"What about a lumberjack that was no good, a guy that you couldn't trust to take",,
SS,"advantage of the other guys, were there some like that?",,
GS,"No, no. No. See, there was no, there were no chance for anything like that.",,
GS,You,,
GS,all had to work and do your job and you got your pay at the end of the month,,
GS,"and there was no, no crooked work goin' on.",,
SS,There weren't guys that tried to make their living off of gambling that were,,
SS,like sharks?,,
GS,"I tall ya, I just about came here, I came in 1912 and there were guys around",,
GS,"that tried to supplement their income with, with the cards. And there were some",,
GS,"guys too, that made a habit of rolling dice when they were passed out drunk.",,
GS,"That happened too. Oh yeah. I know there was one guy in Elk River, I ain't gonna",,
GS,"mention no names, but he's dead and gone now, but he's got children living yet.",,
GS,He made a habit of rolling lumberjacks when they were drunk. Oh yeah.,,
SS,Was he a lumberjack?,,
GS,"No. But we had bullies. You know, well, I give you an example. I was top loadin'",,
GS,"on this donkey. And I guess I was the youngest man on the landing, and I, the",,
GS,top loader is the boss on the landing. But everybody that works on the landing,,
GS,knew that when the landing was cleaned up they sit down. I didn't find a,,
GS,ptak-in for them to do here and there. Clean up the landing and go. We,,
GS,"had the shunk pile, you know, where logs break off, they got to saw that off",,
GS,"smooth, you know. And you.hook a block to it and you have a chunk pile. Well",,
GS,"you can always start a fire in the chunk pile, you know. The men knew that",,
GS,when they had the landing cleaned up they could go over to the fire by the,,
GS,chunk pile and there's a big Polack. He wasn't a bad guy but he was a bully.,,
GS,And he never block me for the simple reason that guys just worked like the,,
GS,dickens 'cause they knew that when we had the landing cleaned up they could,,
GS,"sit down. So all through that setting, he never had me blocked. I always...",,
SS,Blocked?,,
GS,Well the landing is so filled up that you can't send the bullhook back to the,,
GS,"woods and get more logs. You just filled up, you know.",,
SS,He was trying to block you?,,
GS,"Yee, I think he was. Well, we had two days left for that setting. And next to",,
GS,the last day there wasn't hardly any logs came down. We didn't do a darn thing,,
GS,"that day. Not a thing. One, I think there was one or two drags came down. And",,
GS,"I didn't know what the hell was the matter. And then the last day, that was",,
GS,gonna be the last day the bullhook would go up into the woods and here a drag,,
GS,would come down and we'd unfasten em and the bullhook'd go back up into the,,
GS,"woods and here another drag, what he did, he yarded out all these logs the day",,
GS,"before so he could block me. See? He never did learn my name. He, and I just",,
GS,"threw my peavy and said, he East have been watching me from the trees up on",,
GS,"the hill, 'cause when he seen me start down the railroad track for camp,he came",,
GS,"running and waving his arms,""Hey boy, hey boy, wait a minute boy I? I says,""Fuck",,
GS,"you, you goddamn Polack son of a bitch."" I never took shit from nobody these",,
GS,"days. And you know, he never could learn my name. I just went and took time",,
GS,"and I let Tony, his name was Tony Ber^s, he was a Polack. He had to clean uP",,
GS,his own landing.,,
SS,What was his job?,,
GS,"He was the boss for the whole thing, he was hooktender. He was the bigshot,",,
GS,"he was boss for the whole thing and I was boss on the landing, under him.",,
GS,"Only as arule, the hooktender didn't have too much to say about what was goin'",,
GS,"on on the landing. The toploader was boss on the landing. And he never did learn,",,
GS,"lots of times he was after, he finally got married. And he lived in Bovill.",,
GS,"And lots of times he'd see me on the train goin' by.""Oh hello there boy, hello",,
GS,"boy!"" He never did learn my name.",,
SS,Why not? Maybe he didn't like you.,,
GS,"No, he liked me, oh yes, he liked me. Oh he, whenever I seen him afterwards",,
GS,he acted like I was one of his long lost friends. Oh yeah.,,
SS,Were there many Poles in the woods? Around Elk River?,,
GS,"No. Not very many Polacks, no. No. There weren't very many Polacks. There were",,
GS,"lot of Yugoslavians. There was one there, Zivinitch. And he'd always say,""Hello",,
GS,"Swede!"" I says,""Hello Zivinitch."" And I thought, I wonder if he's using that",,
GS,as a slur word? 'Cause I'm not ashamed of bein* a Swede. It kind of was stickin',,
GS,"in my craw. One day when I met him on the street he said,""Hello Swede."" ""Oh",,
GS,"hello, Bohunk."" And by god, you know, it always was""Hello George"" after that,",,
GS,"(laughs) That's why I never got into a fight, 'cause I generally took care of it before",,
GS,they started.,,
SS,Before it reached that point. Ma Vine was telling me that the Austrians in town,,
SS,had big bootleg.,,
GS,"There was one Austrian there,",,
SS,Povitch was one she said...,,
GS,"Oh yeah, Joe Pavitch (sic), yeah he was the big bootlegger in town. Oh yeah.",,
GS,yeah.,,
SS,I wonder where he got It from?,,
GS,They brought it in by car at night.,,
SS,You think all the way from Spokane?,,
GS,Oh yeah. Oh yeah. They brought it in. And some of it was moonshine. There's,,
GS,some moonshiners down on the river by Dent. What were there names now?,,
SS,I heard there were some in Ahsaka.,,
GS,"Yeah, I think there was some at Ahsaka too, but there was that, what in dickens",,
GS,was that fellow's name? It's a blank now.,,
SS,They get it from him.too?,,
GS,Oh yeah.,,
SS,Would they sell it to all the lumberjacks no matter what the nationality was?,,
GS,Oh yes.,,
SS,They were just big suppliers.,,
GS,The moonshiners.,,
SS,The Austrians. Pavitch and those.,,
GS,"No, no, Pavitch, he bootlegged. Oh yes, he bootlegged. I can't think of that",,
GS,"guy's name down on the rosier, he moonshined and he's also the guy that killed,",,
GS,"there was a homesteader right down, the first homestead down on the river, this",,
GS,side of the old Dent bridge. And a fellow by the name of Fordyce lived there.,,
GS,"And somebody killed him, I think with an axe or somechin' and chopped a hole",,
GS,and stuck him throggh the ice into the river and they never found out who done,,
GS,it. But I found out who done it after I came to Lewiston and worked for the,,
GS,"railroad down here. And that's why I'm trying to think of this guy's name,'cause",,
GS,"there was another homesteader from up there, came down and worked on the rail",,
GS,"road here, name was King. And him and this guy, what the hell is this fellow's",,
GS,name? They got drunk together up on the homestead one time and this guy told,,
GS,"him that he's the guy that killed Fordyce. Goddamn it, I can't...",,
SS,Did he say why he'd done it?,,
GS,He thought he was squealing on him for moonshiniog.,,
SS,Did this guy from Dent supply a lot of the guys from Elk River?,,
GS,"Yeah, oh yeah. He used to bring, oh I guess, 15, 20 quarts over.",,
SS,It'll come to you when you're not thinking of it.,,
GS,"That's right, that's right. But if you ever find out, there were two brothers,",,
GS,"I think of 'em, and they were suppliers and, god, I can't think.",,
SS,I heard that some of that moonshine was bad stuff. Most was good but some was,,
SS,terrible.,,
GS,"Oh yeah, some of it was terrible, oh yeah. Jinx, Ira Jenk.",,
SS,Jenks?,,
GS,I think so. Ira Jenks is the guy that killed Fordyce. Yeah. King told me that,,
GS,"he told him, that old King said, that he had killed Fordyce. Yeah, one time,",,
GS,"he didn't sell all of his whiskey in Malker Andersonis camp,so he left 14 quarts",,
GS,"with, I think with a blacksmith to peddle it for him. I guess the blacksmith",,
GS,got drunk and they just drank up the whole works.,,
GS,"And so when you're over here and then around the point, you can talkrto each",,
GS,"other across, you know, across the ridge, you know. The fellow, he was elerk",,
GS,"for years for the fire patrol, Frank Pennington was his name. And he was, he",,
GS,"had a girl out on the homestead, him and this girl finally got married. Well",,
GS,"anyway, he was goin' out to start his homestead, here came TomrHoward, and of",,
GS,"course, Tom, he wasnCi bootleggin', he was just goin1 into town for grub or",,
GS,somethin* and here was the two Jenks And they stopped Frank and they asked,,
GS,"him if he wanted a drink. And Frank didn't want no drink. He thanked them, but",,
GS,"he didn't want no drink. When they got down to around the point, Frank could",,
GS,"could hear Tom Howard say to Jenks',""Didn't you know he don't drink?"" ""I didn't",,
GS,"know. He looks-;human.""(laughs) So he should drink.(laughs)",,
SS,I wonder if the Jenks boys came from the South. I understand that the good,,
SS,moonshine came from those folks.,,
GS,They came from Virginia. Yeah. That whole outfit. And all those Snyders and,,
GS,"Carrs and Bonners and stuff up above Orofino, they're...",,
SS,Virginians.,,
GS,They're all Virginians. West Virginians. Yeah.,,
SS,I was gonna ask you about the Klu Klux Klan in Elk River.,,
GS,"I tell ya, I think they were pretty strong during the first World War. But by",,
GS,"the time I got back from Seattle from the shipyard, of course, I worked in",,
GS,"St. Maries for a while, there was no more Klan in Elk River. Lot of people,",,
GS,"you know, a lot of fanatic Masons, you know, joined the clan. On account of",,
GS,"'em bein' anti-Catholic. You know. I know one guy that, he was a real anti-",,
GS,Catholic. He wasn't a Mason though. He joined the Klan I know on account of,,
GS,bein' against the Catholics.,,
SS,I heard that they burned some crosses around Elk River.,,
SS,I heard that they did. But it didn't happen while I was there. It happened while,,
SS,"I was out in the shipyards. And then of course, I worked in St. Maries a while.",,
SS,"Before I went back up to Elk River. And that's when, I guess when they burnt",,
SS,the crosses up there. Yeah. Wasn't that somethin'?,,
SS,The Klan?,,
GS,Yeah. That had just about died out.,,
SS,I hope so. I could never figure out what they were trying to do. I know in the,,
SS,South they were against the blacks.,,
GS,"Well I'll tell you, during Reconstruction, you know after the Civil War, I guess",,
GS,the carpetbaggers from up north really raised hell with the white people down,,
GS,"South. And they had to just do something. And I, they just about had to start something",,
GS,you know. And...,,
SS,"But out here, there were no black people to speak of, so it must have been,",,
SS,I,,
SS,"heard it was against Catholics, and I guess that's the main thing going out",,
SS,here was against Catholics.,,
GS,Yeah.,,
SS,I think it would T.be scary to see sheeta and burning crosses. Talking about,,
SS,"halker Anderson and his wife, and you said she didn't have enough to come in",,
SS,out uof the rain.,,
GS,Yeah.,,
SS,I was wondering what was so strange about her. Was she a loose woman?,,
GS,"No, no. She just didn't have good sense, you know. I'd say, well I'd say she",,
GS,"was slightly retarded, let's put it that way.",,
SS,Was she childish?,,
GS,"Yeah. And well, just one instance, for instance. If she had to go someplace,",,
GS,"when she had a baby this time, I forget now,what she used to, it was turpentine",,
GS,"or somethin' that she'd put his baby's vagina she'd the sheet, urinate",,
GS,before she left so she wouldn't urinate in bed. Now what do you think of that?,,
SS,That's terrible.,,
GS,"Yeah. I understand that girl, now, I've heard, the last I've heard here about",,
GS,"a year ago, course she's growed up now. I think she's been married but they",,
GS,say she's complete alcholic. Absolutely gone.,,
SS,"Was she a good looking woman, his wife?",,
GS,No. Uh an.,,
SS,I hear a lot about the hobos in the '20's and '30»s and I've heard that lumberjacks,,
SS,who couldn' t get jobs wound up doing the same thing.,,
GS,"Oh yeah. Oh I tell ya, after I, I just quit payin' railroad fare. For quite",,
GS,"awhile, you know. If I wanted to go someplace I would catch a freight, yeah.",,
GS,Like when I worked out on the coast. Like I told you when Minnie came to camp,,
GS,with her girls. When I got word that they wanted me to work in a planing mill,,
GS,"in Kamiah up here, I took a freight to St. Maries. I didn't pay no railroad",,
GS,"fare. No. When I got to St. Maries, I think bought my ticket from St. Maries",,
GS,"to, no, wait a minute now. I bought, yeah, the guy that I was gonna work for",,
GS,"was gonna run the planing mill in Kamiah was in St. Maries and then we went,",,
GS,course I beat my way to St. Maries on a freight and seen him and then we went,,
GS,to Spokane on the Milwaukee and then we took the NP to Kamiah. But I never,,
GS,paid anything between Hoquiam and St. Maries. I just rode the freights.,,
SS,Was it easy to get on and stay on?,,
GS,Oh yeah. It wasn't always easy goin' east. Generally goin' east they're loaded.,,
GS,But goin' west they're empty. You can beat a freight goin' west anytime. But,,
GS,goin' east they're pretty loaded. Generally pretty loaded.,,
SS,Usually a lot of guys riding when you were on?,,
GS,"Yeah, lot's of times. Lots of times. One time worked in St. Maries'. And",,
GS,"there was an old Swede by the name of Gus Benson, was green lumber foreman.",,
GS,"At that time ""Idaho was dry. I don't know now, no, it wasp- local",,
GS,"option. Benwah county was dry, that's the way it was. And, but you could get",,
GS,"whiskey in Seltice, Montana just over the line, you know. And nobody, all",,
GS,"those Swede lumber pilers and stuff, they* Jdidn't know a darn thing about beatin'",,
GS,"a freight, I was the only one. And I'd go to Seltice and get five gallons of",,
GS,"whiskey and, course Gus Benson the foreman, he had to have some of it and",,
GS,the rest of 'em. But he paid my wages all the time while I was gone. And you,,
GS,"know, well it was like this, here's Carry's lumberyard, like so. Here's the",,
GS,"St. Maries ftiver. And the railroad comes like this, round the lumberyard and",,
GS,"into town. And the boarding house was over here. And the freight, she comes",,
GS,"along in the morning, always pulls to where the engine is just about into the",,
GS,railroad yard and the freight is strung out all along the lumberyard. So all,,
GS,I had to do was jump on the boxcar and walk through the lumberyard and into,,
GS,"the boarding house, where we were stayin'. I walked through the lumberyard,",,
GS,nobody to stop you or nothin'. There was nothing to it.,,
SS,What town was this by?,,
GS,"St. Maries. The lumberyard, the St. Maries River runs like so. And here's the",,
GS,town of St. Maries. Here's Harry's lumberyard. And the railroad track comes,,
GS,like this. And into the freight yard. Well the boarding house wheee we stayed,,
GS,was here. All of us every morning that freight would stop like so. Dead stop.,,
GS,All you had to do was jump out of the boxcar and walk through the lumberyard,,
GS,and into the boarding house. That's all there was to it.,,
SS,Would you be able to get to Seltice and back the next day?,,
GS,Yeah. I took the passenger over to Seltice.,,
SS,You didn't ride the freight.,,
GS,"No, but I rode the freight coming back. With the whiskey. Yeah.",,
SS,How often would you go?,,
GS,Oh whenever Gus wanted me to. I think I made about three trips that summer,,
GS,while we were there.,,
SS,And the rest of it was for the other guys?,,
GS,Yeah.,,
SS,Was the drinking being done when the workday was over?,,
GS,"Oh yeah, or weekends, generally. That's when they do it most, weekends.",,
SS,Not too much on the week night?,,
GS,No. No. There was a couple of card sharks in Elk River one time and this same,,
GS,"Gus Benson, he was green lumber foreman up at Elk River at that time. Same",,
GS,guy that was down for Herrick when I used to bring the whiskey from Seltice.,,
GS,"We boarded with a Swede family there. And here was this John, I for iget his",,
GS,"last name, he was a lumber piler. A husk y guy. And every payday, thtsecard",,
GS,"shark.would get ahold of him and get his paycheck. Oh, he'd always hold out",,
GS,"and pay his board and stuff, but they get the rest of it. And he was a hard",,
GS,"worker. And finally Gus Benson, his boss, he was boardin' there too. He got",,
GS,"after John. Told him what a darn fool he was.To give his money away. And John,",,
GS,"he listened to Gus and I guess, three,four paydays the cardsharks didn't get",,
GS,"him. And finally one Saturday, they got him and took it all away from him.",,
GS,"And Gus heard about it. So John, he had a W?, him and his partner had a",,
GS,"with this family. But Gus had a room someplace else, but he always came down",,
GS,"for his meals. And I had a shack of my own, and I came down to breakfast table,",,
GS,I think it was a Sunday morning. Gus had found out that John had lost all his,,
GS,money. So he started to give him the devil. And he really talked turkey to him.,,
GS,"So he was ashamed, he was eating and he didn't teve anything to say.""Yes, but",,
GS,"goddamn it Gus, it was an awful goddamn good game!"" (laughs) What can you do",,
GS,with a guy like that?,,
SS,Those guys really knew how to play good crooked poker didn't they?,,
GS,Oh yeah. I never played. I know what I'm good at and I know what I don't know,,
GS,how to do. And I don-Jt know how to play poker. So I never played. I told you,,
GS,about  only fishing 20 minutes. Huh?,,
SS,No.,,
GS,Well you know I was working with a fellow and this was one and biggest,,
GS,liars that1I've ener known. His name was Puttman and Ed Lilig was the boss on,,
GS,"the loading dock, he's retired, lives downtown here now. Well Ed and I used",,
GS,to fishing together a lot. All you had co do was bring your pole and your basket,,
GS,down at noon and go up the creek little ways after the whistle blee and get,,
GS,"your fifty limit and go on home. You know, there was no such a thing^as, you'd",,
GS,"just say, well we're gonna have fish for supper. And that was it. Well, you",,
GS,"know. And Puttman, he went fishing a lot too. And so he brought his pole down",,
GS,"and his basket too. And he went fishing up the creek, but we never saw hide",,
GS,"nor hair of him after Ed and I went up. Well, how Ed and I fished, he fished",,
GS,a stream and I fished this hole. Ed would be below me and he'd go by me to the,,
GS,next hole and fish and I'd go and fish the next hole. That's the way we always,,
GS,"fished, you know. You don't hog it you know. So Ed passed.me. And he stopped",,
GS,"and he said,""Goddamn it George, in the morning let us^Puttman first."" It took",,
GS,"it a little while to soak in you know. But then I got to thinking, always when",,
GS,we went fishing Puttman would rush up to Ed and I and ask'us how many fish we,,
GS,"caught and we'd tell him and he always gaught more fish thabr.we did. So, yeah,",,
GS,"I said, by god we will. Well Ed, he was ^ foreman and in the morning Puttman",,
GS,and I had already started to load lumber into this car. We were working contract.,,
GS,We got paid according to how much lumber we put in the car. Well Ed was still,,
GS,"puttin' up a few, you Ijnow, they have clipboards that go in every boxcar",,
GS,"shows what goes in each boxcar. And as he come by, he' Ask him, ask him."" So",,
GS,"I quit puttin' in lumber to Puttman and I went up, I said, How many fish did",,
GS,"you catch yesterday, Puttman? Well I forget the count now, but Ithink he said",,
GS,27 or something like that. Course he had to say how many did you catch. Well,,
GS,"I said, Igot thirty five and Ed got forty two.""Yeah but Ionly fished 20 minutes.""",,
GS,"And Ed just took one look at me and he started to walk down that dock, he never",,
GS,"said a goddamn word, here we had it all figured out and we got beat anyway.",,
GS,"(laughs) By god, I'll tell you, that was one of the best ones I ever heard.",,
GS,"And that's honest to God truth, every bit of it. You ought to see the look on",,
GS,"Ed's face. I tell ya. He just looked like""It»s no use"". That's the expression",,
GS,he had on his face.,,
SS,Was Puttman as good a liar as arry Adams?,,
GS,"No. No he told such ridiculous lies, Harry Adams just told lies for fun.",,
SS,But Puttman told lies to build himself up.,,
GS,"Yeah. Always kind of a braggart, he always had the watch that kept the",,
GS,"best time, or something like that you know.",,
SS,He's always a little Bit better.,,
GS,"Yeah. But you know, one time Ed and I had seen an ad in Sears Roebuck",,
GS,catalog. These Army lash shoes. So I sent for a pair and Ed sent for a pair.,,
GS,"And they were no good shoes, I tell you. And the eyelets frayed, you know. They'd",,
GS,eat up the shoe strings. And I was for ever getting fchoe strings for those,,
GS,shoes. This day shoe string broke and I can't stand a broken shoestring. I went,,
GS,into the tie bin where we tie the logs and got some of that twine and made me,,
