speaker,words,tags,timestamp
LO,"at that time, and they regularly played for dances up here. And the Mann",,
LO,Brothers sued Bulgin for,,
SS,Did he refer to the Mann Brothers do you think?,,
LO,I don't think he referred to them by name. And of course it was very foolish,,
LO,"of them to take it upon themselves. If the shoe fits...Anyhow, they brought",,
LO,"suit and it went into court as I recall, or so the tradition island the judge",,
LO,ordered the Mann Brothers to go and be examined for syphilis. And they,,
LO,"wouldn't do it, so he threw the case out of court. And at that time I had an",,
LO,"aunt, my father's sister was running a little art and needlework shop in",,
LO,"Lewiston and some of her old schoolmates would go to Lewiston't, drop",,
LO,in and chat with her. And so one of her old friends went in one time and,,
LO,"said, ""Well, Maude, what do you think about this Mann Brothers' trial?"" And",,
LO,"She said, Well, she didn't know what to think What do you think about it""",,
LO,"he said, ""Well, some of the people said they're going to quit going to",,
LO,the dances because of this. But my wife and I talked it over and we never,,
LO,heard of anybody getting anything like that off the end of a tromboneI,,
LO,"So we're not going to quit going to the dances.""But I heard later that",,
LO,they went on to Spokane and set up there. Ap^irently they were just itiner,,
LO,"ant evangelists,and I imagine that they were taking in a lot of money.",,
LO,Because for one thing there wasn't an awful lot to do in wintertime in,,
LO,"Moscow,and we didn't have things like radio and television in those days,",,
LO,and I think a lot of people would turn out foo something like that.,,
SS,"About when do you think that this would be, that they were here?",,
LO,"Well5 I would think around 1920, give or take a year or so. I just",,
LO,don't know exactly when that would have been. But it created quite a,,
LO,bit of interest here in town. And it certainly created a lot of interest,,
LO,"among the children. But as I look back on it, oh, it wasn't",,
LO,"a very good kind of activity, really. I think it was a travesty on religion,",,
LO,I don't think it made any great contributions to brotherly love--stirring,,
LO,up all that rivalry among a bunch of kids that didn't know any better.,,
SS,I imagine that it reached some pretty fiS^fits of anti-drinking sentiment,,
SS,too.I would imagine.,,
SS,It must have been during prohibition.,,
SS,Yeah.,,
SS,"Uh huh. Yeah, it must have been.",,
SS,I've been told that the reason that. Latah County went dry by local option,,
SS,"early- and I'm not exactly sure what year this was, but I think it was",,
SS,in the early teens-was because of the very strong church sentiment in,,
SS,Moscow. It didn't come really strongly from any other part of the county.,,
LO,"I wouldn't be surprised. I wouldn't be at all surprised. I can rwnember,",,
LO,"talking about the influence of women, I can remember my mother when the",,
LO,"repeal of prohibition was being advocated, and my mother said to my father,",,
LO,"""Would you want your daughter to walk down Main Street and step over",,
LO,"drunks the way I used to lying on the sidewalk?"" But I imagine",,
LO,that right about the influence of the church Because certainly the,,
LO,"Methodist Church and the Presybyterian Church—""I imagine they were",,
LO,about the two biggest congregation And they would have been all for it,,
LO,I'm sure. The Methodists even fxtnnS on card playing and dancing. When,,
LO,I was in high school one could be expelled for dancing in the high,,
LO,"school building. There were a few organizations that held dances,",,
LO,but they used to hold them in the Episcopal Parrish Hall because the,,
LO,Episcopalians didn't object to dancing. And we would rent the Episcopal,,
LO,Parrish Hall and have a dance and charge for it. But that was the only,,
LO,type of school dance that ever knew of.,,
SS,Was it frowned on in your family to dance?,,
LO,"No, no, was not frowned on. Nor card playing^",,
SS,The school refused to allow dances because there were certain people,,
SS,that didn't like it. Do you think that was the reason?,,
LO,"Yes, um hum. I think the school board was prevailed upon to forbid it",,
LO,"because of the influence of the churches. Well, what about the time you",,
LO,mentioned to me that one man who was plkying in a band got in trouble with,,
LO,the university for playing in the band.,,
LO,"Oh yes, of course that was much earlier. That was earlier than my",,
LO,"memory goes back, but he was a young fella who was working his way through",,
LO,college partly by placing in a dance band. And Dean Eldridge I,,
LO,"don't know what he wa? dean of then, Ae was later Dean of Letters and",,
LO,"Science ""but at any rate, he called this young fellow in and told him that",,
LO,he didn't want him to keep on playing in this dance band. And mother's,,
LO,friend said that he had to do it .if he was going to stay in school,,
LO,he had to have the money. And Dean Eldridge told him that he'd have him,,
LO,"expelled if he didn't leave the dance band, and he didn't and Dean Eldridge",,
LO,did. He had him expelled. Thatts how authoritative the school authorities,,
LO,were.,,
SS,Did you tell me this fellow went on to become a good high school band leader?,,
LO,"Yes, he was the high school band teacher at Walla Walla for years and",,
LO,years and years and highly respected in the community. And I am sure that,,
LO,"Dean Eldridge would have no objection to his playing in a military band,",,
LO,but just not gonna ply for dances.,,
SS,When do you think this would have been? Around the turn of the century?,,
LO,"Oh, a little later than that probably. I would imagine) 1910 or '12, maybe",,
LO,"not that late, but in the early 1900's.",,
SS,"I feel bad about asking you to repeat anything, but I'm thinking about",,
SS,the story that you told me about your brother's going out with the boys that,,
SS,time.,,
LO,"Oh, yes. During prohibition, yes. Well, there had been some difficulties",,
LO,in the vicinity with people getting hold of bad liquor. And Mother didn't,,
LO,know this at the time; she knew that Jack and his friends were planning,,
LO,"some kind of celebration. I don't know what the occasion was, whether it",,
LO,was the end of the semester—it sounds as if it might have been that.,,
LO,"Anyhow, she knew there was excitement in the air about something; they",,
LO,"were planning something, but she didn't know what it was. And what they",,
LO,did was to get phold of a bottle somewhere of bootleg liquor and start out,,
LO,to have themselves an evening on the town. And thesj went into a restaurant,,
LO,"I believe it was.and poured a drink or two, surreptitiously I'm sure. And",,
LO,"my brother affair ently passed out fairly soon. And these friends were scaret,",,
LO,"and""didn't know what to do with him so they hauled him up onto the hill",,
LO,by the water tower out northwest—the northwest water tower—where he had,,
LO,a little shack that he had built for his radio equipment. And they left,,
LO,him there with the electric heater turned on to sleep it off md when he,,
LO,hadn't come home at four or five o'clock in the morning—I suppose it,,
LO,"was about five o'clock, maybe— my father went out looking for him, and",,
LO,went up to the radio shack and found him there. They had gotten hold of,,
LO,some bad liquor So father brought him home and sneaked him in by the back,,
LO,"door, and Jack was in bed all day and smelling to high heaven. Nobody",,
LO,"told me what had happened, 1 had seme idea about what had happened,",,
LO,but I could see that it wasn't gong to be any good to ask any questions.,,
LO,"And Dad and Mother, of course, were awfully mad at his friends. They were",,
LO,"mad at Jack for getting himself into this predicament, but they were madder",,
LO,at his friends for going off and leaving him when they should have taken him,,
LO,to a doctor because somebody in the area had gotten hold of some bad,,
LO,"liquor- don't know whether it was here in Moscow or not, but it someplace",,
LO,not too far away—there had been some deaths because they'd gottenahold of,,
LO,some bad liquor. But this was not menttned in the family for years and,,
LO,"years and years. And it was, oh, I don't know how much later that I got",,
LO,around to asking Mother about it and found out really what went on.,,
SS,You didn't know or did you suspect?,,
LO,"Oh, I suspected that it was drinking because he was so smelly, but I didn't",,
LO,dare ask at the time. And I suppose then later on I forgot about it. It,,
LO,was years later I got around to asking Mother about it and she told me whet,,
LO,had happened.,,
SS,So you really didn't see any drinking like that when you were growing up.,,
LO,"No I didn't. Oh, I knew that there were boys in high school",,
LO,that drank and no nice girl would go out with them—at least the nice girls,,
LO,"that I knew wouldn't go out with anybody like that. Well, even when I was",,
LO,"in college, if somebody would come to the sorority house to call for",,
LO,"some girl and take her to a dance, if he had had liquor on his breath,",,
LO,"if she was cally a nice girl, she would refuse to go with him. But that chang",,
LO,"ed quite fast, you know, when prohibition was over and.",,
SS,I have heard that prohibition increased the fascination withdrink and that,,
SS,this is a point of view.,,
LO,"That may well be, Sam. I was leading a sheltered enough life that I just",,
LO,wouldn't have any experience to draw on with that at all.,,
SS,"What was dating like when you were in high school? Was it quite restricted,",,
SS,as you get the impress ion that it was in the rural places?,,
LO,How do you mean restricted?,,
SS,"Well, by which I mean the were certain rules and a girl came home and the",,
SS,"boy didn't pass over the gate,or would never come into the house. It was",,
SS,"quite formal, let*s say, there'd be a visiting on Sunday afternoon or something",,
SS,"like that—there'd be a visiting time, and the visiting beau and the girl",,
SS,would sit in the room and the family would sort of get out of the way aad,,
SS,make sure they had some time to themselves. It was a very structured kind,,
SS,of thing.,,
LO,"Oh, yes. Well, I think it was quite structured but not in quite that way.",,
LO,I mean usually it was to go to something. It wasn't so much a matter of,,
LO,somebody coming to visit. You'd go to a concert or a play or a movie or,,
LO,something like that. And then maybe you'd go and have ice cream afterwards,,
LO,And then you'd come home and maybe sit on the porch or something of,,
LO,that sort. I think it was very different from what it is now. It seems to,,
LO,me it was a much more artificial type of association than I undeStand,,
LO,dating to be now.,,
SS,Artificial in what,,
LO,"Oh, planned and with an event—in connection with some event or something",,
LO,like that.,,
SS,Was theie a lot of going steady in high school?,,
LO,"Oh, some, some. I wouldn't say a lotLbut there was some—there were",,
LO,some steady couples. But I'm not a very good source of information; I,,
LO,wasn't very social.,,
SS,That's okay. That doesn't mean anything.,,
LO,Somebody else could give you a lot better information because I was not,,
LO,in the ...,,
SS,Did girls drop out of high school because they were pregnant?,,
LO,"0h, occasionally. Yes, but they weren't very numerous and of course",,
LO,it was a great scandal when it happened and a bad example to all the other,,
LO,girls.,,
SS,Was it then just completely expected that they wadId get married and. . .?,,
LO,"Oh, pretty much so, um hum. Yes.",,
SS,What about your brother's interest in radio? Would you tell me a little,,
SS,bit about that again? It seemed like he was in the there.,,
LO,"Yes, he really was. He was interested in radio from the time that he",,
LO,"was, I suppose, twelve years old. And radio was very new then, but he had",,
LO,this cnnampimp interest in it. I woid say he spent most of his time outside,,
LO,of school on that. And he was begging money from Mother all the time. He,,
LO,"got an allowance and I got an allowance, and of course his allowance was",,
LO,"much bigger than mine. And I usually had money and he didn't, and he'd",,
LO,"come anfl borrow from me, and he would give Mother a sales pitch for this",,
LO,piece of equipment that he needed. And he very often got it. And he,,
LO,developed to the point where he belonged to the American Radio Relay League,,
LO,and was in tough as a ham operator with people all over the United States,,
LO,by radio. was a shed in back of the house,,
LO,one end of which was a garage and the other end Jack had fixed up like,,
LO,a room with wallpaper and everything and had his radio equipment there.,,
LO,Then he got the idea that it'd be much better if he could get up on the,,
LO,"hill where he could have an aerial and no obstructions,so he built this",,
LO,little shack up- there near the water tower on some property that Dad and,,
LO,Mother owned. And he had his ham equipment up there.and he finally got,,
LO,"even into voice radio--not only morse code, but voice radio. And later on",,
LO,"when he was in college and studying electrical engineering, radio was",,
LO,"beginning to come in, there were broadcast stations and so on, and radio",,
LO,"sets were very, very hard to come by- xhere weren't very many, they weren't",,
LO,generally,,
LO,being manufactured yet.,,
LO,And he used to make quite a bit of meney during,,
LO,summers building radio sets for people here in town—for quite a good price.,,
LO,"I mean, three hunded dollars maybe, which was a lot of money in those days.",,
LO,But people were interested enough in this innovation that he was building,,
LO,"these sets. And of course, they were the kind of sets with headphones and",,
LO,"then later on with loudspeakers a speaker, you know, like a phonograph horn",,
LO,"that would stand separate find they'd run on batteries, ""there'd be a huge",,
LO,box of storage batteries that would go along with it. It didn't plug in to,,
LO,the electrical current until later on. He was really a pioneer but there,,
LO,was quite a little group of them here* Jack and some of his friends. I know,,
LO,"we had them there hanging out in that shack by the half dozen, But Jack",,
LO,really was the leader and was the one who went on with it professionally.,,
SS,"And he went on with It as a life's career, right?",,
LO,"Yeah, with the electrical engineering part. He went on to work for the",,
LO,General Electric Wis particular type of work was called carrier,,
LO,"current control, and it has to do with things like turning water heaters",,
LO,on and off by radio so as to teel out the peak loads on the electrical,,
LO,"supply ""turning street lights on and off by radio and this sort of thing.",,
SS,"Father's opposition to this new fangled idea, he didn't think much of",,
SS,"it, right?",,
LO,"Oh, no, well he thought it was just a fad. He thought it was harmless, but",,
LO,you could never make a living out of it. And when Jack wanted to go to,,
LO,"eollege and study electrical engineering, he seid that was ridiculous.",,
LO,He should go and take a business course so he would be able to earn a living,,
LO,"and take his place in society, that this radio was just a fad.",,
LO,"So it happened that the summer that Jack graduated from high school, when",,
LO,he should have been applying for a permit te register at the University,,
LO,"of Idaho, Mother checked up on him and found that he hadn't sent in",,
LO,his credentials and applied for a permit. And she asked him about it and,,
LO,"he said, Well he wasn't going to go to college. And she said, ""Why not?""",,
LO,"""Well, I want to take electrical engineering, and Dad won't let me. He",,
LO,wants me to take a business course and I don't want that. I'm not going,,
LO,"to do it."" So Mother said, Well, you go ahead and go to college and register",,
LO,"for your engineering."" And he said, ""What about Dad?"" She said, ""I'll take",,
LO,"care of your father I"" So Jack registered for electrical engineering and",,
LO,went to college and graduated with a very good record. He was a,,
LO,good student and he worked hard* he graduated with a good record and got,,
LO,one of two jobs with the G. E. which were the prize jobs to get right out,,
LO,of college. And Father was so pleased you would have thought it was his,,
LO,"own idea all the time. ""My boy Jack, my electrical engineer.""",,
SS,What about your father's reputation as Buick Woodworth?,,
LO,"Oh, yes. Dad had one of the early cars. It must have been along in, maybe",,
LO,"as early as 19 or even earlier. And it was a Buick runabout, which would",,
LO,"be a coupe with no top, you know, a one seater. And Dad had this car",,
LO,and of course there wasn't much in the way of roads around Moscow.,,
LO,"Everything was knee depp in dust and so on, but he did drive it around",,
LO,"town, but the thing I remeker best about it is that he drove it at the",,
LO,county fair. And the county fair was held down in the old fairgrounds which,,
LO,"is where Ghorrrley Park is now, and there was what I member as quite an",,
LO,"imposing grandstand there, I donft imagine really that it amounted to very",,
LO,"much, but it looked awfully big to me. And I can remember sitting in that",,
LO,"grandstand and for this particular county fatt, anyhow, they had a barnstorming",,
LO,"aviator who was hercdoing exhibition flights, and I suppose taking people",,
LO,up for flights too.,,
LO,"had a racetrack, there really was an oval track there at the fairgrounds",,
LO,fmd Dad would drive his car around this track and the airplane would fly,,
LO,"above him around the track.And it was billed as a race, and the announcer",,
LO,would announce it as being between Buick Woodworth and whatever this aviator's,,
LO,name was. And of course the plane always won. And the whole thing was,,
LO,"kind of ridiculous, but , I suppose they had horse races too at the",,
LO,county fairs then .although I don't seem to remember anything about them.,,
SS,Did you r father think he was going to beat that plane one of these times-,,
SS,I wonder?,,
LO,"No, no, he knew. Because I remember asking him if he thought he cold win",,
LO,"and he said, ""No."" He was quite sure he couldn't. But he later drove",,
LO,that car to California which was quite daring. He and Jack drove it down,,
LO,"and this was very unusual because the roads were highly problematical, and",,
LO,"it took them a long time. I really don't know how long, I wouldn't be surprised",,
LO,if it took them maybe ten days or so to drive to California.,,
SS,Do you think they went through Boise or through Portland?,,
LO,Probably through Portland. I just don't know. My very earliest memories,,
LO,"are of my Grandfather Woodworth's farm out here  the end of Sixth Street,",,
LO,Mountain View Road. He had this farm there and he was what seems,,
LO,"to me now terribly old, because he had a white beard, and he was crippled,",,
LO,he'd been thrown and dragged by ahorse and was on  but he was,,
LO,"supervising the farm and he had a little orchard, and he had a few cows,",,
LO,and he hada weighing scale in his yard. And he used to get a little money,,
LO,"from that. They'd first come in and weigh the wagon, you know, and then",,
LO,"they'd go off and haul hay, I suppose, and come back and weigh it with the",,
LO,"hay in, taid I can remember there was quite a little traffic in and out of",,
LO,the yard from that. And he arid my grandmother had a horse and buggy that,,
LO,they used to come to town in. And my grandmother would dress up in her,,
LO,best black dress and they'd come in to church every Sunday. And that was,,
LO,"considered, you know, really out in the country then. Well, up here on",,
LO,"Right there on that corner,",,
LO,"the corner of Hays and Sixth, the Sundelas' had a dairy. ^And that was considered",,
LO,out in the country.,,
LO,"Then after a while we lived at Edmunson's, which is the building that is",,
LO,now the Grove Apartments at Third and Van Buren. And my mother's health,,
LO,"was poor, so we roomed at Edmunson's and took our meals at a boarding house",,
LO,for some time when I was a pre-schooler. Then later the family went to,,
LO,California on account of Mother's health. And we were down there a couple,,
LO,of years. And that's where I first started to school.,,
LO,I went to school a little bit in California. I went to school,,
LO,"a little bit before we went to New Mexico and a little bit after we got back,",,
LO,"but when I came back here, I went into the second grade. And it was the",,
LO,"old Whitworth School, which is where the high school annex is now. And it was",,
LO,"kind of dismal brick building with oiled floors,and the first",,
LO,"six grades were in there, except that every once in a while they'd have",,
LO,"an overflow. I went to third grade, I believe it was, one semester over",,
LO,in the high school building at the est end. And then I went to Sixth,,
LO,grde over there because there was an overflow. And one of my teachers,,
LO,was Lena Whitmore for whom the Lena Whitmore School Iis named. And of course,,
LO,"she was a teacher here in the system for just years and years and years,",,
LO,"And was the kind that we talked about, only more so. It was very",,
LO,regimented. There was no provision at all for adapting to individual,,
LO,differences or anything like that. Everybody did the same thing at the,,
LO,same time. And it was mostly a matter of learning what was handed out,,
LO,"to you, and there was very little participatory activity. In fact, about",,
LO,"the only thing would be, oh a little artwork, and I was very bum at art.",,
LO,I never could make my drawings look like the pattern was supposed to.,,
LO,And of course ~ was always something to copy; it wasn't anything to,,
LO,ere ate. There was no importance attached to that sort of thing. But you'd,,
LO,have a picture and then you were supposed to make a drawing and the nearer,,
LO,your drewing was like the picture the better it was. And I never could make,,
LO,mine very much like the picture^so I didnft get good grades in that. And,,
LO,I didn't get good grades in penmanship because we studied the Palmer Method,,
LO,"and I wasn't good at making those spirals that look like, you know, round,",,
LO,"round, round, round round or push-pull, push-pull. I never could make mine",,
LO,even. So nearly everybody in the room would get an award. ^ pin or a,,
LO,button for penmanship and I never did. I was not good at those things.,,
SS,What did you think of school when you were a kid?,,
LO,"Oh, I suppose I thought it was all right. It was easy for me. I got good,",,
LO,grades withouthvery much effort. But when I look back on it there was an,,
LO,awful lot of wasted energy because maybe you already knew everything that,,
LO,"was on there, but you had to go over the drills just as much as the",,
LO,dullest one in tie class. And it really was pretty narrow.,,
SS,What were your interests as you were growing up of you think ebout the,,
SS,things that did preoccupy you when you were a youngster.,,
LO,"Oh, I loved to read and I spent a lot of time, particularly summers, I",,
LO,always had my nose in a book.,,
SS,What kind of stuff did you like to read?,,
LO,"Oh, I suppose most everything brother took the Youth's",,
LO,and read it And I used to the library and get a lot,,
LO,of books. And later on^are you familiar with the old St. Nicholas Magazine?,,
LO,"Did you ever see that? Well, it was a magazine for children, and as I",,
LO,"think back on it, it was pretty high class. And it used to have continued",,
LO,sihp.ries. And one of my friends and I used to go to the library and read,,
LO,"those continued mystery stories—""The Boarded Up House"" was the name of one.",,
LO,And it  sort of like the Nancy Drew books where the kids were always,,
LO,"solving the mysteries , you know, and we'd go and sit in the library by the",,
LO,hour and read those things in the bound volumes of the St. Nicholas.But I,,
LO,"read pretty much general things, I think. I was active in all the young",,
LO,people's things in the Presbyterian church. My mother was active in the,,
LO,church and in the Ladies Aid. I went to Sunday school all,,
LO,"the time, and she and I went to church every Sunday. My flat was not active.",,
LO,1 think Dad was an atheist. But he was perfectly willing for us to go to,,
LO,church if we wanted to. Then later on I Belonged to a Campfire group which,,
LO,was really about the first Campfire group here in town. I think there had been,,
LO,"one that waa earlier that had run for a couple of years and petered out, but",,
LO,I belonged to the first one that marked the beginning of Campfire Girls here^,,
LO,that was continuous. And that really became an absorbing interest. And,,
LO,I had experience in a lot of things through that that I never would have,,
LO,experienced otherwise probably. That opened up a lot of interests.,,
SS,What were the activities that you took part in that strike you as being. .,,
LO,"Well, for one thing I went to the summer camp. And this I liked very much,",,
LO,And the Spokane Campfire Camp was just getting organized. I think their,,
LO,first season was 1922. 6nd the next season our group went up to camp. And,,
LO,from then until I was out of college I was in that camp every summer either,,
LO,as a camper or as a counselor. And I got into swimming and just a lot of,,
LO,activities that I never had had a chance at before. And we did things like,,
LO,"hiking and just the usual things that Canttire Girls do, you know, group",,
LO,activities.,,
SS,"I was going to ask you about what you remember of World War I, and I was",,
SS,"thinking particularly of the flu epidemic, but also about the effect of",,
SS,World War I in Moscow.,,
LO,"Well, I was pretty small, you see I would have been under ten. I remember",,
LO,"I learned to Wniy because Mother and all her friends were knitting, and",,
LO,"I had to learn to knit too—that is, I wanted to. And I belonged to Junior",,
LO,Red Cross and we used to go do things like cut up gauze for dressings,,
LO,or something like that. The Red Cross was really quite organized locally,,
LO,and there were a lot of women involved in it. And I can remember.,,
LO,"It really was quite active. For instance, they used to",,
LO,work in the old post office upstairs. They had some there. I don't,,
LO,"remember very much about that, but I know my mother used to go one day a",,
LO,"week I think, would knit socks and some women never could team",,
LO,to turn the heels of socks or finish off the toes. And so sometimes my,,
LO,mother would go there and spend the whole afternoon turning heels and,,
LO,finishing off toes after you got the heel turned then it was,,
LO,plain knitting again and was easier. And my mother's cousin was John,,
LO,"Lieuallen, and his mother-in-law was a white haired old lady that I",,
LO,"remember. Mrs. Flintoff Smith was her name, and she could knit a sock in",,
LO,"one day—a whole sock, and finish it in one day. She was the best knitter",,
LO,in town.,,
SS,And these socks went to the sick men?,,
LO,"No, they went to soldiers, anybody, servicemen—anybody that needed them.",,
LO,And the Red Cross got the yarn in and distributed it. and people knitted up,,
LO,"the socks or the sweaters or whatever, and then the Red Cross sent them on.",,
SS,"Well, what about the severity of this flu as you've been told about it?",,
LO,"Well, it must have been a verirulent form because a great many people",,
LO,"were sick, and people died. People I knew of died. The superintendent of",,
LO,schools died. And there was what they called the SATC,,
LO,"the university.t was oh, student, some kind of training. Anyhow, it",,
LO,was aort of like ROTC except that they had training here and then went,,
LO,right in to service. And I have heard that when they lined up to get flu,,
LO,"shots and so on, some of them would be attacked by flu just while they",,
LO,wold,,
LO,"were waiting,just fall there in line,  pass completely out. Dropping",,
LO,like flies was the way it was told here in town. Apparently they were,,
LO,"just keeling over with it. And the M. R. Lewis House, which is now an",,
LO,apartment house on Seventh and Adams that was taken over as an,,
LO,"And people used to go there,",,
LO,auxiliary hospital My dad went there and volunteered and helped nurse,,
LO,flu patients. And the town activities were closed up; the movies were,,
LO,closed; the schools were closed; no public meetings were permitted.,,
SS,For very long?,,
LO,I don't know. I suppose six weeks or maybe a couple of months woult be the,,
LO,limit of it.,,
SS,Were the servicemen at tter university hit the ? I've heard,,
SS,it associated with then particularly. I'm wonder ing whether it hit as,,
SS,hard against the town itself as agiant the servicemen?,,
SS,"I don't know, I don't know. But I think the town was badly hit. I think",,
SS,that few families escaped having somebody sick and there were a number of,,
SS,deaths.,,
SS,Do you have any idea of what the course of it was? If somebody got the,,
SS,flu was it a matter of weeks and weeks of sickness?,,
LO,"Oh, I don't think so. I think it went in to pneumonia with the people that",,
LO,died. And that they died fairly—I don't think that it'd be terribly long,,
LO,time. This aunt of mine that I have told you aboit that lived in Lewiston,,
LO,"was living alone, and somebody notified my dad that she was sick with the",,
LO,"flu and needed help. And he went down there and stayed, oh I suppose maybe",,
LO,ten days or so^ and family tradition has it it saved her,,
LO,life.because it had gone in to uremic poisoning with her. And he just pitc^d,,
LO,right in and stayed with her day and night and took care of her and brought,,
LO,her through it. But everybody said she would have died if Father hadn't,,
LO,gone down there and looked after her^because the doctors were just jk,,
LO,overworked and all the medical facilities were so overtaxed that people did,,
LO,just die for lack of attention. And by the time Dad heard about it and got,,
LO,"down there, she was just not able to do anything for herself. And I can",,
LO,remember when he came back he brought her up here. 4Ad she was the weakest,,
LO,"most washed out thing—even I could see that, as young as I was.",,
LO,"I suppose she stayed with us for two or three weeks, maybe a month or so",,
LO,before she got her strength back. It apparently was very debilitating for,,
LO,people .And of course they had no remedies for pneumonia at that,,
LO,"time. And this was just something very, very. . .",,
SS,I wonder if people wore gauze face masks when they were treating. . .?,,
LO,"Um hum, It seems to me I remember people wearing face masks. But as",,
LO,"I remember,it was a time of great gloom, that is all the news was bad and",,
LO,there was great head shaking and everybody was upset about it. It really,,
LO,brought things to a standstill in the town. There just weren't enough,,
LO,doctors to go around.and not enough th doctors could do for it.,,
SS,You know I think that I'm going to finish asking you all the things that,,
SS,I wanted to ask you this time because my tape has almost run out.,,
LO,"Yeah. Well, maybe you've had enough of me anyhow, though.",,
SS,"As a matter of fact, I haven't.",,
SS,About what your mother's version of the Winnie Booth-Dr. Ledbroot story,,
SS,was. like to know how you understood it from her. that had happened?,,
LO,"Well, I always understood that she thought that they were in love and",,
LO,"they couldn't face the situation the way it was, they just felt they couldn't",,
LO,go on and that it was murder and suicide.,,
SS,Suicide and suicide or. . .?,,
LO,"Well, suicide, I don't know. Suicide pact?",,
SS,Yeah.,,
LO,"Uh huh. And no, I had never heard mother advance that idea about the",,
LO,hypnotic influence.,,
SS,She held this view before Buffalo Ceat ever came out?,,
LO,"1 think so, yes, I think so.",,
SS,Did she ever give you any indication of what kind of person Winnie Booth,,
SS,was?,,
LO,"No, I don't remember that she did. She may have, but no.",,
SS,"I understand Mrs. Bedbrook. was actively involved in the Hstorical Club too,",,
LO,"Oh, was she?",,
SS,That's what Mrs. Sampson says.,,
LO,I imagine she would know.,,
SS,"Did she ever, did you ever hear much about the Watkins and Steffens killings?",,
LO,"Well, not a great deal. I knew about it, and I remember having pointed out",,
LO,"to me the barn where Steffens was killed, but no, I didn't.",,
SS,Did you ever have a feeling like,,
SS,some regret later about the way the things was handled by the townspeople.,,
SS,"In other words, that the mobbing and the shooting and the lack of an effort",,
SS,to try to get the guy to give up was pretty questionable behavior. Did you,,
SS,ever hear about that at all?,,
LO,"Uevfcr. Never did. Did you hear the other, that it was just okay to. . .",,
LO,"No, no, I don't really have any impression about that. I think it was just",,
LO,pictured to me as a tragedy. This is what happened.,,
LO,"But I don't think that Mother would have discussed it with me until much,",,
LO,"much later, anyhow. It wouldn't be a very suitable topic of conversation, I'm",,
LO,sure—too tragic.,,
SS,For her daughter?,,
LO,"Yeah, I think so. I mean just not suited to a child. But later if I had",,
LO,pressed her I'm sure she wofcld have talked to me about it.,,
