speaker,words,tags,timestamp
OO,there. I don't remember whether it was used the last year I was,,
OO,there or not.,,
HO,The signs last week said that it was used-,,
OO,-in '41(1941),,
HO,The last that it was used was in '42(1942) it said.,,
OO,'42(1942),,
HO,And I remember-I don't ever remember ever seeing them being used,,
HO,but we used to walk on 'em and they were in real good condition,,
HO,right now they're all down.,,
OO,You can see a little part of 'em down there.,,
HO,"The sign said they were only used for twelve years, from '30(1930)",,
HO,to '42(1942).,,
SS,What was it like-were you foreman there when the thing was being,,
SS,used?,,
OO,"No, well they never flumed out of 14 anyway, that was below 14.",,
SS,"Oh, I see.",,
OO,Logs from camp 0 went down into the Doyle dam and from there on,,
OO,"down. 14 was a railroad camp,* they shipped the logs down to the",,
OO,railroad.,,
HO,And it was a beautiful camp. It was just a showplace. Old George,,
HO,"McKinnon, when I first went in there he was the camp boss and his",,
HO,"wife lived in there with him and she was a great flower fancier,",,
HO,a great gardener and she had lots of help from the-what would it,,
HO,be-the bull cook?,,
OO,"Bull cook, anyone that would help her, you know.",,
HO,And she had beds of flower gardens all over that camp and it just,,
HO,looked a garden instead of a logging camp; I couldn't believe that,,
HO,was a logging camp.,,
OO,"Beautiful lawn, and everything.",,
HO,Just so pretty.,,
OO,"All watered and cared for and it was really a showplace. But,",,
OO,"boy, you'd never know it now. You can't recognize it.",,
SS,That's unusual. I've never heard of a logging camp that was set,,
SS,up to be pretty.,,
OO,It sure was!,,
HO,"This one was, I'm sure it was because of Mrs. McKinnon. And then",,
HO,"later, in '42(1942)-then I went back to teaching, I went back to",,
HO,"teaching in Kellogg  rAnd then-what, must have beenalong in",,
HO,"September-no, I think it was in August that George McKinnon had",,
HO,a heart attack and died.,,
OO,"Yes, August.",,
HO,And then Oscar took over then.,,
HO,Took over then.,,
HO,You were working sometimes aoso aa ftlluunnkKvy aannad sometimes as a school,,
HO,teacher?,,
HO,I was teaching in Nezperce that year. And Ican't remember how,,
HO,"we heard, read it in the paper, can't remember, but all the men,",,
HO,all the young men that they had for flunkies were drafted and,,
HO,they were wanting girls to come in and so Iwas one of the first,,
HO,girls that went in to Camp 14 and they had women flunkies at,,
HO,other camps on this side but Iwas one of the first ones that,,
HO,went in to Camp 14.,,
HO,"That was quite a day, for celebration.",,
HO,(Laughter),,
HO,And the only way you coul that time was by train.,,
OO,"Train, speeder.",,
OO,How many miles to Headquarters was it?,,
OO,0h; it was sixteen miles.,,
OO,Ibought it was twenty some and it just seemed forever and I,,
OO,"thought 0h, my goodness! What am Igetting into?"" And then when",,
OO,"we got back there, there was this beautiful camp set in there, as",,
OO,"I said, it was just almost like a park.",,
OO,"Yeah, ahd pretty flowers agrowin' all the way around.",,
OO,friend of mine came in just And then as luck would have it a gin,,
OO,a little bit later than that.,,
OO,Didn't you come in together?,,
HO,"we didn't come together. She came later, she came later. I",,
HO,had gone to school with her so I knew her and we had a great time,,
HO,that summer. And went back to teach school and I taught until,,
HO,November and came back and married Oscar and then we lived in there,,
HO,we called it our honeymoon cottage. And we honeymooned at Camp,,
HO,14.,,
OO,That was our first residence.,,
HO,"And we couldn't even see a sign, jsut could hardly tell where",,
HO,"our honeymoon cottage was after that, because it just was-",,
SS,"When you flunkied, what was the work of flunkying like? Was it",,
SS,a hard thing for you to adjust to? Was it a lot of work? Heavy,,
SS,work.,,
HO,"It was hard work, but I was young, you know and it was an adven",,
HO,ture and we'd get up early; we had to get up real early and work,,
HO,late and I remember old Bill-,,
OO,and she had a good appetite and a whole lot of good food.,,
HO,"And I remember Old Bill Burke saying, ""Now, you girls shouldn't",,
HO,stay up late and you shouldn't do this because you're going to,,
HO,"get too tired and they're going to say I'm overworking you.""",,
HO,(Chuckles),,
OO,"Yes, you bet.",,
HO,"But, oh it was so much different than anything we'd ever done;",,
HO,"it was so much fun to get out and walk on those hills, you know.",,
HO,We'd go up to the-and I remember the cook's wife was in there,,
HO,"occasionally and she'd say, ""What do you young people have? Are",,
HO,you taking some kind of a vitamin that you can run to the top,,
HO,"of those hills every night and work so hard every day?"" It was",,
HO,hard work but it was fun. And Oscar'd take me fishing. (Chuckles),,
OO,Yep. Kind of like to go through those days again.,,
HO,I had never worked as a waitress or anything before that. Didn't,,
HO,have any idea what I was geting in for.,,
SS,Can you tell me what the main part of the work was for you to,,
SS,do? Did you have to help prepare the food?,,
HO,"Yes, we pared the vegetables. There was a dishwasher, a man,",,
HO,"that washed the dishes. But we put the dishes away, dried the",,
HO,silverware and-,,
HO,Set the table.,,
HO,Set the tables.,,
HO,"And carried the food on there and that was the main job, to see",,
HO,that the hotcakes was good and hot! Because a lumberjack didn't,,
HO,want the hotcakes after they'd been off the cookstove for two,,
HO,minutes.,,
HO,But what I thought was the strangest of all was that that cook,,
HO,house was completely quiet. The lumberjacks didn't say a word,,
HO,"except, ""Pass this, pass that, please.""",,
OO,"""Pass this or pass that-Please!""",,
HO,"They didn't visit, never, not one word-",,
OO,in the cookhouse.,,
SS,Was that a rule?,,
OO,Rule; you bet! You bet!,,
HO,"That's what struck me the most, because it wasn't like if you'd",,
HO,go into a cafeteria.,,
SS,Tell me why they had that rule.,,
OO,"Well, because those lumberjacks can say some of the damndest",,
OO,"things you ever heard of, you know. They cannot only say dirty",,
OO,"jokes, but they can talk bad about the food and some fellows",,
OO,got weak stomachs and there's many a reasons why. And it was,,
OO,a good idea.,,
HO,"And they were anxious to get 'em in there and get 'em out, that",,
HO,they were in there to eat not-,,
OO,They were in there to eat and that's all.,,
HO,"And to me that was the strangest thing. All those great, big",,
HO,men come in there and they'd sit there just like little school,,
HO,children that could be spanked if they talked out of line. I,,
HO,was amazed.,,
OO,"That was enforced by the camp boss and the cook, too. Wouldn't",,
OO,stand for it.,,
SS,Had it always been that way in the camps?,,
OO,"Long as I was in there, yeah.",,
HO,They were just as quiet except for rattling the dishes and you,,
HO,"would hear them say, ""Pass the peas, please. Pass the hotcakes,",,
HO,"please.""",,
OO,"You bet, I think that was a good idea. If you just said, ""Pass",,
OO,"something why, you may not get it, if you said, ""Please.""",,
OO,"why, you'd get it right away quick. And you didn't want to",,
OO,reach out in front of somebody to get something$ you had to ask,,
OO,"for it. Like, if you reached in over somebody else's plate he's",,
OO,liable to jab you with his fork or something. You just didn't,,
OO,do that. And I thought that was fine. Real good. I approved of,,
OO,it.,,
SS,So there was manners and courtesy.,,
OO,"Dam right, manners and courtesy. But, like Hazel said, it would",,
OO,"seem kind of strange to see abunch of those big, tough, rugged",,
OO,buggers setting in there behaving themselves,,
OO,"I'm sure, that's what impressed me the most was the quiet.",,
OO,"Iguess the food was about the most important thing, too- Imean",,
OO,if the food wasn't good-what use was the camp-was the idea Ihad.,,
OO,"Oh, yes, you bet. The food had to be good.",,
OO,"Ican only talk for 14, but I've never seen such fantastic food",,
OO,in my life. Igained about forty pounds-(Laughter).,,
SS,"That good, huh?",,
SS,"Too? good, as far as I was concerned.",,
SS,I don't know how you could get better food.,,
SS,"Steaks and oh, just-",,
SS,And when they brought hotcakes out they set apan of hotcakes on,,
SS,there and one time around and it was no use to pass that plate,,
SS,"the second time around, nobody would take acold hotcake. That",,
SS,went back to the cookhouse and then to the garbage can and there,,
SS,"come anew batch of hotcakes. AH hot, right off the griddle.",,
SS,"If it ever got set down, the pan of hotcakes on the table, we",,
SS,were supposed to pick it up and take it back to the kitchen and,,
SS,"bring some hot because the lumberjacks wouldn't touch it if itdidn't,",,
SS,"you know, you could hand it and they'd pass it around.",,
SS,"That was pretty rough, you know, to keep-how do you have enough",,
SS,stove space to keep 'em all hot?,,
SS,"You can't imagine how they cooked hotcakes there, they had agrill",,
SS,as far as from here to that wall.,,
SS,Almost like Paul Bunyan!,,
SS,Aman a pouring 'em all the time and another coming right around,,
SS,hehind him with athing turning 'em over. And they just-he,,
SS,"that was around and around til breakfast was over, you bet.",,
SS,You feed 140 men and-,,
SS,Did you find the food varied in,,
SS,Were there that many in a camp? Did yo,,
SS,nor did you find they were always the different camps you were m or did y,,
SS,to be of this high quality?,,
SS,"I found it to be good, always.",,
SS,Ithink Bill Burke had a exceptiona„ as being a good,,
SS,cook.,,
SS,"Yes, he did, he was an exceptionally good cook.",,
SS,But I think that there were good cooks-,,
SS,"hear from him about once a Still living, living m Oregon. We hear",,
SS,year-,,
SS,Did you ever work in a camp Justice was cooking in.,,
OO,Yes.,,
OO,Iinterviewed him up in Spokane two summers ago.,,
OO,"Yeah, there was agood cook. Shorty Justice.",,
OO,"name' Thad he was the second cook, thej And what was Thad's last name.",,
OO,"had a main cook and a  Thad somebody,",,
OO,Thad was about all I ever heard.,,
OO,That was the second cook.,,
OO,Did you find that you attention-I imagine it,,
OO,was rare for these  women in the camp at,,
OO,all.,,
HO,It was at,,
SS,Were they awkward?,,
HO,They didn't seem to,,
OO,Didn't seem to me that they felt conscious-,,
HO,"No, not.",,
OO,"I think appreciative, maybe, but I don't think they felt too un",,
OO,comfortable. I don't ever remember of it.,,
HO,But they were awful good about leaving the showers at s. certain,,
HO,time. Boy they- we were supposed to have the showers at a cer,,
HO,"tain time each day and even the ones that were in camp, they",,
HO,"just disappeared completely, they never were the least bit im",,
HO,polite in any way. They just cleared out. I don't know whether,,
HO,they had been told to. They must have been told to.,,
OO,I don't think they had to.,,
SS,How many were there at 14 at the time you were in there- women,,
SS,flunkying at the time you were in there?,,
OO,"Four, wasn't it?",,
HO,"Four, I believe.",,
SS,Did you meet right away when you came into the camp?,,
HO,"Oh, I can't remember for sure.",,
OO,"Oh, not very long. I liked her smile and I said, ""I'm going to",,
OO,get acquainted with that gal,,
HO,The first time I remember you was when I was ironing a blouse.,,
OO,"Oh, and you burned your blouse?",,
HO,Yes.,,
SS,"The first time you noticed him, you burned your blouse?",,
HO,I burned my blouse.,,
OO,She got excited and she-,,
HO,And then you asked one time if we wanted to ride out-if Elva,,
HO,and I wanted to ride out up to Headquarters. You were going to,,
HO,"take a speeder out, you were going to get some fellows.",,
OO,"I was going to go get some fellows and get the mail, wasn t it?",,
HO,"I think so. So, we decided that we would for something to do",,
HO,"and when old ""Me Too"" was so drunk.",,
OO,"Yes, that's right, Ole Vinsen. He was so drunk and anything you",,
OO,"mentioned he said, ""Me, too."" ""Me, too.""",,
SS,Was that his nickname?,,
OO,"No, no.",,
OH,We nicknamed him that. I don't know whether anyone else called,,
OH,"him ""Me Too"" or not, but we called him ""Me Too"". I didn't know",,
OH,what his real name was after that.,,
SS,What was drinking like in the camps.,,
OO,No liquor was allowed in camp.,,
SS,"Well, did that mean there was no liquor in camp?",,
OO,"No, no, it didn't mean that at all! There was liquor there but",,
OO,it was held down pretty well. They would come back from town,,
OO,"liquored up pretty well, but they generally come back on a Sunday",,
OO,evening and by Monday morning they were generally ready to go to,,
OO,work.,,
SS,Do you have much of an idea about why it was-Thing I haven't been,,
SS,able to figure out about a lumberjack why most of these guys could,,
SS,only save up their money to blow it and then come back broke. I,,
SS,"mean what was this idea that you couldn't-you know, nowdays ev",,
SS,"erything is save, save, save, now these guys seems like they didn't",,
SS,have much-most of them didn't think about saving.,,
OO,"No, uh-huh. Well, nearly all of 'em were single men, they had no",,
OO,thing to save for. They weren't concerned about tomorrow. I,,
OO,"think is the reason, I don't know. Now, most of the lumberjacks",,
OO,"are married men, got families or something. But how many men",,
OO,in camp there were married men?,,
HO,"Not, too many. Most of the ones that were on the train were",,
HO,married men.,,
OO,"Not too many. Yes, the trainmen probably.",,
HO,"But they didn't stay there, either.",,
OO,No.,,
SS,Where did they stay?,,
OO,They was generally at Headquarters.,,
SS,At Headquarters. So there were women living at Headquarters.,,
OO,They had a trainmen's shack that they would stay there-part of,,
OO,the time.,,
HO,But I would say that the majority of the men back there were,,
HO,"single men in 1942, the ones at 14.",,
OO,"Oh, I'm sure they were. I'm trying to think now, I can't think",,
OO,of any men that were married.,,
HO,Sunny Sewell was married.,,
OO,"Well and Walter Grew, he was married.",,
HO,And his wife was-,,
OO,-clear back in North Dakota.,,
HO,I didn't know any awful lot of the men's names. I knew them by,,
HO,"sight, you know. But there were so many of them I didn't know",,
HO,what their names were.,,
HO,s,,
SS,What did you think about being a camp foreman after working in,,
SS,"the camp? Did you find that you enjoyed that responsibility,",,
SS,or did you find it a big headache?,,
SS,"Oh, just another job, just part Didn't make much",,
SS,difference.,,
SS,"Well, you were kind of strawboss before that-assistant weren't",,
SS,you?,,
SS,"yea, I worked up from working on the section to camp boss, so",,
SS,Idid everything along the line and it was just another advance,,
SS,"ment, alittle more responsibility. But it wasn't too much",,
SS,different than scaling or looking after agang-looking after,,
SS,the sawyers or looking after the cats or anything like thatwasn't,,
SS,too much difference.,,
SS,Was there any foreman you had that you liked especially?,,
SS,"Oh, yes, yes, indeed. Old George McKinnon just was tops. He",,
SS,was the fellow. He had aheart attack in August and he went to,,
SS,the hospital and lingered along for awhile; then he died.,,
SS,What made him good?,,
SS,"Oh, Idon't know, Iguess you'd have to call him an alcoholic,",,
SS,wouldn't you?,,
SS,What made him good- a good foreman?,,
SS,"Well, he was just considerate of everyone and Ithink he treated",,
SS,everyone alike. He was just a good guy.,,
SS,But he had a drinking problem?,,
SS,"Yes, he did; very bad.",,
SS,And the sweetest wife.,,
OO,"Oh, my, yes.",,
OO,She was as sweet as she coulld. what would be interes,,
OO,ting-tell him some of the names-like Brooms Brooks and-,,
OO,HO,,
OO,"Oh, he's probably heard all those things.",,
OO,I haven't heard that one.,,
OO,Broomface Brooks?,,
OO,Nope.,,
OO,"Camp foreman, wasn't he?",,
OO,"Yes. Yes, I worked for Broomface Brooks one time. He always",,
OO,wore a mustache and it looked like a little broom sticking out,,
OO,"there. So, I thought one time, well, I'd raise a mustache,too*",,
OO,"and mine began to look just like his and I had to shave it off,",,
OO,I was afraid he'd fire me out of camp.(Chuckles),,
OO,And then there was Hard Hearted-somebody.,,
OO,And Dangerous Dan.,,
OO,Dangerous Dan?,,
OO,Yeah.,,
OO,What's the deal on him?,,
OO,"Oh, he was the guy - no it was Cruel Jimmy-",,
OO,Cruel Jimmy-,,
OO,"Holffies, wasn't that his last name?",,
OO,"Might be, I don't know.",,
OO,All I've heard is the Cruel Jimmy part.,,
OO,Do you know where he got that reputation?,,
OO,I think so.,,
OO,Where?,,
OO,On the drive. That's what I had heard.,,
OO,"Oscar doesn't know for sure, but he'd heard of him.",,
OO,"I had heard that-well, they were on a drive breaking a jam and his",,
OO,pardner got his foot caught-the jam shifted a little bit and he,,
OO,"caught his foot, and it was getting ready to leave, you know and",,
OO,it was a cinch to take him down-,,
OO,-sudden death for his partner if he didn't free him.,,
OO,And he had an axe there right handy and he just chopped his,,
OO,"pardner's leg off right there, one blow of the axe. Cut his",,
OO,foot off.,,
OO,Had you heard this before?,,
OO,"I don't know, but it sounds familiar enough that I may have.",,
OO,Oscar had told me this for thirty-five years.,,
OO,I think I had heard a story like that.,,
OO,Cruel Jimmy.,,
OO,That the only thing he could have done to save his partner?,,
OO,"Oh, yeah, he saved his partner's life, sure.",,
OO,"Saved his life, but had to cut off his foot.",,
OO,"Because that big jam was starting to boil over, you know and",,
OO,would have taken him-,,
OO,Did he strike you as a cruel person?,,
OO,I didn't know him that well. I don't know. I never heard that,,
OO,about him. He was just a quick thinker and he had to do what,,
OO,"had to be done, that's all. Broken Ass John, you remember that?",,
OO,I've heard that. Did you know Leo Gilfoy?,,
OO,What?,,
OO,"Did you know Leo Gilfoy? He was from Bovill, he worked in the",,
OO,"cedar yrd, you might not have known him.",,
OO,Gilfoy?,,
OO,"Yeah, Gilfoy.",,
OO,"I knew a Gilfoy, but-",,
OO,"Leo« He told me that. He gave me that name, Broken Ass John.",,
SS,What was the matter with him?,,
OO,"Well, I don't know. I believe he was a sawyer, but anyway he'd",,
OO,"put wedges in his pockets back here, you know and he wouldn't",,
OO,have suspenders strong enough to hold 'em up and you know his,,
OO,pants'd kind of sag down and they'd look kind of silly and,,
OO,"they hung that name on him, I think.",,
HO,And then there was a Dirty Shirt Martin.,,
OO,"Dirty Shirt Martin, you bet. He was there in our camp. He'd",,
OO,just buy a new shirt and he would never wash it t:Ll lt:,,
OO,wore out and then he'd throw it away and he'd get another shirt,,
OO,and they called him Dirty Shirt Martin. I have a picture here,,
OO,of him.,,
HO,Did you say that he came here and-,,
OO,"Yes, he came here with me one time and helped me put up hay",,
OO,over Fourth of July one time.,,
HO,What were some of those other names?,,
OO,Butterfly Pete. Pete- and Powder Puff McDonald.,,
HO,Tell him why he was Butterfly Pete.,,
OO,He seemed to be so light on his feet.,,
HO,"And he worked on the drive, you said.",,
OO,"He was on the river and fluttered around the logs, boy, he could",,
OO,"flutter around a log, you bet, he could run out there with a lit",,
OO,"tle cedar pole that wouldn't hold up anybody, and he'd have only",,
OO,"oxfords on, he wouldn't get his feet wet. He'd just trip along",,
OO,just as light as a feather.,,
HO,Then Powder Puff McDonald.,,
OO,Powder Puff McDonald.,,
SS,Do you know where he got that?,,
OO,"Well, he was a fellow-an unusual guy-generally you know",,
OO,lumberjacks go out there with horses and skidding tongs and this,,
OO,"rigging, you know, dragging it around in the mud and working in",,
OO,"the mud and they'd come mud clear up to their hips, you know, and",,
OO,he could go out and work with the team all day and he was nice,,
OO,and clean in the evening. Just wouldn't get mud on him at all.,,
SS,I wonder how he did it.,,
SS,"Oh, Idon't know, he was just using his head all time, Iguess.",,
SS,"Some people are clean, have that talent to do things without",,
SS,being dirty.,,
SS,"Ican't work around anything like that"", I'd get it all over my",,
SS,"clothes the first thing, you know. But, Old Powder Puff he was",,
SS,just clean as apin. Ilistened to Powder Puff McDonald one,,
SS,time. He even run camp.,,
SS,He was the camp boss?,,
SS,He was camp boss at one time. He was over there Ibelieve it,,
SS,"was '26(1926) over at the camps anyway, oh, it was the camp that",,
SS,Broom faced Brooks was running and he was going to swamp for a,,
SS,couple of Irishmen-Flannigan and Mike Techney they was two,,
SS,"horsemen, you know, they were driving, teamsters. And they had",,
SS,abig strip there and they got in the habit after afellow'd,,
SS,"swamped about so long, why, they'd get miserable, you know and",,
SS,holler at 'em and cranky and run this fellow off then they would,,
SS,"divide up the bonus on the strip, see. Well, they were going to",,
SS,"try it on Old Powder Puff McDonald, the same stunt. But, by God,",,
SS,was a'spouting off one day. It had been snowing and it was kind,,
SS,"of miserable and, ""Oh,"" he says,""we're stuck? we'll never get",,
SS,"these logs out of here."" And he was just having a hell of a",,
SS,"time. Powder Puff, he says, ""Oh, we have horses and we've got",,
SS,"cable and blocks and lines,- we'll get them logs out."" They",,
SS,couldn't run him off no way. He stayed and got his bonus off,,
SS,of that big strip.,,
HO,Did he have a pleasant manner as well as being-keeping himself,,
HO,so spotless?,,
OO,Powder Puff-I don't think there was anyway to get him mad or,,
OO,roiled up.,,
SS,That sounds unusual for a lumberjack.,,
OO,"Oh, kind of unusual, but not for him. He's a good fellow. I",,
OO,"can't think of some of the other names, but there's lots of 'em.",,
SS,"Did you ever know that Backsack Dick,Dick Farrell?",,
OO,"Yes, yes, the preacher? Oh, yes. You bet.",,
SS,Where did you run into him?,,
OO,In camp.,,
SS,Was that up on this side or was it down there-,,
OO,I think I run into him the first time up in Elk River Basin,,
OO,about 1929.,,
HO,But he also came through 14 Camp when I was there.,,
OO,"Yes, he was in all the ca^ps, he went all over.",,
HO,That was in '42(1942)j,,
SS,He was still going?,,
HO,There was a preacher came through and I think it was Farrell.,,
OO,I think it was Farrell.,,
HO,"I do, too.",,
HO,s,,
SS,"What was he like, this Backsack Dick.",,
OO,"Well, in what way would you mean?",,
SS,"Well, I'm wondering,",,
OO,"Used to be an old prize fighter. I heard this about him, I",,
OO,"don't know, I wasn't in their meeting at the time, but I heard",,
OO,that some lumberjack was trying to make some caustic remarks or,,
OO,something while he was having a sermon in the cookhouse and old,,
OO,"Dick stopped his sermon and he says, ""Say, I quit fighting Years",,
OO,"ago,"" he says, ""don't think I can't start it up again. This is",,
OO,"my meeting and I'm going to keep it up. Iwant order here."" That",,
OO,"guy decided to take him at his word, too, I heard.",,
HO,That might be why he° along so well with these rough lumberjacks,,
HO,because they knew he could work 'em over.,,
OO,"Oh, he was a scrapper, too. He was a nice fellow, real nice.",,
SS,Do you have any idea what kind of preaching that he did? The,,
SS,"way he would talk to the men, whether he gave 'em - whether he",,
SS,told 'em they were damned or whether he told 'em-,,
OO,"I don't remember of it being that way* no, no I don't think so.",,
HO,Did you go to some of his meetings?,,
OO,"Yes, I've been to his meetings, uhuh. He, as I remember, he",,
OO,emphasized the fact that he used to be a rounder the same as,,
OO,the rest of 'em and that he had changed his ways and he thought,,
OO,"that it was for the better and stuff like that. I admired him,",,
HO,good fellow. How did he travel? Did he come in there on the train?,,
HO,i think he just went from one camp to camp when-,,
HO,I believe so. I to by-to ride with somebody. Idon,,
HO,ever there was  to get by,,
HO,"ever remembera car or anything,",,
HO,"At Dedication, ufor so many years, Ididn long.xhat",,
HO,"he been there for so many yea~r,-so, bbeeeenn to camps for so iou6",,
HO,speaks something for his ideas.,,
HO,right thoughv. It tt-hhiinn*k I seen him up at Elfc I believe that s n»,,
HO,"I know Iseen him many, many years.",,
HO,River the first time. Iknow,,
HO,"camp whence, was boss.",,
HO,What did you think of him as aboss?,,
HO,Goodman. Goodman. Aawful1  on the drinking.,,
HO,As were many o~ff tt-hvep lluummberjacks.,,
HO,oh very few lumberjack that wasn't that way.,,
HO,"trait though, by golly, ninety-nine percent",,
HO,"lacks had a special with anything, and they'd give you the",,
HO,"of -em you could trus ht it helped you. Course, you",,
HO,off their back if they thought it helpe shirt off thei j. guess,,
HO,that wasn t so always had that other one percent,,
HO,you expect that everywhere.,,
HO,surprising is the ninety-nine.,,
HO,line of work can you say that about? Uh-huh. What other line,,
HO,ninety-nine percent of them.,,
HO,what way.,,
HO,When you could,,
HO,money?,,
HO,"Anything, you bet, you bet.",,
HO,laving on your bed You  wallet laying,,
HO,right there and it,,
HO,Yes You  wallet lay,,
HO,be fine with most of 'em. Once in a while there'd be one that,,
HO,"would- that couldn't be trusted, but very, very few.",,
HO,I don't know whether it would be of interest or not to tell him,,
HO,about when you cashed a bunch of lumberjack's checks for them.,,
OO,"Well, I was foolish on my part, but I was trying to be good, too,",,
OO,you know. And some of those fellows was staying in camp and I,,
OO,"was going out, why, they wanted me to cash a check for them, so",,
OO,they could play poker. So I had taken some checks with me one,,
OO,"day, I had about $400 worth of checks and as I was going back to",,
OO,camp I decided I would fish a little before I got to camp. Fishing,,
OO,"was real good over there and by God, when I got into camp and",,
OO,reached for that billfold and it wasn't in my pocket. I'd lost,,
OO,"it fishing. Gee whiz, you never seen a man -",,
HO,Many hundreds of dollars-,,
OO,Four hundred dollars in that-their money.,,
HO,"And at that time that would be more like $4,000 now or more, you",,
HO,know.,,
OO,"Boy, oh boy. I just throwed my fishing rigging down and I went",,
OO,right back out in the creek and I walked back up that creek just,,
OO,"exactly where I'd come down, you know. Winding around and look and",,
OO,look and I went under a trestle and as I went under this trestle,,
OO,I remembered setting up there on top and changing a hook or baiting,,
OO,a hook or doing something. I thought I'd better get up there and,,
OO,look. I went up there and looked and I'd set on a log there and,,
OO,there was another log right behind it-there was my billfold right,,
OO,"in between them two logs! Whoooo-boy, was I glad! It taught me a",,
OO,lesson; I never did it again. I didn't cash no more checks!,,
SS,That sounds like about the worst situation I could imagine. I,,
SS,"could see the same thing happening to me, boy, I'd be scared!",,
OO,"You scared? My God, -",,
HO,Even if you had to borrow.,,
OO,"I'd have replaced that money, because nobody would have believed",,
OO,"that I lost it, see. Well, it was my responsibility to bring it",,
OO,back. And I would have had to replace that and I'm sure I'd a,,
OO,"had to worked all summer to make that much money because, I don't",,
OO,"know, I was scaling at that time, I think, and I don't know, I",,
OO,was getting about $80 a month or something like that. It would,,
OO,have been one hell of a job to repay that.,,
SS,Did you find that guys had a hard time accepting your scale?,,
SS,"I've heard from scalers that, you know, some fellows just would",,
SS,"never-couldn't believe, you know, that whatever it was-it wasn't",,
SS,enough.,,
OO,I don't believe that's true. I scaled for many years and I can't,,
OO,ever remember having any trouble in that line. Some scalers did.,,
OO,But I think if you tried to be fair and tried to do the right,,
OO,"thing that you didn't have no worries, you didn't have no problem",,
OO,at all.,,
HO,"And that's all Potlatch ever asked you to do, wasn't it?",,
OO,You bet. Potlatch never asked me to cheat for 'em in no way.,,
OO,And I didn't. And I tried to give a sawyer or skidders or what,,
OO,ever I was scaling for just exactly what I thought was fair. And,,
OO,I never had any trouble at all. No problamt I think that's the,,
OO,"only way you can do anywheres, is to do as near right as you know",,
OO,how.,,
SS,What about gyppo-when you were in the woods was it mostly gyppo,,
SS,instead of day work?,,
OO,"Yeah. Well, it was both kinds. You gyppoed for a while and then",,
OO,they decided they try to saw logs by the day and they tried that,,
OO,and then they went to gyppoing again. I don't know as there's-,,
HO,Was there a combination of gyppo and day in the same camp at the,,
HO,same time?,,
OO,That I don't know-quite remember.,,
SS,"Well certain people, the ones that were doing the-I imagine you",,
SS,"were on a salary because you were scaling, right?",,
OO,"Salary, yeah.",,
SS,So there were certain positions like that that were probably just,,
SS,on salary.,,
OO,"Oh, yes.",,
SS,And then these others were-,,
OO,"Well, I sawed logs in camp before I wever went into scaling or",,
OO,anything like that and that was gyppo. I sawed there for Winton,,
OO,Lumber Company up on-what's the name of that creek up there?,,
OO,above Fernwood? Where they mined them garnets? What they call it?,,
SS,Emerald?,,
HO,Emerald Creek.,,
OO,Emerald Creek. I sawed logs up there and that was gyppo and we,,
OO,had to take the scale the scalers gave us.,,
SS,"Well, you know some men have told me that one thing they didn't",,
SS,like about gyppo was that the more work you done the more likely,,
SS,they was to cut down the rate.,,
HO,"That's true. That's true. The big companies, they are watching that.",,
HO,"And if you made too much, why, they'd be trying some way to cut",,
HO,the price down on you.,,
SS,On an individual basis? I mean on a-,,
OO,Pretty much run the whole camp. Some of the things didn't seem,,
OO,quite fair because when they worked by the day and you thought,,
OO,"that production was being down a little bit, why, then the thing",,
OO,to do was to fire the saw gang that was on the lower end of the,,
OO,totem pole and that would spruce up everybody else.,,
SS,"The lower end of the totem pole, meaning the guys that were pro",,
SS,ducing less?,,
OO,The least.,,
HO,Kind of shake the others up to make more-,,
OO,Shake up the others and they'd produce more on day work. Of,,
OO,"course, the gyppos done away with that, see.",,
SS,How much direction did you get as a camp foreman? How much were,,
SS,"you-did you get, you know-",,
OO,Wages?,,
SS,"No, how much did you get told what to do? How much were you",,
SS,directed?,,
OO,"Well, not-they didn't come out and throw their voice much as to",,
OO,"what you had to do. OH, there had to be some influence, but I",,
OO,can't quite remember how that come about.,,
HO,"Who was directly above you, Bradbury?",,
OO,Bradbury and Hornby; Bradbury wss the superintendent.,,
HO,And then Horn was what?,,
OO,"—He was the wopper he was kind of over,the trains and that",,
OO,sort of thing.,,
HO,I don't remember him being around an awful lot.,,
OO,"Not very much, no. No, they left you alone pretty well.",,
HO,Probably if things went well.,,
SS,How long were you foreman?,,
OO,"Well, from the time McKinnon got this heart attack-",,
OO,H0: Not really very long.,,
OO,-until we left there. We left there the second of February-'43(1943) the next,,
OO,summer. And when the snow got so deep we,,
OO,couldn't hardly produce anything-seven feet of snow on the level!,,
OO,"That was pretty good reason for leaving, wasn't it? (Chuckles)",,
SS,"I don't know what you can do in that kind of snow, anyway.",,
OO,Seven feet on the level! We have pictures of that.,,
HO,"You had to shovel it out to get down, because you had to make",,
HO,how much?,,
OO,Fourteen inch stumps.,,
HO,So you have to shovel down-,,
SS,A lot of work to get to cut your tree.,,
OO,You damn right. They have a snow shoveler with every gang of,,
OO,"saws to shovel down and then, my God, you were down in that hole",,
OO,there and when that tree went to go you had to have a passage out,,
OO,of there. Terrible.,,
SS,What did you think about-did you mind giving up schoolteaching?,,
HO,"Not to marry him, not to marry him!(Laughter)",,
OO,She was still a schoolteacher.,,
SS,Did you continue to teach after you got married?,,
HO,No. No.,,
OO,Just a little while.,,
HO,"No, I didn't teach at all after we were married. No, I was",,
