speaker,words,tags,timestamp
LGC,Many of the more devout people had a little training would get,,
LGC,up and read the Bible and they'd.have little discussions and the women,,
LGC,that could sing would sing. And nearly every school had some little,,
LGC,reed organ of some kind and they'd put on their own little church pro,,
LGC,grams on Sunday morning.,,
SS,"Well, in Moscow, most of the women who were involved in the active church",,
SS,"work, were they mostly the middleclass women who had the leisure to take",,
SS,part?,,
LGC,"Yes, that's right.",,
SS,"How many times a week, just roughly, how often would they get together",,
SS,"at the church for one thing or another? I mean, it would be more than",,
SS,just on Sunday?,,
LGC,"Yes, yes, well, yes, they had women's clubs that met and women's associations",,
LGC,"that met and they had sewing cir62.es and quilting bees, you",,
LGC,"know and missionary societies that would meet. Oh, I imagine there",,
LGC,wouldn't be a week go by but What there would be a couple of meetings,,
LGC,at the church for the women. And there was always choir practice to,,
LGC,go to and most of the women were singers. Lots of them would be,,
LGC,women and there'd be a few men that sang in the choir. But it was,,
LGC,"another place for the young folks to get together, too. They'd try to",,
LGC,come and,,
LGC,"get some of the young boys and the young girls tossing, too.",,
SS,Were the Ladie's Aid and Missionary Society one and the same organi,,
SS,zation?,,
LGC,They were practically the same. Some people called them the Ladies',,
LGC,Aid and others called them the Women's Missionary Society. Nowdays,,
LGC,we call them the Women's Associations. That means all the women of,,
LGC,the church and they do mostly Bible study. And then we have different,,
LGC,"sewing groups, too, that meet to sew for the missionaries. So that's",,
LGC,the way nearly all the churches are constructed.,,
SS,"Well, it strikes me that in those days, from what we're saying, that",,
SS,the church activity was definitely predominant in the women's acti,,
SS,vity and the men were much less involved.,,
LGC,"Yes, that's right.",,
SS,Is that true?,,
LGC,"I think that's true. Yes, uh-huh, I think the women were the ones that",,
LGC,really supported the church and did all the extra things about the church,,
LGC,Many of them had that kept the altar decorated and washed,,
LGC,the linens and the laces that they used on some of the church altars.,,
LGC,It was the women that saw to all of that and that it was ready. And,,
LGC,"nowdays I see lots more men taking part in it, but in those days that",,
LGC,was the women's perogative. And it was the women's social outlet more.,,
LGC,The men had other outlets that they could go to.,,
SS,Do you think that it would be true to say that a lot of men had to be,,
SS,dragged to church if they'd go at all in those days?,,
LGC,I think so. I think there were a lot of them that had to be- there,,
LGC,"were some of them that had been trained to go to church and went,",,
LGC,especially among the Scandinavian people. It was so much a part of,,
LGC,their lives in the old country and they were very devout and got their,,
LGC,"families, even if they had to hook up the horses and go on Sunday mor",,
LGC,"ning, they did it. They'd been well versed in the work of the church.",,
LGC,But among more of the American- of the people who had been Americans,,
LGC,"longer, been citizens of this country longer, they weren't so devout.",,
LGC,But the people who had come from the Scandinavian countries- and that's,,
LGC,a lot of them around the Moscow settlement- they were very devout in,,
LGC,attendance to their church.,,
SS,"Well, do you think that women by-and-large that really apply what they",,
SS,were preaching about and what they were praying about in church and in,,
SS,"their everyday lives too, or do you think it was a separate- was se",,
SS,parate from what they did?,,
LGC,"In the very early days it was very much apart, it was their reward,",,
LGC,they might not have much right now at the present but in the sweet-byand-,,
LGC,"by they would be rewarded. You know, all the old time songs were",,
LGC,"along that line; about There's a Gold Mine in the Sky, you know, and",,
LGC,"they're all going to have their reward later on, if they had",,
LGC,here on earth that was more stars in their crown. And I think for the,,
LGC,"very early settlers a lot of the women had that feeling, that it was",,
LGC,alright to sacrifice and suffer now because they would get their re,,
LGC,ward.,,
SS,Do you think they really believed that?,,
LGC,"Yes, I do.",,
SS,Really believed—,,
LGC,"Yes, I do. I believe that they believed that very- and when someone",,
LGC,"died it was always, ""Well, they've gone to their reward. Try and not",,
LGC,grieve because they have gone to their reward. They have mounted the,,
LGC,"battlements.""",,
SS,But that changed?,,
LGC,"Well, yes, (chuckles) in seventy-five years-",,
SS,"Well, I don't mean that, but you said the very early ones were very",,
SS,strong on that. But what about the ones in between?,,
LGC,"Well, I think gradually there was the tapering off and the questioning",,
LGC,over the years. But I can remember as a child these women all^were,,
LGC,going to get their reward in heaven and it was just alright. They'd,,
LGC,"do a little something here on earth, it was only temporary- all that",,
LGC,would pass away and they had mansions in the sky that they were buil,,
LGC,"ding and the^treasures, they were laying up in heaven, where theieves",,
LGC,could not break in mobs corrupt. And every one of them had that,,
LGC,feeling that that was the way it was going to be. So that was-,,
SS,Do you think that was true of both the farm women and the middle class,,
SS,women? It's a hard question.,,
LGC,It's a hard question. I just don't know. But I think many of the,,
LGC,"farm women felt that way, that this is just a temporary- just the vail",,
LGC,"of tears we're passing through and we will overcome, we will have our",,
LGC,reward in the next world and everything's going to be alright.,,
SS,What was the attitude toward death then? Were they very matter of fact,,
SS,"about it, in those days? Did they just take it in stride? You",,
SS,"know death is a kind of traumatic experience today, and I wonder what",,
SS,it was like then?,,
LGC,"Oh, they suffered terribly, too, then. Women suffered terribly then in",,
LGC,the loss of their children and in the loss of the loved ones. I think,,
LGC,that somehow all the Balm in Gilead doesn't seem to ever assuage it,,
LGC,"much. We should, you know, if we want to show our faith and exemplify",,
LGC,"our faith in what we preach., we should be able to stand tall and strong",,
LGC,"at the time of death, and say, ""Let's not hold this good man from his",,
LGC,"reward. He's earned it. he's mounted the battlements, let us re",,
LGC,"joice."" You know, but I never saw many of them doing it. I've seen",,
LGC,the later ministers do much better at it. We ve ministers in our,,
LGC,"Presbyterian Church that say, ""We have come today to celebrate the life",,
LGC,"of the person that's dead."" And I think that's good. I think it's a",,
LGC,"much healthier way, instead of, ""We're here to mourn and grieve over",,
LGC,"the passing."" I think it's better to say, ""We have come to celebrate",,
LGC,"the life that he lived."" And that makes sense to me. But it is only",,
LGC,"in the last twenty years that I've heard that approach. ""And now to",,
LGC,"day we've come to celebrate, not his death, but we have come to cele",,
LGC,"brate the life that this good man lived.""",,
SS,"I'm wondering about whether the commonness of death in those days, as",,
SS,"compared to now, would have had an effect, because people must have",,
SS,"lived with it, more of the certainty, knowing that their children might",,
SS,"not grow up. Knowing that death could take you at any time. I mean,",,
SS,nowdays. death only seems to become real when people become old.,,
LGC,Yes.,,
SS,But most of the population seems to think they're immortal.,,
LGC,That they're going to live forever.,,
SS,"Yeah. But in those days, I wonder how and living with death all the",,
SS,time-,,
LGC,And so many of the children dying and so on- I think it's like Rachel,,
LGC,"of old, grieving for her child and will not be comforted. I saw that",,
LGC,"go on and on; the grieving for their children and really, if they were",,
LGC,"firm believers that they had gone to this place of eternal glory, they",,
LGC,"should have been rejoicing. They were out of all temptation, out of",,
LGC,"all sorrow's way. But in all my years, I've never seen anybody that",,
LGC,wasn't just grieving for their child and cannot be comforted.,,
SS,What about the death of older people? In those days didn't- wasn't,,
SS,there a real tendency for the old in the families to stay with the,,
SS,family and be cared for?,,
LGC,"Yeah, they stayed with the family and there was always that talk about",,
LGC,"the vacant chair and ""We shall meet, but we shall miss him."" You know",,
LGC,"there will be the vacant chair. And I don't know, somehow it seemed",,
LGC,that they were always missing the one that was gone. And there was,,
LGC,much talk about it. Nowdays I don't think we spend so much time tal,,
LGC,king about it. We know it's like the ripening of the fruit and the,,
LGC,"falling of the autumn leaves, it's going to happen. It's inevitable",,
LGC,and we accept it better. in those days every life seemed to be,,
LGC,"so precious. And there's much talk about ""Oh, when Grandma was alive.",,
LGC,"Grandma did this, and we'll never any more of those wonderful things",,
LGC,"she did."" And that's kind of a defeatist attitude.",,
SS,"Well, I've read about death in the 19th century, that many of the rural",,
SS,"people- it was very important to them, for example, the way that their",,
SS,relative died. If they died alert and knowing what was going on and,,
SS,particularly if they had a religious,,
LGC,"Yes, oh, yes. He was ushered right in through the pearly gates! Yes.",,
SS,Wasn't that something that was,,
LGC,"Oh, especially with younger people that were alert, they all were trying",,
LGC,to bridge that last few minutes aftdl seeing if the person who died had,,
LGC,looked into heaven and seen what was there. I remember a young girl,,
LGC,who died and the mother always was so comforted because the last words,,
LGC,"the girl had spoken was, ""I hear the angels singing."" And the mother",,
LGC,"said she had - ""I know that my daughter looked straight into heaven.",,
LGC,"Because she said to me, she turned and said to me when she died, ""I",,
LGC,"hear the angels singing.""u And that was a great comfort to the mother.",,
LGC,"But most of them, as I say, they were no better than Rachel of old,",,
LGC,they grieved for their children and could not be comforted. It only,,
LGC,took time to wear it out.,,
SS,"Was it usual when someone was dying in the family, for the family to",,
SS,attend on the person?,,
LGC,"Yes, they all sat up with the dying person and they sometimes sent for",,
LGC,the minister and the minister would come and sit up. And somebody,,
LGC,dying quite a ways off they'd get on horseback and ride to sit up with,,
LGC,the family of so-and-so who is dying tonight. We must go and sit with,,
LGC,the family. And they'd go and sit.,,
SS,"Would close family friends sit, too?",,
LGC,Yes. The close family friends would sit and sometimes the minister,,
LGC,would come and sit all night to help the grief- the people through the,,
LGC,grief. Yes.,,
SS,"Well, that certainly sounds different.",,
LGC,"Yes, it sounds different. It really does. And^some of those old-time",,
LGC,"traditions are so ingrained in you, you feel it has to be done. When",,
LGC,"we lost our little Mary Louise Perrine last spring at the nursing home,",,
LGC,"I went over and sat up all night til she died. I felt, I just felt I",,
LGC,had to. I couldn't leave her there to die alone. And although I knew,,
LGC,she wouldn't be- you have to do it alone anyway- you do it alone. But,,
LGC,I thought I just had to and I went and sat up all night with her. So,,
LGC,that's some of the traditions that stick with you.,,
SS,"What about having the grandmother, for instance, or the uncle staying",,
SS,with the family when they're really quite old. Do you think that made,,
SS,a great difference to them as individuals in their last years? To be,,
SS,with the family? I'm thinking of the contrast with today when so,,
SS,"people do go in the home. In those days, did that person remain a",,
SS,functioning part of the family?,,
LGC,"Well, they stayed with them because it's just that family loyalty, you",,
LGC,"know. I kept my brother Bert here who grew old, and you knew him. I",,
LGC,"kept him here til he was eighty-six and he could no longer function, he",,
LGC,no longer any control of his bladder or bowels than anything. And I,,
LGC,kept him til I just couldn't do it any longer. Then the doctor or,,
LGC,"dered him to the nursing home. He said, ""Lola, you can't do it. You've",,
LGC,"got to."" And I grieved to have to do it. I felt I was neglecting my",,
LGC,"duty, that I should have seen my brother down into the grave, and not",,
LGC,put him out in anursing home. And yet no^me knows better than I- I,,
LGC,helped build all three of them- how wonderful they are and what good,,
LGC,care- far better care than I can give them. I suppose it s just,,
LGC,selfishness on our part; we don't want to give them up. We fool our,,
LGC,selves into thinking we can do everything they need and they're better,,
LGC,with us than if they were there.,,
SS,"Well, in the olden days, you know in those families- did many families",,
SS,have an old member in the family they were caring for?,,
LGC,"Oh, yes, that's the only place they could keep the^you know. Yes,",,
LGC,and until they built the two new nursing homes and that's been- the,,
LGC,first nursing home we built in about 19555. Before that they was no,,
LGC,place for them to go but to the poor farm out there.,,
SS,Which I understand was a terrible place.,,
LGC,"Terrible place! Yes. Yes, it was awful. And nobody with any kind of",,
LGC,family pride would think of allowing their relatives to go there. Just,,
LGC,people who had- just the derelicts that went there. And I think maybe,,
LGC,"the new nursing homes with all their lovely facilities, maybe some of",,
LGC,that old stigma sticks with us. I know of some people who don't want,,
LGC,"to go to Latah Convalescent- oh, that's the county- you know, just be",,
LGC,"cause they call it Latah County Convalescent Home, and that's so ridi",,
LGC,"culous, because everybody pays there. Everybody, even the county cases.",,
LGC,"They're getting medicare- everybody pays, both of them, none of them",,
LGC,are county cases.,,
SS,Do you think that it had an effect on the family to have the elderly,,
SS,"people in the home. Nowdays, it seems like it's just the husband and",,
SS,wife and the kids. In those days it was a bigger unit.,,
LGC,"Well, I think it gave feeling of continuity. I don t think the",,
LGC,children suffered any by it. I think the children had a feeling of,,
LGC,"well, when we get old that's the way we are. And they could accept it.",,
LGC,Here was grandpa and grandma getting a little more frail and a little,,
LGC,"more feeble, and they'd have to make allowances, grandma couldn't run",,
LGC,"and wait on 'em so much, you know. And I think it gave them a great",,
LGC,feeling of continuity and a feeling of responsibility. And we've got,,
LGC,to grow up and be able to take our parents' places and we've got to,,
LGC,take care of our parents they way they take care of Grandpa and Grandma.,,
LGC,I don't think it was bad at all.,,
SS,Do you think that for Grandma and Grandpa that they could function,,
SS,longer because they still had something to do for the family?,,
LGC,"Yes, I think so. Some of them felt very helpful- I can remember Grand",,
LGC,ma- Earl's grandparents knitting stockings for my children and making,,
LGC,"dresses. And, oh, they took such pride in what the children were",,
LGC,"doing, and what they did at school. They always wanted to go to the",,
LGC,school programs and see what they were doing. And it's a great sense,,
LGC,of continuity. And it's a good picture of life I think for the child,,
LGC,"ren to grow up.see this is the process; you have the parents, and",,
LGC,"there are the grandparents and there are the uncles coming, and you",,
LGC,have the family get together on Thanksgiying and there'll be Christmas,,
LGC,and then there'll be Easter. And all the folks will come. I think,,
LGC,it made the family a very important unit.,,
SS,Uh-huh. More so than now?,,
LGC,Mo»e so than mow I think. I think so.,,
SS,One thing I really want to ask you about; we were talking about the,,
SS,"middle class and country women. Now what about the status, distinc",,
SS,tions between them? I have a feeling that there were quite a few.,,
SS,That they were rather subtle.,,
LGC,"Yes, , yes.",,
SS,This sense of superiority; did it make the country people- at least it,,
SS,seemed like it was intended for the country people to feel backward?,,
LGC,"Yes, surely, surely. And as we know in any society, there are always",,
LGC,"some people wanting to put somebody down, you know. And these were",,
LGC,"just the rural people and these children even in the school-""0h, these",,
LGC,"children come in from the country!"" And they weren't as well kept.",,
LGC,"But with the coming of electricity and water on the farms, you couldn't",,
LGC,tell the rural kids from the city kids. They were all cleaned and,,
LGC,"scrubbed. But before that, there was a difference, a distinction. The",,
LGC,children wouldn't be quite as clean. There was lots of talk about BO,,
LGC,"and these smelly kids, you know, and that sort of thing. There was",,
LGC,"more of a distinction. And the mothers who had to pick the peas, their",,
LGC,kids would come to school and their dresses wouldn't be iron^ in the,,
LGC,days when dresses had to be ironed and starched and stiff. And there,,
LGC,"was a feeling, you know, among the other kids. These are the kids from",,
LGC,"the country and these are the kids from the other side of the tracks,",,
LGC,and that sort of thing. that's been going on a good many years!,,
SS,What did the country people say back to that? What did the farm women,,
SS,have to say to their city sisters who were a little uptown? Did they,,
SS,feel that they were just putting on airs? (Chuckles),,
LGC,"Yes. Of course I, as a country wife, was quite different, you know,",,
LGC,because I couldn't have cared less! I couldn't have cared less! But,,
LGC,"I remember, I'll have to tell you this- this really happened. There",,
LGC,"was a lady lecturing at Historical Club and I was just a little,fat",,
LGC,country wife and I was invited to come in to this great historical,,
LGC,"lecture, and this woman had toured Europe with a group of University",,
LGC,"children- University students, so she was going to give a talk on",,
LGC,conditions in Germany and all these places she'd been. So it was how,,
LGC,Germany had already gone into Poland and there was already the murder,,
LGC,"of the 6,000,000,000 Jews we were on the brink of war ourselves,",,
LGC,and this woman got up at the Historical Club in front of all the select,,
LGC,"of the town and started in telling about- ""Why,"" she said, ""Hitler did",,
LGC,"just right, murdering that bunch of Jews."" And it went on, and she",,
LGC,talked for about forty minutes about these terrible Jewish people.,,
LGC,"So at the end she asked for questions, and I was just a guest of some",,
LGC,"folks, got up and said, ""Well, my Christian conscience won't let me",,
LGC,sit here and listen to you talk that way. This was a crime against,,
LGC,"humanity, and Hitler has committed an unspeakable crime, and how you",,
LGC,"can stand there and defend him, I don't know."" So the lady took one",,
LGC,"look at me and she didn't answer, but she said to the hostess, ""Who is",,
LGC,"that woman, anyway? ' I don't think I know her."" See, I was just a lit",,
LGC,"tle upstart from out in the country. ""Who is this woman? I don't think",,
LGC,"I know her. She must be a Jew herself, she has such a big nose!"" So",,
LGC,"I was still standing on my feet waiting for the answer, so I said to her.",,
LGC,"""Well, the word is Jewess, not Jew."" she is a Jew herself, she",,
LGC,"has such a big nose. So, I said, ""The word is Jewess!"" And I sat",,
LGC,"down. And well, the other ladies came and apologized for her to me.",,
LGC,"But that is what this little, fat farm wife did at that yery meeting!",,
LGC,"Of course I was just a guest there, I should have kept my mouth shut.",,
LGC,"But I couldn't do it. So, later we were in the war and England",,
LGC,"was standing with her back to the wall, and the FBI came to Moscow to",,
LGC,"investigate this lady because she'd been a spy, taking university stu",,
LGC,"dents through Germany, and of course the first place they sent her was",,
LGC,"right out- ""Go out and talk to Lola Clyde, she'll tell you about the",,
LGC,"lady."" So I told them about how she said, ""I think she's a Jew.""",,
SS,Did she teach at the University?,,
LGC,She was connected with the University.,,
SS,I thought maybe she taught German or something.,,
LGC,"No, but she was connected with the University. That was a well remem",,
LGC,bered fact around Moscow.,,
SS,You stood up to her.,,
LGC,"The rest of them, of course, were too polite. She was the guest speaker.",,
LGC,"But I was just a guest, too,and I just wasn't going to stand there and",,
LGC,"lisLen to her go on that way. So, that was the response anyway. But",,
LGC,"I was never much inhibited, you know, by any of it.",,
SS,The McConnells were certainly the elite.,,
LGC,Yes.,,
SS,What are the other families? The Days would have been the elite.,,
LGC,"Oh, yes the Days. Oh, the Adair girls; the Doctor Adair family. All",,
LGC,the doctors were quite elite. Judge Forney.Old Judge Forney. Tell,,
LGC,you another cute story about Old Judge Forney. He'd been the first pre,,
LGC,"sident of the University, you know, before they had a university. He",,
LGC,"said, ""I had the ideal presidency,"" he said, ""I had no faculty, no buil",,
LGC,dings and best of all no lawns'.' And I was sent by the head of the,,
LGC,history department with a big bunch of books to Judge Forney. And he,,
LGC,"lived in that house- not the first house built in Moscow, like that",,
LGC,"miserable books says, it was built much after a lot of the o thers.",,
LGC,"Anyway, I knocked at the door and Mrs. Forney came to the door, and",,
LGC,you'd have thought I was a Fuller Brush man. She started in motioning,,
LGC,"for me to get away, I had a brief case with me, she thought I was an",,
LGC,"Avon peddler, I guess, Avon wouldn't have done her any good. But any",,
LGC,way she motioned me to get out of there. So I just hollered in there,,
LGC,"at her, I said,'Mrs. Forney, these are the Judge's books, and if you",,
LGC,"don't want 'em I'm going to throw 'em on the porch for you, and I did,",,
LGC,"I just opened the brief case and threw 'em on her porch. So, Mrs.",,
LGC,Forney got her books back and then she opened her door to see what it,,
LGC,"was about, but, I was gone by that time! I was working in the histhat's",,
LGC,how long ago I was working in the history department.,,
SS,That sounds like a very elite attitude.,,
LGC,"Yes, and she thought I was a peddler, motioning me, so I just dumped",,
LGC,the books on her porch. And then we had Mrs.,,
LGC,"Hodgins, who had been an Agnew from Boise, and she was quite one of",,
LGC,"the elite and Permeal French, the Dean of Women, cut quite a swath",,
LGC,and she set quite a pace-,,
SS,"Do tell me a little bit about her, since you've mentioned her. I've",,
SS,"heard some of the old malelalumnis of the college- Miss French, they",,
SS,certainly remembered her.,,
LGC,She had very strict ideas of- if a young man called on a girl three,,
LGC,times she went into her little private room and asked what their in,,
LGC,tentions were! And even in those days in the gay roaring '20's say-,,
LGC,"""I've just got the worst intentions in the world! I don't know what",,
LGC,"you're going to do about it, Permeal!"" But she was quite a gal, al",,
LGC,right.,,
SS,Would they dare call her Permeal?,,
LGC,"Oh, I think so, some of them. Some of them just laughing.",,
LGC,"Just laughing about it a little, ""Well; my intentions are^bad, iVe",,
LGC,"got devious designs."" But anyway, one lady that entertained, they",,
LGC,very lavish parties and lots of cocktails. But she gave the word to,,
LGC,"these little serving girls, ""Be sure and put three glasses of orange",,
LGC,"juice on the cocktail tray, because one of them is for Dean Permeal",,
LGC,"French. Be sure there is the orange juice for her."" But the little",,
LGC,serving girls always noticed that the three orange juice glasses came,,
LGC,back untouched!6oPermeal must have had a few of those little cocktails!,,
LGC,"(Laughter) But the little girls weren't quite that stupid, but they",,
LGC,"put them on anyway since they were requested to do it. But anyway, she",,
LGC,"was very charming and she was a large, bosomy woman, the real dean of",,
LGC,"women type and she sailed majestically through the halls, and laid down",,
LGC,these rules and regulations for the youth of the land.,,
SS,How understanding do you think she was or would have been of young peo,,
SS,ple's problems? I'm talking about- the dean it seems today is expec,,
SS,ted to take care of all of these psychological problems if she's good.,,
LGC,"All I can say is, ""Dean French, how I wish you were back here now.",,
LGC,"How I wish you were on the campus now.""",,
SS,Do you mean that just because of the moral—,,
LGC,"Yes, I think so.",,
SS,Might turn her hair white prematurely.,,
LGC,"Yes, that's right. I think it would be alright.",,
SS,"But I mean for kids' problems. If they had a problem, do you think",,
SS,they could come to her?,,
LGC,"No, I think not. No I should say not. She'd sail majestically, you",,
LGC,know. And I think most of them thought she was quite a hypocrite. I,,
LGC,"think so, too. Not that I ever ran afoul of her because I was an ol",,
LGC,"der girl, I had been out teaching school, and I was one of the older",,
LGC,"girls and studious, and I knew what I was up there for. But I don't",,
LGC,think she was very kind or understanding or helpful wht the problemsif,,
LGC,"a girl got pregnant, there was just one thing, ""Get out of the University.""",,
LGC,"Yeah, that's right, and she called-^ .an affair, and one",,
LGC,"of the professors was involved, she called in all the girls and gave",,
LGC,"them a lecture, she said, ""Now you must remember, - so-and-so",,
LGC,"isn't quite himself."" And one of the girls spoke up and said, ""That's",,
LGC,"right Dean, with all the talent that's going to waste around here, he",,
LGC,"never would have picked on that girl if he had been himself!"" And she",,
LGC,was shocked. (Laughter) And that little girl nearly got kicked out,,
LGC,of school for such a break as that.,,
SS,For saying that.,,
LGC,Yeah. But she wasn't very understanding. But she was a good politi,,
LGC,cian.,,
SS,Was this the case of a girl got pregnant?,,
LGC,"Yes. One of the university faculty members. So, this other little",,
LGC,"gal said, ""Well, if he'd been himself he never would have picked on",,
LGC,"that one.^so much talent around!"" So they've had these problems going on for a long",,
LGC,time.,,
SS,"The flapper era, now in the '20's-",,
LGC,"Yes, in the '20's; the roaring '20's.",,
SS,I had the idea that morals were really changing at that time.,,
LGC,"That's right, they were. It was the era of the hip flask, you know,",,
LGC,"and you go to a dance, you know, and all the boys had a hip flash.",,
LGC,That was the regular adornment. And the gals had the big strings of,,
LGC,"beads, you know. I had been out teaching school and I was older",,
LGC,when I went back to college and I graded papers in the history depart,,
LGC,"ment, tons of 'em",,
SS,This was after your kids were,,
LGC,"No, this is when I was in college, myself, before I was married.",,
SS,"Oh, before that?",,
LGC,Yes.,,
SS,You went to the University again?,,
LGC,"Yes, this was '25 and '26 '26 and '27 when I was there, and like",,
LGC,"I say, I graded history- four hundred blue books maybe a week for",,
LGC,history and took twenty-two houffc. One semester I took twenty-four,,
LGC,"hours and they took two credits away from me, and I had all A's the",,
LGC,second semester and I had twenty-four hours.,,
SS,With what you saw about what the kids were doing on campus: was there,,
SS,lots of social life?,,
LGC,"Oh, yes. Yes, there was lots of social life. There was lots of this",,
LGC,"queen business going on. I had no time for it, if you twentytwo",,
LGC,"or twenty-four hours, your nose is right at the grindstone, you",,
LGC,"know, and I graded for English. I graded at the English department",,
LGC,"for Georgia "" Miller and I was on the debate team, I did drama",,
LGC,tics I did two plays.,,
SS,Where did you live at that time? Were you in a sorority?,,
LGC,"No, I lived at my mother's house and came in from the country every",,
LGC,day.,,
SS,How far out was that?,,
LGC,It's about four and a half miles out and I walked most of the time.,,
SS,"Really, you walked into town?",,
LGC,I walked a lot of the time.,,
LGC,Daily?,,
LGC,"Well, not daily, sometimes- I did have an old car that we drove part",,
LGC,"of the time, and I caught a ride with some neighbors that went to the",,
LGC,"convent, sometimes. But lots and lots of times I walked because I'd",,
LGC,be too late to catch a ride going home. I'd have to stay for play,,
LGC,practice; I had to stay for to go on debate teams- places and for prac,,
LGC,tice.,,
SS,"Was this for one year, that you did this?",,
LGC,I did it one year. I went one year to Lewiston Normal; one year to,,
LGC,the University of Idaho and the rest I did by correspondence and sum,,
LGC,mer school.,,
SS,Really. There's a couple of things about- I've heard a lot- I've,,
SS,heard the men talk about the fraternities at the time and a lot of the,,
SS,country boys didn't go into fraternities; too much money..,,
LGC,"Yeah, that's right; too much money.",,
SS,And they have mixed feelings about the fraternities. They were rather,,
SS,exclusive.,,
LGC,"Oh, yeah.",,
SS,Were the sororities the same way?,,
LGC,"Oh, yes, in those days they were very exclusive and they were very",,
LGC,"snooty and they - yes, there was lots of heartache and heartbreak",,
LGC,"over them. There wasn't on my account, because, like I say, I was",,
LGC,twenty-six years old. I'd been a schoolteacher and I was ambitious.,,
LGC,I wanted to make good grades and with all the hours I took and all the,,
LGC,"papers I had to grade, there was no room left for anything else.",,
SS,You were there for business?,,
LGC,Yes. I was mature. And sometimes the girls at Forney Hall would,,
LGC,invite me to come and stay all night with them if it got too late and,,
LGC,"they knew I had so far to go home, they would invite me to come and",,
LGC,stay and I did. And some of those girls are still my lifelong friends.,,
LGC,Those girls that would have me come there and stay and I did that. I,,
LGC,"had no time for it. I went into a couple of honoraries; education honorary, debate",,
LGC,honorary and so on. And the thing I had to ask wasif,,
LGC,"I had to memorize a lot of stuff , I don't want in, because I",,
LGC,haven't the time to go memorize it. And they took me without memo,,
LGC,rizing all the rigamarole and stuff.,,
SS,Do you know of cases where girl's hearts were broken?,,
LGC,"Oh, yes. The silly, mothers back home had pounded into their",,
LGC,"heads they had to make sororitx- One girl tried to kill herself,",,
LGC,"year she hadn't made a sorority, and it was just ridiculous,",,
LGC,you know. It was rididulous. And some of them- they would,,
LGC,divide them up according to chuch are you going to? And if you are,,
LGC,"going to a certain church then you join this sorority. Gee, the",,
LGC,church members would just simply be so mad at you. And there was just,,
LGC,too much emphasis on it.,,
SS,Did that mean that the sorority and fraternity life could easily make,,
SS,"it more difficult for the kid to study, and just take him away from",,
SS,his study?,,
LGC,"Yes, I think so. You see the big long lists of chapter names they had",,
LGC,"to memorize, and the national officers and then all the pledge of",,
LGC,"allegiance, and symbolism. Get all that stuff memorized, you know, in",,
LGC,order to be initiated. I don't know how they got their lessons. If,,
LGC,they were getting their history they'd have been better off. I just,,
LGC,"thought it was a waste of time, myself. But when my girls got that",,
LGC,"age, they all joined and I let them. I said, ""You just go and find out",,
LGC,"for yourself, you know, if that's what you want."" But they had it a",,
LGC,little easier because they had more money and things to go on. And,,
LGC,"they were all real good students, and most of them could use good students.",,
LGC,"And that was oneAhing about the sororities, they made them",,
LGC,"keep their grades up and that was good, because they put them down at",,
LGC,the study table and the older sisters helped the younger ones and,,
LGC,all that was good in that respect and it did- I think it had a good,,
LGC,"effect on their morals, because if they hadn't been pretty fine little",,
LGC,"gals, none of the sororities would accept them.",,
SS,"That's what I wanted to ask you. Those days, in the '20's, do you",,
SS,"think that relations before marriage were really very uncommon, or-",,
LGC,"Oh, sure they did. I think there were lots of babies born- lots of",,
LGC,girls had to quit school and hurry and go home. It happened all along.,,
LGC,"And there were mothers covering up, they just weren't so open about it.",,
LGC,"But then it was such a disgrace and such a stigma and so on and so forth,",,
LGC,"The poor little girls would be about to kill themselves over it, and I",,
LGC,"think there was just as Much going on, only it was all kept so in the",,
LGC,"dark. And it was so much more disgraceful and terrible, you know.",,
LGC,Nowdays the gals have sense enough to say they did it on purpose and,,
LGC,they want to raise their babies. I think it's smart.,,
SS,What about Dean French? Do you think she probably knew it was going,,
SS,on and-,,
LGC,"Oh, yes, she was just sticking her head in the sand, she wanted to believe",,
LGC,it didn't go on and that her little girls wouldn't think about,,
LGC,"it. Oh, she must have known if she had a lick of sense and all.",,
SS,"It was a lot more difficult in those days compared to how, when it's",,
SS,sanctioned. They don't have to hide it.,,
LGC,"They don't have to worry. No, no, they don't have to worry, and I",,
LGC,"think it's better. It's better for the,Jmental health, better for their",,
LGC,physical health; it's better all the way around. I think they've come,,
LGC,"a long way, myself.",,
SS,Was birthcontrol information available in those days? In the '20's?,,
LGC,"Oh, no.",,
SS,Could you get it in college?,,
LGC,"Oh, no, no.",,
SS,Planned parenthood?,,
LGC,"Oh, no, no. No! Heavens, I had four babies in four years and I was",,
LGC,"one of the smart girls! You know what I mean. And hush, hush, and",,
LGC,"doctors wouldn't even tell you. No. After I had four babies, why",,
LGC,they wouldn't even tell me then. No. No. There was great hush and,,
LGC,secrets.,,
SS,"I didn't realize it was so bad, but it doesn't surprise me.",,
LGC,No. That's the way it was. No. You didn't talk about such things,,
LGC,even. Uh-huh. You didn't talk about such things! I had a boys from,,
LGC,"India here as a foreign exchange student and so he told me, he said,",,
LGC,"""I'm going back to India and I'm going to make two blades of rice grow",,
LGC,where only one grew before. I'm going to cut India's birth population,,
LGC,"in half, I'm going to cut it in half."" He said, ""Now, Mama, I want you",,
LGC,"to tell me all about planned parenthood."" I said, ""I'll tell you,",,
LGC,"honey, the way it is: you start in planning after you know there's going",,
