speaker,words,tags,timestamp
MF,of things like that. But that was the worst job that I've known that,,
MF,he had was putting a foundation under that house. And he just had,,
MF,"to be like a mole to burrow under there and raise those floors, because",,
MF,the floors were just like^inside.,,
SS,Is that how he made his living? Doing odd jobs for the town of Bovill?,,
HF,Uh-huh. He had a little farm up on the hill where he raised hay. But,,
HF,we always said he worked like a dog all summer to raise that hay for,,
HF,"the horses to eat all winter, and then he never got ahead with the",,
HF,horses. The horses were not disciplined. I suppose they could pull,,
HF,"know he made shakes, but I don't know whether he sold",,
HF,"""em or not.",,
SS,Did he use his horses to work very much?,,
MF,"I don't know what he did with them. I suppose he plowed gardens, he",,
MF,"must have, but there weren't many gardens in Bovill, everything froze",,
MF,so badly. But he loved his horses and his dogs.,,
SS,I wonder if he had people to talk to about these interests of his,,
SS,from reading. I can't imagine too many people were interested in,,
SS,reading the way you say he did.,,
MF,I don't know whether he did or not. He was always busy. And you'd,,
MF,"see him and he'd be walking along real fast, didn't have much time",,
MF,"to stop. I think he must have had some books around somewhere, be",,
MF,cause otherwise I don't know how he knew so much unless he did a lot,,
MF,of reading. He got the idea that the old lady that ran the drugstore,,
MF,"was trying was trying to marry him. Of course, that was after he got",,
MF,to be quite a wino. We got a laugh over that because she hated him.,,
MF,"She was an old maid, but she liked men anyway, I think. I think she",,
MF,hated him really.,,
SS,You say that she didn't like Pete very much?,,
MF,No. She didn't have anything in particular against him. But she should,,
MF,have hated men because these smart salesmen would come in and unload,,
MF,all the worthless mining and gold stock- gold mining stock and silver,,
MF,one,,
MF,on her and take pay. I know of 'em had a big Buick and when he,,
MF,left that Buick was just crammed with all of her lovely things. She,,
MF,"had things in that drugstore you'd find in Spokane- oh, what's that",,
MF,big store up there?,,
SS,Bon Marche?,,
MF,"Oh, better than Bon Marche. Cosmetics and glassware. Excellent things.",,
MF,"High priced stuff. And she had quite a jewelry display, too and her",,
MF,"pearls would be those ' name pearls, they wouldn't be just a string",,
MF,of beads. And one fellow had his car just loaded to the hilt with,,
MF,that. I'll bet he had Christmas presents for the next fifty years!,,
MF,And then probably the stock would turn out to be no good.,,
SS,"I'd think once burned, twice shy on something like that.",,
MF,"Good talkers could get it out of her. But she's dead now, too. I",,
MF,guess it's a secondhand store there now where the drugstore was.,,
SS,"Were most of the other teachers in Bovill single women, also? When",,
SS,you were first there in the early years or were they married?,,
MF,One of the high school teachers was married. They had four high,,
MF,"school teachers, because one of 'em was married and the superintend",,
MF,ent were married; Mr. and Mrs. Holbrook. But we downstairs weren't,,
MF,"married. None of the grade were married, except the eighth",,
MF,grade teacher and he was a man. He was married. And for years there,,
MF,"were no married teachers, but along towards the last^ were.",,
SS,"Did they board, mostly?",,
MF,One woman had a couple of daughters and she had a little house that,,
MF,"she lived in, but I think that was after my time. And the other woman",,
MF,"that was marriedAlived in a house in town, she and her husband.",,
MF,But for a long time they didn't hire anybody if they were Catholic,,
MF,or if they were married. That's the way it was when I went there.,,
MF,Because one of the men on the board didn't like Catholics. But when,,
MF,"he got off the board there were Catholic girls teaching there, too.",,
SS,What was the problem with hiring the married women to teach?,,
MF,There wasn't any except.that the old maids needed to make a living,,
MF,too. But eventually they hired married women.,,
SS,When did you get married?,,
MF,Not until I'm finished teaching. When I got married I quit.,,
SS,Did you have to? Would you have had to quit.,,
MF,I don't think so but I was there nine years and I thought nine years,,
MF,"was about enough. Well, I taught a year after I was married, but",,
MF,"that was a year or two later, during the Second World War when they",,
MF,"couldn't get a teacher, I took the school for a year. But I sub",,
MF,"stituted after I was married, I substituted in Elk River and Deary",,
MF,"and in Bovill, too, when they got in a bind.",,
SS,"When you were teaching in those years when you were teaching,",,
SS,what were the main activities that you did besides teaching? Did,,
SS,you do church school work then?,,
MF,Yeah.,,
SS,"Sunday School? And then socially it was clubs, mostly? Card clubs",,
SS,and dancing?,,
MF,"Yes, there was nothing else to do. In Bovill, you either helped in",,
MF,the church and played cards or else you were a barfly. And I was not,,
MF,a barfly. I never hung around the bars at all. Then times,,
MF,we'd have a drive for cancer or the heart or something like that,,
MF,"and they'd stick us on it. Well, I did that after I quit teaching.",,
SS,Was there much of a difference in status- social status- in different,,
SS,"groups of people in Bovill? I've heard it mentioned, I'm trying to",,
SS,think of who- I've heard it mentioned that a few of the ladies that,,
SS,were sort of upper crust.,,
MF,"Upper crust? Well, I think there was. Mr. Nogle's wife and a Mrs.",,
MF,"and Mrs. Ellison and Mrs. Parker and Mrs. Krier,",,
MF,"The people in town that had the bussinesses were the upper crust,",,
MF,and they let the teachers.be sort of on the outer circle. But,,
MF,"of course, after I was married I was just as good as the rest of 'em.",,
MF,"You know, the Lancasters and the Fishers and oh, who",,
MF,"else? The Boggs, used to go on camping trips together. But then",,
MF,there was another bunch of younger people who had their own group,,
MF,too. But they were the ones that spent their time down at the bars.,,
MF,But none of the group I mentioned were interested in being in the,,
MF,"bars. Of course, Ellisons ran one. The Redimons, too, they were in",,
MF,the elite.,,
SS,It sounds like the elite was both the business and some of the fore,,
SS,men and their families.,,
MF,"Yes. And the Cranes, they were the nice people, too. And of course,",,
MF,"the elite, and then there were not so elite.",,
SS,—the loggers.,,
MF,"No, the loggers, they were the people, too. Oh, the no t so elite",,
MF,"would be the ones that were drunkards- well, drunkards- people",,
MF,that were beyond the pale.,,
SS,What you're saying those people were beneath the ordinary people.,,
MF,"Yes, you felt sorry for them but you didn t invite them in",,
SS,"I know it's usual in lumber town, and especially among lumberjacks",,
SS,there's a lot of drinking. It's very common. It almost seems like,,
SS,"part of the life for the old-time lumberjacks, anyway.",,
MF,"Well, the same thing here in Lewiston. there's people that are way",,
MF,"up in the social scale that are.drunks, too.",,
SS,Did Prohibition just drive it all underground and it just kept on,,
SS,"going the same way, when there was just moonshine?",,
MF,I don't know. There wasn't so awful much drinking in Bovill til,,
MF,"after they got beer, and then there got to a lot of people",,
MF,that drank too much beer for their good. But after beer came on and,,
MF,then there was some people could get very much inebriated on that.,,
MF,"But there wasn't too much bootleg whiskey around there. Of course,",,
MF,I wasn't around where I'd know it anyway. I was up there peddling,,
MF,ABCs all day!,,
SS,"A little better i?r your health than whiskey, that's for sure. Was",,
SS,there much of a sentiment against drinking among some of the people,,
SS,in Bovill?,,
SS,Oh. the good Presbyterians thought it was terrible. They wouldn't,,
SS,"touch a drop, but there were just a few of them.—- believed in living",,
SS,and letting live. Their own business.,,
SS,"One other person that I always heard as the elite of the town, was",,
SS,Mrs. Jones. Mrs. T. P. Jones.,,
MF,"Oh, Mrs. T. P. she was elite. Her day had passed by the time I got",,
MF,there. She was around but she hadn't any following at all. She'd,,
MF,ceased giving parties or associating with any of the rabble. She,,
MF,sat there in her house on the hill when she was there. They had an,,
MF,Eastern Star in Bovill but she didn't join it. I don't know whether,,
MF,"anybody1suggested that she transfer to Bovill or not, but she never",,
MF,did. But that was before my time. She was supposed to be the Bovill,,
MF,"Queen, but her reign had gone long before I got there. Because when",,
MF,I got there he'd been in law suits over his ventures and he turned,,
MF,all his money over to her and when he came downtown to buy anything,,
MF,he'd have to find out how much it cost and then go back and get the,,
MF,"money from- what was her name? What was her first name. Well, he'd",,
MF,have to go back and get the money from her.,,
SS,She doled it out to him?,,
MF,She doled it out a nickle and dime at a time. AHe'd come down to a,,
MF,food sale that we'd have and see a pie or something he wanted and,,
MF,he'd have to go back home and get the money to buy it.,,
SS,He didn't even have any small change on him?,,
MF,"No, sir! But then she got nuts before she died. She was crazy.",,
SS,She still stayed in Bovill?,,
SS,"MF She stayed there, I guess, till she died. If you want to the get",,
SS,"the lowdown on Mrs. T. P. Jones, why, one of the women that worked",,
SS,"for her- there were two of 'em- had to go up and take care of her,",,
SS,"you know, because she got pretty rabid. She did something with an",,
SS,"axe one time, tried to chop down the door or get at somebody with a",,
SS,"butcher knife, or something. She lost her— I don't know. I never",,
SS,was in her house but once.,,
SS,She had the reputation for really liking to hold onto money before,,
SS,even T. P. Jones retired. I seemed to have the feeling that I got,,
SS,from the way people talked about her- that she liked to run things,,
SS,and run the money and be in charge when she could.,,
MF,I know she got very much incensed one time- she used to come to churchbecause,,
MF,some twelve year old kid took communion. And she didn't like,,
MF,that. Every once in a while she'd buy a new set of song books for,,
MF,the church. I think it was in 1950 she bought a new song book. And,,
MF,she'a brought me song books once before. But in those days they,,
MF,didn't cost too much.,,
SS,I wonder if her influence waned after T. P. Jones stopped working,,
SS,"for the company, if that had much to do with it.",,
MF,I think it did because she wouldn't have any whip to crack over any,,
MF,"body. And then too, after he quit working for the company and got",,
MF,into all these law suits they were gone out of town quite a bit.,,
MF,"I don't know they lived, in Montana, I guess. But I never saw",,
MF,her at a social function in Bovill. Only place I ever saw her was,,
MF,"in church. Oh, I saw her come down to the post office to get her",,
MF,"mail and stuff like that, but she never went to anything that I ever",,
MF,"went to. Of course, I was teaching school and there could have been",,
MF,"a lot of parties I wasn't at. I'm sure she wasn't there, either.",,
SS,When you came to Bovill in the late '20's did you consider it a real,,
SS,lively town?,,
SS,"No, I didn't, I thought it was kind of dull. And Friday, as soon",,
SS,as school was out I'd get in my little old Model A and I'd head for,,
SS,St.Maries or Nez Perce or Lewiston or Spokane or somewhere and spent,,
SS,many weekends there.,,
SS,What would you dp in those towns?,,
SS,Two of my friends were teaching up at St. Joe and we d spend the MF,,
SS,weekend together and my folks lived at Nez Perce then I had friends,,
SS,"down here at Lewiston and relatives in Spokane, so I did not^stay",,
SS,in town unless I wanted to.,,
SS,used to have a dance on Hallowe'en that was something. We'd,,
SS,"send to Spokane to some costume company forour costumes, and it was",,
SS,pretty hard to guess who was in some of those costumes that came down.,,
SS,What was that theatrical castumft place up there?,,
SS,I've heard of it.,,
SS,Apiece? Seems to me it cost us $10 to rent a costume to go to that dance.,,
MF,"Uh-huh. See, they'd ship it down from Spokane and you'd have to",,
MF,back and I believe the rent was $10.,,
SS,Did you get to pick one you wanted?,,
MF,"Yeah, you'd write up and tell 'em who you wanted to be. I know one",,
MF,couple came as two big owls and there was no possible way to tell,,
MF,"who those owls were, because I suppose papermache feathers",,
MF,"pasted on 'em, but they were good owls. And there's be Sir Walter",,
MF,"Raleigh and Queen Elizabeth and Dracula, just name it; that costurner",,
MF,had it.,,
SS,Was this in the early days?,,
MF,"That was when I first went there. They only had those, I don't",,
MF,"more than two or three years. Of course, they could have been",,
MF,"more often, I've forgotten. That's a long way back for me to remember.",,
SS,Fifty years.,,
MF,"And I,",,
MF,dwell on the past much. 10,,
SS,"That's a good attitude. And this transportation in those days, in the Model A,",,
SS,how,,
SS,good were the roads then?,,
MF,"Oh, they were gravelled. And they weren't very wide. I know the",,
MF,"first time I drove to St. Maries, the girls came down on the train",,
MF,"from St. show me how to get up there. So, I drove back to",,
MF,"St. Joe, and I was a pretty good driver and I guess I must have",,
MF,"driven pretty fast and had those girls scared pea green, and they",,
MF,told me I sure came fast the St. Joe River was right down,,
MF,"there, and when I drove back Sunday and saw that road, it was just",,
MF,"two wheel tracks wide and I didn't meet anybody I guess, but if I",,
MF,did I met 'em soon enough to get by but it sure scared me going back.,,
MF,"In those days you could drive down from St. Maries toward Emida, some",,
MF,times I'd be pretty sleepy and I'd pull off to the side of the road,,
MF,and try to sleep. And one time when I was going down at night I,,
MF,"could hear those- I thought it was a hyena howling- oh a bobcat, I",,
MF,"guess it was- they cry like women, you know, like a baby.",,
SS,The cougars do that. The cougars.,,
MF,That's what I was trying to say. I've heard cougars several times.,,
SS,You'd just pull off to the side of the road and sleep for a while?,,
MF,"Well, that would be in the daytime when it would be hot. But when",,
MF,"I'd be caught up there after dark, I'd keep right on going! I",,
MF,wouldn t think of stopping a car and taking a nap now. All the freaks,,
MF,running around.,,
SS,"In winter, didn't Bovill pretty much put its cars up and forget",,
SS,about 'em?,,
MF,I'll say they did. We had a very bad strip of road they called,,
MF,Hog Meadows. And if you got through Hog Meadows and got into town,,
MF,you never went out. One year I came to Nez Perce for Christmas and,,
MF,"I left my car in a snowbank over there by Nez Perce, so other people",,
MF,"had deep snow, too. But, we'd put our cars up in the winter and they'd",,
MF,stay there till spring. And Hubert Hall was always the first one in,,
MF,"his car- over the hill to Clarkia. Of course, the rest of us would",,
MF,wait two or three weeks before we'd it.,,
SS,What was the idea?,,
MF,"Oh, just to be the first. Wasn't any point in it at all.",,
SS,Did things change dramatically the Depression hit Bovill? Was,,
SS,there sudden change or was it gradual; and what was the change?,,
MF,I don't remember about that. But it sure was a great leveler. Only,,
MF,"two or three people had any money during the Depression, the rest of",,
MF,us scratched along. The Depression was kind of bad because that,,
MF,bank in Bovill took the people's checks the night before they put out,,
MF,the sign the next morning the bank was closed. That was a dirty,,
MF,"trick, because they knew that- I think it was closed the 2nd of Feb",,
MF,ruary. It was Ground Hog's Day. And they took the fellows' paychecks,,
MF,and that was it. I think. got about ten cents on the dollar back.,,
MF,But I didn't have much in there because I was sitting down at the,,
MF,restaurant one day having my lunch and there were two fellows - I,,
MF,"was eating at the counter and they were down.farther, and I heard 'em",,
MF,talking about the banks were closing. So I called up- Erwin,,
MF,and I told him that- what I'd heard at the restaurant,,
MF,they were talking kind of low but I had good ears- so they didn't,,
MF,catch me with much money in the bank. Those days you had stockings,,
MF,that had a seam up the back and this big thing that folded over the,,
MF,top where you fastened your garter had a slit in it about that wide,,
MF,"and I kept my money in the top of my sock! So, this idea of money",,
MF,"in your sock was really true, because if I hadn't had my money in my",,
MF,sock I'd a been in a bad way.,,
SS,You pulled it out of the bank right away then?,,
SS,I always kept pretty well spent up in paying my rent and my food,,
SS,"and buy some clothes and gas and stuff, and you see it was right af-",,
MF,"after Christmas, it was February when it closed, so I didn't have much",,
MF,"it in. But I hadn't any in- well, I may have had some in, but I didn't",,
MF,have a great deal. But a lot of the people had their money down in,,
MF,"bank and went down and got it out. But I guess it didn't close,",,
SS,What happened once the Depression hit and the company pulled the pin,,
SS,"like they say, and the men were out of work?",,
MF,"Oh, nothing. That's when they had- I guess it was Red Cross flour",,
MF,"and Red Cross sugar and beans and I think stuff, like that, down at",,
MF,arker's store and the people that were hard up could go down there,,
MF,"and get it, people with large families, would go down and get some.",,
MF,"And Mr. Nogle was the chief of the Potlatch in town, and he would",,
MF,"hire some of the men to shovel the sidewalks and things like that,",,
MF,so they had a little bit of money. And what else did they do? They,,
MF,"had WPA then, too. And WPA I think put in some new water pipes, or",,
MF,something.,,
SS,"They did some road building, I think, that's what somebody told me.",,
MF,"And then they had those CCC camps, that was a big help then, too.",,
MF,Brought all those kids out of the East and sent our kids- I don't,,
MF,know where the local kids went. Some of 'em worked out in the camps,,
MF,around Bovill.,,
MF,The presence of those kids from the East make itself felt in,,
MF,the town?,,
MF,"Oh, yes, they'd be up at the dances and dance with all the girls.",,
MF,One of the girls married one of 'em; went back to New Jersey and,,
MF,"I visited there one time,",,
MF,lived. She died this summer so I won't go back. And one or two of,,
MF,the CCs never went back East they stayedfhere. One of them married,,
MF,"one of the Sanderson girls. The one that runs p. restaurant, I",,
MF,can't think what her name is- what his name was. I think he came,,
MF,in with the CCs. fc helped the economy quite a bit.,,
MF,"Do you think there was much actual suffering, and real deprivation",,
MF,during those days for some of the people in town?,,
MF,I don't think there was in Bovill because if anyone heard of anyone,,
MF,being out of food there would be food taken into them. There was,,
MF,one family reported to be sleeping on the floor and they took in bed,,
MF,ding and mattresses and stuff. I don't know why they should have,,
MF,been sleeping on the floor if they were there before the Depression,,
MF,started. And one of our local men got books for the kids that couldn't,,
MF,"afford them, and somebody else bought overshoes for one family with",,
MF,eight kids. They helped each other out. Then they got free flour,,
MF,and stuff. And then if they could get bullets they could go out and,,
MF,get deer. They could get venison and I don't know whether the elk,,
MF,were plentiful or not. So I think most people managed to,,
MF,have meat. And a lot of people cut wood; sold it to get extra dollars,,
MF,because there were lots of woodstoves. then.,,
SS,Do you think that the togetherness of the community was a lot stron,,
SS,"ger then during the Depression than it was before, or was it always",,
SS,there?,,
MF,"Oh, I think it was probably there, but it wasn't so evident. Be",,
MF,cause it seems to me all of us were doing the same things after the,,
MF,"Depression as we were before, only we probably didn't do them in quite",,
MF,such a grand manner. If we had a party we probably had a very light,,
MF,lunch and if it hadn't been a depression we'd probably ha^l nuts and,,
MF,candy and whipped cream and sandwiches and dessert and everything.,,
MF,"K Bovill used to have . plays, too. Community plays. We",,
MF,had lots of fun with those. They never tried any Shakespeare or,,
MF,"anything like that, it'd usually be a farce of some sort.^, Sometimes",,
MF,they'd take plays- I think they took it to Deary and other places.,,
MF,I wasn't in that one. But they put on a play once called The Patsy.,,
MF,"And then I coached one called, Slick from Punkin Creek."" And",,
MF,"that was a farce, but it was a lot of fun and well received. And",,
MF,"they put on ""The Old Maids' Convention"" once. Bunch of us women",,
MF,put on the on a play. I think there were seven characters.,,
MF,Four of them were women and three were men and I was one of the men,,
MF,and two of the other women were men. It was a lot of fun. A dog had,,
MF,"to come in on the scene, another time a gal had to open up a bottle",,
MF,"of something,^ shak£n, it you know and when she opened it it",,
MF,spewed all over everybody.,,
SS,Was that supposed to happen?,,
SS,"M^ No. It was just supposed to be opened, I think it was grapejuice",,
SS,or something . And another time they had- one of,,
SS,those plays they had to have a lunch and they spiked the stuff,,
SS,"""these actors"" That was kind of funny.",,
SS,During the play?,,
MF,Uh-huh. They didn't do it at rehearsal but they did it the main,,
MF,"night. That was fun,",,
SS,Seems like the plays were much more important than in a lot of com,,
SS,munities. I didn't know they had so many.,,
MF,"They had 'em by spurts, you know. There was one fellow in town, this",,
MF,"Parker had been an actor and he had written radio plays,",,
MF,"I think they were on KGO, and he'd been on a tour to the Orient at",,
MF,the time of the Japanese earthquake with a traveling troupe. So,,
MF,"the winters he'd be in town, why, there'd always be a play because",,
MF,he'd see to it. And then maybe the next year I'd direct or somebody,,
MF,else would.,,
SS,What did he do in town?,,
MF,"Oh, he'd just come- he was a ne'er-do-well. He would just come to",,
MF,town and put in his time until he went off to do something else.,,
MF,I don't know how he made his living. But he had great promise but,,
MF,"amounted to nothing, a spoiled mama's boy.",,
SS,He liked Bovill though?,,
MF,Yes. It was a good place to rest up and he had fun putting on these,,
MF,"plays. I know.one he put on was ""The Patsy"" and I can't remember",,
MF,what the other was.,,
SS,Did he spend other time in big cities and that kind of thing?,,
MF,"Oh, yes. He would be around San Francisco and Portland. I know one",,
MF,"night I heard one of the plays that he had written over KGO myself,",,
MF,"so I know he did it, besides that we had clippings and stuff so we",,
SS,knew he was an actor. Good looking. He was a handsome brute. I,,
MF,"don't know why he picked Bovill as a place to hang out. Well, his",,
MF,parents lived there. His parents had the store. He used to go to,,
MF,the University of Idaho years and years ago.,,
SS,Was this the E. K. Parker store.,,
MF,Uh-huh.,,
SS,What ever happened to the man?,,
MF,He finally died and he's burried up there in the Moscow cemetery.,,
SS,Were there movies regularly shown in Bovill?,,
MF,"Oh, yes. Mr. Denevan had a picture show and it ran every night for",,
MF,years.,,
SS,This is Lucille Denevan's husband?,,
MF,Father. Father-in-law. And I'm sure there was a show every night.,,
MF,"They would have these serials that continued, you know, don't think",,
MF,it was called the Perils of Pauline; but a long time ago they'd have,,
MF,these shows where the heroine would be tied on the tracks and the,,
MF,engine'd be coming down to run over her and she'd be saved at the,,
MF,"last minute. And they had those things, I think it was every Sunday",,
MF,night and a feature besides. And then there used to be theatrih,,
MF,cal troupes come through town and rent the hall and have plays,,
MF,too.,,
SS,Did they call that Chautauques?,,
MF,No.,,
SS,Something else.,,
MF,"They had Chautauques in Bovill, too, but the Chautauques was put on",,
MF,in a tent. They'd always bring their own tent. But these were tra,,
MF,veling troupes. The Malon Players; did you ever hear od them?,,
SS,Uh-huh.,,
MF,"Well, they used to come to Bovill all the time. I think they were",,
MF,"out of Spokane, weren't they?",,
SS,"I don't know, but I have heard the name.",,
MF,"And it seems to me that acted with the Malon Players a while,",,
MF,"but he may not have. And they would make Bovill, and that went on",,
MF,for several years and I don't know why they quit coming. I guess,,
MF,the beer parlors opened up and the people^drink beer.,,
SS,You say the town was so dead but it sounds like there was some things,,
SS,going on.,,
MF,"Yeah, there was, I guess. But then that was over a period of many",,
MF,"years, you know. Just a day at a.time^didn't seem very exciting.",,
SS,Do you think that Bovill was a very close town? That people that,,
SS,"lived in the town were very close to each other as compared, let's",,
SS,"say, to some of the farming towns or other places?",,
MF,"I don't know. I never lived in a farming town. Well, I guess I",,
MF,"did when I was a little kid but I don't remember anything about that,",,
MF,"said Bovill was a^fful cliquey, and I guess that means close,",,
MF,doesn't it?,,
SS,That's close but that's not close for everybody.,,
SS,There was a great deal more closeness among people in those days,,
SS,then there is nowdays- I don't know whether or not that's really,,
SS,"true. Maybe people idealize the past, but it does se%m-",,
MF,They really were a bit more friendly. Take in Lewiston; if anybody,,
MF,"dies across the alley, I won't know it. And last night the police",,
MF,"car was over on that corner for a long, long time; I don't know why",,
MF,"they were there. Now, in a small town we'd have been out and we'd",,
MF,"have known why, but here in a town this size, you don't pay any at",,
MF,tention to it. But if anything like that had lattppened in a town,,
MF,of 500 or 600 the whole town would have been gathered around to see,,
MF,what was happening. And I think the urban community is self-centered.,,
SS,What do you mean?,,
MF,"I mean, they're all for ""me"". Phooey, on you! Time is going so fast",,
MF,"and people have got so much to do and so little time to do it in,",,
MF,that they don't consider the other person much any more. When we,,
MF,"lived at a slower pace, we were more interested in our fellow man.",,
MF,And I think if we can't run our cars and can't keep our houses warm,,
MF,"the people are going to get a lot more friendly, too. Go where some",,
MF,body's got a good fireplace.,,
SS,Are you suggesting by that that hard times help bring people together?,,
MF,you bet you! Surely do! It'll either bring them together or the,,
MF,have-nots will get something that the haves have. And it's either,,
MF,"got to bring them together or bring revolution, because it's not fair",,
MF,for some people to have it all and the rest of us just sit around,,
MF,and shiver.,,
SS,What do you think the attitude of people in Bovill was towards the,,
SS,Potlatch Lumber Company?,,
MF,I was just talking with Mrs. Krier a week or two ago and the attitude,,
MF,of the Bovill people toward the Potlatch Lumber Company in the early,,
MF,"days was it was""Papa Potlatch"" or ""Uncle Potlatch"". Before they became Weyerhauser",,
MF,they were just community operation. But after they became,,
MF,Weyerhaueser a lot of the closeness disappeared. You know this lady,,
MF,said the other day she just hated to hear people say mean things about,,
MF,the lumber company. That doesn't bother me .any. Because the,,
MF,"Potlatch used to send turkeys to the people at Christmastime, and",,
MF,"they did to us, but now it's Weyerhaueser, don't get any Christmas",,
MF,turkey any more.,,
SS,Do you mean to the people in Bovill?,,
SS,"To the- yeah,- to the foremen. I don't know that everybody got 'em",,
SS,"or not. 'Course, we didn't get 'em till after we moved down here",,
SS,and belonged to some kind of an organization they had and,,
SS,"we'd get our Christmas turkey and our Christmass tree, but those things",,
SS,"don't happen any more. And when they first- I guess they still do,",,
SS,"maybe, the Potlatch would go out and get the Christmas tree for our",,
SS,"church, when we couldn't get anybody else to. And when we had that",,
SS,"man named Ritzheimer there, all we had to do is ask and we received!",,
SS,But I didn't know the Potlatch was so generous or I'd a done a lot,,
SS,of asking in those twenty-five years that I didn't do.,,
SS,What would the people ask for from Ritzheimer?,,
MF,"Oh, for a Christmas tree or if they needed some lumber for some benches",,
MF,in the gym or they needed some paint to do something somewhere and,,
MF,the Potlatch would give it to them. But down here I get a big kick,,
MF,"out of- ""The Potlatch gave so much to this drive and that drive and",,
MF,"some other drive."" Potlatch my eye! They'd take it out of a man's",,
MF,"check, don't they? Is that the Potlatch or the people? Maybe I'm",,
MF,wrong.,,
SS,I think you're undoubtedly right. They set aside so much for that,,
SS,kind of thing.,,
MF,"But I know they get these things taken out of their checks, I don't",,
MF,see where the Potlatch should get the credit for it. Maybe they,,
MF,"don't, I don't know.",,
SS,Do you think there was a certain amount of people in those old daysin,,
SS,the early days- their feeling that the company was just taking,,
SS,timber and employing people for as little as they could and really,,
SS,just operating strictly for itself and not.the people?,,
MF,I don't think people thought that far. I don't think they thought,,
MF,that deeply about it. I think they figured that they were making,,
MF,money hand over fist and they didn't have anything coming. Because,,
MF,"when I went to Bovill, I stood in my window and I looked downtown",,
MF,the antennaes were just like a forest over all those houses on that,,
MF,flat. Pretty near everybody had a real fancy radio and every year,,
MF,they'd change cars. They'd have Buicks and Studebakers and Hudsons,,
MF,and all the big cars and just about every year certain people would,,
MF,have a new car. And then when television came in they had televisions,,
MF,"And the kids up there snowcats and motorcycles and all that stuff,",,
MF,"so, up there, I don't think they figured the Potlatch is doing them",,
MF,wrong because when they look at what they make and then look at what,,
MF,"these people working in the mill make, there's no comparison. I",,
MF,don t know how much a day.people make in the woods now but the Bovill,,
MF,"people would starve to death on what these millhands make, or they'd",,
MF,think they were killed.,,
SS,So in those days probably they felt a lot better off than the people,,
SS,working in the mill in Potlatch?,,
MF,"Oh, absolutely! And they felt better off than the people working",,
MF,"down here at Lewiston in this mill, too, because they were makingoh,",,
MF,"I don't know how many dollars, or how much a day. If they were",,
MF,"gyppoing they could make- I what they made, but it was-",,
SS,definitely better than in-,,
MF,"Oh, yes! And the other thing was better paid up in the woods than in",,
MF,"the mill down here. Of course, I don't know how it is now since they",,
MF,have minimum wage and all that. Maybe that straightened it out a,,
MF,bit.,,
SS,"I think one of the drawbacks though, from what I've seen is that",,
SS,they didn't have good pensions and people who retired didn't wind,,
SS,up with much from the company after all the years of work.,,
MF,"No, I doubt if they do yet get commensurate to their services. But",,
MF,those people in Bovill made a lot of money and if they haven't any,,
MF,"put away, it's because they were so extravagant. I think those peo",,
MF,ple up there were making ten and fifteen dollars a day when people,,
MF,out other places were making about three.,,
SS,Back in the late '20's? Do you think?,,
MF,"Well, in '26 or '27 when I was up there, Jack was making ten dollars",,
MF,"a day, and I don't think out here- I don't think the men that were",,
MF,business were making over three. Three or four.,,
MF,But that was way back when a car cost about $800 or $900 I guess or,,
MF,"$1,000. I was looking in a book the other day- a book of cars and",,
MF,the Fords were $600 in 19- what 15? And then pretty soon got up to,,
MF,"$1,200. And now what are they? About $3,000?",,
SS,"I'm sure, at least. Depends on how many accessories and how you",,
SS,want your car.,,
MF,There are so many of cars that haven't survived. I think the,,
MF,Oldsmobile and the Ford and the Hudson and what is the other one?,,
SS,Oh-,,
MF,"The Buick, I guess it was. and cars I never heard of.",,
MF,"Pierce Arrow. I'd like to get that book, to look at it.",,
SS,One thing I want to ask you about; I know that there are women who,,
SS,"feel pretty strongly that women in the earlier days, but more so now,",,
SS,"were really sort of second class, weren't allowed the kind of res",,
SS,ponsibility that men had and were sort of kept in a subservient po,,
SS,sition. Do you think that's true?,,
MF,They weren't in Bovill. The men would bring their checks home and,,
MF,turn 'm over to their wives and that's the last they saw of it. We,,
MF,"didn't have any feeling of being under anybody's thumb up there, be",,
MF,cause very few men knew whether they had five cents or five thousand,,
MF,"in the bank. Of course, they worked, see, and the women'd have to",,
MF,"take the check to the bank and cash it, because they wouldn't lay",,
MF,off a day just to go to the bank. And they wouldn't think about,,
MF,mailing it in. I never felt subservient in my life. And I don't,,
MF,think my mother did either. It all depends on your surroundings.,,
SS,It seems like you were a very independent person before you married,,
SS,"and had your career as a teacher, and that's probably different than",,
SS,a lot of ladies who just grew up and got married and raised a family,,
SS,right off the bat.,,
MF,That could be. I know I've had people tell me that I was spoiled!,,
MF,"I wasn't spoiled- I guess I was , I don't know who spoiled",,
MF,me!,,
SS,What's spoiled?,,
MF,I guess because I was a little bit choosey. If I didn't want to do,,
MF,"something, I didn't do it! I guess maybe I had my own way too much.",,
MF,But I don't think I did. I could get along with people.,,
SS,"Well, maybe that's a little bit like I'm saying; most women didn't",,
SS,have that opportunity to have a career and that sort of a thing.,,
MF,"Well, it's their own fault! They don't need to be so darned anxious",,
MF,to get married. These kids that are getting married when they're,,
MF,"sixteen and seventeen and eighteen- well, they're a lot older at",,
MF,"sixteen than I was when I was twenty-five, I guess. They're smart.",,
SS,"I wonder if that's good or bad. Even since I was a teenager, I think",,
SS,it's changed.,,
MF,"I presume it has because everything has- Well, look at- I don't know",,
MF,"whether you consider this morality now, where everybody- that what",,
